Energy,keV Raw_signal Basic_conv,sigma=50 Wiener_deconv Broaden_gauss_simple_conv,dE/E=0.01 simple_deconv numeric_deconv
     1.080e-01      3.167e-01      1.129e+00      2.365e-01      3.235e-02      5.599e-01      4.725e-01
     1.100e-01      3.125e-01      1.102e+00      2.381e-01      3.194e-02      5.428e-01      4.586e-01
     1.120e-01      3.043e-01      1.077e+00      2.400e-01      3.112e-02      5.194e-01      4.398e-01
     1.140e-01      2.954e-01      1.053e+00      2.423e-01      3.024e-02      4.958e-01      4.205e-01
     1.160e-01      2.890e-01      1.030e+00      2.448e-01      2.961e-02      4.771e-01      4.050e-01
     1.180e-01      2.858e-01      1.008e+00      2.475e-01      2.932e-02      4.644e-01      3.943e-01
     1.200e-01      2.844e-01      9.876e-01      2.504e-01      2.922e-02      4.551e-01      3.863e-01
     1.220e-01      2.826e-01      9.682e-01      2.534e-01      2.907e-02      4.454e-01      3.783e-01
     1.240e-01      2.823e-01      9.499e-01      2.565e-01      2.909e-02      4.385e-01      3.722e-01
     1.260e-01      2.853e-01      9.326e-01      2.596e-01      2.946e-02      4.370e-01      3.706e-01
     1.280e-01      2.898e-01      9.163e-01      2.627e-01      2.998e-02      4.378e-01      3.706e-01
     1.300e-01      2.907e-01      9.010e-01      2.657e-01      3.015e-02      4.335e-01      3.668e-01
     1.320e-01      2.882e-01      8.866e-01      2.687e-01      2.997e-02      4.244e-01      3.590e-01
     1.340e-01      2.842e-01      8.730e-01      2.716e-01      2.964e-02      4.134e-01      3.495e-01
     1.360e-01      2.779e-01      8.603e-01      2.742e-01      2.907e-02      3.996e-01      3.376e-01
     1.380e-01      2.682e-01      8.483e-01      2.767e-01      2.815e-02      3.813e-01      3.219e-01
     1.400e-01      2.557e-01      8.371e-01      2.790e-01      2.695e-02      3.598e-01      3.042e-01
     1.420e-01      2.468e-01      8.265e-01      2.811e-01      2.612e-02      3.439e-01      2.908e-01
     1.440e-01      2.441e-01      8.166e-01      2.828e-01      2.594e-02      3.367e-01      2.846e-01
     1.460e-01      2.464e-01      8.073e-01      2.843e-01      2.630e-02      3.367e-01      2.842e-01
     1.480e-01      2.502e-01      7.985e-01      2.855e-01      2.682e-02      3.388e-01      2.859e-01
     1.500e-01      2.530e-01      7.902e-01      2.864e-01      2.725e-02      3.396e-01      2.863e-01
     1.520e-01      2.527e-01      7.823e-01      2.869e-01      2.737e-02      3.366e-01      2.840e-01
     1.540e-01      2.514e-01      7.749e-01      2.871e-01      2.738e-02      3.324e-01      2.804e-01
     1.560e-01      2.509e-01      7.678e-01      2.870e-01      2.750e-02      3.295e-01      2.781e-01
     1.580e-01      2.545e-01      7.611e-01      2.865e-01      2.808e-02      3.322e-01      2.805e-01
     1.600e-01      2.660e-01      7.546e-01      2.857e-01      2.954e-02      3.451e-01      2.915e-01
     1.620e-01      2.876e-01      7.484e-01      2.845e-01      3.213e-02      3.708e-01      3.129e-01
     1.640e-01      3.163e-01      7.425e-01      2.830e-01      3.556e-02      4.053e-01      3.419e-01
     1.660e-01      3.493e-01      7.367e-01      2.811e-01      3.951e-02      4.449e-01      3.751e-01
     1.680e-01      3.822e-01      7.311e-01      2.790e-01      4.350e-02      4.840e-01      4.080e-01
     1.700e-01      4.087e-01      7.256e-01      2.765e-01      4.684e-02      5.151e-01      4.343e-01
     1.720e-01      4.275e-01      7.202e-01      2.737e-01      4.935e-02      5.363e-01      4.523e-01
     1.740e-01      4.379e-01      7.149e-01      2.706e-01      5.095e-02      5.473e-01      4.617e-01
     1.760e-01      4.428e-01      7.096e-01      2.672e-01      5.194e-02      5.516e-01      4.654e-01
     1.780e-01      4.456e-01      7.044e-01      2.636e-01      5.269e-02      5.533e-01      4.669e-01
     1.800e-01      4.481e-01      6.992e-01      2.597e-01      5.340e-02      5.546e-01      4.679e-01
     1.820e-01      4.489e-01      6.940e-01      2.556e-01      5.392e-02      5.537e-01      4.673e-01
     1.840e-01      4.473e-01      6.888e-01      2.513e-01      5.414e-02      5.500e-01      4.642e-01
     1.860e-01      4.416e-01      6.831e-01      2.468e-01      5.387e-02      5.414e-01      4.570e-01
     1.880e-01      4.299e-01      6.775e-01      6.964e-01      5.289e-02      5.258e-01      4.439e-01
