E, keV	I, A
7,37764E+0	1,56715E-10
7,38864E+0	1,62689E-10
7,39963E+0	1,65524E-10
7,41063E+0	1,58888E-10
7,42162E+0	1,69832E-10
7,43262E+0	1,76620E-10
7,44361E+0	1,44098E-10
7,45461E+0	1,79841E-10
7,46560E+0	1,33643E-10
7,47660E+0	1,37138E-10
7,48759E+0	1,45112E-10
7,49859E+0	1,62002E-10
7,50958E+0	1,61371E-10
7,52058E+0	1,51335E-10
7,53157E+0	1,68613E-10
7,54257E+0	1,66569E-10
7,55356E+0	1,60793E-10
7,56456E+0	1,66607E-10
7,57555E+0	1,42014E-10
7,58655E+0	1,50408E-10
7,59754E+0	1,58482E-10
7,60854E+0	1,59548E-10
7,61953E+0	1,62998E-10
7,63053E+0	1,59660E-10
7,64152E+0	1,49149E-10
7,65252E+0	1,56860E-10
7,66351E+0	1,51586E-10
7,67451E+0	1,38969E-10
7,68551E+0	1,51426E-10
7,69650E+0	1,27176E-10
7,70749E+0	1,71055E-10
7,71849E+0	1,68165E-10
7,72948E+0	1,75308E-10
7,74048E+0	1,61489E-10
7,75147E+0	1,50786E-10
7,76247E+0	1,58345E-10
7,77346E+0	1,49051E-10
7,78446E+0	1,60820E-10
7,79545E+0	1,74740E-10
7,80645E+0	1,76663E-10
7,81745E+0	1,87474E-10
7,82844E+0	1,54983E-10
7,83943E+0	1,72208E-10
7,85043E+0	1,92973E-10
7,86142E+0	1,50929E-10
7,87242E+0	1,79982E-10
7,88341E+0	1,76576E-10
7,89441E+0	1,83195E-10
7,90541E+0	1,95269E-10
7,91640E+0	1,79350E-10
7,92739E+0	1,81481E-10
7,93839E+0	1,69666E-10
7,94938E+0	1,48604E-10
7,96038E+0	1,75093E-10
7,97137E+0	1,83164E-10
7,98237E+0	2,02476E-10
7,99336E+0	1,86522E-10
8,00436E+0	1,87153E-10
8,01535E+0	1,85712E-10
8,02635E+0	2,12050E-10
8,03734E+0	2,25120E-10
8,04834E+0	1,34291E-10
8,05933E+0	2,05988E-10
8,07033E+0	2,32730E-10
8,08132E+0	2,22050E-10
8,09232E+0	2,85490E-10
8,10332E+0	2,08100E-10
8,11431E+0	2,16920E-10
8,12530E+0	2,91040E-10
8,13630E+0	1,30519E-10
8,14729E+0	2,06350E-10
8,15829E+0	1,23788E-10
8,16928E+0	2,00120E-10
8,18028E+0	2,37670E-10
8,19127E+0	2,45430E-10
8,20227E+0	2,36920E-10
8,21326E+0	2,39220E-10
8,22426E+0	2,18940E-10
8,23526E+0	2,57980E-10
8,24625E+0	3,44820E-10
8,25724E+0	2,93370E-10
8,26824E+0	2,51350E-10
8,27923E+0	2,94060E-10
8,29023E+0	2,67510E-10
8,30122E+0	2,94500E-10
8,31222E+0	3,54510E-10
8,32321E+0	2,64960E-10
8,33421E+0	3,21600E-10
8,34520E+0	2,65650E-10
8,35620E+0	2,40590E-10
8,36720E+0	3,54290E-10
8,37819E+0	2,50210E-10
8,38918E+0	3,62230E-10
8,40018E+0	3,70430E-10
8,41118E+0	2,82550E-10
8,42217E+0	2,71940E-10
8,43316E+0	3,33690E-10
8,44416E+0	2,72070E-10
8,45515E+0	3,01200E-10
8,46615E+0	3,85240E-10
8,47715E+0	3,54110E-10
8,48814E+0	2,92350E-10
8,49913E+0	3,74230E-10
8,51013E+0	2,89400E-10
8,52112E+0	2,39710E-10
8,53212E+0	2,80910E-10
8,54311E+0	2,17630E-10
8,55411E+0	2,95490E-10
8,56510E+0	2,44040E-10
8,57610E+0	3,78760E-10
8,58709E+0	3,01650E-10
8,59809E+0	2,52270E-10
8,60909E+0	2,44010E-10
8,62008E+0	3,53610E-10
8,63107E+0	2,73890E-10
8,64207E+0	3,11130E-10
8,65306E+0	2,02670E-10
8,66406E+0	2,06990E-10
8,67505E+0	2,17530E-10
8,68605E+0	2,64230E-10
8,69704E+0	2,58230E-10
8,70804E+0	2,39760E-10
8,71903E+0	1,88691E-10
8,73003E+0	2,29580E-10
8,74102E+0	3,63580E-10
8,75202E+0	2,81790E-10
8,76301E+0	2,39540E-10
8,77401E+0	2,54290E-10
8,78500E+0	3,60730E-10
8,79600E+0	2,80210E-10
8,80699E+0	2,56890E-10
8,81799E+0	1,84134E-10
8,82898E+0	2,99060E-10
8,83998E+0	2,12300E-10
8,85098E+0	2,06770E-10
8,86197E+0	2,82450E-10
8,87296E+0	3,44670E-10
8,88396E+0	2,85530E-10
8,89495E+0	3,31940E-10
8,90595E+0	2,58270E-10
8,91694E+0	2,91040E-10
8,92794E+0	4,65530E-10
8,93894E+0	2,50770E-10
8,94993E+0	3,09930E-10
8,96092E+0	3,18750E-10
8,97192E+0	2,66390E-10
8,98291E+0	2,40880E-10
8,99391E+0	2,50640E-10
9,00490E+0	2,81620E-10
9,01590E+0	2,74370E-10
9,02689E+0	2,18470E-10
9,03789E+0	3,33860E-10
9,04889E+0	2,47260E-10
9,05988E+0	3,54370E-10
9,07087E+0	3,05840E-10
9,08187E+0	2,86560E-10
9,09286E+0	2,91830E-10
9,10386E+0	2,52050E-10
9,11485E+0	2,78230E-10
9,12585E+0	2,42130E-10
9,13684E+0	2,74470E-10
9,14784E+0	2,30980E-10
9,15883E+0	2,00710E-10
9,16983E+0	2,36550E-10
9,18082E+0	3,10210E-10
9,19182E+0	3,63420E-10
9,20281E+0	3,21080E-10
9,21381E+0	2,70470E-10
9,22480E+0	2,99100E-10
9,23580E+0	3,15260E-10
9,24679E+0	2,75040E-10
9,25779E+0	2,67280E-10
9,26878E+0	2,97240E-10
9,27978E+0	3,61340E-10
9,29077E+0	3,79780E-10
9,30177E+0	3,47740E-10
9,31277E+0	3,38040E-10
9,32376E+0	3,01050E-10
9,33475E+0	2,70420E-10
9,34575E+0	3,35280E-10
9,35674E+0	3,11390E-10
9,36774E+0	3,76350E-10
9,37873E+0	3,52520E-10
9,38973E+0	2,38010E-10
9,40072E+0	2,79790E-10
9,41172E+0	3,95720E-10
9,42272E+0	2,46670E-10
9,43371E+0	2,63380E-10
9,44470E+0	3,28340E-10
9,45570E+0	3,14070E-10
9,46669E+0	2,49310E-10
9,47769E+0	2,84890E-10
9,48869E+0	3,00870E-10
9,49968E+0	2,60420E-10
9,51067E+0	3,93410E-10
9,52167E+0	4,41200E-10
9,53266E+0	3,19540E-10
9,54366E+0	3,56230E-10
9,55465E+0	3,25090E-10
9,56565E+0	4,07190E-10
9,57665E+0	3,67920E-10
9,58764E+0	3,14820E-10
9,59863E+0	4,31030E-10
9,60963E+0	3,78020E-10
9,62062E+0	3,37120E-10
9,62210E+0	4,06480E-10
9,63076E+0	3,30480E-10
9,63942E+0	3,03750E-10
9,64808E+0	2,93380E-10
9,65674E+0	3,40480E-10
9,66540E+0	2,64870E-10
9,67406E+0	3,58680E-10
9,68272E+0	3,97060E-10
9,69138E+0	4,18720E-10
9,70004E+0	3,96170E-10
9,70870E+0	3,31870E-10
9,71737E+0	3,05990E-10
9,72603E+0	2,77170E-10
9,73469E+0	2,88500E-10
9,74335E+0	3,98780E-10
9,75201E+0	4,32000E-10
9,76067E+0	3,40190E-10
9,76933E+0	4,07870E-10
9,77799E+0	3,33760E-10
9,78665E+0	2,99130E-10
9,79531E+0	3,06400E-10
9,80397E+0	3,02560E-10
9,81263E+0	4,31140E-10
9,82130E+0	3,23870E-10
9,82996E+0	3,72860E-10
9,83862E+0	3,67390E-10
9,84728E+0	3,51150E-10
9,85594E+0	3,55360E-10
9,86460E+0	3,11500E-10
9,87326E+0	3,94060E-10
9,88192E+0	3,32870E-10
9,89058E+0	3,87110E-10
9,89924E+0	2,27550E-10
9,90790E+0	4,86300E-10
9,91656E+0	4,41780E-10
9,92522E+0	3,99440E-10
9,93389E+0	3,39500E-10
9,94255E+0	4,57490E-10
9,95121E+0	3,91200E-10
9,95987E+0	3,24320E-10
9,96853E+0	3,96540E-10
9,97719E+0	4,86420E-10
9,98585E+0	3,42190E-10
9,99451E+0	4,12720E-10
1,00032E+1	3,90790E-10
1,00118E+1	3,84640E-10
1,00205E+1	4,28400E-10
1,00292E+1	4,32800E-10
1,00378E+1	3,78000E-10
1,00465E+1	4,74520E-10
1,00551E+1	4,31970E-10
1,00638E+1	5,35240E-10
1,00725E+1	3,98910E-10
1,00811E+1	2,94770E-10
1,00898E+1	3,03470E-10
1,00984E+1	3,49750E-10
1,01071E+1	4,03150E-10
1,01158E+1	3,88250E-10
1,01244E+1	4,72660E-10
1,01331E+1	3,91530E-10
1,01417E+1	3,75090E-10
1,01504E+1	3,60630E-10
1,01591E+1	4,85440E-10
1,01677E+1	4,76270E-10
1,01764E+1	3,81060E-10
1,01850E+1	4,19560E-10
1,01937E+1	3,13420E-10
1,02024E+1	3,25860E-10
1,02110E+1	3,33900E-10
1,02197E+1	3,64760E-10
1,02284E+1	3,78210E-10
1,02370E+1	3,62790E-10
1,02457E+1	3,50770E-10
1,02543E+1	4,02900E-10
1,02630E+1	4,80390E-10
1,02717E+1	4,67410E-10
1,02803E+1	4,45970E-10
1,02890E+1	3,49620E-10
1,02976E+1	3,33210E-10
1,03063E+1	4,71940E-10
1,03150E+1	4,84200E-10
1,03236E+1	3,90560E-10
1,03323E+1	4,48770E-10
1,03409E+1	4,31260E-10
1,03496E+1	4,28570E-10
1,03583E+1	4,62050E-10
1,03669E+1	4,05690E-10
1,03756E+1	5,71200E-10
1,03842E+1	4,04860E-10
1,03929E+1	5,04020E-10
1,04016E+1	4,55770E-10
1,04102E+1	4,11910E-10
1,04189E+1	4,76180E-10
1,04276E+1	4,09450E-10
1,04362E+1	5,63550E-10
1,04449E+1	4,59060E-10
1,04535E+1	5,72410E-10
1,04622E+1	3,87000E-10
1,04709E+1	4,95880E-10
1,04795E+1	6,37060E-10
1,04882E+1	5,56390E-10
1,04968E+1	4,59630E-10
1,05055E+1	5,95120E-10
1,05142E+1	5,43780E-10
1,05228E+1	4,88240E-10
1,05315E+1	5,65710E-10
1,05401E+1	5,22530E-10
1,05488E+1	4,18840E-10
1,05575E+1	5,06160E-10
1,05661E+1	5,44110E-10
1,05748E+1	5,11160E-10
1,05834E+1	5,40800E-10
1,05921E+1	5,60340E-10
1,06008E+1	3,08240E-10
1,06094E+1	4,79480E-10
1,06181E+1	5,45560E-10
1,06267E+1	5,50420E-10
1,06354E+1	3,80240E-10
1,06441E+1	5,07390E-10
1,06527E+1	4,83930E-10
1,06614E+1	4,17420E-10
1,06701E+1	4,92370E-10
1,06787E+1	5,06800E-10
1,06874E+1	4,22100E-10
1,06960E+1	5,97700E-10
1,07047E+1	6,13730E-10
1,07134E+1	5,22730E-10
1,07220E+1	5,40310E-10
1,07307E+1	5,74060E-10
1,07393E+1	4,81540E-10
1,07480E+1	6,11000E-10
1,07567E+1	5,29720E-10
1,07653E+1	4,74260E-10
1,07740E+1	4,95030E-10
1,07826E+1	4,93290E-10
1,07913E+1	6,04710E-10
1,08000E+1	7,27150E-10
1,08086E+1	4,36920E-10
1,08173E+1	6,36060E-10
1,08259E+1	5,09610E-10
1,08346E+1	3,72250E-10
1,08433E+1	6,34750E-10
1,08519E+1	4,96630E-10
1,08606E+1	4,93480E-10
1,08693E+1	5,09990E-10
1,08779E+1	5,24530E-10
1,08866E+1	5,03370E-10
1,08952E+1	5,87310E-10
1,09039E+1	5,65560E-10
1,09126E+1	6,55010E-10
1,09212E+1	6,25860E-10
1,09299E+1	4,66840E-10
1,09385E+1	7,16420E-10
1,09472E+1	6,55020E-10
1,09559E+1	6,09370E-10
1,09645E+1	5,53160E-10
1,09732E+1	7,79940E-10
1,09818E+1	5,51610E-10
1,09905E+1	4,80280E-10
1,09992E+1	7,99150E-10
1,10078E+1	5,56710E-10
1,10165E+1	6,58210E-10
1,10251E+1	6,74410E-10
1,10338E+1	6,63780E-10
1,10425E+1	6,42460E-10
1,10511E+1	8,48430E-10
1,10598E+1	7,44500E-10
1,10684E+1	6,35310E-10
1,10771E+1	8,54980E-10
1,10858E+1	7,04280E-10
1,10944E+1	6,15110E-10
1,11031E+1	6,12510E-10
1,11118E+1	8,55150E-10
1,11204E+1	6,18420E-10
1,11291E+1	5,61260E-10
1,11377E+1	6,39800E-10
1,11464E+1	7,94680E-10
1,11551E+1	6,97380E-10
1,11637E+1	7,07630E-10
1,11724E+1	8,28000E-10
1,11810E+1	6,95450E-10
1,11897E+1	6,93670E-10
1,11984E+1	7,77480E-10
1,12070E+1	6,23560E-10
1,12157E+1	8,25860E-10
1,12243E+1	7,55060E-10
1,12330E+1	7,13040E-10
1,12417E+1	7,47650E-10
1,12503E+1	7,00840E-10
1,12590E+1	6,85580E-10
1,12676E+1	6,64080E-10
1,12763E+1	9,10680E-10
1,12850E+1	7,22240E-10
1,12936E+1	6,95370E-10
1,13023E+1	8,39660E-10
1,13110E+1	7,80610E-10
1,13196E+1	1,00445E-9
1,13283E+1	7,67820E-10
1,13369E+1	7,90410E-10
1,13456E+1	7,55300E-10
1,13543E+1	9,30080E-10
1,13629E+1	7,87940E-10
1,13716E+1	7,22760E-10
1,13802E+1	8,81480E-10
1,13889E+1	7,51060E-10
1,13976E+1	8,93200E-10
1,14062E+1	8,15420E-10
1,14149E+1	8,83250E-10
1,14235E+1	5,79340E-10
1,14322E+1	7,52430E-10
1,14409E+1	8,34720E-10
1,14495E+1	9,06470E-10
1,14582E+1	8,69960E-10
1,14668E+1	9,24080E-10
1,14755E+1	1,08801E-9
1,14842E+1	7,46910E-10
1,14928E+1	7,50950E-10
1,15015E+1	9,41460E-10
1,15101E+1	8,82490E-10
1,15188E+1	9,61190E-10
1,15275E+1	7,97250E-10
1,15361E+1	9,47770E-10
1,15448E+1	8,42080E-10
1,15535E+1	8,80350E-10
1,15621E+1	9,96180E-10
1,15708E+1	7,23090E-10
1,15794E+1	7,99270E-10
1,15881E+1	8,75930E-10
1,15968E+1	8,74530E-10
1,16054E+1	9,28200E-10
1,16141E+1	7,94160E-10
1,16227E+1	9,57130E-10
1,16314E+1	1,07448E-9
1,16401E+1	7,90520E-10
1,16487E+1	9,21910E-10
1,16574E+1	1,16927E-9
1,16660E+1	8,34820E-10
1,16747E+1	8,41930E-10
1,16834E+1	7,84870E-10
1,16920E+1	9,74520E-10
1,17007E+1	1,00457E-9
1,17093E+1	1,12812E-9
1,17180E+1	8,17040E-10
1,17267E+1	1,01127E-9
1,17353E+1	8,97020E-10
1,17440E+1	1,15217E-9
1,17527E+1	1,01825E-9
1,17613E+1	1,16017E-9
1,17700E+1	1,11516E-9
1,17786E+1	8,97460E-10
1,17873E+1	1,23705E-9
1,17960E+1	1,08314E-9
1,18046E+1	1,06854E-9
1,18133E+1	1,02786E-9
1,18219E+1	1,05221E-9
1,18306E+1	9,94790E-10
1,18393E+1	9,97130E-10
1,18479E+1	1,17154E-9
1,18566E+1	1,04689E-9
1,18652E+1	1,04891E-9
1,18739E+1	1,02178E-9
1,18826E+1	1,15233E-9
1,18912E+1	1,04354E-9
1,18999E+1	1,10664E-9
1,19085E+1	1,04921E-9
1,19172E+1	1,20476E-9
1,19259E+1	1,27328E-9
1,19345E+1	1,09833E-9
1,19432E+1	1,09102E-9
1,19519E+1	1,20854E-9
1,19605E+1	1,16292E-9
1,19692E+1	1,00105E-9
1,19778E+1	1,17837E-9
1,19865E+1	1,15921E-9
1,19952E+1	1,30223E-9
1,20038E+1	1,34069E-9
1,20125E+1	1,26472E-9
1,20211E+1	1,47098E-9
1,20298E+1	1,25756E-9
1,20385E+1	1,51499E-9
1,20471E+1	1,09494E-9
1,20558E+1	1,41828E-9
1,20644E+1	1,46084E-9
1,20731E+1	1,40097E-9
1,20818E+1	1,16000E-9
1,20904E+1	1,49449E-9
1,20991E+1	1,44282E-9
1,21077E+1	1,21596E-9
1,21164E+1	1,35074E-9
1,21251E+1	1,35137E-9
1,21337E+1	1,37774E-9
1,21424E+1	1,42632E-9
1,21510E+1	1,54919E-9
1,21597E+1	1,48253E-9
1,21684E+1	1,51217E-9
1,21770E+1	1,22198E-9
1,21857E+1	1,45094E-9
1,21944E+1	1,37148E-9
1,22030E+1	1,46020E-9
1,22117E+1	1,45501E-9
1,22203E+1	1,36699E-9
1,22290E+1	1,55024E-9
1,22377E+1	1,48320E-9
1,22463E+1	1,48557E-9
1,22550E+1	1,20486E-9
1,22636E+1	1,35661E-9
1,22723E+1	1,30087E-9
1,22810E+1	1,38628E-9
1,22896E+1	1,45635E-9
1,22983E+1	1,67800E-9
1,23069E+1	1,57383E-9
1,23156E+1	1,54660E-9
1,23243E+1	1,55920E-9
1,23329E+1	1,38882E-9
1,23416E+1	1,48891E-9
1,23502E+1	1,76664E-9
1,23589E+1	1,42337E-9
1,23676E+1	1,60219E-9
1,23762E+1	1,54250E-9
1,23849E+1	1,68153E-9
1,23936E+1	1,53304E-9
1,24022E+1	1,89581E-9
1,24109E+1	1,59229E-9
1,24195E+1	1,65385E-9
1,24282E+1	1,75828E-9
1,24369E+1	1,60469E-9
1,24455E+1	1,56388E-9
1,24542E+1	1,70150E-9
1,24628E+1	1,94432E-9
1,24715E+1	1,73140E-9
1,24802E+1	1,71241E-9
1,24888E+1	1,93350E-9
1,24975E+1	1,71280E-9
1,25061E+1	1,82443E-9
1,25148E+1	1,73783E-9
1,25235E+1	1,85053E-9
1,25321E+1	1,84064E-9
1,25408E+1	1,97790E-9
1,25494E+1	1,71884E-9
1,25581E+1	1,71190E-9
1,25668E+1	1,69380E-9
1,25754E+1	2,06690E-9
1,25841E+1	2,08210E-9
1,25927E+1	1,99357E-9
1,26014E+1	1,82736E-9
1,26101E+1	1,94400E-9
1,26187E+1	1,97020E-9
1,26274E+1	2,12340E-9
1,26361E+1	2,11030E-9
1,26447E+1	2,00750E-9
1,26534E+1	2,04650E-9
1,26620E+1	2,30650E-9
1,26707E+1	2,34480E-9
1,26794E+1	2,25770E-9
1,26880E+1	2,29140E-9
1,26967E+1	2,15040E-9
1,27053E+1	2,14990E-9
1,27140E+1	2,14300E-9
1,27227E+1	2,34670E-9
1,27313E+1	2,06830E-9
1,27400E+1	2,16220E-9
1,27486E+1	2,32280E-9
1,27573E+1	2,06460E-9
1,27660E+1	2,21910E-9
1,27746E+1	2,36950E-9
1,27833E+1	2,07130E-9
1,27919E+1	2,45870E-9
1,28006E+1	2,18190E-9
1,28093E+1	2,01660E-9
1,28179E+1	2,37740E-9
1,28266E+1	2,32270E-9
1,28353E+1	2,62370E-9
1,28439E+1	2,47880E-9
1,28526E+1	2,73050E-9
1,28612E+1	2,58110E-9
1,28699E+1	2,65710E-9
1,28786E+1	2,50870E-9
1,28872E+1	2,52760E-9
1,28959E+1	3,05560E-9
1,29045E+1	2,78590E-9
1,29132E+1	2,52790E-9
1,29219E+1	2,44800E-9
1,29305E+1	2,75390E-9
1,29392E+1	2,55530E-9
1,29478E+1	3,02390E-9
1,29565E+1	2,70250E-9
1,29652E+1	2,77390E-9
1,29738E+1	3,16040E-9
1,29825E+1	2,87530E-9
1,29911E+1	2,37540E-9
1,29998E+1	2,96540E-9
1,30085E+1	3,35070E-9
1,30171E+1	2,86590E-9
1,30258E+1	3,14410E-9
1,30344E+1	3,23190E-9
1,30431E+1	2,97080E-9
1,30518E+1	3,24110E-9
1,30604E+1	2,87310E-9
1,30691E+1	3,15230E-9
1,30778E+1	3,25930E-9
1,30864E+1	3,33500E-9
1,30951E+1	3,66720E-9
1,31037E+1	3,68070E-9
1,31124E+1	4,03000E-9
1,31211E+1	4,08310E-9
1,31297E+1	4,01250E-9
1,31384E+1	4,21960E-9
1,31470E+1	4,57350E-9
1,31557E+1	4,46010E-9
1,31644E+1	5,06680E-9
1,31730E+1	5,28800E-9
1,31817E+1	5,04730E-9
1,31903E+1	5,59670E-9
1,31990E+1	5,99980E-9
1,32077E+1	5,50520E-9
1,32163E+1	6,49500E-9
1,32250E+1	5,77520E-9
1,32336E+1	6,84450E-9
1,32423E+1	6,16620E-9
1,32510E+1	7,42380E-9
1,32596E+1	6,50930E-9
1,32683E+1	6,62720E-9
1,32770E+1	7,57560E-9
1,32856E+1	7,06980E-9
1,32943E+1	7,34100E-9
1,33029E+1	7,24970E-9
1,33116E+1	7,22080E-9
1,33203E+1	7,63680E-9
1,33289E+1	7,44010E-9
1,33376E+1	6,89060E-9
1,33462E+1	7,10270E-9
1,33549E+1	7,10340E-9
1,33636E+1	6,76990E-9
1,33722E+1	6,39920E-9
1,33809E+1	6,56190E-9
1,33895E+1	5,94900E-9
1,33982E+1	5,49340E-9
1,34069E+1	5,89560E-9
1,34155E+1	5,55880E-9
1,34242E+1	5,42250E-9
1,34328E+1	6,00470E-9
1,34415E+1	5,21180E-9
1,34502E+1	5,22680E-9
1,34588E+1	5,39010E-9
1,34675E+1	5,16160E-9
1,34761E+1	4,95200E-9
1,34848E+1	4,73130E-9
1,34935E+1	4,52920E-9
1,35021E+1	4,39310E-9
1,35108E+1	4,66420E-9
1,35195E+1	4,41500E-9
1,35281E+1	4,12930E-9
1,35368E+1	3,94850E-9
1,35454E+1	4,27680E-9
1,35541E+1	4,09750E-9
1,35628E+1	4,16290E-9
1,35714E+1	3,93910E-9
1,35801E+1	3,84860E-9
1,35887E+1	4,08620E-9
1,35974E+1	3,71430E-9
1,36061E+1	3,94020E-9
1,36147E+1	4,21930E-9
1,36234E+1	3,56550E-9
1,36320E+1	3,80850E-9
1,36407E+1	3,77060E-9
1,36494E+1	3,60010E-9
1,36580E+1	3,33490E-9
1,36667E+1	3,45940E-9
1,36753E+1	3,65180E-9
1,36840E+1	3,41570E-9
1,36927E+1	3,28840E-9
1,37013E+1	3,61260E-9
1,37100E+1	3,44250E-9
1,37187E+1	3,61900E-9
1,37273E+1	3,39010E-9
1,37360E+1	3,34790E-9
1,37446E+1	3,49110E-9
1,37533E+1	3,91880E-9
1,37620E+1	3,25120E-9
1,37706E+1	3,29720E-9
1,37793E+1	2,91690E-9
1,37879E+1	3,50070E-9
1,37966E+1	3,20500E-9
1,38053E+1	3,52710E-9
1,38139E+1	3,01160E-9
1,38226E+1	3,16060E-9
1,38312E+1	2,86080E-9
1,38399E+1	2,91580E-9
1,38486E+1	3,33890E-9
1,38572E+1	2,81140E-9
1,38659E+1	2,92610E-9
1,38745E+1	2,83720E-9
1,38832E+1	3,01180E-9
1,38919E+1	2,93420E-9
1,39005E+1	2,48420E-9
1,39092E+1	2,61170E-9
1,39179E+1	2,80630E-9
1,39265E+1	2,92870E-9
1,39352E+1	2,43690E-9
1,39438E+1	2,47280E-9
1,39525E+1	2,79880E-9
1,39612E+1	2,47800E-9
1,39698E+1	2,74000E-9
1,39785E+1	2,61290E-9
1,39871E+1	2,24720E-9
1,39958E+1	2,28740E-9
1,40045E+1	2,32310E-9
1,40131E+1	2,13870E-9
1,40218E+1	2,11460E-9
1,40304E+1	2,16810E-9
1,40391E+1	2,12620E-9
1,40478E+1	2,18970E-9
1,40564E+1	1,61086E-9
1,40651E+1	1,67425E-9
1,40737E+1	1,56842E-9
1,40824E+1	1,53980E-9
1,40911E+1	1,70686E-9
1,40997E+1	1,51138E-9
1,41084E+1	1,56123E-9
1,41170E+1	1,40476E-9
1,41257E+1	1,24942E-9
1,41344E+1	1,26372E-9
1,41430E+1	1,27755E-9
1,41517E+1	1,36447E-9
1,41604E+1	1,04491E-9
1,41690E+1	9,57360E-10
1,41777E+1	9,23140E-10
1,41863E+1	9,88590E-10
1,41950E+1	8,23650E-10
1,42037E+1	8,73150E-10
1,42123E+1	7,00240E-10
1,42210E+1	6,55110E-10
1,42296E+1	6,08590E-10
1,42383E+1	6,20320E-10
1,42470E+1	5,37310E-10
1,42556E+1	6,81380E-10
1,42643E+1	5,12030E-10
1,42729E+1	4,88910E-10
1,42816E+1	5,34070E-10
1,42903E+1	3,17000E-10
1,42989E+1	3,68600E-10
1,43076E+1	3,34710E-10
1,43162E+1	2,90720E-10
