E, keV	I, A
7,11376E+0	5,23640E-11
7,12476E+0	4,88320E-11
7,13575E+0	4,20760E-11
7,14675E+0	4,54550E-11
7,15774E+0	4,99610E-11
7,16874E+0	4,49900E-11
7,17973E+0	4,24810E-11
7,19073E+0	5,39310E-11
7,20172E+0	3,85210E-11
7,21272E+0	4,75300E-11
7,22371E+0	5,09780E-11
7,23471E+0	4,92570E-11
7,24570E+0	4,21580E-11
7,25670E+0	4,31770E-11
7,26769E+0	4,76620E-11
7,27869E+0	3,69860E-11
7,28968E+0	4,64290E-11
7,30068E+0	3,34980E-11
7,31168E+0	3,81020E-11
7,32267E+0	4,06030E-11
7,33366E+0	4,94670E-11
7,34466E+0	3,66040E-11
7,35565E+0	3,52140E-11
7,36665E+0	4,45940E-11
7,37764E+0	4,46570E-11
7,38864E+0	4,64790E-11
7,39963E+0	4,05840E-11
7,41063E+0	4,72920E-11
7,42162E+0	3,68680E-11
7,43262E+0	5,69090E-11
7,44361E+0	3,92720E-11
7,45461E+0	3,91260E-11
7,46560E+0	3,20470E-11
7,47660E+0	4,31640E-11
7,48759E+0	4,65100E-11
7,49859E+0	3,27850E-11
7,50958E+0	2,64140E-11
7,52058E+0	3,00270E-11
7,53157E+0	4,16830E-11
7,54257E+0	4,27340E-11
7,55356E+0	3,42030E-11
7,56456E+0	2,58760E-11
7,57555E+0	3,91060E-11
7,58655E+0	4,33360E-11
7,59754E+0	2,72470E-11
7,60854E+0	3,37370E-11
7,61953E+0	3,94120E-11
7,63053E+0	4,00080E-11
7,64152E+0	3,42580E-11
7,65252E+0	3,13170E-11
7,66351E+0	2,90390E-11
7,67451E+0	3,82280E-11
7,68551E+0	3,05800E-11
7,69650E+0	3,21700E-11
7,70749E+0	3,58940E-11
7,71849E+0	3,54950E-11
7,72948E+0	3,33980E-11
7,74048E+0	3,53130E-11
7,75147E+0	3,25890E-11
7,76247E+0	4,43010E-11
7,77346E+0	3,10050E-11
7,78446E+0	2,96390E-11
7,79545E+0	3,58610E-11
7,80645E+0	3,24830E-11
7,81745E+0	3,30070E-11
7,82844E+0	2,77890E-11
7,83943E+0	3,02590E-11
7,85043E+0	3,14860E-11
7,86142E+0	2,73650E-11
7,87242E+0	3,27960E-11
7,88341E+0	3,28280E-11
7,89441E+0	2,39070E-11
7,90541E+0	4,41220E-11
7,91640E+0	3,35680E-11
7,92739E+0	3,41230E-11
7,93839E+0	2,69260E-11
7,94938E+0	3,81300E-11
7,96038E+0	2,80040E-11
7,97137E+0	3,28980E-11
7,98237E+0	3,95420E-11
7,99336E+0	2,98530E-11
8,00436E+0	4,58110E-11
8,01535E+0	3,49090E-11
8,02635E+0	3,06060E-11
8,03734E+0	3,60460E-11
8,04834E+0	3,76790E-11
8,05933E+0	3,00950E-11
8,07033E+0	3,18410E-11
8,08132E+0	3,42050E-11
8,09232E+0	3,54780E-11
8,10332E+0	3,05310E-11
8,11431E+0	3,52870E-11
8,12530E+0	2,85960E-11
8,13630E+0	4,02850E-11
8,14729E+0	3,89690E-11
8,15829E+0	4,93050E-11
8,16928E+0	3,13960E-11
8,18028E+0	3,05920E-11
8,19127E+0	2,53460E-11
8,20227E+0	2,80670E-11
8,21326E+0	2,94160E-11
8,22426E+0	3,54500E-11
8,23526E+0	3,76730E-11
8,24625E+0	3,28570E-11
8,25724E+0	3,85300E-11
8,26824E+0	2,66190E-11
8,27923E+0	3,46580E-11
8,29023E+0	3,53910E-11
8,30122E+0	3,61910E-11
8,31222E+0	3,43680E-11
8,32321E+0	4,63310E-11
8,33421E+0	4,30810E-11
8,34520E+0	5,25570E-11
8,35620E+0	3,99010E-11
8,36720E+0	3,85340E-11
8,37819E+0	3,12650E-11
8,38918E+0	2,78360E-11
8,40018E+0	4,27180E-11
8,41118E+0	3,49250E-11
8,42217E+0	2,78500E-11
8,43316E+0	4,22090E-11
8,44416E+0	4,24310E-11
8,45515E+0	4,57280E-11
8,46615E+0	3,73450E-11
8,47715E+0	4,09870E-11
8,48814E+0	4,23060E-11
8,49913E+0	2,70460E-11
8,51013E+0	4,95020E-11
8,52112E+0	3,15800E-11
8,53212E+0	4,90670E-11
8,54311E+0	3,25170E-11
8,55411E+0	3,99280E-11
8,56510E+0	4,16970E-11
8,57610E+0	3,09080E-11
8,58709E+0	2,88550E-11
8,59809E+0	2,58360E-11
8,60909E+0	4,25870E-11
8,62008E+0	5,46050E-11
8,63107E+0	3,54250E-11
8,64207E+0	4,30910E-11
8,65306E+0	3,98980E-11
8,66406E+0	3,58120E-11
8,67505E+0	4,24820E-11
8,68605E+0	2,82500E-11
8,69704E+0	3,38660E-11
8,70804E+0	4,14390E-11
8,71903E+0	3,61830E-11
8,73003E+0	2,97470E-11
8,74102E+0	3,41480E-11
8,75202E+0	3,76450E-11
8,76301E+0	4,12710E-11
8,77401E+0	3,30730E-11
8,78500E+0	4,04120E-11
8,79600E+0	3,86320E-11
8,80699E+0	3,76450E-11
8,81799E+0	4,40670E-11
8,82898E+0	4,39110E-11
8,83998E+0	3,70560E-11
8,85098E+0	3,63650E-11
8,86197E+0	3,39690E-11
8,87296E+0	4,75980E-11
8,88396E+0	3,48240E-11
8,89495E+0	4,56540E-11
8,90595E+0	3,73340E-11
8,91694E+0	4,32230E-11
8,92794E+0	3,96600E-11
8,93894E+0	4,82670E-11
8,94993E+0	3,68500E-11
8,96092E+0	3,46020E-11
8,97192E+0	3,67040E-11
8,98291E+0	3,61310E-11
8,99391E+0	3,67270E-11
9,00490E+0	4,69610E-11
9,01590E+0	5,35670E-11
9,02689E+0	5,63950E-11
9,03789E+0	4,80180E-11
9,04889E+0	3,90910E-11
9,05988E+0	3,97100E-11
9,07087E+0	4,11890E-11
9,08187E+0	5,49520E-11
9,09286E+0	4,42530E-11
9,10386E+0	5,97370E-11
9,11485E+0	6,09320E-11
9,12585E+0	5,92080E-11
9,13684E+0	6,19550E-11
9,14784E+0	4,73470E-11
9,15883E+0	3,98430E-11
9,16983E+0	3,45090E-11
9,18082E+0	3,46170E-11
9,19182E+0	6,59520E-11
9,20281E+0	6,12010E-11
9,21381E+0	5,97060E-11
9,22480E+0	6,19640E-11
9,23580E+0	4,04490E-11
9,24679E+0	6,32370E-11
9,25779E+0	4,68250E-11
9,26878E+0	4,85680E-11
9,27978E+0	7,26020E-11
9,29077E+0	5,04660E-11
9,30177E+0	4,74430E-11
9,31277E+0	5,92080E-11
9,32376E+0	6,43440E-11
9,33475E+0	5,45160E-11
9,34575E+0	5,02080E-11
9,35674E+0	5,37680E-11
9,36774E+0	5,39400E-11
9,37873E+0	5,88140E-11
9,38973E+0	5,67390E-11
9,40072E+0	5,00290E-11
9,41172E+0	6,12840E-11
9,42272E+0	4,93540E-11
9,43371E+0	5,82850E-11
9,44470E+0	6,58700E-11
9,45570E+0	5,94450E-11
9,46669E+0	5,08950E-11
9,47769E+0	5,77170E-11
9,48869E+0	5,05960E-11
9,49968E+0	4,27420E-11
9,51067E+0	6,07060E-11
9,52167E+0	6,23580E-11
9,53266E+0	4,61870E-11
9,54366E+0	6,71010E-11
9,55465E+0	5,15750E-11
9,56565E+0	4,94110E-11
9,57665E+0	6,05580E-11
9,58764E+0	5,90430E-11
9,59863E+0	5,35430E-11
9,60963E+0	5,42700E-11
9,62062E+0	6,23980E-11
9,62210E+0	6,59290E-11
9,63076E+0	4,96740E-11
9,63942E+0	5,27250E-11
9,64808E+0	4,48380E-11
9,65674E+0	7,09180E-11
9,66540E+0	5,14480E-11
9,67406E+0	5,24600E-11
9,68272E+0	6,23220E-11
9,69138E+0	6,19470E-11
9,70004E+0	6,35180E-11
9,70870E+0	7,81070E-11
9,71737E+0	6,40300E-11
9,72603E+0	5,37470E-11
9,73469E+0	5,78600E-11
9,74335E+0	7,79160E-11
9,75201E+0	6,71340E-11
9,76067E+0	5,70270E-11
9,76933E+0	6,59920E-11
9,77799E+0	5,29210E-11
9,78665E+0	6,08400E-11
9,79531E+0	7,25420E-11
9,80397E+0	6,77550E-11
9,81263E+0	7,19130E-11
9,82130E+0	6,51890E-11
9,82996E+0	6,01510E-11
9,83862E+0	5,13920E-11
9,84728E+0	7,86560E-11
9,85594E+0	7,23780E-11
9,86460E+0	6,86990E-11
9,87326E+0	6,62120E-11
9,88192E+0	5,70660E-11
9,89058E+0	6,17280E-11
9,89924E+0	6,70890E-11
9,90790E+0	7,25780E-11
9,91656E+0	7,20820E-11
9,92522E+0	6,67920E-11
9,93389E+0	6,51870E-11
9,94255E+0	5,95070E-11
9,95121E+0	5,49520E-11
9,95987E+0	6,72240E-11
9,96853E+0	5,57660E-11
9,97719E+0	5,91980E-11
9,98585E+0	7,72460E-11
9,99451E+0	6,40500E-11
1,00032E+1	8,03530E-11
1,00118E+1	9,21920E-11
1,00205E+1	7,65390E-11
1,00292E+1	6,34920E-11
1,00378E+1	8,16750E-11
1,00465E+1	7,01310E-11
1,00551E+1	8,20190E-11
1,00638E+1	7,68170E-11
1,00725E+1	6,07830E-11
1,00811E+1	7,53810E-11
1,00898E+1	8,58950E-11
1,00984E+1	7,36780E-11
1,01071E+1	8,69630E-11
1,01158E+1	6,93170E-11
1,01244E+1	7,29410E-11
1,01331E+1	8,31700E-11
1,01417E+1	8,76480E-11
1,01504E+1	6,98840E-11
1,01591E+1	7,82460E-11
1,01677E+1	8,10100E-11
1,01764E+1	7,06120E-11
1,01850E+1	7,21610E-11
1,01937E+1	8,97290E-11
1,02024E+1	6,27280E-11
1,02110E+1	7,47100E-11
1,02197E+1	6,61410E-11
1,02284E+1	6,54280E-11
1,02370E+1	5,58970E-11
1,02457E+1	8,82880E-11
1,02543E+1	7,59530E-11
1,02630E+1	6,66690E-11
1,02717E+1	7,69360E-11
1,02803E+1	7,85580E-11
1,02890E+1	6,71060E-11
1,02976E+1	8,38720E-11
1,03063E+1	7,41090E-11
1,03150E+1	9,21520E-11
1,03236E+1	8,11370E-11
1,03323E+1	6,66870E-11
1,03409E+1	7,82210E-11
1,03496E+1	7,63260E-11
1,03583E+1	7,08740E-11
1,03669E+1	7,07410E-11
1,03756E+1	9,44610E-11
1,03842E+1	1,02520E-10
1,03929E+1	9,46920E-11
1,04016E+1	7,84130E-11
1,04102E+1	7,91250E-11
1,04189E+1	7,09580E-11
1,04276E+1	8,25290E-11
1,04362E+1	8,98530E-11
1,04449E+1	6,88750E-11
1,04535E+1	9,03120E-11
1,04622E+1	7,40780E-11
1,04709E+1	7,25500E-11
1,04795E+1	7,48330E-11
1,04882E+1	7,84510E-11
1,04968E+1	8,46500E-11
1,05055E+1	7,44050E-11
1,05142E+1	9,87480E-11
1,05228E+1	8,18100E-11
1,05315E+1	8,88850E-11
1,05401E+1	8,34660E-11
1,05488E+1	7,27160E-11
1,05575E+1	8,51960E-11
1,05661E+1	9,71910E-11
1,05748E+1	7,86660E-11
1,05834E+1	8,24600E-11
1,05921E+1	8,66470E-11
1,06008E+1	7,60930E-11
1,06094E+1	9,71280E-11
1,06181E+1	9,91780E-11
1,06267E+1	1,08276E-10
1,06354E+1	7,11070E-11
1,06441E+1	8,21260E-11
1,06527E+1	9,96490E-11
1,06614E+1	9,94720E-11
1,06701E+1	1,01742E-10
1,06787E+1	1,24232E-10
1,06874E+1	9,63930E-11
1,06960E+1	8,57240E-11
1,07047E+1	8,95230E-11
1,07134E+1	9,83970E-11
1,07220E+1	8,56580E-11
1,07307E+1	8,82860E-11
1,07393E+1	9,63610E-11
1,07480E+1	9,41610E-11
1,07567E+1	9,96350E-11
1,07653E+1	1,04725E-10
1,07740E+1	8,43720E-11
1,07826E+1	1,18416E-10
1,07913E+1	8,56080E-11
1,08000E+1	1,11000E-10
1,08086E+1	1,04716E-10
1,08173E+1	9,78070E-11
1,08259E+1	9,43930E-11
1,08346E+1	9,35030E-11
1,08433E+1	9,97420E-11
1,08519E+1	1,04725E-10
1,08606E+1	9,83110E-11
1,08693E+1	9,79970E-11
1,08779E+1	8,39900E-11
1,08866E+1	8,90600E-11
1,08952E+1	1,05117E-10
1,09039E+1	9,37320E-11
1,09126E+1	1,16910E-10
1,09212E+1	8,71350E-11
1,09299E+1	1,09333E-10
1,09385E+1	9,67480E-11
1,09472E+1	1,10916E-10
1,09559E+1	1,07618E-10
1,09645E+1	1,10552E-10
1,09732E+1	1,26447E-10
1,09818E+1	1,15316E-10
1,09905E+1	1,14912E-10
1,09992E+1	1,25372E-10
1,10078E+1	1,13780E-10
1,10165E+1	1,15831E-10
1,10251E+1	1,05387E-10
1,10338E+1	1,17916E-10
1,10425E+1	1,42391E-10
1,10511E+1	1,40773E-10
1,10598E+1	1,15900E-10
1,10684E+1	1,13626E-10
1,10771E+1	1,03363E-10
1,10858E+1	1,29884E-10
1,10944E+1	1,41369E-10
1,11031E+1	1,09146E-10
1,11118E+1	1,36351E-10
1,11204E+1	1,32585E-10
1,11291E+1	1,13809E-10
1,11377E+1	1,26766E-10
1,11464E+1	1,19266E-10
1,11551E+1	9,62790E-11
1,11637E+1	1,19017E-10
1,11724E+1	1,17994E-10
1,11810E+1	1,33077E-10
1,11897E+1	1,03699E-10
1,11984E+1	1,14319E-10
1,12070E+1	1,39827E-10
1,12157E+1	1,39826E-10
1,12243E+1	1,19410E-10
1,12330E+1	1,34988E-10
1,12417E+1	1,39240E-10
1,12503E+1	1,21623E-10
1,12590E+1	1,24430E-10
1,12676E+1	1,29392E-10
1,12763E+1	1,36898E-10
1,12850E+1	1,23959E-10
1,12936E+1	1,47301E-10
1,13023E+1	1,28081E-10
1,13110E+1	1,38836E-10
1,13196E+1	1,36123E-10
1,13283E+1	1,59103E-10
1,13369E+1	1,22730E-10
1,13456E+1	1,30762E-10
1,13543E+1	1,22582E-10
1,13629E+1	1,66751E-10
1,13716E+1	1,54040E-10
1,13802E+1	1,45170E-10
1,13889E+1	1,42208E-10
1,13976E+1	1,37340E-10
1,14062E+1	1,67665E-10
1,14149E+1	1,40879E-10
1,14235E+1	1,63726E-10
1,14322E+1	1,24228E-10
1,14409E+1	1,48083E-10
1,14495E+1	1,37749E-10
1,14582E+1	1,42676E-10
1,14668E+1	1,32751E-10
1,14755E+1	1,55687E-10
1,14842E+1	1,59338E-10
1,14928E+1	1,83133E-10
1,15015E+1	1,71564E-10
1,15101E+1	1,66716E-10
1,15188E+1	1,55018E-10
1,15275E+1	1,43266E-10
1,15361E+1	1,76608E-10
1,15448E+1	1,62548E-10
1,15535E+1	1,59727E-10
1,15621E+1	1,43394E-10
1,15708E+1	1,58691E-10
1,15794E+1	1,56534E-10
1,15881E+1	1,52740E-10
1,15968E+1	1,59249E-10
1,16054E+1	2,05782E-10
1,16141E+1	1,74766E-10
1,16227E+1	1,95545E-10
1,16314E+1	1,71655E-10
1,16401E+1	1,71102E-10
1,16487E+1	1,89299E-10
1,16574E+1	1,86580E-10
1,16660E+1	1,70070E-10
1,16747E+1	1,85458E-10
1,16834E+1	1,63280E-10
1,16920E+1	1,10601E-10
1,17007E+1	1,91838E-10
1,17093E+1	1,80256E-10
1,17180E+1	1,60066E-10
1,17267E+1	2,02910E-10
1,17353E+1	1,73737E-10
1,17440E+1	1,77738E-10
1,17527E+1	1,65398E-10
1,17613E+1	1,95176E-10
1,17700E+1	1,56241E-10
1,17786E+1	1,66841E-10
1,17873E+1	1,96150E-10
1,17960E+1	1,75222E-10
1,18046E+1	1,67499E-10
1,18133E+1	1,82833E-10
1,18219E+1	1,91596E-10
1,18306E+1	1,94795E-10
1,18393E+1	2,61010E-10
1,18479E+1	1,02178E-10
1,18566E+1	2,42140E-10
1,18652E+1	2,47170E-10
1,18739E+1	2,00220E-10
1,18826E+1	1,23899E-10
1,18912E+1	1,90976E-10
1,18999E+1	1,93829E-10
1,19085E+1	2,05260E-10
1,19172E+1	2,22400E-10
1,19259E+1	2,60410E-10
1,19345E+1	2,66670E-10
1,19432E+1	2,21770E-10
1,19519E+1	2,05940E-10
1,19605E+1	1,15112E-10
1,19692E+1	1,98356E-10
1,19778E+1	3,73160E-10
1,19865E+1	2,75310E-10
1,19952E+1	1,43972E-10
1,20038E+1	2,77450E-10
1,20125E+1	1,42829E-10
1,20211E+1	2,02317E-10
1,20298E+1	2,71050E-10
1,20385E+1	2,10890E-10
1,20471E+1	2,46670E-10
1,20558E+1	1,48044E-10
1,20644E+1	1,91117E-10
1,20731E+1	1,96179E-10
1,20818E+1	2,03251E-10
1,20904E+1	2,50840E-10
1,20991E+1	1,47192E-10
1,21077E+1	3,20820E-10
1,21164E+1	2,94410E-10
1,21251E+1	2,89270E-10
1,21337E+1	2,96240E-10
1,21424E+1	3,44450E-10
1,21510E+1	2,80180E-10
1,21597E+1	2,18040E-10
1,21684E+1	2,83570E-10
1,21770E+1	2,25860E-10
1,21857E+1	3,12940E-10
1,21944E+1	3,21130E-10
1,22030E+1	3,18700E-10
1,22117E+1	2,30800E-10
1,22203E+1	1,78759E-10
1,22290E+1	2,72700E-10
1,22377E+1	2,90030E-10
1,22463E+1	2,42650E-10
1,22550E+1	2,29690E-10
1,22636E+1	3,40960E-10
1,22723E+1	2,71740E-10
1,22810E+1	3,78310E-10
1,22896E+1	3,01330E-10
1,22983E+1	2,65600E-10
1,23069E+1	1,46664E-10
1,23156E+1	3,63390E-10
1,23243E+1	3,24340E-10
1,23329E+1	3,09000E-10
1,23416E+1	2,97110E-10
1,23502E+1	2,95460E-10
1,23589E+1	3,04990E-10
1,23676E+1	2,51650E-10
1,23762E+1	3,45520E-10
1,23849E+1	3,81980E-10
1,23936E+1	2,85450E-10
1,24022E+1	2,88110E-10
1,24109E+1	3,54520E-10
1,24195E+1	2,64570E-10
1,24282E+1	3,10080E-10
1,24369E+1	4,69370E-10
1,24455E+1	3,46000E-10
1,24542E+1	2,58400E-10
1,24628E+1	3,50490E-10
1,24715E+1	3,24240E-10
1,24802E+1	3,68100E-10
1,24888E+1	3,20630E-10
1,24975E+1	4,22630E-10
1,25061E+1	3,43270E-10
1,25148E+1	4,23310E-10
1,25235E+1	3,50630E-10
1,25321E+1	3,64610E-10
1,25408E+1	4,07790E-10
1,25494E+1	3,79840E-10
1,25581E+1	3,56340E-10
1,25668E+1	2,36030E-10
1,25754E+1	3,59480E-10
1,25841E+1	3,87900E-10
1,25927E+1	3,98340E-10
1,26014E+1	4,21010E-10
1,26101E+1	3,69030E-10
1,26187E+1	4,62760E-10
1,26274E+1	3,63090E-10
1,26361E+1	3,90620E-10
1,26447E+1	4,35990E-10
1,26534E+1	3,17860E-10
1,26620E+1	3,37860E-10
1,26707E+1	3,70870E-10
1,26794E+1	3,86320E-10
1,26880E+1	3,19910E-10
1,26967E+1	3,45720E-10
1,27053E+1	3,01760E-10
1,27140E+1	3,18920E-10
1,27227E+1	4,42510E-10
1,27313E+1	4,48960E-10
1,27400E+1	3,13070E-10
1,27486E+1	2,19560E-10
1,27573E+1	4,87710E-10
1,27660E+1	3,52510E-10
1,27746E+1	2,77540E-10
1,27833E+1	4,38100E-10
1,27919E+1	3,63410E-10
1,28006E+1	5,04590E-10
1,28093E+1	4,85580E-10
1,28179E+1	4,42480E-10
1,28266E+1	3,49970E-10
1,28353E+1	3,73690E-10
1,28439E+1	3,20310E-10
1,28526E+1	5,36560E-10
1,28612E+1	3,81250E-10
1,28699E+1	4,26210E-10
1,28786E+1	4,08540E-10
1,28872E+1	4,55890E-10
1,28959E+1	5,78220E-10
1,29045E+1	4,17990E-10
1,29132E+1	5,22320E-10
1,29219E+1	5,77520E-10
1,29305E+1	5,81650E-10
1,29392E+1	5,50360E-10
1,29478E+1	5,50000E-10
1,29565E+1	5,87950E-10
1,29652E+1	4,59280E-10
1,29738E+1	4,63620E-10
1,29825E+1	4,33750E-10
1,29911E+1	5,24380E-10
1,29998E+1	6,59080E-10
1,30085E+1	5,79680E-10
1,30171E+1	5,40620E-10
1,30258E+1	6,46200E-10
1,30344E+1	4,52660E-10
1,30431E+1	5,72510E-10
1,30518E+1	6,37050E-10
1,30604E+1	5,10400E-10
1,30691E+1	5,50270E-10
1,30778E+1	5,81240E-10
1,30864E+1	5,96480E-10
1,30951E+1	4,33190E-10
1,31037E+1	5,41910E-10
1,31124E+1	5,63030E-10
1,31211E+1	5,55410E-10
1,31297E+1	6,48100E-10
1,31384E+1	4,82810E-10
1,31470E+1	5,34750E-10
1,31557E+1	6,13230E-10
1,31644E+1	6,03090E-10
1,31730E+1	7,50760E-10
1,31817E+1	5,16190E-10
1,31903E+1	6,07690E-10
1,31990E+1	5,22440E-10
1,32077E+1	4,80790E-10
1,32163E+1	4,83070E-10
1,32250E+1	7,64820E-10
1,32336E+1	6,99760E-10
1,32423E+1	8,06470E-10
1,32510E+1	6,26300E-10
1,32596E+1	7,30240E-10
1,32683E+1	7,10130E-10
1,32770E+1	5,93300E-10
1,32856E+1	7,13350E-10
1,32943E+1	7,12460E-10
1,33029E+1	5,29280E-10
1,33116E+1	8,95040E-10
1,33203E+1	6,46800E-10
1,33289E+1	7,90970E-10
1,33376E+1	7,63000E-10
1,33462E+1	6,26350E-10
1,33549E+1	8,57290E-10
1,33636E+1	8,07160E-10
1,33722E+1	7,22910E-10
1,33809E+1	8,26660E-10
1,33895E+1	7,48320E-10
1,33982E+1	8,48240E-10
1,34069E+1	7,97430E-10
1,34155E+1	8,74310E-10
1,34242E+1	6,18330E-10
1,34328E+1	7,81080E-10
1,34415E+1	7,18770E-10
1,34502E+1	8,03240E-10
1,34588E+1	9,23270E-10
1,34675E+1	6,85990E-10
1,34761E+1	7,36390E-10
1,34848E+1	6,89150E-10
1,34935E+1	8,23110E-10
1,35021E+1	9,95200E-10
1,35108E+1	7,71530E-10
1,35195E+1	6,65280E-10
1,35281E+1	8,15950E-10
1,35368E+1	9,52900E-10
1,35454E+1	1,11031E-9
1,35541E+1	9,38560E-10
1,35628E+1	9,21240E-10
1,35714E+1	9,53350E-10
1,35801E+1	9,43800E-10
1,35887E+1	8,50420E-10
1,35974E+1	9,91340E-10
1,36061E+1	9,77880E-10
1,36147E+1	9,71130E-10
1,36234E+1	1,17073E-9
1,36320E+1	1,05884E-9
1,36407E+1	9,18580E-10
1,36494E+1	9,36870E-10
1,36580E+1	8,74330E-10
1,36667E+1	9,81700E-10
1,36753E+1	1,00166E-9
1,36840E+1	1,20332E-9
1,36927E+1	1,05577E-9
1,37013E+1	1,11134E-9
1,37100E+1	1,05348E-9
1,37187E+1	1,30445E-9
1,37273E+1	9,83390E-10
1,37360E+1	1,12551E-9
1,37446E+1	1,51683E-9
1,37533E+1	1,15234E-9
1,37620E+1	1,07103E-9
1,37706E+1	1,16329E-9
1,37793E+1	1,30441E-9
1,37879E+1	1,35797E-9
1,37966E+1	1,17044E-9
1,38053E+1	1,37200E-9
1,38139E+1	1,45153E-9
1,38226E+1	1,14394E-9
1,38312E+1	1,33690E-9
1,38399E+1	1,53242E-9
1,38486E+1	1,45586E-9
1,38572E+1	1,39051E-9
1,38659E+1	1,38188E-9
1,38745E+1	1,70333E-9
1,38832E+1	1,32182E-9
1,38919E+1	1,65053E-9
1,39005E+1	1,57856E-9
1,39092E+1	1,76910E-9
1,39179E+1	1,73943E-9
1,39265E+1	1,64430E-9
1,39352E+1	1,85860E-9
1,39438E+1	1,71070E-9
1,39525E+1	2,10330E-9
1,39612E+1	2,02180E-9
1,39698E+1	2,00940E-9
1,39785E+1	2,29460E-9
1,39871E+1	2,34180E-9
1,39958E+1	2,36960E-9
1,40045E+1	2,64270E-9
1,40131E+1	2,99340E-9
1,40218E+1	3,37650E-9
1,40304E+1	3,64530E-9
1,40391E+1	3,94760E-9
1,40478E+1	3,95730E-9
1,40564E+1	4,96730E-9
1,40651E+1	5,22290E-9
1,40737E+1	5,40180E-9
1,40824E+1	5,92690E-9
1,40911E+1	6,06450E-9
1,40997E+1	6,66980E-9
1,41084E+1	6,19060E-9
1,41170E+1	7,30070E-9
1,41257E+1	7,15540E-9
1,41344E+1	6,82200E-9
1,41430E+1	7,04150E-9
1,41517E+1	6,88660E-9
1,41604E+1	7,04030E-9
1,41690E+1	6,62710E-9
1,41777E+1	6,75360E-9
1,41863E+1	5,99620E-9
1,41950E+1	6,15360E-9
1,42037E+1	5,36300E-9
1,42123E+1	5,56420E-9
1,42210E+1	4,85460E-9
1,42296E+1	4,81490E-9
1,42383E+1	4,50750E-9
1,42470E+1	4,01670E-9
1,42556E+1	3,99290E-9
1,42643E+1	3,67190E-9
1,42729E+1	3,67900E-9
1,42816E+1	3,41560E-9
1,42903E+1	3,24920E-9
1,42989E+1	3,11070E-9
1,43076E+1	3,33600E-9
1,43162E+1	3,00260E-9
