E, keV	I, A
7,35565E+0	1,90321E-11
7,36665E+0	1,88730E-11
7,37764E+0	1,65126E-11
7,38864E+0	1,76681E-11
7,39963E+0	1,49484E-11
7,41063E+0	1,95863E-11
7,42162E+0	2,67520E-11
7,43262E+0	2,20960E-11
7,44361E+0	1,99033E-11
7,45461E+0	1,57667E-11
7,46560E+0	1,28385E-11
7,47660E+0	2,02440E-11
7,48759E+0	2,22580E-11
7,49859E+0	2,58940E-11
7,50958E+0	2,75370E-11
7,52058E+0	2,51500E-11
7,53157E+0	2,25320E-11
7,54257E+0	2,23440E-11
7,55356E+0	2,55410E-11
7,56456E+0	1,75933E-11
7,57555E+0	1,87108E-11
7,58655E+0	2,36250E-11
7,59754E+0	2,35060E-11
7,60854E+0	2,22830E-11
7,61953E+0	2,71620E-11
7,63053E+0	2,06749E-11
7,64152E+0	1,79700E-11
7,65252E+0	2,16830E-11
7,66351E+0	2,00360E-11
7,67451E+0	2,98960E-11
7,68551E+0	2,39290E-11
7,69650E+0	2,54300E-11
7,70749E+0	2,25510E-11
7,71849E+0	2,07980E-11
7,72948E+0	2,05360E-11
7,74048E+0	8,98390E-12
7,75147E+0	1,78221E-11
7,76247E+0	2,55260E-11
7,77346E+0	3,19070E-11
7,78446E+0	2,36250E-11
7,79545E+0	3,03120E-11
7,80645E+0	2,57580E-11
7,81745E+0	2,85520E-11
7,82844E+0	2,12460E-11
7,83943E+0	3,71290E-11
7,85043E+0	1,67702E-11
7,86142E+0	2,61480E-11
7,87242E+0	2,43890E-11
7,88341E+0	2,26900E-11
7,89441E+0	2,51780E-11
7,90541E+0	2,58320E-11
7,91640E+0	2,37710E-11
7,92739E+0	3,11610E-11
7,93839E+0	2,35760E-11
7,94938E+0	4,89810E-11
7,96038E+0	3,00330E-11
7,97137E+0	3,31890E-11
7,98237E+0	2,25630E-11
7,99336E+0	2,25640E-11
8,00436E+0	2,45500E-11
8,01535E+0	3,09250E-11
8,02635E+0	2,88570E-11
8,03734E+0	2,48180E-11
8,04834E+0	2,88190E-11
8,05933E+0	2,30090E-11
8,07033E+0	2,33720E-11
8,08132E+0	2,94570E-11
8,09232E+0	2,63760E-11
8,10332E+0	1,88892E-11
8,11431E+0	2,71800E-11
8,12530E+0	1,94737E-11
8,13630E+0	3,63220E-11
8,14729E+0	2,66500E-11
8,15829E+0	3,35930E-11
8,16928E+0	2,95370E-11
8,18028E+0	2,24340E-11
8,19127E+0	2,38140E-11
8,20227E+0	2,86280E-11
8,21326E+0	2,76640E-11
8,22426E+0	2,56390E-11
8,23526E+0	3,45030E-11
8,24625E+0	2,78160E-11
8,25724E+0	2,18290E-11
8,26824E+0	2,76790E-11
8,27923E+0	2,68790E-11
8,29023E+0	2,38130E-11
8,30122E+0	2,38260E-11
8,31222E+0	3,43180E-11
8,32321E+0	3,49740E-11
8,33421E+0	3,73670E-11
8,34520E+0	4,05730E-11
8,35620E+0	4,53890E-11
8,36720E+0	3,06470E-11
8,37819E+0	2,68880E-11
8,38918E+0	2,71100E-11
8,40018E+0	2,04460E-11
8,41118E+0	2,25810E-11
8,42217E+0	2,55860E-11
8,43316E+0	3,52790E-11
8,44416E+0	3,91390E-11
8,45515E+0	2,60800E-11
8,46615E+0	3,70510E-11
8,47715E+0	2,24990E-11
8,48814E+0	2,96430E-11
8,49913E+0	3,79750E-11
8,51013E+0	3,19660E-11
8,52112E+0	4,13020E-11
8,53212E+0	3,77560E-11
8,54311E+0	2,29070E-11
8,55411E+0	3,23680E-11
8,56510E+0	2,31650E-11
8,57610E+0	3,69470E-11
8,58709E+0	4,22840E-11
8,59809E+0	4,60880E-11
8,60909E+0	3,83380E-11
8,62008E+0	4,59850E-11
8,63107E+0	3,36890E-11
8,64207E+0	3,68170E-11
8,65306E+0	4,16290E-11
8,66406E+0	3,79260E-11
8,67505E+0	2,78080E-11
8,68605E+0	2,62290E-11
8,69704E+0	3,12890E-11
8,70804E+0	3,61300E-11
8,71903E+0	4,67770E-11
8,73003E+0	3,48440E-11
8,74102E+0	4,09190E-11
8,75202E+0	5,52870E-11
8,76301E+0	4,42030E-11
8,77401E+0	2,98220E-11
8,78500E+0	3,40730E-11
8,79600E+0	3,50200E-11
8,80699E+0	3,24040E-11
8,81799E+0	3,81440E-11
8,82898E+0	3,06280E-11
8,83998E+0	3,57140E-11
8,85098E+0	4,67770E-11
8,86197E+0	4,55630E-11
8,87296E+0	5,69200E-11
8,88396E+0	3,77320E-11
8,89495E+0	4,85470E-11
8,90595E+0	4,86710E-11
8,91694E+0	4,27270E-11
8,92794E+0	3,90640E-11
8,93894E+0	5,16830E-11
8,94993E+0	4,90300E-11
8,96092E+0	4,48900E-11
8,97192E+0	5,30060E-11
8,98291E+0	4,95420E-11
8,99391E+0	4,62570E-11
9,00490E+0	4,95430E-11
9,01590E+0	4,20120E-11
9,02689E+0	4,15010E-11
9,03789E+0	4,78490E-11
9,04889E+0	5,43880E-11
9,05988E+0	5,51750E-11
9,07087E+0	5,43490E-11
9,08187E+0	5,43650E-11
9,09286E+0	4,91150E-11
9,10386E+0	5,34230E-11
9,11485E+0	4,90370E-11
9,12585E+0	5,71380E-11
9,13684E+0	4,07920E-11
9,14784E+0	5,75050E-11
9,15883E+0	4,97230E-11
9,16983E+0	5,95390E-11
9,18082E+0	3,89550E-11
9,19182E+0	5,14340E-11
9,20281E+0	5,88020E-11
9,21381E+0	4,92570E-11
9,22480E+0	4,57740E-11
9,23580E+0	4,66120E-11
9,24679E+0	4,28710E-11
9,25779E+0	4,86760E-11
9,26878E+0	4,16750E-11
9,27978E+0	5,08150E-11
9,29077E+0	5,38680E-11
9,30177E+0	6,49340E-11
9,31277E+0	4,81910E-11
9,32376E+0	4,75240E-11
9,33475E+0	5,33550E-11
9,34575E+0	4,17900E-11
9,35674E+0	4,09020E-11
9,36774E+0	5,47810E-11
9,37873E+0	6,88510E-11
9,38973E+0	5,37580E-11
9,40072E+0	5,97720E-11
9,41172E+0	5,63810E-11
9,42272E+0	6,20410E-11
9,43371E+0	5,63420E-11
9,44470E+0	5,85970E-11
9,45570E+0	6,09210E-11
9,46669E+0	4,62760E-11
9,47769E+0	6,23320E-11
9,48869E+0	7,40540E-11
9,49968E+0	5,54890E-11
9,51067E+0	7,75080E-11
9,52167E+0	5,90740E-11
9,53266E+0	5,78320E-11
9,54366E+0	5,27670E-11
9,55465E+0	5,29730E-11
9,56565E+0	5,55880E-11
9,57665E+0	5,86210E-11
9,58764E+0	5,57030E-11
9,59863E+0	5,95490E-11
9,60963E+0	6,80290E-11
9,62062E+0	6,26930E-11
9,62210E+0	5,09450E-11
9,63076E+0	5,80040E-11
9,63942E+0	6,27280E-11
9,64808E+0	6,44300E-11
9,65674E+0	6,68750E-11
9,66540E+0	5,53570E-11
9,67406E+0	7,33030E-11
9,68272E+0	6,35860E-11
9,69138E+0	5,80890E-11
9,70004E+0	6,28270E-11
9,70870E+0	7,81380E-11
9,71737E+0	6,05220E-11
9,72603E+0	4,34380E-11
9,73469E+0	5,94310E-11
9,74335E+0	6,36270E-11
9,75201E+0	5,49360E-11
9,76067E+0	5,70700E-11
9,76933E+0	5,99050E-11
9,77799E+0	5,57300E-11
9,78665E+0	8,08570E-11
9,79531E+0	7,46680E-11
9,80397E+0	6,06990E-11
9,81263E+0	7,72900E-11
9,82130E+0	5,84480E-11
9,82996E+0	5,63370E-11
9,83862E+0	5,88120E-11
9,84728E+0	7,31020E-11
9,85594E+0	9,02400E-11
9,86460E+0	5,60920E-11
9,87326E+0	6,65540E-11
9,88192E+0	6,69100E-11
9,89058E+0	5,57240E-11
9,89924E+0	6,72580E-11
9,90790E+0	6,24520E-11
9,91656E+0	7,84900E-11
9,92522E+0	5,73370E-11
9,93389E+0	5,10450E-11
9,94255E+0	6,18320E-11
9,95121E+0	6,92080E-11
9,95987E+0	6,65100E-11
9,96853E+0	6,58170E-11
9,97719E+0	4,47770E-11
9,98585E+0	7,73530E-11
9,99451E+0	6,61440E-11
1,00032E+1	7,95440E-11
1,00118E+1	5,45310E-11
1,00205E+1	6,64930E-11
1,00292E+1	6,28410E-11
1,00378E+1	6,25130E-11
1,00465E+1	7,25400E-11
1,00551E+1	7,84180E-11
1,00638E+1	7,16750E-11
1,00725E+1	5,67810E-11
1,00811E+1	6,31060E-11
1,00898E+1	7,28170E-11
1,00984E+1	6,90910E-11
1,01071E+1	5,04740E-11
1,01158E+1	5,86650E-11
1,01244E+1	6,56550E-11
1,01331E+1	7,40850E-11
1,01417E+1	7,80890E-11
1,01504E+1	7,28750E-11
1,01591E+1	6,21930E-11
1,01677E+1	6,36780E-11
1,01764E+1	8,34060E-11
1,01850E+1	6,27700E-11
1,01937E+1	7,55130E-11
1,02024E+1	6,10180E-11
1,02110E+1	6,23680E-11
1,02197E+1	5,89180E-11
1,02284E+1	7,41370E-11
1,02370E+1	6,81830E-11
1,02457E+1	8,44750E-11
1,02543E+1	6,35960E-11
1,02630E+1	6,26470E-11
1,02717E+1	7,79440E-11
1,02803E+1	7,16300E-11
1,02890E+1	6,90800E-11
1,02976E+1	7,86800E-11
1,03063E+1	6,56240E-11
1,03150E+1	7,06590E-11
1,03236E+1	9,44360E-11
1,03323E+1	6,04000E-11
1,03409E+1	8,01610E-11
1,03496E+1	7,19460E-11
1,03583E+1	6,18950E-11
1,03669E+1	7,67930E-11
1,03756E+1	7,29640E-11
1,03842E+1	6,46170E-11
1,03929E+1	6,53100E-11
1,04016E+1	6,82380E-11
1,04102E+1	7,92000E-11
1,04189E+1	8,18840E-11
1,04276E+1	7,91270E-11
1,04362E+1	7,91110E-11
1,04449E+1	7,41940E-11
1,04535E+1	8,89530E-11
1,04622E+1	9,77600E-11
1,04709E+1	8,49660E-11
1,04795E+1	7,49560E-11
1,04882E+1	7,48650E-11
1,04968E+1	6,57620E-11
1,05055E+1	1,05215E-10
1,05142E+1	7,59910E-11
1,05228E+1	6,56070E-11
1,05315E+1	6,93350E-11
1,05401E+1	8,84360E-11
1,05488E+1	8,30550E-11
1,05575E+1	7,59770E-11
1,05661E+1	7,25740E-11
1,05748E+1	8,84300E-11
1,05834E+1	8,84010E-11
1,05921E+1	9,08370E-11
1,06008E+1	9,16400E-11
1,06094E+1	7,42180E-11
1,06181E+1	8,26150E-11
1,06267E+1	1,04136E-10
1,06354E+1	8,79460E-11
1,06441E+1	9,45160E-11
1,06527E+1	8,87730E-11
1,06614E+1	8,79270E-11
1,06701E+1	7,96680E-11
1,06787E+1	7,73220E-11
1,06874E+1	9,33730E-11
1,06960E+1	1,00704E-10
1,07047E+1	8,34020E-11
1,07134E+1	9,41920E-11
1,07220E+1	7,55950E-11
1,07307E+1	7,88580E-11
1,07393E+1	8,30230E-11
1,07480E+1	8,61060E-11
1,07567E+1	7,47700E-11
1,07653E+1	7,96390E-11
1,07740E+1	8,56140E-11
1,07826E+1	9,35140E-11
1,07913E+1	8,58530E-11
1,08000E+1	1,00310E-10
1,08086E+1	8,94280E-11
1,08173E+1	9,81040E-11
1,08259E+1	1,14095E-10
1,08346E+1	1,11759E-10
1,08433E+1	8,95050E-11
1,08519E+1	8,43130E-11
1,08606E+1	1,02341E-10
1,08693E+1	1,00195E-10
1,08779E+1	1,06838E-10
1,08866E+1	1,15395E-10
1,08952E+1	9,41910E-11
1,09039E+1	7,89630E-11
1,09126E+1	8,94360E-11
1,09212E+1	1,18570E-10
1,09299E+1	9,09640E-11
1,09385E+1	1,10213E-10
1,09472E+1	1,06056E-10
1,09559E+1	8,95940E-11
1,09645E+1	1,05978E-10
1,09732E+1	9,35430E-11
1,09818E+1	8,28060E-11
1,09905E+1	1,13470E-10
1,09992E+1	1,10098E-10
1,10078E+1	8,75290E-11
1,10165E+1	1,13085E-10
1,10251E+1	1,03926E-10
1,10338E+1	8,59700E-11
1,10425E+1	1,12932E-10
1,10511E+1	1,04881E-10
1,10598E+1	1,03561E-10
1,10684E+1	1,18699E-10
1,10771E+1	1,24068E-10
1,10858E+1	1,03037E-10
1,10944E+1	7,99440E-11
1,11031E+1	1,07318E-10
1,11118E+1	9,15090E-11
1,11204E+1	1,10431E-10
1,11291E+1	1,15438E-10
1,11377E+1	1,07871E-10
1,11464E+1	1,17723E-10
1,11551E+1	9,46420E-11
1,11637E+1	1,22044E-10
1,11724E+1	1,29630E-10
1,11810E+1	1,23963E-10
1,11897E+1	1,13302E-10
1,11984E+1	1,13013E-10
1,12070E+1	9,80380E-11
1,12157E+1	1,05876E-10
1,12243E+1	1,25235E-10
1,12330E+1	1,22816E-10
1,12417E+1	1,10269E-10
1,12503E+1	1,00796E-10
1,12590E+1	1,17294E-10
1,12676E+1	1,38664E-10
1,12763E+1	1,38274E-10
1,12850E+1	1,23991E-10
1,12936E+1	9,88050E-11
1,13023E+1	1,19869E-10
1,13110E+1	1,35765E-10
1,13196E+1	1,07615E-10
1,13283E+1	9,65110E-11
1,13369E+1	1,22243E-10
1,13456E+1	9,73000E-11
1,13543E+1	1,14707E-10
1,13629E+1	1,15170E-10
1,13716E+1	1,17934E-10
1,13802E+1	1,35368E-10
1,13889E+1	1,51339E-10
1,13976E+1	1,30286E-10
1,14062E+1	1,54459E-10
1,14149E+1	1,55691E-10
1,14235E+1	1,36782E-10
1,14322E+1	1,52749E-10
1,14409E+1	1,42515E-10
1,14495E+1	1,50085E-10
1,14582E+1	1,51976E-10
1,14668E+1	1,43061E-10
1,14755E+1	1,32696E-10
1,14842E+1	1,38230E-10
1,14928E+1	1,46629E-10
1,15015E+1	1,23858E-10
1,15101E+1	1,39127E-10
1,15188E+1	1,49581E-10
1,15275E+1	1,30317E-10
1,15361E+1	1,53770E-10
1,15448E+1	1,50251E-10
1,15535E+1	1,86428E-10
1,15621E+1	1,42251E-10
1,15708E+1	1,42751E-10
1,15794E+1	1,38349E-10
1,15881E+1	1,51620E-10
1,15968E+1	1,60677E-10
1,16054E+1	1,27043E-10
1,16141E+1	1,73979E-10
1,16227E+1	1,75726E-10
1,16314E+1	1,56613E-10
1,16401E+1	1,65308E-10
1,16487E+1	1,69038E-10
1,16574E+1	1,01260E-10
1,16660E+1	8,58240E-11
1,16747E+1	1,33462E-10
1,16834E+1	1,79113E-10
1,16920E+1	1,72478E-10
1,17007E+1	1,51568E-10
1,17093E+1	1,85693E-10
1,17180E+1	1,81013E-10
1,17267E+1	1,62614E-10
1,17353E+1	1,89117E-10
1,17440E+1	2,04365E-10
1,17527E+1	1,64989E-10
1,17613E+1	1,80182E-10
1,17700E+1	1,98549E-10
1,17786E+1	1,88177E-10
1,17873E+1	1,66240E-10
1,17960E+1	1,87097E-10
1,18046E+1	1,88860E-10
1,18133E+1	1,80311E-10
1,18219E+1	1,55291E-10
1,18306E+1	1,67154E-10
1,18393E+1	1,75593E-10
1,18479E+1	1,93976E-10
1,18566E+1	1,70809E-10
1,18652E+1	1,87274E-10
1,18739E+1	1,55919E-10
1,18826E+1	1,84012E-10
1,18912E+1	1,73505E-10
1,18999E+1	1,83433E-10
1,19085E+1	1,75025E-10
1,19172E+1	1,97796E-10
1,19259E+1	1,86326E-10
1,19345E+1	1,78542E-10
1,19432E+1	1,91665E-10
1,19519E+1	1,76192E-10
1,19605E+1	1,98675E-10
1,19692E+1	1,73807E-10
1,19778E+1	1,94888E-10
1,19865E+1	2,02760E-10
1,19952E+1	1,08103E-10
1,20038E+1	1,75944E-10
1,20125E+1	1,85666E-10
1,20211E+1	1,84093E-10
1,20298E+1	1,83510E-10
1,20385E+1	1,71369E-10
1,20471E+1	1,96133E-10
1,20558E+1	2,00160E-10
1,20644E+1	2,03380E-10
1,20731E+1	1,41140E-10
1,20818E+1	2,05408E-10
1,20904E+1	1,79136E-10
1,20991E+1	2,55160E-10
1,21077E+1	2,04250E-10
1,21164E+1	2,64880E-10
1,21251E+1	1,18136E-10
1,21337E+1	2,72140E-10
1,21424E+1	1,35963E-10
1,21510E+1	1,77360E-10
1,21597E+1	2,41630E-10
1,21684E+1	2,41180E-10
1,21770E+1	2,69770E-10
1,21857E+1	3,18500E-10
1,21944E+1	2,57760E-10
1,22030E+1	1,43038E-10
1,22117E+1	1,82967E-10
1,22203E+1	2,99770E-10
1,22290E+1	2,30060E-10
1,22377E+1	2,08000E-10
1,22463E+1	3,41880E-10
1,22550E+1	2,43610E-10
1,22636E+1	2,18950E-10
1,22723E+1	1,39307E-10
1,22810E+1	1,91712E-10
1,22896E+1	2,59850E-10
1,22983E+1	2,33200E-10
1,23069E+1	2,88840E-10
1,23156E+1	2,55720E-10
1,23243E+1	3,00490E-10
1,23329E+1	1,23469E-10
1,23416E+1	3,72720E-10
1,23502E+1	3,70700E-10
1,23589E+1	2,34880E-10
1,23676E+1	3,20620E-10
1,23762E+1	3,36380E-10
1,23849E+1	2,25300E-10
1,23936E+1	3,17360E-10
1,24022E+1	3,09510E-10
1,24109E+1	3,41700E-10
1,24195E+1	2,49640E-10
1,24282E+1	3,23980E-10
1,24369E+1	2,12000E-10
1,24455E+1	4,21340E-10
1,24542E+1	2,88620E-10
1,24628E+1	2,55730E-10
1,24715E+1	2,91700E-10
1,24802E+1	2,82250E-10
1,24888E+1	3,39910E-10
1,24975E+1	2,86240E-10
1,25061E+1	3,26610E-10
1,25148E+1	3,13420E-10
1,25235E+1	2,68200E-10
1,25321E+1	2,67850E-10
1,25408E+1	3,98760E-10
1,25494E+1	3,29520E-10
1,25581E+1	3,68430E-10
1,25668E+1	3,44510E-10
1,25754E+1	2,83130E-10
1,25841E+1	2,17690E-10
1,25927E+1	3,36330E-10
1,26014E+1	2,58120E-10
1,26101E+1	3,70590E-10
1,26187E+1	2,67860E-10
1,26274E+1	3,09180E-10
1,26361E+1	2,51990E-10
1,26447E+1	3,37420E-10
1,26534E+1	2,33770E-10
1,26620E+1	2,72910E-10
1,26707E+1	3,32300E-10
1,26794E+1	4,53020E-10
1,26880E+1	2,74170E-10
1,26967E+1	2,57730E-10
1,27053E+1	4,54510E-10
1,27140E+1	3,10950E-10
1,27227E+1	3,36800E-10
1,27313E+1	3,97180E-10
1,27400E+1	3,18640E-10
1,27486E+1	3,97420E-10
1,27573E+1	3,25630E-10
1,27660E+1	4,90550E-10
1,27746E+1	4,11550E-10
1,27833E+1	2,79960E-10
1,27919E+1	3,78490E-10
1,28006E+1	3,73450E-10
1,28093E+1	4,55240E-10
1,28179E+1	2,64720E-10
1,28266E+1	4,43100E-10
1,28353E+1	4,70210E-10
1,28439E+1	4,42240E-10
1,28526E+1	3,97460E-10
1,28612E+1	4,81240E-10
1,28699E+1	4,99650E-10
1,28786E+1	3,14950E-10
1,28872E+1	4,32680E-10
1,28959E+1	4,09590E-10
1,29045E+1	3,75820E-10
1,29132E+1	4,80720E-10
1,29219E+1	4,23940E-10
1,29305E+1	3,59360E-10
1,29392E+1	4,96960E-10
1,29478E+1	4,35520E-10
1,29565E+1	4,27910E-10
1,29652E+1	3,67070E-10
1,29738E+1	3,78260E-10
1,29825E+1	4,35390E-10
1,29911E+1	6,14170E-10
1,29998E+1	4,43830E-10
1,30085E+1	5,40100E-10
1,30171E+1	4,22320E-10
1,30258E+1	3,48990E-10
1,30344E+1	4,66890E-10
1,30431E+1	3,55650E-10
1,30518E+1	4,10480E-10
1,30604E+1	4,60190E-10
1,30691E+1	4,88110E-10
1,30778E+1	5,30380E-10
1,30864E+1	4,81040E-10
1,30951E+1	4,86110E-10
1,31037E+1	4,89930E-10
1,31124E+1	6,73870E-10
1,31211E+1	5,19820E-10
1,31297E+1	3,91030E-10
1,31384E+1	4,78930E-10
1,31470E+1	5,69710E-10
1,31557E+1	4,58160E-10
1,31644E+1	6,00470E-10
1,31730E+1	4,95020E-10
1,31817E+1	7,17220E-10
1,31903E+1	4,63020E-10
1,31990E+1	5,44150E-10
1,32077E+1	4,41040E-10
1,32163E+1	4,21310E-10
1,32250E+1	5,26200E-10
1,32336E+1	6,04800E-10
1,32423E+1	7,17850E-10
1,32510E+1	5,97810E-10
1,32596E+1	5,19220E-10
1,32683E+1	6,87450E-10
1,32770E+1	6,54090E-10
1,32856E+1	6,37230E-10
1,32943E+1	6,13930E-10
1,33029E+1	5,82120E-10
1,33116E+1	5,01890E-10
1,33203E+1	5,71510E-10
1,33289E+1	5,72700E-10
1,33376E+1	5,52920E-10
1,33462E+1	5,47350E-10
1,33549E+1	6,33550E-10
1,33636E+1	7,74220E-10
1,33722E+1	5,83980E-10
1,33809E+1	5,71220E-10
1,33895E+1	6,48640E-10
1,33982E+1	6,22940E-10
1,34069E+1	6,05740E-10
1,34155E+1	6,34760E-10
1,34242E+1	6,69650E-10
1,34328E+1	4,15780E-10
1,34415E+1	8,22110E-10
1,34502E+1	6,18150E-10
1,34588E+1	7,40700E-10
1,34675E+1	7,05490E-10
1,34761E+1	6,85620E-10
1,34848E+1	7,42370E-10
1,34935E+1	6,84700E-10
1,35021E+1	7,63000E-10
1,35108E+1	7,56530E-10
1,35195E+1	7,38990E-10
1,35281E+1	8,21620E-10
1,35368E+1	7,84750E-10
1,35454E+1	8,16400E-10
1,35541E+1	9,40890E-10
1,35628E+1	8,14820E-10
1,35714E+1	9,04990E-10
1,35801E+1	7,83840E-10
1,35887E+1	6,90650E-10
1,35974E+1	7,21000E-10
1,36061E+1	7,93580E-10
1,36147E+1	9,79510E-10
1,36234E+1	7,06040E-10
1,36320E+1	8,35010E-10
1,36407E+1	8,73740E-10
1,36494E+1	8,27450E-10
1,36580E+1	1,07203E-9
1,36667E+1	8,50760E-10
1,36753E+1	1,00137E-9
1,36840E+1	8,78580E-10
1,36927E+1	8,52100E-10
1,37013E+1	9,55720E-10
1,37100E+1	9,64190E-10
1,37187E+1	9,44520E-10
1,37273E+1	1,10515E-9
1,37360E+1	1,02947E-9
1,37446E+1	9,18010E-10
1,37533E+1	1,00875E-9
1,37620E+1	8,73560E-10
1,37706E+1	1,03210E-9
1,37793E+1	9,94550E-10
1,37879E+1	1,02064E-9
1,37966E+1	9,05780E-10
1,38053E+1	1,15434E-9
1,38139E+1	1,21221E-9
1,38226E+1	9,93890E-10
1,38312E+1	1,03218E-9
1,38399E+1	1,28521E-9
1,38486E+1	1,03718E-9
1,38572E+1	1,09054E-9
1,38659E+1	9,59470E-10
1,38745E+1	1,23159E-9
1,38832E+1	9,45620E-10
1,38919E+1	1,06898E-9
1,39005E+1	1,19029E-9
1,39092E+1	1,43029E-9
1,39179E+1	1,19869E-9
1,39265E+1	1,12620E-9
1,39352E+1	1,14143E-9
1,39438E+1	1,27328E-9
1,39525E+1	1,46902E-9
1,39612E+1	1,20859E-9
1,39698E+1	1,34310E-9
1,39785E+1	1,17690E-9
1,39871E+1	1,16994E-9
1,39958E+1	1,29805E-9
1,40045E+1	1,41278E-9
1,40131E+1	1,28211E-9
1,40218E+1	1,37449E-9
1,40304E+1	1,39103E-9
1,40391E+1	1,39858E-9
1,40478E+1	1,45716E-9
1,40564E+1	1,38095E-9
1,40651E+1	1,57995E-9
1,40737E+1	1,39302E-9
1,40824E+1	1,77860E-9
1,40911E+1	1,53702E-9
1,40997E+1	1,75580E-9
1,41084E+1	1,58230E-9
1,41170E+1	1,62296E-9
1,41257E+1	1,81114E-9
1,41344E+1	1,55600E-9
1,41430E+1	1,64470E-9
1,41517E+1	1,85760E-9
1,41604E+1	1,72303E-9
1,41690E+1	1,73049E-9
1,41777E+1	1,84060E-9
1,41863E+1	2,07610E-9
1,41950E+1	2,13220E-9
1,42037E+1	2,08970E-9
1,42123E+1	1,85080E-9
1,42210E+1	2,11950E-9
1,42296E+1	2,28080E-9
1,42383E+1	2,09310E-9
1,42470E+1	2,17050E-9
1,42556E+1	2,28520E-9
1,42643E+1	2,14380E-9
1,42729E+1	2,20480E-9
1,42816E+1	2,42760E-9
1,42903E+1	2,17390E-9
1,42989E+1	2,86360E-9
1,43076E+1	2,54430E-9
1,43162E+1	2,60560E-9
