E, keV	I, A
8,47715E+0	7,37550E-11
8,48814E+0	7,27060E-11
8,49913E+0	6,83830E-11
8,51013E+0	6,15220E-11
8,52112E+0	7,57930E-11
8,53212E+0	6,99830E-11
8,54311E+0	5,92470E-11
8,55411E+0	7,01720E-11
8,56510E+0	7,44100E-11
8,57610E+0	6,64150E-11
8,58709E+0	8,45620E-11
8,59809E+0	8,35050E-11
8,60909E+0	6,33820E-11
8,62008E+0	7,71970E-11
8,63107E+0	6,53490E-11
8,64207E+0	6,78410E-11
8,65306E+0	8,09560E-11
8,66406E+0	7,98070E-11
8,67505E+0	7,72810E-11
8,68605E+0	1,02312E-10
8,69704E+0	9,90090E-11
8,70804E+0	9,84070E-11
8,71903E+0	9,11730E-11
8,73003E+0	1,10367E-10
8,74102E+0	1,03159E-10
8,75202E+0	1,18927E-10
8,76301E+0	1,15295E-10
8,77401E+0	1,26054E-10
8,78500E+0	8,78710E-11
8,79600E+0	9,83650E-11
8,80699E+0	1,20597E-10
8,81799E+0	1,08664E-10
8,82898E+0	1,54225E-10
8,83998E+0	1,31991E-10
8,85098E+0	1,51467E-10
8,86197E+0	1,34184E-10
8,87296E+0	1,37001E-10
8,88396E+0	1,20713E-10
8,89495E+0	1,56031E-10
8,90595E+0	1,36735E-10
8,91694E+0	1,54548E-10
8,92794E+0	1,60499E-10
8,93894E+0	1,55425E-10
8,94993E+0	1,50011E-10
8,96092E+0	1,41871E-10
8,97192E+0	1,88460E-10
8,98291E+0	1,08141E-10
8,99391E+0	1,48706E-10
9,00490E+0	1,90390E-10
9,01590E+0	1,67279E-10
9,02689E+0	1,61083E-10
9,03789E+0	1,72563E-10
9,04889E+0	1,74925E-10
9,05988E+0	1,55675E-10
9,07087E+0	1,74423E-10
9,08187E+0	1,72389E-10
9,09286E+0	1,40081E-10
9,10386E+0	1,61695E-10
9,11485E+0	1,88418E-10
9,12585E+0	1,92326E-10
9,13684E+0	1,69632E-10
9,14784E+0	1,94171E-10
9,15883E+0	1,83538E-10
9,16983E+0	2,02394E-10
9,18082E+0	1,81389E-10
9,19182E+0	1,94478E-10
9,20281E+0	1,73577E-10
9,21381E+0	1,57037E-10
9,22480E+0	1,32341E-10
9,23580E+0	1,49964E-10
9,24679E+0	1,78828E-10
9,25779E+0	1,48889E-10
9,26878E+0	1,68739E-10
9,27978E+0	1,63963E-10
9,29077E+0	1,70083E-10
9,30177E+0	1,70474E-10
9,31277E+0	1,55052E-10
9,32376E+0	1,78762E-10
9,33475E+0	1,58084E-10
9,34575E+0	1,54660E-10
9,35674E+0	1,43157E-10
9,36774E+0	1,29206E-10
9,37873E+0	1,24892E-10
9,38973E+0	1,45715E-10
9,40072E+0	1,43276E-10
9,41172E+0	1,55454E-10
9,42272E+0	1,37742E-10
9,43371E+0	1,24086E-10
9,44470E+0	1,44003E-10
9,45570E+0	1,35306E-10
9,46669E+0	1,27140E-10
9,47769E+0	1,39731E-10
9,48869E+0	1,51053E-10
9,49968E+0	1,47447E-10
9,51067E+0	1,36458E-10
9,52167E+0	1,33544E-10
9,53266E+0	1,51965E-10
9,54366E+0	1,26712E-10
9,55465E+0	1,63765E-10
9,56565E+0	1,39509E-10
9,57665E+0	1,46114E-10
9,58764E+0	1,48905E-10
9,59863E+0	1,62548E-10
9,60963E+0	1,72076E-10
9,62062E+0	1,49118E-10
9,62210E+0	1,42344E-10
9,63076E+0	1,57964E-10
9,63942E+0	1,46253E-10
9,64808E+0	1,62737E-10
9,65674E+0	1,45928E-10
9,66540E+0	1,38439E-10
9,67406E+0	1,46060E-10
9,68272E+0	1,25997E-10
9,69138E+0	1,42377E-10
9,70004E+0	1,76853E-10
9,70870E+0	1,50905E-10
9,71737E+0	1,58614E-10
9,72603E+0	1,46128E-10
9,73469E+0	1,68842E-10
9,74335E+0	1,69226E-10
9,75201E+0	1,70037E-10
9,76067E+0	1,61886E-10
9,76933E+0	1,61019E-10
9,77799E+0	1,55579E-10
9,78665E+0	1,38201E-10
9,79531E+0	1,81950E-10
9,80397E+0	1,63662E-10
9,81263E+0	1,34018E-10
9,82130E+0	1,65107E-10
9,82996E+0	1,60498E-10
9,83862E+0	1,49784E-10
9,84728E+0	1,59030E-10
9,85594E+0	1,44702E-10
9,86460E+0	1,59192E-10
9,87326E+0	1,40019E-10
9,88192E+0	1,69183E-10
9,89058E+0	1,74999E-10
9,89924E+0	1,47274E-10
9,90790E+0	1,43931E-10
9,91656E+0	1,49932E-10
9,92522E+0	1,44765E-10
9,93389E+0	1,70568E-10
9,94255E+0	1,41954E-10
9,95121E+0	1,66790E-10
9,95987E+0	1,45852E-10
9,96853E+0	1,44968E-10
9,97719E+0	1,83066E-10
9,98585E+0	1,55783E-10
9,99451E+0	1,69149E-10
1,00032E+1	1,77838E-10
1,00118E+1	1,71534E-10
1,00205E+1	1,84912E-10
1,00292E+1	1,88136E-10
1,00378E+1	1,96281E-10
1,00465E+1	1,89789E-10
1,00551E+1	1,88006E-10
1,00638E+1	2,04570E-10
1,00725E+1	1,25330E-10
1,00811E+1	1,70668E-10
1,00898E+1	1,84786E-10
1,00984E+1	1,92490E-10
1,01071E+1	1,77189E-10
1,01158E+1	1,73319E-10
1,01244E+1	2,05791E-10
1,01331E+1	1,69450E-10
1,01417E+1	1,26904E-10
1,01504E+1	1,70590E-10
1,01591E+1	1,71976E-10
1,01677E+1	2,94080E-10
1,01764E+1	1,21101E-10
1,01850E+1	1,58477E-10
1,01937E+1	1,72307E-10
1,02024E+1	1,88514E-10
1,02110E+1	1,69838E-10
1,02197E+1	1,74377E-10
1,02284E+1	1,84730E-10
1,02370E+1	2,54680E-10
1,02457E+1	2,57570E-10
1,02543E+1	2,17640E-10
1,02630E+1	1,17833E-10
1,02717E+1	2,29570E-10
1,02803E+1	2,20180E-10
1,02890E+1	8,96190E-11
1,02976E+1	2,03480E-10
1,03063E+1	1,88096E-10
1,03150E+1	1,79407E-10
1,03236E+1	1,80578E-10
1,03323E+1	1,86042E-10
1,03409E+1	1,73155E-10
1,03496E+1	1,71908E-10
1,03583E+1	2,30500E-10
1,03669E+1	1,24607E-10
1,03756E+1	1,98930E-10
1,03842E+1	1,64935E-10
1,03929E+1	1,70391E-10
1,04016E+1	1,78933E-10
1,04102E+1	1,81087E-10
1,04189E+1	1,87687E-10
1,04276E+1	2,40440E-10
1,04362E+1	1,21657E-10
1,04449E+1	1,73419E-10
1,04535E+1	1,79441E-10
1,04622E+1	2,03282E-10
1,04709E+1	1,84069E-10
1,04795E+1	1,87661E-10
1,04882E+1	2,23980E-10
1,04968E+1	2,63260E-10
1,05055E+1	2,21510E-10
1,05142E+1	1,37458E-10
1,05228E+1	1,87563E-10
1,05315E+1	1,84750E-10
1,05401E+1	2,03789E-10
1,05488E+1	1,82742E-10
1,05575E+1	1,88728E-10
1,05661E+1	1,90179E-10
1,05748E+1	2,67730E-10
1,05834E+1	2,81780E-10
1,05921E+1	2,17770E-10
1,06008E+1	1,12188E-10
1,06094E+1	1,86720E-10
1,06181E+1	2,12610E-10
1,06267E+1	1,35489E-10
1,06354E+1	2,25420E-10
1,06441E+1	2,89930E-10
1,06527E+1	2,68530E-10
1,06614E+1	2,90100E-10
1,06701E+1	2,38000E-10
1,06787E+1	2,31700E-10
1,06874E+1	2,10980E-10
1,06960E+1	2,21760E-10
1,07047E+1	1,18810E-10
1,07134E+1	1,74766E-10
1,07220E+1	1,91030E-10
1,07307E+1	2,23220E-10
1,07393E+1	1,27724E-10
1,07480E+1	1,85690E-10
1,07567E+1	3,01260E-10
1,07653E+1	1,32762E-10
1,07740E+1	1,97347E-10
1,07826E+1	2,85140E-10
1,07913E+1	1,02692E-10
1,08000E+1	2,62720E-10
1,08086E+1	2,77910E-10
1,08173E+1	2,86800E-10
1,08259E+1	2,71960E-10
1,08346E+1	2,03640E-10
1,08433E+1	2,18190E-10
1,08519E+1	2,00610E-10
1,08606E+1	1,45210E-10
1,08693E+1	3,07560E-10
1,08779E+1	2,52090E-10
1,08866E+1	1,65177E-10
1,08952E+1	2,09725E-10
1,09039E+1	2,35630E-10
1,09126E+1	2,25940E-10
1,09212E+1	2,47600E-10
1,09299E+1	1,42144E-10
1,09385E+1	1,88033E-10
1,09472E+1	2,29040E-10
1,09559E+1	1,20207E-10
1,09645E+1	2,04940E-10
1,09732E+1	1,18517E-10
1,09818E+1	3,25290E-10
1,09905E+1	2,30910E-10
1,09992E+1	2,16210E-10
1,10078E+1	2,74970E-10
1,10165E+1	2,40020E-10
1,10251E+1	2,03739E-10
1,10338E+1	2,71610E-10
1,10425E+1	2,11540E-10
1,10511E+1	1,56477E-10
1,10598E+1	2,11080E-10
1,10684E+1	3,68750E-10
1,10771E+1	1,25222E-10
1,10858E+1	3,64910E-10
1,10944E+1	2,79190E-10
1,11031E+1	3,54090E-10
1,11118E+1	2,86650E-10
1,11204E+1	2,30830E-10
1,11291E+1	2,95190E-10
1,11377E+1	2,43690E-10
1,11464E+1	3,21280E-10
1,11551E+1	2,78310E-10
1,11637E+1	2,94610E-10
1,11724E+1	3,08170E-10
1,11810E+1	1,75687E-10
1,11897E+1	2,41630E-10
1,11984E+1	3,18100E-10
1,12070E+1	2,67070E-10
1,12157E+1	3,21730E-10
1,12243E+1	4,53480E-10
1,12330E+1	2,36350E-10
1,12417E+1	3,33460E-10
1,12503E+1	3,08120E-10
1,12590E+1	2,05925E-10
1,12676E+1	2,48480E-10
1,12763E+1	3,04810E-10
1,12850E+1	3,93440E-10
1,12936E+1	2,15480E-10
1,13023E+1	3,39550E-10
1,13110E+1	4,33110E-10
1,13196E+1	4,09360E-10
1,13283E+1	3,29620E-10
1,13369E+1	3,44170E-10
1,13456E+1	4,06490E-10
1,13543E+1	3,31520E-10
1,13629E+1	3,14860E-10
1,13716E+1	3,75690E-10
1,13802E+1	3,29200E-10
1,13889E+1	4,72940E-10
1,13976E+1	3,98280E-10
1,14062E+1	3,89040E-10
1,14149E+1	4,00360E-10
1,14235E+1	3,30330E-10
1,14322E+1	3,25870E-10
1,14409E+1	3,14440E-10
1,14495E+1	3,01140E-10
1,14582E+1	4,13660E-10
1,14668E+1	2,65980E-10
1,14755E+1	2,42870E-10
1,14842E+1	3,32000E-10
1,14928E+1	3,87570E-10
1,15015E+1	3,16960E-10
1,15101E+1	3,66900E-10
1,15188E+1	3,23990E-10
1,15275E+1	3,01210E-10
1,15361E+1	4,09600E-10
1,15448E+1	4,49500E-10
1,15535E+1	4,21260E-10
1,15621E+1	4,68560E-10
1,15708E+1	3,35990E-10
1,15794E+1	2,99200E-10
1,15881E+1	4,39380E-10
1,15968E+1	2,89130E-10
1,16054E+1	4,06120E-10
1,16141E+1	3,39490E-10
1,16227E+1	3,97870E-10
1,16314E+1	4,33440E-10
1,16401E+1	3,50350E-10
1,16487E+1	4,15050E-10
1,16574E+1	3,57880E-10
1,16660E+1	3,16060E-10
1,16747E+1	4,36540E-10
1,16834E+1	5,09650E-10
1,16920E+1	4,72270E-10
1,17007E+1	4,62050E-10
1,17093E+1	3,69320E-10
1,17180E+1	4,65720E-10
1,17267E+1	3,60550E-10
1,17353E+1	3,81240E-10
1,17440E+1	4,50750E-10
1,17527E+1	4,87200E-10
1,17613E+1	4,20530E-10
1,17700E+1	4,23040E-10
1,17786E+1	3,43180E-10
1,17873E+1	4,74200E-10
1,17960E+1	3,39650E-10
1,18046E+1	4,70080E-10
1,18133E+1	4,84630E-10
1,18219E+1	3,96220E-10
1,18306E+1	3,22100E-10
1,18393E+1	4,05240E-10
1,18479E+1	3,89230E-10
1,18566E+1	4,64930E-10
1,18652E+1	4,10030E-10
1,18739E+1	4,16270E-10
1,18826E+1	3,59040E-10
1,18912E+1	3,80790E-10
1,18999E+1	3,86130E-10
1,19085E+1	5,19380E-10
1,19172E+1	5,19020E-10
1,19259E+1	4,70550E-10
1,19345E+1	3,60250E-10
1,19432E+1	4,46450E-10
1,19519E+1	5,95400E-10
1,19605E+1	4,93470E-10
1,19692E+1	5,16700E-10
1,19778E+1	4,67670E-10
1,19865E+1	5,33780E-10
1,19952E+1	4,06310E-10
1,20038E+1	5,84650E-10
1,20125E+1	5,78190E-10
1,20211E+1	5,28710E-10
1,20298E+1	4,85380E-10
1,20385E+1	6,48630E-10
1,20471E+1	4,16340E-10
1,20558E+1	5,19790E-10
1,20644E+1	4,83400E-10
1,20731E+1	4,57950E-10
1,20818E+1	5,72340E-10
1,20904E+1	5,93060E-10
1,20991E+1	4,71780E-10
1,21077E+1	7,11700E-10
1,21164E+1	5,14340E-10
1,21251E+1	5,82670E-10
1,21337E+1	6,20110E-10
1,21424E+1	5,30910E-10
1,21510E+1	4,62490E-10
1,21597E+1	5,87480E-10
1,21684E+1	6,93910E-10
1,21770E+1	4,25540E-10
1,21857E+1	5,79170E-10
1,21944E+1	6,32750E-10
1,22030E+1	7,14600E-10
1,22117E+1	5,65920E-10
1,22203E+1	5,20910E-10
1,22290E+1	5,43700E-10
1,22377E+1	5,75470E-10
1,22463E+1	6,79580E-10
1,22550E+1	5,72000E-10
1,22636E+1	6,45910E-10
1,22723E+1	6,79830E-10
1,22810E+1	7,19300E-10
1,22896E+1	5,90930E-10
1,22983E+1	6,96660E-10
1,23069E+1	7,55460E-10
1,23156E+1	5,96350E-10
1,23243E+1	6,39990E-10
1,23329E+1	6,53110E-10
1,23416E+1	5,99860E-10
1,23502E+1	5,78370E-10
1,23589E+1	5,31560E-10
1,23676E+1	6,18510E-10
1,23762E+1	6,45940E-10
1,23849E+1	6,11780E-10
1,23936E+1	5,95910E-10
1,24022E+1	7,00090E-10
1,24109E+1	7,01040E-10
1,24195E+1	6,70390E-10
1,24282E+1	6,42880E-10
1,24369E+1	5,95270E-10
1,24455E+1	6,53560E-10
1,24542E+1	7,47060E-10
1,24628E+1	7,33500E-10
1,24715E+1	8,61910E-10
1,24802E+1	5,78380E-10
1,24888E+1	7,71340E-10
1,24975E+1	8,43270E-10
1,25061E+1	6,78400E-10
1,25148E+1	6,72940E-10
1,25235E+1	6,48440E-10
1,25321E+1	6,58900E-10
1,25408E+1	6,78880E-10
1,25494E+1	8,61760E-10
1,25581E+1	7,11000E-10
1,25668E+1	6,48570E-10
1,25754E+1	7,01340E-10
1,25841E+1	7,75790E-10
1,25927E+1	6,46480E-10
1,26014E+1	7,90200E-10
1,26101E+1	8,37700E-10
1,26187E+1	7,61780E-10
1,26274E+1	6,53100E-10
1,26361E+1	7,40610E-10
1,26447E+1	7,03820E-10
1,26534E+1	5,97790E-10
1,26620E+1	6,89680E-10
1,26707E+1	7,82950E-10
1,26794E+1	6,28390E-10
1,26880E+1	7,54500E-10
1,26967E+1	7,00820E-10
1,27053E+1	5,86570E-10
1,27140E+1	8,62410E-10
1,27227E+1	8,36450E-10
1,27313E+1	8,68100E-10
1,27400E+1	9,08090E-10
1,27486E+1	7,75710E-10
1,27573E+1	7,97830E-10
1,27660E+1	7,13820E-10
1,27746E+1	9,52550E-10
1,27833E+1	8,72970E-10
1,27919E+1	9,33560E-10
1,28006E+1	8,44770E-10
1,28093E+1	7,07770E-10
1,28179E+1	8,29440E-10
1,28266E+1	7,84360E-10
1,28353E+1	9,18100E-10
1,28439E+1	7,59520E-10
1,28526E+1	7,98250E-10
1,28612E+1	9,68090E-10
1,28699E+1	8,44910E-10
1,28786E+1	9,06690E-10
1,28872E+1	7,10160E-10
1,28959E+1	9,46250E-10
1,29045E+1	8,91840E-10
1,29132E+1	9,09340E-10
1,29219E+1	9,35620E-10
1,29305E+1	1,02309E-9
1,29392E+1	7,70400E-10
1,29478E+1	9,84960E-10
1,29565E+1	1,14995E-9
1,29652E+1	8,71420E-10
1,29738E+1	1,01028E-9
1,29825E+1	1,01857E-9
1,29911E+1	1,10675E-9
1,29998E+1	9,20540E-10
1,30085E+1	1,04391E-9
1,30171E+1	9,35400E-10
1,30258E+1	1,00492E-9
1,30344E+1	9,42910E-10
1,30431E+1	1,15250E-9
1,30518E+1	1,11062E-9
1,30604E+1	1,07843E-9
1,30691E+1	1,02652E-9
1,30778E+1	8,93470E-10
1,30864E+1	1,04063E-9
1,30951E+1	1,07920E-9
1,31037E+1	1,04911E-9
1,31124E+1	9,36660E-10
1,31211E+1	1,04345E-9
1,31297E+1	1,05856E-9
1,31384E+1	1,21876E-9
1,31470E+1	1,06778E-9
1,31557E+1	1,22498E-9
1,31644E+1	9,51530E-10
1,31730E+1	9,47250E-10
1,31817E+1	1,21353E-9
1,31903E+1	1,38120E-9
1,31990E+1	1,09688E-9
1,32077E+1	1,35034E-9
1,32163E+1	1,17920E-9
1,32250E+1	1,11117E-9
1,32336E+1	1,29471E-9
1,32423E+1	1,19336E-9
1,32510E+1	9,76330E-10
1,32596E+1	1,05842E-9
1,32683E+1	1,23493E-9
1,32770E+1	1,18720E-9
1,32856E+1	1,30483E-9
1,32943E+1	1,07318E-9
1,33029E+1	1,45233E-9
1,33116E+1	1,49434E-9
1,33203E+1	1,37281E-9
1,33289E+1	1,57542E-9
1,33376E+1	1,46956E-9
1,33462E+1	1,52994E-9
1,33549E+1	1,57342E-9
1,33636E+1	1,14081E-9
1,33722E+1	1,31676E-9
1,33809E+1	1,31765E-9
1,33895E+1	1,34422E-9
1,33982E+1	1,04668E-9
1,34069E+1	1,11884E-9
1,34155E+1	1,51456E-9
1,34242E+1	1,39737E-9
1,34328E+1	1,51168E-9
1,34415E+1	1,30300E-9
1,34502E+1	1,35250E-9
1,34588E+1	1,62119E-9
1,34675E+1	1,53514E-9
1,34761E+1	1,29766E-9
1,34848E+1	1,42478E-9
1,34935E+1	1,37405E-9
1,35021E+1	1,53856E-9
1,35108E+1	1,48487E-9
1,35195E+1	1,57870E-9
1,35281E+1	1,58189E-9
1,35368E+1	1,64072E-9
1,35454E+1	1,60480E-9
1,35541E+1	1,47770E-9
1,35628E+1	1,64770E-9
1,35714E+1	1,61798E-9
1,35801E+1	1,66328E-9
1,35887E+1	1,67703E-9
1,35974E+1	1,71263E-9
1,36061E+1	1,62448E-9
1,36147E+1	1,64160E-9
1,36234E+1	1,57676E-9
1,36320E+1	1,65947E-9
1,36407E+1	1,69170E-9
1,36494E+1	1,56582E-9
1,36580E+1	1,99905E-9
1,36667E+1	1,67900E-9
1,36753E+1	1,60301E-9
1,36840E+1	1,82548E-9
1,36927E+1	1,92430E-9
1,37013E+1	2,08440E-9
1,37100E+1	2,03420E-9
1,37187E+1	1,77920E-9
1,37273E+1	2,10110E-9
1,37360E+1	2,33470E-9
1,37446E+1	1,90065E-9
1,37533E+1	2,02180E-9
1,37620E+1	2,39880E-9
1,37706E+1	2,26020E-9
1,37793E+1	2,15860E-9
1,37879E+1	2,23330E-9
1,37966E+1	2,04390E-9
1,38053E+1	2,25060E-9
1,38139E+1	2,37930E-9
1,38226E+1	2,54910E-9
1,38312E+1	2,29120E-9
1,38399E+1	2,53590E-9
1,38486E+1	2,48470E-9
1,38572E+1	2,60710E-9
1,38659E+1	2,39290E-9
1,38745E+1	2,67110E-9
1,38832E+1	2,91660E-9
1,38919E+1	2,71990E-9
1,39005E+1	3,11790E-9
1,39092E+1	3,03820E-9
1,39179E+1	3,17470E-9
1,39265E+1	2,95500E-9
1,39352E+1	3,34700E-9
1,39438E+1	3,13180E-9
1,39525E+1	3,31120E-9
1,39612E+1	3,74830E-9
1,39698E+1	3,87260E-9
1,39785E+1	3,93700E-9
1,39871E+1	4,35920E-9
1,39958E+1	3,69790E-9
1,40045E+1	4,08710E-9
1,40131E+1	4,10910E-9
1,40218E+1	4,17980E-9
1,40304E+1	4,88410E-9
1,40391E+1	4,52510E-9
1,40478E+1	4,18150E-9
1,40564E+1	4,95440E-9
1,40651E+1	4,68100E-9
1,40737E+1	4,66460E-9
1,40824E+1	4,66670E-9
1,40911E+1	4,63780E-9
1,40997E+1	4,88430E-9
1,41084E+1	4,64610E-9
1,41170E+1	4,63200E-9
1,41257E+1	4,57690E-9
1,41344E+1	4,08820E-9
1,41430E+1	4,63290E-9
1,41517E+1	4,46050E-9
1,41604E+1	4,08230E-9
1,41690E+1	3,76230E-9
1,41777E+1	3,81680E-9
1,41863E+1	3,25550E-9
1,41950E+1	3,33710E-9
1,42037E+1	3,24620E-9
1,42123E+1	2,95170E-9
1,42210E+1	2,87210E-9
1,42296E+1	2,63720E-9
1,42383E+1	2,47870E-9
1,42470E+1	2,63050E-9
1,42556E+1	2,72200E-9
1,42643E+1	2,55740E-9
1,42729E+1	2,52360E-9
1,42816E+1	2,43130E-9
1,42903E+1	2,42100E-9
1,42989E+1	2,31380E-9
1,43076E+1	2,43880E-9
1,43162E+1	2,49800E-9
