E, keV	I, A
7,87242E+0	5,17580E-11
7,88341E+0	4,84130E-11
7,89441E+0	4,26810E-11
7,90541E+0	4,95980E-11
7,91640E+0	6,12210E-11
7,92739E+0	4,53890E-11
7,93839E+0	4,45620E-11
7,94938E+0	5,79370E-11
7,96038E+0	5,66600E-11
7,97137E+0	4,27370E-11
7,98237E+0	4,68420E-11
7,99336E+0	6,46760E-11
8,00436E+0	4,55910E-11
8,01535E+0	5,50030E-11
8,02635E+0	5,50120E-11
8,03734E+0	4,31310E-11
8,04834E+0	5,18310E-11
8,05933E+0	5,03820E-11
8,07033E+0	6,12670E-11
8,08132E+0	4,51530E-11
8,09232E+0	4,91520E-11
8,10332E+0	4,77300E-11
8,11431E+0	5,29450E-11
8,12530E+0	6,31170E-11
8,13630E+0	5,28390E-11
8,14729E+0	4,47840E-11
8,15829E+0	4,27410E-11
8,16928E+0	4,38450E-11
8,18028E+0	4,30190E-11
8,19127E+0	6,22530E-11
8,20227E+0	5,56310E-11
8,21326E+0	4,26360E-11
8,22426E+0	4,78230E-11
8,23526E+0	5,31650E-11
8,24625E+0	4,97950E-11
8,25724E+0	6,34370E-11
8,26824E+0	5,12610E-11
8,27923E+0	4,53450E-11
8,29023E+0	6,95580E-11
8,30122E+0	5,51860E-11
8,31222E+0	6,39170E-11
8,32321E+0	6,21430E-11
8,33421E+0	6,90710E-11
8,34520E+0	7,26170E-11
8,35620E+0	5,16630E-11
8,36720E+0	4,70920E-11
8,37819E+0	6,97240E-11
8,38918E+0	6,38860E-11
8,40018E+0	5,33960E-11
8,41118E+0	5,36220E-11
8,42217E+0	7,25920E-11
8,43316E+0	5,49680E-11
8,44416E+0	6,97120E-11
8,45515E+0	6,74980E-11
8,46615E+0	6,04370E-11
8,47715E+0	6,52320E-11
8,48814E+0	6,19920E-11
8,49913E+0	6,47880E-11
8,51013E+0	7,20470E-11
8,52112E+0	6,40030E-11
8,53212E+0	6,83060E-11
8,54311E+0	7,00430E-11
8,55411E+0	7,01120E-11
8,56510E+0	7,15060E-11
8,57610E+0	6,46580E-11
8,58709E+0	7,31640E-11
8,59809E+0	6,58120E-11
8,60909E+0	7,87730E-11
8,62008E+0	8,32190E-11
8,63107E+0	5,99240E-11
8,64207E+0	8,44200E-11
8,65306E+0	8,86060E-11
8,66406E+0	8,11370E-11
8,67505E+0	6,92110E-11
8,68605E+0	6,36060E-11
8,69704E+0	7,12680E-11
8,70804E+0	8,59870E-11
8,71903E+0	7,73410E-11
8,73003E+0	9,51860E-11
8,74102E+0	7,83210E-11
8,75202E+0	9,46490E-11
8,76301E+0	1,05799E-10
8,77401E+0	1,15333E-10
8,78500E+0	1,07046E-10
8,79600E+0	1,19488E-10
8,80699E+0	1,21425E-10
8,81799E+0	1,13838E-10
8,82898E+0	1,37330E-10
8,83998E+0	1,27762E-10
8,85098E+0	1,40849E-10
8,86197E+0	1,47607E-10
8,87296E+0	1,40248E-10
8,88396E+0	1,55737E-10
8,89495E+0	1,43671E-10
8,90595E+0	1,62467E-10
8,91694E+0	1,73484E-10
8,92794E+0	1,41876E-10
8,93894E+0	1,96718E-10
8,94993E+0	1,66146E-10
8,96092E+0	1,76239E-10
8,97192E+0	1,68880E-10
8,98291E+0	1,76086E-10
8,99391E+0	1,88280E-10
9,00490E+0	1,77278E-10
9,01590E+0	1,71859E-10
9,02689E+0	1,84385E-10
9,03789E+0	2,06748E-10
9,04889E+0	1,70230E-10
9,05988E+0	1,83817E-10
9,07087E+0	1,72770E-10
9,08187E+0	2,37110E-10
9,09286E+0	1,20822E-10
9,10386E+0	1,88644E-10
9,11485E+0	1,85588E-10
9,12585E+0	1,86794E-10
9,13684E+0	1,77048E-10
9,14784E+0	1,76794E-10
9,15883E+0	1,80408E-10
9,16983E+0	1,99817E-10
9,18082E+0	2,03076E-10
9,19182E+0	1,66470E-10
9,20281E+0	1,87642E-10
9,21381E+0	1,79715E-10
9,22480E+0	1,85989E-10
9,23580E+0	1,90279E-10
9,24679E+0	1,48278E-10
9,25779E+0	1,85875E-10
9,26878E+0	1,63041E-10
9,27978E+0	1,54603E-10
9,29077E+0	1,46139E-10
9,30177E+0	1,71714E-10
9,31277E+0	1,44287E-10
9,32376E+0	1,36657E-10
9,33475E+0	1,52424E-10
9,34575E+0	1,62759E-10
9,35674E+0	1,38010E-10
9,36774E+0	1,50255E-10
9,37873E+0	1,42744E-10
9,38973E+0	1,67919E-10
9,40072E+0	1,55749E-10
9,41172E+0	1,40868E-10
9,42272E+0	1,25322E-10
9,43371E+0	1,37409E-10
9,44470E+0	1,52900E-10
9,45570E+0	1,52285E-10
9,46669E+0	1,19473E-10
9,47769E+0	1,29513E-10
9,48869E+0	1,48067E-10
9,49968E+0	1,47038E-10
9,51067E+0	1,62270E-10
9,52167E+0	1,48657E-10
9,53266E+0	1,50297E-10
9,54366E+0	1,18765E-10
9,55465E+0	1,19073E-10
9,56565E+0	1,45873E-10
9,57665E+0	1,25881E-10
9,58764E+0	1,28532E-10
9,59863E+0	1,51815E-10
9,60963E+0	1,52431E-10
9,62062E+0	1,60109E-10
9,62210E+0	1,65572E-10
9,63076E+0	1,56481E-10
9,63942E+0	1,43421E-10
9,64808E+0	1,47363E-10
9,65674E+0	1,37943E-10
9,66540E+0	1,54013E-10
9,67406E+0	1,32121E-10
9,68272E+0	1,31451E-10
9,69138E+0	1,32822E-10
9,70004E+0	1,49280E-10
9,70870E+0	1,50679E-10
9,71737E+0	1,46162E-10
9,72603E+0	1,31184E-10
9,73469E+0	1,38247E-10
9,74335E+0	1,79183E-10
9,75201E+0	1,58698E-10
9,76067E+0	1,33227E-10
9,76933E+0	1,38752E-10
9,77799E+0	1,30496E-10
9,78665E+0	1,77251E-10
9,79531E+0	1,54811E-10
9,80397E+0	1,50907E-10
9,81263E+0	1,60702E-10
9,82130E+0	1,30840E-10
9,82996E+0	1,29723E-10
9,83862E+0	1,24495E-10
9,84728E+0	1,68877E-10
9,85594E+0	1,37845E-10
9,86460E+0	1,71007E-10
9,87326E+0	1,48268E-10
9,88192E+0	1,42313E-10
9,89058E+0	1,52939E-10
9,89924E+0	1,21597E-10
9,90790E+0	1,55812E-10
9,91656E+0	1,49207E-10
9,92522E+0	1,52008E-10
9,93389E+0	1,70657E-10
9,94255E+0	1,70581E-10
9,95121E+0	1,47811E-10
9,95987E+0	1,64096E-10
9,96853E+0	1,82265E-10
9,97719E+0	1,74844E-10
9,98585E+0	1,74822E-10
9,99451E+0	1,70246E-10
1,00032E+1	1,70084E-10
1,00118E+1	1,84703E-10
1,00205E+1	1,88640E-10
1,00292E+1	1,93749E-10
1,00378E+1	1,72333E-10
1,00465E+1	1,71490E-10
1,00551E+1	1,81160E-10
1,00638E+1	1,86373E-10
1,00725E+1	1,53375E-10
1,00811E+1	1,90035E-10
1,00898E+1	1,84941E-10
1,00984E+1	1,69009E-10
1,01071E+1	1,85408E-10
1,01158E+1	1,75118E-10
1,01244E+1	1,79327E-10
1,01331E+1	1,61608E-10
1,01417E+1	2,00563E-10
1,01504E+1	1,82943E-10
1,01591E+1	2,47740E-10
1,01677E+1	1,23354E-10
1,01764E+1	1,84859E-10
1,01850E+1	1,50368E-10
1,01937E+1	1,84882E-10
1,02024E+1	1,66617E-10
1,02110E+1	1,98248E-10
1,02197E+1	1,68783E-10
1,02284E+1	1,79394E-10
1,02370E+1	2,17840E-10
1,02457E+1	1,17999E-10
1,02543E+1	1,78070E-10
1,02630E+1	1,64645E-10
1,02717E+1	1,71156E-10
1,02803E+1	1,64707E-10
1,02890E+1	2,92160E-10
1,02976E+1	8,99430E-11
1,03063E+1	1,84200E-10
1,03150E+1	1,50496E-10
1,03236E+1	2,00610E-10
1,03323E+1	1,98286E-10
1,03409E+1	1,97865E-10
1,03496E+1	2,05260E-10
1,03583E+1	2,26770E-10
1,03669E+1	2,38700E-10
1,03756E+1	2,21010E-10
1,03842E+1	1,13898E-10
1,03929E+1	2,22470E-10
1,04016E+1	1,07400E-10
1,04102E+1	1,63257E-10
1,04189E+1	1,50388E-10
1,04276E+1	1,85392E-10
1,04362E+1	1,63723E-10
1,04449E+1	1,89823E-10
1,04535E+1	1,83261E-10
1,04622E+1	1,87237E-10
1,04709E+1	1,75237E-10
1,04795E+1	2,06012E-10
1,04882E+1	1,63424E-10
1,04968E+1	1,68242E-10
1,05055E+1	2,09630E-10
1,05142E+1	2,05880E-10
1,05228E+1	1,33243E-10
1,05315E+1	1,81851E-10
1,05401E+1	3,13290E-10
1,05488E+1	2,25590E-10
1,05575E+1	2,40240E-10
1,05661E+1	1,37885E-10
1,05748E+1	1,62089E-10
1,05834E+1	2,01640E-10
1,05921E+1	1,20615E-10
1,06008E+1	1,95928E-10
1,06094E+1	2,98220E-10
1,06181E+1	2,00370E-10
1,06267E+1	1,19875E-10
1,06354E+1	3,14030E-10
1,06441E+1	3,08920E-10
1,06527E+1	2,10700E-10
1,06614E+1	2,46150E-10
1,06701E+1	2,62940E-10
1,06787E+1	1,23000E-10
1,06874E+1	1,83345E-10
1,06960E+1	1,86415E-10
1,07047E+1	1,97913E-10
1,07134E+1	1,94958E-10
1,07220E+1	1,75251E-10
1,07307E+1	2,07030E-10
1,07393E+1	2,46770E-10
1,07480E+1	2,07590E-10
1,07567E+1	2,96230E-10
1,07653E+1	1,20074E-10
1,07740E+1	2,02443E-10
1,07826E+1	1,88543E-10
1,07913E+1	2,55670E-10
1,08000E+1	2,65120E-10
1,08086E+1	2,79550E-10
1,08173E+1	2,85530E-10
1,08259E+1	3,22340E-10
1,08346E+1	2,16040E-10
1,08433E+1	2,45060E-10
1,08519E+1	2,51480E-10
1,08606E+1	1,61501E-10
1,08693E+1	2,26180E-10
1,08779E+1	3,08820E-10
1,08866E+1	2,71640E-10
1,08952E+1	1,50557E-10
1,09039E+1	2,00234E-10
1,09126E+1	2,38470E-10
1,09212E+1	1,40421E-10
1,09299E+1	2,13990E-10
1,09385E+1	2,48440E-10
1,09472E+1	3,08370E-10
1,09559E+1	2,58120E-10
1,09645E+1	2,55770E-10
1,09732E+1	2,24440E-10
1,09818E+1	2,66000E-10
1,09905E+1	1,32075E-10
1,09992E+1	2,45330E-10
1,10078E+1	2,49560E-10
1,10165E+1	2,80110E-10
1,10251E+1	2,41500E-10
1,10338E+1	2,03720E-10
1,10425E+1	1,65429E-10
1,10511E+1	2,56700E-10
1,10598E+1	2,91760E-10
1,10684E+1	2,20910E-10
1,10771E+1	2,88470E-10
1,10858E+1	1,48208E-10
1,10944E+1	3,49840E-10
1,11031E+1	2,33670E-10
1,11118E+1	3,09670E-10
1,11204E+1	2,77630E-10
1,11291E+1	2,50620E-10
1,11377E+1	1,54568E-10
1,11464E+1	2,56780E-10
1,11551E+1	3,71120E-10
1,11637E+1	2,98830E-10
1,11724E+1	2,36400E-10
1,11810E+1	4,25860E-10
1,11897E+1	3,53240E-10
1,11984E+1	2,44310E-10
1,12070E+1	2,27620E-10
1,12157E+1	3,30230E-10
1,12243E+1	3,80030E-10
1,12330E+1	3,66240E-10
1,12417E+1	4,28840E-10
1,12503E+1	2,78760E-10
1,12590E+1	2,85940E-10
1,12676E+1	2,07240E-10
1,12763E+1	2,83300E-10
1,12850E+1	2,77890E-10
1,12936E+1	2,58220E-10
1,13023E+1	3,07180E-10
1,13110E+1	2,30640E-10
1,13196E+1	3,03110E-10
1,13283E+1	3,05960E-10
1,13369E+1	2,95960E-10
1,13456E+1	3,24050E-10
1,13543E+1	2,49360E-10
1,13629E+1	2,89100E-10
1,13716E+1	3,14630E-10
1,13802E+1	2,92060E-10
1,13889E+1	3,61000E-10
1,13976E+1	3,36420E-10
1,14062E+1	4,72060E-10
1,14149E+1	2,37260E-10
1,14235E+1	2,97620E-10
1,14322E+1	2,82450E-10
1,14409E+1	2,09870E-10
1,14495E+1	3,65090E-10
1,14582E+1	3,76850E-10
1,14668E+1	3,00750E-10
1,14755E+1	3,20930E-10
1,14842E+1	2,62680E-10
1,14928E+1	2,99870E-10
1,15015E+1	4,50000E-10
1,15101E+1	3,56810E-10
1,15188E+1	4,46840E-10
1,15275E+1	4,59620E-10
1,15361E+1	4,51400E-10
1,15448E+1	3,98670E-10
1,15535E+1	3,52590E-10
1,15621E+1	3,39500E-10
1,15708E+1	3,78120E-10
1,15794E+1	3,33730E-10
1,15881E+1	4,37880E-10
1,15968E+1	4,21910E-10
1,16054E+1	2,84150E-10
1,16141E+1	3,02170E-10
1,16227E+1	2,72660E-10
1,16314E+1	3,64220E-10
1,16401E+1	3,95020E-10
1,16487E+1	3,87330E-10
1,16574E+1	4,44790E-10
1,16660E+1	3,30290E-10
1,16747E+1	4,73590E-10
1,16834E+1	5,07610E-10
1,16920E+1	3,59640E-10
1,17007E+1	3,72680E-10
1,17093E+1	3,17120E-10
1,17180E+1	3,30160E-10
1,17267E+1	4,03400E-10
1,17353E+1	3,99280E-10
1,17440E+1	4,08020E-10
1,17527E+1	3,90230E-10
1,17613E+1	3,69920E-10
1,17700E+1	4,62010E-10
1,17786E+1	4,77550E-10
1,17873E+1	4,17150E-10
1,17960E+1	3,83760E-10
1,18046E+1	6,28850E-10
1,18133E+1	4,39660E-10
1,18219E+1	3,94630E-10
1,18306E+1	3,80060E-10
1,18393E+1	4,50710E-10
1,18479E+1	5,63180E-10
1,18566E+1	4,47530E-10
1,18652E+1	4,97340E-10
1,18739E+1	4,26580E-10
1,18826E+1	4,46240E-10
1,18912E+1	4,93220E-10
1,18999E+1	5,05640E-10
1,19085E+1	3,96300E-10
1,19172E+1	4,09740E-10
1,19259E+1	4,47110E-10
1,19345E+1	3,79300E-10
1,19432E+1	5,58140E-10
1,19519E+1	5,00720E-10
1,19605E+1	5,51890E-10
1,19692E+1	3,66830E-10
1,19778E+1	5,86120E-10
1,19865E+1	5,18320E-10
1,19952E+1	5,06850E-10
1,20038E+1	3,92540E-10
1,20125E+1	4,68040E-10
1,20211E+1	4,41140E-10
1,20298E+1	4,70530E-10
1,20385E+1	5,71050E-10
1,20471E+1	4,60970E-10
1,20558E+1	4,23370E-10
1,20644E+1	4,86290E-10
1,20731E+1	4,21730E-10
1,20818E+1	6,46850E-10
1,20904E+1	7,62120E-10
1,20991E+1	5,36500E-10
1,21077E+1	5,52870E-10
1,21164E+1	5,63910E-10
1,21251E+1	5,13070E-10
1,21337E+1	7,78120E-10
1,21424E+1	4,60370E-10
1,21510E+1	5,28280E-10
1,21597E+1	5,96070E-10
1,21684E+1	4,65560E-10
1,21770E+1	5,69010E-10
1,21857E+1	5,81770E-10
1,21944E+1	5,14170E-10
1,22030E+1	4,46690E-10
1,22117E+1	5,98080E-10
1,22203E+1	4,35950E-10
1,22290E+1	6,37710E-10
1,22377E+1	6,30280E-10
1,22463E+1	5,07970E-10
1,22550E+1	6,78690E-10
1,22636E+1	5,50170E-10
1,22723E+1	6,75390E-10
1,22810E+1	6,84790E-10
1,22896E+1	6,28800E-10
1,22983E+1	5,17400E-10
1,23069E+1	6,03450E-10
1,23156E+1	5,42930E-10
1,23243E+1	4,83230E-10
1,23329E+1	6,21550E-10
1,23416E+1	5,41160E-10
1,23502E+1	6,82550E-10
1,23589E+1	5,38050E-10
1,23676E+1	7,03750E-10
1,23762E+1	5,83080E-10
1,23849E+1	5,30890E-10
1,23936E+1	7,03330E-10
1,24022E+1	5,74060E-10
1,24109E+1	6,82510E-10
1,24195E+1	6,96350E-10
1,24282E+1	5,45320E-10
1,24369E+1	8,41430E-10
1,24455E+1	7,12870E-10
1,24542E+1	6,48670E-10
1,24628E+1	6,96340E-10
1,24715E+1	5,63010E-10
1,24802E+1	6,82560E-10
1,24888E+1	5,73510E-10
1,24975E+1	5,98870E-10
1,25061E+1	6,82620E-10
1,25148E+1	6,79270E-10
1,25235E+1	8,16830E-10
1,25321E+1	6,51310E-10
1,25408E+1	6,90590E-10
1,25494E+1	7,19900E-10
1,25581E+1	7,61840E-10
1,25668E+1	6,56570E-10
1,25754E+1	6,83210E-10
1,25841E+1	6,28970E-10
1,25927E+1	8,80620E-10
1,26014E+1	7,80370E-10
1,26101E+1	9,11560E-10
1,26187E+1	7,38600E-10
1,26274E+1	7,58920E-10
1,26361E+1	6,69230E-10
1,26447E+1	7,36030E-10
1,26534E+1	7,23510E-10
1,26620E+1	6,00520E-10
1,26707E+1	7,92450E-10
1,26794E+1	7,04650E-10
1,26880E+1	8,17500E-10
1,26967E+1	7,18260E-10
1,27053E+1	6,56270E-10
1,27140E+1	6,91820E-10
1,27227E+1	8,68670E-10
1,27313E+1	9,19580E-10
1,27400E+1	7,84830E-10
1,27486E+1	8,80560E-10
1,27573E+1	9,13910E-10
1,27660E+1	6,62160E-10
1,27746E+1	8,42110E-10
1,27833E+1	1,05514E-9
1,27919E+1	9,45150E-10
1,28006E+1	8,34830E-10
1,28093E+1	9,26690E-10
1,28179E+1	8,89880E-10
1,28266E+1	1,04956E-9
1,28353E+1	8,84370E-10
1,28439E+1	8,32330E-10
1,28526E+1	7,72840E-10
1,28612E+1	1,04842E-9
1,28699E+1	7,95570E-10
1,28786E+1	9,06920E-10
1,28872E+1	8,14090E-10
1,28959E+1	8,57950E-10
1,29045E+1	8,48650E-10
1,29132E+1	8,78750E-10
1,29219E+1	7,79580E-10
1,29305E+1	9,09460E-10
1,29392E+1	9,14220E-10
1,29478E+1	9,32820E-10
1,29565E+1	9,53350E-10
1,29652E+1	8,54650E-10
1,29738E+1	7,90910E-10
1,29825E+1	8,91120E-10
1,29911E+1	9,22540E-10
1,29998E+1	8,73610E-10
1,30085E+1	1,12373E-9
1,30171E+1	1,14540E-9
1,30258E+1	7,62620E-10
1,30344E+1	9,87770E-10
1,30431E+1	1,03500E-9
1,30518E+1	1,03178E-9
1,30604E+1	1,09727E-9
1,30691E+1	1,00348E-9
1,30778E+1	1,07113E-9
1,30864E+1	1,37101E-9
1,30951E+1	1,03485E-9
1,31037E+1	1,03795E-9
1,31124E+1	9,49160E-10
1,31211E+1	1,15367E-9
1,31297E+1	1,10589E-9
1,31384E+1	1,00518E-9
1,31470E+1	1,34366E-9
1,31557E+1	1,09643E-9
1,31644E+1	1,35242E-9
1,31730E+1	1,19622E-9
1,31817E+1	1,05012E-9
1,31903E+1	1,17395E-9
1,31990E+1	1,12953E-9
1,32077E+1	1,11023E-9
1,32163E+1	1,18923E-9
1,32250E+1	1,40132E-9
1,32336E+1	1,37071E-9
1,32423E+1	1,30692E-9
1,32510E+1	1,19016E-9
1,32596E+1	1,02787E-9
1,32683E+1	1,02706E-9
1,32770E+1	1,21526E-9
1,32856E+1	1,27474E-9
1,32943E+1	1,23738E-9
1,33029E+1	1,38584E-9
1,33116E+1	1,28024E-9
1,33203E+1	1,18660E-9
1,33289E+1	1,26482E-9
1,33376E+1	1,24034E-9
1,33462E+1	1,33690E-9
1,33549E+1	1,55512E-9
1,33636E+1	1,52986E-9
1,33722E+1	1,31461E-9
1,33809E+1	1,40559E-9
1,33895E+1	1,43050E-9
1,33982E+1	1,42416E-9
1,34069E+1	1,53403E-9
1,34155E+1	1,64200E-9
1,34242E+1	1,50784E-9
1,34328E+1	1,33753E-9
1,34415E+1	1,42144E-9
1,34502E+1	1,55103E-9
1,34588E+1	1,39629E-9
1,34675E+1	1,42678E-9
1,34761E+1	1,64222E-9
1,34848E+1	1,48109E-9
1,34935E+1	1,36629E-9
1,35021E+1	1,37178E-9
1,35108E+1	1,40900E-9
1,35195E+1	1,65986E-9
1,35281E+1	1,65841E-9
1,35368E+1	1,47861E-9
1,35454E+1	1,55075E-9
1,35541E+1	1,46260E-9
1,35628E+1	1,53394E-9
1,35714E+1	1,77258E-9
1,35801E+1	1,93180E-9
1,35887E+1	1,78740E-9
1,35974E+1	1,74995E-9
1,36061E+1	1,77722E-9
1,36147E+1	1,83240E-9
1,36234E+1	1,76420E-9
1,36320E+1	1,54380E-9
1,36407E+1	1,91241E-9
1,36494E+1	1,75835E-9
1,36580E+1	1,77110E-9
1,36667E+1	2,13150E-9
1,36753E+1	2,21730E-9
1,36840E+1	2,06210E-9
1,36927E+1	2,12160E-9
1,37013E+1	2,03750E-9
1,37100E+1	2,03810E-9
1,37187E+1	2,03580E-9
1,37273E+1	2,14440E-9
1,37360E+1	2,02790E-9
1,37446E+1	2,10270E-9
1,37533E+1	2,11570E-9
1,37620E+1	2,17530E-9
1,37706E+1	2,28560E-9
1,37793E+1	2,26740E-9
1,37879E+1	2,24750E-9
1,37966E+1	2,22860E-9
1,38053E+1	2,16660E-9
1,38139E+1	2,17810E-9
1,38226E+1	2,36060E-9
1,38312E+1	2,32920E-9
1,38399E+1	2,63810E-9
1,38486E+1	2,53020E-9
1,38572E+1	2,62330E-9
1,38659E+1	2,71610E-9
1,38745E+1	2,69930E-9
1,38832E+1	2,95930E-9
1,38919E+1	2,53790E-9
1,39005E+1	3,19370E-9
1,39092E+1	2,96750E-9
1,39179E+1	3,06800E-9
1,39265E+1	3,39010E-9
1,39352E+1	3,60430E-9
1,39438E+1	3,30400E-9
1,39525E+1	3,30660E-9
1,39612E+1	3,26490E-9
1,39698E+1	3,71900E-9
1,39785E+1	3,95610E-9
1,39871E+1	3,93330E-9
1,39958E+1	4,10340E-9
1,40045E+1	4,26000E-9
1,40131E+1	3,76790E-9
1,40218E+1	4,43560E-9
1,40304E+1	4,68540E-9
1,40391E+1	4,84390E-9
1,40478E+1	4,72560E-9
1,40564E+1	4,60660E-9
1,40651E+1	4,54700E-9
1,40737E+1	4,68600E-9
1,40824E+1	4,68920E-9
1,40911E+1	4,69800E-9
1,40997E+1	4,69820E-9
1,41084E+1	4,65990E-9
1,41170E+1	4,70940E-9
1,41257E+1	4,39540E-9
1,41344E+1	4,40720E-9
1,41430E+1	3,91180E-9
1,41517E+1	4,25770E-9
1,41604E+1	4,44560E-9
1,41690E+1	4,03940E-9
1,41777E+1	3,47810E-9
1,41863E+1	3,41420E-9
1,41950E+1	3,36440E-9
1,42037E+1	3,38220E-9
1,42123E+1	2,92880E-9
1,42210E+1	3,16900E-9
1,42296E+1	3,20050E-9
1,42383E+1	2,74080E-9
1,42470E+1	2,48570E-9
1,42556E+1	2,55190E-9
1,42643E+1	2,38780E-9
1,42729E+1	2,68200E-9
1,42816E+1	2,41030E-9
1,42903E+1	2,29910E-9
1,42989E+1	2,24700E-9
1,43076E+1	2,41160E-9
1,43162E+1	2,73170E-9
