E, keV	I, A
6,76192E+0	6,03300E-11
6,77292E+0	7,08370E-11
6,78391E+0	8,80410E-11
6,79491E+0	7,20880E-11
6,80591E+0	8,46940E-11
6,81690E+0	8,31290E-11
6,82789E+0	9,22970E-11
6,83889E+0	8,35430E-11
6,84988E+0	8,02560E-11
6,86088E+0	7,07000E-11
6,87187E+0	8,31970E-11
6,88287E+0	7,90970E-11
6,89386E+0	8,51590E-11
6,90486E+0	7,71190E-11
6,91585E+0	7,23420E-11
6,92685E+0	8,53240E-11
6,93784E+0	6,69480E-11
6,94884E+0	7,61440E-11
6,95983E+0	8,31380E-11
6,97083E+0	7,81560E-11
6,98182E+0	8,04770E-11
6,99282E+0	7,93310E-11
7,00381E+0	1,03108E-10
7,01481E+0	1,10439E-10
7,02580E+0	1,13643E-10
7,03680E+0	1,04499E-10
7,04779E+0	1,09448E-10
7,05879E+0	1,04993E-10
7,06978E+0	1,14844E-10
7,08078E+0	1,10127E-10
7,09177E+0	9,98340E-11
7,10277E+0	1,01833E-10
7,11376E+0	1,05985E-10
7,12476E+0	1,06507E-10
7,13575E+0	1,26749E-10
7,14675E+0	1,12288E-10
7,15774E+0	1,11092E-10
7,16874E+0	9,51680E-11
7,17973E+0	1,10085E-10
7,19073E+0	1,05982E-10
7,20172E+0	1,23875E-10
7,21272E+0	1,14341E-10
7,22371E+0	1,01334E-10
7,23471E+0	1,36982E-10
7,24570E+0	1,08408E-10
7,25670E+0	1,11888E-10
7,26769E+0	1,07108E-10
7,27869E+0	1,15158E-10
7,28968E+0	1,13191E-10
7,30068E+0	9,95610E-11
7,31168E+0	8,98870E-11
7,32267E+0	9,71090E-11
7,33366E+0	9,43140E-11
7,34466E+0	9,85790E-11
7,35565E+0	1,03795E-10
7,36665E+0	1,16508E-10
7,37764E+0	1,06648E-10
7,38864E+0	1,07646E-10
7,39963E+0	1,04854E-10
7,41063E+0	1,00550E-10
7,42162E+0	1,17613E-10
7,43262E+0	1,09015E-10
7,44361E+0	9,99830E-11
7,45461E+0	1,16017E-10
7,46560E+0	9,06700E-11
7,47660E+0	1,05191E-10
7,48759E+0	9,38750E-11
7,49859E+0	8,44210E-11
7,50958E+0	9,36910E-11
7,52058E+0	1,02516E-10
7,53157E+0	8,83220E-11
7,54257E+0	8,01380E-11
7,55356E+0	1,06854E-10
7,56456E+0	9,47850E-11
7,57555E+0	1,05406E-10
7,58655E+0	9,07220E-11
7,59754E+0	9,32650E-11
7,60854E+0	9,98280E-11
7,61953E+0	1,01029E-10
7,63053E+0	8,20760E-11
7,64152E+0	9,50010E-11
7,65252E+0	9,90000E-11
7,66351E+0	9,91990E-11
7,67451E+0	9,07320E-11
7,68551E+0	8,36710E-11
7,69650E+0	9,60440E-11
7,70749E+0	1,01875E-10
7,71849E+0	9,59780E-11
7,72948E+0	1,06118E-10
7,74048E+0	1,00719E-10
7,75147E+0	1,09136E-10
7,76247E+0	9,66880E-11
7,77346E+0	9,33860E-11
7,78446E+0	7,69080E-11
7,79545E+0	1,04133E-10
7,80645E+0	1,06820E-10
7,81745E+0	9,53470E-11
7,82844E+0	1,05821E-10
7,83943E+0	1,06440E-10
7,85043E+0	1,05374E-10
7,86142E+0	1,00925E-10
7,87242E+0	1,13334E-10
7,88341E+0	1,25229E-10
7,89441E+0	8,76020E-11
7,90541E+0	1,15601E-10
7,91640E+0	1,20398E-10
7,92739E+0	9,33600E-11
7,93839E+0	1,17961E-10
7,94938E+0	1,19161E-10
7,96038E+0	1,17759E-10
7,97137E+0	1,15631E-10
7,98237E+0	1,16060E-10
7,99336E+0	1,23287E-10
8,00436E+0	1,23548E-10
8,01535E+0	1,04527E-10
8,02635E+0	1,09055E-10
8,03734E+0	1,36334E-10
8,04834E+0	1,14964E-10
8,05933E+0	1,26045E-10
8,07033E+0	1,17295E-10
8,08132E+0	1,46089E-10
8,09232E+0	1,27008E-10
8,10332E+0	1,41175E-10
8,11431E+0	1,48585E-10
8,12530E+0	1,08921E-10
8,13630E+0	1,30590E-10
8,14729E+0	1,37107E-10
8,15829E+0	1,35264E-10
8,16928E+0	1,43184E-10
8,18028E+0	1,45763E-10
8,19127E+0	1,41528E-10
8,20227E+0	1,24579E-10
8,21326E+0	1,28056E-10
8,22426E+0	1,68193E-10
8,23526E+0	1,46185E-10
8,24625E+0	1,60017E-10
8,25724E+0	1,68438E-10
8,26824E+0	1,69385E-10
8,27923E+0	1,50174E-10
8,29023E+0	1,62330E-10
8,30122E+0	1,62180E-10
8,31222E+0	1,62349E-10
8,32321E+0	1,62554E-10
8,33421E+0	1,67539E-10
8,34520E+0	1,60061E-10
8,35620E+0	1,80594E-10
8,36720E+0	1,56852E-10
8,37819E+0	1,63758E-10
8,38918E+0	1,87718E-10
8,40018E+0	1,74596E-10
8,41118E+0	1,58464E-10
8,42217E+0	1,60359E-10
8,43316E+0	1,63233E-10
8,44416E+0	1,64960E-10
8,45515E+0	2,04660E-10
8,46615E+0	1,77905E-10
8,47715E+0	1,71241E-10
8,48814E+0	1,61980E-10
8,49913E+0	1,72677E-10
8,51013E+0	1,75296E-10
8,52112E+0	1,51745E-10
8,53212E+0	1,56832E-10
8,54311E+0	1,70461E-10
8,55411E+0	1,78669E-10
8,56510E+0	1,70724E-10
8,57610E+0	1,57843E-10
8,58709E+0	1,50739E-10
8,59809E+0	1,53345E-10
8,60909E+0	1,58897E-10
8,62008E+0	1,69568E-10
8,63107E+0	1,56025E-10
8,64207E+0	1,42445E-10
8,65306E+0	1,56556E-10
8,66406E+0	1,41126E-10
8,67505E+0	1,42997E-10
8,68605E+0	1,61976E-10
8,69704E+0	1,29435E-10
8,70804E+0	1,60344E-10
8,71903E+0	1,67038E-10
8,73003E+0	1,63814E-10
8,74102E+0	1,54763E-10
8,75202E+0	1,57950E-10
8,76301E+0	1,37674E-10
8,77401E+0	1,57584E-10
8,78500E+0	1,66734E-10
8,79600E+0	1,61945E-10
8,80699E+0	1,80088E-10
8,81799E+0	1,89412E-10
8,82898E+0	1,36842E-10
8,83998E+0	1,45529E-10
8,85098E+0	1,54184E-10
8,86197E+0	1,64924E-10
8,87296E+0	1,62049E-10
8,88396E+0	1,44895E-10
8,89495E+0	1,62922E-10
8,90595E+0	1,74706E-10
8,91694E+0	1,70927E-10
8,92794E+0	1,60164E-10
8,93894E+0	1,51795E-10
8,94993E+0	1,54760E-10
8,96092E+0	1,81949E-10
8,97192E+0	1,51380E-10
8,98291E+0	1,70028E-10
8,99391E+0	1,84679E-10
9,00490E+0	1,57038E-10
9,01590E+0	1,64018E-10
9,02689E+0	1,86579E-10
9,03789E+0	1,93612E-10
9,04889E+0	1,64869E-10
9,05988E+0	1,68305E-10
9,07087E+0	1,53799E-10
9,08187E+0	1,66949E-10
9,09286E+0	1,52296E-10
9,10386E+0	1,59478E-10
9,11485E+0	1,52490E-10
9,12585E+0	1,65958E-10
9,13684E+0	1,87389E-10
9,14784E+0	1,57828E-10
9,15883E+0	1,45090E-10
9,16983E+0	1,87056E-10
9,18082E+0	1,59711E-10
9,19182E+0	1,74428E-10
9,20281E+0	1,68338E-10
9,21381E+0	1,78254E-10
9,22480E+0	1,71329E-10
9,23580E+0	1,59793E-10
9,24679E+0	1,59623E-10
9,25779E+0	1,78725E-10
9,26878E+0	1,60023E-10
9,27978E+0	1,95527E-10
9,29077E+0	1,73917E-10
9,30177E+0	1,79498E-10
9,31277E+0	2,02190E-10
9,32376E+0	1,63099E-10
9,33475E+0	1,89737E-10
9,34575E+0	1,74945E-10
9,35674E+0	1,66832E-10
9,36774E+0	1,55740E-10
9,37873E+0	1,82680E-10
9,38973E+0	1,68251E-10
9,40072E+0	1,79484E-10
9,41172E+0	1,80463E-10
9,42272E+0	1,90448E-10
9,43371E+0	1,98207E-10
9,44470E+0	1,96184E-10
9,45570E+0	1,82782E-10
9,46669E+0	2,06208E-10
9,47769E+0	1,76604E-10
9,48869E+0	1,93192E-10
9,49968E+0	1,58163E-10
9,51067E+0	1,91926E-10
9,52167E+0	1,82118E-10
9,53266E+0	1,97953E-10
9,54366E+0	1,94198E-10
9,55465E+0	1,79806E-10
9,56565E+0	1,81361E-10
9,57665E+0	1,74240E-10
9,58764E+0	1,96444E-10
9,59863E+0	1,97208E-10
9,60963E+0	1,84543E-10
9,62062E+0	1,78880E-10
9,62210E+0	2,02700E-10
9,63076E+0	1,23717E-10
9,63942E+0	2,06487E-10
9,64808E+0	1,83314E-10
9,65674E+0	1,77204E-10
9,66540E+0	1,79771E-10
9,67406E+0	1,91583E-10
9,68272E+0	2,04337E-10
9,69138E+0	2,03864E-10
9,70004E+0	1,91351E-10
9,70870E+0	1,84224E-10
9,71737E+0	1,96700E-10
9,72603E+0	1,94228E-10
9,73469E+0	2,04843E-10
9,74335E+0	1,91419E-10
9,75201E+0	1,87260E-10
9,76067E+0	1,98140E-10
9,76933E+0	1,99974E-10
9,77799E+0	1,97375E-10
9,78665E+0	2,04841E-10
9,79531E+0	1,70060E-10
9,80397E+0	1,25957E-10
9,81263E+0	1,79848E-10
9,82130E+0	2,06240E-10
9,82996E+0	2,66820E-10
9,83862E+0	1,07335E-10
9,84728E+0	2,91350E-10
9,85594E+0	1,34733E-10
9,86460E+0	2,20880E-10
9,87326E+0	2,22830E-10
9,88192E+0	1,21212E-10
9,89058E+0	2,02522E-10
9,89924E+0	1,98066E-10
9,90790E+0	2,35430E-10
9,91656E+0	2,01700E-10
9,92522E+0	2,62170E-10
9,93389E+0	1,20907E-10
9,94255E+0	1,90242E-10
9,95121E+0	2,02219E-10
9,95987E+0	3,54690E-10
9,96853E+0	3,14530E-10
9,97719E+0	2,03440E-10
9,98585E+0	2,68980E-10
9,99451E+0	1,39940E-10
1,00032E+1	2,08357E-10
1,00118E+1	2,63620E-10
1,00205E+1	2,47630E-10
1,00292E+1	2,22510E-10
1,00378E+1	1,25080E-10
1,00465E+1	2,30720E-10
1,00551E+1	1,27249E-10
1,00638E+1	2,89540E-10
1,00725E+1	2,41640E-10
1,00811E+1	2,06200E-10
1,00898E+1	2,14890E-10
1,00984E+1	2,39350E-10
1,01071E+1	2,34160E-10
1,01158E+1	2,63710E-10
1,01244E+1	2,53500E-10
1,01331E+1	3,80430E-10
1,01417E+1	3,18340E-10
1,01504E+1	3,89240E-10
1,01591E+1	2,40960E-10
1,01677E+1	2,67320E-10
1,01764E+1	1,28876E-10
1,01850E+1	2,09206E-10
1,01937E+1	2,14470E-10
1,02024E+1	2,35720E-10
1,02110E+1	2,42030E-10
1,02197E+1	3,33120E-10
1,02284E+1	2,44560E-10
1,02370E+1	2,73200E-10
1,02457E+1	2,73970E-10
1,02543E+1	3,06620E-10
1,02630E+1	2,83780E-10
1,02717E+1	3,39410E-10
1,02803E+1	3,58540E-10
1,02890E+1	2,21320E-10
1,02976E+1	1,66833E-10
1,03063E+1	2,50680E-10
1,03150E+1	1,35638E-10
1,03236E+1	2,39750E-10
1,03323E+1	1,38464E-10
1,03409E+1	3,63990E-10
1,03496E+1	2,64260E-10
1,03583E+1	2,09760E-10
1,03669E+1	1,45962E-10
1,03756E+1	1,62830E-10
1,03842E+1	2,64730E-10
1,03929E+1	2,35530E-10
1,04016E+1	2,15760E-10
1,04102E+1	3,01000E-10
1,04189E+1	1,53630E-10
1,04276E+1	2,77360E-10
1,04362E+1	3,97710E-10
1,04449E+1	3,73940E-10
1,04535E+1	2,47230E-10
1,04622E+1	3,97720E-10
1,04709E+1	2,83310E-10
1,04795E+1	2,59920E-10
1,04882E+1	3,52600E-10
1,04968E+1	3,22520E-10
1,05055E+1	3,43340E-10
1,05142E+1	4,40780E-10
1,05228E+1	3,39180E-10
1,05315E+1	3,17340E-10
1,05401E+1	2,31540E-10
1,05488E+1	2,80720E-10
1,05575E+1	4,16860E-10
1,05661E+1	3,28220E-10
1,05748E+1	3,45970E-10
1,05834E+1	2,53560E-10
1,05921E+1	2,97690E-10
1,06008E+1	3,21770E-10
1,06094E+1	2,33000E-10
1,06181E+1	3,45510E-10
1,06267E+1	2,76510E-10
1,06354E+1	2,92380E-10
1,06441E+1	3,10710E-10
1,06527E+1	2,16900E-10
1,06614E+1	2,74530E-10
1,06701E+1	3,22360E-10
1,06787E+1	3,75440E-10
1,06874E+1	3,00340E-10
1,06960E+1	3,13350E-10
1,07047E+1	2,24100E-10
1,07134E+1	3,52580E-10
1,07220E+1	3,28100E-10
1,07307E+1	2,57480E-10
1,07393E+1	3,61300E-10
1,07480E+1	2,71740E-10
1,07567E+1	3,69940E-10
1,07653E+1	2,62320E-10
1,07740E+1	3,50310E-10
1,07826E+1	3,26840E-10
1,07913E+1	2,91910E-10
1,08000E+1	3,65990E-10
1,08086E+1	4,25980E-10
1,08173E+1	3,27800E-10
1,08259E+1	2,19720E-10
1,08346E+1	3,80440E-10
1,08433E+1	3,39490E-10
1,08519E+1	4,11200E-10
1,08606E+1	2,46750E-10
1,08693E+1	3,12720E-10
1,08779E+1	3,72200E-10
1,08866E+1	2,77320E-10
1,08952E+1	4,36300E-10
1,09039E+1	4,99370E-10
1,09126E+1	4,31610E-10
1,09212E+1	2,90770E-10
1,09299E+1	3,07470E-10
1,09385E+1	3,73770E-10
1,09472E+1	3,80070E-10
1,09559E+1	3,61800E-10
1,09645E+1	3,42450E-10
1,09732E+1	2,98310E-10
1,09818E+1	4,21270E-10
1,09905E+1	4,05430E-10
1,09992E+1	3,02190E-10
1,10078E+1	3,75350E-10
1,10165E+1	3,10620E-10
1,10251E+1	3,22170E-10
1,10338E+1	3,81630E-10
1,10425E+1	4,11730E-10
1,10511E+1	3,79210E-10
1,10598E+1	2,91050E-10
1,10684E+1	4,24150E-10
1,10771E+1	3,78980E-10
1,10858E+1	3,78360E-10
1,10944E+1	4,62280E-10
1,11031E+1	3,67340E-10
1,11118E+1	3,64530E-10
1,11204E+1	3,47480E-10
1,11291E+1	3,34390E-10
1,11377E+1	4,16010E-10
1,11464E+1	4,41650E-10
1,11551E+1	3,98760E-10
1,11637E+1	4,15890E-10
1,11724E+1	5,47050E-10
1,11810E+1	4,25820E-10
1,11897E+1	4,54710E-10
1,11984E+1	4,27440E-10
1,12070E+1	3,26540E-10
1,12157E+1	3,12410E-10
1,12243E+1	3,92720E-10
1,12330E+1	4,97630E-10
1,12417E+1	3,99850E-10
1,12503E+1	4,40490E-10
1,12590E+1	3,59720E-10
1,12676E+1	4,25630E-10
1,12763E+1	4,92190E-10
1,12850E+1	4,64380E-10
1,12936E+1	3,94480E-10
1,13023E+1	3,98210E-10
1,13110E+1	3,60260E-10
1,13196E+1	4,30970E-10
1,13283E+1	3,85100E-10
1,13369E+1	4,97340E-10
1,13456E+1	3,32170E-10
1,13543E+1	3,87510E-10
1,13629E+1	4,74060E-10
1,13716E+1	4,11700E-10
1,13802E+1	5,18690E-10
1,13889E+1	3,38900E-10
1,13976E+1	4,54330E-10
1,14062E+1	3,54160E-10
1,14149E+1	6,03830E-10
1,14235E+1	4,15000E-10
1,14322E+1	4,34120E-10
1,14409E+1	4,56820E-10
1,14495E+1	5,44880E-10
1,14582E+1	5,72530E-10
1,14668E+1	4,42560E-10
1,14755E+1	5,25490E-10
1,14842E+1	5,66220E-10
1,14928E+1	5,32020E-10
1,15015E+1	5,24000E-10
1,15101E+1	6,28610E-10
1,15188E+1	4,84330E-10
1,15275E+1	4,73510E-10
1,15361E+1	5,47760E-10
1,15448E+1	5,39640E-10
1,15535E+1	4,48930E-10
1,15621E+1	4,76060E-10
1,15708E+1	4,28620E-10
1,15794E+1	4,64940E-10
1,15881E+1	5,29610E-10
1,15968E+1	5,95560E-10
1,16054E+1	5,45550E-10
1,16141E+1	4,29230E-10
1,16227E+1	6,64270E-10
1,16314E+1	6,02610E-10
1,16401E+1	5,18600E-10
1,16487E+1	5,32400E-10
1,16574E+1	6,39990E-10
1,16660E+1	5,91030E-10
1,16747E+1	4,76430E-10
1,16834E+1	6,13490E-10
1,16920E+1	5,37670E-10
1,17007E+1	6,40390E-10
1,17093E+1	5,84400E-10
1,17180E+1	6,31920E-10
1,17267E+1	5,24830E-10
1,17353E+1	5,01660E-10
1,17440E+1	4,37770E-10
1,17527E+1	4,35960E-10
1,17613E+1	6,88650E-10
1,17700E+1	5,60680E-10
1,17786E+1	7,45480E-10
1,17873E+1	7,42460E-10
1,17960E+1	7,84120E-10
1,18046E+1	4,74560E-10
1,18133E+1	6,41240E-10
1,18219E+1	7,42530E-10
1,18306E+1	6,57410E-10
1,18393E+1	5,90940E-10
1,18479E+1	7,99710E-10
1,18566E+1	6,93940E-10
1,18652E+1	5,86120E-10
1,18739E+1	7,39820E-10
1,18826E+1	6,21330E-10
1,18912E+1	5,39620E-10
1,18999E+1	6,51640E-10
1,19085E+1	6,58400E-10
1,19172E+1	6,91890E-10
1,19259E+1	8,17930E-10
1,19345E+1	6,38540E-10
1,19432E+1	5,84500E-10
1,19519E+1	5,75040E-10
1,19605E+1	6,32530E-10
1,19692E+1	6,97050E-10
1,19778E+1	6,76180E-10
1,19865E+1	8,49420E-10
1,19952E+1	6,60450E-10
1,20038E+1	7,46540E-10
1,20125E+1	6,40960E-10
1,20211E+1	7,53280E-10
1,20298E+1	7,99640E-10
1,20385E+1	5,32260E-10
1,20471E+1	6,28130E-10
1,20558E+1	6,47530E-10
1,20644E+1	6,85910E-10
1,20731E+1	6,91800E-10
1,20818E+1	8,20040E-10
1,20904E+1	1,02441E-9
1,20991E+1	6,26340E-10
1,21077E+1	7,14230E-10
1,21164E+1	8,18280E-10
1,21251E+1	7,39500E-10
1,21337E+1	5,78730E-10
1,21424E+1	7,65220E-10
1,21510E+1	7,91170E-10
1,21597E+1	9,47770E-10
1,21684E+1	7,97610E-10
1,21770E+1	8,65870E-10
1,21857E+1	8,64860E-10
1,21944E+1	6,49660E-10
1,22030E+1	9,19400E-10
1,22117E+1	6,77170E-10
1,22203E+1	8,89320E-10
1,22290E+1	8,69620E-10
1,22377E+1	8,04850E-10
1,22463E+1	9,94520E-10
1,22550E+1	8,47760E-10
1,22636E+1	1,02161E-9
1,22723E+1	9,25860E-10
1,22810E+1	9,81760E-10
1,22896E+1	9,34570E-10
1,22983E+1	9,20310E-10
1,23069E+1	9,12300E-10
1,23156E+1	8,96690E-10
1,23243E+1	8,93580E-10
1,23329E+1	9,10590E-10
1,23416E+1	9,61500E-10
1,23502E+1	9,58700E-10
1,23589E+1	9,37430E-10
1,23676E+1	1,04594E-9
1,23762E+1	9,57010E-10
1,23849E+1	8,63090E-10
1,23936E+1	1,03017E-9
1,24022E+1	9,47520E-10
1,24109E+1	8,39770E-10
1,24195E+1	8,54120E-10
1,24282E+1	1,01088E-9
1,24369E+1	9,62120E-10
1,24455E+1	8,50990E-10
1,24542E+1	1,19019E-9
1,24628E+1	1,12427E-9
1,24715E+1	1,10088E-9
1,24802E+1	1,02969E-9
1,24888E+1	1,27979E-9
1,24975E+1	9,89320E-10
1,25061E+1	9,01560E-10
1,25148E+1	1,18901E-9
1,25235E+1	1,00782E-9
1,25321E+1	1,06304E-9
1,25408E+1	9,95990E-10
1,25494E+1	1,09377E-9
1,25581E+1	1,24383E-9
1,25668E+1	1,16217E-9
1,25754E+1	1,00957E-9
1,25841E+1	1,04890E-9
1,25927E+1	1,00031E-9
1,26014E+1	1,06643E-9
1,26101E+1	1,16567E-9
1,26187E+1	1,10484E-9
1,26274E+1	1,15860E-9
1,26361E+1	1,04458E-9
1,26447E+1	1,32638E-9
1,26534E+1	1,39756E-9
1,26620E+1	1,40225E-9
1,26707E+1	1,13971E-9
1,26794E+1	1,25931E-9
1,26880E+1	1,14649E-9
1,26967E+1	1,15887E-9
1,27053E+1	1,23090E-9
1,27140E+1	1,34521E-9
1,27227E+1	1,21173E-9
1,27313E+1	1,38342E-9
1,27400E+1	1,40056E-9
1,27486E+1	1,29652E-9
1,27573E+1	1,36223E-9
1,27660E+1	1,09415E-9
1,27746E+1	1,31897E-9
1,27833E+1	1,47560E-9
1,27919E+1	1,42299E-9
1,28006E+1	1,63000E-9
1,28093E+1	1,31878E-9
1,28179E+1	1,27849E-9
1,28266E+1	1,23320E-9
1,28353E+1	1,34203E-9
1,28439E+1	1,44950E-9
1,28526E+1	1,46054E-9
1,28612E+1	1,69220E-9
1,28699E+1	1,39716E-9
1,28786E+1	1,53140E-9
1,28872E+1	1,43390E-9
1,28959E+1	1,73525E-9
1,29045E+1	1,75854E-9
1,29132E+1	1,69165E-9
1,29219E+1	1,85916E-9
1,29305E+1	1,59361E-9
1,29392E+1	1,73841E-9
1,29478E+1	1,69479E-9
1,29565E+1	1,68665E-9
1,29652E+1	1,59909E-9
1,29738E+1	1,81590E-9
1,29825E+1	1,65952E-9
1,29911E+1	2,04210E-9
1,29998E+1	1,75967E-9
1,30085E+1	1,71602E-9
1,30171E+1	1,71763E-9
1,30258E+1	1,65234E-9
1,30344E+1	1,68927E-9
1,30431E+1	1,78680E-9
1,30518E+1	1,67682E-9
1,30604E+1	1,78850E-9
1,30691E+1	2,11960E-9
1,30778E+1	2,03620E-9
1,30864E+1	2,08890E-9
1,30951E+1	2,00080E-9
1,31037E+1	2,22930E-9
1,31124E+1	2,32710E-9
1,31211E+1	2,22710E-9
1,31297E+1	2,45540E-9
1,31384E+1	2,71550E-9
1,31470E+1	2,60630E-9
1,31557E+1	2,49160E-9
1,31644E+1	2,68260E-9
1,31730E+1	3,05900E-9
1,31817E+1	3,13850E-9
1,31903E+1	3,52800E-9
1,31990E+1	3,42930E-9
1,32077E+1	3,36920E-9
1,32163E+1	3,25520E-9
1,32250E+1	3,84440E-9
1,32336E+1	3,44960E-9
1,32423E+1	3,81370E-9
1,32510E+1	3,90810E-9
1,32596E+1	3,81760E-9
1,32683E+1	4,10110E-9
1,32770E+1	3,94590E-9
1,32856E+1	4,02640E-9
1,32943E+1	4,22410E-9
1,33029E+1	4,11200E-9
1,33116E+1	3,94950E-9
1,33203E+1	4,12000E-9
1,33289E+1	3,77090E-9
1,33376E+1	3,90500E-9
1,33462E+1	3,64030E-9
1,33549E+1	3,73130E-9
1,33636E+1	3,40590E-9
1,33722E+1	3,51990E-9
1,33809E+1	3,46130E-9
1,33895E+1	3,48010E-9
1,33982E+1	3,13420E-9
1,34069E+1	2,85710E-9
1,34155E+1	2,73650E-9
1,34242E+1	3,36840E-9
1,34328E+1	2,94870E-9
1,34415E+1	3,19090E-9
1,34502E+1	2,86040E-9
1,34588E+1	2,82520E-9
1,34675E+1	2,92030E-9
1,34761E+1	2,60040E-9
1,34848E+1	2,60290E-9
1,34935E+1	2,49620E-9
1,35021E+1	2,28940E-9
1,35108E+1	2,60230E-9
1,35195E+1	2,62190E-9
1,35281E+1	2,69350E-9
1,35368E+1	2,63110E-9
1,35454E+1	2,19300E-9
1,35541E+1	2,44890E-9
1,35628E+1	2,76710E-9
1,35714E+1	2,40640E-9
1,35801E+1	2,72770E-9
1,35887E+1	2,52210E-9
1,35974E+1	2,40660E-9
1,36061E+1	2,56670E-9
1,36147E+1	2,45160E-9
1,36234E+1	2,42190E-9
1,36320E+1	2,41630E-9
1,36407E+1	2,29590E-9
1,36494E+1	2,29010E-9
1,36580E+1	2,21300E-9
1,36667E+1	2,37570E-9
1,36753E+1	2,26220E-9
1,36840E+1	2,63630E-9
1,36927E+1	2,22350E-9
1,37013E+1	2,02040E-9
1,37100E+1	2,14600E-9
1,37187E+1	2,26030E-9
1,37273E+1	2,36900E-9
1,37360E+1	2,30940E-9
1,37446E+1	2,35520E-9
1,37533E+1	2,30970E-9
1,37620E+1	2,27280E-9
1,37706E+1	2,32120E-9
1,37793E+1	2,37770E-9
1,37879E+1	2,27100E-9
1,37966E+1	2,34180E-9
1,38053E+1	2,24040E-9
1,38139E+1	2,41960E-9
1,38226E+1	2,39380E-9
1,38312E+1	2,38570E-9
1,38399E+1	2,25700E-9
1,38486E+1	2,30130E-9
1,38572E+1	2,29270E-9
1,38659E+1	2,19510E-9
1,38745E+1	2,35080E-9
1,38832E+1	2,16400E-9
1,38919E+1	2,35350E-9
1,39005E+1	2,45430E-9
1,39092E+1	2,21050E-9
1,39179E+1	2,29080E-9
1,39265E+1	2,14460E-9
1,39352E+1	2,09830E-9
1,39438E+1	2,15520E-9
1,39525E+1	2,31810E-9
1,39612E+1	2,35910E-9
1,39698E+1	2,30920E-9
1,39785E+1	2,15800E-9
1,39871E+1	2,25050E-9
1,39958E+1	2,39490E-9
1,40045E+1	2,36420E-9
1,40131E+1	2,81810E-9
1,40218E+1	3,05100E-9
1,40304E+1	2,90560E-9
1,40391E+1	3,33340E-9
1,40478E+1	3,80460E-9
1,40564E+1	3,69350E-9
1,40651E+1	3,54040E-9
1,40737E+1	4,24090E-9
1,40824E+1	4,41700E-9
1,40911E+1	4,88460E-9
1,40997E+1	4,51200E-9
1,41084E+1	5,03200E-9
1,41170E+1	5,34690E-9
1,41257E+1	4,84400E-9
1,41344E+1	5,13190E-9
1,41430E+1	5,61050E-9
1,41517E+1	5,37290E-9
1,41604E+1	5,28350E-9
1,41690E+1	5,55380E-9
1,41777E+1	5,33850E-9
1,41863E+1	5,07410E-9
1,41950E+1	4,93560E-9
1,42037E+1	4,70950E-9
1,42123E+1	4,93980E-9
1,42210E+1	4,39010E-9
1,42296E+1	4,18430E-9
1,42383E+1	4,09850E-9
1,42470E+1	3,48800E-9
1,42556E+1	3,46750E-9
1,42643E+1	3,46660E-9
1,42729E+1	3,15940E-9
1,42816E+1	2,85060E-9
1,42903E+1	2,78330E-9
1,42989E+1	2,44030E-9
1,43076E+1	2,90070E-9
1,43162E+1	2,96220E-9
