E, keV	I, A
6,99282E+0	9,25470E-11
7,00381E+0	9,75650E-11
7,01481E+0	1,08036E-10
7,02580E+0	9,64290E-11
7,03680E+0	1,11197E-10
7,04779E+0	9,36540E-11
7,05879E+0	1,01047E-10
7,06978E+0	9,87110E-11
7,08078E+0	1,13611E-10
7,09177E+0	9,51970E-11
7,10277E+0	1,01205E-10
7,11376E+0	1,16526E-10
7,12476E+0	9,08780E-11
7,13575E+0	1,02852E-10
7,14675E+0	9,57920E-11
7,15774E+0	1,19426E-10
7,16874E+0	1,10370E-10
7,17973E+0	1,05602E-10
7,19073E+0	9,98950E-11
7,20172E+0	1,26447E-10
7,21272E+0	9,70860E-11
7,22371E+0	1,14917E-10
7,23471E+0	1,02912E-10
7,24570E+0	1,03135E-10
7,25670E+0	1,01964E-10
7,26769E+0	1,09938E-10
7,27869E+0	1,27086E-10
7,28968E+0	1,17485E-10
7,30068E+0	1,05599E-10
7,31168E+0	1,14155E-10
7,32267E+0	1,04195E-10
7,33366E+0	8,97830E-11
7,34466E+0	1,13496E-10
7,35565E+0	1,02376E-10
7,36665E+0	1,13137E-10
7,37764E+0	1,08980E-10
7,38864E+0	9,75010E-11
7,39963E+0	9,41420E-11
7,41063E+0	7,59660E-11
7,42162E+0	1,01324E-10
7,43262E+0	9,94790E-11
7,44361E+0	1,19886E-10
7,45461E+0	1,01346E-10
7,46560E+0	1,01849E-10
7,47660E+0	8,90050E-11
7,48759E+0	1,04804E-10
7,49859E+0	1,12990E-10
7,50958E+0	9,87100E-11
7,52058E+0	1,04046E-10
7,53157E+0	9,21740E-11
7,54257E+0	8,17110E-11
7,55356E+0	9,49690E-11
7,56456E+0	1,01962E-10
7,57555E+0	1,04743E-10
7,58655E+0	1,07626E-10
7,59754E+0	8,96880E-11
7,60854E+0	1,05714E-10
7,61953E+0	1,12489E-10
7,63053E+0	9,99030E-11
7,64152E+0	8,71880E-11
7,65252E+0	8,62270E-11
7,66351E+0	9,19970E-11
7,67451E+0	1,01852E-10
7,68551E+0	9,50860E-11
7,69650E+0	1,06074E-10
7,70749E+0	1,17787E-10
7,71849E+0	8,69500E-11
7,72948E+0	9,33380E-11
7,74048E+0	1,10146E-10
7,75147E+0	1,02248E-10
7,76247E+0	9,50510E-11
7,77346E+0	9,83270E-11
7,78446E+0	9,93900E-11
7,79545E+0	1,09011E-10
7,80645E+0	1,14183E-10
7,81745E+0	1,02968E-10
7,82844E+0	9,63260E-11
7,83943E+0	9,34490E-11
7,85043E+0	1,09940E-10
7,86142E+0	1,06682E-10
7,87242E+0	1,17666E-10
7,88341E+0	1,07329E-10
7,89441E+0	9,91400E-11
7,90541E+0	1,03815E-10
7,91640E+0	1,12667E-10
7,92739E+0	1,10303E-10
7,93839E+0	1,07983E-10
7,94938E+0	1,05389E-10
7,96038E+0	9,75060E-11
7,97137E+0	1,23264E-10
7,98237E+0	1,16209E-10
7,99336E+0	9,70170E-11
8,00436E+0	1,04249E-10
8,01535E+0	1,07957E-10
8,02635E+0	1,17142E-10
8,03734E+0	1,14313E-10
8,04834E+0	1,24265E-10
8,05933E+0	1,28530E-10
8,07033E+0	1,21180E-10
8,08132E+0	1,20101E-10
8,09232E+0	1,17498E-10
8,10332E+0	1,34983E-10
8,11431E+0	1,18038E-10
8,12530E+0	1,45114E-10
8,13630E+0	1,35972E-10
8,14729E+0	1,42883E-10
8,15829E+0	1,20475E-10
8,16928E+0	1,36961E-10
8,18028E+0	1,74080E-10
8,19127E+0	1,47929E-10
8,20227E+0	1,37694E-10
8,21326E+0	1,68140E-10
8,22426E+0	1,47570E-10
8,23526E+0	1,53846E-10
8,24625E+0	1,74115E-10
8,25724E+0	1,32883E-10
8,26824E+0	1,38294E-10
8,27923E+0	1,47844E-10
8,29023E+0	1,77900E-10
8,30122E+0	1,44878E-10
8,31222E+0	1,41887E-10
8,32321E+0	1,54784E-10
8,33421E+0	1,81208E-10
8,34520E+0	1,47048E-10
8,35620E+0	1,76166E-10
8,36720E+0	1,74843E-10
8,37819E+0	1,46439E-10
8,38918E+0	1,75770E-10
8,40018E+0	1,53823E-10
8,41118E+0	1,70992E-10
8,42217E+0	1,47726E-10
8,43316E+0	1,70343E-10
8,44416E+0	1,40962E-10
8,45515E+0	1,59848E-10
8,46615E+0	1,49026E-10
8,47715E+0	1,73943E-10
8,48814E+0	1,61540E-10
8,49913E+0	1,70646E-10
8,51013E+0	1,40800E-10
8,52112E+0	1,41006E-10
8,53212E+0	1,77858E-10
8,54311E+0	1,85669E-10
8,55411E+0	1,75992E-10
8,56510E+0	1,68915E-10
8,57610E+0	1,55969E-10
8,58709E+0	1,50762E-10
8,59809E+0	1,62833E-10
8,60909E+0	1,55823E-10
8,62008E+0	1,61804E-10
8,63107E+0	1,34132E-10
8,64207E+0	1,15113E-10
8,65306E+0	1,63014E-10
8,66406E+0	1,85728E-10
8,67505E+0	1,45995E-10
8,68605E+0	1,27315E-10
8,69704E+0	1,76653E-10
8,70804E+0	1,55508E-10
8,71903E+0	1,47751E-10
8,73003E+0	1,52578E-10
8,74102E+0	1,48875E-10
8,75202E+0	1,50192E-10
8,76301E+0	1,68118E-10
8,77401E+0	1,72620E-10
8,78500E+0	1,61658E-10
8,79600E+0	1,60452E-10
8,80699E+0	1,47900E-10
8,81799E+0	1,65720E-10
8,82898E+0	1,33066E-10
8,83998E+0	1,38755E-10
8,85098E+0	1,41098E-10
8,86197E+0	1,69814E-10
8,87296E+0	1,68001E-10
8,88396E+0	1,43899E-10
8,89495E+0	1,46552E-10
8,90595E+0	1,50370E-10
8,91694E+0	1,59867E-10
8,92794E+0	1,53489E-10
8,93894E+0	1,76103E-10
8,94993E+0	1,71061E-10
8,96092E+0	1,68708E-10
8,97192E+0	1,40710E-10
8,98291E+0	1,62783E-10
8,99391E+0	1,49809E-10
9,00490E+0	1,47401E-10
9,01590E+0	1,65607E-10
9,02689E+0	1,69061E-10
9,03789E+0	1,60015E-10
9,04889E+0	1,79432E-10
9,05988E+0	1,49573E-10
9,07087E+0	1,57516E-10
9,08187E+0	1,59908E-10
9,09286E+0	1,37263E-10
9,10386E+0	1,71417E-10
9,11485E+0	1,56140E-10
9,12585E+0	1,64503E-10
9,13684E+0	1,68293E-10
9,14784E+0	1,75882E-10
9,15883E+0	1,68219E-10
9,16983E+0	1,81059E-10
9,18082E+0	1,68268E-10
9,19182E+0	1,74110E-10
9,20281E+0	1,55898E-10
9,21381E+0	1,58408E-10
9,22480E+0	1,78951E-10
9,23580E+0	1,58839E-10
9,24679E+0	1,89811E-10
9,25779E+0	1,99922E-10
9,26878E+0	1,53457E-10
9,27978E+0	1,86696E-10
9,29077E+0	1,58536E-10
9,30177E+0	1,77064E-10
9,31277E+0	1,63846E-10
9,32376E+0	1,89700E-10
9,33475E+0	1,79182E-10
9,34575E+0	1,70949E-10
9,35674E+0	1,98213E-10
9,36774E+0	1,97859E-10
9,37873E+0	1,93544E-10
9,38973E+0	1,52748E-10
9,40072E+0	1,81057E-10
9,41172E+0	1,86009E-10
9,42272E+0	1,66930E-10
9,43371E+0	2,08884E-10
9,44470E+0	1,90624E-10
9,45570E+0	1,70273E-10
9,46669E+0	1,65215E-10
9,47769E+0	1,93328E-10
9,48869E+0	1,91902E-10
9,49968E+0	1,88079E-10
9,51067E+0	1,67319E-10
9,52167E+0	1,74155E-10
9,53266E+0	1,88836E-10
9,54366E+0	1,75160E-10
9,55465E+0	1,84145E-10
9,56565E+0	1,83219E-10
9,57665E+0	1,77428E-10
9,58764E+0	1,83656E-10
9,59863E+0	1,48625E-10
9,60963E+0	1,79691E-10
9,62062E+0	2,49700E-10
9,62210E+0	1,26934E-10
9,63076E+0	1,90206E-10
9,63942E+0	1,72459E-10
9,64808E+0	1,83694E-10
9,65674E+0	1,66773E-10
9,66540E+0	2,01724E-10
9,67406E+0	1,68577E-10
9,68272E+0	1,98586E-10
9,69138E+0	1,94099E-10
9,70004E+0	1,73178E-10
9,70870E+0	2,91610E-10
9,71737E+0	1,29792E-10
9,72603E+0	1,56896E-10
9,73469E+0	1,75685E-10
9,74335E+0	1,98916E-10
9,75201E+0	1,86360E-10
9,76067E+0	1,90219E-10
9,76933E+0	2,05962E-10
9,77799E+0	1,98416E-10
9,78665E+0	1,80947E-10
9,79531E+0	2,05119E-10
9,80397E+0	2,55510E-10
9,81263E+0	2,09170E-10
9,82130E+0	2,43840E-10
9,82996E+0	2,38740E-10
9,83862E+0	1,40062E-10
9,84728E+0	1,67209E-10
9,85594E+0	2,04342E-10
9,86460E+0	2,00112E-10
9,87326E+0	2,49590E-10
9,88192E+0	2,22740E-10
9,89058E+0	2,99340E-10
9,89924E+0	2,89770E-10
9,90790E+0	2,29860E-10
9,91656E+0	2,77270E-10
9,92522E+0	2,07720E-10
9,93389E+0	2,49510E-10
9,94255E+0	2,47640E-10
9,95121E+0	1,29585E-10
9,95987E+0	2,03194E-10
9,96853E+0	2,01822E-10
9,97719E+0	1,95723E-10
9,98585E+0	2,19430E-10
9,99451E+0	2,56690E-10
1,00032E+1	2,42520E-10
1,00118E+1	1,40696E-10
1,00205E+1	1,88594E-10
1,00292E+1	2,04644E-10
1,00378E+1	2,23480E-10
1,00465E+1	2,81770E-10
1,00551E+1	2,19480E-10
1,00638E+1	2,33240E-10
1,00725E+1	2,40580E-10
1,00811E+1	1,41723E-10
1,00898E+1	2,21470E-10
1,00984E+1	1,09327E-10
1,01071E+1	1,94592E-10
1,01158E+1	2,02065E-10
1,01244E+1	2,81120E-10
1,01331E+1	2,21550E-10
1,01417E+1	2,84370E-10
1,01504E+1	2,37350E-10
1,01591E+1	2,52570E-10
1,01677E+1	2,44270E-10
1,01764E+1	3,17000E-10
1,01850E+1	3,02130E-10
1,01937E+1	2,07300E-10
1,02024E+1	2,59280E-10
1,02110E+1	1,55455E-10
1,02197E+1	2,41040E-10
1,02284E+1	3,05950E-10
1,02370E+1	2,80140E-10
1,02457E+1	2,72740E-10
1,02543E+1	1,48032E-10
1,02630E+1	2,57550E-10
1,02717E+1	2,57020E-10
1,02803E+1	1,85987E-10
1,02890E+1	2,68070E-10
1,02976E+1	2,07410E-10
1,03063E+1	2,94530E-10
1,03150E+1	2,71820E-10
1,03236E+1	3,09480E-10
1,03323E+1	3,31560E-10
1,03409E+1	2,51290E-10
1,03496E+1	3,32160E-10
1,03583E+1	2,21820E-10
1,03669E+1	3,38790E-10
1,03756E+1	2,56630E-10
1,03842E+1	2,99950E-10
1,03929E+1	3,61510E-10
1,04016E+1	2,84590E-10
1,04102E+1	1,42764E-10
1,04189E+1	2,16460E-10
1,04276E+1	2,96990E-10
1,04362E+1	2,74300E-10
1,04449E+1	2,75940E-10
1,04535E+1	3,16070E-10
1,04622E+1	3,15950E-10
1,04709E+1	4,32010E-10
1,04795E+1	3,22280E-10
1,04882E+1	3,13490E-10
1,04968E+1	3,38110E-10
1,05055E+1	2,54070E-10
1,05142E+1	2,14990E-10
1,05228E+1	3,25200E-10
1,05315E+1	3,81790E-10
1,05401E+1	3,14100E-10
1,05488E+1	3,86280E-10
1,05575E+1	3,08960E-10
1,05661E+1	2,76290E-10
1,05748E+1	4,08260E-10
1,05834E+1	2,97080E-10
1,05921E+1	3,15650E-10
1,06008E+1	3,38640E-10
1,06094E+1	3,17770E-10
1,06181E+1	2,03400E-10
1,06267E+1	2,74930E-10
1,06354E+1	2,01840E-10
1,06441E+1	3,35410E-10
1,06527E+1	3,75370E-10
1,06614E+1	3,12910E-10
1,06701E+1	2,78440E-10
1,06787E+1	2,88800E-10
1,06874E+1	3,20710E-10
1,06960E+1	3,64240E-10
1,07047E+1	1,75718E-10
1,07134E+1	3,24380E-10
1,07220E+1	3,59150E-10
1,07307E+1	3,21150E-10
1,07393E+1	2,33070E-10
1,07480E+1	3,56580E-10
1,07567E+1	2,60500E-10
1,07653E+1	3,27370E-10
1,07740E+1	3,13160E-10
1,07826E+1	3,21700E-10
1,07913E+1	4,04810E-10
1,08000E+1	3,82700E-10
1,08086E+1	4,46120E-10
1,08173E+1	3,38100E-10
1,08259E+1	2,49190E-10
1,08346E+1	4,10250E-10
1,08433E+1	3,42550E-10
1,08519E+1	2,56150E-10
1,08606E+1	3,97570E-10
1,08693E+1	4,49380E-10
1,08779E+1	2,84650E-10
1,08866E+1	3,37090E-10
1,08952E+1	4,47310E-10
1,09039E+1	5,19670E-10
1,09126E+1	2,82950E-10
1,09212E+1	3,28850E-10
1,09299E+1	3,52570E-10
1,09385E+1	3,75600E-10
1,09472E+1	4,01410E-10
1,09559E+1	3,49620E-10
1,09645E+1	4,50880E-10
1,09732E+1	3,14700E-10
1,09818E+1	2,73370E-10
1,09905E+1	4,05290E-10
1,09992E+1	3,25890E-10
1,10078E+1	3,46510E-10
1,10165E+1	3,33190E-10
1,10251E+1	2,92890E-10
1,10338E+1	3,26670E-10
1,10425E+1	3,10040E-10
1,10511E+1	3,74960E-10
1,10598E+1	3,03380E-10
1,10684E+1	5,27290E-10
1,10771E+1	2,94970E-10
1,10858E+1	4,07170E-10
1,10944E+1	4,33730E-10
1,11031E+1	3,67610E-10
1,11118E+1	4,71290E-10
1,11204E+1	4,49220E-10
1,11291E+1	4,10270E-10
1,11377E+1	3,76730E-10
1,11464E+1	4,06610E-10
1,11551E+1	3,68090E-10
1,11637E+1	3,90040E-10
1,11724E+1	4,20760E-10
1,11810E+1	3,93500E-10
1,11897E+1	3,91640E-10
1,11984E+1	4,13000E-10
1,12070E+1	2,62380E-10
1,12157E+1	3,45360E-10
1,12243E+1	4,68750E-10
1,12330E+1	4,36750E-10
1,12417E+1	4,02580E-10
1,12503E+1	3,96440E-10
1,12590E+1	6,07860E-10
1,12676E+1	4,18790E-10
1,12763E+1	3,48020E-10
1,12850E+1	3,73190E-10
1,12936E+1	3,31990E-10
1,13023E+1	5,02300E-10
1,13110E+1	4,56960E-10
1,13196E+1	3,93140E-10
1,13283E+1	3,67980E-10
1,13369E+1	4,50260E-10
1,13456E+1	3,53670E-10
1,13543E+1	5,78490E-10
1,13629E+1	3,85300E-10
1,13716E+1	4,98940E-10
1,13802E+1	4,68260E-10
1,13889E+1	4,17820E-10
1,13976E+1	4,65980E-10
1,14062E+1	4,54150E-10
1,14149E+1	5,28380E-10
1,14235E+1	5,22770E-10
1,14322E+1	5,00320E-10
1,14409E+1	5,26710E-10
1,14495E+1	3,94800E-10
1,14582E+1	4,37490E-10
1,14668E+1	4,53480E-10
1,14755E+1	4,81380E-10
1,14842E+1	5,04120E-10
1,14928E+1	6,58200E-10
1,15015E+1	5,38330E-10
1,15101E+1	5,89590E-10
1,15188E+1	4,86510E-10
1,15275E+1	4,23490E-10
1,15361E+1	4,94370E-10
1,15448E+1	4,33070E-10
1,15535E+1	6,84600E-10
1,15621E+1	5,11850E-10
1,15708E+1	5,05860E-10
1,15794E+1	4,98760E-10
1,15881E+1	4,53920E-10
1,15968E+1	4,04750E-10
1,16054E+1	4,75080E-10
1,16141E+1	5,06880E-10
1,16227E+1	4,42620E-10
1,16314E+1	3,86330E-10
1,16401E+1	5,46080E-10
1,16487E+1	5,66940E-10
1,16574E+1	5,84200E-10
1,16660E+1	5,13810E-10
1,16747E+1	6,69950E-10
1,16834E+1	3,84460E-10
1,16920E+1	5,98580E-10
1,17007E+1	4,33630E-10
1,17093E+1	4,07280E-10
1,17180E+1	5,93460E-10
1,17267E+1	5,25700E-10
1,17353E+1	5,96080E-10
1,17440E+1	5,26060E-10
1,17527E+1	6,54680E-10
1,17613E+1	4,93570E-10
1,17700E+1	6,96720E-10
1,17786E+1	6,84610E-10
1,17873E+1	5,81140E-10
1,17960E+1	5,72850E-10
1,18046E+1	6,54540E-10
1,18133E+1	6,04130E-10
1,18219E+1	5,07240E-10
1,18306E+1	5,95040E-10
1,18393E+1	7,86240E-10
1,18479E+1	7,45420E-10
1,18566E+1	4,08790E-10
1,18652E+1	7,05140E-10
1,18739E+1	6,87090E-10
1,18826E+1	6,80160E-10
1,18912E+1	7,30000E-10
1,18999E+1	7,03600E-10
1,19085E+1	6,27860E-10
1,19172E+1	6,26710E-10
1,19259E+1	5,62240E-10
1,19345E+1	6,37510E-10
1,19432E+1	5,77930E-10
1,19519E+1	5,98740E-10
1,19605E+1	7,53540E-10
1,19692E+1	6,39930E-10
1,19778E+1	5,62920E-10
1,19865E+1	6,94930E-10
1,19952E+1	7,24180E-10
1,20038E+1	5,48420E-10
1,20125E+1	5,63320E-10
1,20211E+1	6,10700E-10
1,20298E+1	7,15170E-10
1,20385E+1	7,53300E-10
1,20471E+1	6,22520E-10
1,20558E+1	5,96850E-10
1,20644E+1	6,66510E-10
1,20731E+1	6,66080E-10
1,20818E+1	8,67390E-10
1,20904E+1	7,26230E-10
1,20991E+1	5,99850E-10
1,21077E+1	8,28660E-10
1,21164E+1	7,92060E-10
1,21251E+1	7,60230E-10
1,21337E+1	8,32290E-10
1,21424E+1	5,13770E-10
1,21510E+1	7,84300E-10
1,21597E+1	7,29970E-10
1,21684E+1	7,16720E-10
1,21770E+1	7,68720E-10
1,21857E+1	7,71460E-10
1,21944E+1	8,23360E-10
1,22030E+1	8,02700E-10
1,22117E+1	8,90400E-10
1,22203E+1	6,79080E-10
1,22290E+1	8,45230E-10
1,22377E+1	7,14110E-10
1,22463E+1	8,58140E-10
1,22550E+1	7,54480E-10
1,22636E+1	9,16760E-10
1,22723E+1	7,79420E-10
1,22810E+1	8,70290E-10
1,22896E+1	7,63620E-10
1,22983E+1	6,87530E-10
1,23069E+1	8,71160E-10
1,23156E+1	8,14360E-10
1,23243E+1	7,20360E-10
1,23329E+1	7,63120E-10
1,23416E+1	6,56440E-10
1,23502E+1	7,96530E-10
1,23589E+1	8,99090E-10
1,23676E+1	7,50480E-10
1,23762E+1	1,02896E-9
1,23849E+1	7,59660E-10
1,23936E+1	8,10610E-10
1,24022E+1	1,05382E-9
1,24109E+1	7,03710E-10
1,24195E+1	9,06830E-10
1,24282E+1	8,88240E-10
1,24369E+1	1,02000E-9
1,24455E+1	9,77080E-10
1,24542E+1	9,35820E-10
1,24628E+1	1,16337E-9
1,24715E+1	9,96010E-10
1,24802E+1	1,04997E-9
1,24888E+1	8,73020E-10
1,24975E+1	9,74210E-10
1,25061E+1	8,52620E-10
1,25148E+1	1,14200E-9
1,25235E+1	1,11096E-9
1,25321E+1	1,25115E-9
1,25408E+1	9,32090E-10
1,25494E+1	1,00990E-9
1,25581E+1	1,00910E-9
1,25668E+1	1,02827E-9
1,25754E+1	1,12743E-9
1,25841E+1	1,23793E-9
1,25927E+1	1,17152E-9
1,26014E+1	1,01385E-9
1,26101E+1	1,10825E-9
1,26187E+1	1,02411E-9
1,26274E+1	1,05935E-9
1,26361E+1	1,11101E-9
1,26447E+1	1,07609E-9
1,26534E+1	1,23958E-9
1,26620E+1	1,08789E-9
1,26707E+1	1,33053E-9
1,26794E+1	1,08176E-9
1,26880E+1	1,24139E-9
1,26967E+1	1,43882E-9
1,27053E+1	1,28275E-9
1,27140E+1	1,03908E-9
1,27227E+1	1,30310E-9
1,27313E+1	1,15356E-9
1,27400E+1	1,05201E-9
1,27486E+1	1,42406E-9
1,27573E+1	1,34824E-9
1,27660E+1	1,11950E-9
1,27746E+1	1,16708E-9
1,27833E+1	1,29863E-9
1,27919E+1	1,17364E-9
1,28006E+1	1,32271E-9
1,28093E+1	1,31978E-9
1,28179E+1	1,44176E-9
1,28266E+1	1,49981E-9
1,28353E+1	1,58426E-9
1,28439E+1	1,08641E-9
1,28526E+1	1,41714E-9
1,28612E+1	1,29231E-9
1,28699E+1	1,44733E-9
1,28786E+1	1,42612E-9
1,28872E+1	1,59284E-9
1,28959E+1	1,36664E-9
1,29045E+1	1,52120E-9
1,29132E+1	1,57574E-9
1,29219E+1	1,47208E-9
1,29305E+1	1,55211E-9
1,29392E+1	1,75256E-9
1,29478E+1	1,86505E-9
1,29565E+1	1,54371E-9
1,29652E+1	1,39273E-9
1,29738E+1	1,71919E-9
1,29825E+1	1,51983E-9
1,29911E+1	1,49535E-9
1,29998E+1	1,84150E-9
1,30085E+1	1,59055E-9
1,30171E+1	1,27960E-9
1,30258E+1	1,83765E-9
1,30344E+1	1,88670E-9
1,30431E+1	1,80110E-9
1,30518E+1	2,07140E-9
1,30604E+1	1,57770E-9
1,30691E+1	2,02880E-9
1,30778E+1	2,00920E-9
1,30864E+1	2,19560E-9
1,30951E+1	2,10530E-9
1,31037E+1	2,10740E-9
1,31124E+1	2,03440E-9
1,31211E+1	2,32490E-9
1,31297E+1	2,18700E-9
1,31384E+1	2,36770E-9
1,31470E+1	2,36100E-9
1,31557E+1	2,23750E-9
1,31644E+1	2,84930E-9
1,31730E+1	2,65620E-9
1,31817E+1	2,70190E-9
1,31903E+1	2,90250E-9
1,31990E+1	2,93410E-9
1,32077E+1	3,29680E-9
1,32163E+1	3,53160E-9
1,32250E+1	3,37900E-9
1,32336E+1	3,43510E-9
1,32423E+1	3,19430E-9
1,32510E+1	3,40760E-9
1,32596E+1	3,44130E-9
1,32683E+1	3,53890E-9
1,32770E+1	3,78390E-9
1,32856E+1	4,10670E-9
1,32943E+1	3,76370E-9
1,33029E+1	3,50570E-9
1,33116E+1	3,65900E-9
1,33203E+1	3,29140E-9
1,33289E+1	3,61950E-9
1,33376E+1	3,17640E-9
1,33462E+1	3,41990E-9
1,33549E+1	3,00230E-9
1,33636E+1	3,24390E-9
1,33722E+1	3,24130E-9
1,33809E+1	3,29720E-9
1,33895E+1	3,05060E-9
1,33982E+1	2,75920E-9
1,34069E+1	2,87600E-9
1,34155E+1	2,70010E-9
1,34242E+1	3,04420E-9
1,34328E+1	2,75810E-9
1,34415E+1	2,77300E-9
1,34502E+1	2,78350E-9
1,34588E+1	2,55490E-9
1,34675E+1	2,32180E-9
1,34761E+1	2,54730E-9
1,34848E+1	2,48160E-9
1,34935E+1	2,49500E-9
1,35021E+1	2,44270E-9
1,35108E+1	2,25580E-9
1,35195E+1	2,15240E-9
1,35281E+1	2,48080E-9
1,35368E+1	2,23570E-9
1,35454E+1	2,46460E-9
1,35541E+1	2,15560E-9
1,35628E+1	2,19370E-9
1,35714E+1	2,04330E-9
1,35801E+1	2,46700E-9
1,35887E+1	2,37410E-9
1,35974E+1	2,30910E-9
1,36061E+1	2,08700E-9
1,36147E+1	2,19520E-9
1,36234E+1	2,35200E-9
1,36320E+1	2,33690E-9
1,36407E+1	2,23490E-9
1,36494E+1	2,32890E-9
1,36580E+1	2,08870E-9
1,36667E+1	2,13890E-9
1,36753E+1	2,05130E-9
1,36840E+1	2,44550E-9
1,36927E+1	2,29100E-9
1,37013E+1	2,12450E-9
1,37100E+1	2,27170E-9
1,37187E+1	2,28930E-9
1,37273E+1	2,01230E-9
1,37360E+1	2,02920E-9
1,37446E+1	2,20080E-9
1,37533E+1	2,00790E-9
1,37620E+1	2,25560E-9
1,37706E+1	2,07750E-9
1,37793E+1	2,00230E-9
1,37879E+1	2,10530E-9
1,37966E+1	2,43130E-9
1,38053E+1	2,35460E-9
1,38139E+1	2,15940E-9
1,38226E+1	2,16710E-9
1,38312E+1	2,26330E-9
1,38399E+1	2,17580E-9
1,38486E+1	2,15040E-9
1,38572E+1	2,30030E-9
1,38659E+1	2,10920E-9
1,38745E+1	2,32350E-9
1,38832E+1	2,10110E-9
1,38919E+1	2,41360E-9
1,39005E+1	2,13370E-9
1,39092E+1	2,44670E-9
1,39179E+1	2,06260E-9
1,39265E+1	2,08880E-9
1,39352E+1	2,03620E-9
1,39438E+1	2,22950E-9
1,39525E+1	2,26710E-9
1,39612E+1	2,38870E-9
1,39698E+1	2,14780E-9
1,39785E+1	2,14290E-9
1,39871E+1	2,36710E-9
1,39958E+1	2,28260E-9
1,40045E+1	2,41070E-9
1,40131E+1	2,39590E-9
1,40218E+1	2,71980E-9
1,40304E+1	2,79710E-9
1,40391E+1	2,82270E-9
1,40478E+1	3,31910E-9
1,40564E+1	3,32270E-9
1,40651E+1	4,12140E-9
1,40737E+1	4,08240E-9
1,40824E+1	4,14710E-9
1,40911E+1	4,30160E-9
1,40997E+1	4,34220E-9
1,41084E+1	4,72380E-9
1,41170E+1	5,01740E-9
1,41257E+1	5,27080E-9
1,41344E+1	4,91910E-9
1,41430E+1	4,80380E-9
1,41517E+1	5,61040E-9
1,41604E+1	5,21630E-9
1,41690E+1	5,29450E-9
1,41777E+1	5,56620E-9
1,41863E+1	5,11380E-9
1,41950E+1	4,92440E-9
1,42037E+1	4,92330E-9
1,42123E+1	4,43000E-9
1,42210E+1	4,32710E-9
1,42296E+1	3,77780E-9
1,42383E+1	4,17670E-9
1,42470E+1	3,44770E-9
1,42556E+1	3,17610E-9
1,42643E+1	3,26290E-9
1,42729E+1	2,80410E-9
1,42816E+1	3,16040E-9
1,42903E+1	3,04900E-9
1,42989E+1	2,71320E-9
1,43076E+1	2,55330E-9
1,43162E+1	2,65160E-9
