E, keV	I, A
7,47660E+0	4,23270E-11
7,48759E+0	4,27780E-11
7,49859E+0	3,63830E-11
7,50958E+0	4,06170E-11
7,52058E+0	4,25490E-11
7,53157E+0	3,58830E-11
7,54257E+0	3,92230E-11
7,55356E+0	3,78790E-11
7,56456E+0	4,02770E-11
7,57555E+0	4,34290E-11
7,58655E+0	3,18960E-11
7,59754E+0	5,68180E-11
7,60854E+0	4,70270E-11
7,61953E+0	4,70460E-11
7,63053E+0	4,85720E-11
7,64152E+0	3,76360E-11
7,65252E+0	4,20960E-11
7,66351E+0	4,06030E-11
7,67451E+0	4,55060E-11
7,68551E+0	4,72180E-11
7,69650E+0	4,41940E-11
7,70749E+0	3,15530E-11
7,71849E+0	3,54430E-11
7,72948E+0	4,28230E-11
7,74048E+0	5,62300E-11
7,75147E+0	4,61750E-11
7,76247E+0	3,94530E-11
7,77346E+0	4,71520E-11
7,78446E+0	4,93810E-11
7,79545E+0	6,24200E-11
7,80645E+0	3,87630E-11
7,81745E+0	5,14300E-11
7,82844E+0	4,67110E-11
7,83943E+0	3,75060E-11
7,85043E+0	4,06310E-11
7,86142E+0	4,04520E-11
7,87242E+0	5,82190E-11
7,88341E+0	4,94670E-11
7,89441E+0	3,97600E-11
7,90541E+0	3,43720E-11
7,91640E+0	5,30070E-11
7,92739E+0	5,88980E-11
7,93839E+0	5,63360E-11
7,94938E+0	3,88210E-11
7,96038E+0	4,20340E-11
7,97137E+0	4,43690E-11
7,98237E+0	5,89420E-11
7,99336E+0	6,37680E-11
8,00436E+0	5,66000E-11
8,01535E+0	3,88090E-11
8,02635E+0	4,00060E-11
8,03734E+0	4,99850E-11
8,04834E+0	4,04530E-11
8,05933E+0	4,39780E-11
8,07033E+0	4,96060E-11
8,08132E+0	5,43650E-11
8,09232E+0	4,64990E-11
8,10332E+0	5,72710E-11
8,11431E+0	5,13280E-11
8,12530E+0	6,77950E-11
8,13630E+0	6,02780E-11
8,14729E+0	5,43860E-11
8,15829E+0	4,60850E-11
8,16928E+0	6,37190E-11
8,18028E+0	8,08110E-11
8,19127E+0	5,27900E-11
8,20227E+0	6,08370E-11
8,21326E+0	5,97240E-11
8,22426E+0	6,43620E-11
8,23526E+0	5,35960E-11
8,24625E+0	5,04220E-11
8,25724E+0	5,21160E-11
8,26824E+0	7,39380E-11
8,27923E+0	6,28030E-11
8,29023E+0	5,70020E-11
8,30122E+0	5,60480E-11
8,31222E+0	4,64390E-11
8,32321E+0	6,68480E-11
8,33421E+0	5,66350E-11
8,34520E+0	4,84650E-11
8,35620E+0	4,23970E-11
8,36720E+0	5,68350E-11
8,37819E+0	8,46380E-11
8,38918E+0	7,81430E-11
8,40018E+0	5,85140E-11
8,41118E+0	5,06360E-11
8,42217E+0	6,21810E-11
8,43316E+0	8,38360E-11
8,44416E+0	5,40880E-11
8,45515E+0	6,43020E-11
8,46615E+0	7,03800E-11
8,47715E+0	6,73760E-11
8,48814E+0	4,43210E-11
8,49913E+0	5,38100E-11
8,51013E+0	5,68530E-11
8,52112E+0	7,63020E-11
8,53212E+0	6,82830E-11
8,54311E+0	6,69080E-11
8,55411E+0	7,38800E-11
8,56510E+0	7,97550E-11
8,57610E+0	7,83540E-11
8,58709E+0	6,90100E-11
8,59809E+0	6,74730E-11
8,60909E+0	6,71320E-11
8,62008E+0	7,62980E-11
8,63107E+0	7,11500E-11
8,64207E+0	7,37240E-11
8,65306E+0	7,64530E-11
8,66406E+0	7,50970E-11
8,67505E+0	8,12200E-11
8,68605E+0	1,16415E-10
8,69704E+0	1,02763E-10
8,70804E+0	9,30450E-11
8,71903E+0	9,25370E-11
8,73003E+0	9,23060E-11
8,74102E+0	9,27040E-11
8,75202E+0	1,16002E-10
8,76301E+0	1,35895E-10
8,77401E+0	1,13872E-10
8,78500E+0	1,23977E-10
8,79600E+0	1,21528E-10
8,80699E+0	1,25217E-10
8,81799E+0	1,20211E-10
8,82898E+0	1,39249E-10
8,83998E+0	1,33798E-10
8,85098E+0	1,36092E-10
8,86197E+0	1,43161E-10
8,87296E+0	1,47072E-10
8,88396E+0	1,71535E-10
8,89495E+0	1,70796E-10
8,90595E+0	1,68417E-10
8,91694E+0	1,66079E-10
8,92794E+0	1,56500E-10
8,93894E+0	1,56869E-10
8,94993E+0	1,60899E-10
8,96092E+0	1,52480E-10
8,97192E+0	1,59057E-10
8,98291E+0	1,67078E-10
8,99391E+0	1,94448E-10
9,00490E+0	1,78684E-10
9,01590E+0	1,79888E-10
9,02689E+0	1,72932E-10
9,03789E+0	1,71801E-10
9,04889E+0	1,78607E-10
9,05988E+0	1,64667E-10
9,07087E+0	1,76864E-10
9,08187E+0	1,64823E-10
9,09286E+0	1,84753E-10
9,10386E+0	1,90928E-10
9,11485E+0	1,83033E-10
9,12585E+0	2,40470E-10
9,13684E+0	2,36840E-10
9,14784E+0	2,13950E-10
9,15883E+0	9,63080E-11
9,16983E+0	1,53535E-10
9,18082E+0	1,53901E-10
9,19182E+0	1,70417E-10
9,20281E+0	1,82759E-10
9,21381E+0	1,55732E-10
9,22480E+0	1,86859E-10
9,23580E+0	1,73580E-10
9,24679E+0	1,51887E-10
9,25779E+0	1,54290E-10
9,26878E+0	1,50935E-10
9,27978E+0	1,35227E-10
9,29077E+0	1,46841E-10
9,30177E+0	1,65666E-10
9,31277E+0	1,64236E-10
9,32376E+0	1,66537E-10
9,33475E+0	1,69525E-10
9,34575E+0	1,66808E-10
9,35674E+0	1,50876E-10
9,36774E+0	1,61022E-10
9,37873E+0	1,66239E-10
9,38973E+0	1,24210E-10
9,40072E+0	1,37464E-10
9,41172E+0	1,42694E-10
9,42272E+0	2,04738E-10
9,43371E+0	1,45650E-10
9,44470E+0	1,67793E-10
9,45570E+0	1,37666E-10
9,46669E+0	1,51511E-10
9,47769E+0	1,48129E-10
9,48869E+0	1,48475E-10
9,49968E+0	1,57434E-10
9,51067E+0	1,78155E-10
9,52167E+0	1,32691E-10
9,53266E+0	1,51214E-10
9,54366E+0	1,47908E-10
9,55465E+0	1,53321E-10
9,56565E+0	1,56332E-10
9,57665E+0	1,35516E-10
9,58764E+0	1,46193E-10
9,59863E+0	1,41062E-10
9,60963E+0	1,62908E-10
9,62062E+0	1,39204E-10
9,62210E+0	1,32799E-10
9,63076E+0	1,41850E-10
9,63942E+0	1,39680E-10
9,64808E+0	1,45276E-10
9,65674E+0	1,51071E-10
9,66540E+0	1,43205E-10
9,67406E+0	1,64118E-10
9,68272E+0	1,59064E-10
9,69138E+0	1,51860E-10
9,70004E+0	1,50177E-10
9,70870E+0	1,47335E-10
9,71737E+0	1,16309E-10
9,72603E+0	1,53237E-10
9,73469E+0	1,52447E-10
9,74335E+0	1,57987E-10
9,75201E+0	1,11745E-10
9,76067E+0	1,28915E-10
9,76933E+0	1,88703E-10
9,77799E+0	1,50438E-10
9,78665E+0	1,39022E-10
9,79531E+0	1,54498E-10
9,80397E+0	1,19064E-10
9,81263E+0	1,36818E-10
9,82130E+0	1,40701E-10
9,82996E+0	1,52546E-10
9,83862E+0	1,43121E-10
9,84728E+0	1,45584E-10
9,85594E+0	1,43242E-10
9,86460E+0	1,62241E-10
9,87326E+0	1,41766E-10
9,88192E+0	1,35675E-10
9,89058E+0	1,54624E-10
9,89924E+0	1,46550E-10
9,90790E+0	1,41575E-10
9,91656E+0	1,64133E-10
9,92522E+0	1,56535E-10
9,93389E+0	1,35261E-10
9,94255E+0	1,82285E-10
9,95121E+0	1,71698E-10
9,95987E+0	1,43386E-10
9,96853E+0	1,40837E-10
9,97719E+0	1,63058E-10
9,98585E+0	1,96583E-10
9,99451E+0	1,73730E-10
1,00032E+1	1,60339E-10
1,00118E+1	1,86751E-10
1,00205E+1	1,75059E-10
1,00292E+1	1,60708E-10
1,00378E+1	1,48144E-10
1,00465E+1	1,73389E-10
1,00551E+1	1,84756E-10
1,00638E+1	1,53507E-10
1,00725E+1	1,71157E-10
1,00811E+1	1,72113E-10
1,00898E+1	1,67759E-10
1,00984E+1	1,75660E-10
1,01071E+1	1,67085E-10
1,01158E+1	1,78353E-10
1,01244E+1	1,82341E-10
1,01331E+1	1,60570E-10
1,01417E+1	1,16732E-10
1,01504E+1	1,75141E-10
1,01591E+1	1,74038E-10
1,01677E+1	1,91878E-10
1,01764E+1	1,83962E-10
1,01850E+1	1,90167E-10
1,01937E+1	1,74048E-10
1,02024E+1	2,52210E-10
1,02110E+1	1,05424E-10
1,02197E+1	1,73899E-10
1,02284E+1	1,82852E-10
1,02370E+1	1,84556E-10
1,02457E+1	1,80567E-10
1,02543E+1	1,62843E-10
1,02630E+1	1,89685E-10
1,02717E+1	1,68233E-10
1,02803E+1	1,77273E-10
1,02890E+1	1,82318E-10
1,02976E+1	1,77608E-10
1,03063E+1	1,72373E-10
1,03150E+1	1,74722E-10
1,03236E+1	1,75267E-10
1,03323E+1	1,89355E-10
1,03409E+1	1,85186E-10
1,03496E+1	1,89074E-10
1,03583E+1	1,57918E-10
1,03669E+1	1,49382E-10
1,03756E+1	1,75533E-10
1,03842E+1	1,98152E-10
1,03929E+1	2,59370E-10
1,04016E+1	1,23663E-10
1,04102E+1	1,85448E-10
1,04189E+1	1,50302E-10
1,04276E+1	1,98713E-10
1,04362E+1	1,66889E-10
1,04449E+1	1,84986E-10
1,04535E+1	1,79865E-10
1,04622E+1	1,66005E-10
1,04709E+1	1,87932E-10
1,04795E+1	1,90635E-10
1,04882E+1	1,86120E-10
1,04968E+1	1,83613E-10
1,05055E+1	1,88690E-10
1,05142E+1	1,93934E-10
1,05228E+1	1,79365E-10
1,05315E+1	1,91928E-10
1,05401E+1	1,83035E-10
1,05488E+1	1,91675E-10
1,05575E+1	1,85722E-10
1,05661E+1	1,89735E-10
1,05748E+1	2,19110E-10
1,05834E+1	2,46590E-10
1,05921E+1	2,57900E-10
1,06008E+1	1,10517E-10
1,06094E+1	1,61991E-10
1,06181E+1	1,98881E-10
1,06267E+1	1,74840E-10
1,06354E+1	2,44830E-10
1,06441E+1	2,11200E-10
1,06527E+1	2,11550E-10
1,06614E+1	1,16227E-10
1,06701E+1	1,68763E-10
1,06787E+1	1,87573E-10
1,06874E+1	1,85469E-10
1,06960E+1	1,95025E-10
1,07047E+1	2,25910E-10
1,07134E+1	2,54840E-10
1,07220E+1	2,23090E-10
1,07307E+1	2,08430E-10
1,07393E+1	2,89960E-10
1,07480E+1	1,44748E-10
1,07567E+1	2,33030E-10
1,07653E+1	2,02570E-10
1,07740E+1	2,00360E-10
1,07826E+1	2,31420E-10
1,07913E+1	1,25694E-10
1,08000E+1	2,89300E-10
1,08086E+1	1,37222E-10
1,08173E+1	3,08200E-10
1,08259E+1	2,18970E-10
1,08346E+1	2,61230E-10
1,08433E+1	2,62940E-10
1,08519E+1	2,46900E-10
1,08606E+1	1,38702E-10
1,08693E+1	2,08140E-10
1,08779E+1	2,75950E-10
1,08866E+1	2,77900E-10
1,08952E+1	2,49970E-10
1,09039E+1	2,31990E-10
1,09126E+1	2,80610E-10
1,09212E+1	2,31600E-10
1,09299E+1	2,20150E-10
1,09385E+1	2,35290E-10
1,09472E+1	2,21560E-10
1,09559E+1	1,40308E-10
1,09645E+1	2,16280E-10
1,09732E+1	2,81470E-10
1,09818E+1	2,74660E-10
1,09905E+1	2,28360E-10
1,09992E+1	2,58600E-10
1,10078E+1	2,73040E-10
1,10165E+1	2,22420E-10
1,10251E+1	2,58540E-10
1,10338E+1	2,71960E-10
1,10425E+1	3,66180E-10
1,10511E+1	2,79960E-10
1,10598E+1	3,06710E-10
1,10684E+1	3,56760E-10
1,10771E+1	3,03670E-10
1,10858E+1	3,44080E-10
1,10944E+1	1,40177E-10
1,11031E+1	3,07420E-10
1,11118E+1	2,26840E-10
1,11204E+1	3,10490E-10
1,11291E+1	3,27090E-10
1,11377E+1	2,08690E-10
1,11464E+1	3,17570E-10
1,11551E+1	2,89010E-10
1,11637E+1	2,00010E-10
1,11724E+1	2,86750E-10
1,11810E+1	4,09800E-10
1,11897E+1	1,66541E-10
1,11984E+1	2,45810E-10
1,12070E+1	4,17320E-10
1,12157E+1	2,46360E-10
1,12243E+1	2,31600E-10
1,12330E+1	3,07480E-10
1,12417E+1	1,69354E-10
1,12503E+1	3,34130E-10
1,12590E+1	3,02870E-10
1,12676E+1	3,93210E-10
1,12763E+1	2,93880E-10
1,12850E+1	3,73740E-10
1,12936E+1	2,32780E-10
1,13023E+1	3,98040E-10
1,13110E+1	3,01910E-10
1,13196E+1	3,67350E-10
1,13283E+1	2,46830E-10
1,13369E+1	3,43580E-10
1,13456E+1	4,06180E-10
1,13543E+1	3,82160E-10
1,13629E+1	3,22220E-10
1,13716E+1	3,01360E-10
1,13802E+1	4,37620E-10
1,13889E+1	4,16230E-10
1,13976E+1	2,21340E-10
1,14062E+1	2,10280E-10
1,14149E+1	2,50830E-10
1,14235E+1	3,89690E-10
1,14322E+1	2,35870E-10
1,14409E+1	3,21240E-10
1,14495E+1	2,87380E-10
1,14582E+1	3,93060E-10
1,14668E+1	2,88680E-10
1,14755E+1	4,30820E-10
1,14842E+1	4,79030E-10
1,14928E+1	3,25950E-10
1,15015E+1	4,31150E-10
1,15101E+1	5,41470E-10
1,15188E+1	2,91630E-10
1,15275E+1	4,25920E-10
1,15361E+1	2,89260E-10
1,15448E+1	3,95420E-10
1,15535E+1	4,60990E-10
1,15621E+1	3,92570E-10
1,15708E+1	3,27890E-10
1,15794E+1	3,24320E-10
1,15881E+1	2,72820E-10
1,15968E+1	3,43510E-10
1,16054E+1	3,82650E-10
1,16141E+1	3,62820E-10
1,16227E+1	4,00580E-10
1,16314E+1	3,72220E-10
1,16401E+1	4,20380E-10
1,16487E+1	2,91910E-10
1,16574E+1	3,44420E-10
1,16660E+1	3,92760E-10
1,16747E+1	4,30090E-10
1,16834E+1	3,91340E-10
1,16920E+1	4,00340E-10
1,17007E+1	4,37880E-10
1,17093E+1	3,42340E-10
1,17180E+1	3,23610E-10
1,17267E+1	3,88390E-10
1,17353E+1	3,42800E-10
1,17440E+1	4,33700E-10
1,17527E+1	4,80100E-10
1,17613E+1	3,74620E-10
1,17700E+1	4,41820E-10
1,17786E+1	3,96340E-10
1,17873E+1	4,88370E-10
1,17960E+1	3,58130E-10
1,18046E+1	3,67070E-10
1,18133E+1	4,05090E-10
1,18219E+1	4,36050E-10
1,18306E+1	3,95940E-10
1,18393E+1	4,68090E-10
1,18479E+1	3,93220E-10
1,18566E+1	3,61570E-10
1,18652E+1	4,35100E-10
1,18739E+1	4,62070E-10
1,18826E+1	4,56000E-10
1,18912E+1	4,21390E-10
1,18999E+1	4,19860E-10
1,19085E+1	5,92110E-10
1,19172E+1	4,28280E-10
1,19259E+1	4,26430E-10
1,19345E+1	4,31930E-10
1,19432E+1	4,11520E-10
1,19519E+1	4,94290E-10
1,19605E+1	4,32120E-10
1,19692E+1	5,31780E-10
1,19778E+1	4,43800E-10
1,19865E+1	4,44740E-10
1,19952E+1	4,07440E-10
1,20038E+1	5,06590E-10
1,20125E+1	4,77030E-10
1,20211E+1	3,97710E-10
1,20298E+1	4,54270E-10
1,20385E+1	4,48750E-10
1,20471E+1	4,92460E-10
1,20558E+1	5,70850E-10
1,20644E+1	5,49540E-10
1,20731E+1	4,41590E-10
1,20818E+1	5,06070E-10
1,20904E+1	4,55810E-10
1,20991E+1	4,01230E-10
1,21077E+1	4,02700E-10
1,21164E+1	3,98850E-10
1,21251E+1	5,00440E-10
1,21337E+1	5,53620E-10
1,21424E+1	6,38060E-10
1,21510E+1	4,23020E-10
1,21597E+1	4,30950E-10
1,21684E+1	7,04080E-10
1,21770E+1	5,42380E-10
1,21857E+1	5,13980E-10
1,21944E+1	5,18230E-10
1,22030E+1	4,88560E-10
1,22117E+1	6,43490E-10
1,22203E+1	5,75770E-10
1,22290E+1	6,57870E-10
1,22377E+1	5,88740E-10
1,22463E+1	5,80840E-10
1,22550E+1	6,10780E-10
1,22636E+1	5,59470E-10
1,22723E+1	6,95410E-10
1,22810E+1	5,95240E-10
1,22896E+1	7,10500E-10
1,22983E+1	5,74860E-10
1,23069E+1	5,78490E-10
1,23156E+1	5,05110E-10
1,23243E+1	5,13490E-10
1,23329E+1	7,23180E-10
1,23416E+1	6,59160E-10
1,23502E+1	5,48750E-10
1,23589E+1	6,65260E-10
1,23676E+1	7,00400E-10
1,23762E+1	6,55270E-10
1,23849E+1	6,41380E-10
1,23936E+1	6,43730E-10
1,24022E+1	7,24320E-10
1,24109E+1	7,13520E-10
1,24195E+1	5,90840E-10
1,24282E+1	6,85510E-10
1,24369E+1	6,37470E-10
1,24455E+1	6,31820E-10
1,24542E+1	6,93760E-10
1,24628E+1	5,81980E-10
1,24715E+1	5,82980E-10
1,24802E+1	6,20940E-10
1,24888E+1	6,70710E-10
1,24975E+1	7,49260E-10
1,25061E+1	7,37170E-10
1,25148E+1	7,80800E-10
1,25235E+1	7,38620E-10
1,25321E+1	5,35630E-10
1,25408E+1	8,07430E-10
1,25494E+1	7,47560E-10
1,25581E+1	6,75100E-10
1,25668E+1	5,47050E-10
1,25754E+1	5,81710E-10
1,25841E+1	8,03120E-10
1,25927E+1	7,49200E-10
1,26014E+1	6,36880E-10
1,26101E+1	6,79690E-10
1,26187E+1	7,72340E-10
1,26274E+1	8,36770E-10
1,26361E+1	8,80060E-10
1,26447E+1	8,37050E-10
1,26534E+1	8,70210E-10
1,26620E+1	7,78640E-10
1,26707E+1	8,87800E-10
1,26794E+1	6,83230E-10
1,26880E+1	7,73720E-10
1,26967E+1	8,06670E-10
1,27053E+1	6,87160E-10
1,27140E+1	7,79960E-10
1,27227E+1	6,85300E-10
1,27313E+1	8,29160E-10
1,27400E+1	7,42350E-10
1,27486E+1	8,53410E-10
1,27573E+1	7,41390E-10
1,27660E+1	8,41720E-10
1,27746E+1	8,10240E-10
1,27833E+1	8,67870E-10
1,27919E+1	7,80990E-10
1,28006E+1	7,61280E-10
1,28093E+1	8,03690E-10
1,28179E+1	7,14390E-10
1,28266E+1	8,52860E-10
1,28353E+1	1,05369E-9
1,28439E+1	8,12130E-10
1,28526E+1	8,69670E-10
1,28612E+1	9,18720E-10
1,28699E+1	8,65760E-10
1,28786E+1	9,64590E-10
1,28872E+1	8,73770E-10
1,28959E+1	1,06637E-9
1,29045E+1	1,00176E-9
1,29132E+1	8,81820E-10
1,29219E+1	8,95810E-10
1,29305E+1	1,05778E-9
1,29392E+1	1,02867E-9
1,29478E+1	8,66000E-10
1,29565E+1	1,08386E-9
1,29652E+1	9,33020E-10
1,29738E+1	9,54660E-10
1,29825E+1	1,09190E-9
1,29911E+1	9,01430E-10
1,29998E+1	9,11450E-10
1,30085E+1	9,96710E-10
1,30171E+1	9,68870E-10
1,30258E+1	1,03930E-9
1,30344E+1	9,50220E-10
1,30431E+1	1,13493E-9
1,30518E+1	1,13062E-9
1,30604E+1	9,42520E-10
1,30691E+1	1,14223E-9
1,30778E+1	1,06234E-9
1,30864E+1	1,01858E-9
1,30951E+1	1,11442E-9
1,31037E+1	1,03273E-9
1,31124E+1	1,16634E-9
1,31211E+1	1,06920E-9
1,31297E+1	9,43500E-10
1,31384E+1	9,67140E-10
1,31470E+1	1,02203E-9
1,31557E+1	1,10123E-9
1,31644E+1	1,05808E-9
1,31730E+1	1,09539E-9
1,31817E+1	1,17551E-9
1,31903E+1	1,05927E-9
1,31990E+1	1,25305E-9
1,32077E+1	1,23692E-9
1,32163E+1	1,35338E-9
1,32250E+1	1,26397E-9
1,32336E+1	1,46922E-9
1,32423E+1	1,14077E-9
1,32510E+1	1,29719E-9
1,32596E+1	1,33219E-9
1,32683E+1	1,33825E-9
1,32770E+1	1,24160E-9
1,32856E+1	1,33433E-9
1,32943E+1	1,25167E-9
1,33029E+1	1,19113E-9
1,33116E+1	1,12970E-9
1,33203E+1	1,38903E-9
1,33289E+1	1,33308E-9
1,33376E+1	1,16912E-9
1,33462E+1	1,14830E-9
1,33549E+1	1,31388E-9
1,33636E+1	1,32729E-9
1,33722E+1	1,15175E-9
1,33809E+1	1,34197E-9
1,33895E+1	1,19352E-9
1,33982E+1	1,15585E-9
1,34069E+1	1,45741E-9
1,34155E+1	1,46709E-9
1,34242E+1	1,36484E-9
1,34328E+1	1,20177E-9
1,34415E+1	1,37250E-9
1,34502E+1	1,48904E-9
1,34588E+1	1,77484E-9
1,34675E+1	1,50819E-9
1,34761E+1	1,44830E-9
1,34848E+1	1,47345E-9
1,34935E+1	1,61915E-9
1,35021E+1	1,69430E-9
1,35108E+1	1,48637E-9
1,35195E+1	1,44012E-9
1,35281E+1	1,59111E-9
1,35368E+1	1,70780E-9
1,35454E+1	1,55507E-9
1,35541E+1	1,56935E-9
1,35628E+1	1,41575E-9
1,35714E+1	1,78871E-9
1,35801E+1	1,61072E-9
1,35887E+1	1,73026E-9
1,35974E+1	1,66950E-9
1,36061E+1	1,54565E-9
1,36147E+1	1,69460E-9
1,36234E+1	1,96959E-9
1,36320E+1	1,54480E-9
1,36407E+1	1,51609E-9
1,36494E+1	1,89890E-9
1,36580E+1	1,67610E-9
1,36667E+1	1,73250E-9
1,36753E+1	1,70220E-9
1,36840E+1	2,37930E-9
1,36927E+1	1,75254E-9
1,37013E+1	2,22480E-9
1,37100E+1	1,95470E-9
1,37187E+1	1,90000E-9
1,37273E+1	2,12810E-9
1,37360E+1	2,07440E-9
1,37446E+1	2,16680E-9
1,37533E+1	2,42560E-9
1,37620E+1	2,04270E-9
1,37706E+1	2,21660E-9
1,37793E+1	2,39240E-9
1,37879E+1	2,06960E-9
1,37966E+1	2,24130E-9
1,38053E+1	2,25770E-9
1,38139E+1	2,28090E-9
1,38226E+1	2,49460E-9
1,38312E+1	2,15050E-9
1,38399E+1	2,58040E-9
1,38486E+1	2,67780E-9
1,38572E+1	2,62630E-9
1,38659E+1	2,75600E-9
1,38745E+1	2,80570E-9
1,38832E+1	3,06870E-9
1,38919E+1	2,61860E-9
1,39005E+1	2,77820E-9
1,39092E+1	3,03130E-9
1,39179E+1	3,17490E-9
1,39265E+1	3,52150E-9
1,39352E+1	3,13310E-9
1,39438E+1	3,67310E-9
1,39525E+1	3,51830E-9
1,39612E+1	3,46320E-9
1,39698E+1	3,77680E-9
1,39785E+1	3,87530E-9
1,39871E+1	4,05520E-9
1,39958E+1	4,15940E-9
1,40045E+1	4,11680E-9
1,40131E+1	4,26070E-9
1,40218E+1	4,89480E-9
1,40304E+1	4,46350E-9
1,40391E+1	4,85730E-9
1,40478E+1	4,55630E-9
1,40564E+1	4,81040E-9
1,40651E+1	4,89350E-9
1,40737E+1	4,93670E-9
1,40824E+1	4,66370E-9
1,40911E+1	5,08620E-9
1,40997E+1	4,55310E-9
1,41084E+1	4,90600E-9
1,41170E+1	4,56700E-9
1,41257E+1	4,84210E-9
1,41344E+1	4,82920E-9
1,41430E+1	4,26110E-9
1,41517E+1	4,23680E-9
1,41604E+1	4,04920E-9
1,41690E+1	4,27260E-9
1,41777E+1	3,67540E-9
1,41863E+1	3,62400E-9
1,41950E+1	3,55220E-9
1,42037E+1	2,87290E-9
1,42123E+1	2,84000E-9
1,42210E+1	2,82890E-9
1,42296E+1	2,78350E-9
1,42383E+1	2,73610E-9
1,42470E+1	2,75540E-9
1,42556E+1	2,82470E-9
1,42643E+1	2,50690E-9
1,42729E+1	2,28780E-9
1,42816E+1	2,39500E-9
1,42903E+1	2,53410E-9
1,42989E+1	2,74760E-9
1,43076E+1	2,48850E-9
1,43162E+1	2,71380E-9
