E, keV	I, A
7,17973E+0	1,03929E-10
7,19073E+0	1,05717E-10
7,20172E+0	1,13605E-10
7,21272E+0	9,59720E-11
7,22371E+0	1,14560E-10
7,23471E+0	1,16091E-10
7,24570E+0	1,04049E-10
7,25670E+0	1,11932E-10
7,26769E+0	9,80490E-11
7,27869E+0	1,05445E-10
7,28968E+0	1,21846E-10
7,30068E+0	9,85860E-11
7,31168E+0	1,21240E-10
7,32267E+0	1,18556E-10
7,33366E+0	1,08189E-10
7,34466E+0	1,17040E-10
7,35565E+0	1,19572E-10
7,36665E+0	1,46270E-10
7,37764E+0	1,19355E-10
7,38864E+0	1,19469E-10
7,39963E+0	1,22585E-10
7,41063E+0	9,64900E-11
7,42162E+0	1,07727E-10
7,43262E+0	1,30794E-10
7,44361E+0	1,12440E-10
7,45461E+0	1,02904E-10
7,46560E+0	1,04390E-10
7,47660E+0	9,63630E-11
7,48759E+0	1,14558E-10
7,49859E+0	9,81630E-11
7,50958E+0	9,53780E-11
7,52058E+0	1,24197E-10
7,53157E+0	1,18120E-10
7,54257E+0	1,08749E-10
7,55356E+0	1,06641E-10
7,56456E+0	8,88850E-11
7,57555E+0	9,97510E-11
7,58655E+0	1,04825E-10
7,59754E+0	1,03124E-10
7,60854E+0	1,05871E-10
7,61953E+0	1,18573E-10
7,63053E+0	1,13382E-10
7,64152E+0	8,98040E-11
7,65252E+0	9,37600E-11
7,66351E+0	1,10513E-10
7,67451E+0	1,00659E-10
7,68551E+0	1,00661E-10
7,69650E+0	1,13409E-10
7,70749E+0	9,43090E-11
7,71849E+0	9,14990E-11
7,72948E+0	1,11090E-10
7,74048E+0	1,04257E-10
7,75147E+0	1,01438E-10
7,76247E+0	1,24522E-10
7,77346E+0	1,01131E-10
7,78446E+0	1,07210E-10
7,79545E+0	1,14028E-10
7,80645E+0	9,35010E-11
7,81745E+0	1,07075E-10
7,82844E+0	1,00199E-10
7,83943E+0	9,66610E-11
7,85043E+0	9,79270E-11
7,86142E+0	1,06573E-10
7,87242E+0	1,03254E-10
7,88341E+0	1,08912E-10
7,89441E+0	1,08273E-10
7,90541E+0	9,85290E-11
7,91640E+0	1,09331E-10
7,92739E+0	1,03829E-10
7,93839E+0	1,06100E-10
7,94938E+0	1,13356E-10
7,96038E+0	1,01107E-10
7,97137E+0	1,03600E-10
7,98237E+0	1,07885E-10
7,99336E+0	1,17413E-10
8,00436E+0	9,65440E-11
8,01535E+0	1,34772E-10
8,02635E+0	1,25956E-10
8,03734E+0	1,31438E-10
8,04834E+0	1,21042E-10
8,05933E+0	1,42513E-10
8,07033E+0	1,31604E-10
8,08132E+0	1,33287E-10
8,09232E+0	1,12065E-10
8,10332E+0	1,19296E-10
8,11431E+0	1,30440E-10
8,12530E+0	1,21507E-10
8,13630E+0	1,24652E-10
8,14729E+0	1,55192E-10
8,15829E+0	1,26098E-10
8,16928E+0	1,27170E-10
8,18028E+0	1,46398E-10
8,19127E+0	1,42588E-10
8,20227E+0	1,25332E-10
8,21326E+0	1,24056E-10
8,22426E+0	1,55420E-10
8,23526E+0	1,48073E-10
8,24625E+0	1,74383E-10
8,25724E+0	1,68158E-10
8,26824E+0	1,49425E-10
8,27923E+0	1,49218E-10
8,29023E+0	1,50954E-10
8,30122E+0	1,55223E-10
8,31222E+0	1,55297E-10
8,32321E+0	1,61364E-10
8,33421E+0	1,46493E-10
8,34520E+0	1,70325E-10
8,35620E+0	1,63708E-10
8,36720E+0	1,40527E-10
8,37819E+0	1,53314E-10
8,38918E+0	1,73911E-10
8,40018E+0	1,67327E-10
8,41118E+0	1,61004E-10
8,42217E+0	1,77686E-10
8,43316E+0	1,53562E-10
8,44416E+0	1,57382E-10
8,45515E+0	1,54721E-10
8,46615E+0	1,29563E-10
8,47715E+0	1,66877E-10
8,48814E+0	1,75508E-10
8,49913E+0	1,57230E-10
8,51013E+0	1,44908E-10
8,52112E+0	1,64136E-10
8,53212E+0	1,36788E-10
8,54311E+0	1,59574E-10
8,55411E+0	1,64095E-10
8,56510E+0	1,52074E-10
8,57610E+0	1,46261E-10
8,58709E+0	1,58155E-10
8,59809E+0	1,74386E-10
8,60909E+0	1,54993E-10
8,62008E+0	1,75746E-10
8,63107E+0	1,56390E-10
8,64207E+0	1,33087E-10
8,65306E+0	1,39019E-10
8,66406E+0	1,36957E-10
8,67505E+0	1,35650E-10
8,68605E+0	1,54584E-10
8,69704E+0	1,61578E-10
8,70804E+0	1,42678E-10
8,71903E+0	1,88978E-10
8,73003E+0	1,45777E-10
8,74102E+0	1,38995E-10
8,75202E+0	1,35652E-10
8,76301E+0	1,81826E-10
8,77401E+0	1,44847E-10
8,78500E+0	1,70833E-10
8,79600E+0	1,39991E-10
8,80699E+0	1,36878E-10
8,81799E+0	1,40607E-10
8,82898E+0	1,41894E-10
8,83998E+0	1,40663E-10
8,85098E+0	1,64895E-10
8,86197E+0	1,61914E-10
8,87296E+0	1,49514E-10
8,88396E+0	1,66638E-10
8,89495E+0	1,44204E-10
8,90595E+0	1,75134E-10
8,91694E+0	1,48416E-10
8,92794E+0	1,68919E-10
8,93894E+0	1,61159E-10
8,94993E+0	1,64984E-10
8,96092E+0	1,56732E-10
8,97192E+0	1,98574E-10
8,98291E+0	1,68085E-10
8,99391E+0	1,72280E-10
9,00490E+0	1,64038E-10
9,01590E+0	1,62446E-10
9,02689E+0	1,57288E-10
9,03789E+0	1,55775E-10
9,04889E+0	1,47018E-10
9,05988E+0	1,59959E-10
9,07087E+0	1,54486E-10
9,08187E+0	1,84092E-10
9,09286E+0	1,59228E-10
9,10386E+0	1,84817E-10
9,11485E+0	1,68726E-10
9,12585E+0	1,65133E-10
9,13684E+0	1,81366E-10
9,14784E+0	1,57347E-10
9,15883E+0	1,92886E-10
9,16983E+0	1,86808E-10
9,18082E+0	1,81763E-10
9,19182E+0	1,77921E-10
9,20281E+0	1,49757E-10
9,21381E+0	1,79768E-10
9,22480E+0	1,62658E-10
9,23580E+0	1,55653E-10
9,24679E+0	1,65231E-10
9,25779E+0	1,73687E-10
9,26878E+0	1,73947E-10
9,27978E+0	1,95790E-10
9,29077E+0	1,61927E-10
9,30177E+0	1,53335E-10
9,31277E+0	1,62239E-10
9,32376E+0	1,61489E-10
9,33475E+0	1,76681E-10
9,34575E+0	1,74733E-10
9,35674E+0	1,78209E-10
9,36774E+0	1,70100E-10
9,37873E+0	1,90036E-10
9,38973E+0	1,76395E-10
9,40072E+0	1,72657E-10
9,41172E+0	1,67152E-10
9,42272E+0	2,03683E-10
9,43371E+0	1,72801E-10
9,44470E+0	1,81480E-10
9,45570E+0	1,82716E-10
9,46669E+0	1,84831E-10
9,47769E+0	1,97200E-10
9,48869E+0	1,39250E-10
9,49968E+0	2,02343E-10
9,51067E+0	1,72933E-10
9,52167E+0	1,64183E-10
9,53266E+0	1,80546E-10
9,54366E+0	1,96361E-10
9,55465E+0	1,92488E-10
9,56565E+0	1,71045E-10
9,57665E+0	1,92395E-10
9,58764E+0	2,02543E-10
9,59863E+0	1,76016E-10
9,60963E+0	1,92706E-10
9,62062E+0	1,81847E-10
9,62210E+0	1,80777E-10
9,63076E+0	2,01343E-10
9,63942E+0	1,81644E-10
9,64808E+0	1,23470E-10
9,65674E+0	1,05889E-10
9,66540E+0	1,74715E-10
9,67406E+0	1,32140E-10
9,68272E+0	1,19888E-10
9,69138E+0	1,84009E-10
9,70004E+0	2,00873E-10
9,70870E+0	1,95611E-10
9,71737E+0	1,83774E-10
9,72603E+0	1,79393E-10
9,73469E+0	1,88103E-10
9,74335E+0	1,83284E-10
9,75201E+0	1,86096E-10
9,76067E+0	2,73070E-10
9,76933E+0	2,54240E-10
9,77799E+0	2,40730E-10
9,78665E+0	2,30760E-10
9,79531E+0	2,15690E-10
9,80397E+0	2,78730E-10
9,81263E+0	2,08790E-10
9,82130E+0	2,61260E-10
9,82996E+0	2,11650E-10
9,83862E+0	1,28948E-10
9,84728E+0	1,87430E-10
9,85594E+0	1,91446E-10
9,86460E+0	1,96272E-10
9,87326E+0	1,88016E-10
9,88192E+0	2,34240E-10
9,89058E+0	1,36282E-10
9,89924E+0	1,75070E-10
9,90790E+0	2,42180E-10
9,91656E+0	1,23188E-10
9,92522E+0	1,84131E-10
9,93389E+0	2,98570E-10
9,94255E+0	1,33593E-10
9,95121E+0	2,05880E-10
9,95987E+0	2,20720E-10
9,96853E+0	2,52120E-10
9,97719E+0	2,31110E-10
9,98585E+0	3,10920E-10
9,99451E+0	2,25290E-10
1,00032E+1	3,44380E-10
1,00118E+1	2,35560E-10
1,00205E+1	2,39630E-10
1,00292E+1	2,39170E-10
1,00378E+1	3,55350E-10
1,00465E+1	2,37970E-10
1,00551E+1	1,31917E-10
1,00638E+1	2,08180E-10
1,00725E+1	2,10960E-10
1,00811E+1	2,30740E-10
1,00898E+1	2,49280E-10
1,00984E+1	2,70530E-10
1,01071E+1	2,29160E-10
1,01158E+1	2,44190E-10
1,01244E+1	2,57120E-10
1,01331E+1	2,60260E-10
1,01417E+1	2,58050E-10
1,01504E+1	2,69020E-10
1,01591E+1	2,71640E-10
1,01677E+1	2,16790E-10
1,01764E+1	1,29946E-10
1,01850E+1	2,08887E-10
1,01937E+1	2,05691E-10
1,02024E+1	2,81740E-10
1,02110E+1	3,25000E-10
1,02197E+1	2,36950E-10
1,02284E+1	2,11520E-10
1,02370E+1	2,40270E-10
1,02457E+1	2,03560E-10
1,02543E+1	2,38170E-10
1,02630E+1	2,97670E-10
1,02717E+1	2,61530E-10
1,02803E+1	1,29786E-10
1,02890E+1	2,99780E-10
1,02976E+1	2,78460E-10
1,03063E+1	2,84910E-10
1,03150E+1	2,38070E-10
1,03236E+1	1,43209E-10
1,03323E+1	2,07661E-10
1,03409E+1	2,44200E-10
1,03496E+1	2,72190E-10
1,03583E+1	2,72420E-10
1,03669E+1	2,31400E-10
1,03756E+1	2,71270E-10
1,03842E+1	2,97880E-10
1,03929E+1	2,54160E-10
1,04016E+1	2,36430E-10
1,04102E+1	2,87890E-10
1,04189E+1	2,05320E-10
1,04276E+1	1,63034E-10
1,04362E+1	2,65400E-10
1,04449E+1	2,24220E-10
1,04535E+1	3,35860E-10
1,04622E+1	2,87060E-10
1,04709E+1	2,63010E-10
1,04795E+1	3,23690E-10
1,04882E+1	2,61220E-10
1,04968E+1	2,75270E-10
1,05055E+1	3,29510E-10
1,05142E+1	2,80010E-10
1,05228E+1	2,67550E-10
1,05315E+1	2,47810E-10
1,05401E+1	2,66440E-10
1,05488E+1	2,90970E-10
1,05575E+1	2,88620E-10
1,05661E+1	2,84880E-10
1,05748E+1	2,42800E-10
1,05834E+1	2,04490E-10
1,05921E+1	4,28540E-10
1,06008E+1	2,80180E-10
1,06094E+1	2,56250E-10
1,06181E+1	2,47250E-10
1,06267E+1	2,77220E-10
1,06354E+1	3,02410E-10
1,06441E+1	3,26930E-10
1,06527E+1	2,72360E-10
1,06614E+1	2,68950E-10
1,06701E+1	2,20850E-10
1,06787E+1	2,70750E-10
1,06874E+1	2,07580E-10
1,06960E+1	3,17910E-10
1,07047E+1	2,24980E-10
1,07134E+1	2,81650E-10
1,07220E+1	2,88670E-10
1,07307E+1	3,11850E-10
1,07393E+1	3,16080E-10
1,07480E+1	3,04750E-10
1,07567E+1	3,20800E-10
1,07653E+1	2,35590E-10
1,07740E+1	2,24080E-10
1,07826E+1	4,09900E-10
1,07913E+1	2,95310E-10
1,08000E+1	3,15560E-10
1,08086E+1	3,27500E-10
1,08173E+1	2,22410E-10
1,08259E+1	4,37130E-10
1,08346E+1	2,26490E-10
1,08433E+1	3,37390E-10
1,08519E+1	4,29600E-10
1,08606E+1	3,81720E-10
1,08693E+1	2,19230E-10
1,08779E+1	3,72340E-10
1,08866E+1	3,47330E-10
1,08952E+1	4,44390E-10
1,09039E+1	3,10810E-10
1,09126E+1	4,08300E-10
1,09212E+1	3,81810E-10
1,09299E+1	3,08870E-10
1,09385E+1	3,16210E-10
1,09472E+1	3,07410E-10
1,09559E+1	4,06320E-10
1,09645E+1	3,74910E-10
1,09732E+1	2,77480E-10
1,09818E+1	3,29200E-10
1,09905E+1	3,25630E-10
1,09992E+1	3,31670E-10
1,10078E+1	5,19150E-10
1,10165E+1	3,91030E-10
1,10251E+1	3,03810E-10
1,10338E+1	3,65000E-10
1,10425E+1	3,17890E-10
1,10511E+1	4,57790E-10
1,10598E+1	3,24130E-10
1,10684E+1	2,94280E-10
1,10771E+1	3,74760E-10
1,10858E+1	4,39330E-10
1,10944E+1	3,90940E-10
1,11031E+1	3,18680E-10
1,11118E+1	3,92500E-10
1,11204E+1	3,18030E-10
1,11291E+1	5,08930E-10
1,11377E+1	2,99000E-10
1,11464E+1	4,61910E-10
1,11551E+1	4,46210E-10
1,11637E+1	2,76590E-10
1,11724E+1	4,92500E-10
1,11810E+1	4,45240E-10
1,11897E+1	3,91040E-10
1,11984E+1	4,97620E-10
1,12070E+1	4,85340E-10
1,12157E+1	3,54590E-10
1,12243E+1	4,22790E-10
1,12330E+1	5,66750E-10
1,12417E+1	3,75480E-10
1,12503E+1	3,65730E-10
1,12590E+1	4,09790E-10
1,12676E+1	4,82840E-10
1,12763E+1	3,67400E-10
1,12850E+1	5,05590E-10
1,12936E+1	3,34050E-10
1,13023E+1	3,98720E-10
1,13110E+1	3,44940E-10
1,13196E+1	3,59690E-10
1,13283E+1	4,30190E-10
1,13369E+1	4,17200E-10
1,13456E+1	3,13350E-10
1,13543E+1	5,94270E-10
1,13629E+1	3,75790E-10
1,13716E+1	4,09090E-10
1,13802E+1	3,86230E-10
1,13889E+1	5,90870E-10
1,13976E+1	4,44390E-10
1,14062E+1	4,35620E-10
1,14149E+1	4,29440E-10
1,14235E+1	5,85390E-10
1,14322E+1	3,62660E-10
1,14409E+1	4,33340E-10
1,14495E+1	4,88090E-10
1,14582E+1	4,20740E-10
1,14668E+1	6,19680E-10
1,14755E+1	5,65010E-10
1,14842E+1	6,20650E-10
1,14928E+1	2,76680E-10
1,15015E+1	5,36810E-10
1,15101E+1	4,61150E-10
1,15188E+1	5,26230E-10
1,15275E+1	5,95120E-10
1,15361E+1	4,82450E-10
1,15448E+1	3,80350E-10
1,15535E+1	4,19390E-10
1,15621E+1	3,44840E-10
1,15708E+1	3,93550E-10
1,15794E+1	4,26160E-10
1,15881E+1	4,19940E-10
1,15968E+1	5,63090E-10
1,16054E+1	4,91080E-10
1,16141E+1	6,33330E-10
1,16227E+1	4,87600E-10
1,16314E+1	4,67180E-10
1,16401E+1	5,13860E-10
1,16487E+1	5,26880E-10
1,16574E+1	3,90290E-10
1,16660E+1	6,27420E-10
1,16747E+1	4,64970E-10
1,16834E+1	6,59300E-10
1,16920E+1	4,48950E-10
1,17007E+1	4,70230E-10
1,17093E+1	5,16610E-10
1,17180E+1	5,84330E-10
1,17267E+1	7,30100E-10
1,17353E+1	4,99940E-10
1,17440E+1	5,45170E-10
1,17527E+1	7,34940E-10
1,17613E+1	5,43550E-10
1,17700E+1	6,12340E-10
1,17786E+1	5,74230E-10
1,17873E+1	5,39840E-10
1,17960E+1	4,88150E-10
1,18046E+1	6,05780E-10
1,18133E+1	6,43090E-10
1,18219E+1	5,47500E-10
1,18306E+1	5,97850E-10
1,18393E+1	6,24960E-10
1,18479E+1	5,60780E-10
1,18566E+1	5,30150E-10
1,18652E+1	6,96660E-10
1,18739E+1	4,77470E-10
1,18826E+1	5,52730E-10
1,18912E+1	6,44300E-10
1,18999E+1	6,05450E-10
1,19085E+1	4,94500E-10
1,19172E+1	5,40700E-10
1,19259E+1	5,51930E-10
1,19345E+1	4,86580E-10
1,19432E+1	6,68520E-10
1,19519E+1	6,40520E-10
1,19605E+1	7,42980E-10
1,19692E+1	7,29550E-10
1,19778E+1	6,53310E-10
1,19865E+1	6,79830E-10
1,19952E+1	5,93390E-10
1,20038E+1	5,48350E-10
1,20125E+1	6,46210E-10
1,20211E+1	8,97800E-10
1,20298E+1	7,22050E-10
1,20385E+1	6,40420E-10
1,20471E+1	6,98350E-10
1,20558E+1	8,22480E-10
1,20644E+1	7,34520E-10
1,20731E+1	8,39560E-10
1,20818E+1	7,14700E-10
1,20904E+1	5,89910E-10
1,20991E+1	6,27840E-10
1,21077E+1	8,70090E-10
1,21164E+1	7,16570E-10
1,21251E+1	7,65630E-10
1,21337E+1	7,34430E-10
1,21424E+1	7,21870E-10
1,21510E+1	6,13650E-10
1,21597E+1	7,41130E-10
1,21684E+1	7,05900E-10
1,21770E+1	7,65760E-10
1,21857E+1	6,63510E-10
1,21944E+1	6,70720E-10
1,22030E+1	8,12640E-10
1,22117E+1	9,64020E-10
1,22203E+1	8,45800E-10
1,22290E+1	7,73600E-10
1,22377E+1	7,01800E-10
1,22463E+1	7,93340E-10
1,22550E+1	8,46420E-10
1,22636E+1	8,98470E-10
1,22723E+1	7,07040E-10
1,22810E+1	8,63070E-10
1,22896E+1	8,88500E-10
1,22983E+1	8,15280E-10
1,23069E+1	8,10590E-10
1,23156E+1	8,48370E-10
1,23243E+1	1,00728E-9
1,23329E+1	9,81100E-10
1,23416E+1	8,40730E-10
1,23502E+1	8,51990E-10
1,23589E+1	8,50560E-10
1,23676E+1	8,26400E-10
1,23762E+1	8,58890E-10
1,23849E+1	7,27390E-10
1,23936E+1	8,98870E-10
1,24022E+1	8,38740E-10
1,24109E+1	9,73170E-10
1,24195E+1	9,10900E-10
1,24282E+1	9,34710E-10
1,24369E+1	9,47840E-10
1,24455E+1	8,55470E-10
1,24542E+1	8,96390E-10
1,24628E+1	8,27220E-10
1,24715E+1	8,55510E-10
1,24802E+1	9,35930E-10
1,24888E+1	8,03810E-10
1,24975E+1	1,05227E-9
1,25061E+1	9,42780E-10
1,25148E+1	9,20350E-10
1,25235E+1	8,74430E-10
1,25321E+1	8,09990E-10
1,25408E+1	9,53640E-10
1,25494E+1	1,10723E-9
1,25581E+1	9,83440E-10
1,25668E+1	1,04353E-9
1,25754E+1	1,06646E-9
1,25841E+1	1,17216E-9
1,25927E+1	1,12640E-9
1,26014E+1	8,38230E-10
1,26101E+1	9,85840E-10
1,26187E+1	1,02804E-9
1,26274E+1	9,81800E-10
1,26361E+1	1,12225E-9
1,26447E+1	9,96880E-10
1,26534E+1	1,24809E-9
1,26620E+1	1,05667E-9
1,26707E+1	1,09597E-9
1,26794E+1	1,40780E-9
1,26880E+1	1,12371E-9
1,26967E+1	1,18166E-9
1,27053E+1	1,19476E-9
1,27140E+1	1,19014E-9
1,27227E+1	1,03434E-9
1,27313E+1	1,18524E-9
1,27400E+1	1,16362E-9
1,27486E+1	1,29630E-9
1,27573E+1	1,28225E-9
1,27660E+1	1,09929E-9
1,27746E+1	1,18420E-9
1,27833E+1	1,16378E-9
1,27919E+1	1,52748E-9
1,28006E+1	9,95180E-10
1,28093E+1	1,18530E-9
1,28179E+1	1,09049E-9
1,28266E+1	1,23762E-9
1,28353E+1	1,34219E-9
1,28439E+1	1,36356E-9
1,28526E+1	1,22202E-9
1,28612E+1	1,37581E-9
1,28699E+1	1,35857E-9
1,28786E+1	1,44116E-9
1,28872E+1	1,64385E-9
1,28959E+1	1,45255E-9
1,29045E+1	1,49894E-9
1,29132E+1	1,54386E-9
1,29219E+1	1,32691E-9
1,29305E+1	1,47058E-9
1,29392E+1	1,46636E-9
1,29478E+1	1,46924E-9
1,29565E+1	1,58610E-9
1,29652E+1	1,43200E-9
1,29738E+1	1,68691E-9
1,29825E+1	1,60346E-9
1,29911E+1	1,43174E-9
1,29998E+1	1,62040E-9
1,30085E+1	1,87929E-9
1,30171E+1	1,54570E-9
1,30258E+1	1,65261E-9
1,30344E+1	1,63480E-9
1,30431E+1	2,05230E-9
1,30518E+1	1,64570E-9
1,30604E+1	1,68345E-9
1,30691E+1	2,05540E-9
1,30778E+1	1,86199E-9
1,30864E+1	1,91950E-9
1,30951E+1	1,81630E-9
1,31037E+1	1,94460E-9
1,31124E+1	2,14560E-9
1,31211E+1	2,27250E-9
1,31297E+1	2,07790E-9
1,31384E+1	2,40790E-9
1,31470E+1	2,37270E-9
1,31557E+1	2,59250E-9
1,31644E+1	2,49350E-9
1,31730E+1	2,33360E-9
1,31817E+1	2,46960E-9
1,31903E+1	3,17570E-9
1,31990E+1	2,90320E-9
1,32077E+1	3,21460E-9
1,32163E+1	3,14400E-9
1,32250E+1	3,48500E-9
1,32336E+1	3,00740E-9
1,32423E+1	3,06890E-9
1,32510E+1	3,50420E-9
1,32596E+1	3,59200E-9
1,32683E+1	3,10750E-9
1,32770E+1	3,58050E-9
1,32856E+1	3,60560E-9
1,32943E+1	3,37080E-9
1,33029E+1	3,30580E-9
1,33116E+1	3,74810E-9
1,33203E+1	3,32970E-9
1,33289E+1	3,26010E-9
1,33376E+1	3,69310E-9
1,33462E+1	3,25940E-9
1,33549E+1	3,08900E-9
1,33636E+1	2,67680E-9
1,33722E+1	3,30500E-9
1,33809E+1	2,98420E-9
1,33895E+1	2,71170E-9
1,33982E+1	2,58050E-9
1,34069E+1	2,97510E-9
1,34155E+1	2,66850E-9
1,34242E+1	2,77770E-9
1,34328E+1	2,46880E-9
1,34415E+1	2,65420E-9
1,34502E+1	2,60040E-9
1,34588E+1	2,52200E-9
1,34675E+1	2,54310E-9
1,34761E+1	2,19860E-9
1,34848E+1	2,58340E-9
1,34935E+1	2,34470E-9
1,35021E+1	2,38610E-9
1,35108E+1	2,25060E-9
1,35195E+1	2,33290E-9
1,35281E+1	2,57790E-9
1,35368E+1	2,23240E-9
1,35454E+1	2,03110E-9
1,35541E+1	2,18540E-9
1,35628E+1	2,11970E-9
1,35714E+1	2,15690E-9
1,35801E+1	2,07120E-9
1,35887E+1	2,07300E-9
1,35974E+1	2,16950E-9
1,36061E+1	2,41030E-9
1,36147E+1	2,30750E-9
1,36234E+1	2,18170E-9
1,36320E+1	2,28680E-9
1,36407E+1	2,01050E-9
1,36494E+1	2,05570E-9
1,36580E+1	2,18360E-9
1,36667E+1	2,21420E-9
1,36753E+1	2,36540E-9
1,36840E+1	1,95156E-9
1,36927E+1	2,12090E-9
1,37013E+1	2,07970E-9
1,37100E+1	2,14690E-9
1,37187E+1	2,27440E-9
1,37273E+1	1,98279E-9
1,37360E+1	2,10460E-9
1,37446E+1	1,77010E-9
1,37533E+1	2,20040E-9
1,37620E+1	2,14010E-9
1,37706E+1	2,20660E-9
1,37793E+1	2,28280E-9
1,37879E+1	2,06470E-9
1,37966E+1	2,16810E-9
1,38053E+1	2,01560E-9
1,38139E+1	2,39030E-9
1,38226E+1	2,07430E-9
1,38312E+1	2,10190E-9
1,38399E+1	2,13330E-9
1,38486E+1	2,01470E-9
1,38572E+1	2,09290E-9
1,38659E+1	1,66346E-9
1,38745E+1	2,13220E-9
1,38832E+1	2,09240E-9
1,38919E+1	2,43530E-9
1,39005E+1	2,29220E-9
1,39092E+1	2,35640E-9
1,39179E+1	2,12270E-9
1,39265E+1	2,18000E-9
1,39352E+1	2,01740E-9
1,39438E+1	1,97890E-9
1,39525E+1	2,06410E-9
1,39612E+1	2,11110E-9
1,39698E+1	2,40280E-9
1,39785E+1	2,34150E-9
1,39871E+1	2,03870E-9
1,39958E+1	2,14200E-9
1,40045E+1	2,11880E-9
1,40131E+1	2,38480E-9
1,40218E+1	2,31040E-9
1,40304E+1	2,42750E-9
1,40391E+1	3,04060E-9
1,40478E+1	2,96740E-9
1,40564E+1	3,58380E-9
1,40651E+1	3,60710E-9
1,40737E+1	3,58260E-9
1,40824E+1	4,09210E-9
1,40911E+1	3,59220E-9
1,40997E+1	4,39620E-9
1,41084E+1	4,70080E-9
1,41170E+1	4,67680E-9
1,41257E+1	4,89790E-9
1,41344E+1	5,00640E-9
1,41430E+1	4,93770E-9
1,41517E+1	4,99520E-9
1,41604E+1	5,40030E-9
1,41690E+1	4,89010E-9
1,41777E+1	5,11870E-9
1,41863E+1	4,54940E-9
1,41950E+1	4,64780E-9
1,42037E+1	4,54540E-9
1,42123E+1	4,18790E-9
1,42210E+1	3,97620E-9
1,42296E+1	3,78740E-9
1,42383E+1	3,86100E-9
1,42470E+1	3,47380E-9
1,42556E+1	3,67460E-9
1,42643E+1	2,89630E-9
1,42729E+1	2,74820E-9
1,42816E+1	2,61370E-9
1,42903E+1	2,71750E-9
1,42989E+1	2,88700E-9
1,43076E+1	2,45700E-9
1,43162E+1	2,65510E-9
