Energy,keV Raw_signal Basic_conv,sigma=50 Wiener_deconv Broaden_gauss_simple_conv,dE/E=0.001 simple_deconv numeric_deconv
     5.600e-02      7.142e-01      1.560e+00      5.032e-01      7.142e-01      2.231e+00      6.839e-01
     5.800e-02      7.002e-01      1.531e+00      4.781e-01      7.002e-01      2.112e+00      6.909e-01
     6.000e-02      6.917e-01      1.501e+00      4.537e-01      6.917e-01      2.017e+00      6.625e-01
     6.200e-02      6.835e-01      1.472e+00      4.300e-01      6.835e-01      1.929e+00      6.721e-01
     6.400e-02      6.717e-01      1.443e+00      4.071e-01      6.717e-01      1.836e+00      6.436e-01
     6.600e-02      6.570e-01      1.413e+00      3.851e-01      6.570e-01      1.742e+00      6.498e-01
     6.800e-02      6.430e-01      1.384e+00      3.641e-01      6.430e-01      1.654e+00      6.198e-01
     7.000e-02      6.313e-01      1.355e+00      3.440e-01      6.313e-01      1.578e+00      6.246e-01
     7.200e-02      6.182e-01      1.327e+00      3.249e-01      6.182e-01      1.502e+00      5.950e-01
     7.400e-02      6.038e-01      1.299e+00      3.068e-01      6.038e-01      1.427e+00      5.980e-01
     7.600e-02      5.887e-01      1.271e+00      2.898e-01      5.887e-01      1.355e+00      5.680e-01
     7.800e-02      5.738e-01      1.244e+00      2.739e-01      5.738e-01      1.287e+00      5.698e-01
     8.000e-02      5.603e-01      1.218e+00      2.591e-01      5.603e-01      1.225e+00      5.417e-01
     8.200e-02      5.483e-01      1.193e+00      2.453e-01      5.483e-01      1.170e+00      5.455e-01
     8.400e-02      5.391e-01      1.168e+00      2.326e-01      5.391e-01      1.123e+00      5.220e-01
     8.600e-02      5.323e-01      1.144e+00      2.209e-01      5.323e-01      1.083e+00      5.295e-01
     8.800e-02      5.271e-01      1.121e+00      2.103e-01      5.271e-01      1.048e+00      5.101e-01
     9.000e-02      5.225e-01      1.098e+00      2.007e-01      5.225e-01      1.016e+00      5.201e-01
     9.200e-02      5.189e-01      1.077e+00      1.921e-01      5.189e-01      9.868e-01      5.029e-01
     9.400e-02      5.162e-01      1.056e+00      1.844e-01      5.162e-01      9.607e-01      5.143e-01
     9.600e-02      5.140e-01      1.037e+00      1.776e-01      5.140e-01      9.367e-01      4.985e-01
     9.800e-02      5.123e-01      1.018e+00      1.717e-01      5.123e-01      9.146e-01      5.108e-01
     1.000e-01      5.108e-01      1.000e+00      1.666e-01      5.108e-01      8.937e-01      4.960e-01
     1.020e-01      5.100e-01      9.831e-01      1.623e-01      5.100e-01      8.748e-01      5.089e-01
     1.040e-01      5.095e-01      9.670e-01      1.587e-01      5.095e-01      8.571e-01      4.948e-01
     1.060e-01      5.089e-01      9.519e-01      1.558e-01      5.089e-01      8.400e-01      5.080e-01
     1.080e-01      5.082e-01      9.376e-01      1.535e-01      5.082e-01      8.232e-01      4.942e-01
     1.100e-01      5.076e-01      9.242e-01      1.518e-01      5.076e-01      8.073e-01      5.081e-01
     1.120e-01      5.088e-01      9.115e-01      1.506e-01      5.088e-01      7.948e-01      4.953e-01
     1.140e-01      5.101e-01      8.997e-01      1.499e-01      5.101e-01      7.828e-01      5.096e-01
     1.160e-01      5.097e-01      8.887e-01      1.495e-01      5.097e-01      7.687e-01      4.954e-01
     1.180e-01      5.069e-01      8.784e-01      1.496e-01      5.069e-01      7.515e-01      5.064e-01
     1.200e-01      5.023e-01      8.688e-01      1.499e-01      5.023e-01      7.324e-01      4.882e-01
     1.220e-01      4.950e-01      8.598e-01      1.504e-01      4.950e-01      7.098e-01      4.950e-01
     1.240e-01      4.869e-01      8.515e-01      1.512e-01      4.869e-01      6.869e-01      4.752e-01
     1.260e-01      4.808e-01      8.438e-01      1.521e-01      4.808e-01      6.676e-01      4.833e-01
     1.280e-01      4.789e-01      8.366e-01      1.532e-01      4.789e-01      6.546e-01      4.690e-01
     1.300e-01      4.820e-01      8.299e-01      1.543e-01      4.820e-01      6.486e-01      4.840e-01
     1.320e-01      4.880e-01      8.237e-01      1.554e-01      4.880e-01      6.468e-01      4.752e-01
     1.340e-01      4.938e-01      8.179e-01      1.565e-01      4.938e-01      6.447e-01      4.919e-01
     1.360e-01      4.951e-01      8.124e-01      1.575e-01      4.951e-01      6.368e-01      4.799e-01
     1.380e-01      4.913e-01      8.073e-01      1.585e-01      4.913e-01      6.228e-01      4.915e-01
     1.400e-01      4.865e-01      8.026e-01      1.593e-01      4.865e-01      6.080e-01      4.775e-01
     1.420e-01      4.897e-01      7.980e-01      1.600e-01      4.897e-01      6.033e-01      4.939e-01
     1.440e-01      5.002e-01      7.937e-01      1.606e-01      5.002e-01      6.077e-01      4.897e-01
     1.460e-01      5.158e-01      7.895e-01      1.610e-01      5.158e-01      6.180e-01      5.175e-01
     1.480e-01      5.343e-01      7.855e-01      1.611e-01      5.343e-01      6.316e-01      5.209e-01
     1.500e-01      5.554e-01      7.816e-01      1.611e-01      5.554e-01      6.478e-01      5.534e-01
     1.520e-01      5.724e-01      7.778e-01      1.608e-01      5.724e-01      6.588e-01      5.552e-01
     1.540e-01      5.860e-01      7.739e-01      1.602e-01      5.860e-01      6.657e-01      5.859e-01
     1.560e-01      6.006e-01      7.701e-01      1.595e-01      6.006e-01      6.735e-01      5.881e-01
     1.580e-01      6.237e-01      7.663e-01      1.584e-01      6.237e-01      6.906e-01      6.298e-01
     1.600e-01      6.610e-01      7.623e-01      1.571e-01      6.610e-01      7.228e-01      6.490e-01
     1.620e-01      7.117e-01      7.583e-01      1.556e-01      7.117e-01      7.685e-01      7.151e-01
     1.640e-01      7.694e-01      7.542e-01      1.538e-01      7.694e-01      8.207e-01      7.515e-01
     1.660e-01      8.306e-01      7.499e-01      1.518e-01      8.306e-01      8.754e-01      8.322e-01
     1.680e-01      8.901e-01      7.455e-01      1.496e-01      8.901e-01      9.269e-01      8.661e-01
     1.700e-01      9.375e-01      7.409e-01      1.471e-01      9.375e-01      9.647e-01      9.385e-01
     1.720e-01      9.737e-01      7.361e-01      1.444e-01      9.737e-01      9.904e-01      9.490e-01
     1.740e-01      9.946e-01      7.311e-01      1.415e-01      9.946e-01      1.000e+00      9.969e-01
     1.760e-01      1.000e+00      7.258e-01      1.384e-01      1.000e+00      9.940e-01      9.780e-01
     1.780e-01      9.925e-01      7.204e-01      1.351e-01      9.925e-01      9.755e-01      1.000e+00
     1.800e-01      9.759e-01      7.146e-01      1.317e-01      9.759e-01      9.485e-01      9.594e-01
     1.820e-01      9.549e-01      7.087e-01      1.281e-01      9.549e-01      9.179e-01      9.631e-01
     1.840e-01      9.266e-01      7.025e-01      1.244e-01      9.266e-01      8.810e-01      9.064e-01
     1.860e-01      8.844e-01      6.956e-01      1.206e-01      8.844e-01      8.319e-01      8.873e-01
     1.880e-01      8.261e-01      6.886e-01      9.969e-01      8.261e-01      7.688e-01      8.099e-01
     1.900e-01      7.605e-01      6.815e-01      9.996e-01      7.605e-01      7.002e-01      7.682e-01
     1.920e-01      6.928e-01      6.743e-01      1.000e+00      6.928e-01      6.312e-01      6.829e-01
     1.940e-01      6.284e-01      6.668e-01      9.980e-01      6.284e-01      5.667e-01      6.372e-01
     1.960e-01      5.705e-01      6.591e-01      9.936e-01      5.705e-01      5.093e-01      5.648e-01
     1.980e-01      5.230e-01      6.512e-01      9.869e-01      5.230e-01      4.621e-01      5.334e-01
     2.000e-01      4.922e-01      6.431e-01      9.781e-01      4.922e-01      4.306e-01      4.851e-01
     2.020e-01      4.698e-01      6.347e-01      9.671e-01      4.698e-01      4.069e-01      4.721e-01
     2.040e-01      4.495e-01      6.262e-01      9.541e-01      4.495e-01      3.855e-01      4.401e-01
     2.060e-01      4.313e-01      6.174e-01      9.393e-01      4.313e-01      3.663e-01      4.356e-01
     2.080e-01      4.183e-01      6.085e-01      9.226e-01      4.183e-01      3.519e-01      4.119e-01
     2.100e-01      4.101e-01      5.994e-01      9.044e-01      4.101e-01      3.417e-01      4.137e-01
     2.120e-01      4.036e-01      5.902e-01      8.846e-01      4.036e-01      3.330e-01      3.955e-01
     2.140e-01      3.961e-01      5.808e-01      8.634e-01      3.961e-01      3.238e-01      3.990e-01
     2.160e-01      3.879e-01      5.713e-01      8.410e-01      3.879e-01      3.142e-01      3.812e-01
     2.180e-01      3.801e-01      5.617e-01      8.176e-01      3.801e-01      3.051e-01      3.832e-01
     2.200e-01      3.714e-01      5.520e-01      7.932e-01      3.714e-01      2.953e-01      3.636e-01
     2.220e-01      3.590e-01      5.423e-01      7.680e-01      3.590e-01      2.829e-01      3.619e-01
     2.240e-01      3.454e-01      5.325e-01      7.421e-01      3.454e-01      2.698e-01      3.403e-01
     2.260e-01      3.331e-01      5.227e-01      7.158e-01      3.331e-01      2.579e-01      3.374e-01
     2.280e-01      3.230e-01      5.128e-01      6.891e-01      3.230e-01      2.479e-01      3.178e-01
     2.300e-01      3.141e-01      5.030e-01      6.622e-01      3.141e-01      2.389e-01      3.165e-01
     2.320e-01      3.045e-01      4.932e-01      6.352e-01      3.045e-01      2.296e-01      2.996e-01
     2.340e-01      2.964e-01      4.834e-01      6.083e-01      2.964e-01      2.216e-01      3.000e-01
     2.360e-01      2.909e-01      4.736e-01      5.815e-01      2.909e-01      2.157e-01      2.860e-01
     2.380e-01      2.865e-01      4.639e-01      5.549e-01      2.865e-01      2.106e-01      2.885e-01
     2.400e-01      2.808e-01      4.543e-01      5.288e-01      2.808e-01      2.047e-01      2.767e-01
     2.420e-01      2.771e-01      4.448e-01      5.032e-01      2.771e-01      2.003e-01      2.809e-01
     2.440e-01      2.752e-01      4.353e-01      4.781e-01      2.752e-01      1.973e-01      2.707e-01
     2.460e-01      2.730e-01      4.260e-01      4.537e-01      2.730e-01      1.941e-01      2.744e-01
     2.480e-01      2.675e-01      4.168e-01      4.300e-01      2.675e-01      1.887e-01      2.612e-01
     2.500e-01      2.571e-01      4.077e-01      4.071e-01      2.571e-01      1.799e-01      2.589e-01
     2.520e-01      2.443e-01      3.988e-01      3.851e-01      2.443e-01      1.696e-01      2.408e-01
     2.540e-01      2.315e-01      3.900e-01      3.641e-01      2.315e-01      1.594e-01      2.352e-01
     2.560e-01      2.205e-01      3.813e-01      3.440e-01      2.205e-01      1.507e-01      2.184e-01
     2.580e-01      2.120e-01      3.728e-01      3.249e-01      2.120e-01      1.438e-01      2.157e-01
     2.600e-01      2.067e-01      3.645e-01      3.068e-01      2.067e-01      1.391e-01      2.043e-01
     2.620e-01      2.038e-01      3.563e-01      2.898e-01      2.038e-01      1.361e-01      2.057e-01
     2.640e-01      2.012e-01      3.483e-01      2.739e-01      2.012e-01      1.333e-01      1.967e-01
     2.660e-01      1.967e-01      3.405e-01      2.591e-01      1.967e-01      1.293e-01      1.972e-01
     2.680e-01      1.896e-01      3.328e-01      2.453e-01      1.896e-01      1.238e-01      1.861e-01
     2.700e-01      1.813e-01      3.253e-01      2.326e-01      1.813e-01      1.174e-01      1.845e-01
     2.720e-01      1.757e-01      3.180e-01      2.209e-01      1.757e-01      1.130e-01      1.742e-01
     2.740e-01      1.724e-01      3.109e-01      2.103e-01      1.724e-01      1.101e-01      1.753e-01
     2.760e-01      1.711e-01      3.039e-01      2.007e-01      1.711e-01      1.085e-01      1.690e-01
     2.780e-01      1.709e-01      2.971e-01      1.921e-01      1.709e-01      1.076e-01      1.727e-01
     2.800e-01      1.710e-01      2.905e-01      1.844e-01      1.710e-01      1.068e-01      1.666e-01
     2.820e-01      1.671e-01      2.840e-01      1.776e-01      1.671e-01      1.037e-01      1.670e-01
     2.840e-01      1.593e-01      2.777e-01      1.717e-01      1.593e-01      9.811e-02      1.559e-01
     2.860e-01      1.492e-01      2.716e-01      1.666e-01      1.492e-01      9.130e-02      1.516e-01
     2.880e-01      1.406e-01      2.656e-01      1.623e-01      1.406e-01      8.540e-02      1.400e-01
     2.900e-01      1.364e-01      2.597e-01      1.587e-01      1.364e-01      8.226e-02      1.387e-01
     2.920e-01      1.352e-01      2.540e-01      1.558e-01      1.352e-01      8.102e-02      1.339e-01
     2.940e-01      1.382e-01      2.485e-01      1.535e-01      1.382e-01      8.225e-02      1.404e-01
     2.960e-01      1.457e-01      2.431e-01      1.518e-01      1.457e-01      8.612e-02      1.433e-01
     2.980e-01      1.562e-01      2.378e-01      1.506e-01      1.562e-01      9.168e-02      1.566e-01
     3.000e-01      1.662e-01      2.326e-01      1.499e-01      1.662e-01      9.694e-02      1.627e-01
     3.020e-01      1.764e-01      2.276e-01      1.495e-01      1.764e-01      1.022e-01      1.770e-01
     3.040e-01      1.846e-01      2.227e-01      1.496e-01      1.846e-01      1.062e-01      1.803e-01
     3.060e-01      1.897e-01      2.179e-01      1.499e-01      1.897e-01      1.084e-01      1.903e-01
     3.080e-01      1.911e-01      2.132e-01      1.504e-01      1.911e-01      1.085e-01      1.871e-01
     3.100e-01      1.886e-01      2.086e-01      1.512e-01      1.886e-01      1.064e-01      1.907e-01
     3.120e-01      1.844e-01      2.041e-01      1.521e-01      1.844e-01      1.034e-01      1.821e-01
     3.140e-01      1.796e-01      1.997e-01      1.532e-01      1.796e-01      1.001e-01      1.820e-01
     3.160e-01      1.742e-01      1.953e-01      1.543e-01      1.742e-01      9.643e-02      1.717e-01
     3.180e-01      1.678e-01      1.911e-01      1.554e-01      1.678e-01      9.232e-02      1.702e-01
     3.200e-01      1.619e-01      1.869e-01      1.565e-01      1.619e-01      8.853e-02      1.601e-01
     3.220e-01      1.569e-01      1.829e-01      1.575e-01      1.569e-01      8.527e-02      1.592e-01
     3.240e-01      1.528e-01      1.789e-01      1.585e-01      1.528e-01      8.248e-02      1.511e-01
     3.260e-01      1.497e-01      1.749e-01      1.593e-01      1.497e-01      8.035e-02      1.521e-01
     3.280e-01      1.478e-01      1.711e-01      1.600e-01      1.478e-01      7.885e-02      1.459e-01
     3.300e-01      1.464e-01      1.673e-01      1.606e-01      1.464e-01      7.759e-02      1.475e-01
     3.320e-01      1.433e-01      1.635e-01      1.610e-01      1.433e-01      7.554e-02      1.404e-01
     3.340e-01      1.382e-01      1.598e-01      1.611e-01      1.382e-01      7.237e-02      1.392e-01
     3.360e-01      1.309e-01      1.562e-01      1.611e-01      1.309e-01      6.818e-02      1.291e-01
     3.380e-01      1.229e-01      1.527e-01      1.608e-01      1.229e-01      6.360e-02      1.253e-01
     3.400e-01      1.155e-01      1.492e-01      1.602e-01      1.155e-01      5.941e-02      1.154e-01
     3.420e-01      1.105e-01      1.457e-01      1.595e-01      1.105e-01      5.652e-02      1.130e-01
     3.440e-01      1.072e-01      1.423e-01      1.584e-01      1.072e-01      5.450e-02      1.058e-01
     3.460e-01      1.036e-01      1.389e-01      1.571e-01      1.036e-01      5.241e-02      1.043e-01
     3.480e-01      9.853e-02      1.356e-01      1.556e-01      9.853e-02      4.953e-02      9.672e-02
     3.500e-01      9.198e-02      1.324e-01      1.538e-01      9.198e-02      4.597e-02      9.327e-02
     3.520e-01      8.515e-02      1.292e-01      1.518e-01      8.515e-02      4.232e-02      8.428e-02
     3.540e-01      7.813e-02      1.261e-01      1.496e-01      7.813e-02      3.861e-02      7.971e-02
     3.560e-01      7.154e-02      1.230e-01      1.471e-01      7.154e-02      3.516e-02      7.162e-02
     3.580e-01      6.652e-02      1.199e-01      1.444e-01      6.652e-02      3.251e-02      6.867e-02
     3.600e-01      6.416e-02      1.169e-01      1.415e-01      6.416e-02      3.118e-02      6.352e-02
     3.620e-01      6.226e-02      1.140e-01      1.384e-01      6.226e-02      3.009e-02      6.262e-02
     3.640e-01      5.974e-02      1.111e-01      1.351e-01      5.974e-02      2.871e-02      5.868e-02
     3.660e-01      5.681e-02      1.083e-01      1.317e-01      5.681e-02      2.716e-02      5.779e-02
     3.680e-01      5.429e-02      1.055e-01      1.281e-01      5.429e-02      2.581e-02      5.383e-02
     3.700e-01      5.219e-02      1.027e-01      1.244e-01      5.219e-02      2.468e-02      5.274e-02
     3.720e-01      4.950e-02      1.001e-01      1.206e-01      4.950e-02      2.328e-02      4.879e-02
     3.740e-01      4.663e-02      9.745e-02      1.167e-01      4.663e-02      2.181e-02      4.736e-02
     3.760e-01      4.397e-02      9.488e-02      1.127e-01      4.397e-02      2.046e-02      4.362e-02
     3.780e-01      4.181e-02      9.237e-02      1.087e-01      4.181e-02      1.935e-02      4.265e-02
     3.800e-01      4.021e-02      8.992e-02      1.046e-01      4.021e-02      1.851e-02      4.015e-02
     3.820e-01      3.981e-02      8.752e-02      1.005e-01      3.981e-02      1.823e-02      4.061e-02
     3.840e-01      4.029e-02      8.518e-02      9.643e-02      4.029e-02      1.836e-02      3.950e-02
     3.860e-01      4.070e-02      8.289e-02      9.235e-02      4.070e-02      1.845e-02      4.060e-02
     3.880e-01      4.032e-02      8.065e-02      8.829e-02      4.032e-02      1.818e-02      3.941e-02
     3.900e-01      3.922e-02      7.848e-02      8.428e-02      3.922e-02      1.759e-02      4.018e-02
     3.920e-01      3.926e-02      7.635e-02      8.032e-02      3.926e-02      1.752e-02      3.909e-02
     3.940e-01      3.990e-02      7.428e-02      7.644e-02      3.990e-02      1.772e-02      4.055e-02
     3.960e-01      4.067e-02      7.227e-02      7.264e-02      4.067e-02      1.797e-02      4.010e-02
     3.980e-01      4.123e-02      7.031e-02      6.893e-02      4.123e-02      1.812e-02      4.164e-02
     4.000e-01      4.154e-02      6.840e-02      6.533e-02      4.154e-02      1.817e-02      4.034e-02
     4.020e-01      4.029e-02      6.654e-02      6.185e-02      4.029e-02      1.753e-02      4.013e-02
     4.040e-01      3.765e-02      6.474e-02      5.850e-02      3.765e-02      1.630e-02      3.689e-02
     4.060e-01      3.438e-02      6.299e-02      5.527e-02      3.438e-02      1.482e-02      3.532e-02
     4.080e-01      3.200e-02      6.129e-02      5.219e-02      3.200e-02      1.372e-02      3.277e-02
     4.100e-01      3.204e-02      5.964e-02      4.925e-02      3.204e-02      1.367e-02      3.385e-02
     4.120e-01      3.525e-02      5.804e-02      4.646e-02      3.525e-02      1.497e-02      3.507e-02
     4.140e-01      3.960e-02      5.649e-02      4.382e-02      3.960e-02      1.674e-02      3.926e-02
     4.160e-01      4.288e-02      5.498e-02      4.133e-02      4.288e-02      1.803e-02      4.103e-02
     4.180e-01      4.382e-02      5.352e-02      3.900e-02      4.382e-02      1.834e-02      4.340e-02
     4.200e-01      4.231e-02      5.211e-02      3.683e-02      4.231e-02      1.762e-02      4.166e-02
     4.220e-01      3.994e-02      5.074e-02      3.481e-02      3.994e-02      1.656e-02      4.063e-02
     4.240e-01      3.658e-02      4.941e-02      3.295e-02      3.658e-02      1.510e-02      3.649e-02
     4.260e-01      3.266e-02      4.813e-02      3.123e-02      3.266e-02      1.341e-02      3.395e-02
     4.280e-01      2.922e-02      4.688e-02      2.967e-02      2.922e-02      1.194e-02      2.986e-02
     4.300e-01      2.773e-02      4.568e-02      2.825e-02      2.773e-02      1.128e-02      2.796e-02
     4.320e-01      2.554e-02      4.451e-02      2.698e-02      2.554e-02      1.034e-02      2.484e-02
     4.340e-01      2.264e-02      4.338e-02      2.583e-02      2.264e-02      9.124e-03      2.312e-02
     4.360e-01      2.020e-02      4.228e-02      2.482e-02      2.020e-02      8.105e-03      2.074e-02
     4.380e-01      1.954e-02      4.122e-02      2.393e-02      1.954e-02      7.806e-03      2.057e-02
     4.400e-01      2.076e-02      4.020e-02      2.316e-02      2.076e-02      8.254e-03      2.049e-02
     4.420e-01      2.222e-02      3.920e-02      2.250e-02      2.222e-02      8.795e-03      2.229e-02
     4.440e-01      2.368e-02      3.824e-02      2.195e-02      2.368e-02      9.330e-03      2.325e-02
     4.460e-01      2.522e-02      3.730e-02      2.149e-02      2.522e-02      9.895e-03      2.540e-02
     4.480e-01      2.655e-02      3.640e-02      2.112e-02      2.655e-02      1.037e-02      2.578e-02
     4.500e-01      2.657e-02      3.552e-02      2.084e-02      2.657e-02      1.033e-02      2.675e-02
     4.520e-01      2.566e-02      3.467e-02      2.062e-02      2.566e-02      9.932e-03      2.555e-02
     4.540e-01      2.459e-02      3.384e-02      2.048e-02      2.459e-02      9.474e-03      2.516e-02
     4.560e-01      2.329e-02      3.304e-02      2.039e-02      2.329e-02      8.937e-03      2.300e-02
     4.580e-01      2.142e-02      3.226e-02      2.036e-02      2.142e-02      8.181e-03      2.175e-02
     4.600e-01      1.911e-02      3.151e-02      2.037e-02      1.911e-02      7.268e-03      1.941e-02
     4.620e-01      1.764e-02      3.078e-02      2.043e-02      1.764e-02      6.680e-03      1.867e-02
     4.640e-01      1.745e-02      3.007e-02      2.051e-02      1.745e-02      6.579e-03      1.782e-02
     4.660e-01      1.838e-02      2.937e-02      2.062e-02      1.838e-02      6.901e-03      1.879e-02
     4.680e-01      1.964e-02      2.870e-02      2.075e-02      1.964e-02      7.341e-03      1.912e-02
     4.700e-01      2.038e-02      2.805e-02      2.089e-02      2.038e-02      7.585e-03      2.023e-02
     4.720e-01      2.015e-02      2.742e-02      2.104e-02      2.015e-02      7.467e-03      1.969e-02
     4.740e-01      1.912e-02      2.680e-02      2.119e-02      1.912e-02      7.058e-03      1.957e-02
     4.760e-01      1.787e-02      2.620e-02      2.134e-02      1.787e-02      6.568e-03      1.812e-02
     4.780e-01      1.695e-02      2.562e-02      2.148e-02      1.695e-02      6.203e-03      1.772e-02
     4.800e-01      1.653e-02      2.505e-02      2.161e-02      1.653e-02      6.024e-03      1.667e-02
     4.820e-01      1.628e-02      2.450e-02      2.173e-02      1.628e-02      5.910e-03      1.682e-02
     4.840e-01      1.629e-02      2.397e-02      2.183e-02      1.629e-02      5.887e-03      1.628e-02
     4.860e-01      1.636e-02      2.345e-02      2.192e-02      1.636e-02      5.888e-03      1.661e-02
     4.880e-01      1.611e-02      2.294e-02      2.198e-02      1.611e-02      5.776e-03      1.585e-02
     4.900e-01      1.521e-02      2.244e-02      2.201e-02      1.521e-02      5.429e-03      1.561e-02
     4.920e-01      1.416e-02      2.196e-02      2.202e-02      1.416e-02      5.035e-03      1.438e-02
     4.940e-01      1.338e-02      2.149e-02      2.200e-02      1.338e-02      4.738e-03      1.397e-02
     4.960e-01      1.292e-02      2.104e-02      2.196e-02      1.292e-02      4.556e-03      1.304e-02
     4.980e-01      1.263e-02      2.060e-02      2.189e-02      1.263e-02      4.438e-03      1.305e-02
     5.000e-01      1.250e-02      2.017e-02      2.178e-02      1.250e-02      4.375e-03      1.267e-02
     5.020e-01      1.279e-02      1.975e-02      2.165e-02      1.279e-02      4.458e-03      1.328e-02
     5.040e-01      1.329e-02      1.934e-02      2.149e-02      1.329e-02      4.613e-03      1.340e-02
     5.060e-01      1.387e-02      1.895e-02      2.131e-02      1.387e-02      4.797e-03      1.429e-02
     5.080e-01      1.433e-02      1.856e-02      2.109e-02      1.433e-02      4.935e-03      1.423e-02
     5.100e-01      1.429e-02      1.819e-02      2.085e-02      1.429e-02      4.904e-03      1.446e-02
     5.120e-01      1.336e-02      1.783e-02      2.059e-02      1.336e-02      4.567e-03      1.335e-02
     5.140e-01      1.190e-02      1.747e-02      2.030e-02      1.190e-02      4.049e-03      1.245e-02
     5.160e-01      1.032e-02      1.713e-02      1.999e-02      1.032e-02      3.499e-03      1.074e-02
     5.180e-01      9.049e-03      1.680e-02      1.966e-02      9.049e-03      3.056e-03      9.835e-03
     5.200e-01      8.382e-03      1.648e-02      1.931e-02      8.382e-03      2.820e-03      8.906e-03
     5.220e-01      8.454e-03      1.616e-02      1.895e-02      8.454e-03      2.833e-03      9.040e-03
     5.240e-01      8.990e-03      1.586e-02      1.857e-02      8.990e-03      3.001e-03      9.058e-03
     5.260e-01      9.461e-03      1.556e-02      1.818e-02      9.461e-03      3.147e-03      9.540e-03
     5.280e-01      9.365e-03      1.528e-02      1.778e-02      9.365e-03      3.103e-03      9.136e-03
     5.300e-01      8.459e-03      1.500e-02      1.737e-02      8.459e-03      2.792e-03      8.636e-03
     5.320e-01      7.050e-03      1.473e-02      1.696e-02      7.050e-03      2.318e-03      7.321e-03
     5.340e-01      5.744e-03      1.447e-02      1.654e-02      5.744e-03      1.882e-03      6.445e-03
     5.360e-01      5.142e-03      1.421e-02      1.611e-02      5.142e-03      1.678e-03      5.741e-03
     5.380e-01      5.513e-03      1.397e-02      1.569e-02      5.513e-03      1.793e-03      6.153e-03
     5.400e-01      6.788e-03      1.373e-02      1.527e-02      6.788e-03      2.199e-03      6.962e-03
     5.420e-01      8.376e-03      1.350e-02      1.485e-02      8.376e-03      2.704e-03      8.525e-03
     5.440e-01      9.733e-03      1.327e-02      1.443e-02      9.733e-03      3.130e-03      9.550e-03
     5.460e-01      1.044e-02      1.306e-02      1.402e-02      1.044e-02      3.345e-03      1.059e-02
     5.480e-01      1.040e-02      1.285e-02      1.362e-02      1.040e-02      3.319e-03      1.049e-02
     5.500e-01      9.669e-03      1.264e-02      1.323e-02      9.669e-03      3.076e-03      1.048e-02
     5.520e-01      9.156e-03      1.245e-02      1.284e-02      9.156e-03      2.902e-03      9.829e-03
