Energy,keV Raw_signal Basic_conv,sigma=50 Wiener_deconv Broaden_gauss_simple_conv,dE/E=0.01 simple_deconv numeric_deconv
     1.080e-01      0.000e+00      0.000e+00      1.850e-06      0.000e+00      0.000e+00     -1.654e-77
     1.100e-01      0.000e+00      0.000e+00      1.594e-06      0.000e+00      0.000e+00     -5.783e-77
     1.120e-01      0.000e+00      0.000e+00      1.306e-06      0.000e+00      0.000e+00      7.343e-78
     1.140e-01      0.000e+00      0.000e+00      9.852e-07      0.000e+00      0.000e+00      9.482e-76
     1.160e-01      0.000e+00      0.000e+00      6.317e-07      0.000e+00      0.000e+00      1.301e-75
     1.180e-01      0.000e+00      0.000e+00      2.460e-07      0.000e+00      0.000e+00     -6.833e-75
     1.200e-01      0.000e+00      0.000e+00     -1.710e-07      0.000e+00      0.000e+00     -3.776e-74
     1.220e-01      0.000e+00      0.000e+00     -6.182e-07      0.000e+00      0.000e+00      4.778e-74
     1.240e-01      0.000e+00      0.000e+00     -1.094e-06      0.000e+00      0.000e+00      6.391e-73
     1.260e-01      0.000e+00      0.000e+00     -1.597e-06      0.000e+00      0.000e+00      4.043e-73
     1.280e-01      0.000e+00      0.000e+00     -2.125e-06      0.000e+00      0.000e+00     -7.512e-72
     1.300e-01      0.000e+00      0.000e+00     -2.675e-06      0.000e+00      0.000e+00     -2.793e-71
     1.320e-01      0.000e+00      0.000e+00     -3.245e-06      0.000e+00      0.000e+00      8.225e-71
     1.340e-01      0.000e+00      0.000e+00     -3.830e-06      0.000e+00      0.000e+00      3.776e-70
     1.360e-01      0.000e+00      0.000e+00     -4.429e-06      0.000e+00      0.000e+00     -3.070e-70
     1.380e-01      0.000e+00      0.000e+00     -5.036e-06      0.000e+00      0.000e+00     -6.764e-69
     1.400e-01      0.000e+00      0.000e+00     -5.648e-06      0.000e+00      0.000e+00      1.942e-69
     1.420e-01      0.000e+00      0.000e+00     -6.259e-06      0.000e+00      0.000e+00      1.176e-67
     1.440e-01      0.000e+00      0.000e+00     -6.866e-06      0.000e+00      0.000e+00      1.169e-67
     1.460e-01      0.000e+00      0.000e+00     -7.463e-06      0.000e+00      0.000e+00     -1.409e-66
     1.480e-01      0.000e+00      0.000e+00     -8.045e-06      0.000e+00      0.000e+00     -3.669e-66
     1.500e-01      0.000e+00      0.000e+00     -8.606e-06      0.000e+00      0.000e+00      1.905e-65
     1.520e-01      0.000e+00      0.000e+00     -9.140e-06      0.000e+00      0.000e+00      4.823e-65
     1.540e-01      0.000e+00      0.000e+00     -9.642e-06      0.000e+00      0.000e+00     -3.505e-64
     1.560e-01      0.000e+00      0.000e+00     -1.011e-05      0.000e+00      0.000e+00     -9.709e-64
     1.580e-01      0.000e+00      0.000e+00     -1.052e-05      0.000e+00      0.000e+00      3.878e-63
     1.600e-01      0.000e+00      0.000e+00     -1.089e-05      0.000e+00      0.000e+00      1.725e-62
     1.620e-01      0.000e+00      0.000e+00     -1.120e-05      0.000e+00      0.000e+00     -6.648e-62
     1.640e-01      0.000e+00      0.000e+00     -1.145e-05      0.000e+00      0.000e+00     -2.486e-61
     1.660e-01      0.000e+00      0.000e+00     -1.163e-05      0.000e+00      0.000e+00      1.329e-60
     1.680e-01      0.000e+00      0.000e+00     -1.173e-05      0.000e+00      0.000e+00      2.813e-60
     1.700e-01      0.000e+00      0.000e+00     -1.175e-05      0.000e+00      0.000e+00     -1.462e-59
     1.720e-01      0.000e+00      0.000e+00     -1.168e-05      0.000e+00      0.000e+00     -3.485e-59
     1.740e-01      0.000e+00      0.000e+00     -1.152e-05      0.000e+00      0.000e+00      2.789e-58
     1.760e-01      0.000e+00      0.000e+00     -1.127e-05      0.000e+00      0.000e+00      8.348e-58
     1.780e-01      0.000e+00      0.000e+00     -1.091e-05      0.000e+00      0.000e+00     -4.992e-57
     1.800e-01      0.000e+00      0.000e+00     -1.044e-05      0.000e+00      0.000e+00      1.207e-58
     1.820e-01      0.000e+00      0.000e+00     -9.865e-06      0.000e+00      0.000e+00      7.631e-56
     1.840e-01      0.000e+00      0.000e+00     -9.175e-06      0.000e+00      0.000e+00     -7.699e-56
     1.860e-01      0.000e+00      0.000e+00     -8.367e-06      0.000e+00      0.000e+00     -7.433e-55
     1.880e-01      0.000e+00      0.000e+00      7.111e-07      0.000e+00      0.000e+00      9.618e-55
     1.900e-01      0.000e+00      0.000e+00      8.477e-07      0.000e+00      0.000e+00      9.002e-54
     1.920e-01      0.000e+00      0.000e+00      9.654e-07      0.000e+00      0.000e+00     -3.117e-53
     1.940e-01      0.000e+00      0.000e+00      1.065e-06      0.000e+00      0.000e+00     -1.367e-52
     1.960e-01      0.000e+00      0.000e+00      1.148e-06      0.000e+00      0.000e+00      5.342e-52
     1.980e-01      0.000e+00      0.000e+00      1.215e-06      0.000e+00      0.000e+00      1.959e-52
     2.000e-01      0.000e+00      0.000e+00      1.267e-06      0.000e+00      0.000e+00     -9.249e-51
     2.020e-01      0.000e+00      0.000e+00      1.307e-06      0.000e+00      0.000e+00      5.389e-51
     2.040e-01      0.000e+00      0.000e+00      1.335e-06      0.000e+00      0.000e+00      6.787e-50
     2.060e-01      0.000e+00      0.000e+00      1.353e-06      0.000e+00      0.000e+00     -2.507e-49
     2.080e-01      0.000e+00      0.000e+00      1.362e-06      0.000e+00      0.000e+00     -6.905e-49
     2.100e-01      0.000e+00      0.000e+00      1.365e-06      0.000e+00      0.000e+00      2.852e-48
     2.120e-01      0.000e+00      0.000e+00      1.363e-06      0.000e+00      0.000e+00      6.940e-49
     2.140e-01      0.000e+00      0.000e+00      1.357e-06      0.000e+00      0.000e+00     -3.726e-47
     2.160e-01      0.000e+00      0.000e+00      1.349e-06      0.000e+00      0.000e+00      3.266e-47
     2.180e-01      0.000e+00      0.000e+00      1.340e-06      0.000e+00      0.000e+00      3.455e-46
     2.200e-01      0.000e+00      0.000e+00      1.333e-06      0.000e+00      0.000e+00     -9.679e-46
     2.220e-01      0.000e+00      0.000e+00      1.327e-06      0.000e+00      0.000e+00     -2.312e-45
     2.240e-01      0.000e+00      0.000e+00      1.325e-06      0.000e+00      0.000e+00      1.549e-44
     2.260e-01      0.000e+00      0.000e+00      1.327e-06      0.000e+00      0.000e+00     -5.937e-45
     2.280e-01      0.000e+00      0.000e+00      1.335e-06      0.000e+00      0.000e+00     -1.504e-43
     2.300e-01      0.000e+00      0.000e+00      1.349e-06      0.000e+00      0.000e+00      3.783e-43
     2.320e-01      0.000e+00      0.000e+00      1.370e-06      0.000e+00      0.000e+00      6.106e-43
     2.340e-01      0.000e+00      0.000e+00      1.399e-06      0.000e+00      0.000e+00     -4.679e-42
     2.360e-01      0.000e+00      0.000e+00      1.435e-06      0.000e+00      0.000e+00      4.018e-42
     2.380e-01      0.000e+00      0.000e+00      1.479e-06      0.000e+00      0.000e+00      3.033e-41
     2.400e-01      0.000e+00      0.000e+00      1.532e-06      0.000e+00      0.000e+00     -7.876e-41
     2.420e-01      0.000e+00      0.000e+00      1.592e-06      0.000e+00      0.000e+00     -8.581e-41
     2.440e-01      0.000e+00      0.000e+00      1.659e-06      0.000e+00      0.000e+00      7.977e-40
     2.460e-01      0.000e+00      0.000e+00      1.734e-06      0.000e+00      0.000e+00     -2.310e-40
     2.480e-01      0.000e+00      0.000e+00      1.814e-06      0.000e+00      0.000e+00     -5.170e-39
     2.500e-01      0.000e+00      0.000e+00      1.900e-06      0.000e+00      0.000e+00      1.230e-38
     2.520e-01      0.000e+00      0.000e+00      1.990e-06      0.000e+00      0.000e+00      3.218e-38
     2.540e-01      0.000e+00      0.000e+00      2.083e-06      0.000e+00      0.000e+00     -1.255e-37
     2.560e-01      0.000e+00      0.000e+00      2.178e-06      0.000e+00      0.000e+00      3.018e-38
     2.580e-01      0.000e+00      0.000e+00      2.273e-06      0.000e+00      0.000e+00      1.223e-36
     2.600e-01      0.000e+00      0.000e+00      2.366e-06      0.000e+00      0.000e+00     -1.501e-36
     2.620e-01      0.000e+00      0.000e+00      2.456e-06      0.000e+00      0.000e+00     -4.516e-36
     2.640e-01      0.000e+00      0.000e+00      2.540e-06      0.000e+00      0.000e+00      2.728e-35
     2.660e-01      0.000e+00      0.000e+00      2.618e-06      0.000e+00      0.000e+00      1.037e-35
     2.680e-01      0.000e+00      0.000e+00      2.687e-06      0.000e+00      0.000e+00     -1.560e-34
     2.700e-01      0.000e+00      0.000e+00      2.744e-06      0.000e+00      0.000e+00      4.170e-34
     2.720e-01      0.000e+00      0.000e+00      2.788e-06      0.000e+00      0.000e+00      7.324e-34
     2.740e-01      0.000e+00      0.000e+00      2.817e-06      0.000e+00      0.000e+00     -3.127e-33
     2.760e-01      0.000e+00      0.000e+00      2.829e-06      0.000e+00      0.000e+00      3.858e-33
     2.780e-01      0.000e+00      4.126e-09      2.821e-06      0.000e+00      0.000e+00      1.777e-32
     2.800e-01      0.000e+00      1.302e-08      2.792e-06      0.000e+00      0.000e+00     -4.083e-32
     2.820e-01      0.000e+00      2.743e-08      2.740e-06      0.000e+00      0.000e+00     -2.693e-33
     2.840e-01      0.000e+00      4.820e-08      2.663e-06      0.000e+00      0.000e+00      2.828e-31
     2.860e-01      0.000e+00      7.628e-08      2.559e-06      0.000e+00      0.000e+00     -2.426e-31
     2.880e-01      0.000e+00      1.045e-07      2.427e-06      0.000e+00      0.000e+00     -8.626e-31
     2.900e-01      0.000e+00      1.329e-07      2.266e-06      0.000e+00      0.000e+00      2.960e-30
     2.920e-01      0.000e+00      1.612e-07      2.074e-06      0.000e+00      0.000e+00      3.693e-30
     2.940e-01      0.000e+00      1.895e-07      1.850e-06      0.000e+00      0.000e+00     -1.760e-29
     2.960e-01      0.000e+00      2.176e-07      1.594e-06      0.000e+00      0.000e+00      1.140e-29
     2.980e-01      0.000e+00      2.495e-07      1.306e-06      0.000e+00      0.000e+00      1.297e-28
     3.000e-01      0.000e+00      2.856e-07      9.852e-07      0.000e+00      0.000e+00     -1.950e-28
     3.020e-01      0.000e+00      3.265e-07      6.317e-07      0.000e+00      0.000e+00     -2.861e-28
     3.040e-01      0.000e+00      3.725e-07      2.460e-07      0.000e+00      0.000e+00      2.004e-27
     3.060e-01      0.000e+00      4.244e-07     -1.710e-07      0.000e+00      0.000e+00     -7.170e-28
     3.080e-01      0.000e+00      4.827e-07     -6.182e-07      0.000e+00      0.000e+00     -7.632e-27
     3.100e-01      0.000e+00      5.482e-07     -1.094e-06      0.000e+00      0.000e+00      2.028e-26
     3.120e-01      0.000e+00      6.215e-07     -1.597e-06      0.000e+00      0.000e+00      1.823e-26
     3.140e-01      0.000e+00      7.036e-07     -2.125e-06      0.000e+00      0.000e+00     -1.032e-25
     3.160e-01      0.000e+00      7.952e-07     -2.675e-06      0.000e+00      0.000e+00      1.109e-25
