E, keV	I, A
9,01590E+0	2,69930E-10
9,02689E+0	2,35830E-10
9,03789E+0	2,72650E-10
9,04889E+0	2,70410E-10
9,05988E+0	3,43330E-10
9,07087E+0	3,40490E-10
9,08187E+0	3,09390E-10
9,09286E+0	2,90620E-10
9,10386E+0	3,07140E-10
9,11485E+0	3,81390E-10
9,12585E+0	3,23210E-10
9,13684E+0	3,26860E-10
9,14784E+0	3,36540E-10
9,15883E+0	2,93950E-10
9,16983E+0	3,32870E-10
9,18082E+0	3,89450E-10
9,19182E+0	2,68230E-10
9,20281E+0	3,70030E-10
9,21381E+0	2,58310E-10
9,22480E+0	3,49210E-10
9,23580E+0	3,65890E-10
9,24679E+0	3,69120E-10
9,25779E+0	2,47650E-10
9,26878E+0	3,45150E-10
9,27978E+0	3,32910E-10
9,29077E+0	3,00310E-10
9,30177E+0	3,16330E-10
9,31277E+0	3,80480E-10
9,32376E+0	5,62260E-10
9,33475E+0	3,79030E-10
9,34575E+0	3,65100E-10
9,35674E+0	3,32920E-10
9,36774E+0	3,64290E-10
9,37873E+0	3,56130E-10
9,38973E+0	4,07910E-10
9,40072E+0	4,00470E-10
9,41172E+0	4,18090E-10
9,42272E+0	4,56010E-10
9,43371E+0	4,08400E-10
9,44470E+0	4,42520E-10
9,45570E+0	4,21650E-10
9,46669E+0	4,44250E-10
9,47769E+0	4,58310E-10
9,48869E+0	4,86910E-10
9,49968E+0	4,92200E-10
9,51067E+0	3,91330E-10
9,52167E+0	4,19450E-10
9,53266E+0	5,27250E-10
9,54366E+0	4,05970E-10
9,55465E+0	5,90570E-10
9,56565E+0	5,67940E-10
9,57665E+0	4,71030E-10
9,58764E+0	5,36290E-10
9,59863E+0	6,43730E-10
9,60963E+0	4,70590E-10
9,62062E+0	4,57980E-10
9,62210E+0	6,13890E-10
9,63076E+0	5,74440E-10
9,63942E+0	5,30400E-10
9,64808E+0	4,92660E-10
9,65674E+0	4,48620E-10
9,66540E+0	5,62750E-10
9,67406E+0	5,74810E-10
9,68272E+0	5,20100E-10
9,69138E+0	4,91110E-10
9,70004E+0	5,69340E-10
9,70870E+0	5,01770E-10
9,71737E+0	3,85600E-10
9,72603E+0	5,40890E-10
9,73469E+0	7,72730E-10
9,74335E+0	5,36920E-10
9,75201E+0	3,73140E-10
9,76067E+0	5,15950E-10
9,76933E+0	5,85580E-10
9,77799E+0	4,70370E-10
9,78665E+0	5,05600E-10
9,79531E+0	6,11840E-10
9,80397E+0	5,32740E-10
9,81263E+0	5,49790E-10
9,82130E+0	5,42800E-10
9,82996E+0	5,45760E-10
9,83862E+0	4,74580E-10
9,84728E+0	6,06630E-10
9,85594E+0	6,27060E-10
9,86460E+0	5,49110E-10
9,87326E+0	5,67870E-10
9,88192E+0	5,08660E-10
9,89058E+0	5,60850E-10
9,89924E+0	5,66960E-10
9,90790E+0	6,17180E-10
9,91656E+0	4,96440E-10
9,92522E+0	5,59110E-10
9,93389E+0	5,71720E-10
9,94255E+0	6,16890E-10
9,95121E+0	4,28800E-10
9,95987E+0	5,51890E-10
9,96853E+0	5,87900E-10
9,97719E+0	4,30700E-10
9,98585E+0	4,80470E-10
9,99451E+0	6,03130E-10
1,00032E+1	4,31240E-10
1,00118E+1	5,61470E-10
1,00205E+1	4,33180E-10
1,00292E+1	5,85050E-10
1,00378E+1	5,38580E-10
1,00465E+1	4,42600E-10
1,00551E+1	4,50300E-10
1,00638E+1	6,19060E-10
1,00725E+1	6,00720E-10
1,00811E+1	5,38910E-10
1,00898E+1	5,21660E-10
1,00984E+1	6,24130E-10
1,01071E+1	6,80710E-10
1,01158E+1	6,61330E-10
1,01244E+1	5,50380E-10
1,01331E+1	4,93120E-10
1,01417E+1	5,82190E-10
1,01504E+1	6,83780E-10
1,01591E+1	5,03810E-10
1,01677E+1	4,57410E-10
1,01764E+1	5,92070E-10
1,01850E+1	5,24460E-10
1,01937E+1	4,82480E-10
1,02024E+1	4,72770E-10
1,02110E+1	5,56310E-10
1,02197E+1	6,63180E-10
1,02284E+1	4,73770E-10
1,02370E+1	5,53160E-10
1,02457E+1	5,04950E-10
1,02543E+1	5,22340E-10
1,02630E+1	7,15190E-10
1,02717E+1	6,10250E-10
1,02803E+1	6,86480E-10
1,02890E+1	6,54930E-10
1,02976E+1	5,53980E-10
1,03063E+1	4,56860E-10
1,03150E+1	5,27530E-10
1,03236E+1	5,86530E-10
1,03323E+1	6,71410E-10
1,03409E+1	5,54320E-10
1,03496E+1	6,62620E-10
1,03583E+1	7,78380E-10
1,03669E+1	5,81860E-10
1,03756E+1	4,94150E-10
1,03842E+1	5,57290E-10
1,03929E+1	4,79070E-10
1,04016E+1	6,06090E-10
1,04102E+1	5,87000E-10
1,04189E+1	4,94670E-10
1,04276E+1	6,04810E-10
1,04362E+1	6,20150E-10
1,04449E+1	5,47880E-10
1,04535E+1	6,49070E-10
1,04622E+1	5,40810E-10
1,04709E+1	7,56620E-10
1,04795E+1	5,41530E-10
1,04882E+1	5,17950E-10
1,04968E+1	6,68050E-10
1,05055E+1	5,81350E-10
1,05142E+1	6,00680E-10
1,05228E+1	5,20010E-10
1,05315E+1	6,48850E-10
1,05401E+1	6,04660E-10
1,05488E+1	5,65160E-10
1,05575E+1	6,53480E-10
1,05661E+1	5,78190E-10
1,05748E+1	6,83640E-10
1,05834E+1	6,23120E-10
1,05921E+1	6,75880E-10
1,06008E+1	6,29360E-10
1,06094E+1	6,47300E-10
1,06181E+1	5,69290E-10
1,06267E+1	6,52550E-10
1,06354E+1	7,41290E-10
1,06441E+1	6,65800E-10
1,06527E+1	6,83960E-10
1,06614E+1	6,48700E-10
1,06701E+1	8,32720E-10
1,06787E+1	7,57350E-10
1,06874E+1	7,03090E-10
1,06960E+1	7,00620E-10
1,07047E+1	6,27370E-10
1,07134E+1	5,91360E-10
1,07220E+1	6,42820E-10
1,07307E+1	5,72370E-10
1,07393E+1	6,82930E-10
1,07480E+1	5,56200E-10
1,07567E+1	5,69600E-10
1,07653E+1	6,52210E-10
1,07740E+1	9,15720E-10
1,07826E+1	5,60250E-10
1,07913E+1	7,37600E-10
1,08000E+1	7,33160E-10
1,08086E+1	7,12980E-10
1,08173E+1	7,81250E-10
1,08259E+1	7,10660E-10
1,08346E+1	6,57770E-10
1,08433E+1	7,53280E-10
1,08519E+1	8,37210E-10
1,08606E+1	9,50500E-10
1,08693E+1	5,53200E-10
1,08779E+1	6,84430E-10
1,08866E+1	7,79370E-10
1,08952E+1	7,22570E-10
1,09039E+1	7,21580E-10
1,09126E+1	6,18730E-10
1,09212E+1	6,86160E-10
1,09299E+1	8,23610E-10
1,09385E+1	6,48580E-10
1,09472E+1	7,53920E-10
1,09559E+1	5,65090E-10
1,09645E+1	6,25780E-10
1,09732E+1	7,15420E-10
1,09818E+1	8,92800E-10
1,09905E+1	7,17090E-10
1,09992E+1	6,67360E-10
1,10078E+1	6,97390E-10
1,10165E+1	6,22320E-10
1,10251E+1	6,66010E-10
1,10338E+1	7,65830E-10
1,10425E+1	7,33030E-10
1,10511E+1	6,47920E-10
1,10598E+1	6,86690E-10
1,10684E+1	6,42710E-10
1,10771E+1	6,20060E-10
1,10858E+1	7,57150E-10
1,10944E+1	7,55780E-10
1,11031E+1	6,33440E-10
1,11118E+1	6,43930E-10
1,11204E+1	6,86730E-10
1,11291E+1	6,08670E-10
1,11377E+1	7,64640E-10
1,11464E+1	7,08230E-10
1,11551E+1	6,95560E-10
1,11637E+1	6,26410E-10
1,11724E+1	6,69440E-10
1,11810E+1	8,47540E-10
1,11897E+1	8,02300E-10
1,11984E+1	8,14850E-10
1,12070E+1	8,48240E-10
1,12157E+1	7,45570E-10
1,12243E+1	5,52430E-10
1,12330E+1	8,44690E-10
1,12417E+1	6,61050E-10
1,12503E+1	7,67090E-10
1,12590E+1	8,26890E-10
1,12676E+1	7,91220E-10
1,12763E+1	8,10540E-10
1,12850E+1	7,59210E-10
1,12936E+1	6,62990E-10
1,13023E+1	7,10600E-10
1,13110E+1	7,85900E-10
1,13196E+1	9,40840E-10
1,13283E+1	7,76750E-10
1,13369E+1	6,97680E-10
1,13456E+1	7,73250E-10
1,13543E+1	9,31200E-10
1,13629E+1	7,06150E-10
1,13716E+1	7,31520E-10
1,13802E+1	8,40250E-10
1,13889E+1	7,74890E-10
1,13976E+1	8,64660E-10
1,14062E+1	7,72040E-10
1,14149E+1	6,72670E-10
1,14235E+1	7,71140E-10
1,14322E+1	8,79500E-10
1,14409E+1	9,55240E-10
1,14495E+1	8,55490E-10
1,14582E+1	7,23980E-10
1,14668E+1	7,17330E-10
1,14755E+1	8,61870E-10
1,14842E+1	9,32980E-10
1,14928E+1	7,88960E-10
1,15015E+1	8,49440E-10
1,15101E+1	7,46160E-10
1,15188E+1	9,58570E-10
1,15275E+1	8,49570E-10
1,15361E+1	9,31570E-10
1,15448E+1	9,66200E-10
1,15535E+1	9,86610E-10
1,15621E+1	1,03999E-9
1,15708E+1	9,53420E-10
1,15794E+1	8,38410E-10
1,15881E+1	1,02364E-9
1,15968E+1	9,29120E-10
1,16054E+1	1,11347E-9
1,16141E+1	9,36150E-10
1,16227E+1	9,53580E-10
1,16314E+1	9,69850E-10
1,16401E+1	9,94590E-10
1,16487E+1	1,02743E-9
1,16574E+1	1,10847E-9
1,16660E+1	8,08330E-10
1,16747E+1	9,57710E-10
1,16834E+1	9,73630E-10
1,16920E+1	9,69160E-10
1,17007E+1	8,72710E-10
1,17093E+1	1,00601E-9
1,17180E+1	9,07960E-10
1,17267E+1	8,94730E-10
1,17353E+1	8,02470E-10
1,17440E+1	1,06786E-9
1,17527E+1	1,02436E-9
1,17613E+1	1,01574E-9
1,17700E+1	9,69550E-10
1,17786E+1	1,26522E-9
1,17873E+1	9,18680E-10
1,17960E+1	1,15473E-9
1,18046E+1	9,25540E-10
1,18133E+1	9,35710E-10
1,18219E+1	1,01594E-9
1,18306E+1	9,63410E-10
1,18393E+1	1,12100E-9
1,18479E+1	1,05678E-9
1,18566E+1	1,13683E-9
1,18652E+1	1,02651E-9
1,18739E+1	8,54290E-10
1,18826E+1	8,15740E-10
1,18912E+1	9,44570E-10
1,18999E+1	1,15324E-9
1,19085E+1	1,13637E-9
1,19172E+1	9,86570E-10
1,19259E+1	1,17645E-9
1,19345E+1	1,25050E-9
1,19432E+1	1,19868E-9
1,19519E+1	1,32322E-9
1,19605E+1	1,12931E-9
1,19692E+1	1,29857E-9
1,19778E+1	1,09979E-9
1,19865E+1	1,09370E-9
1,19952E+1	1,23252E-9
1,20038E+1	1,12307E-9
1,20125E+1	9,94090E-10
1,20211E+1	1,11266E-9
1,20298E+1	1,05750E-9
1,20385E+1	1,11429E-9
1,20471E+1	1,08095E-9
1,20558E+1	9,44470E-10
1,20644E+1	1,23789E-9
1,20731E+1	1,37434E-9
1,20818E+1	1,14457E-9
1,20904E+1	1,19389E-9
1,20991E+1	1,07580E-9
1,21077E+1	1,19723E-9
1,21164E+1	1,12652E-9
1,21251E+1	1,36068E-9
1,21337E+1	1,06274E-9
1,21424E+1	1,21486E-9
1,21510E+1	1,23862E-9
1,21597E+1	1,10710E-9
1,21684E+1	1,14248E-9
1,21770E+1	1,15947E-9
1,21857E+1	1,10044E-9
1,21944E+1	1,41877E-9
1,22030E+1	1,31525E-9
1,22117E+1	1,18400E-9
1,22203E+1	1,36388E-9
1,22290E+1	1,32447E-9
1,22377E+1	1,17909E-9
1,22463E+1	1,18185E-9
1,22550E+1	1,12409E-9
1,22636E+1	1,41494E-9
1,22723E+1	1,25619E-9
1,22810E+1	1,54675E-9
1,22896E+1	1,33417E-9
1,22983E+1	1,18653E-9
1,23069E+1	1,23002E-9
1,23156E+1	1,21282E-9
1,23243E+1	1,39713E-9
1,23329E+1	1,33515E-9
1,23416E+1	1,38442E-9
1,23502E+1	1,18647E-9
1,23589E+1	1,38459E-9
1,23676E+1	1,23098E-9
1,23762E+1	1,33902E-9
1,23849E+1	1,28185E-9
1,23936E+1	1,48890E-9
1,24022E+1	1,32180E-9
1,24109E+1	1,23239E-9
1,24195E+1	1,38089E-9
1,24282E+1	1,51450E-9
1,24369E+1	1,55250E-9
1,24455E+1	1,26693E-9
1,24542E+1	1,25083E-9
1,24628E+1	1,28126E-9
1,24715E+1	1,38660E-9
1,24802E+1	1,37490E-9
1,24888E+1	1,56478E-9
1,24975E+1	1,21279E-9
1,25061E+1	1,56832E-9
1,25148E+1	1,27930E-9
1,25235E+1	1,13060E-9
1,25321E+1	1,55600E-9
1,25408E+1	1,61842E-9
1,25494E+1	1,19590E-9
1,25581E+1	1,29820E-9
1,25668E+1	1,56646E-9
1,25754E+1	1,50520E-9
1,25841E+1	1,39494E-9
1,25927E+1	1,53740E-9
1,26014E+1	1,63797E-9
1,26101E+1	1,32310E-9
1,26187E+1	1,43153E-9
1,26274E+1	1,48129E-9
1,26361E+1	1,31313E-9
1,26447E+1	1,47170E-9
1,26534E+1	1,69490E-9
1,26620E+1	1,28782E-9
1,26707E+1	1,51030E-9
1,26794E+1	1,31250E-9
1,26880E+1	1,49470E-9
1,26967E+1	1,40692E-9
1,27053E+1	1,37616E-9
1,27140E+1	1,57050E-9
1,27227E+1	1,40615E-9
1,27313E+1	1,51507E-9
1,27400E+1	1,59628E-9
1,27486E+1	1,40552E-9
1,27573E+1	1,39925E-9
1,27660E+1	1,57020E-9
1,27746E+1	1,47727E-9
1,27833E+1	1,63089E-9
1,27919E+1	1,50767E-9
1,28006E+1	1,42600E-9
1,28093E+1	1,35790E-9
1,28179E+1	1,75300E-9
1,28266E+1	1,65660E-9
1,28353E+1	1,57488E-9
1,28439E+1	1,53040E-9
1,28526E+1	1,38030E-9
1,28612E+1	1,39465E-9
1,28699E+1	1,60670E-9
1,28786E+1	1,39175E-9
1,28872E+1	1,72380E-9
1,28959E+1	1,84340E-9
1,29045E+1	1,72060E-9
1,29132E+1	1,65176E-9
1,29219E+1	1,57810E-9
1,29305E+1	1,71160E-9
1,29392E+1	1,64480E-9
1,29478E+1	1,82110E-9
1,29565E+1	1,72820E-9
1,29652E+1	1,87980E-9
1,29738E+1	1,77210E-9
1,29825E+1	1,79640E-9
1,29911E+1	1,75060E-9
1,29998E+1	1,78900E-9
1,30085E+1	1,62060E-9
1,30171E+1	1,60080E-9
1,30258E+1	1,74260E-9
1,30344E+1	2,08170E-9
1,30431E+1	1,66050E-9
1,30518E+1	1,66810E-9
1,30604E+1	1,74050E-9
1,30691E+1	1,79910E-9
1,30778E+1	1,75460E-9
1,30864E+1	1,72310E-9
1,30951E+1	1,86420E-9
1,31037E+1	2,00780E-9
1,31124E+1	1,65050E-9
1,31211E+1	1,94380E-9
1,31297E+1	2,07110E-9
1,31384E+1	1,85310E-9
1,31470E+1	2,17940E-9
1,31557E+1	1,95340E-9
1,31644E+1	2,08280E-9
1,31730E+1	2,08410E-9
1,31817E+1	2,29810E-9
1,31903E+1	2,01010E-9
1,31990E+1	2,03360E-9
1,32077E+1	2,23540E-9
1,32163E+1	2,08340E-9
1,32250E+1	1,87850E-9
1,32336E+1	2,14790E-9
1,32423E+1	2,14810E-9
1,32510E+1	2,06260E-9
1,32596E+1	2,09190E-9
1,32683E+1	2,10900E-9
1,32770E+1	2,08330E-9
1,32856E+1	2,29620E-9
1,32943E+1	2,21160E-9
1,33029E+1	2,23390E-9
1,33116E+1	2,17110E-9
1,33203E+1	2,18610E-9
1,33289E+1	2,20920E-9
1,33376E+1	2,20400E-9
1,33462E+1	2,34560E-9
1,33549E+1	2,23860E-9
1,33636E+1	2,34180E-9
1,33722E+1	2,21240E-9
1,33809E+1	2,22810E-9
1,33895E+1	2,47340E-9
1,33982E+1	2,15380E-9
1,34069E+1	2,49580E-9
1,34155E+1	2,61000E-9
1,34242E+1	2,38030E-9
1,34328E+1	2,07890E-9
1,34415E+1	2,43210E-9
1,34502E+1	2,32350E-9
1,34588E+1	2,43520E-9
1,34675E+1	2,44550E-9
1,34761E+1	2,68790E-9
1,34848E+1	2,60970E-9
1,34935E+1	2,70390E-9
1,35021E+1	2,41770E-9
1,35108E+1	2,50380E-9
1,35195E+1	2,47570E-9
1,35281E+1	2,82810E-9
1,35368E+1	2,28420E-9
1,35454E+1	2,69860E-9
1,35541E+1	2,76810E-9
1,35628E+1	2,98250E-9
1,35714E+1	2,97320E-9
1,35801E+1	2,89960E-9
1,35887E+1	2,93080E-9
1,35974E+1	2,72760E-9
1,36061E+1	2,91180E-9
1,36147E+1	2,74130E-9
1,36234E+1	2,68320E-9
1,36320E+1	2,92020E-9
1,36407E+1	3,17570E-9
1,36494E+1	2,81440E-9
1,36580E+1	3,08950E-9
1,36667E+1	2,74940E-9
1,36753E+1	2,77900E-9
1,36840E+1	2,42300E-9
1,36927E+1	2,90480E-9
1,37013E+1	2,91470E-9
1,37100E+1	3,19000E-9
1,37187E+1	2,97200E-9
1,37273E+1	3,19480E-9
1,37360E+1	3,03550E-9
1,37446E+1	3,40600E-9
1,37533E+1	3,15720E-9
1,37620E+1	3,05290E-9
1,37706E+1	3,16170E-9
1,37793E+1	3,17670E-9
1,37879E+1	3,37260E-9
1,37966E+1	3,59180E-9
1,38053E+1	3,23200E-9
1,38139E+1	3,38870E-9
1,38226E+1	3,14410E-9
1,38312E+1	3,58880E-9
1,38399E+1	3,65850E-9
1,38486E+1	3,57900E-9
1,38572E+1	3,27540E-9
1,38659E+1	3,70530E-9
1,38745E+1	3,87830E-9
1,38832E+1	3,64640E-9
1,38919E+1	3,63710E-9
1,39005E+1	3,89810E-9
1,39092E+1	4,04690E-9
1,39179E+1	3,84720E-9
1,39265E+1	3,81460E-9
1,39352E+1	4,05060E-9
1,39438E+1	4,34810E-9
1,39525E+1	3,98400E-9
1,39612E+1	3,95150E-9
1,39698E+1	4,45110E-9
1,39785E+1	4,46100E-9
1,39871E+1	4,20040E-9
1,39958E+1	4,65400E-9
1,40045E+1	4,31080E-9
1,40131E+1	4,73800E-9
1,40218E+1	5,13730E-9
1,40304E+1	5,04560E-9
1,40391E+1	4,92260E-9
1,40478E+1	4,92350E-9
1,40564E+1	5,26710E-9
1,40651E+1	5,45250E-9
1,40737E+1	5,43720E-9
1,40824E+1	6,30540E-9
1,40911E+1	5,95240E-9
1,40997E+1	6,41160E-9
1,41084E+1	6,25340E-9
1,41170E+1	6,55840E-9
1,41257E+1	6,26160E-9
1,41344E+1	6,54130E-9
1,41430E+1	6,62660E-9
1,41517E+1	6,86340E-9
1,41604E+1	7,24820E-9
1,41690E+1	6,91770E-9
1,41777E+1	6,43050E-9
1,41863E+1	7,11080E-9
1,41950E+1	7,26460E-9
1,42037E+1	6,87510E-9
1,42123E+1	7,00310E-9
1,42210E+1	6,88860E-9
1,42296E+1	6,73640E-9
1,42383E+1	6,93350E-9
1,42470E+1	6,80330E-9
1,42556E+1	6,42350E-9
1,42643E+1	5,75740E-9
1,42729E+1	5,73590E-9
1,42816E+1	5,49830E-9
1,42903E+1	5,58680E-9
1,42989E+1	5,52380E-9
1,43076E+1	5,42850E-9
1,43162E+1	5,28920E-9
