E, keV	I, A
8,16928E+0	1,63830E-10
8,18028E+0	1,59273E-10
8,19127E+0	1,58557E-10
8,20227E+0	1,72859E-10
8,21326E+0	1,63984E-10
8,22426E+0	1,83237E-10
8,23526E+0	1,82212E-10
8,24625E+0	1,66096E-10
8,25724E+0	1,97762E-10
8,26824E+0	2,03835E-10
8,27923E+0	1,71273E-10
8,29023E+0	1,97701E-10
8,30122E+0	1,80407E-10
8,31222E+0	1,82080E-10
8,32321E+0	1,86334E-10
8,33421E+0	1,99006E-10
8,34520E+0	1,85639E-10
8,35620E+0	1,94116E-10
8,36720E+0	2,00328E-10
8,37819E+0	2,15500E-10
8,38918E+0	1,88576E-10
8,40018E+0	2,00962E-10
8,41118E+0	2,05509E-10
8,42217E+0	1,93910E-10
8,43316E+0	2,02551E-10
8,44416E+0	1,87247E-10
8,45515E+0	1,83437E-10
8,46615E+0	2,08567E-10
8,47715E+0	2,68300E-10
8,48814E+0	2,34680E-10
8,49913E+0	1,83460E-10
8,51013E+0	2,52340E-10
8,52112E+0	2,09550E-10
8,53212E+0	2,37270E-10
8,54311E+0	2,08030E-10
8,55411E+0	2,41470E-10
8,56510E+0	2,08059E-10
8,57610E+0	2,01334E-10
8,58709E+0	1,98693E-10
8,59809E+0	1,99516E-10
8,60909E+0	2,03465E-10
8,62008E+0	3,53720E-10
8,63107E+0	2,86630E-10
8,64207E+0	2,35820E-10
8,65306E+0	2,31310E-10
8,66406E+0	2,01300E-10
8,67505E+0	2,73250E-10
8,68605E+0	2,42310E-10
8,69704E+0	2,16680E-10
8,70804E+0	2,06790E-10
8,71903E+0	2,16270E-10
8,73003E+0	2,27070E-10
8,74102E+0	2,47220E-10
8,75202E+0	2,09158E-10
8,76301E+0	2,04217E-10
8,77401E+0	2,87050E-10
8,78500E+0	2,72330E-10
8,79600E+0	2,63260E-10
8,80699E+0	2,60440E-10
8,81799E+0	2,13240E-10
8,82898E+0	2,35750E-10
8,83998E+0	2,21650E-10
8,85098E+0	2,14880E-10
8,86197E+0	2,41770E-10
8,87296E+0	2,99890E-10
8,88396E+0	2,97450E-10
8,89495E+0	2,44030E-10
8,90595E+0	2,53580E-10
8,91694E+0	2,47880E-10
8,92794E+0	3,36180E-10
8,93894E+0	2,93330E-10
8,94993E+0	2,69860E-10
8,96092E+0	2,64010E-10
8,97192E+0	2,13090E-10
8,98291E+0	2,41280E-10
8,99391E+0	3,70320E-10
9,00490E+0	2,43600E-10
9,01590E+0	3,42640E-10
9,02689E+0	2,88030E-10
9,03789E+0	2,09430E-10
9,04889E+0	3,56570E-10
9,05988E+0	2,61390E-10
9,07087E+0	2,99250E-10
9,08187E+0	2,95910E-10
9,09286E+0	2,25850E-10
9,10386E+0	2,28840E-10
9,11485E+0	2,00744E-10
9,12585E+0	1,93206E-10
9,13684E+0	2,55250E-10
9,14784E+0	2,30470E-10
9,15883E+0	2,40200E-10
9,16983E+0	2,34200E-10
9,18082E+0	2,75000E-10
9,19182E+0	2,09670E-10
9,20281E+0	2,08866E-10
9,21381E+0	4,12610E-10
9,22480E+0	2,66880E-10
9,23580E+0	2,48290E-10
9,24679E+0	2,24960E-10
9,25779E+0	2,42990E-10
9,26878E+0	2,02960E-10
9,27978E+0	3,60530E-10
9,29077E+0	2,78720E-10
9,30177E+0	2,41540E-10
9,31277E+0	2,54930E-10
9,32376E+0	2,09340E-10
9,33475E+0	2,63090E-10
9,34575E+0	2,83580E-10
9,35674E+0	2,68920E-10
9,36774E+0	2,54040E-10
9,37873E+0	2,20010E-10
9,38973E+0	2,66040E-10
9,40072E+0	3,11040E-10
9,41172E+0	2,92320E-10
9,42272E+0	2,28280E-10
9,43371E+0	2,55350E-10
9,44470E+0	3,21400E-10
9,45570E+0	2,93090E-10
9,46669E+0	2,68600E-10
9,47769E+0	2,39210E-10
9,48869E+0	2,28990E-10
9,49968E+0	2,28560E-10
9,51067E+0	3,21150E-10
9,52167E+0	2,08890E-10
9,53266E+0	3,29490E-10
9,54366E+0	2,63050E-10
9,55465E+0	2,66010E-10
9,56565E+0	3,41420E-10
9,57665E+0	2,31510E-10
9,58764E+0	3,08740E-10
9,59863E+0	2,63430E-10
9,60963E+0	2,85980E-10
9,62062E+0	2,30500E-10
9,62210E+0	3,83840E-10
9,63076E+0	2,91220E-10
9,63942E+0	2,93900E-10
9,64808E+0	2,32360E-10
9,65674E+0	2,85040E-10
9,66540E+0	2,17800E-10
9,67406E+0	2,48720E-10
9,68272E+0	2,57670E-10
9,69138E+0	2,73120E-10
9,70004E+0	2,84840E-10
9,70870E+0	2,65630E-10
9,71737E+0	2,05160E-10
9,72603E+0	2,35630E-10
9,73469E+0	2,30760E-10
9,74335E+0	2,69510E-10
9,75201E+0	3,37720E-10
9,76067E+0	2,94000E-10
9,76933E+0	3,25570E-10
9,77799E+0	2,72440E-10
9,78665E+0	3,18670E-10
9,79531E+0	2,87980E-10
9,80397E+0	3,31380E-10
9,81263E+0	2,64470E-10
9,82130E+0	3,21790E-10
9,82996E+0	3,31370E-10
9,83862E+0	2,55770E-10
9,84728E+0	2,78790E-10
9,85594E+0	2,55110E-10
9,86460E+0	2,90920E-10
9,87326E+0	3,26760E-10
9,88192E+0	2,88480E-10
9,89058E+0	2,56690E-10
9,89924E+0	3,37160E-10
9,90790E+0	2,63720E-10
9,91656E+0	2,89480E-10
9,92522E+0	2,68550E-10
9,93389E+0	2,11620E-10
9,94255E+0	3,53690E-10
9,95121E+0	2,02910E-10
9,95987E+0	2,92630E-10
9,96853E+0	2,70480E-10
9,97719E+0	3,04190E-10
9,98585E+0	2,93260E-10
9,99451E+0	2,86820E-10
1,00032E+1	3,27070E-10
1,00118E+1	4,12680E-10
1,00205E+1	2,80490E-10
1,00292E+1	2,60270E-10
1,00378E+1	2,19730E-10
1,00465E+1	2,61130E-10
1,00551E+1	3,23200E-10
1,00638E+1	3,73180E-10
1,00725E+1	3,28450E-10
1,00811E+1	3,19810E-10
1,00898E+1	3,02090E-10
1,00984E+1	2,48080E-10
1,01071E+1	3,86720E-10
1,01158E+1	2,43190E-10
1,01244E+1	2,87970E-10
1,01331E+1	2,30430E-10
1,01417E+1	2,49320E-10
1,01504E+1	2,82340E-10
1,01591E+1	2,76500E-10
1,01677E+1	2,95580E-10
1,01764E+1	2,23940E-10
1,01850E+1	2,45010E-10
1,01937E+1	2,98130E-10
1,02024E+1	3,23180E-10
1,02110E+1	3,02340E-10
1,02197E+1	3,72640E-10
1,02284E+1	3,52730E-10
1,02370E+1	3,84130E-10
1,02457E+1	2,99780E-10
1,02543E+1	2,72410E-10
1,02630E+1	2,92580E-10
1,02717E+1	3,53860E-10
1,02803E+1	3,63560E-10
1,02890E+1	3,18420E-10
1,02976E+1	4,19530E-10
1,03063E+1	3,20540E-10
1,03150E+1	2,36180E-10
1,03236E+1	3,79150E-10
1,03323E+1	3,11100E-10
1,03409E+1	3,53490E-10
1,03496E+1	2,50260E-10
1,03583E+1	2,22560E-10
1,03669E+1	3,84150E-10
1,03756E+1	2,44550E-10
1,03842E+1	3,48210E-10
1,03929E+1	3,64350E-10
1,04016E+1	2,80640E-10
1,04102E+1	3,77900E-10
1,04189E+1	2,94190E-10
1,04276E+1	3,08180E-10
1,04362E+1	3,73820E-10
1,04449E+1	3,95070E-10
1,04535E+1	4,17710E-10
1,04622E+1	3,17570E-10
1,04709E+1	3,87760E-10
1,04795E+1	3,23130E-10
1,04882E+1	3,77080E-10
1,04968E+1	3,00390E-10
1,05055E+1	3,13570E-10
1,05142E+1	2,74900E-10
1,05228E+1	2,91810E-10
1,05315E+1	3,47570E-10
1,05401E+1	3,46970E-10
1,05488E+1	3,31520E-10
1,05575E+1	3,82510E-10
1,05661E+1	3,25810E-10
1,05748E+1	2,92700E-10
1,05834E+1	3,15350E-10
1,05921E+1	4,41990E-10
1,06008E+1	4,03260E-10
1,06094E+1	4,91370E-10
1,06181E+1	4,43960E-10
1,06267E+1	3,90780E-10
1,06354E+1	4,41220E-10
1,06441E+1	3,95610E-10
1,06527E+1	2,80790E-10
1,06614E+1	3,47690E-10
1,06701E+1	5,10320E-10
1,06787E+1	5,96680E-10
1,06874E+1	2,64280E-10
1,06960E+1	4,00320E-10
1,07047E+1	3,65400E-10
1,07134E+1	3,14220E-10
1,07220E+1	3,82760E-10
1,07307E+1	3,64800E-10
1,07393E+1	4,30750E-10
1,07480E+1	4,16040E-10
1,07567E+1	4,66110E-10
1,07653E+1	4,27350E-10
1,07740E+1	3,82100E-10
1,07826E+1	3,43620E-10
1,07913E+1	4,21020E-10
1,08000E+1	4,04080E-10
1,08086E+1	4,49040E-10
1,08173E+1	4,38440E-10
1,08259E+1	3,32160E-10
1,08346E+1	2,93360E-10
1,08433E+1	5,70080E-10
1,08519E+1	4,36910E-10
1,08606E+1	4,44800E-10
1,08693E+1	3,78060E-10
1,08779E+1	4,64040E-10
1,08866E+1	5,38110E-10
1,08952E+1	3,19930E-10
1,09039E+1	4,93500E-10
1,09126E+1	5,00850E-10
1,09212E+1	3,63720E-10
1,09299E+1	5,02130E-10
1,09385E+1	3,72360E-10
1,09472E+1	3,01980E-10
1,09559E+1	6,16830E-10
1,09645E+1	4,48920E-10
1,09732E+1	3,40800E-10
1,09818E+1	4,76240E-10
1,09905E+1	5,31670E-10
1,09992E+1	5,38260E-10
1,10078E+1	3,97450E-10
1,10165E+1	4,73240E-10
1,10251E+1	4,68400E-10
1,10338E+1	4,54230E-10
1,10425E+1	4,31880E-10
1,10511E+1	4,86580E-10
1,10598E+1	5,56300E-10
1,10684E+1	4,09570E-10
1,10771E+1	4,90590E-10
1,10858E+1	5,00460E-10
1,10944E+1	4,19510E-10
1,11031E+1	5,06230E-10
1,11118E+1	4,61090E-10
1,11204E+1	4,17650E-10
1,11291E+1	5,11480E-10
1,11377E+1	3,90580E-10
1,11464E+1	5,32340E-10
1,11551E+1	4,42290E-10
1,11637E+1	5,60360E-10
1,11724E+1	5,36040E-10
1,11810E+1	4,09860E-10
1,11897E+1	3,84090E-10
1,11984E+1	4,54540E-10
1,12070E+1	5,16000E-10
1,12157E+1	5,52060E-10
1,12243E+1	6,37920E-10
1,12330E+1	5,54970E-10
1,12417E+1	6,55480E-10
1,12503E+1	6,57280E-10
1,12590E+1	5,31860E-10
1,12676E+1	4,28540E-10
1,12763E+1	6,22140E-10
1,12850E+1	5,15320E-10
1,12936E+1	5,15240E-10
1,13023E+1	4,69780E-10
1,13110E+1	4,01220E-10
1,13196E+1	5,73220E-10
1,13283E+1	4,93250E-10
1,13369E+1	5,62390E-10
1,13456E+1	5,76700E-10
1,13543E+1	5,08100E-10
1,13629E+1	5,54280E-10
1,13716E+1	6,32500E-10
1,13802E+1	6,47530E-10
1,13889E+1	7,02750E-10
1,13976E+1	5,16790E-10
1,14062E+1	4,68550E-10
1,14149E+1	6,62460E-10
1,14235E+1	6,20130E-10
1,14322E+1	4,39300E-10
1,14409E+1	4,84030E-10
1,14495E+1	6,60010E-10
1,14582E+1	5,02440E-10
1,14668E+1	6,42700E-10
1,14755E+1	4,97070E-10
1,14842E+1	5,95990E-10
1,14928E+1	6,09100E-10
1,15015E+1	5,97020E-10
1,15101E+1	6,76000E-10
1,15188E+1	5,97140E-10
1,15275E+1	5,74020E-10
1,15361E+1	5,98700E-10
1,15448E+1	5,81740E-10
1,15535E+1	6,26250E-10
1,15621E+1	7,86730E-10
1,15708E+1	5,69680E-10
1,15794E+1	6,33330E-10
1,15881E+1	6,27450E-10
1,15968E+1	6,84470E-10
1,16054E+1	6,48350E-10
1,16141E+1	6,73070E-10
1,16227E+1	6,91290E-10
1,16314E+1	7,57260E-10
1,16401E+1	5,22890E-10
1,16487E+1	5,53320E-10
1,16574E+1	6,87780E-10
1,16660E+1	8,50910E-10
1,16747E+1	5,97210E-10
1,16834E+1	5,73050E-10
1,16920E+1	7,36710E-10
1,17007E+1	6,66440E-10
1,17093E+1	8,17900E-10
1,17180E+1	6,63790E-10
1,17267E+1	5,13130E-10
1,17353E+1	6,59330E-10
1,17440E+1	6,13130E-10
1,17527E+1	7,60730E-10
1,17613E+1	6,69670E-10
1,17700E+1	8,93680E-10
1,17786E+1	7,54290E-10
1,17873E+1	6,43270E-10
1,17960E+1	7,89460E-10
1,18046E+1	7,87040E-10
1,18133E+1	7,29170E-10
1,18219E+1	6,75140E-10
1,18306E+1	6,87410E-10
1,18393E+1	8,00920E-10
1,18479E+1	8,04390E-10
1,18566E+1	5,99360E-10
1,18652E+1	7,20090E-10
1,18739E+1	7,95640E-10
1,18826E+1	6,76460E-10
1,18912E+1	8,27610E-10
1,18999E+1	9,54900E-10
1,19085E+1	9,29020E-10
1,19172E+1	7,75890E-10
1,19259E+1	7,96930E-10
1,19345E+1	7,59310E-10
1,19432E+1	9,08000E-10
1,19519E+1	8,18040E-10
1,19605E+1	7,94170E-10
1,19692E+1	7,32490E-10
1,19778E+1	8,58370E-10
1,19865E+1	9,30280E-10
1,19952E+1	8,31380E-10
1,20038E+1	6,99590E-10
1,20125E+1	8,06830E-10
1,20211E+1	9,68810E-10
1,20298E+1	7,88540E-10
1,20385E+1	9,28840E-10
1,20471E+1	6,86270E-10
1,20558E+1	7,67280E-10
1,20644E+1	8,09940E-10
1,20731E+1	7,57680E-10
1,20818E+1	8,70970E-10
1,20904E+1	9,05090E-10
1,20991E+1	7,83460E-10
1,21077E+1	7,60690E-10
1,21164E+1	8,27810E-10
1,21251E+1	9,48640E-10
1,21337E+1	1,01882E-9
1,21424E+1	7,15050E-10
1,21510E+1	9,36570E-10
1,21597E+1	9,02350E-10
1,21684E+1	9,64980E-10
1,21770E+1	9,05470E-10
1,21857E+1	1,03767E-9
1,21944E+1	9,19430E-10
1,22030E+1	9,49390E-10
1,22117E+1	9,17300E-10
1,22203E+1	1,03674E-9
1,22290E+1	1,03108E-9
1,22377E+1	1,01455E-9
1,22463E+1	8,43920E-10
1,22550E+1	1,04043E-9
1,22636E+1	1,07903E-9
1,22723E+1	9,31090E-10
1,22810E+1	1,03349E-9
1,22896E+1	9,14920E-10
1,22983E+1	1,14164E-9
1,23069E+1	9,49930E-10
1,23156E+1	1,09319E-9
1,23243E+1	1,08458E-9
1,23329E+1	1,05126E-9
1,23416E+1	1,22309E-9
1,23502E+1	1,07885E-9
1,23589E+1	9,12910E-10
1,23676E+1	1,22302E-9
1,23762E+1	1,17019E-9
1,23849E+1	9,09540E-10
1,23936E+1	1,14911E-9
1,24022E+1	9,88680E-10
1,24109E+1	1,01898E-9
1,24195E+1	9,64120E-10
1,24282E+1	1,17367E-9
1,24369E+1	1,17822E-9
1,24455E+1	1,04891E-9
1,24542E+1	9,29520E-10
1,24628E+1	1,29009E-9
1,24715E+1	1,00403E-9
1,24802E+1	1,32355E-9
1,24888E+1	1,25516E-9
1,24975E+1	1,41579E-9
1,25061E+1	1,28409E-9
1,25148E+1	1,22655E-9
1,25235E+1	1,32390E-9
1,25321E+1	1,38322E-9
1,25408E+1	1,45684E-9
1,25494E+1	1,27161E-9
1,25581E+1	1,24240E-9
1,25668E+1	1,19284E-9
1,25754E+1	1,35555E-9
1,25841E+1	1,10217E-9
1,25927E+1	1,47379E-9
1,26014E+1	1,28949E-9
1,26101E+1	1,06118E-9
1,26187E+1	1,48580E-9
1,26274E+1	1,34090E-9
1,26361E+1	1,09734E-9
1,26447E+1	1,33014E-9
1,26534E+1	1,28212E-9
1,26620E+1	1,41992E-9
1,26707E+1	1,19700E-9
1,26794E+1	1,41834E-9
1,26880E+1	1,20406E-9
1,26967E+1	1,40930E-9
1,27053E+1	1,26582E-9
1,27140E+1	1,31168E-9
1,27227E+1	1,26050E-9
1,27313E+1	1,30902E-9
1,27400E+1	1,53430E-9
1,27486E+1	1,40926E-9
1,27573E+1	1,40011E-9
1,27660E+1	1,33100E-9
1,27746E+1	1,35429E-9
1,27833E+1	1,44454E-9
1,27919E+1	1,32566E-9
1,28006E+1	1,43388E-9
1,28093E+1	1,59131E-9
1,28179E+1	1,61021E-9
1,28266E+1	1,49690E-9
1,28353E+1	1,39901E-9
1,28439E+1	1,58366E-9
1,28526E+1	1,64552E-9
1,28612E+1	1,37288E-9
1,28699E+1	1,54539E-9
1,28786E+1	1,74805E-9
1,28872E+1	1,62200E-9
1,28959E+1	1,55540E-9
1,29045E+1	1,66930E-9
1,29132E+1	1,71180E-9
1,29219E+1	1,79220E-9
1,29305E+1	1,59145E-9
1,29392E+1	1,57300E-9
1,29478E+1	1,91730E-9
1,29565E+1	1,91420E-9
1,29652E+1	2,07120E-9
1,29738E+1	1,63452E-9
1,29825E+1	1,56850E-9
1,29911E+1	1,88370E-9
1,29998E+1	2,27520E-9
1,30085E+1	2,08720E-9
1,30171E+1	2,07420E-9
1,30258E+1	1,80310E-9
1,30344E+1	2,18000E-9
1,30431E+1	2,00100E-9
1,30518E+1	2,01980E-9
1,30604E+1	1,72283E-9
1,30691E+1	2,17480E-9
1,30778E+1	2,20840E-9
1,30864E+1	2,30710E-9
1,30951E+1	2,23150E-9
1,31037E+1	2,09230E-9
1,31124E+1	2,05750E-9
1,31211E+1	2,27290E-9
1,31297E+1	2,31560E-9
1,31384E+1	2,06140E-9
1,31470E+1	2,15970E-9
1,31557E+1	2,22110E-9
1,31644E+1	2,15920E-9
1,31730E+1	2,08220E-9
1,31817E+1	2,35220E-9
1,31903E+1	2,30130E-9
1,31990E+1	2,32530E-9
1,32077E+1	2,45480E-9
1,32163E+1	2,52310E-9
1,32250E+1	2,34320E-9
1,32336E+1	2,34640E-9
1,32423E+1	2,56220E-9
1,32510E+1	2,49770E-9
1,32596E+1	2,66110E-9
1,32683E+1	2,55510E-9
1,32770E+1	2,80690E-9
1,32856E+1	3,15750E-9
1,32943E+1	2,80330E-9
1,33029E+1	2,78510E-9
1,33116E+1	3,43430E-9
1,33203E+1	3,08820E-9
1,33289E+1	3,15010E-9
1,33376E+1	3,16010E-9
1,33462E+1	3,48120E-9
1,33549E+1	3,30060E-9
1,33636E+1	3,59990E-9
1,33722E+1	3,57660E-9
1,33809E+1	3,69990E-9
1,33895E+1	4,25190E-9
1,33982E+1	3,80450E-9
1,34069E+1	4,06700E-9
1,34155E+1	4,20230E-9
1,34242E+1	4,04900E-9
1,34328E+1	3,86660E-9
1,34415E+1	5,02920E-9
1,34502E+1	4,10080E-9
1,34588E+1	4,32840E-9
1,34675E+1	4,64540E-9
1,34761E+1	4,54560E-9
1,34848E+1	4,53740E-9
1,34935E+1	3,99930E-9
1,35021E+1	3,92800E-9
1,35108E+1	4,41320E-9
1,35195E+1	4,70600E-9
1,35281E+1	3,99600E-9
1,35368E+1	4,11190E-9
1,35454E+1	4,07360E-9
1,35541E+1	4,13250E-9
1,35628E+1	4,15060E-9
1,35714E+1	4,11770E-9
1,35801E+1	3,69500E-9
1,35887E+1	3,38230E-9
1,35974E+1	3,42170E-9
1,36061E+1	3,28520E-9
1,36147E+1	3,30580E-9
1,36234E+1	3,69890E-9
1,36320E+1	3,23400E-9
1,36407E+1	3,22670E-9
1,36494E+1	3,50400E-9
1,36580E+1	3,24880E-9
1,36667E+1	3,21450E-9
1,36753E+1	3,33130E-9
1,36840E+1	3,21210E-9
1,36927E+1	2,87950E-9
1,37013E+1	3,13750E-9
1,37100E+1	3,23580E-9
1,37187E+1	3,27450E-9
1,37273E+1	3,14660E-9
1,37360E+1	2,92810E-9
1,37446E+1	2,82450E-9
1,37533E+1	3,00980E-9
1,37620E+1	3,19400E-9
1,37706E+1	3,16830E-9
1,37793E+1	2,83050E-9
1,37879E+1	2,86180E-9
1,37966E+1	3,32100E-9
1,38053E+1	2,84180E-9
1,38139E+1	2,90010E-9
1,38226E+1	3,01460E-9
1,38312E+1	3,15230E-9
1,38399E+1	3,11010E-9
1,38486E+1	2,93160E-9
1,38572E+1	2,86510E-9
1,38659E+1	2,95180E-9
1,38745E+1	3,06860E-9
1,38832E+1	3,16270E-9
1,38919E+1	3,02910E-9
1,39005E+1	2,86610E-9
1,39092E+1	2,92140E-9
1,39179E+1	2,70430E-9
1,39265E+1	2,82210E-9
1,39352E+1	3,21100E-9
1,39438E+1	2,84780E-9
1,39525E+1	3,08290E-9
1,39612E+1	2,94250E-9
1,39698E+1	2,75090E-9
1,39785E+1	2,62390E-9
1,39871E+1	2,59460E-9
1,39958E+1	2,62630E-9
1,40045E+1	2,77690E-9
1,40131E+1	2,93800E-9
1,40218E+1	2,92720E-9
1,40304E+1	3,12220E-9
1,40391E+1	2,87380E-9
1,40478E+1	2,86880E-9
1,40564E+1	2,96090E-9
1,40651E+1	2,82370E-9
1,40737E+1	2,93460E-9
1,40824E+1	3,00290E-9
1,40911E+1	3,40260E-9
1,40997E+1	2,90660E-9
1,41084E+1	2,75150E-9
1,41170E+1	3,38570E-9
1,41257E+1	3,60920E-9
1,41344E+1	4,04780E-9
1,41430E+1	4,07310E-9
1,41517E+1	4,32230E-9
1,41604E+1	4,68770E-9
1,41690E+1	4,58940E-9
1,41777E+1	4,85270E-9
1,41863E+1	5,12780E-9
1,41950E+1	5,81340E-9
1,42037E+1	5,91700E-9
1,42123E+1	6,13120E-9
1,42210E+1	6,27310E-9
1,42296E+1	6,64030E-9
1,42383E+1	6,51270E-9
1,42470E+1	6,03430E-9
1,42556E+1	6,53220E-9
1,42643E+1	6,96180E-9
1,42729E+1	6,68050E-9
1,42816E+1	6,32910E-9
1,42903E+1	6,91000E-9
1,42989E+1	5,81700E-9
1,43076E+1	5,78520E-9
1,43162E+1	6,13920E-9
