E, keV	I, A
9,23580E+0	5,71610E-10
9,24679E+0	5,22570E-10
9,25779E+0	5,39870E-10
9,26878E+0	5,03520E-10
9,27978E+0	5,18280E-10
9,29077E+0	5,65680E-10
9,30177E+0	3,93830E-10
9,31277E+0	5,76810E-10
9,32376E+0	5,56220E-10
9,33475E+0	6,27630E-10
9,34575E+0	4,78930E-10
9,35674E+0	5,28660E-10
9,36774E+0	6,45410E-10
9,37873E+0	4,91340E-10
9,38973E+0	6,39290E-10
9,40072E+0	7,22830E-10
9,41172E+0	6,24990E-10
9,42272E+0	6,71440E-10
9,43371E+0	6,47170E-10
9,44470E+0	6,56400E-10
9,45570E+0	7,59090E-10
9,46669E+0	7,70250E-10
9,47769E+0	1,00187E-9
9,48869E+0	8,23470E-10
9,49968E+0	9,54180E-10
9,51067E+0	8,37600E-10
9,52167E+0	8,86680E-10
9,53266E+0	6,18070E-10
9,54366E+0	7,59260E-10
9,55465E+0	9,57000E-10
9,56565E+0	8,33840E-10
9,57665E+0	1,01133E-9
9,58764E+0	7,52680E-10
9,59863E+0	8,20720E-10
9,60963E+0	9,41070E-10
9,62062E+0	1,00525E-9
9,62210E+0	8,57920E-10
9,63076E+0	9,94900E-10
9,63942E+0	1,04555E-9
9,64808E+0	9,04910E-10
9,65674E+0	1,08851E-9
9,66540E+0	8,82550E-10
9,67406E+0	1,01390E-9
9,68272E+0	9,93260E-10
9,69138E+0	8,04820E-10
9,70004E+0	1,02533E-9
9,70870E+0	1,06370E-9
9,71737E+0	8,01810E-10
9,72603E+0	1,13153E-9
9,73469E+0	9,87310E-10
9,74335E+0	1,15560E-9
9,75201E+0	1,12105E-9
9,76067E+0	1,01042E-9
9,76933E+0	8,06480E-10
9,77799E+0	9,32740E-10
9,78665E+0	1,02296E-9
9,79531E+0	9,58790E-10
9,80397E+0	1,25263E-9
9,81263E+0	1,08743E-9
9,82130E+0	1,04188E-9
9,82996E+0	1,12199E-9
9,83862E+0	8,27400E-10
9,84728E+0	9,80300E-10
9,85594E+0	1,05325E-9
9,86460E+0	1,02356E-9
9,87326E+0	1,17994E-9
9,88192E+0	9,29830E-10
9,89058E+0	1,09028E-9
9,89924E+0	8,97610E-10
9,90790E+0	1,03200E-9
9,91656E+0	8,55150E-10
9,92522E+0	9,38570E-10
9,93389E+0	7,10210E-10
9,94255E+0	8,00590E-10
9,95121E+0	1,07140E-9
9,95987E+0	1,00643E-9
9,96853E+0	1,04126E-9
9,97719E+0	8,56540E-10
9,98585E+0	7,89460E-10
9,99451E+0	9,97470E-10
1,00032E+1	9,92940E-10
1,00118E+1	8,05390E-10
1,00205E+1	9,29400E-10
1,00292E+1	9,47830E-10
1,00378E+1	9,07380E-10
1,00465E+1	9,64980E-10
1,00551E+1	8,88600E-10
1,00638E+1	8,80440E-10
1,00725E+1	9,16020E-10
1,00811E+1	9,18560E-10
1,00898E+1	9,08280E-10
1,00984E+1	7,48610E-10
1,01071E+1	8,91720E-10
1,01158E+1	7,80870E-10
1,01244E+1	8,96780E-10
1,01331E+1	7,57760E-10
1,01417E+1	9,34420E-10
1,01504E+1	9,53210E-10
1,01591E+1	8,89430E-10
1,01677E+1	8,42020E-10
1,01764E+1	9,65220E-10
1,01850E+1	8,25620E-10
1,01937E+1	9,20960E-10
1,02024E+1	8,64240E-10
1,02110E+1	1,03614E-9
1,02197E+1	9,84760E-10
1,02284E+1	8,94380E-10
1,02370E+1	8,90360E-10
1,02457E+1	9,19510E-10
1,02543E+1	8,55170E-10
1,02630E+1	9,73290E-10
1,02717E+1	9,34240E-10
1,02803E+1	9,12680E-10
1,02890E+1	1,03310E-9
1,02976E+1	8,80410E-10
1,03063E+1	9,51190E-10
1,03150E+1	9,03690E-10
1,03236E+1	9,68520E-10
1,03323E+1	1,04209E-9
1,03409E+1	1,00275E-9
1,03496E+1	8,98550E-10
1,03583E+1	9,57630E-10
1,03669E+1	9,21340E-10
1,03756E+1	1,05976E-9
1,03842E+1	9,17760E-10
1,03929E+1	8,21490E-10
1,04016E+1	9,29730E-10
1,04102E+1	1,01866E-9
1,04189E+1	9,35270E-10
1,04276E+1	8,42970E-10
1,04362E+1	1,04379E-9
1,04449E+1	9,66600E-10
1,04535E+1	9,67900E-10
1,04622E+1	1,04926E-9
1,04709E+1	1,06868E-9
1,04795E+1	1,00013E-9
1,04882E+1	1,08494E-9
1,04968E+1	1,11058E-9
1,05055E+1	9,93120E-10
1,05142E+1	1,03347E-9
1,05228E+1	1,01675E-9
1,05315E+1	1,06804E-9
1,05401E+1	1,07597E-9
1,05488E+1	1,04168E-9
1,05575E+1	1,09594E-9
1,05661E+1	9,61400E-10
1,05748E+1	8,86370E-10
1,05834E+1	1,01115E-9
1,05921E+1	1,14553E-9
1,06008E+1	1,02537E-9
1,06094E+1	8,73020E-10
1,06181E+1	9,61850E-10
1,06267E+1	1,13624E-9
1,06354E+1	1,13588E-9
1,06441E+1	1,06602E-9
1,06527E+1	9,68740E-10
1,06614E+1	1,20509E-9
1,06701E+1	1,07425E-9
1,06787E+1	1,13496E-9
1,06874E+1	1,19470E-9
1,06960E+1	1,14626E-9
1,07047E+1	1,19728E-9
1,07134E+1	1,51243E-9
1,07220E+1	1,11777E-9
1,07307E+1	1,21651E-9
1,07393E+1	1,17054E-9
1,07480E+1	1,06084E-9
1,07567E+1	1,08307E-9
1,07653E+1	9,40190E-10
1,07740E+1	1,24512E-9
1,07826E+1	1,27530E-9
1,07913E+1	8,61810E-10
1,08000E+1	8,86270E-10
1,08086E+1	1,25932E-9
1,08173E+1	1,12046E-9
1,08259E+1	9,78680E-10
1,08346E+1	1,13463E-9
1,08433E+1	1,20200E-9
1,08519E+1	1,17402E-9
1,08606E+1	1,02514E-9
1,08693E+1	1,14200E-9
1,08779E+1	1,14967E-9
1,08866E+1	1,11435E-9
1,08952E+1	1,02201E-9
1,09039E+1	1,14251E-9
1,09126E+1	1,05342E-9
1,09212E+1	9,54010E-10
1,09299E+1	1,22114E-9
1,09385E+1	1,18734E-9
1,09472E+1	1,20026E-9
1,09559E+1	9,88510E-10
1,09645E+1	1,08240E-9
1,09732E+1	1,19122E-9
1,09818E+1	1,37114E-9
1,09905E+1	1,29440E-9
1,09992E+1	1,04880E-9
1,10078E+1	1,14974E-9
1,10165E+1	1,20490E-9
1,10251E+1	1,10098E-9
1,10338E+1	1,27852E-9
1,10425E+1	1,34048E-9
1,10511E+1	1,23101E-9
1,10598E+1	1,06998E-9
1,10684E+1	1,36910E-9
1,10771E+1	1,35437E-9
1,10858E+1	1,14123E-9
1,10944E+1	1,13450E-9
1,11031E+1	1,16659E-9
1,11118E+1	1,31444E-9
1,11204E+1	1,24953E-9
1,11291E+1	1,14021E-9
1,11377E+1	1,22233E-9
1,11464E+1	1,53566E-9
1,11551E+1	1,17665E-9
1,11637E+1	1,24783E-9
1,11724E+1	1,41961E-9
1,11810E+1	1,40774E-9
1,11897E+1	1,20884E-9
1,11984E+1	1,39468E-9
1,12070E+1	1,41069E-9
1,12157E+1	1,48557E-9
1,12243E+1	1,41480E-9
1,12330E+1	1,33728E-9
1,12417E+1	1,41082E-9
1,12503E+1	1,49403E-9
1,12590E+1	1,29445E-9
1,12676E+1	1,29359E-9
1,12763E+1	1,37226E-9
1,12850E+1	1,19338E-9
1,12936E+1	1,55884E-9
1,13023E+1	1,42102E-9
1,13110E+1	1,43202E-9
1,13196E+1	1,41046E-9
1,13283E+1	1,31810E-9
1,13369E+1	1,44539E-9
1,13456E+1	1,24673E-9
1,13543E+1	1,60058E-9
1,13629E+1	1,47764E-9
1,13716E+1	1,44997E-9
1,13802E+1	1,43601E-9
1,13889E+1	1,41234E-9
1,13976E+1	1,21735E-9
1,14062E+1	1,51241E-9
1,14149E+1	1,36104E-9
1,14235E+1	1,28296E-9
1,14322E+1	1,65941E-9
1,14409E+1	1,54218E-9
1,14495E+1	1,27420E-9
1,14582E+1	1,35195E-9
1,14668E+1	1,30191E-9
1,14755E+1	1,51301E-9
1,14842E+1	1,54430E-9
1,14928E+1	1,54517E-9
1,15015E+1	1,41128E-9
1,15101E+1	1,46361E-9
1,15188E+1	1,52639E-9
1,15275E+1	1,69776E-9
1,15361E+1	1,35752E-9
1,15448E+1	1,35341E-9
1,15535E+1	1,34592E-9
1,15621E+1	1,57920E-9
1,15708E+1	1,56610E-9
1,15794E+1	1,58092E-9
1,15881E+1	1,48790E-9
1,15968E+1	1,69910E-9
1,16054E+1	1,75658E-9
1,16141E+1	1,65680E-9
1,16227E+1	1,55960E-9
1,16314E+1	2,05830E-9
1,16401E+1	1,72291E-9
1,16487E+1	1,82460E-9
1,16574E+1	1,66370E-9
1,16660E+1	1,49930E-9
1,16747E+1	1,72070E-9
1,16834E+1	1,80350E-9
1,16920E+1	1,59920E-9
1,17007E+1	1,57698E-9
1,17093E+1	1,71570E-9
1,17180E+1	1,94400E-9
1,17267E+1	1,73133E-9
1,17353E+1	1,65506E-9
1,17440E+1	1,72970E-9
1,17527E+1	2,00410E-9
1,17613E+1	1,83720E-9
1,17700E+1	1,67379E-9
1,17786E+1	1,86880E-9
1,17873E+1	2,09170E-9
1,17960E+1	1,84850E-9
1,18046E+1	1,80790E-9
1,18133E+1	1,78220E-9
1,18219E+1	2,08910E-9
1,18306E+1	2,15510E-9
1,18393E+1	2,11830E-9
1,18479E+1	1,72113E-9
1,18566E+1	1,54845E-9
1,18652E+1	2,13380E-9
1,18739E+1	2,04430E-9
1,18826E+1	2,06020E-9
1,18912E+1	2,07790E-9
1,18999E+1	2,05490E-9
1,19085E+1	2,12220E-9
1,19172E+1	2,28980E-9
1,19259E+1	2,00060E-9
1,19345E+1	2,14280E-9
1,19432E+1	2,31190E-9
1,19519E+1	1,72940E-9
1,19605E+1	2,03780E-9
1,19692E+1	2,17010E-9
1,19778E+1	2,18370E-9
1,19865E+1	2,24750E-9
1,19952E+1	2,24520E-9
1,20038E+1	2,40120E-9
1,20125E+1	2,39940E-9
1,20211E+1	2,32520E-9
1,20298E+1	2,16870E-9
1,20385E+1	2,16240E-9
1,20471E+1	2,43440E-9
1,20558E+1	2,13730E-9
1,20644E+1	2,04410E-9
1,20731E+1	2,01560E-9
1,20818E+1	2,08300E-9
1,20904E+1	2,09260E-9
1,20991E+1	2,08880E-9
1,21077E+1	2,37350E-9
1,21164E+1	2,11430E-9
1,21251E+1	2,14660E-9
1,21337E+1	2,44210E-9
1,21424E+1	2,18980E-9
1,21510E+1	2,14360E-9
1,21597E+1	2,35740E-9
1,21684E+1	2,24430E-9
1,21770E+1	2,30400E-9
1,21857E+1	2,39770E-9
1,21944E+1	2,42110E-9
1,22030E+1	2,43790E-9
1,22117E+1	2,51640E-9
1,22203E+1	2,14160E-9
1,22290E+1	2,37450E-9
1,22377E+1	2,60150E-9
1,22463E+1	2,43990E-9
1,22550E+1	2,37740E-9
1,22636E+1	2,48400E-9
1,22723E+1	2,32830E-9
1,22810E+1	2,55620E-9
1,22896E+1	2,49880E-9
1,22983E+1	2,65340E-9
1,23069E+1	2,28570E-9
1,23156E+1	2,81020E-9
1,23243E+1	2,40080E-9
1,23329E+1	2,71540E-9
1,23416E+1	2,73470E-9
1,23502E+1	2,38080E-9
1,23589E+1	2,64630E-9
1,23676E+1	2,47690E-9
1,23762E+1	2,81380E-9
1,23849E+1	2,50540E-9
1,23936E+1	2,80020E-9
1,24022E+1	2,55070E-9
1,24109E+1	2,71180E-9
1,24195E+1	2,52680E-9
1,24282E+1	2,70020E-9
1,24369E+1	2,79360E-9
1,24455E+1	2,59300E-9
1,24542E+1	2,83700E-9
1,24628E+1	2,36820E-9
1,24715E+1	3,04020E-9
1,24802E+1	2,61950E-9
1,24888E+1	2,58720E-9
1,24975E+1	2,86570E-9
1,25061E+1	2,93160E-9
1,25148E+1	2,86590E-9
1,25235E+1	2,61840E-9
1,25321E+1	2,93050E-9
1,25408E+1	2,78590E-9
1,25494E+1	3,01630E-9
1,25581E+1	2,68710E-9
1,25668E+1	2,86220E-9
1,25754E+1	3,24720E-9
1,25841E+1	3,05600E-9
1,25927E+1	2,82970E-9
1,26014E+1	2,95150E-9
1,26101E+1	2,85830E-9
1,26187E+1	2,95530E-9
1,26274E+1	2,93300E-9
1,26361E+1	3,04320E-9
1,26447E+1	3,28060E-9
1,26534E+1	3,12980E-9
1,26620E+1	3,13540E-9
1,26707E+1	3,00750E-9
1,26794E+1	2,72860E-9
1,26880E+1	3,30720E-9
1,26967E+1	3,01260E-9
1,27053E+1	3,02270E-9
1,27140E+1	3,15840E-9
1,27227E+1	3,34540E-9
1,27313E+1	3,10590E-9
1,27400E+1	3,04010E-9
1,27486E+1	2,94070E-9
1,27573E+1	3,07080E-9
1,27660E+1	3,45080E-9
1,27746E+1	2,99150E-9
1,27833E+1	3,38010E-9
1,27919E+1	3,38210E-9
1,28006E+1	3,20550E-9
1,28093E+1	3,65950E-9
1,28179E+1	3,20450E-9
1,28266E+1	3,51870E-9
1,28353E+1	3,29230E-9
1,28439E+1	3,54370E-9
1,28526E+1	3,46370E-9
1,28612E+1	3,23840E-9
1,28699E+1	3,73520E-9
1,28786E+1	3,61250E-9
1,28872E+1	3,58210E-9
1,28959E+1	3,17850E-9
1,29045E+1	3,77020E-9
1,29132E+1	3,49390E-9
1,29219E+1	3,72780E-9
1,29305E+1	3,56070E-9
1,29392E+1	3,46030E-9
1,29478E+1	3,60110E-9
1,29565E+1	3,71470E-9
1,29652E+1	3,73180E-9
1,29738E+1	4,13530E-9
1,29825E+1	4,25820E-9
1,29911E+1	3,94000E-9
1,29998E+1	4,02060E-9
1,30085E+1	3,76000E-9
1,30171E+1	3,56380E-9
1,30258E+1	3,85600E-9
1,30344E+1	3,91910E-9
1,30431E+1	4,25860E-9
1,30518E+1	4,30370E-9
1,30604E+1	4,06720E-9
1,30691E+1	4,11870E-9
1,30778E+1	4,15180E-9
1,30864E+1	3,93380E-9
1,30951E+1	3,87910E-9
1,31037E+1	4,09490E-9
1,31124E+1	4,12860E-9
1,31211E+1	4,36920E-9
1,31297E+1	4,02420E-9
1,31384E+1	4,05160E-9
1,31470E+1	3,96770E-9
1,31557E+1	4,39320E-9
1,31644E+1	4,25780E-9
1,31730E+1	4,08180E-9
1,31817E+1	4,78680E-9
1,31903E+1	4,54870E-9
1,31990E+1	4,36830E-9
1,32077E+1	4,56930E-9
1,32163E+1	4,46660E-9
1,32250E+1	4,39520E-9
1,32336E+1	4,24850E-9
1,32423E+1	4,76980E-9
1,32510E+1	5,03260E-9
1,32596E+1	4,57580E-9
1,32683E+1	4,97830E-9
1,32770E+1	4,82040E-9
1,32856E+1	4,90320E-9
1,32943E+1	4,62780E-9
1,33029E+1	4,83130E-9
1,33116E+1	5,44710E-9
1,33203E+1	5,09860E-9
1,33289E+1	5,29800E-9
1,33376E+1	5,30950E-9
1,33462E+1	4,99770E-9
1,33549E+1	5,30070E-9
1,33636E+1	4,83790E-9
1,33722E+1	4,97130E-9
1,33809E+1	4,81970E-9
1,33895E+1	5,20490E-9
1,33982E+1	4,82900E-9
1,34069E+1	5,53010E-9
1,34155E+1	5,43690E-9
1,34242E+1	5,60490E-9
1,34328E+1	5,24610E-9
1,34415E+1	5,82240E-9
1,34502E+1	5,81050E-9
1,34588E+1	5,68490E-9
1,34675E+1	5,73510E-9
1,34761E+1	5,72360E-9
1,34848E+1	5,71260E-9
1,34935E+1	5,52180E-9
1,35021E+1	5,90710E-9
1,35108E+1	6,37180E-9
1,35195E+1	6,85910E-9
1,35281E+1	6,61490E-9
1,35368E+1	6,58500E-9
1,35454E+1	6,66970E-9
1,35541E+1	6,46540E-9
1,35628E+1	6,69030E-9
1,35714E+1	6,51700E-9
1,35801E+1	6,25410E-9
1,35887E+1	6,97610E-9
1,35974E+1	6,25420E-9
1,36061E+1	6,79030E-9
1,36147E+1	6,27260E-9
1,36234E+1	6,74710E-9
1,36320E+1	6,77340E-9
1,36407E+1	6,74320E-9
1,36494E+1	6,74170E-9
1,36580E+1	6,94150E-9
1,36667E+1	7,25560E-9
1,36753E+1	7,25980E-9
1,36840E+1	6,57200E-9
1,36927E+1	7,38890E-9
1,37013E+1	7,67730E-9
1,37100E+1	7,29370E-9
1,37187E+1	7,52140E-9
1,37273E+1	7,29660E-9
1,37360E+1	7,88370E-9
1,37446E+1	7,72700E-9
1,37533E+1	7,93870E-9
1,37620E+1	7,81990E-9
1,37706E+1	8,24050E-9
1,37793E+1	8,19460E-9
1,37879E+1	8,33910E-9
1,37966E+1	7,96310E-9
1,38053E+1	8,57900E-9
1,38139E+1	8,42280E-9
1,38226E+1	8,95860E-9
1,38312E+1	8,79280E-9
1,38399E+1	8,87460E-9
1,38486E+1	8,01840E-9
1,38572E+1	9,01210E-9
1,38659E+1	8,86040E-9
1,38745E+1	8,99330E-9
1,38832E+1	8,94560E-9
1,38919E+1	9,86480E-9
1,39005E+1	1,00498E-8
1,39092E+1	9,70840E-9
1,39179E+1	1,03229E-8
1,39265E+1	9,95550E-9
1,39352E+1	1,00306E-8
1,39438E+1	1,08526E-8
1,39525E+1	1,06025E-8
1,39612E+1	1,11172E-8
1,39698E+1	1,14506E-8
1,39785E+1	1,14390E-8
1,39871E+1	1,15362E-8
1,39958E+1	1,24735E-8
1,40045E+1	1,30817E-8
1,40131E+1	1,32034E-8
1,40218E+1	1,29345E-8
1,40304E+1	1,26676E-8
1,40391E+1	1,38276E-8
1,40478E+1	1,40463E-8
1,40564E+1	1,48552E-8
1,40651E+1	1,46769E-8
1,40737E+1	1,57984E-8
1,40824E+1	1,57761E-8
1,40911E+1	1,76671E-8
1,40997E+1	1,61795E-8
1,41084E+1	1,76262E-8
1,41170E+1	1,88260E-8
1,41257E+1	1,82868E-8
1,41344E+1	1,91940E-8
1,41430E+1	1,97760E-8
1,41517E+1	1,95800E-8
1,41604E+1	2,06540E-8
1,41690E+1	2,04170E-8
1,41777E+1	2,01150E-8
1,41863E+1	2,05400E-8
1,41950E+1	2,06270E-8
1,42037E+1	2,00390E-8
1,42123E+1	2,09160E-8
1,42210E+1	2,01100E-8
1,42296E+1	1,91670E-8
1,42383E+1	1,82240E-8
1,42470E+1	1,85120E-8
1,42556E+1	1,80777E-8
1,42643E+1	1,66890E-8
1,42729E+1	1,70315E-8
1,42816E+1	1,62460E-8
1,42903E+1	1,52132E-8
1,42989E+1	1,38574E-8
1,43076E+1	1,41110E-8
1,43162E+1	1,37777E-8
