E, keV	I, A
7,10277E+0	1,52665E-10
7,11376E+0	1,42010E-10
7,12476E+0	1,36886E-10
7,13575E+0	1,57695E-10
7,14675E+0	1,30164E-10
7,15774E+0	1,19707E-10
7,16874E+0	1,23175E-10
7,17973E+0	1,40162E-10
7,19073E+0	1,36332E-10
7,20172E+0	1,51685E-10
7,21272E+0	1,40726E-10
7,22371E+0	1,30389E-10
7,23471E+0	1,41203E-10
7,24570E+0	1,42774E-10
7,25670E+0	1,56492E-10
7,26769E+0	1,55045E-10
7,27869E+0	1,47320E-10
7,28968E+0	1,44301E-10
7,30068E+0	1,42137E-10
7,31168E+0	1,37559E-10
7,32267E+0	1,24092E-10
7,33366E+0	1,54487E-10
7,34466E+0	1,32494E-10
7,35565E+0	1,56560E-10
7,36665E+0	1,47225E-10
7,37764E+0	1,51684E-10
7,38864E+0	1,46880E-10
7,39963E+0	1,32012E-10
7,41063E+0	1,57812E-10
7,42162E+0	1,61354E-10
7,43262E+0	1,73801E-10
7,44361E+0	1,78576E-10
7,45461E+0	1,65657E-10
7,46560E+0	1,63326E-10
7,47660E+0	1,62465E-10
7,48759E+0	1,61291E-10
7,49859E+0	1,68461E-10
7,50958E+0	1,60929E-10
7,52058E+0	1,55395E-10
7,53157E+0	1,80585E-10
7,54257E+0	1,74797E-10
7,55356E+0	1,58621E-10
7,56456E+0	1,68746E-10
7,57555E+0	1,94507E-10
7,58655E+0	1,86504E-10
7,59754E+0	1,68167E-10
7,60854E+0	1,72099E-10
7,61953E+0	1,62461E-10
7,63053E+0	1,84788E-10
7,64152E+0	1,71066E-10
7,65252E+0	1,75370E-10
7,66351E+0	1,84562E-10
7,67451E+0	2,02171E-10
7,68551E+0	1,98245E-10
7,69650E+0	1,88169E-10
7,70749E+0	2,00680E-10
7,71849E+0	1,61902E-10
7,72948E+0	1,70882E-10
7,74048E+0	1,60446E-10
7,75147E+0	1,98136E-10
7,76247E+0	1,59839E-10
7,77346E+0	1,76044E-10
7,78446E+0	1,80812E-10
7,79545E+0	1,78276E-10
7,80645E+0	1,59318E-10
7,81745E+0	1,49306E-10
7,82844E+0	1,41252E-10
7,83943E+0	1,65434E-10
7,85043E+0	1,55512E-10
7,86142E+0	1,71554E-10
7,87242E+0	1,50972E-10
7,88341E+0	1,50517E-10
7,89441E+0	1,78886E-10
7,90541E+0	1,63709E-10
7,91640E+0	1,70197E-10
7,92739E+0	1,60965E-10
7,93839E+0	1,62083E-10
7,94938E+0	1,80855E-10
7,96038E+0	1,50430E-10
7,97137E+0	1,63639E-10
7,98237E+0	1,53928E-10
7,99336E+0	1,90261E-10
8,00436E+0	1,59104E-10
8,01535E+0	1,62109E-10
8,02635E+0	1,53475E-10
8,03734E+0	1,43157E-10
8,04834E+0	1,67307E-10
8,05933E+0	1,77783E-10
8,07033E+0	1,76012E-10
8,08132E+0	1,63429E-10
8,09232E+0	1,54237E-10
8,10332E+0	1,58416E-10
8,11431E+0	1,70134E-10
8,12530E+0	1,76876E-10
8,13630E+0	1,65343E-10
8,14729E+0	1,66803E-10
8,15829E+0	1,47374E-10
8,16928E+0	1,63198E-10
8,18028E+0	1,47128E-10
8,19127E+0	1,91318E-10
8,20227E+0	1,99215E-10
8,21326E+0	1,77732E-10
8,22426E+0	1,93933E-10
8,23526E+0	1,84130E-10
8,24625E+0	1,86823E-10
8,25724E+0	1,75233E-10
8,26824E+0	1,77306E-10
8,27923E+0	1,58540E-10
8,29023E+0	2,71270E-10
8,30122E+0	2,29380E-10
8,31222E+0	2,11120E-10
8,32321E+0	1,78938E-10
8,33421E+0	1,78747E-10
8,34520E+0	1,58428E-10
8,35620E+0	1,96274E-10
8,36720E+0	1,91579E-10
8,37819E+0	1,97733E-10
8,38918E+0	2,01520E-10
8,40018E+0	2,05591E-10
8,41118E+0	2,01990E-10
8,42217E+0	1,81329E-10
8,43316E+0	1,67619E-10
8,44416E+0	1,42690E-10
8,45515E+0	1,75969E-10
8,46615E+0	1,89087E-10
8,47715E+0	2,46010E-10
8,48814E+0	1,92684E-10
8,49913E+0	1,98507E-10
8,51013E+0	1,75860E-10
8,52112E+0	1,58363E-10
8,53212E+0	2,26650E-10
8,54311E+0	2,38080E-10
8,55411E+0	1,98442E-10
8,56510E+0	1,93088E-10
8,57610E+0	2,33080E-10
8,58709E+0	2,71970E-10
8,59809E+0	2,40620E-10
8,60909E+0	2,30230E-10
8,62008E+0	2,09900E-10
8,63107E+0	2,02202E-10
8,64207E+0	2,33860E-10
8,65306E+0	2,24780E-10
8,66406E+0	2,29820E-10
8,67505E+0	2,20950E-10
8,68605E+0	3,18050E-10
8,69704E+0	2,53860E-10
8,70804E+0	3,80140E-10
8,71903E+0	2,62530E-10
8,73003E+0	2,35630E-10
8,74102E+0	1,99972E-10
8,75202E+0	2,16350E-10
8,76301E+0	2,56380E-10
8,77401E+0	2,64070E-10
8,78500E+0	2,08200E-10
8,79600E+0	2,31110E-10
8,80699E+0	2,25460E-10
8,81799E+0	3,16800E-10
8,82898E+0	2,12480E-10
8,83998E+0	2,39400E-10
8,85098E+0	2,46900E-10
8,86197E+0	2,44410E-10
8,87296E+0	2,83280E-10
8,88396E+0	2,42520E-10
8,89495E+0	2,19180E-10
8,90595E+0	2,10850E-10
8,91694E+0	2,16780E-10
8,92794E+0	2,68460E-10
8,93894E+0	2,17790E-10
8,94993E+0	2,85820E-10
8,96092E+0	2,61520E-10
8,97192E+0	2,52540E-10
8,98291E+0	2,02000E-10
8,99391E+0	2,29130E-10
9,00490E+0	2,84420E-10
9,01590E+0	2,42170E-10
9,02689E+0	2,03190E-10
9,03789E+0	4,44540E-10
9,04889E+0	2,04310E-10
9,05988E+0	2,02570E-10
9,07087E+0	2,43830E-10
9,08187E+0	3,34580E-10
9,09286E+0	2,12380E-10
9,10386E+0	3,05070E-10
9,11485E+0	3,04210E-10
9,12585E+0	2,24260E-10
9,13684E+0	2,50270E-10
9,14784E+0	2,05150E-10
9,15883E+0	2,39350E-10
9,16983E+0	3,12410E-10
9,18082E+0	2,32350E-10
9,19182E+0	2,40390E-10
9,20281E+0	2,44230E-10
9,21381E+0	2,13520E-10
9,22480E+0	3,09110E-10
9,23580E+0	2,15620E-10
9,24679E+0	2,59490E-10
9,25779E+0	2,57300E-10
9,26878E+0	2,60360E-10
9,27978E+0	2,07580E-10
9,29077E+0	2,65720E-10
9,30177E+0	2,03390E-10
9,31277E+0	2,16060E-10
9,32376E+0	3,54120E-10
9,33475E+0	2,39990E-10
9,34575E+0	2,96110E-10
9,35674E+0	3,40370E-10
9,36774E+0	2,02500E-10
9,37873E+0	2,32910E-10
9,38973E+0	3,16810E-10
9,40072E+0	2,95370E-10
9,41172E+0	2,27740E-10
9,42272E+0	2,67940E-10
9,43371E+0	2,08350E-10
9,44470E+0	2,43540E-10
9,45570E+0	2,49480E-10
9,46669E+0	2,82970E-10
9,47769E+0	2,45200E-10
9,48869E+0	3,39710E-10
9,49968E+0	2,33270E-10
9,51067E+0	3,76110E-10
9,52167E+0	3,55930E-10
9,53266E+0	3,13480E-10
9,54366E+0	2,02030E-10
9,55465E+0	2,91380E-10
9,56565E+0	2,03070E-10
9,57665E+0	3,11130E-10
9,58764E+0	2,88070E-10
9,59863E+0	2,43720E-10
9,60963E+0	2,98050E-10
9,62062E+0	2,43160E-10
9,62210E+0	2,02840E-10
9,63076E+0	3,12800E-10
9,63942E+0	2,28090E-10
9,64808E+0	3,08360E-10
9,65674E+0	3,11980E-10
9,66540E+0	2,29370E-10
9,67406E+0	2,70110E-10
9,68272E+0	2,49530E-10
9,69138E+0	2,64380E-10
9,70004E+0	3,41910E-10
9,70870E+0	3,39630E-10
9,71737E+0	3,41030E-10
9,72603E+0	3,69470E-10
9,73469E+0	2,34800E-10
9,74335E+0	2,96340E-10
9,75201E+0	2,01470E-10
9,76067E+0	2,89600E-10
9,76933E+0	3,24060E-10
9,77799E+0	3,73640E-10
9,78665E+0	3,46280E-10
9,79531E+0	2,47520E-10
9,80397E+0	2,54740E-10
9,81263E+0	2,85330E-10
9,82130E+0	2,23700E-10
9,82996E+0	3,04880E-10
9,83862E+0	3,01320E-10
9,84728E+0	2,31880E-10
9,85594E+0	2,78090E-10
9,86460E+0	2,21810E-10
9,87326E+0	2,50410E-10
9,88192E+0	3,88470E-10
9,89058E+0	2,97300E-10
9,89924E+0	2,60400E-10
9,90790E+0	2,52920E-10
9,91656E+0	2,74800E-10
9,92522E+0	3,37750E-10
9,93389E+0	3,47340E-10
9,94255E+0	3,36840E-10
9,95121E+0	2,45850E-10
9,95987E+0	3,06010E-10
9,96853E+0	2,97590E-10
9,97719E+0	3,20530E-10
9,98585E+0	2,91240E-10
9,99451E+0	3,83760E-10
1,00032E+1	3,35690E-10
1,00118E+1	4,12060E-10
1,00205E+1	2,55460E-10
1,00292E+1	3,15450E-10
1,00378E+1	3,65320E-10
1,00465E+1	3,22030E-10
1,00551E+1	2,45010E-10
1,00638E+1	2,96620E-10
1,00725E+1	3,23290E-10
1,00811E+1	2,95610E-10
1,00898E+1	2,97520E-10
1,00984E+1	2,89850E-10
1,01071E+1	2,53960E-10
1,01158E+1	3,59190E-10
1,01244E+1	3,88450E-10
1,01331E+1	3,06350E-10
1,01417E+1	3,94500E-10
1,01504E+1	3,74900E-10
1,01591E+1	2,96540E-10
1,01677E+1	2,46920E-10
1,01764E+1	2,51270E-10
1,01850E+1	4,70550E-10
1,01937E+1	3,11850E-10
1,02024E+1	2,05780E-10
1,02110E+1	3,51300E-10
1,02197E+1	2,98260E-10
1,02284E+1	3,47700E-10
1,02370E+1	2,36260E-10
1,02457E+1	4,50560E-10
1,02543E+1	3,38770E-10
1,02630E+1	4,20950E-10
1,02717E+1	3,76350E-10
1,02803E+1	2,41770E-10
1,02890E+1	3,08830E-10
1,02976E+1	4,04750E-10
1,03063E+1	3,33310E-10
1,03150E+1	2,45020E-10
1,03236E+1	2,79500E-10
1,03323E+1	5,31220E-10
1,03409E+1	3,24610E-10
1,03496E+1	2,87000E-10
1,03583E+1	2,33930E-10
1,03669E+1	3,33600E-10
1,03756E+1	2,84520E-10
1,03842E+1	3,27890E-10
1,03929E+1	3,23860E-10
1,04016E+1	3,10720E-10
1,04102E+1	3,55820E-10
1,04189E+1	3,49310E-10
1,04276E+1	3,83900E-10
1,04362E+1	3,16650E-10
1,04449E+1	4,21590E-10
1,04535E+1	2,92960E-10
1,04622E+1	3,30320E-10
1,04709E+1	3,38750E-10
1,04795E+1	2,94950E-10
1,04882E+1	3,66940E-10
1,04968E+1	3,41040E-10
1,05055E+1	3,19970E-10
1,05142E+1	3,91810E-10
1,05228E+1	4,11630E-10
1,05315E+1	3,59550E-10
1,05401E+1	2,55100E-10
1,05488E+1	3,85740E-10
1,05575E+1	4,02110E-10
1,05661E+1	2,90150E-10
1,05748E+1	4,52520E-10
1,05834E+1	3,86690E-10
1,05921E+1	3,82610E-10
1,06008E+1	5,45230E-10
1,06094E+1	3,93170E-10
1,06181E+1	3,08120E-10
1,06267E+1	5,00150E-10
1,06354E+1	4,05720E-10
1,06441E+1	3,76390E-10
1,06527E+1	4,77020E-10
1,06614E+1	3,20390E-10
1,06701E+1	3,45140E-10
1,06787E+1	4,67550E-10
1,06874E+1	4,59350E-10
1,06960E+1	4,04940E-10
1,07047E+1	5,73870E-10
1,07134E+1	3,51170E-10
1,07220E+1	3,17950E-10
1,07307E+1	3,26900E-10
1,07393E+1	3,83550E-10
1,07480E+1	4,69690E-10
1,07567E+1	3,20550E-10
1,07653E+1	4,59700E-10
1,07740E+1	3,16680E-10
1,07826E+1	3,99720E-10
1,07913E+1	5,01890E-10
1,08000E+1	3,44580E-10
1,08086E+1	4,07910E-10
1,08173E+1	4,78950E-10
1,08259E+1	5,05500E-10
1,08346E+1	2,97970E-10
1,08433E+1	3,60240E-10
1,08519E+1	3,20830E-10
1,08606E+1	4,28700E-10
1,08693E+1	5,11590E-10
1,08779E+1	4,81850E-10
1,08866E+1	5,18360E-10
1,08952E+1	5,27200E-10
1,09039E+1	4,74330E-10
1,09126E+1	4,65710E-10
1,09212E+1	4,46710E-10
1,09299E+1	4,12020E-10
1,09385E+1	4,64950E-10
1,09472E+1	3,56280E-10
1,09559E+1	4,17190E-10
1,09645E+1	4,45900E-10
1,09732E+1	5,02350E-10
1,09818E+1	4,02810E-10
1,09905E+1	4,73190E-10
1,09992E+1	3,30060E-10
1,10078E+1	6,28420E-10
1,10165E+1	4,89200E-10
1,10251E+1	5,00580E-10
1,10338E+1	4,26770E-10
1,10425E+1	4,34170E-10
1,10511E+1	3,79110E-10
1,10598E+1	5,40650E-10
1,10684E+1	4,54640E-10
1,10771E+1	4,15310E-10
1,10858E+1	2,91470E-10
1,10944E+1	4,30450E-10
1,11031E+1	4,41580E-10
1,11118E+1	5,60200E-10
1,11204E+1	5,96670E-10
1,11291E+1	5,03880E-10
1,11377E+1	5,46500E-10
1,11464E+1	5,18960E-10
1,11551E+1	4,51640E-10
1,11637E+1	4,70400E-10
1,11724E+1	5,30010E-10
1,11810E+1	7,39560E-10
1,11897E+1	4,07530E-10
1,11984E+1	5,05670E-10
1,12070E+1	5,36530E-10
1,12157E+1	4,96820E-10
1,12243E+1	5,51590E-10
1,12330E+1	6,35190E-10
1,12417E+1	6,26880E-10
1,12503E+1	5,81120E-10
1,12590E+1	3,86070E-10
1,12676E+1	5,44660E-10
1,12763E+1	5,59020E-10
1,12850E+1	5,07290E-10
1,12936E+1	6,09810E-10
1,13023E+1	4,44720E-10
1,13110E+1	5,94860E-10
1,13196E+1	5,95010E-10
1,13283E+1	5,74250E-10
1,13369E+1	7,78250E-10
1,13456E+1	6,16870E-10
1,13543E+1	4,96520E-10
1,13629E+1	5,66640E-10
1,13716E+1	5,33360E-10
1,13802E+1	6,49150E-10
1,13889E+1	5,87040E-10
1,13976E+1	5,00890E-10
1,14062E+1	5,42950E-10
1,14149E+1	4,16630E-10
1,14235E+1	6,53320E-10
1,14322E+1	6,59840E-10
1,14409E+1	7,47440E-10
1,14495E+1	4,38970E-10
1,14582E+1	5,25000E-10
1,14668E+1	7,69190E-10
1,14755E+1	5,74720E-10
1,14842E+1	6,46720E-10
1,14928E+1	6,28530E-10
1,15015E+1	4,94760E-10
1,15101E+1	6,35470E-10
1,15188E+1	6,43170E-10
1,15275E+1	6,79490E-10
1,15361E+1	6,85900E-10
1,15448E+1	6,44880E-10
1,15535E+1	6,94760E-10
1,15621E+1	5,94730E-10
1,15708E+1	5,31880E-10
1,15794E+1	5,66410E-10
1,15881E+1	6,78690E-10
1,15968E+1	7,56240E-10
1,16054E+1	4,65950E-10
1,16141E+1	6,71810E-10
1,16227E+1	6,48580E-10
1,16314E+1	6,93540E-10
1,16401E+1	8,85560E-10
1,16487E+1	7,69330E-10
1,16574E+1	6,36730E-10
1,16660E+1	5,63910E-10
1,16747E+1	6,56910E-10
1,16834E+1	6,49500E-10
1,16920E+1	5,90630E-10
1,17007E+1	7,40340E-10
1,17093E+1	7,16970E-10
1,17180E+1	6,45610E-10
1,17267E+1	6,66240E-10
1,17353E+1	6,48490E-10
1,17440E+1	6,60440E-10
1,17527E+1	7,91890E-10
1,17613E+1	6,82280E-10
1,17700E+1	8,60810E-10
1,17786E+1	7,35180E-10
1,17873E+1	5,62790E-10
1,17960E+1	7,85940E-10
1,18046E+1	6,05210E-10
1,18133E+1	8,61820E-10
1,18219E+1	7,74590E-10
1,18306E+1	7,22240E-10
1,18393E+1	7,22050E-10
1,18479E+1	6,85030E-10
1,18566E+1	8,72850E-10
1,18652E+1	8,61550E-10
1,18739E+1	7,90640E-10
1,18826E+1	7,49620E-10
1,18912E+1	6,76350E-10
1,18999E+1	6,80120E-10
1,19085E+1	7,34080E-10
1,19172E+1	8,76950E-10
1,19259E+1	8,37340E-10
1,19345E+1	7,60600E-10
1,19432E+1	8,42260E-10
1,19519E+1	8,01870E-10
1,19605E+1	7,79010E-10
1,19692E+1	8,76880E-10
1,19778E+1	8,73640E-10
1,19865E+1	1,02629E-9
1,19952E+1	9,35300E-10
1,20038E+1	7,71910E-10
1,20125E+1	8,90290E-10
1,20211E+1	8,32140E-10
1,20298E+1	7,96160E-10
1,20385E+1	8,90540E-10
1,20471E+1	8,81260E-10
1,20558E+1	8,25910E-10
1,20644E+1	7,18810E-10
1,20731E+1	8,28040E-10
1,20818E+1	8,53100E-10
1,20904E+1	8,47410E-10
1,20991E+1	9,27400E-10
1,21077E+1	9,41220E-10
1,21164E+1	8,73370E-10
1,21251E+1	8,11350E-10
1,21337E+1	9,96540E-10
1,21424E+1	8,10590E-10
1,21510E+1	1,06633E-9
1,21597E+1	8,19760E-10
1,21684E+1	8,41180E-10
1,21770E+1	8,24910E-10
1,21857E+1	8,99980E-10
1,21944E+1	9,98270E-10
1,22030E+1	9,86400E-10
1,22117E+1	1,06016E-9
1,22203E+1	8,06450E-10
1,22290E+1	9,91070E-10
1,22377E+1	8,32690E-10
1,22463E+1	9,12770E-10
1,22550E+1	9,47150E-10
1,22636E+1	1,08873E-9
1,22723E+1	1,14075E-9
1,22810E+1	1,05890E-9
1,22896E+1	8,66280E-10
1,22983E+1	9,77830E-10
1,23069E+1	1,08914E-9
1,23156E+1	1,22495E-9
1,23243E+1	9,55290E-10
1,23329E+1	1,03567E-9
1,23416E+1	1,09882E-9
1,23502E+1	1,22722E-9
1,23589E+1	1,01521E-9
1,23676E+1	1,12562E-9
1,23762E+1	1,01040E-9
1,23849E+1	1,16335E-9
1,23936E+1	9,75720E-10
1,24022E+1	1,35224E-9
1,24109E+1	1,14913E-9
1,24195E+1	1,12799E-9
1,24282E+1	9,27630E-10
1,24369E+1	1,17467E-9
1,24455E+1	1,11357E-9
1,24542E+1	1,29909E-9
1,24628E+1	1,10432E-9
1,24715E+1	1,04412E-9
1,24802E+1	1,33686E-9
1,24888E+1	1,19847E-9
1,24975E+1	1,19487E-9
1,25061E+1	1,17182E-9
1,25148E+1	1,07492E-9
1,25235E+1	1,52248E-9
1,25321E+1	1,22257E-9
1,25408E+1	1,03133E-9
1,25494E+1	1,36770E-9
1,25581E+1	1,42508E-9
1,25668E+1	1,11425E-9
1,25754E+1	1,25385E-9
1,25841E+1	1,23586E-9
1,25927E+1	1,17093E-9
1,26014E+1	1,07237E-9
1,26101E+1	1,43975E-9
1,26187E+1	1,45264E-9
1,26274E+1	1,02660E-9
1,26361E+1	1,38988E-9
1,26447E+1	1,19472E-9
1,26534E+1	1,25273E-9
1,26620E+1	1,47444E-9
1,26707E+1	1,38223E-9
1,26794E+1	1,67251E-9
1,26880E+1	1,48150E-9
1,26967E+1	1,41389E-9
1,27053E+1	1,39213E-9
1,27140E+1	1,53975E-9
1,27227E+1	1,42835E-9
1,27313E+1	1,71008E-9
1,27400E+1	1,61200E-9
1,27486E+1	1,50165E-9
1,27573E+1	1,44258E-9
1,27660E+1	1,42253E-9
1,27746E+1	1,51050E-9
1,27833E+1	1,37670E-9
1,27919E+1	1,33833E-9
1,28006E+1	1,65060E-9
1,28093E+1	1,55408E-9
1,28179E+1	1,38159E-9
1,28266E+1	1,52041E-9
1,28353E+1	1,51142E-9
1,28439E+1	1,69796E-9
1,28526E+1	1,54011E-9
1,28612E+1	1,74063E-9
1,28699E+1	1,57414E-9
1,28786E+1	1,65150E-9
1,28872E+1	1,68011E-9
1,28959E+1	1,80090E-9
1,29045E+1	1,58383E-9
1,29132E+1	1,71440E-9
1,29219E+1	1,53987E-9
1,29305E+1	1,80330E-9
1,29392E+1	1,64640E-9
1,29478E+1	2,03130E-9
1,29565E+1	2,03020E-9
1,29652E+1	1,86164E-9
1,29738E+1	1,80663E-9
1,29825E+1	1,72355E-9
1,29911E+1	2,06610E-9
1,29998E+1	1,96830E-9
1,30085E+1	1,93040E-9
1,30171E+1	2,04880E-9
1,30258E+1	2,02050E-9
1,30344E+1	2,21080E-9
1,30431E+1	2,10760E-9
1,30518E+1	2,14070E-9
1,30604E+1	1,94060E-9
1,30691E+1	2,08940E-9
1,30778E+1	2,23170E-9
1,30864E+1	2,04870E-9
1,30951E+1	2,15180E-9
1,31037E+1	2,00300E-9
1,31124E+1	2,32060E-9
1,31211E+1	2,38220E-9
1,31297E+1	2,21020E-9
1,31384E+1	2,31400E-9
1,31470E+1	2,26710E-9
1,31557E+1	2,01470E-9
1,31644E+1	2,27690E-9
1,31730E+1	2,02520E-9
1,31817E+1	2,40190E-9
1,31903E+1	2,36650E-9
1,31990E+1	2,40460E-9
1,32077E+1	2,28210E-9
1,32163E+1	2,35980E-9
1,32250E+1	2,30120E-9
1,32336E+1	2,86020E-9
1,32423E+1	2,82560E-9
1,32510E+1	2,79560E-9
1,32596E+1	2,97970E-9
1,32683E+1	2,60960E-9
1,32770E+1	2,92740E-9
1,32856E+1	2,62800E-9
1,32943E+1	3,05490E-9
1,33029E+1	3,13020E-9
1,33116E+1	3,26570E-9
1,33203E+1	3,11510E-9
1,33289E+1	3,29820E-9
1,33376E+1	3,00800E-9
1,33462E+1	3,30960E-9
1,33549E+1	3,63480E-9
1,33636E+1	3,45980E-9
1,33722E+1	4,05130E-9
1,33809E+1	3,83420E-9
1,33895E+1	4,54160E-9
1,33982E+1	3,97660E-9
1,34069E+1	4,18800E-9
1,34155E+1	3,66310E-9
1,34242E+1	4,42500E-9
1,34328E+1	4,24460E-9
1,34415E+1	3,94210E-9
1,34502E+1	4,16380E-9
1,34588E+1	4,47800E-9
1,34675E+1	4,06890E-9
1,34761E+1	4,39460E-9
1,34848E+1	4,63970E-9
1,34935E+1	3,76680E-9
1,35021E+1	3,82680E-9
1,35108E+1	4,07660E-9
1,35195E+1	4,40510E-9
1,35281E+1	4,16660E-9
1,35368E+1	3,93880E-9
1,35454E+1	3,80680E-9
1,35541E+1	3,67270E-9
1,35628E+1	3,39040E-9
1,35714E+1	3,48610E-9
1,35801E+1	3,48230E-9
1,35887E+1	3,53510E-9
1,35974E+1	3,39500E-9
1,36061E+1	3,54050E-9
1,36147E+1	3,24760E-9
1,36234E+1	3,13400E-9
1,36320E+1	3,21960E-9
1,36407E+1	3,33790E-9
1,36494E+1	3,30490E-9
1,36580E+1	3,27470E-9
1,36667E+1	3,19940E-9
1,36753E+1	3,14090E-9
1,36840E+1	2,70590E-9
1,36927E+1	3,17930E-9
1,37013E+1	2,77660E-9
1,37100E+1	3,04820E-9
1,37187E+1	2,83180E-9
1,37273E+1	3,23770E-9
1,37360E+1	2,87660E-9
1,37446E+1	3,12250E-9
1,37533E+1	2,85900E-9
1,37620E+1	2,80710E-9
1,37706E+1	2,78550E-9
1,37793E+1	3,31010E-9
1,37879E+1	3,07550E-9
1,37966E+1	2,78090E-9
1,38053E+1	2,88820E-9
1,38139E+1	2,83660E-9
1,38226E+1	3,22180E-9
1,38312E+1	2,60290E-9
1,38399E+1	2,96350E-9
1,38486E+1	3,20830E-9
1,38572E+1	3,11320E-9
1,38659E+1	2,74670E-9
1,38745E+1	2,89290E-9
1,38832E+1	2,83950E-9
1,38919E+1	2,85080E-9
1,39005E+1	2,60290E-9
1,39092E+1	3,02250E-9
1,39179E+1	3,35230E-9
1,39265E+1	2,71040E-9
1,39352E+1	3,02380E-9
1,39438E+1	2,88050E-9
1,39525E+1	2,93220E-9
1,39612E+1	2,81430E-9
1,39698E+1	3,16570E-9
1,39785E+1	2,81210E-9
1,39871E+1	3,04850E-9
1,39958E+1	2,81030E-9
1,40045E+1	2,90750E-9
1,40131E+1	2,71760E-9
1,40218E+1	2,83720E-9
1,40304E+1	2,80240E-9
1,40391E+1	2,66950E-9
1,40478E+1	2,90610E-9
1,40564E+1	2,77360E-9
1,40651E+1	2,99170E-9
1,40737E+1	2,83970E-9
1,40824E+1	3,27750E-9
1,40911E+1	3,07520E-9
1,40997E+1	3,31590E-9
1,41084E+1	3,17320E-9
1,41170E+1	3,00710E-9
1,41257E+1	3,55640E-9
1,41344E+1	3,84850E-9
1,41430E+1	4,21120E-9
1,41517E+1	4,18110E-9
1,41604E+1	4,57100E-9
1,41690E+1	5,32280E-9
1,41777E+1	4,83620E-9
1,41863E+1	5,57230E-9
1,41950E+1	5,41480E-9
1,42037E+1	6,04770E-9
1,42123E+1	5,59610E-9
1,42210E+1	6,41580E-9
1,42296E+1	6,38570E-9
1,42383E+1	6,61290E-9
1,42470E+1	6,76020E-9
1,42556E+1	6,84530E-9
1,42643E+1	6,36610E-9
1,42729E+1	7,06050E-9
1,42816E+1	7,10070E-9
1,42903E+1	6,59590E-9
1,42989E+1	6,68770E-9
1,43076E+1	5,80270E-9
1,43162E+1	6,24400E-9
