E, keV	I, A
7,66351E+0	1,93384E-10
7,67451E+0	1,83275E-10
7,68551E+0	1,79674E-10
7,69650E+0	1,46431E-10
7,70749E+0	1,50906E-10
7,71849E+0	1,70869E-10
7,72948E+0	1,64729E-10
7,74048E+0	1,80618E-10
7,75147E+0	1,64870E-10
7,76247E+0	1,86503E-10
7,77346E+0	1,95814E-10
7,78446E+0	1,93327E-10
7,79545E+0	1,83281E-10
7,80645E+0	1,75249E-10
7,81745E+0	1,64388E-10
7,82844E+0	1,90701E-10
7,83943E+0	1,66646E-10
7,85043E+0	1,75888E-10
7,86142E+0	1,54417E-10
7,87242E+0	1,80831E-10
7,88341E+0	1,78437E-10
7,89441E+0	1,57436E-10
7,90541E+0	1,59784E-10
7,91640E+0	2,03553E-10
7,92739E+0	1,85703E-10
7,93839E+0	1,89522E-10
7,94938E+0	1,63545E-10
7,96038E+0	1,71786E-10
7,97137E+0	1,76097E-10
7,98237E+0	1,74024E-10
7,99336E+0	1,98774E-10
8,00436E+0	1,71044E-10
8,01535E+0	1,87020E-10
8,02635E+0	1,77744E-10
8,03734E+0	1,88228E-10
8,04834E+0	1,82850E-10
8,05933E+0	1,69297E-10
8,07033E+0	1,84411E-10
8,08132E+0	1,60588E-10
8,09232E+0	1,96890E-10
8,10332E+0	1,62663E-10
8,11431E+0	1,76407E-10
8,12530E+0	2,03510E-10
8,13630E+0	1,89526E-10
8,14729E+0	1,72255E-10
8,15829E+0	1,72823E-10
8,16928E+0	1,79253E-10
8,18028E+0	2,02821E-10
8,19127E+0	1,85134E-10
8,20227E+0	2,68000E-10
8,21326E+0	2,04560E-10
8,22426E+0	2,60240E-10
8,23526E+0	1,93742E-10
8,24625E+0	2,07529E-10
8,25724E+0	1,99898E-10
8,26824E+0	1,90656E-10
8,27923E+0	1,92484E-10
8,29023E+0	1,61414E-10
8,30122E+0	2,02729E-10
8,31222E+0	1,91377E-10
8,32321E+0	1,98707E-10
8,33421E+0	2,74720E-10
8,34520E+0	1,75188E-10
8,35620E+0	2,02882E-10
8,36720E+0	1,74098E-10
8,37819E+0	1,95604E-10
8,38918E+0	2,03801E-10
8,40018E+0	1,91705E-10
8,41118E+0	1,84906E-10
8,42217E+0	1,91670E-10
8,43316E+0	2,02254E-10
8,44416E+0	1,96703E-10
8,45515E+0	1,92365E-10
8,46615E+0	2,72670E-10
8,47715E+0	2,86260E-10
8,48814E+0	2,21670E-10
8,49913E+0	2,67580E-10
8,51013E+0	2,00030E-10
8,52112E+0	2,10640E-10
8,53212E+0	2,46150E-10
8,54311E+0	3,19700E-10
8,55411E+0	2,26990E-10
8,56510E+0	1,84759E-10
8,57610E+0	2,47250E-10
8,58709E+0	2,93970E-10
8,59809E+0	2,53130E-10
8,60909E+0	2,69610E-10
8,62008E+0	2,90630E-10
8,63107E+0	3,04770E-10
8,64207E+0	2,08870E-10
8,65306E+0	2,46170E-10
8,66406E+0	2,33240E-10
8,67505E+0	2,34110E-10
8,68605E+0	2,09480E-10
8,69704E+0	2,07220E-10
8,70804E+0	3,08140E-10
8,71903E+0	2,62390E-10
8,73003E+0	2,14210E-10
8,74102E+0	2,13860E-10
8,75202E+0	2,65150E-10
8,76301E+0	2,46290E-10
8,77401E+0	2,57740E-10
8,78500E+0	2,26810E-10
8,79600E+0	2,65730E-10
8,80699E+0	2,00670E-10
8,81799E+0	3,03800E-10
8,82898E+0	2,61240E-10
8,83998E+0	2,33470E-10
8,85098E+0	2,57560E-10
8,86197E+0	2,54860E-10
8,87296E+0	2,28100E-10
8,88396E+0	2,31430E-10
8,89495E+0	2,82710E-10
8,90595E+0	2,44330E-10
8,91694E+0	3,08480E-10
8,92794E+0	2,87970E-10
8,93894E+0	2,84420E-10
8,94993E+0	2,28430E-10
8,96092E+0	2,59960E-10
8,97192E+0	2,76740E-10
8,98291E+0	3,61280E-10
8,99391E+0	3,33990E-10
9,00490E+0	3,51400E-10
9,01590E+0	2,79940E-10
9,02689E+0	2,29770E-10
9,03789E+0	3,36910E-10
9,04889E+0	3,18600E-10
9,05988E+0	2,94340E-10
9,07087E+0	2,98320E-10
9,08187E+0	3,07490E-10
9,09286E+0	2,89210E-10
9,10386E+0	4,57660E-10
9,11485E+0	2,65980E-10
9,12585E+0	2,48730E-10
9,13684E+0	2,86750E-10
9,14784E+0	2,02280E-10
9,15883E+0	2,29950E-10
9,16983E+0	2,26730E-10
9,18082E+0	2,25080E-10
9,19182E+0	3,99300E-10
9,20281E+0	2,90200E-10
9,21381E+0	3,55360E-10
9,22480E+0	2,54420E-10
9,23580E+0	4,41390E-10
9,24679E+0	2,91640E-10
9,25779E+0	2,72090E-10
9,26878E+0	4,17050E-10
9,27978E+0	3,60670E-10
9,29077E+0	4,35340E-10
9,30177E+0	4,30390E-10
9,31277E+0	3,50050E-10
9,32376E+0	4,20570E-10
9,33475E+0	3,65210E-10
9,34575E+0	4,04730E-10
9,35674E+0	3,79880E-10
9,36774E+0	4,36080E-10
9,37873E+0	4,82520E-10
9,38973E+0	4,21990E-10
9,40072E+0	4,65100E-10
9,41172E+0	4,14760E-10
9,42272E+0	4,65530E-10
9,43371E+0	4,77660E-10
9,44470E+0	4,15870E-10
9,45570E+0	4,70140E-10
9,46669E+0	5,21700E-10
9,47769E+0	5,78150E-10
9,48869E+0	4,58610E-10
9,49968E+0	5,90070E-10
9,51067E+0	5,70230E-10
9,52167E+0	5,26010E-10
9,53266E+0	5,11450E-10
9,54366E+0	7,76340E-10
9,55465E+0	5,87670E-10
9,56565E+0	6,04160E-10
9,57665E+0	4,94070E-10
9,58764E+0	5,03760E-10
9,59863E+0	6,63050E-10
9,60963E+0	6,51650E-10
9,62062E+0	6,68860E-10
9,62210E+0	5,57200E-10
9,63076E+0	6,33420E-10
9,63942E+0	6,24910E-10
9,64808E+0	8,13530E-10
9,65674E+0	7,60200E-10
9,66540E+0	6,99530E-10
9,67406E+0	8,01620E-10
9,68272E+0	7,18370E-10
9,69138E+0	5,93650E-10
9,70004E+0	6,05550E-10
9,70870E+0	5,94690E-10
9,71737E+0	6,90770E-10
9,72603E+0	5,60660E-10
9,73469E+0	6,57100E-10
9,74335E+0	6,50570E-10
9,75201E+0	8,27130E-10
9,76067E+0	7,55460E-10
9,76933E+0	7,13260E-10
9,77799E+0	6,55730E-10
9,78665E+0	8,49740E-10
9,79531E+0	7,45210E-10
9,80397E+0	6,64830E-10
9,81263E+0	8,38790E-10
9,82130E+0	6,89890E-10
9,82996E+0	6,84260E-10
9,83862E+0	8,02130E-10
9,84728E+0	8,01000E-10
9,85594E+0	9,04460E-10
9,86460E+0	7,93800E-10
9,87326E+0	7,46780E-10
9,88192E+0	7,31390E-10
9,89058E+0	8,06030E-10
9,89924E+0	9,05440E-10
9,90790E+0	6,99490E-10
9,91656E+0	7,38400E-10
9,92522E+0	6,00170E-10
9,93389E+0	6,36650E-10
9,94255E+0	5,42960E-10
9,95121E+0	7,79830E-10
9,95987E+0	6,51070E-10
9,96853E+0	7,57040E-10
9,97719E+0	6,55390E-10
9,98585E+0	7,23110E-10
9,99451E+0	6,53120E-10
1,00032E+1	6,12030E-10
1,00118E+1	6,49220E-10
1,00205E+1	7,73160E-10
1,00292E+1	7,84540E-10
1,00378E+1	7,98690E-10
1,00465E+1	6,39830E-10
1,00551E+1	6,62440E-10
1,00638E+1	6,03670E-10
1,00725E+1	6,83710E-10
1,00811E+1	8,18430E-10
1,00898E+1	6,59090E-10
1,00984E+1	6,31900E-10
1,01071E+1	6,66710E-10
1,01158E+1	8,20860E-10
1,01244E+1	6,36490E-10
1,01331E+1	6,52390E-10
1,01417E+1	7,35280E-10
1,01504E+1	7,40320E-10
1,01591E+1	7,17120E-10
1,01677E+1	6,44240E-10
1,01764E+1	6,46600E-10
1,01850E+1	6,50500E-10
1,01937E+1	7,60940E-10
1,02024E+1	5,64020E-10
1,02110E+1	7,95560E-10
1,02197E+1	6,12440E-10
1,02284E+1	6,92570E-10
1,02370E+1	6,05310E-10
1,02457E+1	6,88100E-10
1,02543E+1	6,44290E-10
1,02630E+1	7,60820E-10
1,02717E+1	8,28800E-10
1,02803E+1	6,66770E-10
1,02890E+1	5,73170E-10
1,02976E+1	5,31030E-10
1,03063E+1	6,93780E-10
1,03150E+1	7,53780E-10
1,03236E+1	6,27440E-10
1,03323E+1	5,68200E-10
1,03409E+1	5,69360E-10
1,03496E+1	7,18440E-10
1,03583E+1	6,01260E-10
1,03669E+1	5,34480E-10
1,03756E+1	7,06080E-10
1,03842E+1	8,60880E-10
1,03929E+1	6,92650E-10
1,04016E+1	5,51660E-10
1,04102E+1	6,25980E-10
1,04189E+1	5,67150E-10
1,04276E+1	5,75940E-10
1,04362E+1	7,12440E-10
1,04449E+1	8,96040E-10
1,04535E+1	6,07170E-10
1,04622E+1	7,20190E-10
1,04709E+1	6,35920E-10
1,04795E+1	6,30550E-10
1,04882E+1	7,61430E-10
1,04968E+1	7,43700E-10
1,05055E+1	8,05030E-10
1,05142E+1	7,80210E-10
1,05228E+1	7,45510E-10
1,05315E+1	7,62470E-10
1,05401E+1	6,53400E-10
1,05488E+1	7,25860E-10
1,05575E+1	6,89730E-10
1,05661E+1	9,07780E-10
1,05748E+1	7,59380E-10
1,05834E+1	7,97780E-10
1,05921E+1	7,76080E-10
1,06008E+1	6,05030E-10
1,06094E+1	8,89240E-10
1,06181E+1	7,39590E-10
1,06267E+1	7,36510E-10
1,06354E+1	7,50710E-10
1,06441E+1	6,75130E-10
1,06527E+1	7,55800E-10
1,06614E+1	6,68060E-10
1,06701E+1	6,63680E-10
1,06787E+1	8,47790E-10
1,06874E+1	7,60930E-10
1,06960E+1	8,23680E-10
1,07047E+1	8,49670E-10
1,07134E+1	7,13600E-10
1,07220E+1	8,78620E-10
1,07307E+1	5,62950E-10
1,07393E+1	8,26600E-10
1,07480E+1	8,14530E-10
1,07567E+1	6,90960E-10
1,07653E+1	7,87810E-10
1,07740E+1	7,33240E-10
1,07826E+1	7,52590E-10
1,07913E+1	8,02290E-10
1,08000E+1	8,79550E-10
1,08086E+1	8,93950E-10
1,08173E+1	6,82050E-10
1,08259E+1	9,23150E-10
1,08346E+1	7,59960E-10
1,08433E+1	7,54120E-10
1,08519E+1	8,41840E-10
1,08606E+1	7,53590E-10
1,08693E+1	8,01250E-10
1,08779E+1	9,49050E-10
1,08866E+1	8,29030E-10
1,08952E+1	9,46970E-10
1,09039E+1	6,80650E-10
1,09126E+1	7,74710E-10
1,09212E+1	6,73770E-10
1,09299E+1	7,04420E-10
1,09385E+1	6,25280E-10
1,09472E+1	8,36950E-10
1,09559E+1	7,73570E-10
1,09645E+1	8,25360E-10
1,09732E+1	7,98540E-10
1,09818E+1	7,82360E-10
1,09905E+1	7,46730E-10
1,09992E+1	8,76180E-10
1,10078E+1	9,19120E-10
1,10165E+1	9,18090E-10
1,10251E+1	9,03370E-10
1,10338E+1	8,47010E-10
1,10425E+1	7,64780E-10
1,10511E+1	7,68840E-10
1,10598E+1	7,65300E-10
1,10684E+1	8,42530E-10
1,10771E+1	8,75110E-10
1,10858E+1	9,98990E-10
1,10944E+1	8,62660E-10
1,11031E+1	9,44020E-10
1,11118E+1	9,06470E-10
1,11204E+1	8,37180E-10
1,11291E+1	9,97010E-10
1,11377E+1	9,59710E-10
1,11464E+1	8,25430E-10
1,11551E+1	9,68320E-10
1,11637E+1	1,00196E-9
1,11724E+1	7,89790E-10
1,11810E+1	9,25380E-10
1,11897E+1	8,57590E-10
1,11984E+1	1,11229E-9
1,12070E+1	1,05225E-9
1,12157E+1	1,11907E-9
1,12243E+1	1,06474E-9
1,12330E+1	1,06449E-9
1,12417E+1	9,16010E-10
1,12503E+1	8,24210E-10
1,12590E+1	1,18000E-9
1,12676E+1	1,10051E-9
1,12763E+1	9,51800E-10
1,12850E+1	1,13896E-9
1,12936E+1	9,31970E-10
1,13023E+1	1,03158E-9
1,13110E+1	8,58570E-10
1,13196E+1	1,04377E-9
1,13283E+1	7,97130E-10
1,13369E+1	1,05579E-9
1,13456E+1	9,51090E-10
1,13543E+1	9,72320E-10
1,13629E+1	1,01634E-9
1,13716E+1	1,01953E-9
1,13802E+1	9,14430E-10
1,13889E+1	1,22132E-9
1,13976E+1	1,05051E-9
1,14062E+1	9,49010E-10
1,14149E+1	8,94230E-10
1,14235E+1	9,35450E-10
1,14322E+1	1,03348E-9
1,14409E+1	9,56130E-10
1,14495E+1	1,19113E-9
1,14582E+1	1,04168E-9
1,14668E+1	1,14241E-9
1,14755E+1	1,13563E-9
1,14842E+1	1,08438E-9
1,14928E+1	1,01601E-9
1,15015E+1	1,06465E-9
1,15101E+1	1,08878E-9
1,15188E+1	1,06077E-9
1,15275E+1	1,20289E-9
1,15361E+1	1,12846E-9
1,15448E+1	1,09288E-9
1,15535E+1	1,00222E-9
1,15621E+1	9,61310E-10
1,15708E+1	1,05910E-9
1,15794E+1	1,31212E-9
1,15881E+1	1,27951E-9
1,15968E+1	1,21105E-9
1,16054E+1	1,20448E-9
1,16141E+1	1,33718E-9
1,16227E+1	1,17696E-9
1,16314E+1	1,05561E-9
1,16401E+1	1,28700E-9
1,16487E+1	1,08171E-9
1,16574E+1	1,31440E-9
1,16660E+1	9,17630E-10
1,16747E+1	1,38083E-9
1,16834E+1	1,22524E-9
1,16920E+1	1,14888E-9
1,17007E+1	1,19903E-9
1,17093E+1	1,27315E-9
1,17180E+1	1,08655E-9
1,17267E+1	1,05907E-9
1,17353E+1	1,14200E-9
1,17440E+1	1,18252E-9
1,17527E+1	1,15852E-9
1,17613E+1	1,08825E-9
1,17700E+1	1,09505E-9
1,17786E+1	1,36982E-9
1,17873E+1	1,34535E-9
1,17960E+1	1,45506E-9
1,18046E+1	1,16772E-9
1,18133E+1	1,06707E-9
1,18219E+1	1,17487E-9
1,18306E+1	1,32517E-9
1,18393E+1	1,26015E-9
1,18479E+1	1,33850E-9
1,18566E+1	1,39075E-9
1,18652E+1	1,23789E-9
1,18739E+1	1,30420E-9
1,18826E+1	1,43976E-9
1,18912E+1	1,30295E-9
1,18999E+1	1,23639E-9
1,19085E+1	1,24449E-9
1,19172E+1	1,54620E-9
1,19259E+1	1,55794E-9
1,19345E+1	1,54385E-9
1,19432E+1	1,34455E-9
1,19519E+1	1,34446E-9
1,19605E+1	1,45350E-9
1,19692E+1	1,44836E-9
1,19778E+1	1,42060E-9
1,19865E+1	1,34723E-9
1,19952E+1	1,46801E-9
1,20038E+1	1,52240E-9
1,20125E+1	1,47000E-9
1,20211E+1	1,44710E-9
1,20298E+1	1,44481E-9
1,20385E+1	1,62050E-9
1,20471E+1	1,52745E-9
1,20558E+1	1,40604E-9
1,20644E+1	1,38616E-9
1,20731E+1	1,27447E-9
1,20818E+1	1,47254E-9
1,20904E+1	1,62860E-9
1,20991E+1	1,38800E-9
1,21077E+1	1,36502E-9
1,21164E+1	1,67857E-9
1,21251E+1	1,60180E-9
1,21337E+1	1,78010E-9
1,21424E+1	1,55517E-9
1,21510E+1	1,51169E-9
1,21597E+1	1,42700E-9
1,21684E+1	1,40799E-9
1,21770E+1	1,38874E-9
1,21857E+1	1,71250E-9
1,21944E+1	1,53760E-9
1,22030E+1	1,61930E-9
1,22117E+1	1,79325E-9
1,22203E+1	1,41240E-9
1,22290E+1	1,67358E-9
1,22377E+1	1,71460E-9
1,22463E+1	1,68130E-9
1,22550E+1	1,85970E-9
1,22636E+1	1,64934E-9
1,22723E+1	1,50260E-9
1,22810E+1	1,52420E-9
1,22896E+1	1,43780E-9
1,22983E+1	2,00000E-9
1,23069E+1	1,62440E-9
1,23156E+1	1,68070E-9
1,23243E+1	1,91570E-9
1,23329E+1	1,78810E-9
1,23416E+1	1,78860E-9
1,23502E+1	1,74800E-9
1,23589E+1	2,02810E-9
1,23676E+1	1,84250E-9
1,23762E+1	1,76465E-9
1,23849E+1	1,90140E-9
1,23936E+1	1,73560E-9
1,24022E+1	2,02970E-9
1,24109E+1	2,00260E-9
1,24195E+1	2,10700E-9
1,24282E+1	1,76936E-9
1,24369E+1	1,88680E-9
1,24455E+1	2,01250E-9
1,24542E+1	1,69900E-9
1,24628E+1	2,01770E-9
1,24715E+1	2,15340E-9
1,24802E+1	2,20800E-9
1,24888E+1	2,08020E-9
1,24975E+1	2,12810E-9
1,25061E+1	2,10670E-9
1,25148E+1	2,00980E-9
1,25235E+1	2,07570E-9
1,25321E+1	2,23670E-9
1,25408E+1	2,04910E-9
1,25494E+1	2,32280E-9
1,25581E+1	2,00080E-9
1,25668E+1	2,01570E-9
1,25754E+1	2,11420E-9
1,25841E+1	2,07190E-9
1,25927E+1	2,12950E-9
1,26014E+1	2,21800E-9
1,26101E+1	2,24110E-9
1,26187E+1	2,20780E-9
1,26274E+1	2,04490E-9
1,26361E+1	2,37090E-9
1,26447E+1	2,03590E-9
1,26534E+1	2,40130E-9
1,26620E+1	2,37850E-9
1,26707E+1	2,23820E-9
1,26794E+1	2,28700E-9
1,26880E+1	2,20300E-9
1,26967E+1	2,22920E-9
1,27053E+1	2,12550E-9
1,27140E+1	2,13270E-9
1,27227E+1	2,32130E-9
1,27313E+1	2,27850E-9
1,27400E+1	2,17370E-9
1,27486E+1	2,51580E-9
1,27573E+1	2,22740E-9
1,27660E+1	2,19060E-9
1,27746E+1	2,11990E-9
1,27833E+1	2,39570E-9
1,27919E+1	2,29750E-9
1,28006E+1	2,25910E-9
1,28093E+1	2,25910E-9
1,28179E+1	2,89750E-9
1,28266E+1	2,22780E-9
1,28353E+1	2,38710E-9
1,28439E+1	2,42590E-9
1,28526E+1	2,61010E-9
1,28612E+1	2,54300E-9
1,28699E+1	2,32610E-9
1,28786E+1	2,17790E-9
1,28872E+1	2,46620E-9
1,28959E+1	2,45750E-9
1,29045E+1	2,45410E-9
1,29132E+1	2,54140E-9
1,29219E+1	2,49310E-9
1,29305E+1	2,48020E-9
1,29392E+1	2,39390E-9
1,29478E+1	2,71750E-9
1,29565E+1	2,64550E-9
1,29652E+1	2,51750E-9
1,29738E+1	2,59550E-9
1,29825E+1	2,82990E-9
1,29911E+1	2,93960E-9
1,29998E+1	2,61340E-9
1,30085E+1	2,72040E-9
1,30171E+1	2,85680E-9
1,30258E+1	2,57270E-9
1,30344E+1	2,74320E-9
1,30431E+1	2,90470E-9
1,30518E+1	2,78120E-9
1,30604E+1	3,03570E-9
1,30691E+1	2,71840E-9
1,30778E+1	3,04400E-9
1,30864E+1	3,02450E-9
1,30951E+1	3,28850E-9
1,31037E+1	2,63890E-9
1,31124E+1	2,94890E-9
1,31211E+1	2,99170E-9
1,31297E+1	2,98150E-9
1,31384E+1	3,07530E-9
1,31470E+1	2,85760E-9
1,31557E+1	3,22070E-9
1,31644E+1	2,77500E-9
1,31730E+1	3,52510E-9
1,31817E+1	3,29290E-9
1,31903E+1	2,94580E-9
1,31990E+1	2,96930E-9
1,32077E+1	3,22340E-9
1,32163E+1	3,32940E-9
1,32250E+1	3,08530E-9
1,32336E+1	2,70510E-9
1,32423E+1	3,22550E-9
1,32510E+1	3,43660E-9
1,32596E+1	3,38310E-9
1,32683E+1	3,22660E-9
1,32770E+1	3,21790E-9
1,32856E+1	3,14200E-9
1,32943E+1	3,55080E-9
1,33029E+1	3,60860E-9
1,33116E+1	3,40200E-9
1,33203E+1	3,18700E-9
1,33289E+1	3,68250E-9
1,33376E+1	3,41300E-9
1,33462E+1	3,61100E-9
1,33549E+1	3,70040E-9
1,33636E+1	3,60940E-9
1,33722E+1	3,61320E-9
1,33809E+1	3,74020E-9
1,33895E+1	3,58320E-9
1,33982E+1	3,74360E-9
1,34069E+1	3,83020E-9
1,34155E+1	3,75390E-9
1,34242E+1	3,86150E-9
1,34328E+1	3,75170E-9
1,34415E+1	3,78220E-9
1,34502E+1	3,98370E-9
1,34588E+1	4,41360E-9
1,34675E+1	4,35410E-9
1,34761E+1	4,19800E-9
1,34848E+1	3,87160E-9
1,34935E+1	4,34120E-9
1,35021E+1	4,15810E-9
1,35108E+1	4,34890E-9
1,35195E+1	4,53910E-9
1,35281E+1	4,48230E-9
1,35368E+1	4,12200E-9
1,35454E+1	4,38680E-9
1,35541E+1	4,32900E-9
1,35628E+1	4,15050E-9
1,35714E+1	4,60750E-9
1,35801E+1	5,00830E-9
1,35887E+1	4,79670E-9
1,35974E+1	4,63550E-9
1,36061E+1	4,75420E-9
1,36147E+1	4,91760E-9
1,36234E+1	4,37990E-9
1,36320E+1	4,92090E-9
1,36407E+1	4,98080E-9
1,36494E+1	4,60790E-9
1,36580E+1	5,30630E-9
1,36667E+1	4,39930E-9
1,36753E+1	4,76590E-9
1,36840E+1	5,04790E-9
1,36927E+1	5,26090E-9
1,37013E+1	5,18700E-9
1,37100E+1	5,04220E-9
1,37187E+1	5,22540E-9
1,37273E+1	5,04510E-9
1,37360E+1	5,38330E-9
1,37446E+1	5,26010E-9
1,37533E+1	5,78900E-9
1,37620E+1	5,20940E-9
1,37706E+1	5,59830E-9
1,37793E+1	5,37310E-9
1,37879E+1	5,44900E-9
1,37966E+1	5,85450E-9
1,38053E+1	5,81790E-9
1,38139E+1	5,56390E-9
1,38226E+1	5,83870E-9
1,38312E+1	5,68330E-9
1,38399E+1	5,97540E-9
1,38486E+1	5,92730E-9
1,38572E+1	6,21020E-9
1,38659E+1	6,58220E-9
1,38745E+1	6,54310E-9
1,38832E+1	6,39480E-9
1,38919E+1	6,80650E-9
1,39005E+1	7,15040E-9
1,39092E+1	6,90040E-9
1,39179E+1	6,48570E-9
1,39265E+1	6,55570E-9
1,39352E+1	7,13090E-9
1,39438E+1	7,66480E-9
1,39525E+1	7,58790E-9
1,39612E+1	7,17540E-9
1,39698E+1	7,14410E-9
1,39785E+1	7,24420E-9
1,39871E+1	7,58360E-9
1,39958E+1	7,69920E-9
1,40045E+1	8,43440E-9
1,40131E+1	8,72200E-9
1,40218E+1	9,10970E-9
1,40304E+1	9,04340E-9
1,40391E+1	9,69680E-9
1,40478E+1	9,74670E-9
1,40564E+1	1,00691E-8
1,40651E+1	1,05108E-8
1,40737E+1	1,08532E-8
1,40824E+1	1,12443E-8
1,40911E+1	1,12030E-8
1,40997E+1	1,15740E-8
1,41084E+1	1,22582E-8
1,41170E+1	1,25941E-8
1,41257E+1	1,27126E-8
1,41344E+1	1,29302E-8
1,41430E+1	1,28321E-8
1,41517E+1	1,37835E-8
1,41604E+1	1,40388E-8
1,41690E+1	1,44507E-8
1,41777E+1	1,49819E-8
1,41863E+1	1,38833E-8
1,41950E+1	1,42457E-8
1,42037E+1	1,38078E-8
1,42123E+1	1,36987E-8
1,42210E+1	1,27726E-8
1,42296E+1	1,27708E-8
1,42383E+1	1,30653E-8
1,42470E+1	1,31030E-8
1,42556E+1	1,18846E-8
1,42643E+1	1,14609E-8
1,42729E+1	1,13631E-8
1,42816E+1	1,04302E-8
1,42903E+1	1,00793E-8
1,42989E+1	8,92000E-9
1,43076E+1	1,01875E-8
1,43162E+1	9,07610E-9
