E, keV	I, A
6,86088E+0	3,39030E-10
6,87187E+0	2,42570E-10
6,88287E+0	2,08750E-10
6,89386E+0	2,61550E-10
6,90486E+0	3,00590E-10
6,91585E+0	2,92010E-10
6,92685E+0	2,53480E-10
6,93784E+0	3,02280E-10
6,94884E+0	2,68510E-10
6,95983E+0	2,14800E-10
6,97083E+0	3,39530E-10
6,98182E+0	3,23390E-10
6,99282E+0	3,43240E-10
7,00381E+0	3,19740E-10
7,01481E+0	3,79680E-10
7,02580E+0	2,91340E-10
7,03680E+0	3,63570E-10
7,04779E+0	3,09150E-10
7,05879E+0	2,85840E-10
7,06978E+0	3,44310E-10
7,08078E+0	4,14290E-10
7,09177E+0	3,02370E-10
7,10277E+0	3,96970E-10
7,11376E+0	3,26240E-10
7,12476E+0	2,88370E-10
7,13575E+0	2,50040E-10
7,14675E+0	2,61290E-10
7,15774E+0	2,54900E-10
7,16874E+0	2,37970E-10
7,17973E+0	2,83550E-10
7,19073E+0	2,89010E-10
7,20172E+0	2,72300E-10
7,21272E+0	2,93600E-10
7,22371E+0	3,64030E-10
7,23471E+0	5,15240E-10
7,24570E+0	3,45630E-10
7,25670E+0	3,89530E-10
7,26769E+0	3,38130E-10
7,27869E+0	4,22980E-10
7,28968E+0	4,29230E-10
7,30068E+0	3,02700E-10
7,31168E+0	3,54780E-10
7,32267E+0	2,88630E-10
7,33366E+0	2,79430E-10
7,34466E+0	2,44710E-10
7,35565E+0	2,33630E-10
7,36665E+0	2,95660E-10
7,37764E+0	3,07270E-10
7,38864E+0	2,18840E-10
7,39963E+0	2,82650E-10
7,41063E+0	3,07270E-10
7,42162E+0	3,59240E-10
7,43262E+0	2,31090E-10
7,44361E+0	2,17930E-10
7,45461E+0	2,45890E-10
7,46560E+0	2,62790E-10
7,47660E+0	2,08900E-10
7,48759E+0	3,02080E-10
7,49859E+0	2,61090E-10
7,50958E+0	2,77500E-10
7,52058E+0	3,09920E-10
7,53157E+0	2,60870E-10
7,54257E+0	2,02050E-10
7,55356E+0	3,37310E-10
7,56456E+0	2,67140E-10
7,57555E+0	2,45650E-10
7,58655E+0	2,35790E-10
7,59754E+0	2,29980E-10
7,60854E+0	3,71310E-10
7,61953E+0	2,21370E-10
7,63053E+0	3,25290E-10
7,64152E+0	2,69080E-10
7,65252E+0	2,49510E-10
7,66351E+0	2,81790E-10
7,67451E+0	2,82980E-10
7,68551E+0	3,13800E-10
7,69650E+0	2,18490E-10
7,70749E+0	2,11060E-10
7,71849E+0	2,85350E-10
7,72948E+0	2,93120E-10
7,74048E+0	2,42200E-10
7,75147E+0	2,53590E-10
7,76247E+0	3,62360E-10
7,77346E+0	3,07930E-10
7,78446E+0	2,62450E-10
7,79545E+0	2,66820E-10
7,80645E+0	3,12680E-10
7,81745E+0	2,70490E-10
7,82844E+0	3,15460E-10
7,83943E+0	2,55200E-10
7,85043E+0	3,64120E-10
7,86142E+0	3,13980E-10
7,87242E+0	3,53450E-10
7,88341E+0	2,18540E-10
7,89441E+0	3,30260E-10
7,90541E+0	2,03970E-10
7,91640E+0	2,41230E-10
7,92739E+0	3,94390E-10
7,93839E+0	3,40330E-10
7,94938E+0	3,10700E-10
7,96038E+0	3,67470E-10
7,97137E+0	3,27460E-10
7,98237E+0	2,53690E-10
7,99336E+0	3,15750E-10
8,00436E+0	2,75330E-10
8,01535E+0	2,86210E-10
8,02635E+0	3,68760E-10
8,03734E+0	3,14600E-10
8,04834E+0	3,36760E-10
8,05933E+0	3,32470E-10
8,07033E+0	2,49170E-10
8,08132E+0	3,45930E-10
8,09232E+0	2,84310E-10
8,10332E+0	3,80640E-10
8,11431E+0	2,76140E-10
8,12530E+0	2,75680E-10
8,13630E+0	2,48680E-10
8,14729E+0	2,88990E-10
8,15829E+0	2,73300E-10
8,16928E+0	2,10650E-10
8,18028E+0	2,29380E-10
8,19127E+0	2,59480E-10
8,20227E+0	2,44680E-10
8,21326E+0	2,64770E-10
8,22426E+0	2,77820E-10
8,23526E+0	2,80920E-10
8,24625E+0	2,93300E-10
8,25724E+0	3,86710E-10
8,26824E+0	3,05460E-10
8,27923E+0	3,19160E-10
8,29023E+0	3,18930E-10
8,30122E+0	2,61120E-10
8,31222E+0	3,68020E-10
8,32321E+0	2,95510E-10
8,33421E+0	3,27200E-10
8,34520E+0	2,65200E-10
8,35620E+0	3,09790E-10
8,36720E+0	3,30320E-10
8,37819E+0	2,81550E-10
8,38918E+0	2,56070E-10
8,40018E+0	5,13070E-10
8,41118E+0	3,40130E-10
8,42217E+0	2,84360E-10
8,43316E+0	2,74030E-10
8,44416E+0	3,15860E-10
8,45515E+0	2,80760E-10
8,46615E+0	2,77010E-10
8,47715E+0	3,38310E-10
8,48814E+0	2,71850E-10
8,49913E+0	4,96120E-10
8,51013E+0	2,83140E-10
8,52112E+0	3,59710E-10
8,53212E+0	2,60540E-10
8,54311E+0	3,86300E-10
8,55411E+0	4,18510E-10
8,56510E+0	3,67860E-10
8,57610E+0	3,26480E-10
8,58709E+0	3,53820E-10
8,59809E+0	2,37930E-10
8,60909E+0	4,29450E-10
8,62008E+0	3,31990E-10
8,63107E+0	3,89540E-10
8,64207E+0	2,55160E-10
8,65306E+0	4,33070E-10
8,66406E+0	3,45810E-10
8,67505E+0	3,04410E-10
8,68605E+0	3,82580E-10
8,69704E+0	2,78840E-10
8,70804E+0	2,44790E-10
8,71903E+0	2,75710E-10
8,73003E+0	2,90280E-10
8,74102E+0	2,92490E-10
8,75202E+0	3,25770E-10
8,76301E+0	4,84320E-10
8,77401E+0	5,50370E-10
8,78500E+0	4,71930E-10
8,79600E+0	4,32920E-10
8,80699E+0	3,57960E-10
8,81799E+0	2,90740E-10
8,82898E+0	2,90170E-10
8,83998E+0	3,32620E-10
8,85098E+0	4,10320E-10
8,86197E+0	2,71640E-10
8,87296E+0	3,47000E-10
8,88396E+0	4,11070E-10
8,89495E+0	3,68580E-10
8,90595E+0	4,58290E-10
8,91694E+0	3,54330E-10
8,92794E+0	4,27890E-10
8,93894E+0	4,82140E-10
8,94993E+0	4,54730E-10
8,96092E+0	2,70570E-10
8,97192E+0	3,34750E-10
8,98291E+0	4,09800E-10
8,99391E+0	3,85160E-10
9,00490E+0	3,80110E-10
9,01590E+0	4,38440E-10
9,02689E+0	4,46730E-10
9,03789E+0	4,71160E-10
9,04889E+0	4,22650E-10
9,05988E+0	2,90610E-10
9,07087E+0	3,52490E-10
9,08187E+0	3,56380E-10
9,09286E+0	4,27840E-10
9,10386E+0	4,25390E-10
9,11485E+0	4,66710E-10
9,12585E+0	3,40670E-10
9,13684E+0	4,44830E-10
9,14784E+0	4,82330E-10
9,15883E+0	4,42360E-10
9,16983E+0	4,30680E-10
9,18082E+0	5,29620E-10
9,19182E+0	5,50490E-10
9,20281E+0	4,49590E-10
9,21381E+0	4,17040E-10
9,22480E+0	5,87520E-10
9,23580E+0	5,38920E-10
9,24679E+0	3,35610E-10
9,25779E+0	5,31900E-10
9,26878E+0	4,66160E-10
9,27978E+0	4,58040E-10
9,29077E+0	4,94650E-10
9,30177E+0	5,13780E-10
9,31277E+0	4,27730E-10
9,32376E+0	5,94320E-10
9,33475E+0	4,24920E-10
9,34575E+0	5,58470E-10
9,35674E+0	5,01990E-10
9,36774E+0	6,11610E-10
9,37873E+0	6,31090E-10
9,38973E+0	5,86540E-10
9,40072E+0	6,24240E-10
9,41172E+0	6,31750E-10
9,42272E+0	7,78530E-10
9,43371E+0	6,78660E-10
9,44470E+0	5,93280E-10
9,45570E+0	7,38280E-10
9,46669E+0	8,18460E-10
9,47769E+0	7,51380E-10
9,48869E+0	7,55960E-10
9,49968E+0	7,04560E-10
9,51067E+0	6,45520E-10
9,52167E+0	7,93740E-10
9,53266E+0	8,34220E-10
9,54366E+0	7,91180E-10
9,55465E+0	8,37550E-10
9,56565E+0	7,28790E-10
9,57665E+0	8,38530E-10
9,58764E+0	8,30270E-10
9,59863E+0	8,92570E-10
9,60963E+0	9,35540E-10
9,62062E+0	8,55200E-10
9,62210E+0	9,64110E-10
9,63076E+0	9,17690E-10
9,63942E+0	8,50610E-10
9,64808E+0	7,53060E-10
9,65674E+0	7,96500E-10
9,66540E+0	7,06940E-10
9,67406E+0	1,06722E-9
9,68272E+0	1,01699E-9
9,69138E+0	1,05526E-9
9,70004E+0	8,35640E-10
9,70870E+0	8,72440E-10
9,71737E+0	9,30830E-10
9,72603E+0	1,15512E-9
9,73469E+0	9,66440E-10
9,74335E+0	9,26890E-10
9,75201E+0	1,03752E-9
9,76067E+0	9,90390E-10
9,76933E+0	9,21350E-10
9,77799E+0	8,49300E-10
9,78665E+0	1,03687E-9
9,79531E+0	8,66510E-10
9,80397E+0	1,03620E-9
9,81263E+0	9,21600E-10
9,82130E+0	9,46150E-10
9,82996E+0	9,55120E-10
9,83862E+0	8,88020E-10
9,84728E+0	1,00740E-9
9,85594E+0	7,75580E-10
9,86460E+0	1,03998E-9
9,87326E+0	9,58140E-10
9,88192E+0	1,10113E-9
9,89058E+0	1,00541E-9
9,89924E+0	9,95360E-10
9,90790E+0	8,66650E-10
9,91656E+0	9,62230E-10
9,92522E+0	1,03613E-9
9,93389E+0	7,60660E-10
9,94255E+0	8,94190E-10
9,95121E+0	8,51190E-10
9,95987E+0	1,07930E-9
9,96853E+0	9,46100E-10
9,97719E+0	7,83860E-10
9,98585E+0	1,03725E-9
9,99451E+0	9,16590E-10
1,00032E+1	8,27570E-10
1,00118E+1	9,17330E-10
1,00205E+1	8,46190E-10
1,00292E+1	9,69130E-10
1,00378E+1	9,42030E-10
1,00465E+1	8,77790E-10
1,00551E+1	7,68560E-10
1,00638E+1	7,58370E-10
1,00725E+1	9,23100E-10
1,00811E+1	8,02650E-10
1,00898E+1	8,40170E-10
1,00984E+1	7,92850E-10
1,01071E+1	8,89050E-10
1,01158E+1	9,24060E-10
1,01244E+1	9,66770E-10
1,01331E+1	1,03365E-9
1,01417E+1	7,39670E-10
1,01504E+1	8,93710E-10
1,01591E+1	7,52480E-10
1,01677E+1	7,78820E-10
1,01764E+1	9,31370E-10
1,01850E+1	9,26800E-10
1,01937E+1	8,68980E-10
1,02024E+1	9,92120E-10
1,02110E+1	7,00080E-10
1,02197E+1	9,62560E-10
1,02284E+1	8,65800E-10
1,02370E+1	8,22270E-10
1,02457E+1	7,68300E-10
1,02543E+1	7,96510E-10
1,02630E+1	8,82220E-10
1,02717E+1	7,24890E-10
1,02803E+1	7,48650E-10
1,02890E+1	9,81240E-10
1,02976E+1	1,01233E-9
1,03063E+1	7,95630E-10
1,03150E+1	9,64400E-10
1,03236E+1	9,63310E-10
1,03323E+1	7,77010E-10
1,03409E+1	7,34950E-10
1,03496E+1	9,13830E-10
1,03583E+1	8,29810E-10
1,03669E+1	1,01156E-9
1,03756E+1	8,17260E-10
1,03842E+1	1,09688E-9
1,03929E+1	6,87630E-10
1,04016E+1	9,39170E-10
1,04102E+1	1,00953E-9
1,04189E+1	1,17448E-9
1,04276E+1	9,89460E-10
1,04362E+1	7,79930E-10
1,04449E+1	1,04652E-9
1,04535E+1	8,98360E-10
1,04622E+1	1,11526E-9
1,04709E+1	1,07939E-9
1,04795E+1	8,33490E-10
1,04882E+1	1,12147E-9
1,04968E+1	8,66040E-10
1,05055E+1	9,08300E-10
1,05142E+1	8,71660E-10
1,05228E+1	1,02874E-9
1,05315E+1	1,03391E-9
1,05401E+1	9,57550E-10
1,05488E+1	7,63920E-10
1,05575E+1	8,75400E-10
1,05661E+1	1,11094E-9
1,05748E+1	9,04450E-10
1,05834E+1	1,02694E-9
1,05921E+1	9,20930E-10
1,06008E+1	1,04613E-9
1,06094E+1	9,55550E-10
1,06181E+1	9,31210E-10
1,06267E+1	9,27600E-10
1,06354E+1	9,82820E-10
1,06441E+1	8,05830E-10
1,06527E+1	9,42960E-10
1,06614E+1	9,44440E-10
1,06701E+1	9,26100E-10
1,06787E+1	9,69790E-10
1,06874E+1	1,03092E-9
1,06960E+1	9,29430E-10
1,07047E+1	1,22101E-9
1,07134E+1	1,02944E-9
1,07220E+1	9,73100E-10
1,07307E+1	1,12426E-9
1,07393E+1	1,10080E-9
1,07480E+1	1,07308E-9
1,07567E+1	9,93940E-10
1,07653E+1	1,30061E-9
1,07740E+1	9,76760E-10
1,07826E+1	1,12043E-9
1,07913E+1	1,14693E-9
1,08000E+1	1,01550E-9
1,08086E+1	9,38180E-10
1,08173E+1	1,02239E-9
1,08259E+1	9,73180E-10
1,08346E+1	8,88180E-10
1,08433E+1	1,05457E-9
1,08519E+1	1,09349E-9
1,08606E+1	1,15254E-9
1,08693E+1	1,17134E-9
1,08779E+1	1,04537E-9
1,08866E+1	1,07805E-9
1,08952E+1	1,24297E-9
1,09039E+1	1,12490E-9
1,09126E+1	1,18906E-9
1,09212E+1	1,06428E-9
1,09299E+1	1,12475E-9
1,09385E+1	1,15135E-9
1,09472E+1	1,01427E-9
1,09559E+1	1,10565E-9
1,09645E+1	1,03831E-9
1,09732E+1	1,09709E-9
1,09818E+1	1,05333E-9
1,09905E+1	1,16325E-9
1,09992E+1	1,12420E-9
1,10078E+1	1,17687E-9
1,10165E+1	1,30855E-9
1,10251E+1	1,12750E-9
1,10338E+1	1,15868E-9
1,10425E+1	1,25803E-9
1,10511E+1	1,16978E-9
1,10598E+1	1,21794E-9
1,10684E+1	1,28052E-9
1,10771E+1	1,35007E-9
1,10858E+1	1,22986E-9
1,10944E+1	9,74270E-10
1,11031E+1	1,08822E-9
1,11118E+1	1,02718E-9
1,11204E+1	1,15037E-9
1,11291E+1	9,94570E-10
1,11377E+1	1,22911E-9
1,11464E+1	1,14520E-9
1,11551E+1	1,21230E-9
1,11637E+1	1,20530E-9
1,11724E+1	1,22909E-9
1,11810E+1	1,02644E-9
1,11897E+1	1,15277E-9
1,11984E+1	1,03606E-9
1,12070E+1	1,12140E-9
1,12157E+1	1,08133E-9
1,12243E+1	1,27470E-9
1,12330E+1	1,10458E-9
1,12417E+1	1,27387E-9
1,12503E+1	1,20465E-9
1,12590E+1	1,24552E-9
1,12676E+1	1,55178E-9
1,12763E+1	1,19431E-9
1,12850E+1	1,33745E-9
1,12936E+1	1,08245E-9
1,13023E+1	1,28309E-9
1,13110E+1	1,11344E-9
1,13196E+1	1,32312E-9
1,13283E+1	1,30715E-9
1,13369E+1	1,26750E-9
1,13456E+1	1,19506E-9
1,13543E+1	1,39901E-9
1,13629E+1	1,45085E-9
1,13716E+1	1,46062E-9
1,13802E+1	1,32126E-9
1,13889E+1	1,41342E-9
1,13976E+1	1,32349E-9
1,14062E+1	1,51102E-9
1,14149E+1	1,09227E-9
1,14235E+1	1,24789E-9
1,14322E+1	1,34485E-9
1,14409E+1	1,41201E-9
1,14495E+1	1,51647E-9
1,14582E+1	1,22910E-9
1,14668E+1	1,26859E-9
1,14755E+1	1,11461E-9
1,14842E+1	1,24736E-9
1,14928E+1	1,34371E-9
1,15015E+1	1,64730E-9
1,15101E+1	1,60715E-9
1,15188E+1	1,45418E-9
1,15275E+1	1,41570E-9
1,15361E+1	1,31100E-9
1,15448E+1	1,41083E-9
1,15535E+1	1,39285E-9
1,15621E+1	1,66548E-9
1,15708E+1	1,38946E-9
1,15794E+1	1,31300E-9
1,15881E+1	1,39606E-9
1,15968E+1	1,60735E-9
1,16054E+1	1,49391E-9
1,16141E+1	1,58570E-9
1,16227E+1	1,33494E-9
1,16314E+1	1,48721E-9
1,16401E+1	1,62119E-9
1,16487E+1	1,42271E-9
1,16574E+1	1,69434E-9
1,16660E+1	1,45690E-9
1,16747E+1	1,67206E-9
1,16834E+1	1,75190E-9
1,16920E+1	1,64544E-9
1,17007E+1	1,84910E-9
1,17093E+1	1,78524E-9
1,17180E+1	1,61610E-9
1,17267E+1	1,41134E-9
1,17353E+1	1,61300E-9
1,17440E+1	1,67120E-9
1,17527E+1	1,53031E-9
1,17613E+1	1,65240E-9
1,17700E+1	1,68600E-9
1,17786E+1	1,51870E-9
1,17873E+1	1,68593E-9
1,17960E+1	1,70690E-9
1,18046E+1	1,42570E-9
1,18133E+1	1,90540E-9
1,18219E+1	1,78683E-9
1,18306E+1	1,72110E-9
1,18393E+1	1,78790E-9
1,18479E+1	1,84252E-9
1,18566E+1	1,88470E-9
1,18652E+1	1,95580E-9
1,18739E+1	2,04050E-9
1,18826E+1	1,85000E-9
1,18912E+1	1,75807E-9
1,18999E+1	1,80930E-9
1,19085E+1	2,03180E-9
1,19172E+1	1,69730E-9
1,19259E+1	1,87470E-9
1,19345E+1	1,89550E-9
1,19432E+1	1,95899E-9
1,19519E+1	1,82507E-9
1,19605E+1	2,17590E-9
1,19692E+1	2,28690E-9
1,19778E+1	2,09810E-9
1,19865E+1	1,90060E-9
1,19952E+1	2,00490E-9
1,20038E+1	2,19220E-9
1,20125E+1	2,01240E-9
1,20211E+1	2,00880E-9
1,20298E+1	2,11890E-9
1,20385E+1	2,08460E-9
1,20471E+1	2,03740E-9
1,20558E+1	2,15520E-9
1,20644E+1	2,11440E-9
1,20731E+1	2,06650E-9
1,20818E+1	2,13020E-9
1,20904E+1	2,06510E-9
1,20991E+1	2,25800E-9
1,21077E+1	2,19440E-9
1,21164E+1	2,06190E-9
1,21251E+1	2,07440E-9
1,21337E+1	2,10370E-9
1,21424E+1	2,12480E-9
1,21510E+1	2,29970E-9
1,21597E+1	2,30810E-9
1,21684E+1	2,32060E-9
1,21770E+1	2,20910E-9
1,21857E+1	2,29780E-9
1,21944E+1	2,02960E-9
1,22030E+1	2,30230E-9
1,22117E+1	2,28490E-9
1,22203E+1	2,42180E-9
1,22290E+1	2,38190E-9
1,22377E+1	2,18890E-9
1,22463E+1	2,43390E-9
1,22550E+1	2,15480E-9
1,22636E+1	2,26090E-9
1,22723E+1	2,48380E-9
1,22810E+1	2,44350E-9
1,22896E+1	2,22870E-9
1,22983E+1	2,52330E-9
1,23069E+1	2,18690E-9
1,23156E+1	2,60250E-9
1,23243E+1	2,41100E-9
1,23329E+1	2,42290E-9
1,23416E+1	2,32180E-9
1,23502E+1	2,49570E-9
1,23589E+1	2,41540E-9
1,23676E+1	2,27210E-9
1,23762E+1	2,38080E-9
1,23849E+1	2,33730E-9
1,23936E+1	2,47200E-9
1,24022E+1	2,74640E-9
1,24109E+1	2,63380E-9
1,24195E+1	2,43850E-9
1,24282E+1	2,77260E-9
1,24369E+1	2,39760E-9
1,24455E+1	2,28980E-9
1,24542E+1	2,68650E-9
1,24628E+1	2,33170E-9
1,24715E+1	2,39760E-9
1,24802E+1	2,49320E-9
1,24888E+1	2,78000E-9
1,24975E+1	2,94430E-9
1,25061E+1	2,45500E-9
1,25148E+1	2,50440E-9
1,25235E+1	2,49020E-9
1,25321E+1	2,68930E-9
1,25408E+1	2,87620E-9
1,25494E+1	2,59220E-9
1,25581E+1	2,82360E-9
1,25668E+1	2,69450E-9
1,25754E+1	2,48410E-9
1,25841E+1	2,61720E-9
1,25927E+1	2,87450E-9
1,26014E+1	3,01140E-9
1,26101E+1	2,56870E-9
1,26187E+1	2,79620E-9
1,26274E+1	2,62940E-9
1,26361E+1	2,97560E-9
1,26447E+1	2,56330E-9
1,26534E+1	2,74390E-9
1,26620E+1	2,59840E-9
1,26707E+1	2,77640E-9
1,26794E+1	2,65660E-9
1,26880E+1	2,67980E-9
1,26967E+1	2,97520E-9
1,27053E+1	2,77950E-9
1,27140E+1	3,00660E-9
1,27227E+1	3,02010E-9
1,27313E+1	3,28660E-9
1,27400E+1	2,94000E-9
1,27486E+1	3,01250E-9
1,27573E+1	2,87380E-9
1,27660E+1	3,06380E-9
1,27746E+1	3,15280E-9
1,27833E+1	3,26500E-9
1,27919E+1	3,13950E-9
1,28006E+1	3,23860E-9
1,28093E+1	3,26330E-9
1,28179E+1	3,04450E-9
1,28266E+1	2,98470E-9
1,28353E+1	3,14770E-9
1,28439E+1	3,50650E-9
1,28526E+1	3,32200E-9
1,28612E+1	3,58350E-9
1,28699E+1	2,94990E-9
1,28786E+1	3,23370E-9
1,28872E+1	3,35260E-9
1,28959E+1	3,50530E-9
1,29045E+1	3,09900E-9
1,29132E+1	3,50850E-9
1,29219E+1	3,26640E-9
1,29305E+1	3,04940E-9
1,29392E+1	3,43180E-9
1,29478E+1	3,18980E-9
1,29565E+1	3,83000E-9
1,29652E+1	3,33100E-9
1,29738E+1	3,58650E-9
1,29825E+1	3,60640E-9
1,29911E+1	3,61010E-9
1,29998E+1	3,73680E-9
1,30085E+1	3,41300E-9
1,30171E+1	3,50440E-9
1,30258E+1	3,61760E-9
1,30344E+1	3,59780E-9
1,30431E+1	3,69090E-9
1,30518E+1	3,66980E-9
1,30604E+1	3,53460E-9
1,30691E+1	3,73360E-9
1,30778E+1	3,91580E-9
1,30864E+1	3,75850E-9
1,30951E+1	3,67730E-9
1,31037E+1	3,85670E-9
1,31124E+1	4,15380E-9
1,31211E+1	4,07590E-9
1,31297E+1	4,07580E-9
1,31384E+1	3,87800E-9
1,31470E+1	4,18180E-9
1,31557E+1	3,72890E-9
1,31644E+1	4,04220E-9
1,31730E+1	4,04630E-9
1,31817E+1	3,69520E-9
1,31903E+1	4,28190E-9
1,31990E+1	4,27360E-9
1,32077E+1	4,18440E-9
1,32163E+1	4,50040E-9
1,32250E+1	4,57430E-9
1,32336E+1	4,23000E-9
1,32423E+1	4,08100E-9
1,32510E+1	4,07870E-9
1,32596E+1	4,46250E-9
1,32683E+1	5,00940E-9
1,32770E+1	4,12420E-9
1,32856E+1	4,36610E-9
1,32943E+1	4,28870E-9
1,33029E+1	4,64050E-9
1,33116E+1	4,62900E-9
1,33203E+1	3,99170E-9
1,33289E+1	4,86870E-9
1,33376E+1	4,80260E-9
1,33462E+1	4,91530E-9
1,33549E+1	4,77420E-9
1,33636E+1	4,76710E-9
1,33722E+1	4,61640E-9
1,33809E+1	4,88240E-9
1,33895E+1	4,69880E-9
1,33982E+1	5,30350E-9
1,34069E+1	4,95240E-9
1,34155E+1	5,23190E-9
1,34242E+1	5,50310E-9
1,34328E+1	5,39630E-9
1,34415E+1	5,31490E-9
1,34502E+1	5,21470E-9
1,34588E+1	5,51380E-9
1,34675E+1	5,73530E-9
1,34761E+1	5,21820E-9
1,34848E+1	5,88000E-9
1,34935E+1	5,32790E-9
1,35021E+1	5,45770E-9
1,35108E+1	5,26300E-9
1,35195E+1	5,27190E-9
1,35281E+1	5,97570E-9
1,35368E+1	5,67580E-9
1,35454E+1	5,54400E-9
1,35541E+1	5,83110E-9
1,35628E+1	5,43330E-9
1,35714E+1	6,40890E-9
1,35801E+1	5,84060E-9
1,35887E+1	5,97280E-9
1,35974E+1	6,00090E-9
1,36061E+1	6,30750E-9
1,36147E+1	6,52310E-9
1,36234E+1	5,98480E-9
1,36320E+1	6,96270E-9
1,36407E+1	6,39930E-9
1,36494E+1	6,36340E-9
1,36580E+1	6,42520E-9
1,36667E+1	6,30110E-9
1,36753E+1	7,05220E-9
1,36840E+1	6,35230E-9
1,36927E+1	7,24370E-9
1,37013E+1	6,67040E-9
1,37100E+1	6,90480E-9
1,37187E+1	6,52140E-9
1,37273E+1	6,74470E-9
1,37360E+1	7,22380E-9
1,37446E+1	7,26850E-9
1,37533E+1	7,36390E-9
1,37620E+1	7,50460E-9
1,37706E+1	7,59310E-9
1,37793E+1	7,25270E-9
1,37879E+1	7,23270E-9
1,37966E+1	7,97200E-9
1,38053E+1	7,99990E-9
1,38139E+1	7,62110E-9
1,38226E+1	8,27830E-9
1,38312E+1	8,42390E-9
1,38399E+1	8,15700E-9
1,38486E+1	8,28750E-9
1,38572E+1	8,37860E-9
1,38659E+1	8,54380E-9
1,38745E+1	8,25960E-9
1,38832E+1	8,49550E-9
1,38919E+1	8,64670E-9
1,39005E+1	9,35400E-9
1,39092E+1	8,58850E-9
1,39179E+1	8,99570E-9
1,39265E+1	9,15970E-9
1,39352E+1	9,58410E-9
1,39438E+1	9,59100E-9
1,39525E+1	9,70590E-9
1,39612E+1	1,00008E-8
1,39698E+1	1,06312E-8
1,39785E+1	1,06291E-8
1,39871E+1	1,10235E-8
1,39958E+1	1,12752E-8
1,40045E+1	1,14234E-8
1,40131E+1	1,10829E-8
1,40218E+1	1,14861E-8
1,40304E+1	1,17517E-8
1,40391E+1	1,30233E-8
1,40478E+1	1,30327E-8
1,40564E+1	1,33815E-8
1,40651E+1	1,33808E-8
1,40737E+1	1,39581E-8
1,40824E+1	1,42181E-8
1,40911E+1	1,45163E-8
1,40997E+1	1,60333E-8
1,41084E+1	1,64460E-8
1,41170E+1	1,67898E-8
1,41257E+1	1,74389E-8
1,41344E+1	1,64574E-8
1,41430E+1	1,83211E-8
1,41517E+1	1,86529E-8
1,41604E+1	1,84881E-8
1,41690E+1	1,85158E-8
1,41777E+1	1,89550E-8
1,41863E+1	1,84205E-8
1,41950E+1	1,84475E-8
1,42037E+1	1,81545E-8
1,42123E+1	1,81420E-8
1,42210E+1	1,74901E-8
1,42296E+1	1,66534E-8
1,42383E+1	1,78570E-8
1,42470E+1	1,66521E-8
1,42556E+1	1,69834E-8
1,42643E+1	1,60012E-8
1,42729E+1	1,46917E-8
1,42816E+1	1,38182E-8
1,42903E+1	1,41891E-8
1,42989E+1	1,34059E-8
1,43076E+1	1,28204E-8
1,43162E+1	1,26005E-8
