E, keV	I, A
7,83943E+0	3,40100E-10
7,85043E+0	4,23160E-10
7,86142E+0	2,60430E-10
7,87242E+0	3,54030E-10
7,88341E+0	2,30140E-10
7,89441E+0	3,85240E-10
7,90541E+0	3,76190E-10
7,91640E+0	3,09180E-10
7,92739E+0	2,82850E-10
7,93839E+0	4,00840E-10
7,94938E+0	3,68260E-10
7,96038E+0	4,03170E-10
7,97137E+0	2,77100E-10
7,98237E+0	3,79360E-10
7,99336E+0	3,10730E-10
8,00436E+0	3,92530E-10
8,01535E+0	3,32430E-10
8,02635E+0	3,00330E-10
8,03734E+0	3,98580E-10
8,04834E+0	2,20450E-10
8,05933E+0	3,23970E-10
8,07033E+0	4,04210E-10
8,08132E+0	3,96460E-10
8,09232E+0	3,51300E-10
8,10332E+0	3,94130E-10
8,11431E+0	2,96320E-10
8,12530E+0	3,48880E-10
8,13630E+0	3,62850E-10
8,14729E+0	3,57880E-10
8,15829E+0	3,48300E-10
8,16928E+0	2,90130E-10
8,18028E+0	2,88670E-10
8,19127E+0	3,05630E-10
8,20227E+0	2,94550E-10
8,21326E+0	2,79900E-10
8,22426E+0	4,09390E-10
8,23526E+0	2,47530E-10
8,24625E+0	3,53830E-10
8,25724E+0	2,63930E-10
8,26824E+0	3,02690E-10
8,27923E+0	3,01650E-10
8,29023E+0	4,49440E-10
8,30122E+0	3,44000E-10
8,31222E+0	4,24390E-10
8,32321E+0	4,13220E-10
8,33421E+0	3,34410E-10
8,34520E+0	3,05430E-10
8,35620E+0	3,87680E-10
8,36720E+0	3,54240E-10
8,37819E+0	3,92820E-10
8,38918E+0	4,22810E-10
8,40018E+0	3,37850E-10
8,41118E+0	4,73070E-10
8,42217E+0	2,79710E-10
8,43316E+0	4,42140E-10
8,44416E+0	3,09410E-10
8,45515E+0	3,56410E-10
8,46615E+0	4,07370E-10
8,47715E+0	3,51540E-10
8,48814E+0	2,44620E-10
8,49913E+0	4,23890E-10
8,51013E+0	4,38340E-10
8,52112E+0	3,34830E-10
8,53212E+0	5,31880E-10
8,54311E+0	3,89920E-10
8,55411E+0	3,54410E-10
8,56510E+0	3,51780E-10
8,57610E+0	4,77660E-10
8,58709E+0	4,01880E-10
8,59809E+0	4,78280E-10
8,60909E+0	4,15720E-10
8,62008E+0	4,76480E-10
8,63107E+0	4,84780E-10
8,64207E+0	3,32590E-10
8,65306E+0	4,87080E-10
8,66406E+0	3,72610E-10
8,67505E+0	3,90350E-10
8,68605E+0	5,09710E-10
8,69704E+0	3,71860E-10
8,70804E+0	4,19830E-10
8,71903E+0	5,49250E-10
8,73003E+0	5,00110E-10
8,74102E+0	4,02700E-10
8,75202E+0	4,05680E-10
8,76301E+0	5,18140E-10
8,77401E+0	3,87820E-10
8,78500E+0	4,34870E-10
8,79600E+0	4,59290E-10
8,80699E+0	5,42130E-10
8,81799E+0	4,67260E-10
8,82898E+0	5,75890E-10
8,83998E+0	6,31530E-10
8,85098E+0	4,58460E-10
8,86197E+0	5,56890E-10
8,87296E+0	4,39960E-10
8,88396E+0	4,66060E-10
8,89495E+0	4,96920E-10
8,90595E+0	5,91960E-10
8,91694E+0	3,97640E-10
8,92794E+0	4,34200E-10
8,93894E+0	4,37180E-10
8,94993E+0	3,76740E-10
8,96092E+0	4,59930E-10
8,97192E+0	5,39330E-10
8,98291E+0	4,48420E-10
8,99391E+0	5,07250E-10
9,00490E+0	4,52220E-10
9,01590E+0	5,24170E-10
9,02689E+0	5,51690E-10
9,03789E+0	4,87020E-10
9,04889E+0	4,05930E-10
9,05988E+0	4,73670E-10
9,07087E+0	5,30620E-10
9,08187E+0	5,04550E-10
9,09286E+0	5,59100E-10
9,10386E+0	5,14590E-10
9,11485E+0	5,60880E-10
9,12585E+0	5,10900E-10
9,13684E+0	4,38370E-10
9,14784E+0	5,08530E-10
9,15883E+0	4,12130E-10
9,16983E+0	4,57120E-10
9,18082E+0	5,44990E-10
9,19182E+0	6,69050E-10
9,20281E+0	5,14610E-10
9,21381E+0	4,84080E-10
9,22480E+0	5,49160E-10
9,23580E+0	6,18600E-10
9,24679E+0	6,78700E-10
9,25779E+0	6,60160E-10
9,26878E+0	7,32490E-10
9,27978E+0	7,32670E-10
9,29077E+0	5,67780E-10
9,30177E+0	5,93860E-10
9,31277E+0	5,99360E-10
9,32376E+0	6,38770E-10
9,33475E+0	5,94720E-10
9,34575E+0	6,07360E-10
9,35674E+0	7,30660E-10
9,36774E+0	5,64430E-10
9,37873E+0	7,91010E-10
9,38973E+0	8,30940E-10
9,40072E+0	6,85040E-10
9,41172E+0	8,36650E-10
9,42272E+0	7,03770E-10
9,43371E+0	6,44140E-10
9,44470E+0	8,41960E-10
9,45570E+0	9,55650E-10
9,46669E+0	7,51840E-10
9,47769E+0	7,51200E-10
9,48869E+0	7,84420E-10
9,49968E+0	9,80640E-10
9,51067E+0	7,06510E-10
9,52167E+0	8,31790E-10
9,53266E+0	8,11460E-10
9,54366E+0	7,64390E-10
9,55465E+0	7,76790E-10
9,56565E+0	8,79130E-10
9,57665E+0	9,05200E-10
9,58764E+0	8,75840E-10
9,59863E+0	9,71430E-10
9,60963E+0	8,80940E-10
9,62062E+0	8,10640E-10
9,62210E+0	1,05236E-9
9,63076E+0	9,62050E-10
9,63942E+0	9,69340E-10
9,64808E+0	9,76520E-10
9,65674E+0	1,10153E-9
9,66540E+0	1,02036E-9
9,67406E+0	8,21060E-10
9,68272E+0	1,13027E-9
9,69138E+0	1,00107E-9
9,70004E+0	8,69760E-10
9,70870E+0	9,71100E-10
9,71737E+0	9,24790E-10
9,72603E+0	1,07180E-9
9,73469E+0	1,07207E-9
9,74335E+0	1,16087E-9
9,75201E+0	1,10690E-9
9,76067E+0	1,07694E-9
9,76933E+0	1,00592E-9
9,77799E+0	1,14075E-9
9,78665E+0	1,04909E-9
9,79531E+0	1,03667E-9
9,80397E+0	1,01502E-9
9,81263E+0	9,70790E-10
9,82130E+0	1,04681E-9
9,82996E+0	1,03482E-9
9,83862E+0	1,13361E-9
9,84728E+0	1,15471E-9
9,85594E+0	1,04731E-9
9,86460E+0	9,12750E-10
9,87326E+0	1,04363E-9
9,88192E+0	9,00830E-10
9,89058E+0	8,61170E-10
9,89924E+0	1,14857E-9
9,90790E+0	8,56660E-10
9,91656E+0	1,05203E-9
9,92522E+0	9,16890E-10
9,93389E+0	8,55660E-10
9,94255E+0	9,92460E-10
9,95121E+0	1,01650E-9
9,95987E+0	9,93080E-10
9,96853E+0	1,08811E-9
9,97719E+0	1,06230E-9
9,98585E+0	1,07516E-9
9,99451E+0	9,79220E-10
1,00032E+1	9,22960E-10
1,00118E+1	1,01173E-9
1,00205E+1	9,98400E-10
1,00292E+1	1,13848E-9
1,00378E+1	8,26320E-10
1,00465E+1	7,69080E-10
1,00551E+1	9,42860E-10
1,00638E+1	9,07300E-10
1,00725E+1	9,91900E-10
1,00811E+1	9,48590E-10
1,00898E+1	1,21083E-9
1,00984E+1	9,23820E-10
1,01071E+1	8,93140E-10
1,01158E+1	9,58440E-10
1,01244E+1	1,00916E-9
1,01331E+1	1,04077E-9
1,01417E+1	8,88230E-10
1,01504E+1	1,06265E-9
1,01591E+1	8,03760E-10
1,01677E+1	9,64540E-10
1,01764E+1	9,96240E-10
1,01850E+1	1,04282E-9
1,01937E+1	1,00534E-9
1,02024E+1	9,11880E-10
1,02110E+1	8,62990E-10
1,02197E+1	9,25370E-10
1,02284E+1	8,54590E-10
1,02370E+1	8,87130E-10
1,02457E+1	1,00118E-9
1,02543E+1	8,98600E-10
1,02630E+1	1,01437E-9
1,02717E+1	9,25360E-10
1,02803E+1	8,99320E-10
1,02890E+1	1,06701E-9
1,02976E+1	9,77420E-10
1,03063E+1	1,04997E-9
1,03150E+1	9,28350E-10
1,03236E+1	1,10889E-9
1,03323E+1	9,89800E-10
1,03409E+1	9,36820E-10
1,03496E+1	6,86710E-10
1,03583E+1	1,05605E-9
1,03669E+1	1,07188E-9
1,03756E+1	9,87210E-10
1,03842E+1	1,02872E-9
1,03929E+1	1,01698E-9
1,04016E+1	8,68760E-10
1,04102E+1	1,15940E-9
1,04189E+1	9,64880E-10
1,04276E+1	8,38520E-10
1,04362E+1	1,03634E-9
1,04449E+1	1,03397E-9
1,04535E+1	9,23220E-10
1,04622E+1	1,06188E-9
1,04709E+1	1,02916E-9
1,04795E+1	1,01142E-9
1,04882E+1	9,20870E-10
1,04968E+1	1,23320E-9
1,05055E+1	1,19303E-9
1,05142E+1	1,01359E-9
1,05228E+1	1,11592E-9
1,05315E+1	1,23363E-9
1,05401E+1	1,01267E-9
1,05488E+1	9,34210E-10
1,05575E+1	1,09437E-9
1,05661E+1	1,12550E-9
1,05748E+1	1,06786E-9
1,05834E+1	1,17383E-9
1,05921E+1	1,17143E-9
1,06008E+1	1,15661E-9
1,06094E+1	1,15490E-9
1,06181E+1	1,18774E-9
1,06267E+1	9,22880E-10
1,06354E+1	1,43097E-9
1,06441E+1	1,06322E-9
1,06527E+1	1,03199E-9
1,06614E+1	1,01091E-9
1,06701E+1	1,14487E-9
1,06787E+1	1,30272E-9
1,06874E+1	1,09460E-9
1,06960E+1	1,16713E-9
1,07047E+1	1,08447E-9
1,07134E+1	1,22106E-9
1,07220E+1	1,00613E-9
1,07307E+1	1,22599E-9
1,07393E+1	1,21275E-9
1,07480E+1	1,27705E-9
1,07567E+1	1,09786E-9
1,07653E+1	1,22326E-9
1,07740E+1	1,32841E-9
1,07826E+1	1,10609E-9
1,07913E+1	9,73990E-10
1,08000E+1	1,09590E-9
1,08086E+1	1,06351E-9
1,08173E+1	1,10235E-9
1,08259E+1	1,21881E-9
1,08346E+1	1,14915E-9
1,08433E+1	1,40604E-9
1,08519E+1	9,66250E-10
1,08606E+1	1,02133E-9
1,08693E+1	1,10591E-9
1,08779E+1	1,29270E-9
1,08866E+1	1,25370E-9
1,08952E+1	1,08839E-9
1,09039E+1	1,23626E-9
1,09126E+1	1,20618E-9
1,09212E+1	1,28058E-9
1,09299E+1	1,29094E-9
1,09385E+1	9,97830E-10
1,09472E+1	1,17459E-9
1,09559E+1	1,17407E-9
1,09645E+1	1,36691E-9
1,09732E+1	1,10303E-9
1,09818E+1	1,34789E-9
1,09905E+1	1,17310E-9
1,09992E+1	1,04390E-9
1,10078E+1	1,16816E-9
1,10165E+1	1,11373E-9
1,10251E+1	1,32881E-9
1,10338E+1	1,31796E-9
1,10425E+1	1,22326E-9
1,10511E+1	1,26043E-9
1,10598E+1	1,23270E-9
1,10684E+1	1,34139E-9
1,10771E+1	1,31310E-9
1,10858E+1	1,22619E-9
1,10944E+1	1,12919E-9
1,11031E+1	1,33556E-9
1,11118E+1	1,37808E-9
1,11204E+1	1,40955E-9
1,11291E+1	1,35761E-9
1,11377E+1	1,18711E-9
1,11464E+1	1,33011E-9
1,11551E+1	1,27752E-9
1,11637E+1	1,30440E-9
1,11724E+1	1,25911E-9
1,11810E+1	1,47418E-9
1,11897E+1	1,11128E-9
1,11984E+1	1,32140E-9
1,12070E+1	1,32917E-9
1,12157E+1	1,42510E-9
1,12243E+1	1,49559E-9
1,12330E+1	1,30548E-9
1,12417E+1	1,41100E-9
1,12503E+1	1,43688E-9
1,12590E+1	1,38749E-9
1,12676E+1	1,23966E-9
1,12763E+1	1,18294E-9
1,12850E+1	1,57448E-9
1,12936E+1	1,41680E-9
1,13023E+1	1,44520E-9
1,13110E+1	1,35654E-9
1,13196E+1	1,34802E-9
1,13283E+1	1,36666E-9
1,13369E+1	1,45370E-9
1,13456E+1	1,37125E-9
1,13543E+1	1,35358E-9
1,13629E+1	1,49404E-9
1,13716E+1	1,40582E-9
1,13802E+1	1,34932E-9
1,13889E+1	1,46999E-9
1,13976E+1	1,46680E-9
1,14062E+1	1,46087E-9
1,14149E+1	1,40044E-9
1,14235E+1	1,24551E-9
1,14322E+1	1,52172E-9
1,14409E+1	1,30089E-9
1,14495E+1	1,43953E-9
1,14582E+1	1,38280E-9
1,14668E+1	1,44256E-9
1,14755E+1	1,47988E-9
1,14842E+1	1,72100E-9
1,14928E+1	1,65651E-9
1,15015E+1	1,63942E-9
1,15101E+1	1,56910E-9
1,15188E+1	1,67102E-9
1,15275E+1	1,38345E-9
1,15361E+1	1,42430E-9
1,15448E+1	1,40129E-9
1,15535E+1	1,48920E-9
1,15621E+1	1,83235E-9
1,15708E+1	1,92590E-9
1,15794E+1	1,50760E-9
1,15881E+1	1,65850E-9
1,15968E+1	1,58950E-9
1,16054E+1	1,61510E-9
1,16141E+1	1,45057E-9
1,16227E+1	1,44580E-9
1,16314E+1	1,51350E-9
1,16401E+1	1,58050E-9
1,16487E+1	1,82870E-9
1,16574E+1	1,63210E-9
1,16660E+1	1,66190E-9
1,16747E+1	2,00510E-9
1,16834E+1	1,82140E-9
1,16920E+1	1,74400E-9
1,17007E+1	1,68400E-9
1,17093E+1	2,00540E-9
1,17180E+1	1,51138E-9
1,17267E+1	1,77030E-9
1,17353E+1	1,71152E-9
1,17440E+1	1,68750E-9
1,17527E+1	1,90580E-9
1,17613E+1	1,55920E-9
1,17700E+1	1,71957E-9
1,17786E+1	1,94010E-9
1,17873E+1	1,69974E-9
1,17960E+1	2,00630E-9
1,18046E+1	1,73371E-9
1,18133E+1	1,91840E-9
1,18219E+1	2,25160E-9
1,18306E+1	2,05030E-9
1,18393E+1	2,06630E-9
1,18479E+1	2,00570E-9
1,18566E+1	2,10310E-9
1,18652E+1	2,08210E-9
1,18739E+1	2,01550E-9
1,18826E+1	2,11910E-9
1,18912E+1	2,04560E-9
1,18999E+1	2,24910E-9
1,19085E+1	2,13750E-9
1,19172E+1	2,12370E-9
1,19259E+1	2,03510E-9
1,19345E+1	1,80120E-9
1,19432E+1	2,08280E-9
1,19519E+1	2,30330E-9
1,19605E+1	2,01720E-9
1,19692E+1	1,73108E-9
1,19778E+1	2,30050E-9
1,19865E+1	2,21320E-9
1,19952E+1	2,25710E-9
1,20038E+1	2,14350E-9
1,20125E+1	2,16630E-9
1,20211E+1	2,01920E-9
1,20298E+1	2,09650E-9
1,20385E+1	2,23040E-9
1,20471E+1	2,16160E-9
1,20558E+1	2,23450E-9
1,20644E+1	2,23540E-9
1,20731E+1	2,24630E-9
1,20818E+1	2,17490E-9
1,20904E+1	2,14430E-9
1,20991E+1	2,36180E-9
1,21077E+1	2,05550E-9
1,21164E+1	2,30490E-9
1,21251E+1	2,14100E-9
1,21337E+1	2,77640E-9
1,21424E+1	2,46450E-9
1,21510E+1	2,10720E-9
1,21597E+1	2,15370E-9
1,21684E+1	2,49280E-9
1,21770E+1	2,34090E-9
1,21857E+1	2,23220E-9
1,21944E+1	2,64760E-9
1,22030E+1	2,25610E-9
1,22117E+1	2,31550E-9
1,22203E+1	2,24720E-9
1,22290E+1	2,37720E-9
1,22377E+1	2,41940E-9
1,22463E+1	2,49930E-9
1,22550E+1	2,52880E-9
1,22636E+1	2,46750E-9
1,22723E+1	2,28130E-9
1,22810E+1	2,40820E-9
1,22896E+1	2,18110E-9
1,22983E+1	2,44670E-9
1,23069E+1	2,57120E-9
1,23156E+1	2,42620E-9
1,23243E+1	2,78320E-9
1,23329E+1	2,48400E-9
1,23416E+1	2,46950E-9
1,23502E+1	2,50940E-9
1,23589E+1	2,74850E-9
1,23676E+1	2,81470E-9
1,23762E+1	2,81320E-9
1,23849E+1	2,91400E-9
1,23936E+1	2,54630E-9
1,24022E+1	2,64170E-9
1,24109E+1	2,67960E-9
1,24195E+1	2,54580E-9
1,24282E+1	2,70160E-9
1,24369E+1	2,45430E-9
1,24455E+1	3,11780E-9
1,24542E+1	2,67550E-9
1,24628E+1	2,77770E-9
1,24715E+1	2,68220E-9
1,24802E+1	2,71440E-9
1,24888E+1	2,57040E-9
1,24975E+1	2,70500E-9
1,25061E+1	2,67470E-9
1,25148E+1	2,56990E-9
1,25235E+1	2,66640E-9
1,25321E+1	2,99750E-9
1,25408E+1	2,38260E-9
1,25494E+1	2,54110E-9
1,25581E+1	2,90820E-9
1,25668E+1	2,67380E-9
1,25754E+1	2,86720E-9
1,25841E+1	2,75970E-9
1,25927E+1	3,06180E-9
1,26014E+1	2,78280E-9
1,26101E+1	3,10330E-9
1,26187E+1	3,17760E-9
1,26274E+1	2,94390E-9
1,26361E+1	2,73830E-9
1,26447E+1	3,00760E-9
1,26534E+1	3,01010E-9
1,26620E+1	2,93280E-9
1,26707E+1	2,85310E-9
1,26794E+1	2,99540E-9
1,26880E+1	2,99610E-9
1,26967E+1	2,96470E-9
1,27053E+1	2,93060E-9
1,27140E+1	3,12970E-9
1,27227E+1	2,97570E-9
1,27313E+1	2,92600E-9
1,27400E+1	2,92040E-9
1,27486E+1	3,06080E-9
1,27573E+1	3,24210E-9
1,27660E+1	2,88220E-9
1,27746E+1	2,81430E-9
1,27833E+1	3,21690E-9
1,27919E+1	3,09590E-9
1,28006E+1	3,02470E-9
1,28093E+1	3,15820E-9
1,28179E+1	3,53410E-9
1,28266E+1	3,36530E-9
1,28353E+1	3,03710E-9
1,28439E+1	3,38870E-9
1,28526E+1	3,50460E-9
1,28612E+1	3,57100E-9
1,28699E+1	3,48560E-9
1,28786E+1	3,25220E-9
1,28872E+1	3,31410E-9
1,28959E+1	3,46040E-9
1,29045E+1	3,28440E-9
1,29132E+1	3,28340E-9
1,29219E+1	3,48970E-9
1,29305E+1	3,54140E-9
1,29392E+1	3,29370E-9
1,29478E+1	3,51430E-9
1,29565E+1	3,74490E-9
1,29652E+1	3,31230E-9
1,29738E+1	3,48760E-9
1,29825E+1	3,47830E-9
1,29911E+1	3,64530E-9
1,29998E+1	3,54640E-9
1,30085E+1	3,21450E-9
1,30171E+1	3,91300E-9
1,30258E+1	3,98700E-9
1,30344E+1	3,99200E-9
1,30431E+1	3,89030E-9
1,30518E+1	3,86510E-9
1,30604E+1	4,31670E-9
1,30691E+1	4,13110E-9
1,30778E+1	3,55160E-9
1,30864E+1	3,89140E-9
1,30951E+1	3,79240E-9
1,31037E+1	3,75640E-9
1,31124E+1	3,89100E-9
1,31211E+1	3,97150E-9
1,31297E+1	4,25930E-9
1,31384E+1	3,77890E-9
1,31470E+1	4,13550E-9
1,31557E+1	4,12490E-9
1,31644E+1	4,28190E-9
1,31730E+1	4,18040E-9
1,31817E+1	4,20490E-9
1,31903E+1	4,32410E-9
1,31990E+1	4,54130E-9
1,32077E+1	4,27170E-9
1,32163E+1	3,97400E-9
1,32250E+1	4,33160E-9
1,32336E+1	4,28840E-9
1,32423E+1	4,56240E-9
1,32510E+1	4,42680E-9
1,32596E+1	4,43070E-9
1,32683E+1	4,67240E-9
1,32770E+1	4,96950E-9
1,32856E+1	4,65470E-9
1,32943E+1	4,41130E-9
1,33029E+1	4,93740E-9
1,33116E+1	4,51370E-9
1,33203E+1	4,53880E-9
1,33289E+1	4,71760E-9
1,33376E+1	4,48810E-9
1,33462E+1	5,29660E-9
1,33549E+1	4,82000E-9
1,33636E+1	4,90410E-9
1,33722E+1	4,80620E-9
1,33809E+1	5,20350E-9
1,33895E+1	5,02470E-9
1,33982E+1	4,60400E-9
1,34069E+1	5,23890E-9
1,34155E+1	4,54550E-9
1,34242E+1	5,23480E-9
1,34328E+1	5,16320E-9
1,34415E+1	5,81060E-9
1,34502E+1	5,82040E-9
1,34588E+1	5,47660E-9
1,34675E+1	5,62350E-9
1,34761E+1	5,53870E-9
1,34848E+1	5,09200E-9
1,34935E+1	5,43140E-9
1,35021E+1	5,96410E-9
1,35108E+1	6,14440E-9
1,35195E+1	5,37860E-9
1,35281E+1	5,50790E-9
1,35368E+1	5,69570E-9
1,35454E+1	5,87420E-9
1,35541E+1	6,17640E-9
1,35628E+1	6,25010E-9
1,35714E+1	6,34410E-9
1,35801E+1	6,65720E-9
1,35887E+1	6,18860E-9
1,35974E+1	6,86810E-9
1,36061E+1	6,06370E-9
1,36147E+1	6,34740E-9
1,36234E+1	6,57130E-9
1,36320E+1	6,32320E-9
1,36407E+1	6,27470E-9
1,36494E+1	6,20670E-9
1,36580E+1	6,69420E-9
1,36667E+1	6,87810E-9
1,36753E+1	6,71020E-9
1,36840E+1	6,91960E-9
1,36927E+1	6,93140E-9
1,37013E+1	6,49070E-9
1,37100E+1	7,22700E-9
1,37187E+1	7,60020E-9
1,37273E+1	7,25520E-9
1,37360E+1	7,30070E-9
1,37446E+1	6,58940E-9
1,37533E+1	7,44420E-9
1,37620E+1	7,44360E-9
1,37706E+1	7,32540E-9
1,37793E+1	7,88190E-9
1,37879E+1	7,58050E-9
1,37966E+1	7,15420E-9
1,38053E+1	7,80950E-9
1,38139E+1	7,86280E-9
1,38226E+1	8,26900E-9
1,38312E+1	7,88720E-9
1,38399E+1	8,09420E-9
1,38486E+1	8,29600E-9
1,38572E+1	8,07420E-9
1,38659E+1	8,78460E-9
1,38745E+1	8,72670E-9
1,38832E+1	9,26190E-9
1,38919E+1	8,97020E-9
1,39005E+1	9,24370E-9
1,39092E+1	9,16510E-9
1,39179E+1	9,82560E-9
1,39265E+1	8,98010E-9
1,39352E+1	9,73880E-9
1,39438E+1	1,00944E-8
1,39525E+1	1,01616E-8
1,39612E+1	1,02124E-8
1,39698E+1	1,06040E-8
1,39785E+1	1,05991E-8
1,39871E+1	1,09903E-8
1,39958E+1	1,11213E-8
1,40045E+1	1,10383E-8
1,40131E+1	1,22086E-8
1,40218E+1	1,20694E-8
1,40304E+1	1,24151E-8
1,40391E+1	1,26450E-8
1,40478E+1	1,29201E-8
1,40564E+1	1,34192E-8
1,40651E+1	1,39651E-8
1,40737E+1	1,43584E-8
1,40824E+1	1,54280E-8
1,40911E+1	1,49147E-8
1,40997E+1	1,65017E-8
1,41084E+1	1,72724E-8
1,41170E+1	1,80945E-8
1,41257E+1	1,71040E-8
1,41344E+1	1,74670E-8
1,41430E+1	1,84662E-8
1,41517E+1	1,82666E-8
1,41604E+1	1,88830E-8
1,41690E+1	1,86667E-8
1,41777E+1	1,92844E-8
1,41863E+1	1,93594E-8
1,41950E+1	1,91676E-8
1,42037E+1	1,83832E-8
1,42123E+1	1,83751E-8
1,42210E+1	1,75760E-8
1,42296E+1	1,75120E-8
1,42383E+1	1,77157E-8
1,42470E+1	1,64143E-8
1,42556E+1	1,57632E-8
1,42643E+1	1,59200E-8
1,42729E+1	1,64109E-8
1,42816E+1	1,42033E-8
1,42903E+1	1,42494E-8
1,42989E+1	1,31026E-8
1,43076E+1	1,40141E-8
1,43162E+1	1,29717E-8
