E, keV	I, A
7,00381E+0	1,76948E-10
7,01481E+0	1,99566E-10
7,02580E+0	1,76843E-10
7,03680E+0	1,93737E-10
7,04779E+0	1,93473E-10
7,05879E+0	2,08386E-10
7,06978E+0	2,61450E-10
7,08078E+0	2,01690E-10
7,09177E+0	1,89733E-10
7,10277E+0	1,77167E-10
7,11376E+0	1,79470E-10
7,12476E+0	1,58812E-10
7,13575E+0	1,30987E-10
7,14675E+0	1,65516E-10
7,15774E+0	1,48997E-10
7,16874E+0	1,41000E-10
7,17973E+0	1,52896E-10
7,19073E+0	1,55125E-10
7,20172E+0	1,69370E-10
7,21272E+0	1,73460E-10
7,22371E+0	1,91965E-10
7,23471E+0	2,14170E-10
7,24570E+0	2,45530E-10
7,25670E+0	3,17790E-10
7,26769E+0	2,14640E-10
7,27869E+0	2,05990E-10
7,28968E+0	2,62530E-10
7,30068E+0	1,86029E-10
7,31168E+0	1,70086E-10
7,32267E+0	1,98663E-10
7,33366E+0	1,64119E-10
7,34466E+0	1,45022E-10
7,35565E+0	1,77675E-10
7,36665E+0	1,83959E-10
7,37764E+0	1,69319E-10
7,38864E+0	1,56535E-10
7,39963E+0	1,52330E-10
7,41063E+0	1,76098E-10
7,42162E+0	1,61668E-10
7,43262E+0	1,45596E-10
7,44361E+0	1,64911E-10
7,45461E+0	1,63464E-10
7,46560E+0	1,73734E-10
7,47660E+0	1,15580E-10
7,48759E+0	1,71029E-10
7,49859E+0	1,77314E-10
7,50958E+0	1,64045E-10
7,52058E+0	1,60940E-10
7,53157E+0	1,51860E-10
7,54257E+0	1,34249E-10
7,55356E+0	1,80440E-10
7,56456E+0	1,63195E-10
7,57555E+0	1,62707E-10
7,58655E+0	1,64919E-10
7,59754E+0	1,74531E-10
7,60854E+0	1,75553E-10
7,61953E+0	1,68163E-10
7,63053E+0	1,56104E-10
7,64152E+0	1,73166E-10
7,65252E+0	1,86414E-10
7,66351E+0	1,78152E-10
7,67451E+0	1,74012E-10
7,68551E+0	1,87101E-10
7,69650E+0	1,75028E-10
7,70749E+0	1,59300E-10
7,71849E+0	1,78106E-10
7,72948E+0	1,60479E-10
7,74048E+0	1,63306E-10
7,75147E+0	1,64607E-10
7,76247E+0	1,81711E-10
7,77346E+0	1,93725E-10
7,78446E+0	1,68691E-10
7,79545E+0	1,76263E-10
7,80645E+0	1,67756E-10
7,81745E+0	1,79436E-10
7,82844E+0	1,85661E-10
7,83943E+0	1,81069E-10
7,85043E+0	1,63106E-10
7,86142E+0	1,59919E-10
7,87242E+0	1,63669E-10
7,88341E+0	1,88418E-10
7,89441E+0	1,68273E-10
7,90541E+0	1,86033E-10
7,91640E+0	1,91526E-10
7,92739E+0	1,70290E-10
7,93839E+0	1,69906E-10
7,94938E+0	1,75551E-10
7,96038E+0	1,82735E-10
7,97137E+0	1,96927E-10
7,98237E+0	1,78531E-10
7,99336E+0	1,63347E-10
8,00436E+0	1,69327E-10
8,01535E+0	1,94499E-10
8,02635E+0	1,64829E-10
8,03734E+0	1,59222E-10
8,04834E+0	1,69423E-10
8,05933E+0	2,02808E-10
8,07033E+0	1,67925E-10
8,08132E+0	1,73806E-10
8,09232E+0	1,67396E-10
8,10332E+0	1,64863E-10
8,11431E+0	1,83076E-10
8,12530E+0	1,98479E-10
8,13630E+0	1,87407E-10
8,14729E+0	1,81214E-10
8,15829E+0	1,95221E-10
8,16928E+0	1,77074E-10
8,18028E+0	1,75271E-10
8,19127E+0	2,00262E-10
8,20227E+0	1,79201E-10
8,21326E+0	1,79312E-10
8,22426E+0	1,83995E-10
8,23526E+0	1,81186E-10
8,24625E+0	2,12140E-10
8,25724E+0	1,90991E-10
8,26824E+0	1,85433E-10
8,27923E+0	1,93667E-10
8,29023E+0	2,02520E-10
8,30122E+0	2,09105E-10
8,31222E+0	1,24360E-10
8,32321E+0	2,15490E-10
8,33421E+0	2,04223E-10
8,34520E+0	1,78243E-10
8,35620E+0	1,63360E-10
8,36720E+0	2,02607E-10
8,37819E+0	1,68676E-10
8,38918E+0	1,91183E-10
8,40018E+0	2,02346E-10
8,41118E+0	2,07516E-10
8,42217E+0	2,07718E-10
8,43316E+0	1,86417E-10
8,44416E+0	1,96454E-10
8,45515E+0	2,00500E-10
8,46615E+0	1,84887E-10
8,47715E+0	2,42840E-10
8,48814E+0	3,14410E-10
8,49913E+0	2,02266E-10
8,51013E+0	2,42820E-10
8,52112E+0	2,01105E-10
8,53212E+0	3,35080E-10
8,54311E+0	2,74380E-10
8,55411E+0	2,33230E-10
8,56510E+0	2,12610E-10
8,57610E+0	2,58330E-10
8,58709E+0	2,10080E-10
8,59809E+0	2,04400E-10
8,60909E+0	2,13020E-10
8,62008E+0	2,34670E-10
8,63107E+0	2,84480E-10
8,64207E+0	2,09200E-10
8,65306E+0	2,63750E-10
8,66406E+0	3,03430E-10
8,67505E+0	1,98523E-10
8,68605E+0	2,57250E-10
8,69704E+0	2,94640E-10
8,70804E+0	2,82810E-10
8,71903E+0	2,07770E-10
8,73003E+0	2,45610E-10
8,74102E+0	2,89520E-10
8,75202E+0	2,68520E-10
8,76301E+0	2,48030E-10
8,77401E+0	2,30300E-10
8,78500E+0	2,55930E-10
8,79600E+0	2,62170E-10
8,80699E+0	2,79660E-10
8,81799E+0	2,15120E-10
8,82898E+0	2,41850E-10
8,83998E+0	2,45150E-10
8,85098E+0	2,71490E-10
8,86197E+0	2,07700E-10
8,87296E+0	3,13190E-10
8,88396E+0	2,86090E-10
8,89495E+0	4,06940E-10
8,90595E+0	3,30660E-10
8,91694E+0	2,73970E-10
8,92794E+0	3,74600E-10
8,93894E+0	2,58130E-10
8,94993E+0	2,44650E-10
8,96092E+0	2,41830E-10
8,97192E+0	2,56550E-10
8,98291E+0	2,80920E-10
8,99391E+0	2,35100E-10
9,00490E+0	2,28520E-10
9,01590E+0	2,46190E-10
9,02689E+0	2,04120E-10
9,03789E+0	2,05450E-10
9,04889E+0	2,76550E-10
9,05988E+0	2,44640E-10
9,07087E+0	3,51080E-10
9,08187E+0	2,52830E-10
9,09286E+0	2,34180E-10
9,10386E+0	3,11210E-10
9,11485E+0	3,02970E-10
9,12585E+0	3,25210E-10
9,13684E+0	2,78400E-10
9,14784E+0	2,49210E-10
9,15883E+0	3,09570E-10
9,16983E+0	3,23530E-10
9,18082E+0	3,32530E-10
9,19182E+0	3,82270E-10
9,20281E+0	2,54600E-10
9,21381E+0	2,88620E-10
9,22480E+0	3,68340E-10
9,23580E+0	3,64170E-10
9,24679E+0	3,65060E-10
9,25779E+0	4,02750E-10
9,26878E+0	3,68550E-10
9,27978E+0	3,73550E-10
9,29077E+0	4,00010E-10
9,30177E+0	3,59220E-10
9,31277E+0	3,68310E-10
9,32376E+0	3,23580E-10
9,33475E+0	2,63700E-10
9,34575E+0	5,15790E-10
9,35674E+0	3,89650E-10
9,36774E+0	4,12890E-10
9,37873E+0	3,79690E-10
9,38973E+0	3,91660E-10
9,40072E+0	4,41700E-10
9,41172E+0	3,93860E-10
9,42272E+0	3,18800E-10
9,43371E+0	4,64320E-10
9,44470E+0	3,91240E-10
9,45570E+0	4,81790E-10
9,46669E+0	4,70040E-10
9,47769E+0	5,13180E-10
9,48869E+0	3,90680E-10
9,49968E+0	5,25810E-10
9,51067E+0	3,67800E-10
9,52167E+0	4,64600E-10
9,53266E+0	4,29870E-10
9,54366E+0	4,24040E-10
9,55465E+0	4,54110E-10
9,56565E+0	6,03080E-10
9,57665E+0	6,59100E-10
9,58764E+0	4,21700E-10
9,59863E+0	4,44540E-10
9,60963E+0	6,24900E-10
9,62062E+0	4,90360E-10
9,62210E+0	7,15990E-10
9,63076E+0	5,03340E-10
9,63942E+0	6,37590E-10
9,64808E+0	5,90650E-10
9,65674E+0	7,00210E-10
9,66540E+0	6,65630E-10
9,67406E+0	5,62250E-10
9,68272E+0	4,85390E-10
9,69138E+0	7,13050E-10
9,70004E+0	5,12510E-10
9,70870E+0	6,21300E-10
9,71737E+0	5,41560E-10
9,72603E+0	6,38650E-10
9,73469E+0	6,58490E-10
9,74335E+0	5,23730E-10
9,75201E+0	6,87910E-10
9,76067E+0	5,33020E-10
9,76933E+0	6,25450E-10
9,77799E+0	6,96110E-10
9,78665E+0	4,74370E-10
9,79531E+0	7,65390E-10
9,80397E+0	6,56680E-10
9,81263E+0	5,46950E-10
9,82130E+0	4,53340E-10
9,82996E+0	5,57940E-10
9,83862E+0	5,53170E-10
9,84728E+0	6,21480E-10
9,85594E+0	6,66050E-10
9,86460E+0	6,93570E-10
9,87326E+0	5,57890E-10
9,88192E+0	7,08010E-10
9,89058E+0	6,22390E-10
9,89924E+0	7,18200E-10
9,90790E+0	5,17090E-10
9,91656E+0	6,90180E-10
9,92522E+0	6,09750E-10
9,93389E+0	4,63640E-10
9,94255E+0	7,13110E-10
9,95121E+0	5,77280E-10
9,95987E+0	8,77820E-10
9,96853E+0	7,09130E-10
9,97719E+0	7,43150E-10
9,98585E+0	6,69060E-10
9,99451E+0	4,43620E-10
1,00032E+1	5,26050E-10
1,00118E+1	5,38590E-10
1,00205E+1	6,36670E-10
1,00292E+1	4,99460E-10
1,00378E+1	5,38310E-10
1,00465E+1	6,71810E-10
1,00551E+1	4,65560E-10
1,00638E+1	5,64260E-10
1,00725E+1	5,83150E-10
1,00811E+1	4,96330E-10
1,00898E+1	4,89920E-10
1,00984E+1	4,76850E-10
1,01071E+1	5,39570E-10
1,01158E+1	6,28370E-10
1,01244E+1	7,23660E-10
1,01331E+1	5,15460E-10
1,01417E+1	6,25700E-10
1,01504E+1	5,88980E-10
1,01591E+1	5,33270E-10
1,01677E+1	6,19830E-10
1,01764E+1	6,18150E-10
1,01850E+1	5,25420E-10
1,01937E+1	6,63470E-10
1,02024E+1	5,05220E-10
1,02110E+1	5,08040E-10
1,02197E+1	6,09890E-10
1,02284E+1	5,44690E-10
1,02370E+1	6,41240E-10
1,02457E+1	4,64400E-10
1,02543E+1	6,49830E-10
1,02630E+1	6,01690E-10
1,02717E+1	5,55510E-10
1,02803E+1	6,40170E-10
1,02890E+1	6,74300E-10
1,02976E+1	4,52480E-10
1,03063E+1	4,90320E-10
1,03150E+1	7,66990E-10
1,03236E+1	5,20420E-10
1,03323E+1	6,93740E-10
1,03409E+1	6,14500E-10
1,03496E+1	5,26470E-10
1,03583E+1	5,61730E-10
1,03669E+1	5,54340E-10
1,03756E+1	5,29230E-10
1,03842E+1	6,75790E-10
1,03929E+1	6,48860E-10
1,04016E+1	6,02930E-10
1,04102E+1	6,47140E-10
1,04189E+1	6,76340E-10
1,04276E+1	6,03410E-10
1,04362E+1	5,86000E-10
1,04449E+1	7,04500E-10
1,04535E+1	5,67380E-10
1,04622E+1	7,31580E-10
1,04709E+1	6,41800E-10
1,04795E+1	6,07850E-10
1,04882E+1	6,28380E-10
1,04968E+1	6,28670E-10
1,05055E+1	6,73880E-10
1,05142E+1	6,61970E-10
1,05228E+1	7,79570E-10
1,05315E+1	6,32040E-10
1,05401E+1	5,56890E-10
1,05488E+1	7,12230E-10
1,05575E+1	6,64290E-10
1,05661E+1	7,84990E-10
1,05748E+1	6,71390E-10
1,05834E+1	6,94210E-10
1,05921E+1	7,47590E-10
1,06008E+1	5,47880E-10
1,06094E+1	6,63150E-10
1,06181E+1	8,42460E-10
1,06267E+1	7,02870E-10
1,06354E+1	6,71770E-10
1,06441E+1	7,73390E-10
1,06527E+1	6,10990E-10
1,06614E+1	6,21880E-10
1,06701E+1	7,08420E-10
1,06787E+1	7,58270E-10
1,06874E+1	6,82270E-10
1,06960E+1	6,80520E-10
1,07047E+1	8,31140E-10
1,07134E+1	6,96340E-10
1,07220E+1	6,24640E-10
1,07307E+1	7,88650E-10
1,07393E+1	7,43350E-10
1,07480E+1	8,64910E-10
1,07567E+1	6,83980E-10
1,07653E+1	6,44600E-10
1,07740E+1	6,61700E-10
1,07826E+1	6,78020E-10
1,07913E+1	7,43950E-10
1,08000E+1	7,56310E-10
1,08086E+1	7,73960E-10
1,08173E+1	6,69110E-10
1,08259E+1	8,76240E-10
1,08346E+1	7,42330E-10
1,08433E+1	6,51570E-10
1,08519E+1	6,49500E-10
1,08606E+1	6,95460E-10
1,08693E+1	6,84720E-10
1,08779E+1	7,66730E-10
1,08866E+1	6,42030E-10
1,08952E+1	7,03560E-10
1,09039E+1	8,06130E-10
1,09126E+1	7,05040E-10
1,09212E+1	7,27720E-10
1,09299E+1	6,25480E-10
1,09385E+1	7,33610E-10
1,09472E+1	6,58090E-10
1,09559E+1	7,63130E-10
1,09645E+1	7,08990E-10
1,09732E+1	5,81630E-10
1,09818E+1	7,63690E-10
1,09905E+1	6,54310E-10
1,09992E+1	6,70480E-10
1,10078E+1	8,37150E-10
1,10165E+1	7,35240E-10
1,10251E+1	6,83690E-10
1,10338E+1	6,54940E-10
1,10425E+1	7,30170E-10
1,10511E+1	8,45510E-10
1,10598E+1	7,77460E-10
1,10684E+1	7,81730E-10
1,10771E+1	6,41040E-10
1,10858E+1	7,51770E-10
1,10944E+1	8,36500E-10
1,11031E+1	7,37370E-10
1,11118E+1	7,49160E-10
1,11204E+1	7,35860E-10
1,11291E+1	6,91610E-10
1,11377E+1	8,40210E-10
1,11464E+1	8,19770E-10
1,11551E+1	8,47010E-10
1,11637E+1	6,38980E-10
1,11724E+1	8,24810E-10
1,11810E+1	7,22430E-10
1,11897E+1	1,00968E-9
1,11984E+1	7,01290E-10
1,12070E+1	8,01350E-10
1,12157E+1	9,92560E-10
1,12243E+1	1,01563E-9
1,12330E+1	7,95480E-10
1,12417E+1	8,08210E-10
1,12503E+1	8,52560E-10
1,12590E+1	1,02819E-9
1,12676E+1	9,95060E-10
1,12763E+1	8,11800E-10
1,12850E+1	9,11500E-10
1,12936E+1	8,12120E-10
1,13023E+1	9,37350E-10
1,13110E+1	9,08260E-10
1,13196E+1	7,13340E-10
1,13283E+1	6,83280E-10
1,13369E+1	8,36780E-10
1,13456E+1	9,52850E-10
1,13543E+1	8,56320E-10
1,13629E+1	9,28430E-10
1,13716E+1	9,13960E-10
1,13802E+1	7,71650E-10
1,13889E+1	1,16898E-9
1,13976E+1	8,53970E-10
1,14062E+1	8,77360E-10
1,14149E+1	8,96550E-10
1,14235E+1	9,75680E-10
1,14322E+1	9,54270E-10
1,14409E+1	1,09275E-9
1,14495E+1	7,60090E-10
1,14582E+1	9,74730E-10
1,14668E+1	9,68100E-10
1,14755E+1	8,83470E-10
1,14842E+1	8,95480E-10
1,14928E+1	1,01162E-9
1,15015E+1	9,02360E-10
1,15101E+1	9,73950E-10
1,15188E+1	1,04302E-9
1,15275E+1	1,07816E-9
1,15361E+1	8,79610E-10
1,15448E+1	9,49050E-10
1,15535E+1	9,83040E-10
1,15621E+1	9,46620E-10
1,15708E+1	8,09820E-10
1,15794E+1	9,24360E-10
1,15881E+1	1,10873E-9
1,15968E+1	8,94210E-10
1,16054E+1	8,60010E-10
1,16141E+1	1,09700E-9
1,16227E+1	1,05590E-9
1,16314E+1	9,97770E-10
1,16401E+1	1,03210E-9
1,16487E+1	9,54640E-10
1,16574E+1	9,58640E-10
1,16660E+1	1,05697E-9
1,16747E+1	9,20490E-10
1,16834E+1	1,01075E-9
1,16920E+1	1,11145E-9
1,17007E+1	1,14294E-9
1,17093E+1	9,15640E-10
1,17180E+1	1,02638E-9
1,17267E+1	1,10951E-9
1,17353E+1	1,06459E-9
1,17440E+1	1,08249E-9
1,17527E+1	1,10805E-9
1,17613E+1	1,06662E-9
1,17700E+1	1,09844E-9
1,17786E+1	1,11220E-9
1,17873E+1	1,31449E-9
1,17960E+1	1,05339E-9
1,18046E+1	1,14390E-9
1,18133E+1	9,40170E-10
1,18219E+1	1,18999E-9
1,18306E+1	1,18717E-9
1,18393E+1	1,09217E-9
1,18479E+1	1,12629E-9
1,18566E+1	1,22873E-9
1,18652E+1	1,06131E-9
1,18739E+1	1,21613E-9
1,18826E+1	1,10386E-9
1,18912E+1	1,07665E-9
1,18999E+1	1,10794E-9
1,19085E+1	1,11715E-9
1,19172E+1	1,21228E-9
1,19259E+1	1,22865E-9
1,19345E+1	1,21281E-9
1,19432E+1	1,33762E-9
1,19519E+1	1,37700E-9
1,19605E+1	1,13240E-9
1,19692E+1	1,00525E-9
1,19778E+1	1,12533E-9
1,19865E+1	1,17430E-9
1,19952E+1	1,25935E-9
1,20038E+1	1,30084E-9
1,20125E+1	1,38770E-9
1,20211E+1	1,21692E-9
1,20298E+1	1,18631E-9
1,20385E+1	1,29755E-9
1,20471E+1	1,42485E-9
1,20558E+1	1,19941E-9
1,20644E+1	1,31134E-9
1,20731E+1	1,33347E-9
1,20818E+1	1,31240E-9
1,20904E+1	1,40122E-9
1,20991E+1	1,20001E-9
1,21077E+1	1,13723E-9
1,21164E+1	1,48328E-9
1,21251E+1	1,16681E-9
1,21337E+1	1,29596E-9
1,21424E+1	1,25660E-9
1,21510E+1	1,26172E-9
1,21597E+1	1,44328E-9
1,21684E+1	1,27602E-9
1,21770E+1	1,41618E-9
1,21857E+1	1,27385E-9
1,21944E+1	1,29782E-9
1,22030E+1	1,32142E-9
1,22117E+1	1,55273E-9
1,22203E+1	1,17030E-9
1,22290E+1	1,41481E-9
1,22377E+1	1,31850E-9
1,22463E+1	1,55085E-9
1,22550E+1	1,40807E-9
1,22636E+1	1,33158E-9
1,22723E+1	1,55906E-9
1,22810E+1	1,33874E-9
1,22896E+1	1,64720E-9
1,22983E+1	1,58029E-9
1,23069E+1	1,43294E-9
1,23156E+1	1,47710E-9
1,23243E+1	1,59974E-9
1,23329E+1	1,51427E-9
1,23416E+1	1,43960E-9
1,23502E+1	1,33480E-9
1,23589E+1	1,43995E-9
1,23676E+1	1,65180E-9
1,23762E+1	1,56097E-9
1,23849E+1	1,68760E-9
1,23936E+1	1,67070E-9
1,24022E+1	1,54950E-9
1,24109E+1	1,44548E-9
1,24195E+1	1,46716E-9
1,24282E+1	1,50113E-9
1,24369E+1	1,60010E-9
1,24455E+1	1,71398E-9
1,24542E+1	1,55113E-9
1,24628E+1	1,46143E-9
1,24715E+1	1,66204E-9
1,24802E+1	1,74660E-9
1,24888E+1	1,59998E-9
1,24975E+1	1,54880E-9
1,25061E+1	1,44715E-9
1,25148E+1	1,50670E-9
1,25235E+1	1,76620E-9
1,25321E+1	1,79390E-9
1,25408E+1	1,57834E-9
1,25494E+1	1,66130E-9
1,25581E+1	1,65500E-9
1,25668E+1	1,84620E-9
1,25754E+1	1,70684E-9
1,25841E+1	1,69390E-9
1,25927E+1	1,54934E-9
1,26014E+1	1,78570E-9
1,26101E+1	1,63467E-9
1,26187E+1	1,79360E-9
1,26274E+1	1,94330E-9
1,26361E+1	1,95350E-9
1,26447E+1	1,68740E-9
1,26534E+1	1,76738E-9
1,26620E+1	2,07190E-9
1,26707E+1	2,04990E-9
1,26794E+1	1,79310E-9
1,26880E+1	1,70950E-9
1,26967E+1	1,72450E-9
1,27053E+1	2,25830E-9
1,27140E+1	1,86510E-9
1,27227E+1	2,09280E-9
1,27313E+1	1,59801E-9
1,27400E+1	1,71270E-9
1,27486E+1	1,76280E-9
1,27573E+1	2,00360E-9
1,27660E+1	1,87920E-9
1,27746E+1	2,07730E-9
1,27833E+1	2,00650E-9
1,27919E+1	2,19290E-9
1,28006E+1	2,05720E-9
1,28093E+1	1,85770E-9
1,28179E+1	2,06050E-9
1,28266E+1	2,09020E-9
1,28353E+1	2,46040E-9
1,28439E+1	2,01440E-9
1,28526E+1	2,30650E-9
1,28612E+1	2,21660E-9
1,28699E+1	2,21290E-9
1,28786E+1	2,16980E-9
1,28872E+1	2,34630E-9
1,28959E+1	2,10820E-9
1,29045E+1	2,06230E-9
1,29132E+1	2,04170E-9
1,29219E+1	2,13620E-9
1,29305E+1	2,00780E-9
1,29392E+1	2,24950E-9
1,29478E+1	2,18910E-9
1,29565E+1	2,21070E-9
1,29652E+1	2,17910E-9
1,29738E+1	2,17780E-9
1,29825E+1	2,01600E-9
1,29911E+1	2,08660E-9
1,29998E+1	2,28480E-9
1,30085E+1	2,15160E-9
1,30171E+1	2,12690E-9
1,30258E+1	2,22990E-9
1,30344E+1	2,28170E-9
1,30431E+1	2,20120E-9
1,30518E+1	2,25620E-9
1,30604E+1	2,25620E-9
1,30691E+1	2,29820E-9
1,30778E+1	2,56540E-9
1,30864E+1	2,43150E-9
1,30951E+1	2,20450E-9
1,31037E+1	2,08570E-9
1,31124E+1	2,16540E-9
1,31211E+1	2,20450E-9
1,31297E+1	2,93360E-9
1,31384E+1	2,37150E-9
1,31470E+1	2,43030E-9
1,31557E+1	2,53780E-9
1,31644E+1	2,42920E-9
1,31730E+1	2,73140E-9
1,31817E+1	2,52750E-9
1,31903E+1	2,85040E-9
1,31990E+1	2,66290E-9
1,32077E+1	2,62630E-9
1,32163E+1	2,43500E-9
1,32250E+1	2,99600E-9
1,32336E+1	2,52520E-9
1,32423E+1	2,35460E-9
1,32510E+1	2,47870E-9
1,32596E+1	2,87790E-9
1,32683E+1	2,76260E-9
1,32770E+1	2,89870E-9
1,32856E+1	2,66800E-9
1,32943E+1	2,61430E-9
1,33029E+1	2,44610E-9
1,33116E+1	2,60620E-9
1,33203E+1	2,94130E-9
1,33289E+1	2,89980E-9
1,33376E+1	3,02850E-9
1,33462E+1	3,25570E-9
1,33549E+1	3,14070E-9
1,33636E+1	2,83870E-9
1,33722E+1	2,65330E-9
1,33809E+1	2,96120E-9
1,33895E+1	2,98840E-9
1,33982E+1	2,66860E-9
1,34069E+1	3,31250E-9
1,34155E+1	2,90490E-9
1,34242E+1	3,50400E-9
1,34328E+1	3,23170E-9
1,34415E+1	2,97690E-9
1,34502E+1	3,19200E-9
1,34588E+1	3,26930E-9
1,34675E+1	3,30360E-9
1,34761E+1	3,17750E-9
1,34848E+1	3,15130E-9
1,34935E+1	3,02330E-9
1,35021E+1	3,14040E-9
1,35108E+1	3,18110E-9
1,35195E+1	3,42150E-9
1,35281E+1	3,43500E-9
1,35368E+1	3,29950E-9
1,35454E+1	3,36770E-9
1,35541E+1	3,23980E-9
1,35628E+1	3,54730E-9
1,35714E+1	3,38260E-9
1,35801E+1	3,80040E-9
1,35887E+1	4,09610E-9
1,35974E+1	3,47970E-9
1,36061E+1	3,70510E-9
1,36147E+1	3,60840E-9
1,36234E+1	3,68820E-9
1,36320E+1	3,44840E-9
1,36407E+1	3,96980E-9
1,36494E+1	4,01490E-9
1,36580E+1	3,81090E-9
1,36667E+1	4,05980E-9
1,36753E+1	3,98890E-9
1,36840E+1	3,96810E-9
1,36927E+1	3,79680E-9
1,37013E+1	4,29240E-9
1,37100E+1	4,28110E-9
1,37187E+1	3,88530E-9
1,37273E+1	3,96850E-9
1,37360E+1	3,88300E-9
1,37446E+1	4,15060E-9
1,37533E+1	4,40910E-9
1,37620E+1	4,73770E-9
1,37706E+1	4,24450E-9
1,37793E+1	4,41030E-9
1,37879E+1	4,21520E-9
1,37966E+1	4,53690E-9
1,38053E+1	4,87610E-9
1,38139E+1	4,72190E-9
1,38226E+1	4,91690E-9
1,38312E+1	4,61470E-9
1,38399E+1	4,80940E-9
1,38486E+1	4,74670E-9
1,38572E+1	5,19280E-9
1,38659E+1	4,66750E-9
1,38745E+1	5,12080E-9
1,38832E+1	4,87940E-9
1,38919E+1	5,51430E-9
1,39005E+1	5,49310E-9
1,39092E+1	5,31560E-9
1,39179E+1	4,87070E-9
1,39265E+1	5,24430E-9
1,39352E+1	5,34660E-9
1,39438E+1	5,73980E-9
1,39525E+1	5,49520E-9
1,39612E+1	6,01950E-9
1,39698E+1	5,91350E-9
1,39785E+1	5,56740E-9
1,39871E+1	6,48270E-9
1,39958E+1	6,43830E-9
1,40045E+1	6,71200E-9
1,40131E+1	7,02980E-9
1,40218E+1	6,71600E-9
1,40304E+1	7,12630E-9
1,40391E+1	7,17070E-9
1,40478E+1	7,23020E-9
1,40564E+1	7,30850E-9
1,40651E+1	7,68070E-9
1,40737E+1	7,61540E-9
1,40824E+1	8,18700E-9
1,40911E+1	8,81760E-9
1,40997E+1	9,32480E-9
1,41084E+1	8,79960E-9
1,41170E+1	9,88550E-9
1,41257E+1	9,55090E-9
1,41344E+1	1,01126E-8
1,41430E+1	9,80470E-9
1,41517E+1	1,02416E-8
1,41604E+1	9,83410E-9
1,41690E+1	1,02583E-8
1,41777E+1	1,02016E-8
1,41863E+1	1,03360E-8
1,41950E+1	1,04340E-8
1,42037E+1	1,08912E-8
1,42123E+1	1,07967E-8
1,42210E+1	9,75960E-9
1,42296E+1	1,03848E-8
1,42383E+1	1,01912E-8
1,42470E+1	9,26300E-9
1,42556E+1	9,30000E-9
1,42643E+1	9,20310E-9
1,42729E+1	9,33520E-9
1,42816E+1	8,33640E-9
1,42903E+1	8,26730E-9
1,42989E+1	7,71350E-9
1,43076E+1	7,23380E-9
1,43162E+1	7,31390E-9
