E, keV	I, A
7,74048E+0	1,72212E-10
7,75147E+0	1,50213E-10
7,76247E+0	1,80878E-10
7,77346E+0	1,78347E-10
7,78446E+0	1,61353E-10
7,79545E+0	1,92731E-10
7,80645E+0	2,01969E-10
7,81745E+0	1,92126E-10
7,82844E+0	1,94417E-10
7,83943E+0	1,79134E-10
7,85043E+0	1,85951E-10
7,86142E+0	1,74998E-10
7,87242E+0	1,86448E-10
7,88341E+0	1,97594E-10
7,89441E+0	1,75707E-10
7,90541E+0	1,92058E-10
7,91640E+0	1,94163E-10
7,92739E+0	1,76322E-10
7,93839E+0	1,83211E-10
7,94938E+0	2,04789E-10
7,96038E+0	1,57733E-10
7,97137E+0	1,67280E-10
7,98237E+0	1,84267E-10
7,99336E+0	1,62592E-10
8,00436E+0	1,70711E-10
8,01535E+0	1,68814E-10
8,02635E+0	1,94747E-10
8,03734E+0	1,84527E-10
8,04834E+0	1,82160E-10
8,05933E+0	1,81743E-10
8,07033E+0	1,92485E-10
8,08132E+0	1,98886E-10
8,09232E+0	1,96632E-10
8,10332E+0	1,73611E-10
8,11431E+0	1,83202E-10
8,12530E+0	1,78194E-10
8,13630E+0	2,01076E-10
8,14729E+0	1,94910E-10
8,15829E+0	1,75352E-10
8,16928E+0	3,29740E-10
8,18028E+0	1,79545E-10
8,19127E+0	1,72067E-10
8,20227E+0	1,77818E-10
8,21326E+0	2,07454E-10
8,22426E+0	1,93371E-10
8,23526E+0	1,91752E-10
8,24625E+0	1,92517E-10
8,25724E+0	1,66591E-10
8,26824E+0	1,99207E-10
8,27923E+0	1,97974E-10
8,29023E+0	1,88048E-10
8,30122E+0	2,19890E-10
8,31222E+0	2,14110E-10
8,32321E+0	2,02114E-10
8,33421E+0	1,91598E-10
8,34520E+0	1,49430E-10
8,35620E+0	1,75570E-10
8,36720E+0	2,07250E-10
8,37819E+0	2,02790E-10
8,38918E+0	1,99471E-10
8,40018E+0	1,60130E-10
8,41118E+0	1,93595E-10
8,42217E+0	2,09370E-10
8,43316E+0	2,04383E-10
8,44416E+0	2,07631E-10
8,45515E+0	2,08196E-10
8,46615E+0	1,80415E-10
8,47715E+0	1,53160E-10
8,48814E+0	2,08530E-10
8,49913E+0	2,44330E-10
8,51013E+0	1,98635E-10
8,52112E+0	2,39400E-10
8,53212E+0	2,37030E-10
8,54311E+0	2,01470E-10
8,55411E+0	2,59150E-10
8,56510E+0	2,86720E-10
8,57610E+0	2,79630E-10
8,58709E+0	2,45340E-10
8,59809E+0	2,04530E-10
8,60909E+0	2,19110E-10
8,62008E+0	2,19390E-10
8,63107E+0	2,39410E-10
8,64207E+0	2,34930E-10
8,65306E+0	2,40580E-10
8,66406E+0	2,85880E-10
8,67505E+0	1,93423E-10
8,68605E+0	2,37450E-10
8,69704E+0	2,78920E-10
8,70804E+0	2,44270E-10
8,71903E+0	2,57480E-10
8,73003E+0	2,20820E-10
8,74102E+0	2,23510E-10
8,75202E+0	2,29900E-10
8,76301E+0	2,46280E-10
8,77401E+0	2,37880E-10
8,78500E+0	2,97230E-10
8,79600E+0	2,03550E-10
8,80699E+0	2,61240E-10
8,81799E+0	2,95540E-10
8,82898E+0	2,22090E-10
8,83998E+0	2,38860E-10
8,85098E+0	3,08320E-10
8,86197E+0	2,20140E-10
8,87296E+0	3,18930E-10
8,88396E+0	3,44020E-10
8,89495E+0	2,44270E-10
8,90595E+0	3,37200E-10
8,91694E+0	2,60870E-10
8,92794E+0	3,15080E-10
8,93894E+0	3,09690E-10
8,94993E+0	2,69360E-10
8,96092E+0	2,74470E-10
8,97192E+0	2,71710E-10
8,98291E+0	3,12450E-10
8,99391E+0	2,67700E-10
9,00490E+0	2,96560E-10
9,01590E+0	2,95330E-10
9,02689E+0	2,77310E-10
9,03789E+0	2,24480E-10
9,04889E+0	2,25960E-10
9,05988E+0	2,43390E-10
9,07087E+0	3,28860E-10
9,08187E+0	2,27880E-10
9,09286E+0	2,78760E-10
9,10386E+0	2,81600E-10
9,11485E+0	2,92530E-10
9,12585E+0	2,84270E-10
9,13684E+0	3,90990E-10
9,14784E+0	2,54840E-10
9,15883E+0	3,98380E-10
9,16983E+0	3,64490E-10
9,18082E+0	3,02800E-10
9,19182E+0	2,83540E-10
9,20281E+0	2,95090E-10
9,21381E+0	4,03910E-10
9,22480E+0	3,61400E-10
9,23580E+0	3,17360E-10
9,24679E+0	3,75060E-10
9,25779E+0	3,83440E-10
9,26878E+0	4,13860E-10
9,27978E+0	3,22520E-10
9,29077E+0	3,38380E-10
9,30177E+0	2,67390E-10
9,31277E+0	2,43180E-10
9,32376E+0	4,57160E-10
9,33475E+0	3,97250E-10
9,34575E+0	3,86320E-10
9,35674E+0	3,46860E-10
9,36774E+0	4,35840E-10
9,37873E+0	4,33360E-10
9,38973E+0	3,33150E-10
9,40072E+0	4,09090E-10
9,41172E+0	3,26720E-10
9,42272E+0	4,40330E-10
9,43371E+0	3,94870E-10
9,44470E+0	4,04040E-10
9,45570E+0	4,18920E-10
9,46669E+0	4,45290E-10
9,47769E+0	5,88960E-10
9,48869E+0	5,76600E-10
9,49968E+0	4,72670E-10
9,51067E+0	4,23150E-10
9,52167E+0	5,13800E-10
9,53266E+0	3,47630E-10
9,54366E+0	4,63680E-10
9,55465E+0	4,24710E-10
9,56565E+0	5,10740E-10
9,57665E+0	5,12880E-10
9,58764E+0	3,33770E-10
9,59863E+0	4,27740E-10
9,60963E+0	4,52410E-10
9,62062E+0	4,48840E-10
9,62210E+0	5,07850E-10
9,63076E+0	5,53660E-10
9,63942E+0	4,82800E-10
9,64808E+0	6,19510E-10
9,65674E+0	5,05080E-10
9,66540E+0	6,05470E-10
9,67406E+0	6,50230E-10
9,68272E+0	4,14080E-10
9,69138E+0	4,38620E-10
9,70004E+0	5,27440E-10
9,70870E+0	4,47230E-10
9,71737E+0	6,84790E-10
9,72603E+0	6,14880E-10
9,73469E+0	4,60300E-10
9,74335E+0	6,26240E-10
9,75201E+0	6,09870E-10
9,76067E+0	6,86160E-10
9,76933E+0	6,34390E-10
9,77799E+0	5,80820E-10
9,78665E+0	5,26670E-10
9,79531E+0	7,52190E-10
9,80397E+0	6,77410E-10
9,81263E+0	7,12610E-10
9,82130E+0	5,78750E-10
9,82996E+0	5,68840E-10
9,83862E+0	6,74850E-10
9,84728E+0	5,80830E-10
9,85594E+0	4,70230E-10
9,86460E+0	6,76870E-10
9,87326E+0	5,59040E-10
9,88192E+0	4,80550E-10
9,89058E+0	5,00890E-10
9,89924E+0	5,22990E-10
9,90790E+0	5,06940E-10
9,91656E+0	5,32000E-10
9,92522E+0	5,27430E-10
9,93389E+0	6,26130E-10
9,94255E+0	6,47040E-10
9,95121E+0	5,81790E-10
9,95987E+0	5,46730E-10
9,96853E+0	5,69020E-10
9,97719E+0	5,97150E-10
9,98585E+0	6,00160E-10
9,99451E+0	4,66250E-10
1,00032E+1	5,49670E-10
1,00118E+1	5,98410E-10
1,00205E+1	6,03760E-10
1,00292E+1	6,95450E-10
1,00378E+1	6,02930E-10
1,00465E+1	4,10860E-10
1,00551E+1	5,81860E-10
1,00638E+1	6,46290E-10
1,00725E+1	5,56530E-10
1,00811E+1	5,96150E-10
1,00898E+1	6,42360E-10
1,00984E+1	5,71930E-10
1,01071E+1	6,91920E-10
1,01158E+1	6,28590E-10
1,01244E+1	7,10260E-10
1,01331E+1	5,71770E-10
1,01417E+1	3,62380E-10
1,01504E+1	6,55750E-10
1,01591E+1	6,76790E-10
1,01677E+1	4,70160E-10
1,01764E+1	5,15620E-10
1,01850E+1	5,18530E-10
1,01937E+1	5,62870E-10
1,02024E+1	4,82290E-10
1,02110E+1	5,06090E-10
1,02197E+1	5,93220E-10
1,02284E+1	4,78520E-10
1,02370E+1	6,98380E-10
1,02457E+1	5,37010E-10
1,02543E+1	7,14280E-10
1,02630E+1	5,42410E-10
1,02717E+1	6,24080E-10
1,02803E+1	4,70450E-10
1,02890E+1	5,65550E-10
1,02976E+1	6,71540E-10
1,03063E+1	5,95100E-10
1,03150E+1	5,68460E-10
1,03236E+1	6,10530E-10
1,03323E+1	7,17650E-10
1,03409E+1	6,84920E-10
1,03496E+1	5,18210E-10
1,03583E+1	4,15860E-10
1,03669E+1	6,62370E-10
1,03756E+1	6,35720E-10
1,03842E+1	6,71740E-10
1,03929E+1	6,60680E-10
1,04016E+1	5,57090E-10
1,04102E+1	6,29270E-10
1,04189E+1	5,91880E-10
1,04276E+1	6,89430E-10
1,04362E+1	5,74340E-10
1,04449E+1	5,61890E-10
1,04535E+1	5,07730E-10
1,04622E+1	4,90380E-10
1,04709E+1	6,74520E-10
1,04795E+1	7,42580E-10
1,04882E+1	5,90550E-10
1,04968E+1	7,59570E-10
1,05055E+1	6,75160E-10
1,05142E+1	6,32980E-10
1,05228E+1	5,01910E-10
1,05315E+1	4,94110E-10
1,05401E+1	6,10960E-10
1,05488E+1	7,08330E-10
1,05575E+1	4,92670E-10
1,05661E+1	7,29580E-10
1,05748E+1	6,21110E-10
1,05834E+1	6,45600E-10
1,05921E+1	7,35860E-10
1,06008E+1	4,87450E-10
1,06094E+1	5,83700E-10
1,06181E+1	6,91460E-10
1,06267E+1	6,71590E-10
1,06354E+1	6,19110E-10
1,06441E+1	6,71710E-10
1,06527E+1	6,78370E-10
1,06614E+1	7,17940E-10
1,06701E+1	7,63770E-10
1,06787E+1	7,12860E-10
1,06874E+1	6,25180E-10
1,06960E+1	6,09920E-10
1,07047E+1	6,17030E-10
1,07134E+1	9,20480E-10
1,07220E+1	6,01780E-10
1,07307E+1	7,41400E-10
1,07393E+1	7,90570E-10
1,07480E+1	9,29940E-10
1,07567E+1	7,00790E-10
1,07653E+1	7,52590E-10
1,07740E+1	7,08570E-10
1,07826E+1	5,67820E-10
1,07913E+1	8,07570E-10
1,08000E+1	6,92530E-10
1,08086E+1	5,31180E-10
1,08173E+1	6,16070E-10
1,08259E+1	5,58940E-10
1,08346E+1	7,41900E-10
1,08433E+1	5,69840E-10
1,08519E+1	7,68290E-10
1,08606E+1	6,41420E-10
1,08693E+1	6,20390E-10
1,08779E+1	7,11190E-10
1,08866E+1	5,62860E-10
1,08952E+1	6,91580E-10
1,09039E+1	5,97860E-10
1,09126E+1	6,30400E-10
1,09212E+1	7,86570E-10
1,09299E+1	7,29970E-10
1,09385E+1	8,63460E-10
1,09472E+1	7,25410E-10
1,09559E+1	6,46000E-10
1,09645E+1	7,18520E-10
1,09732E+1	8,39720E-10
1,09818E+1	6,40900E-10
1,09905E+1	6,79850E-10
1,09992E+1	6,29520E-10
1,10078E+1	8,07400E-10
1,10165E+1	6,29280E-10
1,10251E+1	7,34760E-10
1,10338E+1	8,16980E-10
1,10425E+1	6,63820E-10
1,10511E+1	8,57650E-10
1,10598E+1	7,16070E-10
1,10684E+1	7,35810E-10
1,10771E+1	6,16630E-10
1,10858E+1	6,91380E-10
1,10944E+1	8,36030E-10
1,11031E+1	8,23520E-10
1,11118E+1	7,90080E-10
1,11204E+1	7,57510E-10
1,11291E+1	6,33240E-10
1,11377E+1	8,92870E-10
1,11464E+1	7,68720E-10
1,11551E+1	8,07040E-10
1,11637E+1	7,42770E-10
1,11724E+1	6,51150E-10
1,11810E+1	7,79380E-10
1,11897E+1	8,97980E-10
1,11984E+1	9,57410E-10
1,12070E+1	6,57120E-10
1,12157E+1	7,42710E-10
1,12243E+1	7,86470E-10
1,12330E+1	7,55040E-10
1,12417E+1	8,14060E-10
1,12503E+1	8,85830E-10
1,12590E+1	8,02680E-10
1,12676E+1	8,66080E-10
1,12763E+1	8,73470E-10
1,12850E+1	8,01780E-10
1,12936E+1	7,08580E-10
1,13023E+1	7,22390E-10
1,13110E+1	7,65170E-10
1,13196E+1	9,70640E-10
1,13283E+1	1,02637E-9
1,13369E+1	7,48810E-10
1,13456E+1	9,09830E-10
1,13543E+1	8,98140E-10
1,13629E+1	8,78400E-10
1,13716E+1	8,74610E-10
1,13802E+1	8,01500E-10
1,13889E+1	8,69120E-10
1,13976E+1	9,23430E-10
1,14062E+1	8,52120E-10
1,14149E+1	8,38410E-10
1,14235E+1	8,94700E-10
1,14322E+1	8,81140E-10
1,14409E+1	1,02080E-9
1,14495E+1	8,15270E-10
1,14582E+1	9,24230E-10
1,14668E+1	8,02040E-10
1,14755E+1	8,99480E-10
1,14842E+1	8,34460E-10
1,14928E+1	7,18660E-10
1,15015E+1	7,85360E-10
1,15101E+1	7,69580E-10
1,15188E+1	8,48410E-10
1,15275E+1	9,91640E-10
1,15361E+1	6,99730E-10
1,15448E+1	9,66880E-10
1,15535E+1	9,44330E-10
1,15621E+1	1,04873E-9
1,15708E+1	8,69660E-10
1,15794E+1	1,00532E-9
1,15881E+1	7,66960E-10
1,15968E+1	8,55460E-10
1,16054E+1	9,33890E-10
1,16141E+1	9,55870E-10
1,16227E+1	9,45060E-10
1,16314E+1	9,63540E-10
1,16401E+1	9,72780E-10
1,16487E+1	1,08832E-9
1,16574E+1	8,78230E-10
1,16660E+1	9,96870E-10
1,16747E+1	1,24644E-9
1,16834E+1	8,65190E-10
1,16920E+1	1,03813E-9
1,17007E+1	9,39380E-10
1,17093E+1	1,11170E-9
1,17180E+1	1,18481E-9
1,17267E+1	9,85110E-10
1,17353E+1	9,32750E-10
1,17440E+1	9,72030E-10
1,17527E+1	1,12026E-9
1,17613E+1	9,62060E-10
1,17700E+1	1,12560E-9
1,17786E+1	1,21866E-9
1,17873E+1	1,26985E-9
1,17960E+1	1,11817E-9
1,18046E+1	1,12924E-9
1,18133E+1	1,15118E-9
1,18219E+1	1,01753E-9
1,18306E+1	1,39178E-9
1,18393E+1	9,17750E-10
1,18479E+1	1,14311E-9
1,18566E+1	1,13087E-9
1,18652E+1	1,26052E-9
1,18739E+1	1,22692E-9
1,18826E+1	1,15843E-9
1,18912E+1	1,12906E-9
1,18999E+1	1,19543E-9
1,19085E+1	1,17707E-9
1,19172E+1	1,34898E-9
1,19259E+1	1,06499E-9
1,19345E+1	1,10064E-9
1,19432E+1	1,30182E-9
1,19519E+1	1,25952E-9
1,19605E+1	1,34849E-9
1,19692E+1	1,31763E-9
1,19778E+1	1,23453E-9
1,19865E+1	1,28791E-9
1,19952E+1	1,02485E-9
1,20038E+1	1,18698E-9
1,20125E+1	1,40466E-9
1,20211E+1	1,08406E-9
1,20298E+1	1,33944E-9
1,20385E+1	1,29929E-9
1,20471E+1	1,26214E-9
1,20558E+1	1,29612E-9
1,20644E+1	1,03127E-9
1,20731E+1	1,27496E-9
1,20818E+1	1,32137E-9
1,20904E+1	1,31462E-9
1,20991E+1	1,06966E-9
1,21077E+1	1,10322E-9
1,21164E+1	9,94790E-10
1,21251E+1	1,34090E-9
1,21337E+1	1,18408E-9
1,21424E+1	1,32143E-9
1,21510E+1	1,23510E-9
1,21597E+1	1,23518E-9
1,21684E+1	1,29618E-9
1,21770E+1	1,44430E-9
1,21857E+1	1,34712E-9
1,21944E+1	1,12382E-9
1,22030E+1	1,20440E-9
1,22117E+1	1,42166E-9
1,22203E+1	1,37507E-9
1,22290E+1	1,14620E-9
1,22377E+1	1,45715E-9
1,22463E+1	1,47248E-9
1,22550E+1	1,39770E-9
1,22636E+1	1,25662E-9
1,22723E+1	1,28300E-9
1,22810E+1	1,38356E-9
1,22896E+1	1,47008E-9
1,22983E+1	1,36574E-9
1,23069E+1	1,52580E-9
1,23156E+1	1,50843E-9
1,23243E+1	1,36049E-9
1,23329E+1	1,38375E-9
1,23416E+1	1,44218E-9
1,23502E+1	1,44882E-9
1,23589E+1	1,41256E-9
1,23676E+1	1,39243E-9
1,23762E+1	1,37196E-9
1,23849E+1	1,43090E-9
1,23936E+1	1,37137E-9
1,24022E+1	1,68773E-9
1,24109E+1	1,52475E-9
1,24195E+1	1,48790E-9
1,24282E+1	1,34921E-9
1,24369E+1	1,34362E-9
1,24455E+1	1,71350E-9
1,24542E+1	1,52810E-9
1,24628E+1	1,50442E-9
1,24715E+1	1,68772E-9
1,24802E+1	1,59870E-9
1,24888E+1	1,41611E-9
1,24975E+1	1,54020E-9
1,25061E+1	1,52970E-9
1,25148E+1	1,43121E-9
1,25235E+1	1,52158E-9
1,25321E+1	1,52479E-9
1,25408E+1	1,62950E-9
1,25494E+1	1,49454E-9
1,25581E+1	1,53651E-9
1,25668E+1	1,57250E-9
1,25754E+1	1,53440E-9
1,25841E+1	1,58665E-9
1,25927E+1	1,43721E-9
1,26014E+1	1,35780E-9
1,26101E+1	1,52670E-9
1,26187E+1	1,72330E-9
1,26274E+1	1,30246E-9
1,26361E+1	1,71760E-9
1,26447E+1	1,69630E-9
1,26534E+1	1,37379E-9
1,26620E+1	1,56590E-9
1,26707E+1	1,57260E-9
1,26794E+1	1,73360E-9
1,26880E+1	1,58580E-9
1,26967E+1	1,63560E-9
1,27053E+1	1,55059E-9
1,27140E+1	1,68768E-9
1,27227E+1	1,80830E-9
1,27313E+1	1,83610E-9
1,27400E+1	1,71760E-9
1,27486E+1	1,77350E-9
1,27573E+1	1,51090E-9
1,27660E+1	1,48910E-9
1,27746E+1	1,87590E-9
1,27833E+1	1,48890E-9
1,27919E+1	1,46338E-9
1,28006E+1	1,85448E-9
1,28093E+1	1,84650E-9
1,28179E+1	1,59740E-9
1,28266E+1	1,54454E-9
1,28353E+1	1,53570E-9
1,28439E+1	1,76570E-9
1,28526E+1	1,80530E-9
1,28612E+1	1,76100E-9
1,28699E+1	2,03410E-9
1,28786E+1	1,95230E-9
1,28872E+1	1,91660E-9
1,28959E+1	1,76110E-9
1,29045E+1	1,95000E-9
1,29132E+1	1,93610E-9
1,29219E+1	2,06180E-9
1,29305E+1	1,74180E-9
1,29392E+1	2,14780E-9
1,29478E+1	2,19650E-9
1,29565E+1	2,02990E-9
1,29652E+1	2,01880E-9
1,29738E+1	1,97480E-9
1,29825E+1	2,11490E-9
1,29911E+1	2,02340E-9
1,29998E+1	1,88504E-9
1,30085E+1	2,06370E-9
1,30171E+1	2,00570E-9
1,30258E+1	2,04680E-9
1,30344E+1	2,12410E-9
1,30431E+1	2,03330E-9
1,30518E+1	2,23370E-9
1,30604E+1	2,12560E-9
1,30691E+1	2,02060E-9
1,30778E+1	2,20220E-9
1,30864E+1	2,30440E-9
1,30951E+1	2,05590E-9
1,31037E+1	2,09730E-9
1,31124E+1	2,00810E-9
1,31211E+1	2,31610E-9
1,31297E+1	2,07780E-9
1,31384E+1	2,16170E-9
1,31470E+1	2,17440E-9
1,31557E+1	2,12720E-9
1,31644E+1	2,15350E-9
1,31730E+1	2,26580E-9
1,31817E+1	2,36020E-9
1,31903E+1	2,21270E-9
1,31990E+1	2,06900E-9
1,32077E+1	2,15630E-9
1,32163E+1	2,25420E-9
1,32250E+1	2,24960E-9
1,32336E+1	2,21590E-9
1,32423E+1	2,63990E-9
1,32510E+1	2,50580E-9
1,32596E+1	2,58970E-9
1,32683E+1	2,61470E-9
1,32770E+1	2,41580E-9
1,32856E+1	2,45600E-9
1,32943E+1	2,18850E-9
1,33029E+1	2,53540E-9
1,33116E+1	2,43230E-9
1,33203E+1	2,58050E-9
1,33289E+1	2,59790E-9
1,33376E+1	2,37440E-9
1,33462E+1	2,70550E-9
1,33549E+1	2,60950E-9
1,33636E+1	2,79930E-9
1,33722E+1	2,41220E-9
1,33809E+1	2,66950E-9
1,33895E+1	2,52400E-9
1,33982E+1	2,42840E-9
1,34069E+1	2,89570E-9
1,34155E+1	2,90390E-9
1,34242E+1	2,86380E-9
1,34328E+1	2,83500E-9
1,34415E+1	2,76270E-9
1,34502E+1	2,65370E-9
1,34588E+1	2,87050E-9
1,34675E+1	2,71730E-9
1,34761E+1	2,91010E-9
1,34848E+1	2,88870E-9
1,34935E+1	3,22920E-9
1,35021E+1	2,50620E-9
1,35108E+1	2,78340E-9
1,35195E+1	3,32710E-9
1,35281E+1	3,10330E-9
1,35368E+1	3,02050E-9
1,35454E+1	3,31830E-9
1,35541E+1	3,40000E-9
1,35628E+1	3,49510E-9
1,35714E+1	2,92700E-9
1,35801E+1	3,29560E-9
1,35887E+1	3,53350E-9
1,35974E+1	3,48050E-9
1,36061E+1	3,39880E-9
1,36147E+1	3,15890E-9
1,36234E+1	3,40690E-9
1,36320E+1	3,26290E-9
1,36407E+1	3,41570E-9
1,36494E+1	3,44050E-9
1,36580E+1	3,50500E-9
1,36667E+1	3,64990E-9
1,36753E+1	3,42200E-9
1,36840E+1	3,24210E-9
1,36927E+1	3,58200E-9
1,37013E+1	3,69280E-9
1,37100E+1	3,27430E-9
1,37187E+1	3,58310E-9
1,37273E+1	3,70140E-9
1,37360E+1	3,97310E-9
1,37446E+1	3,24050E-9
1,37533E+1	3,98370E-9
1,37620E+1	3,47180E-9
1,37706E+1	3,92460E-9
1,37793E+1	3,68150E-9
1,37879E+1	3,83420E-9
1,37966E+1	4,10130E-9
1,38053E+1	4,21520E-9
1,38139E+1	4,02590E-9
1,38226E+1	4,55290E-9
1,38312E+1	4,28270E-9
1,38399E+1	3,93590E-9
1,38486E+1	4,40950E-9
1,38572E+1	4,07680E-9
1,38659E+1	4,30400E-9
1,38745E+1	4,62460E-9
1,38832E+1	4,51660E-9
1,38919E+1	4,67180E-9
1,39005E+1	4,70350E-9
1,39092E+1	4,86730E-9
1,39179E+1	4,71030E-9
1,39265E+1	4,79280E-9
1,39352E+1	4,49640E-9
1,39438E+1	5,04050E-9
1,39525E+1	5,00260E-9
1,39612E+1	5,37290E-9
1,39698E+1	5,36260E-9
1,39785E+1	5,13320E-9
1,39871E+1	5,64270E-9
1,39958E+1	5,78340E-9
1,40045E+1	5,80150E-9
1,40131E+1	5,60490E-9
1,40218E+1	6,19070E-9
1,40304E+1	5,88780E-9
1,40391E+1	6,08280E-9
1,40478E+1	6,62340E-9
1,40564E+1	6,82650E-9
1,40651E+1	6,56380E-9
1,40737E+1	7,62340E-9
1,40824E+1	6,65010E-9
1,40911E+1	7,66030E-9
1,40997E+1	7,69450E-9
1,41084E+1	7,94640E-9
1,41170E+1	7,95900E-9
1,41257E+1	8,37300E-9
1,41344E+1	8,96440E-9
1,41430E+1	8,68270E-9
1,41517E+1	8,87020E-9
1,41604E+1	8,80160E-9
1,41690E+1	8,63430E-9
1,41777E+1	9,17200E-9
1,41863E+1	8,73250E-9
1,41950E+1	8,82740E-9
1,42037E+1	8,86580E-9
1,42123E+1	8,39230E-9
1,42210E+1	8,18180E-9
1,42296E+1	8,40080E-9
1,42383E+1	8,30180E-9
1,42470E+1	7,45200E-9
1,42556E+1	7,71640E-9
1,42643E+1	7,68440E-9
1,42729E+1	7,50950E-9
1,42816E+1	7,12470E-9
1,42903E+1	7,33910E-9
1,42989E+1	6,76520E-9
1,43076E+1	6,38040E-9
1,43162E+1	6,20720E-9
