E, keV	I, A
6,77292E+0	1,33091E-10
6,78391E+0	1,26752E-10
6,79491E+0	1,07683E-10
6,80591E+0	1,00799E-10
6,81690E+0	1,09030E-10
6,82789E+0	1,03779E-10
6,83889E+0	1,02052E-10
6,84988E+0	1,02631E-10
6,86088E+0	1,02571E-10
6,87187E+0	1,15379E-10
6,88287E+0	1,18450E-10
6,89386E+0	1,02177E-10
6,90486E+0	1,00115E-10
6,91585E+0	9,29450E-11
6,92685E+0	1,19177E-10
6,93784E+0	1,09673E-10
6,94884E+0	1,10768E-10
6,95983E+0	1,17916E-10
6,97083E+0	1,06802E-10
6,98182E+0	1,02935E-10
6,99282E+0	1,19123E-10
7,00381E+0	1,20097E-10
7,01481E+0	1,06453E-10
7,02580E+0	1,10521E-10
7,03680E+0	1,10634E-10
7,04779E+0	1,02489E-10
7,05879E+0	1,25393E-10
7,06978E+0	1,35046E-10
7,08078E+0	1,14042E-10
7,09177E+0	1,63952E-10
7,10277E+0	1,45930E-10
7,11376E+0	1,45274E-10
7,12476E+0	1,21408E-10
7,13575E+0	1,25452E-10
7,14675E+0	1,36138E-10
7,15774E+0	1,08967E-10
7,16874E+0	1,38441E-10
7,17973E+0	1,34024E-10
7,19073E+0	1,05795E-10
7,20172E+0	1,32804E-10
7,21272E+0	1,38415E-10
7,22371E+0	1,16752E-10
7,23471E+0	1,48062E-10
7,24570E+0	1,24581E-10
7,25670E+0	1,26338E-10
7,26769E+0	1,20816E-10
7,27869E+0	1,17669E-10
7,28968E+0	1,18664E-10
7,30068E+0	1,11214E-10
7,31168E+0	1,11809E-10
7,32267E+0	1,18820E-10
7,33366E+0	1,38171E-10
7,34466E+0	1,38171E-10
7,35565E+0	1,15194E-10
7,36665E+0	1,40283E-10
7,37764E+0	1,20083E-10
7,38864E+0	1,21426E-10
7,39963E+0	1,20183E-10
7,41063E+0	1,32234E-10
7,42162E+0	1,43779E-10
7,43262E+0	1,13242E-10
7,44361E+0	1,39008E-10
7,45461E+0	1,57969E-10
7,46560E+0	1,48069E-10
7,47660E+0	1,61397E-10
7,48759E+0	1,52059E-10
7,49859E+0	1,27583E-10
7,50958E+0	1,57316E-10
7,52058E+0	1,39632E-10
7,53157E+0	1,73442E-10
7,54257E+0	1,52089E-10
7,55356E+0	1,61872E-10
7,56456E+0	1,49178E-10
7,57555E+0	1,61410E-10
7,58655E+0	1,52929E-10
7,59754E+0	1,34906E-10
7,60854E+0	1,56226E-10
7,61953E+0	1,62409E-10
7,63053E+0	1,48632E-10
7,64152E+0	1,69546E-10
7,65252E+0	1,62203E-10
7,66351E+0	1,85281E-10
7,67451E+0	1,68861E-10
7,68551E+0	1,41875E-10
7,69650E+0	1,69778E-10
7,70749E+0	1,79019E-10
7,71849E+0	1,86699E-10
7,72948E+0	1,59254E-10
7,74048E+0	1,41448E-10
7,75147E+0	1,42482E-10
7,76247E+0	1,56617E-10
7,77346E+0	1,53163E-10
7,78446E+0	1,60673E-10
7,79545E+0	1,34419E-10
7,80645E+0	1,39818E-10
7,81745E+0	1,59578E-10
7,82844E+0	1,58999E-10
7,83943E+0	1,54011E-10
7,85043E+0	1,45066E-10
7,86142E+0	1,35176E-10
7,87242E+0	1,51251E-10
7,88341E+0	1,43990E-10
7,89441E+0	1,45866E-10
7,90541E+0	1,47926E-10
7,91640E+0	1,35963E-10
7,92739E+0	1,23025E-10
7,93839E+0	1,53160E-10
7,94938E+0	1,48801E-10
7,96038E+0	1,57573E-10
7,97137E+0	1,55672E-10
7,98237E+0	1,48862E-10
7,99336E+0	1,50933E-10
8,00436E+0	1,52887E-10
8,01535E+0	1,47105E-10
8,02635E+0	1,46186E-10
8,03734E+0	1,51111E-10
8,04834E+0	1,66079E-10
8,05933E+0	1,46952E-10
8,07033E+0	1,44615E-10
8,08132E+0	1,88478E-10
8,09232E+0	1,30139E-10
8,10332E+0	1,50260E-10
8,11431E+0	1,70092E-10
8,12530E+0	1,86082E-10
8,13630E+0	1,54451E-10
8,14729E+0	1,48746E-10
8,15829E+0	1,53499E-10
8,16928E+0	1,41031E-10
8,18028E+0	1,78045E-10
8,19127E+0	1,75967E-10
8,20227E+0	1,87085E-10
8,21326E+0	1,73474E-10
8,22426E+0	1,73534E-10
8,23526E+0	1,71481E-10
8,24625E+0	1,73662E-10
8,25724E+0	1,63230E-10
8,26824E+0	1,75011E-10
8,27923E+0	1,81240E-10
8,29023E+0	1,45596E-10
8,30122E+0	1,69274E-10
8,31222E+0	1,88692E-10
8,32321E+0	1,85267E-10
8,33421E+0	1,76762E-10
8,34520E+0	1,95331E-10
8,35620E+0	1,91756E-10
8,36720E+0	1,82218E-10
8,37819E+0	1,99673E-10
8,38918E+0	1,99397E-10
8,40018E+0	1,81498E-10
8,41118E+0	1,78817E-10
8,42217E+0	1,56757E-10
8,43316E+0	1,62307E-10
8,44416E+0	1,99480E-10
8,45515E+0	2,05244E-10
8,46615E+0	1,95862E-10
8,47715E+0	2,04320E-10
8,48814E+0	2,35050E-10
8,49913E+0	2,21810E-10
8,51013E+0	2,28720E-10
8,52112E+0	2,60300E-10
8,53212E+0	2,50180E-10
8,54311E+0	2,02817E-10
8,55411E+0	1,98027E-10
8,56510E+0	1,90699E-10
8,57610E+0	2,21620E-10
8,58709E+0	2,17570E-10
8,59809E+0	2,09500E-10
8,60909E+0	2,51070E-10
8,62008E+0	2,44600E-10
8,63107E+0	2,80090E-10
8,64207E+0	3,19280E-10
8,65306E+0	2,46040E-10
8,66406E+0	2,08092E-10
8,67505E+0	2,04470E-10
8,68605E+0	2,10620E-10
8,69704E+0	2,55450E-10
8,70804E+0	2,14870E-10
8,71903E+0	2,74650E-10
8,73003E+0	3,24580E-10
8,74102E+0	2,98530E-10
8,75202E+0	3,08350E-10
8,76301E+0	2,94210E-10
8,77401E+0	2,14100E-10
8,78500E+0	1,93262E-10
8,79600E+0	2,04933E-10
8,80699E+0	2,08837E-10
8,81799E+0	2,57620E-10
8,82898E+0	1,97475E-10
8,83998E+0	2,82570E-10
8,85098E+0	2,02100E-10
8,86197E+0	3,01430E-10
8,87296E+0	2,60090E-10
8,88396E+0	2,65800E-10
8,89495E+0	2,41310E-10
8,90595E+0	2,89870E-10
8,91694E+0	2,22870E-10
8,92794E+0	2,64380E-10
8,93894E+0	2,58730E-10
8,94993E+0	2,01421E-10
8,96092E+0	2,05382E-10
8,97192E+0	2,82300E-10
8,98291E+0	1,61690E-10
8,99391E+0	2,12930E-10
9,00490E+0	2,16980E-10
9,01590E+0	2,10510E-10
9,02689E+0	2,39690E-10
9,03789E+0	2,72190E-10
9,04889E+0	2,65380E-10
9,05988E+0	2,13370E-10
9,07087E+0	2,31830E-10
9,08187E+0	3,10560E-10
9,09286E+0	2,80350E-10
9,10386E+0	2,27270E-10
9,11485E+0	2,05270E-10
9,12585E+0	2,12010E-10
9,13684E+0	2,01380E-10
9,14784E+0	2,02230E-10
9,15883E+0	2,88440E-10
9,16983E+0	2,18480E-10
9,18082E+0	2,99660E-10
9,19182E+0	2,00169E-10
9,20281E+0	2,61370E-10
9,21381E+0	2,91360E-10
9,22480E+0	2,15150E-10
9,23580E+0	3,15910E-10
9,24679E+0	2,37610E-10
9,25779E+0	2,32590E-10
9,26878E+0	2,27330E-10
9,27978E+0	2,86600E-10
9,29077E+0	2,12150E-10
9,30177E+0	2,00430E-10
9,31277E+0	2,89280E-10
9,32376E+0	2,80170E-10
9,33475E+0	2,29990E-10
9,34575E+0	2,08790E-10
9,35674E+0	2,01426E-10
9,36774E+0	2,27620E-10
9,37873E+0	2,80940E-10
9,38973E+0	2,58750E-10
9,40072E+0	2,30610E-10
9,41172E+0	2,42370E-10
9,42272E+0	2,67480E-10
9,43371E+0	2,17860E-10
9,44470E+0	2,66040E-10
9,45570E+0	2,38740E-10
9,46669E+0	3,61210E-10
9,47769E+0	2,34370E-10
9,48869E+0	2,83410E-10
9,49968E+0	2,76400E-10
9,51067E+0	2,36390E-10
9,52167E+0	2,00500E-10
9,53266E+0	2,63740E-10
9,54366E+0	2,12640E-10
9,55465E+0	2,02580E-10
9,56565E+0	2,60590E-10
9,57665E+0	2,17080E-10
9,58764E+0	2,07990E-10
9,59863E+0	2,04220E-10
9,60963E+0	2,78940E-10
9,62062E+0	2,25820E-10
9,62210E+0	2,08980E-10
9,63076E+0	2,14680E-10
9,63942E+0	2,47340E-10
9,64808E+0	2,83570E-10
9,65674E+0	2,36840E-10
9,66540E+0	2,54810E-10
9,67406E+0	2,34910E-10
9,68272E+0	2,09690E-10
9,69138E+0	2,42300E-10
9,70004E+0	3,13830E-10
9,70870E+0	2,57880E-10
9,71737E+0	2,76230E-10
9,72603E+0	3,06240E-10
9,73469E+0	2,89470E-10
9,74335E+0	2,51550E-10
9,75201E+0	2,82210E-10
9,76067E+0	2,44110E-10
9,76933E+0	3,24440E-10
9,77799E+0	2,70810E-10
9,78665E+0	2,46800E-10
9,79531E+0	3,15930E-10
9,80397E+0	2,77440E-10
9,81263E+0	2,93690E-10
9,82130E+0	2,91310E-10
9,82996E+0	2,99260E-10
9,83862E+0	3,23790E-10
9,84728E+0	3,52400E-10
9,85594E+0	2,46450E-10
9,86460E+0	3,12310E-10
9,87326E+0	2,91760E-10
9,88192E+0	2,72080E-10
9,89058E+0	2,57760E-10
9,89924E+0	3,40890E-10
9,90790E+0	2,63980E-10
9,91656E+0	2,35770E-10
9,92522E+0	3,53540E-10
9,93389E+0	2,53900E-10
9,94255E+0	3,22300E-10
9,95121E+0	2,26350E-10
9,95987E+0	3,25910E-10
9,96853E+0	3,91470E-10
9,97719E+0	2,48110E-10
9,98585E+0	2,70300E-10
9,99451E+0	2,42540E-10
1,00032E+1	2,78350E-10
1,00118E+1	2,06520E-10
1,00205E+1	3,30960E-10
1,00292E+1	3,12340E-10
1,00378E+1	3,06400E-10
1,00465E+1	3,99270E-10
1,00551E+1	2,07190E-10
1,00638E+1	3,28010E-10
1,00725E+1	2,54620E-10
1,00811E+1	3,06610E-10
1,00898E+1	2,02110E-10
1,00984E+1	3,16830E-10
1,01071E+1	2,85560E-10
1,01158E+1	2,94640E-10
1,01244E+1	2,76890E-10
1,01331E+1	3,18240E-10
1,01417E+1	2,45820E-10
1,01504E+1	2,98740E-10
1,01591E+1	3,65170E-10
1,01677E+1	2,79040E-10
1,01764E+1	2,82710E-10
1,01850E+1	3,09640E-10
1,01937E+1	2,58120E-10
1,02024E+1	2,84750E-10
1,02110E+1	3,35810E-10
1,02197E+1	3,06250E-10
1,02284E+1	3,49670E-10
1,02370E+1	2,72560E-10
1,02457E+1	3,51170E-10
1,02543E+1	3,22960E-10
1,02630E+1	3,00760E-10
1,02717E+1	3,13380E-10
1,02803E+1	3,70090E-10
1,02890E+1	3,56990E-10
1,02976E+1	3,14430E-10
1,03063E+1	2,82320E-10
1,03150E+1	2,92350E-10
1,03236E+1	4,20770E-10
1,03323E+1	3,40430E-10
1,03409E+1	2,08960E-10
1,03496E+1	3,15380E-10
1,03583E+1	2,93980E-10
1,03669E+1	3,56600E-10
1,03756E+1	2,12550E-10
1,03842E+1	3,03090E-10
1,03929E+1	4,01670E-10
1,04016E+1	2,36750E-10
1,04102E+1	2,78870E-10
1,04189E+1	2,71620E-10
1,04276E+1	3,40230E-10
1,04362E+1	2,19840E-10
1,04449E+1	3,15920E-10
1,04535E+1	3,40700E-10
1,04622E+1	3,97030E-10
1,04709E+1	2,95950E-10
1,04795E+1	2,78990E-10
1,04882E+1	2,53370E-10
1,04968E+1	4,84190E-10
1,05055E+1	4,28790E-10
1,05142E+1	2,92640E-10
1,05228E+1	4,34110E-10
1,05315E+1	4,30360E-10
1,05401E+1	4,51700E-10
1,05488E+1	3,55350E-10
1,05575E+1	3,74230E-10
1,05661E+1	3,46330E-10
1,05748E+1	3,64230E-10
1,05834E+1	3,35560E-10
1,05921E+1	5,04900E-10
1,06008E+1	3,58290E-10
1,06094E+1	3,66280E-10
1,06181E+1	2,96970E-10
1,06267E+1	3,98090E-10
1,06354E+1	3,49540E-10
1,06441E+1	4,61790E-10
1,06527E+1	4,19540E-10
1,06614E+1	3,80890E-10
1,06701E+1	3,31140E-10
1,06787E+1	3,42000E-10
1,06874E+1	4,16070E-10
1,06960E+1	3,78480E-10
1,07047E+1	4,00840E-10
1,07134E+1	4,40470E-10
1,07220E+1	3,34410E-10
1,07307E+1	4,01880E-10
1,07393E+1	3,51040E-10
1,07480E+1	3,94230E-10
1,07567E+1	3,46930E-10
1,07653E+1	4,58800E-10
1,07740E+1	5,00370E-10
1,07826E+1	3,28650E-10
1,07913E+1	3,81210E-10
1,08000E+1	3,36790E-10
1,08086E+1	4,10440E-10
1,08173E+1	3,20650E-10
1,08259E+1	3,90330E-10
1,08346E+1	3,96720E-10
1,08433E+1	3,78910E-10
1,08519E+1	3,45060E-10
1,08606E+1	3,76800E-10
1,08693E+1	4,41450E-10
1,08779E+1	4,18240E-10
1,08866E+1	4,45980E-10
1,08952E+1	3,63220E-10
1,09039E+1	3,74640E-10
1,09126E+1	4,32980E-10
1,09212E+1	4,26220E-10
1,09299E+1	4,65290E-10
1,09385E+1	5,07170E-10
1,09472E+1	5,34940E-10
1,09559E+1	4,40430E-10
1,09645E+1	4,30000E-10
1,09732E+1	4,43290E-10
1,09818E+1	5,12110E-10
1,09905E+1	4,79960E-10
1,09992E+1	4,65830E-10
1,10078E+1	3,11190E-10
1,10165E+1	4,44490E-10
1,10251E+1	4,22520E-10
1,10338E+1	4,20480E-10
1,10425E+1	5,49390E-10
1,10511E+1	5,07530E-10
1,10598E+1	4,95190E-10
1,10684E+1	4,96010E-10
1,10771E+1	3,31240E-10
1,10858E+1	4,83080E-10
1,10944E+1	4,80880E-10
1,11031E+1	5,06970E-10
1,11118E+1	4,58870E-10
1,11204E+1	4,80460E-10
1,11291E+1	5,18710E-10
1,11377E+1	4,80890E-10
1,11464E+1	5,27220E-10
1,11551E+1	5,02600E-10
1,11637E+1	5,92810E-10
1,11724E+1	5,87070E-10
1,11810E+1	4,84320E-10
1,11897E+1	5,14790E-10
1,11984E+1	4,82000E-10
1,12070E+1	4,81610E-10
1,12157E+1	6,24340E-10
1,12243E+1	5,32530E-10
1,12330E+1	4,30310E-10
1,12417E+1	5,57900E-10
1,12503E+1	4,56190E-10
1,12590E+1	5,59440E-10
1,12676E+1	5,85240E-10
1,12763E+1	4,25940E-10
1,12850E+1	4,31100E-10
1,12936E+1	6,40820E-10
1,13023E+1	4,88940E-10
1,13110E+1	5,93620E-10
1,13196E+1	6,15850E-10
1,13283E+1	7,28050E-10
1,13369E+1	4,25590E-10
1,13456E+1	4,70250E-10
1,13543E+1	7,32080E-10
1,13629E+1	5,14950E-10
1,13716E+1	5,49580E-10
1,13802E+1	4,20110E-10
1,13889E+1	6,56440E-10
1,13976E+1	6,35950E-10
1,14062E+1	5,29070E-10
1,14149E+1	5,69510E-10
1,14235E+1	5,83230E-10
1,14322E+1	5,57130E-10
1,14409E+1	6,64330E-10
1,14495E+1	6,18490E-10
1,14582E+1	5,20930E-10
1,14668E+1	5,52300E-10
1,14755E+1	4,24210E-10
1,14842E+1	5,66460E-10
1,14928E+1	6,90400E-10
1,15015E+1	4,80970E-10
1,15101E+1	5,07560E-10
1,15188E+1	5,54680E-10
1,15275E+1	6,34180E-10
1,15361E+1	5,49150E-10
1,15448E+1	6,52180E-10
1,15535E+1	7,05770E-10
1,15621E+1	5,00710E-10
1,15708E+1	6,12700E-10
1,15794E+1	6,56880E-10
1,15881E+1	5,66790E-10
1,15968E+1	7,98900E-10
1,16054E+1	7,06140E-10
1,16141E+1	6,79560E-10
1,16227E+1	6,27420E-10
1,16314E+1	7,31920E-10
1,16401E+1	5,92110E-10
1,16487E+1	6,39350E-10
1,16574E+1	8,48100E-10
1,16660E+1	6,77460E-10
1,16747E+1	5,93720E-10
1,16834E+1	6,09690E-10
1,16920E+1	8,82870E-10
1,17007E+1	6,81070E-10
1,17093E+1	5,95720E-10
1,17180E+1	8,72390E-10
1,17267E+1	8,00970E-10
1,17353E+1	6,31350E-10
1,17440E+1	7,85800E-10
1,17527E+1	6,60740E-10
1,17613E+1	6,66550E-10
1,17700E+1	7,50630E-10
1,17786E+1	5,70340E-10
1,17873E+1	7,28700E-10
1,17960E+1	5,71720E-10
1,18046E+1	7,00900E-10
1,18133E+1	6,96430E-10
1,18219E+1	8,08870E-10
1,18306E+1	6,57140E-10
1,18393E+1	7,04730E-10
1,18479E+1	6,80480E-10
1,18566E+1	7,37030E-10
1,18652E+1	6,87790E-10
1,18739E+1	6,89680E-10
1,18826E+1	8,00620E-10
1,18912E+1	7,55350E-10
1,18999E+1	7,40070E-10
1,19085E+1	7,74910E-10
1,19172E+1	8,78280E-10
1,19259E+1	6,93290E-10
1,19345E+1	9,40280E-10
1,19432E+1	6,86970E-10
1,19519E+1	7,76490E-10
1,19605E+1	8,29950E-10
1,19692E+1	6,48260E-10
1,19778E+1	9,57550E-10
1,19865E+1	8,67010E-10
1,19952E+1	8,11130E-10
1,20038E+1	8,19540E-10
1,20125E+1	9,21900E-10
1,20211E+1	8,85500E-10
1,20298E+1	7,55880E-10
1,20385E+1	6,34590E-10
1,20471E+1	6,34360E-10
1,20558E+1	6,79370E-10
1,20644E+1	9,14530E-10
1,20731E+1	7,30060E-10
1,20818E+1	8,29130E-10
1,20904E+1	8,44060E-10
1,20991E+1	1,05171E-9
1,21077E+1	9,26770E-10
1,21164E+1	9,37270E-10
1,21251E+1	7,25060E-10
1,21337E+1	8,18800E-10
1,21424E+1	8,67950E-10
1,21510E+1	9,89770E-10
1,21597E+1	9,87840E-10
1,21684E+1	8,97050E-10
1,21770E+1	1,00708E-9
1,21857E+1	8,97280E-10
1,21944E+1	9,78590E-10
1,22030E+1	9,53110E-10
1,22117E+1	1,04042E-9
1,22203E+1	8,52600E-10
1,22290E+1	9,05640E-10
1,22377E+1	8,73830E-10
1,22463E+1	1,00561E-9
1,22550E+1	8,91910E-10
1,22636E+1	1,14821E-9
1,22723E+1	9,55160E-10
1,22810E+1	9,00600E-10
1,22896E+1	9,78140E-10
1,22983E+1	1,08529E-9
1,23069E+1	1,01166E-9
1,23156E+1	9,39010E-10
1,23243E+1	1,19399E-9
1,23329E+1	1,14715E-9
1,23416E+1	1,02502E-9
1,23502E+1	1,17515E-9
1,23589E+1	1,22784E-9
1,23676E+1	1,20938E-9
1,23762E+1	1,10147E-9
1,23849E+1	9,09360E-10
1,23936E+1	1,13928E-9
1,24022E+1	8,50710E-10
1,24109E+1	1,00939E-9
1,24195E+1	1,10359E-9
1,24282E+1	1,15476E-9
1,24369E+1	1,24794E-9
1,24455E+1	1,09495E-9
1,24542E+1	1,02153E-9
1,24628E+1	1,09537E-9
1,24715E+1	1,11058E-9
1,24802E+1	1,13162E-9
1,24888E+1	1,29349E-9
1,24975E+1	1,10783E-9
1,25061E+1	1,28598E-9
1,25148E+1	1,03511E-9
1,25235E+1	1,36828E-9
1,25321E+1	1,26604E-9
1,25408E+1	1,11844E-9
1,25494E+1	1,12646E-9
1,25581E+1	1,19822E-9
1,25668E+1	1,14151E-9
1,25754E+1	1,31101E-9
1,25841E+1	1,12416E-9
1,25927E+1	1,57279E-9
1,26014E+1	1,33333E-9
1,26101E+1	1,19590E-9
1,26187E+1	1,33002E-9
1,26274E+1	1,31029E-9
1,26361E+1	1,25050E-9
1,26447E+1	1,39946E-9
1,26534E+1	1,19877E-9
1,26620E+1	1,38575E-9
1,26707E+1	1,51536E-9
1,26794E+1	1,23583E-9
1,26880E+1	1,26063E-9
1,26967E+1	1,57445E-9
1,27053E+1	1,26308E-9
1,27140E+1	1,38475E-9
1,27227E+1	1,42273E-9
1,27313E+1	1,25216E-9
1,27400E+1	1,61704E-9
1,27486E+1	1,42790E-9
1,27573E+1	1,34324E-9
1,27660E+1	1,65931E-9
1,27746E+1	1,51150E-9
1,27833E+1	1,70799E-9
1,27919E+1	1,42432E-9
1,28006E+1	1,65003E-9
1,28093E+1	1,45904E-9
1,28179E+1	1,66640E-9
1,28266E+1	1,67771E-9
1,28353E+1	1,59143E-9
1,28439E+1	1,59194E-9
1,28526E+1	1,73390E-9
1,28612E+1	1,63710E-9
1,28699E+1	1,63174E-9
1,28786E+1	1,55049E-9
1,28872E+1	1,87513E-9
1,28959E+1	1,75599E-9
1,29045E+1	1,65028E-9
1,29132E+1	1,55410E-9
1,29219E+1	1,69972E-9
1,29305E+1	1,60685E-9
1,29392E+1	1,82820E-9
1,29478E+1	2,00950E-9
1,29565E+1	1,74510E-9
1,29652E+1	1,86689E-9
1,29738E+1	2,08330E-9
1,29825E+1	2,16130E-9
1,29911E+1	1,88480E-9
1,29998E+1	1,96190E-9
1,30085E+1	2,06925E-9
1,30171E+1	1,86733E-9
1,30258E+1	1,73329E-9
1,30344E+1	2,22110E-9
1,30431E+1	1,95260E-9
1,30518E+1	2,05530E-9
1,30604E+1	2,08950E-9
1,30691E+1	2,05750E-9
1,30778E+1	2,00310E-9
1,30864E+1	2,03020E-9
1,30951E+1	2,12330E-9
1,31037E+1	2,33620E-9
1,31124E+1	2,45530E-9
1,31211E+1	2,25550E-9
1,31297E+1	2,06750E-9
1,31384E+1	2,16690E-9
1,31470E+1	2,38330E-9
1,31557E+1	2,26940E-9
1,31644E+1	2,43740E-9
1,31730E+1	2,14330E-9
1,31817E+1	2,21330E-9
1,31903E+1	2,12640E-9
1,31990E+1	2,32160E-9
1,32077E+1	2,67350E-9
1,32163E+1	2,44770E-9
1,32250E+1	2,56270E-9
1,32336E+1	2,93700E-9
1,32423E+1	2,41530E-9
1,32510E+1	2,83740E-9
1,32596E+1	2,34430E-9
1,32683E+1	2,87280E-9
1,32770E+1	2,75930E-9
1,32856E+1	2,87560E-9
1,32943E+1	3,02270E-9
1,33029E+1	3,15530E-9
1,33116E+1	3,33530E-9
1,33203E+1	3,24690E-9
1,33289E+1	3,43070E-9
1,33376E+1	3,61490E-9
1,33462E+1	3,53980E-9
1,33549E+1	3,60360E-9
1,33636E+1	3,71490E-9
1,33722E+1	4,44350E-9
1,33809E+1	3,84210E-9
1,33895E+1	4,52540E-9
1,33982E+1	4,34560E-9
1,34069E+1	3,75350E-9
1,34155E+1	4,23230E-9
1,34242E+1	4,20870E-9
1,34328E+1	4,36570E-9
1,34415E+1	4,79660E-9
1,34502E+1	4,21800E-9
1,34588E+1	4,25690E-9
1,34675E+1	4,41310E-9
1,34761E+1	4,43960E-9
1,34848E+1	4,66320E-9
1,34935E+1	4,13760E-9
1,35021E+1	4,23750E-9
1,35108E+1	4,20780E-9
1,35195E+1	4,70090E-9
1,35281E+1	4,28900E-9
1,35368E+1	4,11310E-9
1,35454E+1	4,42430E-9
1,35541E+1	3,90800E-9
1,35628E+1	4,25470E-9
1,35714E+1	4,04370E-9
1,35801E+1	3,98880E-9
1,35887E+1	3,64270E-9
1,35974E+1	3,64710E-9
1,36061E+1	3,96840E-9
1,36147E+1	3,40360E-9
1,36234E+1	3,67450E-9
1,36320E+1	3,32190E-9
1,36407E+1	3,01200E-9
1,36494E+1	3,04410E-9
1,36580E+1	3,37420E-9
1,36667E+1	3,45130E-9
1,36753E+1	3,33220E-9
1,36840E+1	3,16630E-9
1,36927E+1	3,08680E-9
1,37013E+1	3,56330E-9
1,37100E+1	3,20640E-9
1,37187E+1	3,00490E-9
1,37273E+1	3,13590E-9
1,37360E+1	3,09000E-9
1,37446E+1	2,97610E-9
1,37533E+1	3,07800E-9
1,37620E+1	3,06060E-9
1,37706E+1	2,84710E-9
1,37793E+1	2,94310E-9
1,37879E+1	3,11310E-9
1,37966E+1	3,03210E-9
1,38053E+1	2,83020E-9
1,38139E+1	2,90840E-9
1,38226E+1	3,04220E-9
1,38312E+1	2,99680E-9
1,38399E+1	3,13500E-9
1,38486E+1	2,68450E-9
1,38572E+1	2,89420E-9
1,38659E+1	2,85690E-9
1,38745E+1	3,04790E-9
1,38832E+1	3,03820E-9
1,38919E+1	2,84420E-9
1,39005E+1	2,91900E-9
1,39092E+1	2,74410E-9
1,39179E+1	2,95170E-9
1,39265E+1	3,05350E-9
1,39352E+1	3,03540E-9
1,39438E+1	2,83000E-9
1,39525E+1	3,30360E-9
1,39612E+1	3,05570E-9
1,39698E+1	2,76220E-9
1,39785E+1	2,93250E-9
1,39871E+1	2,66750E-9
1,39958E+1	2,83890E-9
1,40045E+1	3,08930E-9
1,40131E+1	2,87420E-9
1,40218E+1	2,89890E-9
1,40304E+1	2,96280E-9
1,40391E+1	2,77090E-9
1,40478E+1	2,99580E-9
1,40564E+1	3,02100E-9
1,40651E+1	2,87980E-9
1,40737E+1	2,91820E-9
1,40824E+1	2,94630E-9
1,40911E+1	2,87160E-9
1,40997E+1	3,15060E-9
1,41084E+1	3,33080E-9
1,41170E+1	3,13590E-9
1,41257E+1	3,77540E-9
1,41344E+1	3,73420E-9
1,41430E+1	3,55040E-9
1,41517E+1	4,38320E-9
1,41604E+1	4,85630E-9
1,41690E+1	4,73000E-9
1,41777E+1	5,34310E-9
1,41863E+1	5,51080E-9
1,41950E+1	5,58270E-9
1,42037E+1	5,61680E-9
1,42123E+1	6,40510E-9
1,42210E+1	6,29890E-9
1,42296E+1	6,35310E-9
1,42383E+1	6,43980E-9
1,42470E+1	6,87790E-9
1,42556E+1	6,73000E-9
1,42643E+1	6,85100E-9
1,42729E+1	6,42270E-9
1,42816E+1	6,86470E-9
1,42903E+1	5,83790E-9
1,42989E+1	6,19080E-9
1,43076E+1	6,39950E-9
1,43162E+1	6,49300E-9
