E, keV	I, A
6,95983E+0	1,50643E-10
6,97083E+0	1,48077E-10
6,98182E+0	1,66840E-10
6,99282E+0	1,54745E-10
7,00381E+0	1,50048E-10
7,01481E+0	1,44803E-10
7,02580E+0	1,56618E-10
7,03680E+0	1,68830E-10
7,04779E+0	1,58326E-10
7,05879E+0	1,74544E-10
7,06978E+0	1,72721E-10
7,08078E+0	1,74216E-10
7,09177E+0	1,75724E-10
7,10277E+0	1,81660E-10
7,11376E+0	1,88731E-10
7,12476E+0	1,78110E-10
7,13575E+0	1,70047E-10
7,14675E+0	1,50619E-10
7,15774E+0	1,61728E-10
7,16874E+0	1,78624E-10
7,17973E+0	1,42380E-10
7,19073E+0	1,72694E-10
7,20172E+0	1,63300E-10
7,21272E+0	1,41220E-10
7,22371E+0	1,62034E-10
7,23471E+0	1,75499E-10
7,24570E+0	1,81182E-10
7,25670E+0	1,82783E-10
7,26769E+0	1,76800E-10
7,27869E+0	1,74194E-10
7,28968E+0	1,52136E-10
7,30068E+0	1,88019E-10
7,31168E+0	1,91305E-10
7,32267E+0	2,00129E-10
7,33366E+0	2,02785E-10
7,34466E+0	1,83160E-10
7,35565E+0	1,98732E-10
7,36665E+0	1,91840E-10
7,37764E+0	1,96720E-10
7,38864E+0	2,07450E-10
7,39963E+0	1,74146E-10
7,41063E+0	1,83623E-10
7,42162E+0	1,86335E-10
7,43262E+0	2,09780E-10
7,44361E+0	1,69975E-10
7,45461E+0	1,95259E-10
7,46560E+0	1,75235E-10
7,47660E+0	1,92236E-10
7,48759E+0	2,06910E-10
7,49859E+0	2,54810E-10
7,50958E+0	2,78450E-10
7,52058E+0	2,34690E-10
7,53157E+0	2,39020E-10
7,54257E+0	2,33360E-10
7,55356E+0	2,03673E-10
7,56456E+0	1,92095E-10
7,57555E+0	2,47920E-10
7,58655E+0	2,04580E-10
7,59754E+0	2,07850E-10
7,60854E+0	2,40050E-10
7,61953E+0	1,94350E-10
7,63053E+0	2,76750E-10
7,64152E+0	2,06370E-10
7,65252E+0	1,73814E-10
7,66351E+0	1,73832E-10
7,67451E+0	1,66699E-10
7,68551E+0	1,99449E-10
7,69650E+0	2,07512E-10
7,70749E+0	1,89466E-10
7,71849E+0	1,82482E-10
7,72948E+0	1,76245E-10
7,74048E+0	1,91133E-10
7,75147E+0	1,47728E-10
7,76247E+0	1,88522E-10
7,77346E+0	1,96938E-10
7,78446E+0	1,88306E-10
7,79545E+0	1,85039E-10
7,80645E+0	1,98923E-10
7,81745E+0	1,65302E-10
7,82844E+0	1,75622E-10
7,83943E+0	1,74871E-10
7,85043E+0	1,82624E-10
7,86142E+0	2,01960E-10
7,87242E+0	1,67390E-10
7,88341E+0	1,65738E-10
7,89441E+0	1,96679E-10
7,90541E+0	1,67512E-10
7,91640E+0	1,70875E-10
7,92739E+0	1,86251E-10
7,93839E+0	1,43117E-10
7,94938E+0	1,62454E-10
7,96038E+0	1,99921E-10
7,97137E+0	1,72448E-10
7,98237E+0	1,86072E-10
7,99336E+0	1,79507E-10
8,00436E+0	1,70147E-10
8,01535E+0	1,46184E-10
8,02635E+0	1,75392E-10
8,03734E+0	1,66312E-10
8,04834E+0	1,48906E-10
8,05933E+0	1,76767E-10
8,07033E+0	1,63583E-10
8,08132E+0	1,75505E-10
8,09232E+0	1,83105E-10
8,10332E+0	1,83446E-10
8,11431E+0	1,83268E-10
8,12530E+0	1,86029E-10
8,13630E+0	1,79180E-10
8,14729E+0	1,72832E-10
8,15829E+0	1,70591E-10
8,16928E+0	1,82060E-10
8,18028E+0	1,63466E-10
8,19127E+0	1,58089E-10
8,20227E+0	1,67940E-10
8,21326E+0	1,52887E-10
8,22426E+0	1,74390E-10
8,23526E+0	1,65423E-10
8,24625E+0	1,80638E-10
8,25724E+0	1,52094E-10
8,26824E+0	1,74023E-10
8,27923E+0	1,60607E-10
8,29023E+0	1,63559E-10
8,30122E+0	1,79985E-10
8,31222E+0	1,70379E-10
8,32321E+0	1,50864E-10
8,33421E+0	2,02098E-10
8,34520E+0	2,04534E-10
8,35620E+0	1,99707E-10
8,36720E+0	1,67380E-10
8,37819E+0	1,95328E-10
8,38918E+0	1,67663E-10
8,40018E+0	1,67017E-10
8,41118E+0	2,02634E-10
8,42217E+0	1,91584E-10
8,43316E+0	1,81703E-10
8,44416E+0	1,82130E-10
8,45515E+0	1,95771E-10
8,46615E+0	3,04030E-10
8,47715E+0	1,74452E-10
8,48814E+0	1,81781E-10
8,49913E+0	1,99524E-10
8,51013E+0	2,10610E-10
8,52112E+0	2,17050E-10
8,53212E+0	1,91330E-10
8,54311E+0	1,88939E-10
8,55411E+0	1,97067E-10
8,56510E+0	1,72358E-10
8,57610E+0	1,74760E-10
8,58709E+0	1,74793E-10
8,59809E+0	1,82770E-10
8,60909E+0	2,05066E-10
8,62008E+0	1,98337E-10
8,63107E+0	1,98693E-10
8,64207E+0	1,96162E-10
8,65306E+0	1,51500E-10
8,66406E+0	1,96991E-10
8,67505E+0	1,97008E-10
8,68605E+0	1,87243E-10
8,69704E+0	2,01939E-10
8,70804E+0	2,30120E-10
8,71903E+0	2,23040E-10
8,73003E+0	2,16910E-10
8,74102E+0	2,32010E-10
8,75202E+0	2,31650E-10
8,76301E+0	2,11060E-10
8,77401E+0	1,76598E-10
8,78500E+0	1,98371E-10
8,79600E+0	2,03370E-10
8,80699E+0	2,12840E-10
8,81799E+0	2,46950E-10
8,82898E+0	2,07600E-10
8,83998E+0	2,14460E-10
8,85098E+0	1,83656E-10
8,86197E+0	1,87248E-10
8,87296E+0	1,97328E-10
8,88396E+0	2,05149E-10
8,89495E+0	1,51660E-10
8,90595E+0	2,29040E-10
8,91694E+0	2,50460E-10
8,92794E+0	2,52170E-10
8,93894E+0	2,08146E-10
8,94993E+0	1,79425E-10
8,96092E+0	1,98080E-10
8,97192E+0	2,78780E-10
8,98291E+0	2,77980E-10
8,99391E+0	2,08463E-10
9,00490E+0	1,97490E-10
9,01590E+0	2,39030E-10
9,02689E+0	2,97880E-10
9,03789E+0	2,60050E-10
9,04889E+0	3,18090E-10
9,05988E+0	2,98860E-10
9,07087E+0	2,34840E-10
9,08187E+0	2,64970E-10
9,09286E+0	2,49110E-10
9,10386E+0	1,92459E-10
9,11485E+0	1,90134E-10
9,12585E+0	2,44360E-10
9,13684E+0	2,16830E-10
9,14784E+0	2,49130E-10
9,15883E+0	2,12200E-10
9,16983E+0	2,01230E-10
9,18082E+0	2,24750E-10
9,19182E+0	2,41500E-10
9,20281E+0	2,45550E-10
9,21381E+0	2,53340E-10
9,22480E+0	2,38880E-10
9,23580E+0	2,63010E-10
9,24679E+0	2,16060E-10
9,25779E+0	2,92220E-10
9,26878E+0	2,22730E-10
9,27978E+0	2,07410E-10
9,29077E+0	2,03640E-10
9,30177E+0	2,27080E-10
9,31277E+0	2,24400E-10
9,32376E+0	2,23640E-10
9,33475E+0	2,31740E-10
9,34575E+0	2,56680E-10
9,35674E+0	2,29860E-10
9,36774E+0	3,42960E-10
9,37873E+0	2,06220E-10
9,38973E+0	2,63890E-10
9,40072E+0	2,35070E-10
9,41172E+0	2,07190E-10
9,42272E+0	2,60800E-10
9,43371E+0	3,31990E-10
9,44470E+0	3,06520E-10
9,45570E+0	2,19970E-10
9,46669E+0	2,12870E-10
9,47769E+0	2,12790E-10
9,48869E+0	2,57750E-10
9,49968E+0	2,63130E-10
9,51067E+0	3,00110E-10
9,52167E+0	3,27970E-10
9,53266E+0	3,41240E-10
9,54366E+0	2,81290E-10
9,55465E+0	2,51000E-10
9,56565E+0	2,08530E-10
9,57665E+0	3,17810E-10
9,58764E+0	3,22470E-10
9,59863E+0	2,14280E-10
9,60963E+0	2,75090E-10
9,62062E+0	2,00890E-10
9,62210E+0	2,36690E-10
9,63076E+0	2,97600E-10
9,63942E+0	3,48870E-10
9,64808E+0	2,39800E-10
9,65674E+0	3,33760E-10
9,66540E+0	2,74190E-10
9,67406E+0	3,28300E-10
9,68272E+0	3,22930E-10
9,69138E+0	2,30550E-10
9,70004E+0	2,71520E-10
9,70870E+0	2,09770E-10
9,71737E+0	2,56050E-10
9,72603E+0	3,08190E-10
9,73469E+0	2,26940E-10
9,74335E+0	3,42800E-10
9,75201E+0	2,32670E-10
9,76067E+0	3,65480E-10
9,76933E+0	3,65000E-10
9,77799E+0	3,15440E-10
9,78665E+0	2,65240E-10
9,79531E+0	2,91350E-10
9,80397E+0	2,66650E-10
9,81263E+0	3,23440E-10
9,82130E+0	2,74480E-10
9,82996E+0	3,48200E-10
9,83862E+0	3,47920E-10
9,84728E+0	4,25990E-10
9,85594E+0	2,54980E-10
9,86460E+0	3,86520E-10
9,87326E+0	3,78140E-10
9,88192E+0	4,44910E-10
9,89058E+0	2,79860E-10
9,89924E+0	3,37160E-10
9,90790E+0	3,83420E-10
9,91656E+0	2,54840E-10
9,92522E+0	2,63340E-10
9,93389E+0	3,16010E-10
9,94255E+0	2,13130E-10
9,95121E+0	3,21750E-10
9,95987E+0	2,76410E-10
9,96853E+0	2,26800E-10
9,97719E+0	3,06570E-10
9,98585E+0	2,53740E-10
9,99451E+0	2,61480E-10
1,00032E+1	2,45270E-10
1,00118E+1	4,16170E-10
1,00205E+1	2,81720E-10
1,00292E+1	2,66140E-10
1,00378E+1	3,88150E-10
1,00465E+1	2,85910E-10
1,00551E+1	2,82130E-10
1,00638E+1	2,21800E-10
1,00725E+1	3,65680E-10
1,00811E+1	3,41710E-10
1,00898E+1	4,27480E-10
1,00984E+1	3,47180E-10
1,01071E+1	3,19300E-10
1,01158E+1	3,16880E-10
1,01244E+1	2,94530E-10
1,01331E+1	2,79350E-10
1,01417E+1	2,50610E-10
1,01504E+1	3,93350E-10
1,01591E+1	3,14270E-10
1,01677E+1	2,28690E-10
1,01764E+1	2,08810E-10
1,01850E+1	3,97690E-10
1,01937E+1	3,66550E-10
1,02024E+1	2,84600E-10
1,02110E+1	3,63290E-10
1,02197E+1	3,11780E-10
1,02284E+1	2,64090E-10
1,02370E+1	3,73140E-10
1,02457E+1	2,36730E-10
1,02543E+1	2,96010E-10
1,02630E+1	2,62490E-10
1,02717E+1	3,11410E-10
1,02803E+1	2,62240E-10
1,02890E+1	3,01720E-10
1,02976E+1	3,48540E-10
1,03063E+1	3,35290E-10
1,03150E+1	3,46590E-10
1,03236E+1	3,19020E-10
1,03323E+1	3,09200E-10
1,03409E+1	3,51830E-10
1,03496E+1	3,18850E-10
1,03583E+1	2,89680E-10
1,03669E+1	3,22320E-10
1,03756E+1	2,89360E-10
1,03842E+1	3,79410E-10
1,03929E+1	4,34690E-10
1,04016E+1	2,88410E-10
1,04102E+1	3,85700E-10
1,04189E+1	3,88660E-10
1,04276E+1	3,33490E-10
1,04362E+1	3,55110E-10
1,04449E+1	3,71550E-10
1,04535E+1	2,92980E-10
1,04622E+1	3,56980E-10
1,04709E+1	3,80380E-10
1,04795E+1	4,58430E-10
1,04882E+1	2,44170E-10
1,04968E+1	4,28550E-10
1,05055E+1	3,98400E-10
1,05142E+1	2,61960E-10
1,05228E+1	3,49350E-10
1,05315E+1	4,21980E-10
1,05401E+1	3,56470E-10
1,05488E+1	3,05860E-10
1,05575E+1	3,74390E-10
1,05661E+1	3,49880E-10
1,05748E+1	3,90120E-10
1,05834E+1	3,59460E-10
1,05921E+1	3,18040E-10
1,06008E+1	2,43470E-10
1,06094E+1	5,24490E-10
1,06181E+1	3,82550E-10
1,06267E+1	3,38850E-10
1,06354E+1	3,77850E-10
1,06441E+1	4,71680E-10
1,06527E+1	3,27230E-10
1,06614E+1	3,42260E-10
1,06701E+1	3,12880E-10
1,06787E+1	3,85010E-10
1,06874E+1	4,15200E-10
1,06960E+1	4,81780E-10
1,07047E+1	3,37450E-10
1,07134E+1	3,83060E-10
1,07220E+1	4,99240E-10
1,07307E+1	3,34780E-10
1,07393E+1	4,82780E-10
1,07480E+1	4,03690E-10
1,07567E+1	3,11070E-10
1,07653E+1	3,49890E-10
1,07740E+1	4,22390E-10
1,07826E+1	4,80000E-10
1,07913E+1	3,14130E-10
1,08000E+1	4,65170E-10
1,08086E+1	3,78210E-10
1,08173E+1	4,78270E-10
1,08259E+1	3,77730E-10
1,08346E+1	3,64510E-10
1,08433E+1	4,19340E-10
1,08519E+1	4,84020E-10
1,08606E+1	4,39690E-10
1,08693E+1	4,19150E-10
1,08779E+1	3,98450E-10
1,08866E+1	4,45690E-10
1,08952E+1	4,58100E-10
1,09039E+1	4,49230E-10
1,09126E+1	5,52120E-10
1,09212E+1	6,20910E-10
1,09299E+1	4,70460E-10
1,09385E+1	4,09770E-10
1,09472E+1	5,07780E-10
1,09559E+1	4,90210E-10
1,09645E+1	5,33730E-10
1,09732E+1	4,75130E-10
1,09818E+1	4,59660E-10
1,09905E+1	4,20600E-10
1,09992E+1	4,80930E-10
1,10078E+1	4,40890E-10
1,10165E+1	5,27370E-10
1,10251E+1	4,99260E-10
1,10338E+1	4,54790E-10
1,10425E+1	5,33670E-10
1,10511E+1	4,00540E-10
1,10598E+1	4,14880E-10
1,10684E+1	4,99720E-10
1,10771E+1	6,50530E-10
1,10858E+1	3,78260E-10
1,10944E+1	5,47800E-10
1,11031E+1	4,72220E-10
1,11118E+1	3,65040E-10
1,11204E+1	3,77890E-10
1,11291E+1	4,03730E-10
1,11377E+1	4,94300E-10
1,11464E+1	5,50910E-10
1,11551E+1	5,11890E-10
1,11637E+1	4,33010E-10
1,11724E+1	4,55330E-10
1,11810E+1	5,00290E-10
1,11897E+1	4,89890E-10
1,11984E+1	3,64550E-10
1,12070E+1	3,85110E-10
1,12157E+1	5,30500E-10
1,12243E+1	4,67040E-10
1,12330E+1	5,23730E-10
1,12417E+1	4,66770E-10
1,12503E+1	5,34680E-10
1,12590E+1	5,24710E-10
1,12676E+1	4,63140E-10
1,12763E+1	5,49160E-10
1,12850E+1	5,20130E-10
1,12936E+1	4,74570E-10
1,13023E+1	4,18560E-10
1,13110E+1	5,79310E-10
1,13196E+1	4,65580E-10
1,13283E+1	5,11400E-10
1,13369E+1	5,16880E-10
1,13456E+1	6,30260E-10
1,13543E+1	5,90540E-10
1,13629E+1	6,00780E-10
1,13716E+1	3,95300E-10
1,13802E+1	4,25610E-10
1,13889E+1	3,71390E-10
1,13976E+1	5,66740E-10
1,14062E+1	6,92270E-10
1,14149E+1	5,70880E-10
1,14235E+1	5,65450E-10
1,14322E+1	5,45860E-10
1,14409E+1	6,56290E-10
1,14495E+1	5,64640E-10
1,14582E+1	5,71440E-10
1,14668E+1	4,51720E-10
1,14755E+1	4,52260E-10
1,14842E+1	5,31310E-10
1,14928E+1	6,76030E-10
1,15015E+1	6,54550E-10
1,15101E+1	5,94330E-10
1,15188E+1	6,68160E-10
1,15275E+1	5,56080E-10
1,15361E+1	5,69420E-10
1,15448E+1	5,63320E-10
1,15535E+1	4,58390E-10
1,15621E+1	5,68580E-10
1,15708E+1	6,28100E-10
1,15794E+1	6,26600E-10
1,15881E+1	5,43100E-10
1,15968E+1	5,74700E-10
1,16054E+1	6,60680E-10
1,16141E+1	6,74340E-10
1,16227E+1	6,99540E-10
1,16314E+1	6,35190E-10
1,16401E+1	8,24400E-10
1,16487E+1	6,58460E-10
1,16574E+1	6,14580E-10
1,16660E+1	6,74380E-10
1,16747E+1	7,27110E-10
1,16834E+1	6,86420E-10
1,16920E+1	8,00270E-10
1,17007E+1	7,52610E-10
1,17093E+1	7,32420E-10
1,17180E+1	5,62480E-10
1,17267E+1	6,24880E-10
1,17353E+1	7,05730E-10
1,17440E+1	6,02790E-10
1,17527E+1	5,87180E-10
1,17613E+1	6,78440E-10
1,17700E+1	7,95270E-10
1,17786E+1	6,32410E-10
1,17873E+1	8,81010E-10
1,17960E+1	4,97560E-10
1,18046E+1	7,43640E-10
1,18133E+1	8,46680E-10
1,18219E+1	8,08510E-10
1,18306E+1	7,54510E-10
1,18393E+1	7,41670E-10
1,18479E+1	7,50010E-10
1,18566E+1	7,20710E-10
1,18652E+1	5,60390E-10
1,18739E+1	8,20860E-10
1,18826E+1	8,36320E-10
1,18912E+1	7,18620E-10
1,18999E+1	5,22860E-10
1,19085E+1	6,12700E-10
1,19172E+1	6,47370E-10
1,19259E+1	8,28630E-10
1,19345E+1	7,61200E-10
1,19432E+1	7,22770E-10
1,19519E+1	7,53820E-10
1,19605E+1	8,14410E-10
1,19692E+1	6,39190E-10
1,19778E+1	7,28940E-10
1,19865E+1	9,48740E-10
1,19952E+1	7,13420E-10
1,20038E+1	8,90960E-10
1,20125E+1	9,13860E-10
1,20211E+1	7,16100E-10
1,20298E+1	7,37930E-10
1,20385E+1	7,02160E-10
1,20471E+1	5,80880E-10
1,20558E+1	7,73060E-10
1,20644E+1	8,94820E-10
1,20731E+1	7,28850E-10
1,20818E+1	7,39580E-10
1,20904E+1	7,65790E-10
1,20991E+1	7,19010E-10
1,21077E+1	8,51440E-10
1,21164E+1	8,67810E-10
1,21251E+1	8,22640E-10
1,21337E+1	8,73030E-10
1,21424E+1	7,69750E-10
1,21510E+1	9,04620E-10
1,21597E+1	9,48380E-10
1,21684E+1	1,00728E-9
1,21770E+1	6,52500E-10
1,21857E+1	8,38970E-10
1,21944E+1	8,86660E-10
1,22030E+1	8,67930E-10
1,22117E+1	9,26320E-10
1,22203E+1	9,36530E-10
1,22290E+1	9,14140E-10
1,22377E+1	7,31820E-10
1,22463E+1	9,59380E-10
1,22550E+1	1,02202E-9
1,22636E+1	1,12562E-9
1,22723E+1	9,41400E-10
1,22810E+1	9,31040E-10
1,22896E+1	8,89920E-10
1,22983E+1	1,00100E-9
1,23069E+1	9,56520E-10
1,23156E+1	9,76570E-10
1,23243E+1	9,07070E-10
1,23329E+1	9,78730E-10
1,23416E+1	1,05090E-9
1,23502E+1	1,03241E-9
1,23589E+1	1,01536E-9
1,23676E+1	9,75240E-10
1,23762E+1	9,46460E-10
1,23849E+1	1,05278E-9
1,23936E+1	9,96460E-10
1,24022E+1	1,21360E-9
1,24109E+1	8,59400E-10
1,24195E+1	1,21577E-9
1,24282E+1	1,10542E-9
1,24369E+1	1,19147E-9
1,24455E+1	9,21560E-10
1,24542E+1	1,32114E-9
1,24628E+1	9,02520E-10
1,24715E+1	9,88180E-10
1,24802E+1	1,01049E-9
1,24888E+1	1,00957E-9
1,24975E+1	1,14359E-9
1,25061E+1	1,23048E-9
1,25148E+1	1,05099E-9
1,25235E+1	1,47609E-9
1,25321E+1	1,19780E-9
1,25408E+1	1,37768E-9
1,25494E+1	1,32270E-9
1,25581E+1	1,14875E-9
1,25668E+1	1,03278E-9
1,25754E+1	1,12791E-9
1,25841E+1	1,29182E-9
1,25927E+1	1,16808E-9
1,26014E+1	1,11035E-9
1,26101E+1	1,40891E-9
1,26187E+1	1,19235E-9
1,26274E+1	1,16954E-9
1,26361E+1	1,30232E-9
1,26447E+1	1,04890E-9
1,26534E+1	1,29720E-9
1,26620E+1	1,19144E-9
1,26707E+1	1,28430E-9
1,26794E+1	1,26688E-9
1,26880E+1	1,32805E-9
1,26967E+1	1,28931E-9
1,27053E+1	1,16536E-9
1,27140E+1	1,33729E-9
1,27227E+1	1,07588E-9
1,27313E+1	1,30831E-9
1,27400E+1	1,34563E-9
1,27486E+1	1,26983E-9
1,27573E+1	1,30976E-9
1,27660E+1	1,54126E-9
1,27746E+1	1,41040E-9
1,27833E+1	1,25844E-9
1,27919E+1	1,51150E-9
1,28006E+1	1,51074E-9
1,28093E+1	1,28149E-9
1,28179E+1	1,51539E-9
1,28266E+1	1,52993E-9
1,28353E+1	1,22293E-9
1,28439E+1	1,40226E-9
1,28526E+1	1,38316E-9
1,28612E+1	1,41470E-9
1,28699E+1	1,28771E-9
1,28786E+1	1,49502E-9
1,28872E+1	1,42040E-9
1,28959E+1	1,32458E-9
1,29045E+1	1,64676E-9
1,29132E+1	1,72414E-9
1,29219E+1	1,63060E-9
1,29305E+1	1,63260E-9
1,29392E+1	1,64326E-9
1,29478E+1	1,49709E-9
1,29565E+1	1,52192E-9
1,29652E+1	1,56440E-9
1,29738E+1	1,69067E-9
1,29825E+1	1,70911E-9
1,29911E+1	1,70983E-9
1,29998E+1	1,73330E-9
1,30085E+1	1,76527E-9
1,30171E+1	1,73160E-9
1,30258E+1	1,50296E-9
1,30344E+1	1,66290E-9
1,30431E+1	2,00080E-9
1,30518E+1	2,14550E-9
1,30604E+1	2,03050E-9
1,30691E+1	2,04110E-9
1,30778E+1	1,68900E-9
1,30864E+1	2,03420E-9
1,30951E+1	2,00720E-9
1,31037E+1	1,90820E-9
1,31124E+1	2,17840E-9
1,31211E+1	2,03330E-9
1,31297E+1	2,12930E-9
1,31384E+1	2,19150E-9
1,31470E+1	2,25760E-9
1,31557E+1	2,03760E-9
1,31644E+1	2,05260E-9
1,31730E+1	2,08350E-9
1,31817E+1	2,28570E-9
1,31903E+1	2,32000E-9
1,31990E+1	2,28550E-9
1,32077E+1	2,36640E-9
1,32163E+1	2,10430E-9
1,32250E+1	2,50890E-9
1,32336E+1	2,39580E-9
1,32423E+1	2,49350E-9
1,32510E+1	2,38130E-9
1,32596E+1	2,52570E-9
1,32683E+1	2,54780E-9
1,32770E+1	2,66490E-9
1,32856E+1	2,72430E-9
1,32943E+1	2,69680E-9
1,33029E+1	2,50900E-9
1,33116E+1	2,56970E-9
1,33203E+1	3,13720E-9
1,33289E+1	3,27440E-9
1,33376E+1	3,17640E-9
1,33462E+1	3,11830E-9
1,33549E+1	3,08510E-9
1,33636E+1	3,15480E-9
1,33722E+1	3,40070E-9
1,33809E+1	3,17490E-9
1,33895E+1	3,79000E-9
1,33982E+1	3,65700E-9
1,34069E+1	3,44090E-9
1,34155E+1	3,33480E-9
1,34242E+1	3,75240E-9
1,34328E+1	3,75190E-9
1,34415E+1	3,95850E-9
1,34502E+1	3,98860E-9
1,34588E+1	3,84330E-9
1,34675E+1	3,36460E-9
1,34761E+1	3,67240E-9
1,34848E+1	3,66820E-9
1,34935E+1	3,64080E-9
1,35021E+1	3,47610E-9
1,35108E+1	3,38020E-9
1,35195E+1	3,43860E-9
1,35281E+1	3,22680E-9
1,35368E+1	3,00210E-9
1,35454E+1	3,48880E-9
1,35541E+1	3,42560E-9
1,35628E+1	2,95800E-9
1,35714E+1	3,10500E-9
1,35801E+1	3,61090E-9
1,35887E+1	3,22730E-9
1,35974E+1	3,22200E-9
1,36061E+1	3,18120E-9
1,36147E+1	2,95540E-9
1,36234E+1	2,66350E-9
1,36320E+1	2,81490E-9
1,36407E+1	3,07810E-9
1,36494E+1	2,77290E-9
1,36580E+1	2,54050E-9
1,36667E+1	2,85960E-9
1,36753E+1	3,01610E-9
1,36840E+1	2,66350E-9
1,36927E+1	2,68550E-9
1,37013E+1	2,27090E-9
1,37100E+1	2,78120E-9
1,37187E+1	2,89290E-9
1,37273E+1	2,52710E-9
1,37360E+1	2,38750E-9
1,37446E+1	2,61660E-9
1,37533E+1	2,80280E-9
1,37620E+1	2,12480E-9
1,37706E+1	2,55190E-9
1,37793E+1	2,29260E-9
1,37879E+1	2,93910E-9
1,37966E+1	2,40080E-9
1,38053E+1	2,68590E-9
1,38139E+1	2,37170E-9
1,38226E+1	2,36390E-9
1,38312E+1	2,56660E-9
1,38399E+1	2,66680E-9
1,38486E+1	2,60140E-9
1,38572E+1	2,68090E-9
1,38659E+1	2,86700E-9
1,38745E+1	2,64750E-9
1,38832E+1	2,33250E-9
1,38919E+1	2,55770E-9
1,39005E+1	2,75540E-9
1,39092E+1	2,48750E-9
1,39179E+1	2,46840E-9
1,39265E+1	2,53860E-9
1,39352E+1	2,61180E-9
1,39438E+1	2,59750E-9
1,39525E+1	2,32790E-9
1,39612E+1	2,14090E-9
1,39698E+1	2,58500E-9
1,39785E+1	2,67490E-9
1,39871E+1	2,57250E-9
1,39958E+1	2,68420E-9
1,40045E+1	2,82990E-9
1,40131E+1	2,68350E-9
1,40218E+1	2,36480E-9
1,40304E+1	2,46240E-9
1,40391E+1	2,25680E-9
1,40478E+1	2,48250E-9
1,40564E+1	2,57860E-9
1,40651E+1	2,33820E-9
1,40737E+1	2,55200E-9
1,40824E+1	2,97830E-9
1,40911E+1	2,85750E-9
1,40997E+1	3,18290E-9
1,41084E+1	2,93290E-9
1,41170E+1	2,83820E-9
1,41257E+1	3,51000E-9
1,41344E+1	3,47520E-9
1,41430E+1	3,33800E-9
1,41517E+1	3,74140E-9
1,41604E+1	4,33880E-9
1,41690E+1	4,16090E-9
1,41777E+1	4,59480E-9
1,41863E+1	5,18570E-9
1,41950E+1	5,03070E-9
1,42037E+1	5,79050E-9
1,42123E+1	5,31610E-9
1,42210E+1	5,52740E-9
1,42296E+1	5,57760E-9
1,42383E+1	6,00330E-9
1,42470E+1	5,95530E-9
1,42556E+1	6,09620E-9
1,42643E+1	5,87200E-9
1,42729E+1	6,53660E-9
1,42816E+1	6,03470E-9
1,42903E+1	5,81110E-9
1,42989E+1	6,33600E-9
1,43076E+1	5,41650E-9
1,43162E+1	5,55520E-9
