E, keV	I, A
9,98585E+0	7,87800E-10
9,99451E+0	8,73550E-10
1,00032E+1	9,01760E-10
1,00118E+1	8,76100E-10
1,00205E+1	7,72010E-10
1,00292E+1	8,66300E-10
1,00378E+1	7,56890E-10
1,00465E+1	7,08280E-10
1,00551E+1	7,46770E-10
1,00638E+1	8,33730E-10
1,00725E+1	8,29480E-10
1,00811E+1	6,26660E-10
1,00898E+1	1,05582E-9
1,00984E+1	8,80340E-10
1,01071E+1	7,86560E-10
1,01158E+1	9,02210E-10
1,01244E+1	8,38790E-10
1,01331E+1	8,45940E-10
1,01417E+1	8,37410E-10
1,01504E+1	8,91190E-10
1,01591E+1	7,20710E-10
1,01677E+1	6,94710E-10
1,01764E+1	8,63540E-10
1,01850E+1	9,03630E-10
1,01937E+1	8,30150E-10
1,02024E+1	9,67210E-10
1,02110E+1	8,70030E-10
1,02197E+1	6,88740E-10
1,02284E+1	9,47230E-10
1,02370E+1	8,94440E-10
1,02457E+1	8,53580E-10
1,02543E+1	9,04860E-10
1,02630E+1	8,38780E-10
1,02717E+1	7,63300E-10
1,02803E+1	1,03463E-9
1,02890E+1	8,58470E-10
1,02976E+1	5,87030E-10
1,03063E+1	6,88350E-10
1,03150E+1	8,22760E-10
1,03236E+1	7,98280E-10
1,03323E+1	8,11770E-10
1,03409E+1	6,59440E-10
1,03496E+1	6,64700E-10
1,03583E+1	9,63330E-10
1,03669E+1	9,24830E-10
1,03756E+1	8,86620E-10
1,03842E+1	8,67990E-10
1,03929E+1	7,38310E-10
1,04016E+1	9,01320E-10
1,04102E+1	8,35680E-10
1,04189E+1	8,51210E-10
1,04276E+1	8,98660E-10
1,04362E+1	9,43750E-10
1,04449E+1	7,20480E-10
1,04535E+1	8,97640E-10
1,04622E+1	9,99090E-10
1,04709E+1	8,68230E-10
1,04795E+1	9,19980E-10
1,04882E+1	7,95730E-10
1,04968E+1	8,18420E-10
1,05055E+1	8,96430E-10
1,05142E+1	9,80200E-10
1,05228E+1	7,96010E-10
1,05315E+1	8,42350E-10
1,05401E+1	8,64460E-10
1,05488E+1	9,08920E-10
1,05575E+1	1,06951E-9
1,05661E+1	9,38970E-10
1,05748E+1	7,79800E-10
1,05834E+1	9,80380E-10
1,05921E+1	8,29010E-10
1,06008E+1	9,21050E-10
1,06094E+1	9,62090E-10
1,06181E+1	1,04514E-9
1,06267E+1	9,89780E-10
1,06354E+1	7,68020E-10
1,06441E+1	9,43690E-10
1,06527E+1	8,99880E-10
1,06614E+1	9,01120E-10
1,06701E+1	1,00716E-9
1,06787E+1	9,34790E-10
1,06874E+1	7,92600E-10
1,06960E+1	8,96310E-10
1,07047E+1	8,49960E-10
1,07134E+1	8,12980E-10
1,07220E+1	7,78970E-10
1,07307E+1	1,19267E-9
1,07393E+1	8,33560E-10
1,07480E+1	9,00470E-10
1,07567E+1	9,96140E-10
1,07653E+1	9,02480E-10
1,07740E+1	9,52460E-10
1,07826E+1	1,02239E-9
1,07913E+1	8,60230E-10
1,08000E+1	1,07710E-9
1,08086E+1	1,04710E-9
1,08173E+1	9,94160E-10
1,08259E+1	9,23600E-10
1,08346E+1	8,77960E-10
1,08433E+1	9,85770E-10
1,08519E+1	8,81400E-10
1,08606E+1	9,19630E-10
1,08693E+1	9,72900E-10
1,08779E+1	1,15426E-9
1,08866E+1	9,63250E-10
1,08952E+1	1,02720E-9
1,09039E+1	9,98310E-10
1,09126E+1	1,20410E-9
1,09212E+1	1,07167E-9
1,09299E+1	1,15844E-9
1,09385E+1	1,04660E-9
1,09472E+1	9,56840E-10
1,09559E+1	1,07048E-9
1,09645E+1	1,03747E-9
1,09732E+1	1,15805E-9
1,09818E+1	1,19156E-9
1,09905E+1	9,99390E-10
1,09992E+1	1,18240E-9
1,10078E+1	9,10660E-10
1,10165E+1	1,04096E-9
1,10251E+1	1,12906E-9
1,10338E+1	1,11712E-9
1,10425E+1	9,48190E-10
1,10511E+1	1,11051E-9
1,10598E+1	9,93280E-10
1,10684E+1	1,19836E-9
1,10771E+1	1,02839E-9
1,10858E+1	1,07407E-9
1,10944E+1	1,13790E-9
1,11031E+1	1,12209E-9
1,11118E+1	1,14358E-9
1,11204E+1	1,04270E-9
1,11291E+1	1,18913E-9
1,11377E+1	1,15210E-9
1,11464E+1	1,08935E-9
1,11551E+1	1,24053E-9
1,11637E+1	1,17586E-9
1,11724E+1	1,29520E-9
1,11810E+1	1,08966E-9
1,11897E+1	1,15605E-9
1,11984E+1	1,10744E-9
1,12070E+1	1,21994E-9
1,12157E+1	1,14487E-9
1,12243E+1	1,11591E-9
1,12330E+1	1,13869E-9
1,12417E+1	1,07545E-9
1,12503E+1	1,23980E-9
1,12590E+1	1,09256E-9
1,12676E+1	1,35880E-9
1,12763E+1	1,17568E-9
1,12850E+1	1,28121E-9
1,12936E+1	1,25004E-9
1,13023E+1	1,26902E-9
1,13110E+1	1,16863E-9
1,13196E+1	1,30486E-9
1,13283E+1	1,32034E-9
1,13369E+1	1,44945E-9
1,13456E+1	1,39065E-9
1,13543E+1	1,30198E-9
1,13629E+1	1,21289E-9
1,13716E+1	9,73750E-10
1,13802E+1	1,34592E-9
1,13889E+1	1,49886E-9
1,13976E+1	1,30911E-9
1,14062E+1	1,24625E-9
1,14149E+1	1,27054E-9
1,14235E+1	1,14891E-9
1,14322E+1	1,41006E-9
1,14409E+1	1,44234E-9
1,14495E+1	1,56494E-9
1,14582E+1	1,44367E-9
1,14668E+1	1,37713E-9
1,14755E+1	1,49124E-9
1,14842E+1	1,24537E-9
1,14928E+1	1,37523E-9
1,15015E+1	1,53043E-9
1,15101E+1	1,25848E-9
1,15188E+1	1,43522E-9
1,15275E+1	1,43294E-9
1,15361E+1	1,27639E-9
1,15448E+1	1,54657E-9
1,15535E+1	1,33561E-9
1,15621E+1	1,65117E-9
1,15708E+1	1,62584E-9
1,15794E+1	1,36869E-9
1,15881E+1	1,50624E-9
1,15968E+1	1,46410E-9
1,16054E+1	1,42646E-9
1,16141E+1	1,29748E-9
1,16227E+1	1,43005E-9
1,16314E+1	1,41623E-9
1,16401E+1	1,43474E-9
1,16487E+1	1,37130E-9
1,16574E+1	1,33052E-9
1,16660E+1	1,76417E-9
1,16747E+1	1,68321E-9
1,16834E+1	1,59785E-9
1,16920E+1	1,58998E-9
1,17007E+1	1,50980E-9
1,17093E+1	1,41950E-9
1,17180E+1	1,51040E-9
1,17267E+1	1,55728E-9
1,17353E+1	1,59688E-9
1,17440E+1	1,62520E-9
1,17527E+1	1,48289E-9
1,17613E+1	1,68580E-9
1,17700E+1	1,81640E-9
1,17786E+1	1,68450E-9
1,17873E+1	1,88970E-9
1,17960E+1	1,63990E-9
1,18046E+1	1,42632E-9
1,18133E+1	1,61287E-9
1,18219E+1	1,80880E-9
1,18306E+1	1,63040E-9
1,18393E+1	1,66680E-9
1,18479E+1	1,84430E-9
1,18566E+1	1,65550E-9
1,18652E+1	1,87750E-9
1,18739E+1	1,67560E-9
1,18826E+1	1,62465E-9
1,18912E+1	2,07970E-9
1,18999E+1	1,89030E-9
1,19085E+1	1,79702E-9
1,19172E+1	1,79700E-9
1,19259E+1	1,77170E-9
1,19345E+1	1,65550E-9
1,19432E+1	2,12440E-9
1,19519E+1	2,16050E-9
1,19605E+1	1,77540E-9
1,19692E+1	1,89170E-9
1,19778E+1	2,04920E-9
1,19865E+1	1,82310E-9
1,19952E+1	1,95320E-9
1,20038E+1	1,79800E-9
1,20125E+1	1,90440E-9
1,20211E+1	2,05290E-9
1,20298E+1	1,89971E-9
1,20385E+1	2,11410E-9
1,20471E+1	2,03590E-9
1,20558E+1	2,03380E-9
1,20644E+1	2,02235E-9
1,20731E+1	2,04280E-9
1,20818E+1	2,01730E-9
1,20904E+1	1,81080E-9
1,20991E+1	2,10890E-9
1,21077E+1	2,32150E-9
1,21164E+1	2,17740E-9
1,21251E+1	2,10940E-9
1,21337E+1	2,03910E-9
1,21424E+1	2,14630E-9
1,21510E+1	2,14940E-9
1,21597E+1	2,06130E-9
1,21684E+1	2,21940E-9
1,21770E+1	2,12170E-9
1,21857E+1	2,05110E-9
1,21944E+1	2,22210E-9
1,22030E+1	2,05170E-9
1,22117E+1	2,23480E-9
1,22203E+1	2,13000E-9
1,22290E+1	2,40680E-9
1,22377E+1	2,26440E-9
1,22463E+1	2,08900E-9
1,22550E+1	2,31900E-9
1,22636E+1	2,24770E-9
1,22723E+1	2,22070E-9
1,22810E+1	2,46620E-9
1,22896E+1	2,47040E-9
1,22983E+1	2,35570E-9
1,23069E+1	2,14650E-9
1,23156E+1	2,20760E-9
1,23243E+1	2,24630E-9
1,23329E+1	2,25630E-9
1,23416E+1	2,21350E-9
1,23502E+1	2,36180E-9
1,23589E+1	2,38570E-9
1,23676E+1	2,60690E-9
1,23762E+1	2,36810E-9
1,23849E+1	2,29260E-9
1,23936E+1	2,48620E-9
1,24022E+1	2,35570E-9
1,24109E+1	2,47470E-9
1,24195E+1	2,56770E-9
1,24282E+1	2,58110E-9
1,24369E+1	2,45140E-9
1,24455E+1	2,32630E-9
1,24542E+1	2,76610E-9
1,24628E+1	2,69020E-9
1,24715E+1	2,61280E-9
1,24802E+1	2,61930E-9
1,24888E+1	2,47440E-9
1,24975E+1	2,65560E-9
1,25061E+1	2,70810E-9
1,25148E+1	2,79480E-9
1,25235E+1	2,88750E-9
1,25321E+1	2,50330E-9
1,25408E+1	2,77670E-9
1,25494E+1	2,77010E-9
1,25581E+1	2,74940E-9
1,25668E+1	2,51520E-9
1,25754E+1	2,69380E-9
1,25841E+1	2,75440E-9
1,25927E+1	2,87810E-9
1,26014E+1	2,73760E-9
1,26101E+1	2,76090E-9
1,26187E+1	2,74980E-9
1,26274E+1	2,81180E-9
1,26361E+1	2,89640E-9
1,26447E+1	2,64050E-9
1,26534E+1	3,17070E-9
1,26620E+1	2,90310E-9
1,26707E+1	2,69750E-9
1,26794E+1	2,94370E-9
1,26880E+1	2,75710E-9
1,26967E+1	2,79390E-9
1,27053E+1	2,78880E-9
1,27140E+1	3,11630E-9
1,27227E+1	2,68550E-9
1,27313E+1	2,76660E-9
1,27400E+1	2,89340E-9
1,27486E+1	3,05860E-9
1,27573E+1	2,92460E-9
1,27660E+1	3,08330E-9
1,27746E+1	3,40370E-9
1,27833E+1	3,10740E-9
1,27919E+1	3,44930E-9
1,28006E+1	2,78470E-9
1,28093E+1	3,06460E-9
1,28179E+1	3,10070E-9
1,28266E+1	3,12700E-9
1,28353E+1	3,26090E-9
1,28439E+1	3,27010E-9
1,28526E+1	3,02370E-9
1,28612E+1	3,29030E-9
1,28699E+1	2,98680E-9
1,28786E+1	3,36630E-9
1,28872E+1	3,34740E-9
1,28959E+1	3,13740E-9
1,29045E+1	3,22080E-9
1,29132E+1	3,15050E-9
1,29219E+1	3,15260E-9
1,29305E+1	3,39620E-9
1,29392E+1	3,71970E-9
1,29478E+1	3,70400E-9
1,29565E+1	3,66270E-9
1,29652E+1	3,41310E-9
1,29738E+1	3,21840E-9
1,29825E+1	3,60580E-9
1,29911E+1	3,90260E-9
1,29998E+1	4,16800E-9
1,30085E+1	3,79810E-9
1,30171E+1	3,70600E-9
1,30258E+1	3,50890E-9
1,30344E+1	3,54400E-9
1,30431E+1	3,85060E-9
1,30518E+1	3,80770E-9
1,30604E+1	3,93880E-9
1,30691E+1	3,83060E-9
1,30778E+1	3,39050E-9
1,30864E+1	3,86860E-9
1,30951E+1	4,08600E-9
1,31037E+1	3,72120E-9
1,31124E+1	3,79650E-9
1,31211E+1	3,91220E-9
1,31297E+1	3,93490E-9
1,31384E+1	3,72750E-9
1,31470E+1	4,03390E-9
1,31557E+1	4,32690E-9
1,31644E+1	3,74550E-9
1,31730E+1	3,57150E-9
1,31817E+1	4,07120E-9
1,31903E+1	3,92310E-9
1,31990E+1	4,23790E-9
1,32077E+1	4,02510E-9
1,32163E+1	4,00010E-9
1,32250E+1	4,19860E-9
1,32336E+1	4,45230E-9
1,32423E+1	4,26130E-9
1,32510E+1	4,26170E-9
1,32596E+1	4,48090E-9
1,32683E+1	4,46920E-9
1,32770E+1	4,08700E-9
1,32856E+1	5,03490E-9
1,32943E+1	4,61870E-9
1,33029E+1	4,53240E-9
1,33116E+1	4,77730E-9
1,33203E+1	5,16110E-9
1,33289E+1	4,74780E-9
1,33376E+1	4,69570E-9
1,33462E+1	4,89340E-9
1,33549E+1	4,83490E-9
1,33636E+1	4,98640E-9
1,33722E+1	5,33210E-9
1,33809E+1	5,25170E-9
1,33895E+1	5,36510E-9
1,33982E+1	4,60980E-9
1,34069E+1	4,99490E-9
1,34155E+1	5,31770E-9
1,34242E+1	5,12270E-9
1,34328E+1	5,23390E-9
1,34415E+1	5,43690E-9
1,34502E+1	5,39760E-9
1,34588E+1	5,74740E-9
1,34675E+1	5,28970E-9
1,34761E+1	5,84010E-9
1,34848E+1	5,35580E-9
1,34935E+1	5,81760E-9
1,35021E+1	5,83410E-9
1,35108E+1	5,48110E-9
1,35195E+1	5,87160E-9
1,35281E+1	6,11910E-9
1,35368E+1	5,72650E-9
1,35454E+1	5,46740E-9
1,35541E+1	5,83300E-9
1,35628E+1	6,23320E-9
1,35714E+1	6,27150E-9
1,35801E+1	5,93950E-9
1,35887E+1	6,09350E-9
1,35974E+1	5,94440E-9
1,36061E+1	6,70600E-9
1,36147E+1	6,47850E-9
1,36234E+1	6,18800E-9
1,36320E+1	6,55130E-9
1,36407E+1	6,78650E-9
1,36494E+1	6,94350E-9
1,36580E+1	6,67680E-9
1,36667E+1	6,57660E-9
1,36753E+1	6,65150E-9
1,36840E+1	6,64920E-9
1,36927E+1	7,10590E-9
1,37013E+1	7,32400E-9
1,37100E+1	7,19650E-9
1,37187E+1	7,78000E-9
1,37273E+1	7,28260E-9
1,37360E+1	7,72590E-9
1,37446E+1	7,15370E-9
1,37533E+1	7,53260E-9
1,37620E+1	7,56140E-9
1,37706E+1	7,57440E-9
1,37793E+1	7,59940E-9
1,37879E+1	7,84030E-9
1,37966E+1	8,18390E-9
1,38053E+1	8,08340E-9
1,38139E+1	7,94840E-9
1,38226E+1	8,05190E-9
1,38312E+1	8,50580E-9
1,38399E+1	8,49380E-9
1,38486E+1	8,85500E-9
1,38572E+1	8,47920E-9
1,38659E+1	8,91030E-9
1,38745E+1	8,87960E-9
1,38832E+1	9,28960E-9
1,38919E+1	9,08510E-9
1,39005E+1	9,67480E-9
1,39092E+1	9,57310E-9
1,39179E+1	9,43480E-9
1,39265E+1	9,94990E-9
1,39352E+1	9,88590E-9
1,39438E+1	9,89420E-9
1,39525E+1	1,02802E-8
1,39612E+1	9,96340E-9
1,39698E+1	1,02804E-8
1,39785E+1	1,09791E-8
1,39871E+1	1,10640E-8
1,39958E+1	1,14917E-8
1,40045E+1	1,19917E-8
1,40131E+1	1,19102E-8
1,40218E+1	1,22766E-8
1,40304E+1	1,24561E-8
1,40391E+1	1,34417E-8
1,40478E+1	1,33618E-8
1,40564E+1	1,44754E-8
1,40651E+1	1,40050E-8
1,40737E+1	1,42179E-8
1,40824E+1	1,49509E-8
1,40911E+1	1,60464E-8
1,40997E+1	1,63102E-8
1,41084E+1	1,72809E-8
1,41170E+1	1,81127E-8
1,41257E+1	1,76635E-8
1,41344E+1	1,86462E-8
1,41430E+1	1,84916E-8
1,41517E+1	1,85732E-8
1,41604E+1	1,89800E-8
1,41690E+1	1,94470E-8
1,41777E+1	2,01470E-8
1,41863E+1	2,08310E-8
1,41950E+1	2,01500E-8
1,42037E+1	1,91000E-8
1,42123E+1	1,85580E-8
1,42210E+1	1,85250E-8
1,42296E+1	1,75197E-8
1,42383E+1	1,77258E-8
1,42470E+1	1,82871E-8
1,42556E+1	1,70978E-8
1,42643E+1	1,66432E-8
1,42729E+1	1,63590E-8
1,42816E+1	1,52935E-8
1,42903E+1	1,48577E-8
1,42989E+1	1,39635E-8
1,43076E+1	1,28009E-8
1,43162E+1	1,34868E-8
