E, keV	I, A
1,43162E+1	7,77870E-9
1,43249E+1	8,09090E-9
1,43336E+1	8,01730E-9
1,43422E+1	7,53140E-9
1,43509E+1	7,65070E-9
1,43596E+1	7,61810E-9
1,43682E+1	7,84260E-9
1,43769E+1	7,08800E-9
1,43855E+1	7,22560E-9
1,43942E+1	6,97880E-9
1,44029E+1	7,14810E-9
1,44115E+1	7,72400E-9
1,44202E+1	8,25440E-9
1,44288E+1	8,70470E-9
1,44375E+1	8,38400E-9
1,44462E+1	1,00658E-8
1,44548E+1	9,99860E-9
1,44635E+1	1,11607E-8
1,44721E+1	1,21326E-8
1,44808E+1	1,39342E-8
1,44895E+1	1,58780E-8
1,44981E+1	1,72642E-8
1,45068E+1	1,84834E-8
1,45154E+1	2,16870E-8
1,45241E+1	2,25640E-8
1,45328E+1	2,47720E-8
1,45414E+1	2,67280E-8
1,45501E+1	2,64370E-8
1,45587E+1	2,85640E-8
1,45674E+1	2,90780E-8
1,45761E+1	3,07840E-8
1,45847E+1	3,13100E-8
1,45934E+1	3,16270E-8
1,46021E+1	3,14210E-8
1,46107E+1	3,08910E-8
1,46194E+1	3,00760E-8
1,46280E+1	2,98990E-8
1,46367E+1	2,83720E-8
1,46454E+1	2,70390E-8
1,46540E+1	2,59880E-8
1,46627E+1	2,33580E-8
1,46713E+1	2,15680E-8
1,46800E+1	1,83210E-8
1,46887E+1	1,76860E-8
1,46973E+1	1,47406E-8
1,47060E+1	1,35034E-8
1,47146E+1	1,22832E-8
1,47233E+1	9,90120E-9
1,47320E+1	8,61540E-9
1,47406E+1	6,73480E-9
1,47493E+1	6,05920E-9
1,47579E+1	4,42220E-9
1,47666E+1	3,65870E-9
1,47753E+1	3,22350E-9
1,47839E+1	2,51940E-9
1,47926E+1	1,67510E-9
1,48013E+1	1,36000E-9
1,48099E+1	9,48520E-10
1,48186E+1	8,55250E-10
1,48272E+1	7,24480E-10
1,48359E+1	5,25100E-10
1,48446E+1	4,85060E-10
1,48532E+1	2,33280E-10
1,48619E+1	1,75642E-10
1,48705E+1	1,68042E-10
1,48792E+1	1,26554E-10
1,48879E+1	8,03320E-11
1,48965E+1	4,40430E-11
1,49052E+1	4,20810E-11
1,49138E+1	2,02370E-11
1,49225E+1	6,50800E-12
1,49312E+1	6,45410E-12
1,49398E+1	6,02110E-12
1,49485E+1	6,92160E-12
1,49571E+1	5,89660E-12
1,49658E+1	3,74180E-12
1,49745E+1	2,37620E-12
1,49831E+1	2,31290E-12
