E, keV	I, A
8,93894E+0	3,45640E-10
8,94993E+0	3,29470E-10
8,96092E+0	3,55680E-10
8,97192E+0	4,29640E-10
8,98291E+0	4,24190E-10
8,99391E+0	5,01170E-10
9,00490E+0	4,70740E-10
9,01590E+0	3,68110E-10
9,02689E+0	3,84090E-10
9,03789E+0	4,98310E-10
9,04889E+0	3,50770E-10
9,05988E+0	4,34480E-10
9,07087E+0	3,63310E-10
9,08187E+0	4,97200E-10
9,09286E+0	3,46040E-10
9,10386E+0	4,79590E-10
9,11485E+0	3,84950E-10
9,12585E+0	3,84770E-10
9,13684E+0	4,02430E-10
9,14784E+0	4,78950E-10
9,15883E+0	4,41180E-10
9,16983E+0	4,05280E-10
9,18082E+0	3,77030E-10
9,19182E+0	4,26700E-10
9,20281E+0	3,52780E-10
9,21381E+0	4,68040E-10
9,22480E+0	4,42900E-10
9,23580E+0	5,02220E-10
9,24679E+0	6,08020E-10
9,25779E+0	3,59390E-10
9,26878E+0	4,64220E-10
9,27978E+0	4,02350E-10
9,29077E+0	5,18090E-10
9,30177E+0	5,67420E-10
9,31277E+0	5,37090E-10
9,32376E+0	4,88800E-10
9,33475E+0	5,65670E-10
9,34575E+0	6,19350E-10
9,35674E+0	5,54170E-10
9,36774E+0	6,36280E-10
9,37873E+0	6,32550E-10
9,38973E+0	6,19310E-10
9,40072E+0	7,04390E-10
9,41172E+0	6,78040E-10
9,42272E+0	6,25920E-10
9,43371E+0	6,11510E-10
9,44470E+0	7,39950E-10
9,45570E+0	7,75580E-10
9,46669E+0	8,32800E-10
9,47769E+0	8,03760E-10
9,48869E+0	5,81650E-10
9,49968E+0	8,39820E-10
9,51067E+0	7,17900E-10
9,52167E+0	8,53060E-10
9,53266E+0	7,56310E-10
9,54366E+0	8,37110E-10
9,55465E+0	8,76140E-10
9,56565E+0	8,67850E-10
9,57665E+0	8,25190E-10
9,58764E+0	9,52230E-10
9,59863E+0	8,33100E-10
9,60963E+0	1,12539E-9
9,62062E+0	9,40060E-10
9,62210E+0	9,17190E-10
9,63076E+0	8,52210E-10
9,63942E+0	1,02686E-9
9,64808E+0	9,94720E-10
9,65674E+0	8,68070E-10
9,66540E+0	9,67410E-10
9,67406E+0	9,77470E-10
9,68272E+0	8,66280E-10
9,69138E+0	9,37670E-10
9,70004E+0	7,92280E-10
9,70870E+0	1,08345E-9
9,71737E+0	8,94040E-10
9,72603E+0	1,03171E-9
9,73469E+0	1,08604E-9
9,74335E+0	1,03546E-9
9,75201E+0	1,02891E-9
9,76067E+0	1,12868E-9
9,76933E+0	9,50850E-10
9,77799E+0	1,01811E-9
9,78665E+0	1,04825E-9
9,79531E+0	9,31820E-10
9,80397E+0	1,00828E-9
9,81263E+0	9,16560E-10
9,82130E+0	1,04119E-9
9,82996E+0	1,15446E-9
9,83862E+0	1,05108E-9
9,84728E+0	1,01065E-9
9,85594E+0	1,06139E-9
9,86460E+0	1,10630E-9
9,87326E+0	1,00746E-9
9,88192E+0	1,03887E-9
9,89058E+0	1,15091E-9
9,89924E+0	9,68410E-10
9,90790E+0	9,26010E-10
9,91656E+0	9,38720E-10
9,92522E+0	9,75010E-10
9,93389E+0	9,28900E-10
9,94255E+0	9,29660E-10
9,95121E+0	1,13371E-9
9,95987E+0	1,03075E-9
9,96853E+0	7,72020E-10
9,97719E+0	8,22570E-10
9,98585E+0	9,45710E-10
9,99451E+0	8,37150E-10
1,00032E+1	9,69510E-10
1,00118E+1	9,70190E-10
1,00205E+1	8,41400E-10
1,00292E+1	8,88730E-10
1,00378E+1	9,77230E-10
1,00465E+1	8,61680E-10
1,00551E+1	1,03439E-9
1,00638E+1	8,23060E-10
1,00725E+1	9,97350E-10
1,00811E+1	1,01905E-9
1,00898E+1	9,71830E-10
1,00984E+1	8,16780E-10
1,01071E+1	8,96590E-10
1,01158E+1	7,74740E-10
1,01244E+1	9,65810E-10
1,01331E+1	8,81020E-10
1,01417E+1	8,55930E-10
1,01504E+1	9,04310E-10
1,01591E+1	6,64850E-10
1,01677E+1	9,68260E-10
1,01764E+1	7,21800E-10
1,01850E+1	8,79390E-10
1,01937E+1	8,34750E-10
1,02024E+1	7,83140E-10
1,02110E+1	8,91010E-10
1,02197E+1	8,82230E-10
1,02284E+1	1,14522E-9
1,02370E+1	7,93000E-10
1,02457E+1	9,29210E-10
1,02543E+1	8,14300E-10
1,02630E+1	9,01270E-10
1,02717E+1	8,12570E-10
1,02803E+1	9,27060E-10
1,02890E+1	8,14620E-10
1,02976E+1	9,53690E-10
1,03063E+1	8,30850E-10
1,03150E+1	9,87490E-10
1,03236E+1	9,42050E-10
1,03323E+1	8,76800E-10
1,03409E+1	9,53410E-10
1,03496E+1	8,58530E-10
1,03583E+1	1,09957E-9
1,03669E+1	9,16680E-10
1,03756E+1	8,68870E-10
1,03842E+1	1,11909E-9
1,03929E+1	9,06340E-10
1,04016E+1	8,21440E-10
1,04102E+1	8,83750E-10
1,04189E+1	1,08496E-9
1,04276E+1	8,58000E-10
1,04362E+1	1,04170E-9
1,04449E+1	1,24118E-9
1,04535E+1	9,93670E-10
1,04622E+1	9,15640E-10
1,04709E+1	8,18350E-10
1,04795E+1	8,80010E-10
1,04882E+1	9,74250E-10
1,04968E+1	1,10602E-9
1,05055E+1	9,87680E-10
1,05142E+1	9,60640E-10
1,05228E+1	7,74570E-10
1,05315E+1	8,27480E-10
1,05401E+1	1,06586E-9
1,05488E+1	1,00841E-9
1,05575E+1	9,67900E-10
1,05661E+1	1,08872E-9
1,05748E+1	1,08129E-9
1,05834E+1	9,44560E-10
1,05921E+1	1,14325E-9
1,06008E+1	1,02495E-9
1,06094E+1	9,78260E-10
1,06181E+1	8,55310E-10
1,06267E+1	1,25176E-9
1,06354E+1	1,02143E-9
1,06441E+1	9,80840E-10
1,06527E+1	1,05390E-9
1,06614E+1	1,05030E-9
1,06701E+1	1,05018E-9
1,06787E+1	9,85090E-10
1,06874E+1	1,07611E-9
1,06960E+1	1,07800E-9
1,07047E+1	1,08572E-9
1,07134E+1	9,94900E-10
1,07220E+1	1,12985E-9
1,07307E+1	1,05648E-9
1,07393E+1	1,18078E-9
1,07480E+1	1,09477E-9
1,07567E+1	9,68040E-10
1,07653E+1	9,00140E-10
1,07740E+1	1,00552E-9
1,07826E+1	1,13545E-9
1,07913E+1	1,19851E-9
1,08000E+1	1,18734E-9
1,08086E+1	1,23611E-9
1,08173E+1	1,07550E-9
1,08259E+1	1,07848E-9
1,08346E+1	1,20464E-9
1,08433E+1	9,99090E-10
1,08519E+1	1,11925E-9
1,08606E+1	1,21803E-9
1,08693E+1	1,28614E-9
1,08779E+1	1,09983E-9
1,08866E+1	1,20865E-9
1,08952E+1	1,00419E-9
1,09039E+1	9,64460E-10
1,09126E+1	1,06378E-9
1,09212E+1	1,11358E-9
1,09299E+1	1,28108E-9
1,09385E+1	1,20798E-9
1,09472E+1	9,67120E-10
1,09559E+1	1,17953E-9
1,09645E+1	1,25124E-9
1,09732E+1	1,08206E-9
1,09818E+1	9,95640E-10
1,09905E+1	1,09652E-9
1,09992E+1	1,19373E-9
1,10078E+1	1,04624E-9
1,10165E+1	1,35999E-9
1,10251E+1	1,26700E-9
1,10338E+1	1,23276E-9
1,10425E+1	1,08830E-9
1,10511E+1	1,10250E-9
1,10598E+1	1,29712E-9
1,10684E+1	1,36001E-9
1,10771E+1	1,26496E-9
1,10858E+1	1,52790E-9
1,10944E+1	1,27568E-9
1,11031E+1	1,32406E-9
1,11118E+1	1,04790E-9
1,11204E+1	1,38365E-9
1,11291E+1	1,17163E-9
1,11377E+1	1,11568E-9
1,11464E+1	1,12317E-9
1,11551E+1	1,35247E-9
1,11637E+1	1,27990E-9
1,11724E+1	1,23071E-9
1,11810E+1	1,16600E-9
1,11897E+1	1,57341E-9
1,11984E+1	1,50414E-9
1,12070E+1	1,18528E-9
1,12157E+1	1,21549E-9
1,12243E+1	1,21019E-9
1,12330E+1	1,19005E-9
1,12417E+1	1,24762E-9
1,12503E+1	1,44520E-9
1,12590E+1	1,35120E-9
1,12676E+1	1,47303E-9
1,12763E+1	1,59286E-9
1,12850E+1	1,24380E-9
1,12936E+1	1,54874E-9
1,13023E+1	1,45978E-9
1,13110E+1	1,41943E-9
1,13196E+1	1,34520E-9
1,13283E+1	1,28733E-9
1,13369E+1	1,64896E-9
1,13456E+1	1,33487E-9
1,13543E+1	1,34741E-9
1,13629E+1	1,34459E-9
1,13716E+1	1,37360E-9
1,13802E+1	1,36581E-9
1,13889E+1	1,49610E-9
1,13976E+1	1,37203E-9
1,14062E+1	1,39560E-9
1,14149E+1	1,30658E-9
1,14235E+1	1,28318E-9
1,14322E+1	1,35212E-9
1,14409E+1	1,36334E-9
1,14495E+1	1,61862E-9
1,14582E+1	1,59045E-9
1,14668E+1	1,61536E-9
1,14755E+1	1,39910E-9
1,14842E+1	1,50489E-9
1,14928E+1	1,60070E-9
1,15015E+1	1,42452E-9
1,15101E+1	1,45142E-9
1,15188E+1	1,55929E-9
1,15275E+1	1,35220E-9
1,15361E+1	1,67975E-9
1,15448E+1	1,67270E-9
1,15535E+1	1,52021E-9
1,15621E+1	1,62960E-9
1,15708E+1	1,53106E-9
1,15794E+1	1,37670E-9
1,15881E+1	1,58790E-9
1,15968E+1	1,45140E-9
1,16054E+1	1,49842E-9
1,16141E+1	1,51102E-9
1,16227E+1	1,91560E-9
1,16314E+1	1,95010E-9
1,16401E+1	1,93540E-9
1,16487E+1	1,57828E-9
1,16574E+1	1,62822E-9
1,16660E+1	1,53502E-9
1,16747E+1	1,53162E-9
1,16834E+1	1,76429E-9
1,16920E+1	1,74932E-9
1,17007E+1	1,75510E-9
1,17093E+1	1,62290E-9
1,17180E+1	1,69647E-9
1,17267E+1	1,78610E-9
1,17353E+1	2,07970E-9
1,17440E+1	1,87670E-9
1,17527E+1	1,67894E-9
1,17613E+1	1,98260E-9
1,17700E+1	1,87610E-9
1,17786E+1	1,73560E-9
1,17873E+1	1,70060E-9
1,17960E+1	1,85670E-9
1,18046E+1	1,86725E-9
1,18133E+1	2,08180E-9
1,18219E+1	2,18900E-9
1,18306E+1	2,08200E-9
1,18393E+1	2,01750E-9
1,18479E+1	2,05860E-9
1,18566E+1	1,73833E-9
1,18652E+1	1,99430E-9
1,18739E+1	1,70650E-9
1,18826E+1	2,30510E-9
1,18912E+1	2,00080E-9
1,18999E+1	2,23800E-9
1,19085E+1	2,04120E-9
1,19172E+1	2,21510E-9
1,19259E+1	2,17640E-9
1,19345E+1	2,12160E-9
1,19432E+1	2,24790E-9
1,19519E+1	2,14930E-9
1,19605E+1	2,09280E-9
1,19692E+1	2,19350E-9
1,19778E+1	2,06010E-9
1,19865E+1	2,42560E-9
1,19952E+1	2,19400E-9
1,20038E+1	2,02950E-9
1,20125E+1	2,34850E-9
1,20211E+1	2,17060E-9
1,20298E+1	2,18350E-9
1,20385E+1	2,26770E-9
1,20471E+1	2,31970E-9
1,20558E+1	2,24580E-9
1,20644E+1	2,25380E-9
1,20731E+1	2,29240E-9
1,20818E+1	2,25830E-9
1,20904E+1	2,26980E-9
1,20991E+1	2,16810E-9
1,21077E+1	2,16020E-9
1,21164E+1	2,18950E-9
1,21251E+1	2,02630E-9
1,21337E+1	2,17390E-9
1,21424E+1	2,31820E-9
1,21510E+1	2,38890E-9
1,21597E+1	2,02790E-9
1,21684E+1	2,43880E-9
1,21770E+1	2,01870E-9
1,21857E+1	2,17750E-9
1,21944E+1	2,19190E-9
1,22030E+1	2,11450E-9
1,22117E+1	2,39980E-9
1,22203E+1	2,45830E-9
1,22290E+1	2,11150E-9
1,22377E+1	2,67320E-9
1,22463E+1	2,11800E-9
1,22550E+1	2,38720E-9
1,22636E+1	2,56330E-9
1,22723E+1	2,24710E-9
1,22810E+1	2,67820E-9
1,22896E+1	2,49480E-9
1,22983E+1	2,56160E-9
1,23069E+1	2,59370E-9
1,23156E+1	2,60680E-9
1,23243E+1	2,53230E-9
1,23329E+1	2,62840E-9
1,23416E+1	2,21530E-9
1,23502E+1	2,37590E-9
1,23589E+1	2,59350E-9
1,23676E+1	2,75260E-9
1,23762E+1	2,32160E-9
1,23849E+1	2,78370E-9
1,23936E+1	2,57590E-9
1,24022E+1	2,74120E-9
1,24109E+1	2,54190E-9
1,24195E+1	2,68390E-9
1,24282E+1	2,77440E-9
1,24369E+1	2,87180E-9
1,24455E+1	2,71830E-9
1,24542E+1	2,69440E-9
1,24628E+1	2,90350E-9
1,24715E+1	2,84890E-9
1,24802E+1	2,79400E-9
1,24888E+1	3,07110E-9
1,24975E+1	3,01380E-9
1,25061E+1	2,73720E-9
1,25148E+1	3,15710E-9
1,25235E+1	3,26560E-9
1,25321E+1	2,84950E-9
1,25408E+1	3,05560E-9
1,25494E+1	3,44030E-9
1,25581E+1	2,76850E-9
1,25668E+1	2,90920E-9
1,25754E+1	2,93790E-9
1,25841E+1	3,05690E-9
1,25927E+1	2,99230E-9
1,26014E+1	3,06600E-9
1,26101E+1	2,83690E-9
1,26187E+1	3,27590E-9
1,26274E+1	2,82930E-9
1,26361E+1	3,26260E-9
1,26447E+1	2,85460E-9
1,26534E+1	2,87780E-9
1,26620E+1	3,18090E-9
1,26707E+1	2,86590E-9
1,26794E+1	2,89710E-9
1,26880E+1	2,95470E-9
1,26967E+1	3,02420E-9
1,27053E+1	2,99130E-9
1,27140E+1	3,36450E-9
1,27227E+1	3,02980E-9
1,27313E+1	3,31740E-9
1,27400E+1	3,33490E-9
1,27486E+1	3,38870E-9
1,27573E+1	3,16450E-9
1,27660E+1	3,35790E-9
1,27746E+1	3,15610E-9
1,27833E+1	3,47670E-9
1,27919E+1	3,54050E-9
1,28006E+1	2,95480E-9
1,28093E+1	3,17630E-9
1,28179E+1	3,06170E-9
1,28266E+1	3,46770E-9
1,28353E+1	3,71370E-9
1,28439E+1	3,44440E-9
1,28526E+1	3,73860E-9
1,28612E+1	3,41950E-9
1,28699E+1	3,70640E-9
1,28786E+1	3,28800E-9
1,28872E+1	3,65070E-9
1,28959E+1	3,76310E-9
1,29045E+1	3,81350E-9
1,29132E+1	3,78420E-9
1,29219E+1	3,46110E-9
1,29305E+1	3,53040E-9
1,29392E+1	3,82890E-9
1,29478E+1	3,63820E-9
1,29565E+1	3,71000E-9
1,29652E+1	3,82840E-9
1,29738E+1	3,92080E-9
1,29825E+1	3,81040E-9
1,29911E+1	3,69010E-9
1,29998E+1	4,10980E-9
1,30085E+1	4,52600E-9
1,30171E+1	3,96830E-9
1,30258E+1	4,08550E-9
1,30344E+1	4,15050E-9
1,30431E+1	4,19620E-9
1,30518E+1	3,98500E-9
1,30604E+1	3,76500E-9
1,30691E+1	3,94840E-9
1,30778E+1	4,01160E-9
1,30864E+1	4,25670E-9
1,30951E+1	4,18900E-9
1,31037E+1	4,32110E-9
1,31124E+1	4,39080E-9
1,31211E+1	3,99910E-9
1,31297E+1	4,04410E-9
1,31384E+1	4,00640E-9
1,31470E+1	3,91070E-9
1,31557E+1	4,46110E-9
1,31644E+1	4,65750E-9
1,31730E+1	4,42880E-9
1,31817E+1	4,45630E-9
1,31903E+1	4,88610E-9
1,31990E+1	4,85080E-9
1,32077E+1	4,27260E-9
1,32163E+1	4,72790E-9
1,32250E+1	4,70880E-9
1,32336E+1	4,56590E-9
1,32423E+1	4,86390E-9
1,32510E+1	4,73020E-9
1,32596E+1	4,46490E-9
1,32683E+1	4,80280E-9
1,32770E+1	4,99450E-9
1,32856E+1	4,90110E-9
1,32943E+1	4,82400E-9
1,33029E+1	4,98090E-9
1,33116E+1	5,15120E-9
1,33203E+1	4,99930E-9
1,33289E+1	4,71670E-9
1,33376E+1	5,11490E-9
1,33462E+1	4,74300E-9
1,33549E+1	5,41410E-9
1,33636E+1	5,31000E-9
1,33722E+1	5,07510E-9
1,33809E+1	5,53410E-9
1,33895E+1	5,37210E-9
1,33982E+1	5,41920E-9
1,34069E+1	5,46690E-9
1,34155E+1	5,53650E-9
1,34242E+1	5,90340E-9
1,34328E+1	5,71280E-9
1,34415E+1	6,26270E-9
1,34502E+1	5,99950E-9
1,34588E+1	6,25210E-9
1,34675E+1	5,64930E-9
1,34761E+1	5,69820E-9
1,34848E+1	5,71550E-9
1,34935E+1	5,38920E-9
1,35021E+1	6,27960E-9
1,35108E+1	6,32250E-9
1,35195E+1	5,55950E-9
1,35281E+1	6,18120E-9
1,35368E+1	5,98570E-9
1,35454E+1	6,20160E-9
1,35541E+1	6,69340E-9
1,35628E+1	6,30090E-9
1,35714E+1	6,60570E-9
1,35801E+1	6,36690E-9
1,35887E+1	6,40720E-9
1,35974E+1	6,54960E-9
1,36061E+1	6,30200E-9
1,36147E+1	6,98240E-9
1,36234E+1	6,33250E-9
1,36320E+1	7,31590E-9
1,36407E+1	6,83900E-9
1,36494E+1	7,22470E-9
1,36580E+1	6,95650E-9
1,36667E+1	7,75210E-9
1,36753E+1	7,75410E-9
1,36840E+1	7,92310E-9
1,36927E+1	6,49620E-9
1,37013E+1	6,87910E-9
1,37100E+1	7,92200E-9
1,37187E+1	8,03770E-9
1,37273E+1	8,40700E-9
1,37360E+1	7,86820E-9
1,37446E+1	8,75280E-9
1,37533E+1	8,92660E-9
1,37620E+1	8,01330E-9
1,37706E+1	8,39880E-9
1,37793E+1	8,33320E-9
1,37879E+1	8,26860E-9
1,37966E+1	8,74480E-9
1,38053E+1	9,06900E-9
1,38139E+1	8,82670E-9
1,38226E+1	8,49820E-9
1,38312E+1	8,75960E-9
1,38399E+1	9,23190E-9
1,38486E+1	9,42270E-9
1,38572E+1	9,70410E-9
1,38659E+1	9,59760E-9
1,38745E+1	9,55410E-9
1,38832E+1	1,06362E-8
1,38919E+1	9,75890E-9
1,39005E+1	9,93180E-9
1,39092E+1	1,04856E-8
1,39179E+1	1,01100E-8
1,39265E+1	1,06328E-8
1,39352E+1	1,10966E-8
1,39438E+1	1,10973E-8
1,39525E+1	1,08170E-8
1,39612E+1	1,10051E-8
1,39698E+1	1,16350E-8
1,39785E+1	1,20517E-8
1,39871E+1	1,32984E-8
1,39958E+1	1,32272E-8
1,40045E+1	1,31586E-8
1,40131E+1	1,30447E-8
1,40218E+1	1,30858E-8
1,40304E+1	1,40237E-8
1,40391E+1	1,48318E-8
1,40478E+1	1,50969E-8
1,40564E+1	1,61226E-8
1,40651E+1	1,57068E-8
1,40737E+1	1,65960E-8
1,40824E+1	1,76117E-8
1,40911E+1	1,71037E-8
1,40997E+1	1,86111E-8
1,41084E+1	1,85765E-8
1,41170E+1	1,92084E-8
1,41257E+1	1,96620E-8
1,41344E+1	2,05250E-8
1,41430E+1	2,08770E-8
1,41517E+1	2,09730E-8
1,41604E+1	2,15990E-8
1,41690E+1	2,17680E-8
1,41777E+1	2,21380E-8
1,41863E+1	2,20090E-8
1,41950E+1	2,15730E-8
1,42037E+1	2,13970E-8
1,42123E+1	2,06740E-8
1,42210E+1	2,04650E-8
1,42296E+1	2,07150E-8
1,42383E+1	1,93780E-8
1,42470E+1	1,93420E-8
1,42556E+1	1,87240E-8
1,42643E+1	1,88156E-8
1,42729E+1	1,72116E-8
1,42816E+1	1,61274E-8
1,42903E+1	1,51671E-8
1,42989E+1	1,52771E-8
1,43076E+1	1,43723E-8
1,43162E+1	1,33829E-8
