E, keV	I, A
7,05879E+0	1,99257E-10
7,06978E+0	2,68470E-10
7,08078E+0	2,17040E-10
7,09177E+0	1,82769E-10
7,10277E+0	1,75305E-10
7,11376E+0	1,91082E-10
7,12476E+0	1,63526E-10
7,13575E+0	1,79114E-10
7,14675E+0	1,82869E-10
7,15774E+0	1,48038E-10
7,16874E+0	1,29452E-10
7,17973E+0	1,37870E-10
7,19073E+0	1,54165E-10
7,20172E+0	1,65201E-10
7,21272E+0	1,90806E-10
7,22371E+0	2,02870E-10
7,23471E+0	2,07050E-10
7,24570E+0	2,39950E-10
7,25670E+0	2,31070E-10
7,26769E+0	2,82610E-10
7,27869E+0	2,74770E-10
7,28968E+0	2,11890E-10
7,30068E+0	2,36200E-10
7,31168E+0	1,91764E-10
7,32267E+0	1,75565E-10
7,33366E+0	1,72016E-10
7,34466E+0	1,50912E-10
7,35565E+0	1,41846E-10
7,36665E+0	1,57269E-10
7,37764E+0	1,66362E-10
7,38864E+0	1,40578E-10
7,39963E+0	1,80684E-10
7,41063E+0	1,50424E-10
7,42162E+0	1,54910E-10
7,43262E+0	1,75069E-10
7,44361E+0	1,53161E-10
7,45461E+0	1,86829E-10
7,46560E+0	1,90452E-10
7,47660E+0	1,51315E-10
7,48759E+0	1,58245E-10
7,49859E+0	1,87954E-10
7,50958E+0	1,40893E-10
7,52058E+0	1,79590E-10
7,53157E+0	1,63937E-10
7,54257E+0	2,01694E-10
7,55356E+0	1,54225E-10
7,56456E+0	1,52055E-10
7,57555E+0	1,68156E-10
7,58655E+0	1,66661E-10
7,59754E+0	1,79558E-10
7,60854E+0	1,36350E-10
7,61953E+0	1,76670E-10
7,63053E+0	1,71727E-10
7,64152E+0	1,81416E-10
7,65252E+0	1,63855E-10
7,66351E+0	1,83468E-10
7,67451E+0	1,86181E-10
7,68551E+0	2,03282E-10
7,69650E+0	2,00636E-10
7,70749E+0	1,59564E-10
7,71849E+0	1,84884E-10
7,72948E+0	1,76298E-10
7,74048E+0	1,62882E-10
7,75147E+0	1,58166E-10
7,76247E+0	1,74090E-10
7,77346E+0	1,79363E-10
7,78446E+0	1,65177E-10
7,79545E+0	1,79057E-10
7,80645E+0	1,74644E-10
7,81745E+0	1,74601E-10
7,82844E+0	1,92183E-10
7,83943E+0	1,67545E-10
7,85043E+0	1,83684E-10
7,86142E+0	1,69734E-10
7,87242E+0	1,76695E-10
7,88341E+0	1,66601E-10
7,89441E+0	1,92426E-10
7,90541E+0	1,70096E-10
7,91640E+0	1,52127E-10
7,92739E+0	1,59492E-10
7,93839E+0	1,77462E-10
7,94938E+0	1,82006E-10
7,96038E+0	1,65247E-10
7,97137E+0	1,92049E-10
7,98237E+0	1,85097E-10
7,99336E+0	1,89123E-10
8,00436E+0	1,62423E-10
8,01535E+0	1,65977E-10
8,02635E+0	1,72226E-10
8,03734E+0	1,54586E-10
8,04834E+0	1,82788E-10
8,05933E+0	1,79796E-10
8,07033E+0	2,04425E-10
8,08132E+0	1,82586E-10
8,09232E+0	1,77900E-10
8,10332E+0	1,75347E-10
8,11431E+0	1,92915E-10
8,12530E+0	1,85897E-10
8,13630E+0	1,80599E-10
8,14729E+0	2,02485E-10
8,15829E+0	1,68296E-10
8,16928E+0	1,70561E-10
8,18028E+0	1,85781E-10
8,19127E+0	1,81660E-10
8,20227E+0	2,24040E-10
8,21326E+0	1,82300E-10
8,22426E+0	1,68914E-10
8,23526E+0	2,05744E-10
8,24625E+0	2,02684E-10
8,25724E+0	1,92906E-10
8,26824E+0	1,79711E-10
8,27923E+0	2,00458E-10
8,29023E+0	1,97755E-10
8,30122E+0	2,03580E-10
8,31222E+0	1,99376E-10
8,32321E+0	1,99734E-10
8,33421E+0	1,90870E-10
8,34520E+0	2,57300E-10
8,35620E+0	3,66720E-10
8,36720E+0	2,07700E-10
8,37819E+0	1,97197E-10
8,38918E+0	2,00643E-10
8,40018E+0	2,23510E-10
8,41118E+0	2,03873E-10
8,42217E+0	2,39400E-10
8,43316E+0	2,84860E-10
8,44416E+0	1,96974E-10
8,45515E+0	1,99918E-10
8,46615E+0	1,96299E-10
8,47715E+0	1,93374E-10
8,48814E+0	2,01393E-10
8,49913E+0	2,41510E-10
8,51013E+0	3,61300E-10
8,52112E+0	2,51980E-10
8,53212E+0	2,87300E-10
8,54311E+0	2,06060E-10
8,55411E+0	2,02952E-10
8,56510E+0	2,82810E-10
8,57610E+0	2,18680E-10
8,58709E+0	2,07100E-10
8,59809E+0	2,49970E-10
8,60909E+0	2,38040E-10
8,62008E+0	3,58920E-10
8,63107E+0	2,22230E-10
8,64207E+0	2,29270E-10
8,65306E+0	2,36150E-10
8,66406E+0	2,43890E-10
8,67505E+0	2,69330E-10
8,68605E+0	3,01940E-10
8,69704E+0	2,72140E-10
8,70804E+0	2,66180E-10
8,71903E+0	2,21300E-10
8,73003E+0	2,22140E-10
8,74102E+0	2,27490E-10
8,75202E+0	2,16110E-10
8,76301E+0	2,61850E-10
8,77401E+0	2,47930E-10
8,78500E+0	2,45480E-10
8,79600E+0	2,97760E-10
8,80699E+0	2,71330E-10
8,81799E+0	2,14590E-10
8,82898E+0	2,88020E-10
8,83998E+0	2,69500E-10
8,85098E+0	2,43710E-10
8,86197E+0	3,31210E-10
8,87296E+0	2,74020E-10
8,88396E+0	2,97540E-10
8,89495E+0	2,58870E-10
8,90595E+0	3,51280E-10
8,91694E+0	2,78340E-10
8,92794E+0	2,42870E-10
8,93894E+0	3,30330E-10
8,94993E+0	2,05820E-10
8,96092E+0	2,04620E-10
8,97192E+0	3,21030E-10
8,98291E+0	3,16300E-10
8,99391E+0	2,46780E-10
9,00490E+0	2,41320E-10
9,01590E+0	2,75910E-10
9,02689E+0	3,10780E-10
9,03789E+0	2,35830E-10
9,04889E+0	2,69900E-10
9,05988E+0	3,37330E-10
9,07087E+0	3,06500E-10
9,08187E+0	3,08400E-10
9,09286E+0	3,13540E-10
9,10386E+0	3,19150E-10
9,11485E+0	3,69900E-10
9,12585E+0	2,30040E-10
9,13684E+0	2,07100E-10
9,14784E+0	2,99920E-10
9,15883E+0	3,29280E-10
9,16983E+0	3,19880E-10
9,18082E+0	3,22600E-10
9,19182E+0	3,24090E-10
9,20281E+0	2,56880E-10
9,21381E+0	4,25880E-10
9,22480E+0	3,38190E-10
9,23580E+0	2,91940E-10
9,24679E+0	3,49760E-10
9,25779E+0	3,99330E-10
9,26878E+0	2,96450E-10
9,27978E+0	4,33780E-10
9,29077E+0	3,50890E-10
9,30177E+0	3,52450E-10
9,31277E+0	3,94060E-10
9,32376E+0	4,80440E-10
9,33475E+0	3,51450E-10
9,34575E+0	4,44150E-10
9,35674E+0	3,94910E-10
9,36774E+0	4,77170E-10
9,37873E+0	3,88950E-10
9,38973E+0	4,78150E-10
9,40072E+0	3,70740E-10
9,41172E+0	6,06330E-10
9,42272E+0	5,25090E-10
9,43371E+0	4,97890E-10
9,44470E+0	5,35100E-10
9,45570E+0	4,73650E-10
9,46669E+0	5,65340E-10
9,47769E+0	5,81080E-10
9,48869E+0	5,47540E-10
9,49968E+0	5,58430E-10
9,51067E+0	4,82870E-10
9,52167E+0	5,03130E-10
9,53266E+0	5,48990E-10
9,54366E+0	6,09030E-10
9,55465E+0	5,10900E-10
9,56565E+0	5,06930E-10
9,57665E+0	6,58460E-10
9,58764E+0	5,40980E-10
9,59863E+0	5,38480E-10
9,60963E+0	4,87270E-10
9,62062E+0	5,47880E-10
9,62210E+0	5,97540E-10
9,63076E+0	6,89260E-10
9,63942E+0	5,16970E-10
9,64808E+0	7,20550E-10
9,65674E+0	5,59230E-10
9,66540E+0	6,37400E-10
9,67406E+0	5,94500E-10
9,68272E+0	6,64430E-10
9,69138E+0	8,15740E-10
9,70004E+0	6,87120E-10
9,70870E+0	7,02480E-10
9,71737E+0	4,89800E-10
9,72603E+0	8,96410E-10
9,73469E+0	6,75390E-10
9,74335E+0	6,73530E-10
9,75201E+0	6,92740E-10
9,76067E+0	7,77610E-10
9,76933E+0	7,52660E-10
9,77799E+0	6,35580E-10
9,78665E+0	7,37720E-10
9,79531E+0	7,10520E-10
9,80397E+0	6,85460E-10
9,81263E+0	7,27790E-10
9,82130E+0	7,12020E-10
9,82996E+0	8,19120E-10
9,83862E+0	7,57930E-10
9,84728E+0	6,36870E-10
9,85594E+0	6,28290E-10
9,86460E+0	6,58980E-10
9,87326E+0	8,40890E-10
9,88192E+0	7,73390E-10
9,89058E+0	7,50730E-10
9,89924E+0	6,88730E-10
9,90790E+0	7,10510E-10
9,91656E+0	8,66490E-10
9,92522E+0	8,36970E-10
9,93389E+0	7,66790E-10
9,94255E+0	6,08440E-10
9,95121E+0	5,38650E-10
9,95987E+0	6,52650E-10
9,96853E+0	6,69410E-10
9,97719E+0	6,95980E-10
9,98585E+0	6,88460E-10
9,99451E+0	6,63640E-10
1,00032E+1	6,07430E-10
1,00118E+1	6,37030E-10
1,00205E+1	6,79580E-10
1,00292E+1	7,74630E-10
1,00378E+1	6,70840E-10
1,00465E+1	7,15470E-10
1,00551E+1	6,30570E-10
1,00638E+1	6,91480E-10
1,00725E+1	6,35130E-10
1,00811E+1	7,28370E-10
1,00898E+1	6,51610E-10
1,00984E+1	5,03060E-10
1,01071E+1	5,44280E-10
1,01158E+1	6,92330E-10
1,01244E+1	5,74840E-10
1,01331E+1	6,15240E-10
1,01417E+1	6,17770E-10
1,01504E+1	5,80100E-10
1,01591E+1	6,22830E-10
1,01677E+1	6,85650E-10
1,01764E+1	7,92540E-10
1,01850E+1	6,91960E-10
1,01937E+1	7,27500E-10
1,02024E+1	4,93960E-10
1,02110E+1	6,04390E-10
1,02197E+1	6,08320E-10
1,02284E+1	5,89440E-10
1,02370E+1	6,69230E-10
1,02457E+1	5,97200E-10
1,02543E+1	5,28310E-10
1,02630E+1	5,05770E-10
1,02717E+1	6,39560E-10
1,02803E+1	6,74320E-10
1,02890E+1	5,56690E-10
1,02976E+1	5,02290E-10
1,03063E+1	6,66820E-10
1,03150E+1	5,44160E-10
1,03236E+1	4,77240E-10
1,03323E+1	6,15700E-10
1,03409E+1	6,27100E-10
1,03496E+1	5,87170E-10
1,03583E+1	6,22440E-10
1,03669E+1	5,92800E-10
1,03756E+1	5,71360E-10
1,03842E+1	6,14740E-10
1,03929E+1	6,59450E-10
1,04016E+1	6,78730E-10
1,04102E+1	6,80910E-10
1,04189E+1	4,43660E-10
1,04276E+1	5,48640E-10
1,04362E+1	6,43660E-10
1,04449E+1	7,13310E-10
1,04535E+1	7,21600E-10
1,04622E+1	6,64660E-10
1,04709E+1	7,17150E-10
1,04795E+1	8,50070E-10
1,04882E+1	6,46800E-10
1,04968E+1	7,28410E-10
1,05055E+1	6,46960E-10
1,05142E+1	7,48960E-10
1,05228E+1	7,64680E-10
1,05315E+1	7,03430E-10
1,05401E+1	6,70090E-10
1,05488E+1	6,22070E-10
1,05575E+1	8,80660E-10
1,05661E+1	5,80120E-10
1,05748E+1	8,01970E-10
1,05834E+1	7,69170E-10
1,05921E+1	6,60170E-10
1,06008E+1	6,77560E-10
1,06094E+1	7,04210E-10
1,06181E+1	6,17460E-10
1,06267E+1	8,49060E-10
1,06354E+1	6,61980E-10
1,06441E+1	7,17400E-10
1,06527E+1	6,31500E-10
1,06614E+1	7,20630E-10
1,06701E+1	7,62730E-10
1,06787E+1	6,97540E-10
1,06874E+1	7,99310E-10
1,06960E+1	7,69670E-10
1,07047E+1	5,59200E-10
1,07134E+1	6,76160E-10
1,07220E+1	7,37990E-10
1,07307E+1	6,89040E-10
1,07393E+1	8,68320E-10
1,07480E+1	9,02960E-10
1,07567E+1	7,73600E-10
1,07653E+1	7,72120E-10
1,07740E+1	8,31320E-10
1,07826E+1	7,05790E-10
1,07913E+1	6,86030E-10
1,08000E+1	6,92910E-10
1,08086E+1	6,61610E-10
1,08173E+1	6,04760E-10
1,08259E+1	7,84600E-10
1,08346E+1	7,94050E-10
1,08433E+1	7,54020E-10
1,08519E+1	7,33310E-10
1,08606E+1	7,60630E-10
1,08693E+1	8,98940E-10
1,08779E+1	6,94760E-10
1,08866E+1	6,93540E-10
1,08952E+1	8,66960E-10
1,09039E+1	8,13070E-10
1,09126E+1	6,36400E-10
1,09212E+1	6,49570E-10
1,09299E+1	7,40270E-10
1,09385E+1	6,82530E-10
1,09472E+1	7,77240E-10
1,09559E+1	8,19480E-10
1,09645E+1	7,02030E-10
1,09732E+1	8,81210E-10
1,09818E+1	8,38310E-10
1,09905E+1	6,65750E-10
1,09992E+1	8,18020E-10
1,10078E+1	8,43180E-10
1,10165E+1	6,90980E-10
1,10251E+1	9,16780E-10
1,10338E+1	6,66340E-10
1,10425E+1	8,11440E-10
1,10511E+1	8,05960E-10
1,10598E+1	7,75510E-10
1,10684E+1	8,83310E-10
1,10771E+1	9,77300E-10
1,10858E+1	8,33600E-10
1,10944E+1	8,34240E-10
1,11031E+1	9,12370E-10
1,11118E+1	8,56190E-10
1,11204E+1	8,49570E-10
1,11291E+1	8,88290E-10
1,11377E+1	7,99780E-10
1,11464E+1	7,88780E-10
1,11551E+1	8,77020E-10
1,11637E+1	9,72470E-10
1,11724E+1	9,20570E-10
1,11810E+1	8,29370E-10
1,11897E+1	1,02786E-9
1,11984E+1	9,06660E-10
1,12070E+1	9,05990E-10
1,12157E+1	8,44320E-10
1,12243E+1	7,94020E-10
1,12330E+1	9,79340E-10
1,12417E+1	8,59380E-10
1,12503E+1	1,01034E-9
1,12590E+1	1,05192E-9
1,12676E+1	1,13146E-9
1,12763E+1	1,00767E-9
1,12850E+1	8,95720E-10
1,12936E+1	1,03295E-9
1,13023E+1	8,95770E-10
1,13110E+1	9,47090E-10
1,13196E+1	7,63200E-10
1,13283E+1	8,24570E-10
1,13369E+1	1,11819E-9
1,13456E+1	9,40470E-10
1,13543E+1	8,89550E-10
1,13629E+1	1,03977E-9
1,13716E+1	9,47050E-10
1,13802E+1	8,60840E-10
1,13889E+1	1,22788E-9
1,13976E+1	9,58590E-10
1,14062E+1	1,00405E-9
1,14149E+1	9,43850E-10
1,14235E+1	1,00212E-9
1,14322E+1	1,18326E-9
1,14409E+1	1,08906E-9
1,14495E+1	1,03628E-9
1,14582E+1	8,93680E-10
1,14668E+1	1,10264E-9
1,14755E+1	1,15811E-9
1,14842E+1	1,06355E-9
1,14928E+1	1,11054E-9
1,15015E+1	1,11606E-9
1,15101E+1	1,03383E-9
1,15188E+1	1,18619E-9
1,15275E+1	1,08083E-9
1,15361E+1	1,08490E-9
1,15448E+1	1,14252E-9
1,15535E+1	1,16641E-9
1,15621E+1	1,10553E-9
1,15708E+1	1,08826E-9
1,15794E+1	1,06429E-9
1,15881E+1	1,01624E-9
1,15968E+1	1,08827E-9
1,16054E+1	1,28949E-9
1,16141E+1	1,05139E-9
1,16227E+1	1,23513E-9
1,16314E+1	9,75100E-10
1,16401E+1	1,10719E-9
1,16487E+1	1,05373E-9
1,16574E+1	9,49100E-10
1,16660E+1	1,07799E-9
1,16747E+1	1,01940E-9
1,16834E+1	1,01992E-9
1,16920E+1	1,40756E-9
1,17007E+1	1,26129E-9
1,17093E+1	1,12327E-9
1,17180E+1	1,06736E-9
1,17267E+1	1,14017E-9
1,17353E+1	1,22710E-9
1,17440E+1	1,15987E-9
1,17527E+1	1,36163E-9
1,17613E+1	1,12272E-9
1,17700E+1	1,18843E-9
1,17786E+1	1,27119E-9
1,17873E+1	1,51027E-9
1,17960E+1	1,18226E-9
1,18046E+1	1,25599E-9
1,18133E+1	1,32436E-9
1,18219E+1	1,21638E-9
1,18306E+1	1,27502E-9
1,18393E+1	1,06458E-9
1,18479E+1	1,25554E-9
1,18566E+1	1,48017E-9
1,18652E+1	1,45013E-9
1,18739E+1	1,24993E-9
1,18826E+1	1,18926E-9
1,18912E+1	1,34778E-9
1,18999E+1	1,32688E-9
1,19085E+1	1,38470E-9
1,19172E+1	1,29948E-9
1,19259E+1	1,33683E-9
1,19345E+1	1,37059E-9
1,19432E+1	1,30472E-9
1,19519E+1	1,66820E-9
1,19605E+1	1,32328E-9
1,19692E+1	1,31426E-9
1,19778E+1	1,19765E-9
1,19865E+1	1,42010E-9
1,19952E+1	1,59093E-9
1,20038E+1	1,30502E-9
1,20125E+1	1,63550E-9
1,20211E+1	1,44156E-9
1,20298E+1	1,63104E-9
1,20385E+1	1,43177E-9
1,20471E+1	1,46664E-9
1,20558E+1	1,63982E-9
1,20644E+1	1,63770E-9
1,20731E+1	1,36259E-9
1,20818E+1	1,43561E-9
1,20904E+1	1,31006E-9
1,20991E+1	1,48915E-9
1,21077E+1	1,65353E-9
1,21164E+1	1,60283E-9
1,21251E+1	1,67904E-9
1,21337E+1	1,68320E-9
1,21424E+1	1,52070E-9
1,21510E+1	1,72430E-9
1,21597E+1	1,48470E-9
1,21684E+1	1,30394E-9
1,21770E+1	1,49460E-9
1,21857E+1	1,56700E-9
1,21944E+1	1,56209E-9
1,22030E+1	1,44435E-9
1,22117E+1	1,53375E-9
1,22203E+1	1,43213E-9
1,22290E+1	1,46310E-9
1,22377E+1	1,46842E-9
1,22463E+1	1,53330E-9
1,22550E+1	1,59350E-9
1,22636E+1	1,70040E-9
1,22723E+1	1,57510E-9
1,22810E+1	1,78120E-9
1,22896E+1	1,49182E-9
1,22983E+1	1,53413E-9
1,23069E+1	1,64000E-9
1,23156E+1	1,95290E-9
1,23243E+1	1,66263E-9
1,23329E+1	1,48010E-9
1,23416E+1	1,53465E-9
1,23502E+1	1,70460E-9
1,23589E+1	1,58870E-9
1,23676E+1	1,98510E-9
1,23762E+1	1,66772E-9
1,23849E+1	1,84110E-9
1,23936E+1	2,02900E-9
1,24022E+1	1,85510E-9
1,24109E+1	1,69256E-9
1,24195E+1	1,90690E-9
1,24282E+1	2,14080E-9
1,24369E+1	1,92910E-9
1,24455E+1	1,76470E-9
1,24542E+1	1,86140E-9
1,24628E+1	1,93660E-9
1,24715E+1	1,69410E-9
1,24802E+1	2,01080E-9
1,24888E+1	1,96790E-9
1,24975E+1	1,81820E-9
1,25061E+1	2,27860E-9
1,25148E+1	1,89040E-9
1,25235E+1	1,80160E-9
1,25321E+1	2,12020E-9
1,25408E+1	2,02650E-9
1,25494E+1	2,24590E-9
1,25581E+1	2,10810E-9
1,25668E+1	1,96730E-9
1,25754E+1	1,86870E-9
1,25841E+1	2,02010E-9
1,25927E+1	2,01140E-9
1,26014E+1	2,23520E-9
1,26101E+1	1,84660E-9
1,26187E+1	2,00940E-9
1,26274E+1	2,11200E-9
1,26361E+1	2,06920E-9
1,26447E+1	2,18660E-9
1,26534E+1	2,10340E-9
1,26620E+1	1,98450E-9
1,26707E+1	2,13570E-9
1,26794E+1	2,04720E-9
1,26880E+1	2,04700E-9
1,26967E+1	2,18510E-9
1,27053E+1	2,10480E-9
1,27140E+1	2,04200E-9
1,27227E+1	2,01920E-9
1,27313E+1	2,24010E-9
1,27400E+1	2,26930E-9
1,27486E+1	2,35700E-9
1,27573E+1	2,20460E-9
1,27660E+1	2,21100E-9
1,27746E+1	2,17380E-9
1,27833E+1	2,19640E-9
1,27919E+1	2,31450E-9
1,28006E+1	2,38290E-9
1,28093E+1	2,15530E-9
1,28179E+1	2,21740E-9
1,28266E+1	2,08690E-9
1,28353E+1	2,40960E-9
1,28439E+1	2,43590E-9
1,28526E+1	2,27310E-9
1,28612E+1	2,07380E-9
1,28699E+1	2,39330E-9
1,28786E+1	2,31760E-9
1,28872E+1	2,15790E-9
1,28959E+1	2,11570E-9
1,29045E+1	2,23460E-9
1,29132E+1	2,77230E-9
1,29219E+1	2,31330E-9
1,29305E+1	2,22430E-9
1,29392E+1	2,67450E-9
1,29478E+1	2,64590E-9
1,29565E+1	2,35000E-9
1,29652E+1	2,50220E-9
1,29738E+1	2,55640E-9
1,29825E+1	2,57830E-9
1,29911E+1	2,38390E-9
1,29998E+1	2,59950E-9
1,30085E+1	2,66640E-9
1,30171E+1	2,42990E-9
1,30258E+1	2,11920E-9
1,30344E+1	2,77930E-9
1,30431E+1	2,65900E-9
1,30518E+1	2,61140E-9
1,30604E+1	2,57210E-9
1,30691E+1	2,60930E-9
1,30778E+1	2,55090E-9
1,30864E+1	2,46480E-9
1,30951E+1	2,79420E-9
1,31037E+1	2,93790E-9
1,31124E+1	2,58540E-9
1,31211E+1	2,76250E-9
1,31297E+1	2,65210E-9
1,31384E+1	2,69920E-9
1,31470E+1	2,81410E-9
1,31557E+1	3,06610E-9
1,31644E+1	2,63890E-9
1,31730E+1	3,05170E-9
1,31817E+1	2,96670E-9
1,31903E+1	3,11600E-9
1,31990E+1	2,64150E-9
1,32077E+1	2,98650E-9
1,32163E+1	3,10150E-9
1,32250E+1	2,93690E-9
1,32336E+1	3,15950E-9
1,32423E+1	2,93050E-9
1,32510E+1	3,10110E-9
1,32596E+1	3,41960E-9
1,32683E+1	3,30940E-9
1,32770E+1	2,97960E-9
1,32856E+1	3,06950E-9
1,32943E+1	3,32220E-9
1,33029E+1	3,26130E-9
1,33116E+1	2,93730E-9
1,33203E+1	3,20970E-9
1,33289E+1	3,29620E-9
1,33376E+1	3,22280E-9
1,33462E+1	3,57890E-9
1,33549E+1	3,20550E-9
1,33636E+1	3,60160E-9
1,33722E+1	3,71120E-9
1,33809E+1	3,59820E-9
1,33895E+1	3,56770E-9
1,33982E+1	3,44720E-9
1,34069E+1	3,70920E-9
1,34155E+1	3,67260E-9
1,34242E+1	3,60710E-9
1,34328E+1	3,91910E-9
1,34415E+1	3,38230E-9
1,34502E+1	3,71210E-9
1,34588E+1	3,88660E-9
1,34675E+1	4,06690E-9
1,34761E+1	3,88750E-9
1,34848E+1	3,57670E-9
1,34935E+1	3,93030E-9
1,35021E+1	4,09360E-9
1,35108E+1	4,07950E-9
1,35195E+1	4,26790E-9
1,35281E+1	3,72640E-9
1,35368E+1	3,96390E-9
1,35454E+1	4,50520E-9
1,35541E+1	3,97430E-9
1,35628E+1	4,01760E-9
1,35714E+1	4,24590E-9
1,35801E+1	4,38550E-9
1,35887E+1	4,39850E-9
1,35974E+1	4,19950E-9
1,36061E+1	4,05900E-9
1,36147E+1	4,22190E-9
1,36234E+1	4,55230E-9
1,36320E+1	5,07560E-9
1,36407E+1	4,22480E-9
1,36494E+1	4,91440E-9
1,36580E+1	4,58660E-9
1,36667E+1	4,88360E-9
1,36753E+1	4,85090E-9
1,36840E+1	5,29510E-9
1,36927E+1	4,87470E-9
1,37013E+1	5,03590E-9
1,37100E+1	5,22730E-9
1,37187E+1	5,38890E-9
1,37273E+1	4,90630E-9
1,37360E+1	4,98410E-9
1,37446E+1	5,15340E-9
1,37533E+1	5,28860E-9
1,37620E+1	5,07630E-9
1,37706E+1	4,77200E-9
1,37793E+1	5,49080E-9
1,37879E+1	4,93180E-9
1,37966E+1	5,91560E-9
1,38053E+1	5,48160E-9
1,38139E+1	5,38520E-9
1,38226E+1	5,72630E-9
1,38312E+1	5,87740E-9
1,38399E+1	5,93160E-9
1,38486E+1	6,00480E-9
1,38572E+1	6,46000E-9
1,38659E+1	6,16540E-9
1,38745E+1	6,63230E-9
1,38832E+1	6,22190E-9
1,38919E+1	6,16780E-9
1,39005E+1	6,27950E-9
1,39092E+1	6,35440E-9
1,39179E+1	6,32520E-9
1,39265E+1	6,18030E-9
1,39352E+1	6,68660E-9
1,39438E+1	6,65120E-9
1,39525E+1	7,29430E-9
1,39612E+1	6,85400E-9
1,39698E+1	6,72130E-9
1,39785E+1	7,51050E-9
1,39871E+1	7,07540E-9
1,39958E+1	7,80290E-9
1,40045E+1	8,27620E-9
1,40131E+1	8,36330E-9
1,40218E+1	8,57540E-9
1,40304E+1	9,25130E-9
1,40391E+1	8,68850E-9
1,40478E+1	9,09470E-9
1,40564E+1	9,30500E-9
1,40651E+1	9,72270E-9
1,40737E+1	9,99880E-9
1,40824E+1	1,05330E-8
1,40911E+1	1,04060E-8
1,40997E+1	1,09166E-8
1,41084E+1	1,13238E-8
1,41170E+1	1,22313E-8
1,41257E+1	1,19218E-8
1,41344E+1	1,22831E-8
1,41430E+1	1,29166E-8
1,41517E+1	1,35446E-8
1,41604E+1	1,34194E-8
1,41690E+1	1,26038E-8
1,41777E+1	1,32323E-8
1,41863E+1	1,34435E-8
1,41950E+1	1,29036E-8
1,42037E+1	1,34596E-8
1,42123E+1	1,25561E-8
1,42210E+1	1,25842E-8
1,42296E+1	1,29043E-8
1,42383E+1	1,19861E-8
1,42470E+1	1,17955E-8
1,42556E+1	1,17188E-8
1,42643E+1	1,11907E-8
1,42729E+1	1,08857E-8
1,42816E+1	1,06562E-8
1,42903E+1	9,63980E-9
1,42989E+1	9,25740E-9
1,43076E+1	9,22620E-9
1,43162E+1	8,57350E-9
