E, keV	I, A
8,67505E+0	2,63940E-10
8,68605E+0	3,18860E-10
8,69704E+0	3,34760E-10
8,70804E+0	2,88840E-10
8,71903E+0	2,49350E-10
8,73003E+0	2,27060E-10
8,74102E+0	2,87190E-10
8,75202E+0	3,65390E-10
8,76301E+0	2,61930E-10
8,77401E+0	2,52450E-10
8,78500E+0	2,74480E-10
8,79600E+0	2,88900E-10
8,80699E+0	2,91990E-10
8,81799E+0	2,44990E-10
8,82898E+0	2,96290E-10
8,83998E+0	2,20910E-10
8,85098E+0	2,81980E-10
8,86197E+0	2,34940E-10
8,87296E+0	4,23650E-10
8,88396E+0	2,30610E-10
8,89495E+0	2,01680E-10
8,90595E+0	2,26930E-10
8,91694E+0	2,82530E-10
8,92794E+0	3,89330E-10
8,93894E+0	2,10150E-10
8,94993E+0	3,26460E-10
8,96092E+0	3,14740E-10
8,97192E+0	2,87730E-10
8,98291E+0	2,52160E-10
8,99391E+0	2,19200E-10
9,00490E+0	3,10900E-10
9,01590E+0	2,96500E-10
9,02689E+0	2,25000E-10
9,03789E+0	2,89470E-10
9,04889E+0	3,44280E-10
9,05988E+0	2,35030E-10
9,07087E+0	3,17960E-10
9,08187E+0	2,88460E-10
9,09286E+0	3,00400E-10
9,10386E+0	3,21440E-10
9,11485E+0	2,19150E-10
9,12585E+0	2,93840E-10
9,13684E+0	2,88570E-10
9,14784E+0	2,43550E-10
9,15883E+0	2,79080E-10
9,16983E+0	3,24640E-10
9,18082E+0	2,48980E-10
9,19182E+0	3,15730E-10
9,20281E+0	3,75220E-10
9,21381E+0	4,01370E-10
9,22480E+0	3,58270E-10
9,23580E+0	2,75180E-10
9,24679E+0	4,21390E-10
9,25779E+0	3,26780E-10
9,26878E+0	2,93230E-10
9,27978E+0	3,03130E-10
9,29077E+0	4,96050E-10
9,30177E+0	3,43590E-10
9,31277E+0	3,66470E-10
9,32376E+0	3,93790E-10
9,33475E+0	3,18180E-10
9,34575E+0	3,22200E-10
9,35674E+0	3,25910E-10
9,36774E+0	3,93910E-10
9,37873E+0	3,97510E-10
9,38973E+0	3,85960E-10
9,40072E+0	3,64350E-10
9,41172E+0	4,52650E-10
9,42272E+0	3,92650E-10
9,43371E+0	5,25610E-10
9,44470E+0	4,20990E-10
9,45570E+0	4,59560E-10
9,46669E+0	4,65180E-10
9,47769E+0	5,34990E-10
9,48869E+0	6,84770E-10
9,49968E+0	4,95690E-10
9,51067E+0	4,80920E-10
9,52167E+0	5,43750E-10
9,53266E+0	5,53320E-10
9,54366E+0	6,22850E-10
9,55465E+0	5,28870E-10
9,56565E+0	5,69730E-10
9,57665E+0	5,63650E-10
9,58764E+0	4,92120E-10
9,59863E+0	6,22940E-10
9,60963E+0	6,65130E-10
9,62062E+0	5,47700E-10
9,62210E+0	6,01750E-10
9,63076E+0	5,05180E-10
9,63942E+0	4,67530E-10
9,64808E+0	8,83350E-10
9,65674E+0	5,91780E-10
9,66540E+0	5,06150E-10
9,67406E+0	4,72970E-10
9,68272E+0	6,00940E-10
9,69138E+0	6,63280E-10
9,70004E+0	6,02120E-10
9,70870E+0	8,02800E-10
9,71737E+0	6,90450E-10
9,72603E+0	7,35390E-10
9,73469E+0	4,94100E-10
9,74335E+0	6,09360E-10
9,75201E+0	6,37560E-10
9,76067E+0	7,42490E-10
9,76933E+0	6,34840E-10
9,77799E+0	7,79750E-10
9,78665E+0	6,85910E-10
9,79531E+0	6,96570E-10
9,80397E+0	5,36980E-10
9,81263E+0	5,05800E-10
9,82130E+0	6,01210E-10
9,82996E+0	6,32190E-10
9,83862E+0	6,65560E-10
9,84728E+0	5,49920E-10
9,85594E+0	7,07810E-10
9,86460E+0	6,59850E-10
9,87326E+0	6,18800E-10
9,88192E+0	6,93500E-10
9,89058E+0	6,96500E-10
9,89924E+0	7,47950E-10
9,90790E+0	6,27630E-10
9,91656E+0	6,60770E-10
9,92522E+0	8,92040E-10
9,93389E+0	5,11340E-10
9,94255E+0	5,51810E-10
9,95121E+0	5,03050E-10
9,95987E+0	5,28700E-10
9,96853E+0	7,01450E-10
9,97719E+0	7,87030E-10
9,98585E+0	6,01530E-10
9,99451E+0	7,11840E-10
1,00032E+1	6,97580E-10
1,00118E+1	6,40240E-10
1,00205E+1	7,17270E-10
1,00292E+1	6,11190E-10
1,00378E+1	5,58160E-10
1,00465E+1	7,19070E-10
1,00551E+1	7,02740E-10
1,00638E+1	5,31610E-10
1,00725E+1	5,53820E-10
1,00811E+1	6,95930E-10
1,00898E+1	6,09160E-10
1,00984E+1	5,83210E-10
1,01071E+1	5,27840E-10
1,01158E+1	5,53860E-10
1,01244E+1	6,05210E-10
1,01331E+1	7,32370E-10
1,01417E+1	7,57510E-10
1,01504E+1	5,13170E-10
1,01591E+1	5,23090E-10
1,01677E+1	5,77040E-10
1,01764E+1	7,32210E-10
1,01850E+1	6,70600E-10
1,01937E+1	6,61270E-10
1,02024E+1	6,27980E-10
1,02110E+1	4,79360E-10
1,02197E+1	4,75020E-10
1,02284E+1	5,38100E-10
1,02370E+1	5,68830E-10
1,02457E+1	5,15840E-10
1,02543E+1	5,09840E-10
1,02630E+1	6,50850E-10
1,02717E+1	5,60780E-10
1,02803E+1	6,37390E-10
1,02890E+1	5,88040E-10
1,02976E+1	6,59740E-10
1,03063E+1	7,88750E-10
1,03150E+1	4,96610E-10
1,03236E+1	5,26490E-10
1,03323E+1	5,54330E-10
1,03409E+1	6,13540E-10
1,03496E+1	6,18460E-10
1,03583E+1	6,85310E-10
1,03669E+1	5,89010E-10
1,03756E+1	7,03070E-10
1,03842E+1	6,60590E-10
1,03929E+1	7,56050E-10
1,04016E+1	5,41690E-10
1,04102E+1	6,59350E-10
1,04189E+1	6,22350E-10
1,04276E+1	8,39090E-10
1,04362E+1	7,54480E-10
1,04449E+1	7,76250E-10
1,04535E+1	6,81040E-10
1,04622E+1	7,39330E-10
1,04709E+1	5,92510E-10
1,04795E+1	7,49970E-10
1,04882E+1	7,03480E-10
1,04968E+1	7,64670E-10
1,05055E+1	5,13430E-10
1,05142E+1	6,03850E-10
1,05228E+1	6,24760E-10
1,05315E+1	7,88090E-10
1,05401E+1	7,22700E-10
1,05488E+1	6,89610E-10
1,05575E+1	6,04790E-10
1,05661E+1	6,06930E-10
1,05748E+1	7,45700E-10
1,05834E+1	6,36210E-10
1,05921E+1	6,40290E-10
1,06008E+1	4,89880E-10
1,06094E+1	8,13830E-10
1,06181E+1	5,56720E-10
1,06267E+1	7,44000E-10
1,06354E+1	7,82500E-10
1,06441E+1	5,82870E-10
1,06527E+1	7,71560E-10
1,06614E+1	6,51800E-10
1,06701E+1	7,37600E-10
1,06787E+1	6,32170E-10
1,06874E+1	6,68910E-10
1,06960E+1	7,15650E-10
1,07047E+1	6,77170E-10
1,07134E+1	7,62100E-10
1,07220E+1	6,27310E-10
1,07307E+1	7,28730E-10
1,07393E+1	6,77930E-10
1,07480E+1	8,24270E-10
1,07567E+1	6,36390E-10
1,07653E+1	9,34840E-10
1,07740E+1	7,44380E-10
1,07826E+1	6,74970E-10
1,07913E+1	7,73440E-10
1,08000E+1	8,35780E-10
1,08086E+1	7,23240E-10
1,08173E+1	9,35160E-10
1,08259E+1	6,88890E-10
1,08346E+1	6,80620E-10
1,08433E+1	6,96450E-10
1,08519E+1	8,78410E-10
1,08606E+1	7,92570E-10
1,08693E+1	7,95130E-10
1,08779E+1	7,72580E-10
1,08866E+1	6,02910E-10
1,08952E+1	8,16760E-10
1,09039E+1	7,82410E-10
1,09126E+1	8,44320E-10
1,09212E+1	7,82710E-10
1,09299E+1	7,00110E-10
1,09385E+1	7,20220E-10
1,09472E+1	8,31990E-10
1,09559E+1	7,38420E-10
1,09645E+1	6,59170E-10
1,09732E+1	7,75710E-10
1,09818E+1	7,18030E-10
1,09905E+1	9,05170E-10
1,09992E+1	6,15660E-10
1,10078E+1	9,00970E-10
1,10165E+1	8,51870E-10
1,10251E+1	7,07590E-10
1,10338E+1	8,16430E-10
1,10425E+1	5,84660E-10
1,10511E+1	7,97870E-10
1,10598E+1	7,40020E-10
1,10684E+1	6,98680E-10
1,10771E+1	7,60530E-10
1,10858E+1	5,58370E-10
1,10944E+1	7,41030E-10
1,11031E+1	8,29040E-10
1,11118E+1	7,05000E-10
1,11204E+1	8,85960E-10
1,11291E+1	7,90140E-10
1,11377E+1	8,51670E-10
1,11464E+1	7,42570E-10
1,11551E+1	8,09110E-10
1,11637E+1	1,05100E-9
1,11724E+1	7,88140E-10
1,11810E+1	9,99530E-10
1,11897E+1	7,04780E-10
1,11984E+1	8,65400E-10
1,12070E+1	8,09190E-10
1,12157E+1	8,48030E-10
1,12243E+1	9,60670E-10
1,12330E+1	7,67430E-10
1,12417E+1	7,53240E-10
1,12503E+1	9,59610E-10
1,12590E+1	8,17280E-10
1,12676E+1	8,06840E-10
1,12763E+1	7,81310E-10
1,12850E+1	8,74130E-10
1,12936E+1	7,53610E-10
1,13023E+1	9,05090E-10
1,13110E+1	8,46840E-10
1,13196E+1	9,68120E-10
1,13283E+1	8,87870E-10
1,13369E+1	8,43120E-10
1,13456E+1	8,92800E-10
1,13543E+1	9,71500E-10
1,13629E+1	9,71860E-10
1,13716E+1	8,50750E-10
1,13802E+1	9,32080E-10
1,13889E+1	8,87470E-10
1,13976E+1	9,16390E-10
1,14062E+1	9,54270E-10
1,14149E+1	8,90050E-10
1,14235E+1	1,04711E-9
1,14322E+1	9,43420E-10
1,14409E+1	9,33550E-10
1,14495E+1	9,85450E-10
1,14582E+1	9,56440E-10
1,14668E+1	1,08353E-9
1,14755E+1	1,08849E-9
1,14842E+1	1,09479E-9
1,14928E+1	9,46590E-10
1,15015E+1	8,79190E-10
1,15101E+1	9,87840E-10
1,15188E+1	1,02117E-9
1,15275E+1	1,08661E-9
1,15361E+1	1,19958E-9
1,15448E+1	1,00731E-9
1,15535E+1	1,03625E-9
1,15621E+1	9,46430E-10
1,15708E+1	8,66660E-10
1,15794E+1	1,15269E-9
1,15881E+1	9,28520E-10
1,15968E+1	1,09413E-9
1,16054E+1	9,27550E-10
1,16141E+1	1,18113E-9
1,16227E+1	1,19387E-9
1,16314E+1	1,14596E-9
1,16401E+1	1,13231E-9
1,16487E+1	1,06385E-9
1,16574E+1	9,94980E-10
1,16660E+1	1,33747E-9
1,16747E+1	1,21167E-9
1,16834E+1	1,11877E-9
1,16920E+1	1,26102E-9
1,17007E+1	9,96590E-10
1,17093E+1	1,10545E-9
1,17180E+1	1,13349E-9
1,17267E+1	1,16200E-9
1,17353E+1	1,07782E-9
1,17440E+1	1,15152E-9
1,17527E+1	1,17476E-9
1,17613E+1	1,17722E-9
1,17700E+1	1,27621E-9
1,17786E+1	1,43188E-9
1,17873E+1	1,04497E-9
1,17960E+1	1,07064E-9
1,18046E+1	1,06451E-9
1,18133E+1	1,24336E-9
1,18219E+1	9,72570E-10
1,18306E+1	1,40655E-9
1,18393E+1	1,30420E-9
1,18479E+1	1,11197E-9
1,18566E+1	1,26836E-9
1,18652E+1	1,29153E-9
1,18739E+1	1,27124E-9
1,18826E+1	1,16708E-9
1,18912E+1	1,35717E-9
1,18999E+1	1,25647E-9
1,19085E+1	1,19344E-9
1,19172E+1	1,29329E-9
1,19259E+1	1,17012E-9
1,19345E+1	1,28528E-9
1,19432E+1	1,41980E-9
1,19519E+1	1,28508E-9
1,19605E+1	1,36366E-9
1,19692E+1	1,28561E-9
1,19778E+1	1,32108E-9
1,19865E+1	1,23842E-9
1,19952E+1	1,33154E-9
1,20038E+1	1,31264E-9
1,20125E+1	1,26283E-9
1,20211E+1	1,33511E-9
1,20298E+1	1,23445E-9
1,20385E+1	1,34666E-9
1,20471E+1	1,27776E-9
1,20558E+1	1,23071E-9
1,20644E+1	1,30456E-9
1,20731E+1	1,42121E-9
1,20818E+1	1,33309E-9
1,20904E+1	1,32811E-9
1,20991E+1	1,34383E-9
1,21077E+1	1,29480E-9
1,21164E+1	1,33704E-9
1,21251E+1	1,22440E-9
1,21337E+1	1,42808E-9
1,21424E+1	1,38800E-9
1,21510E+1	1,41405E-9
1,21597E+1	1,54880E-9
1,21684E+1	1,45784E-9
1,21770E+1	1,45165E-9
1,21857E+1	1,40220E-9
1,21944E+1	1,64030E-9
1,22030E+1	1,39801E-9
1,22117E+1	1,52420E-9
1,22203E+1	1,45065E-9
1,22290E+1	1,49893E-9
1,22377E+1	1,65327E-9
1,22463E+1	1,27712E-9
1,22550E+1	1,36093E-9
1,22636E+1	1,39571E-9
1,22723E+1	1,45009E-9
1,22810E+1	1,41870E-9
1,22896E+1	1,50385E-9
1,22983E+1	1,36160E-9
1,23069E+1	1,48420E-9
1,23156E+1	1,78170E-9
1,23243E+1	1,84220E-9
1,23329E+1	1,58090E-9
1,23416E+1	1,50021E-9
1,23502E+1	1,92830E-9
1,23589E+1	1,52588E-9
1,23676E+1	1,40729E-9
1,23762E+1	1,61540E-9
1,23849E+1	1,75010E-9
1,23936E+1	1,77210E-9
1,24022E+1	1,51000E-9
1,24109E+1	1,51265E-9
1,24195E+1	1,48780E-9
1,24282E+1	1,74730E-9
1,24369E+1	1,44294E-9
1,24455E+1	1,75240E-9
1,24542E+1	1,71120E-9
1,24628E+1	1,58590E-9
1,24715E+1	1,64273E-9
1,24802E+1	1,57840E-9
1,24888E+1	1,36620E-9
1,24975E+1	1,67053E-9
1,25061E+1	1,81060E-9
1,25148E+1	1,76690E-9
1,25235E+1	1,49290E-9
1,25321E+1	1,90730E-9
1,25408E+1	1,75560E-9
1,25494E+1	1,74293E-9
1,25581E+1	1,54260E-9
1,25668E+1	1,77120E-9
1,25754E+1	1,82990E-9
1,25841E+1	2,08220E-9
1,25927E+1	2,04430E-9
1,26014E+1	2,00080E-9
1,26101E+1	1,94630E-9
1,26187E+1	1,73123E-9
1,26274E+1	1,67638E-9
1,26361E+1	1,70454E-9
1,26447E+1	1,80110E-9
1,26534E+1	1,76100E-9
1,26620E+1	1,87900E-9
1,26707E+1	1,77810E-9
1,26794E+1	2,01990E-9
1,26880E+1	2,08370E-9
1,26967E+1	2,12350E-9
1,27053E+1	2,02610E-9
1,27140E+1	2,06610E-9
1,27227E+1	2,15030E-9
1,27313E+1	2,01380E-9
1,27400E+1	1,82770E-9
1,27486E+1	2,06620E-9
1,27573E+1	2,11430E-9
1,27660E+1	2,31650E-9
1,27746E+1	2,00890E-9
1,27833E+1	2,07580E-9
1,27919E+1	2,17030E-9
1,28006E+1	2,10510E-9
1,28093E+1	2,13960E-9
1,28179E+1	2,03780E-9
1,28266E+1	2,23530E-9
1,28353E+1	2,14800E-9
1,28439E+1	2,24010E-9
1,28526E+1	2,04010E-9
1,28612E+1	2,42950E-9
1,28699E+1	2,17240E-9
1,28786E+1	2,12620E-9
1,28872E+1	2,07120E-9
1,28959E+1	2,35020E-9
1,29045E+1	2,17390E-9
1,29132E+1	2,28190E-9
1,29219E+1	2,03200E-9
1,29305E+1	2,25980E-9
1,29392E+1	2,44450E-9
1,29478E+1	2,32120E-9
1,29565E+1	2,24330E-9
1,29652E+1	2,14750E-9
1,29738E+1	2,33340E-9
1,29825E+1	2,57850E-9
1,29911E+1	2,33230E-9
1,29998E+1	2,23500E-9
1,30085E+1	2,15420E-9
1,30171E+1	2,39850E-9
1,30258E+1	2,35210E-9
1,30344E+1	2,35670E-9
1,30431E+1	2,71490E-9
1,30518E+1	2,40350E-9
1,30604E+1	2,24700E-9
1,30691E+1	2,32690E-9
1,30778E+1	2,37270E-9
1,30864E+1	2,44660E-9
1,30951E+1	2,32060E-9
1,31037E+1	2,54320E-9
1,31124E+1	2,42320E-9
1,31211E+1	2,74010E-9
1,31297E+1	2,64110E-9
1,31384E+1	2,44870E-9
1,31470E+1	2,38370E-9
1,31557E+1	2,72420E-9
1,31644E+1	2,66040E-9
1,31730E+1	2,48420E-9
1,31817E+1	2,61280E-9
1,31903E+1	2,63490E-9
1,31990E+1	2,78660E-9
1,32077E+1	2,80570E-9
1,32163E+1	2,97520E-9
1,32250E+1	2,87820E-9
1,32336E+1	2,85080E-9
1,32423E+1	3,28630E-9
1,32510E+1	2,93560E-9
1,32596E+1	3,23550E-9
1,32683E+1	2,83020E-9
1,32770E+1	3,26840E-9
1,32856E+1	2,92810E-9
1,32943E+1	2,83540E-9
1,33029E+1	2,93720E-9
1,33116E+1	2,76540E-9
1,33203E+1	3,20850E-9
1,33289E+1	2,88760E-9
1,33376E+1	3,29690E-9
1,33462E+1	2,96080E-9
1,33549E+1	3,02870E-9
1,33636E+1	3,17320E-9
1,33722E+1	3,24490E-9
1,33809E+1	3,34260E-9
1,33895E+1	3,43070E-9
1,33982E+1	3,37090E-9
1,34069E+1	3,31040E-9
1,34155E+1	3,03460E-9
1,34242E+1	3,14680E-9
1,34328E+1	3,49280E-9
1,34415E+1	3,55830E-9
1,34502E+1	3,20900E-9
1,34588E+1	3,26250E-9
1,34675E+1	3,44950E-9
1,34761E+1	3,55430E-9
1,34848E+1	3,39420E-9
1,34935E+1	3,68630E-9
1,35021E+1	3,59590E-9
1,35108E+1	3,42470E-9
1,35195E+1	3,70360E-9
1,35281E+1	3,75840E-9
1,35368E+1	3,29950E-9
1,35454E+1	3,53240E-9
1,35541E+1	3,79820E-9
1,35628E+1	3,99310E-9
1,35714E+1	4,11610E-9
1,35801E+1	3,81950E-9
1,35887E+1	4,03320E-9
1,35974E+1	3,74700E-9
1,36061E+1	3,52380E-9
1,36147E+1	4,33820E-9
1,36234E+1	3,87010E-9
1,36320E+1	4,34580E-9
1,36407E+1	4,17840E-9
1,36494E+1	3,94630E-9
1,36580E+1	4,24500E-9
1,36667E+1	3,74580E-9
1,36753E+1	4,41750E-9
1,36840E+1	4,33540E-9
1,36927E+1	4,16680E-9
1,37013E+1	4,94470E-9
1,37100E+1	4,55990E-9
1,37187E+1	4,83820E-9
1,37273E+1	4,49040E-9
1,37360E+1	4,55720E-9
1,37446E+1	4,13100E-9
1,37533E+1	4,57500E-9
1,37620E+1	4,96270E-9
1,37706E+1	4,93110E-9
1,37793E+1	4,71780E-9
1,37879E+1	4,44880E-9
1,37966E+1	4,45820E-9
1,38053E+1	4,95250E-9
1,38139E+1	4,60100E-9
1,38226E+1	5,19110E-9
1,38312E+1	5,29200E-9
1,38399E+1	5,09450E-9
1,38486E+1	5,55260E-9
1,38572E+1	5,22530E-9
1,38659E+1	5,01250E-9
1,38745E+1	5,59970E-9
1,38832E+1	5,87880E-9
1,38919E+1	6,06330E-9
1,39005E+1	5,44790E-9
1,39092E+1	5,63300E-9
1,39179E+1	5,48800E-9
1,39265E+1	5,78460E-9
1,39352E+1	5,66920E-9
1,39438E+1	6,62700E-9
1,39525E+1	6,54180E-9
1,39612E+1	6,60850E-9
1,39698E+1	6,56010E-9
1,39785E+1	6,57870E-9
1,39871E+1	6,58990E-9
1,39958E+1	7,40350E-9
1,40045E+1	7,40860E-9
1,40131E+1	7,76060E-9
1,40218E+1	7,42150E-9
1,40304E+1	7,45850E-9
1,40391E+1	8,69990E-9
1,40478E+1	8,30260E-9
1,40564E+1	8,31960E-9
1,40651E+1	8,82490E-9
1,40737E+1	9,27590E-9
1,40824E+1	8,96550E-9
1,40911E+1	8,99950E-9
1,40997E+1	9,58220E-9
1,41084E+1	9,86840E-9
1,41170E+1	1,05409E-8
1,41257E+1	1,02841E-8
1,41344E+1	1,05631E-8
1,41430E+1	1,10498E-8
1,41517E+1	1,14382E-8
1,41604E+1	1,09660E-8
1,41690E+1	1,10617E-8
1,41777E+1	1,15699E-8
1,41863E+1	1,18139E-8
1,41950E+1	1,11109E-8
1,42037E+1	1,13930E-8
1,42123E+1	1,12917E-8
1,42210E+1	1,13346E-8
1,42296E+1	1,08631E-8
1,42383E+1	1,04605E-8
1,42470E+1	1,00438E-8
1,42556E+1	9,31400E-9
1,42643E+1	9,86710E-9
1,42729E+1	9,21520E-9
1,42816E+1	8,55650E-9
1,42903E+1	9,35860E-9
1,42989E+1	8,88680E-9
1,43076E+1	8,11460E-9
1,43162E+1	7,88120E-9
