E, keV	I, A
6,94884E+0	9,43540E-11
6,95983E+0	1,14858E-10
6,97083E+0	1,08112E-10
6,98182E+0	9,84260E-11
6,99282E+0	1,01638E-10
7,00381E+0	9,70330E-11
7,01481E+0	1,13228E-10
7,02580E+0	1,01622E-10
7,03680E+0	1,05596E-10
7,04779E+0	1,22417E-10
7,05879E+0	1,17780E-10
7,06978E+0	1,17751E-10
7,08078E+0	1,47714E-10
7,09177E+0	1,30518E-10
7,10277E+0	1,27121E-10
7,11376E+0	1,36611E-10
7,12476E+0	1,30205E-10
7,13575E+0	1,26044E-10
7,14675E+0	1,09900E-10
7,15774E+0	1,02940E-10
7,16874E+0	1,18234E-10
7,17973E+0	1,02109E-10
7,19073E+0	1,25995E-10
7,20172E+0	1,19644E-10
7,21272E+0	1,11283E-10
7,22371E+0	1,24136E-10
7,23471E+0	1,21997E-10
7,24570E+0	1,20913E-10
7,25670E+0	1,26199E-10
7,26769E+0	1,40131E-10
7,27869E+0	1,40139E-10
7,28968E+0	1,35140E-10
7,30068E+0	1,29104E-10
7,31168E+0	1,00437E-10
7,32267E+0	1,10902E-10
7,33366E+0	1,23329E-10
7,34466E+0	1,34257E-10
7,35565E+0	1,42655E-10
7,36665E+0	1,38911E-10
7,37764E+0	1,28782E-10
7,38864E+0	1,18647E-10
7,39963E+0	1,16840E-10
7,41063E+0	1,41004E-10
7,42162E+0	1,25017E-10
7,43262E+0	1,20120E-10
7,44361E+0	1,34161E-10
7,45461E+0	1,16868E-10
7,46560E+0	1,48649E-10
7,47660E+0	1,43274E-10
7,48759E+0	1,39899E-10
7,49859E+0	1,45962E-10
7,50958E+0	1,27537E-10
7,52058E+0	1,35824E-10
7,53157E+0	1,33758E-10
7,54257E+0	1,51248E-10
7,55356E+0	1,64292E-10
7,56456E+0	1,55145E-10
7,57555E+0	1,37424E-10
7,58655E+0	1,55216E-10
7,59754E+0	1,54585E-10
7,60854E+0	1,54220E-10
7,61953E+0	1,76669E-10
7,63053E+0	1,40597E-10
7,64152E+0	1,56626E-10
7,65252E+0	1,27351E-10
7,66351E+0	1,59142E-10
7,67451E+0	1,67798E-10
7,68551E+0	1,63284E-10
7,69650E+0	1,50487E-10
7,70749E+0	1,64614E-10
7,71849E+0	1,54255E-10
7,72948E+0	1,58401E-10
7,74048E+0	1,38144E-10
7,75147E+0	1,30564E-10
7,76247E+0	1,28614E-10
7,77346E+0	1,29599E-10
7,78446E+0	1,30917E-10
7,79545E+0	1,39278E-10
7,80645E+0	1,38237E-10
7,81745E+0	1,48816E-10
7,82844E+0	1,27427E-10
7,83943E+0	1,41964E-10
7,85043E+0	1,52685E-10
7,86142E+0	1,37747E-10
7,87242E+0	1,35118E-10
7,88341E+0	1,55473E-10
7,89441E+0	1,39657E-10
7,90541E+0	1,36963E-10
7,91640E+0	1,41149E-10
7,92739E+0	1,67308E-10
7,93839E+0	1,60340E-10
7,94938E+0	1,44150E-10
7,96038E+0	1,21661E-10
7,97137E+0	1,29568E-10
7,98237E+0	1,18194E-10
7,99336E+0	1,42306E-10
8,00436E+0	1,61285E-10
8,01535E+0	1,30307E-10
8,02635E+0	1,33032E-10
8,03734E+0	1,25467E-10
8,04834E+0	1,39006E-10
8,05933E+0	1,44923E-10
8,07033E+0	1,55884E-10
8,08132E+0	1,75021E-10
8,09232E+0	1,46217E-10
8,10332E+0	1,44745E-10
8,11431E+0	1,44391E-10
8,12530E+0	1,45331E-10
8,13630E+0	1,55690E-10
8,14729E+0	1,57578E-10
8,15829E+0	1,50726E-10
8,16928E+0	1,71992E-10
8,18028E+0	1,59674E-10
8,19127E+0	1,54104E-10
8,20227E+0	1,27218E-10
8,21326E+0	1,60360E-10
8,22426E+0	1,55137E-10
8,23526E+0	1,46050E-10
8,24625E+0	1,58980E-10
8,25724E+0	1,64549E-10
8,26824E+0	1,63241E-10
8,27923E+0	1,56939E-10
8,29023E+0	1,87631E-10
8,30122E+0	1,85534E-10
8,31222E+0	1,89158E-10
8,32321E+0	1,61970E-10
8,33421E+0	1,90093E-10
8,34520E+0	1,75498E-10
8,35620E+0	1,96286E-10
8,36720E+0	1,89027E-10
8,37819E+0	1,81907E-10
8,38918E+0	1,87269E-10
8,40018E+0	1,78816E-10
8,41118E+0	1,83218E-10
8,42217E+0	1,80217E-10
8,43316E+0	1,65012E-10
8,44416E+0	1,86163E-10
8,45515E+0	2,01083E-10
8,46615E+0	2,00750E-10
8,47715E+0	1,92800E-10
8,48814E+0	1,88845E-10
8,49913E+0	2,00020E-10
8,51013E+0	1,87815E-10
8,52112E+0	2,26730E-10
8,53212E+0	2,04450E-10
8,54311E+0	2,73660E-10
8,55411E+0	1,66515E-10
8,56510E+0	1,93953E-10
8,57610E+0	1,98453E-10
8,58709E+0	2,00632E-10
8,59809E+0	1,94526E-10
8,60909E+0	2,93850E-10
8,62008E+0	2,54020E-10
8,63107E+0	2,59870E-10
8,64207E+0	2,83480E-10
8,65306E+0	2,10340E-10
8,66406E+0	2,80860E-10
8,67505E+0	2,58980E-10
8,68605E+0	2,12460E-10
8,69704E+0	2,62940E-10
8,70804E+0	2,73090E-10
8,71903E+0	2,00752E-10
8,73003E+0	2,32730E-10
8,74102E+0	2,24110E-10
8,75202E+0	2,64960E-10
8,76301E+0	2,12330E-10
8,77401E+0	2,02571E-10
8,78500E+0	2,21630E-10
8,79600E+0	2,25560E-10
8,80699E+0	2,03283E-10
8,81799E+0	2,08321E-10
8,82898E+0	2,03490E-10
8,83998E+0	2,79690E-10
8,85098E+0	2,26810E-10
8,86197E+0	2,01708E-10
8,87296E+0	2,56450E-10
8,88396E+0	2,35700E-10
8,89495E+0	2,30500E-10
8,90595E+0	2,02502E-10
8,91694E+0	2,78430E-10
8,92794E+0	2,73990E-10
8,93894E+0	2,09728E-10
8,94993E+0	2,61290E-10
8,96092E+0	1,98265E-10
8,97192E+0	2,77370E-10
8,98291E+0	2,58190E-10
8,99391E+0	2,12180E-10
9,00490E+0	2,60630E-10
9,01590E+0	2,42820E-10
9,02689E+0	2,26440E-10
9,03789E+0	1,74590E-10
9,04889E+0	1,88403E-10
9,05988E+0	2,06590E-10
9,07087E+0	1,93099E-10
9,08187E+0	2,15180E-10
9,09286E+0	2,33020E-10
9,10386E+0	2,24030E-10
9,11485E+0	2,70470E-10
9,12585E+0	2,20090E-10
9,13684E+0	2,17630E-10
9,14784E+0	2,22670E-10
9,15883E+0	2,21160E-10
9,16983E+0	2,28700E-10
9,18082E+0	2,37010E-10
9,19182E+0	2,40650E-10
9,20281E+0	2,04510E-10
9,21381E+0	2,12580E-10
9,22480E+0	2,62630E-10
9,23580E+0	2,14420E-10
9,24679E+0	2,11430E-10
9,25779E+0	1,82870E-10
9,26878E+0	2,08763E-10
9,27978E+0	1,99601E-10
9,29077E+0	2,29050E-10
9,30177E+0	2,15270E-10
9,31277E+0	1,79620E-10
9,32376E+0	2,07260E-10
9,33475E+0	2,28650E-10
9,34575E+0	2,68130E-10
9,35674E+0	3,16170E-10
9,36774E+0	3,08430E-10
9,37873E+0	2,08750E-10
9,38973E+0	2,02510E-10
9,40072E+0	2,69780E-10
9,41172E+0	2,42510E-10
9,42272E+0	2,97080E-10
9,43371E+0	2,25540E-10
9,44470E+0	2,60050E-10
9,45570E+0	3,44470E-10
9,46669E+0	2,23270E-10
9,47769E+0	2,44250E-10
9,48869E+0	2,06112E-10
9,49968E+0	2,23510E-10
9,51067E+0	2,71150E-10
9,52167E+0	2,97940E-10
9,53266E+0	2,03848E-10
9,54366E+0	3,27240E-10
9,55465E+0	2,12610E-10
9,56565E+0	2,88500E-10
9,57665E+0	2,47880E-10
9,58764E+0	2,34400E-10
9,59863E+0	2,28720E-10
9,60963E+0	2,54700E-10
9,62062E+0	2,17810E-10
9,62210E+0	2,81160E-10
9,63076E+0	3,46560E-10
9,63942E+0	3,06100E-10
9,64808E+0	3,41970E-10
9,65674E+0	3,30210E-10
9,66540E+0	2,88970E-10
9,67406E+0	2,68400E-10
9,68272E+0	3,66170E-10
9,69138E+0	2,14570E-10
9,70004E+0	2,32580E-10
9,70870E+0	2,42210E-10
9,71737E+0	3,05340E-10
9,72603E+0	2,68790E-10
9,73469E+0	3,36710E-10
9,74335E+0	3,34570E-10
9,75201E+0	3,04140E-10
9,76067E+0	2,25210E-10
9,76933E+0	2,86950E-10
9,77799E+0	3,00870E-10
9,78665E+0	3,56400E-10
9,79531E+0	2,75100E-10
9,80397E+0	3,89600E-10
9,81263E+0	2,64800E-10
9,82130E+0	3,87120E-10
9,82996E+0	2,86800E-10
9,83862E+0	2,71820E-10
9,84728E+0	2,48870E-10
9,85594E+0	2,81230E-10
9,86460E+0	2,51280E-10
9,87326E+0	3,30710E-10
9,88192E+0	3,34050E-10
9,89058E+0	2,83280E-10
9,89924E+0	2,59830E-10
9,90790E+0	2,82900E-10
9,91656E+0	3,18910E-10
9,92522E+0	3,61280E-10
9,93389E+0	2,92320E-10
9,94255E+0	2,96920E-10
9,95121E+0	2,96970E-10
9,95987E+0	3,12270E-10
9,96853E+0	2,48350E-10
9,97719E+0	2,19910E-10
9,98585E+0	3,22000E-10
9,99451E+0	3,01230E-10
1,00032E+1	3,15900E-10
1,00118E+1	3,12870E-10
1,00205E+1	2,65220E-10
1,00292E+1	2,72510E-10
1,00378E+1	3,61570E-10
1,00465E+1	3,47060E-10
1,00551E+1	2,56360E-10
1,00638E+1	3,44810E-10
1,00725E+1	3,14290E-10
1,00811E+1	3,78620E-10
1,00898E+1	3,08450E-10
1,00984E+1	3,47530E-10
1,01071E+1	2,84320E-10
1,01158E+1	3,35570E-10
1,01244E+1	3,33190E-10
1,01331E+1	2,33710E-10
1,01417E+1	3,49570E-10
1,01504E+1	2,83580E-10
1,01591E+1	2,26600E-10
1,01677E+1	2,54890E-10
1,01764E+1	4,14910E-10
1,01850E+1	2,65710E-10
1,01937E+1	3,12550E-10
1,02024E+1	2,40620E-10
1,02110E+1	2,32130E-10
1,02197E+1	3,92340E-10
1,02284E+1	2,57390E-10
1,02370E+1	3,45510E-10
1,02457E+1	2,82530E-10
1,02543E+1	3,30640E-10
1,02630E+1	2,83690E-10
1,02717E+1	4,31980E-10
1,02803E+1	2,92930E-10
1,02890E+1	3,97900E-10
1,02976E+1	3,76260E-10
1,03063E+1	3,73570E-10
1,03150E+1	2,42620E-10
1,03236E+1	3,36260E-10
1,03323E+1	2,68810E-10
1,03409E+1	2,94530E-10
1,03496E+1	3,26030E-10
1,03583E+1	3,01280E-10
1,03669E+1	3,75280E-10
1,03756E+1	3,16190E-10
1,03842E+1	3,64950E-10
1,03929E+1	3,37650E-10
1,04016E+1	3,14330E-10
1,04102E+1	3,15120E-10
1,04189E+1	3,21620E-10
1,04276E+1	3,48370E-10
1,04362E+1	3,64940E-10
1,04449E+1	3,24750E-10
1,04535E+1	2,57590E-10
1,04622E+1	3,93690E-10
1,04709E+1	2,54150E-10
1,04795E+1	2,98010E-10
1,04882E+1	3,66640E-10
1,04968E+1	2,01030E-10
1,05055E+1	3,07590E-10
1,05142E+1	2,71720E-10
1,05228E+1	3,00270E-10
1,05315E+1	3,88140E-10
1,05401E+1	3,76660E-10
1,05488E+1	2,72170E-10
1,05575E+1	2,97150E-10
1,05661E+1	3,75000E-10
1,05748E+1	3,74090E-10
1,05834E+1	3,72180E-10
1,05921E+1	2,97100E-10
1,06008E+1	3,47270E-10
1,06094E+1	3,78650E-10
1,06181E+1	2,93720E-10
1,06267E+1	2,97120E-10
1,06354E+1	4,62470E-10
1,06441E+1	4,35330E-10
1,06527E+1	3,69700E-10
1,06614E+1	2,70690E-10
1,06701E+1	4,18400E-10
1,06787E+1	3,41740E-10
1,06874E+1	3,59610E-10
1,06960E+1	3,90220E-10
1,07047E+1	4,37760E-10
1,07134E+1	3,42540E-10
1,07220E+1	3,72510E-10
1,07307E+1	3,13850E-10
1,07393E+1	4,71160E-10
1,07480E+1	4,60150E-10
1,07567E+1	4,30850E-10
1,07653E+1	3,99600E-10
1,07740E+1	4,05220E-10
1,07826E+1	3,44250E-10
1,07913E+1	4,34860E-10
1,08000E+1	4,87320E-10
1,08086E+1	4,95670E-10
1,08173E+1	3,00570E-10
1,08259E+1	4,73960E-10
1,08346E+1	5,36010E-10
1,08433E+1	5,61820E-10
1,08519E+1	4,88990E-10
1,08606E+1	5,05570E-10
1,08693E+1	4,47930E-10
1,08779E+1	3,93850E-10
1,08866E+1	4,99850E-10
1,08952E+1	5,25720E-10
1,09039E+1	5,66890E-10
1,09126E+1	3,96700E-10
1,09212E+1	4,62850E-10
1,09299E+1	5,11210E-10
1,09385E+1	4,38270E-10
1,09472E+1	4,85240E-10
1,09559E+1	4,67960E-10
1,09645E+1	4,15190E-10
1,09732E+1	4,39760E-10
1,09818E+1	5,55400E-10
1,09905E+1	3,30360E-10
1,09992E+1	3,76860E-10
1,10078E+1	5,44020E-10
1,10165E+1	3,69470E-10
1,10251E+1	3,46260E-10
1,10338E+1	4,83910E-10
1,10425E+1	4,52780E-10
1,10511E+1	4,86900E-10
1,10598E+1	5,09310E-10
1,10684E+1	4,25070E-10
1,10771E+1	5,90300E-10
1,10858E+1	4,03570E-10
1,10944E+1	4,48970E-10
1,11031E+1	5,42740E-10
1,11118E+1	4,77560E-10
1,11204E+1	3,71380E-10
1,11291E+1	4,97220E-10
1,11377E+1	5,44110E-10
1,11464E+1	5,14230E-10
1,11551E+1	4,11710E-10
1,11637E+1	6,31060E-10
1,11724E+1	5,56670E-10
1,11810E+1	5,01160E-10
1,11897E+1	3,91390E-10
1,11984E+1	6,10320E-10
1,12070E+1	6,72830E-10
1,12157E+1	4,75570E-10
1,12243E+1	4,48510E-10
1,12330E+1	5,25850E-10
1,12417E+1	4,94970E-10
1,12503E+1	6,71900E-10
1,12590E+1	4,61980E-10
1,12676E+1	4,99620E-10
1,12763E+1	5,65370E-10
1,12850E+1	5,18870E-10
1,12936E+1	5,93670E-10
1,13023E+1	5,82950E-10
1,13110E+1	6,72700E-10
1,13196E+1	5,64890E-10
1,13283E+1	6,42230E-10
1,13369E+1	6,24090E-10
1,13456E+1	6,42600E-10
1,13543E+1	4,05040E-10
1,13629E+1	5,51100E-10
1,13716E+1	5,64980E-10
1,13802E+1	6,44890E-10
1,13889E+1	5,99080E-10
1,13976E+1	5,05170E-10
1,14062E+1	5,66300E-10
1,14149E+1	4,68710E-10
1,14235E+1	4,93560E-10
1,14322E+1	6,03530E-10
1,14409E+1	4,57320E-10
1,14495E+1	6,97090E-10
1,14582E+1	6,96610E-10
1,14668E+1	7,63470E-10
1,14755E+1	5,89300E-10
1,14842E+1	5,20810E-10
1,14928E+1	6,22760E-10
1,15015E+1	6,84040E-10
1,15101E+1	6,09630E-10
1,15188E+1	5,96100E-10
1,15275E+1	5,75380E-10
1,15361E+1	5,96130E-10
1,15448E+1	6,12550E-10
1,15535E+1	5,84630E-10
1,15621E+1	6,89070E-10
1,15708E+1	6,15450E-10
1,15794E+1	6,48140E-10
1,15881E+1	6,07360E-10
1,15968E+1	7,22290E-10
1,16054E+1	7,19450E-10
1,16141E+1	7,06610E-10
1,16227E+1	5,57420E-10
1,16314E+1	6,63800E-10
1,16401E+1	7,05770E-10
1,16487E+1	8,13490E-10
1,16574E+1	7,66400E-10
1,16660E+1	7,10540E-10
1,16747E+1	6,57090E-10
1,16834E+1	7,09170E-10
1,16920E+1	5,98950E-10
1,17007E+1	5,82810E-10
1,17093E+1	6,36780E-10
1,17180E+1	6,94810E-10
1,17267E+1	7,63710E-10
1,17353E+1	7,35270E-10
1,17440E+1	5,87500E-10
1,17527E+1	7,00820E-10
1,17613E+1	5,86810E-10
1,17700E+1	6,85990E-10
1,17786E+1	7,55570E-10
1,17873E+1	6,30700E-10
1,17960E+1	9,02820E-10
1,18046E+1	6,96170E-10
1,18133E+1	6,58680E-10
1,18219E+1	6,75360E-10
1,18306E+1	7,03600E-10
1,18393E+1	8,43760E-10
1,18479E+1	6,03490E-10
1,18566E+1	5,52660E-10
1,18652E+1	7,65450E-10
1,18739E+1	5,95030E-10
1,18826E+1	8,03890E-10
1,18912E+1	6,82930E-10
1,18999E+1	8,00100E-10
1,19085E+1	9,01310E-10
1,19172E+1	7,33350E-10
1,19259E+1	6,75470E-10
1,19345E+1	9,78210E-10
1,19432E+1	8,42130E-10
1,19519E+1	6,45570E-10
1,19605E+1	8,85330E-10
1,19692E+1	8,35990E-10
1,19778E+1	8,13030E-10
1,19865E+1	6,49640E-10
1,19952E+1	8,10640E-10
1,20038E+1	9,19820E-10
1,20125E+1	8,82350E-10
1,20211E+1	1,03450E-9
1,20298E+1	7,12000E-10
1,20385E+1	6,74270E-10
1,20471E+1	9,36880E-10
1,20558E+1	7,33740E-10
1,20644E+1	8,60790E-10
1,20731E+1	9,56940E-10
1,20818E+1	9,25010E-10
1,20904E+1	8,64880E-10
1,20991E+1	8,55730E-10
1,21077E+1	9,49300E-10
1,21164E+1	8,06370E-10
1,21251E+1	1,06084E-9
1,21337E+1	8,81870E-10
1,21424E+1	9,12040E-10
1,21510E+1	7,76520E-10
1,21597E+1	9,56780E-10
1,21684E+1	9,06250E-10
1,21770E+1	8,44380E-10
1,21857E+1	9,64790E-10
1,21944E+1	9,37160E-10
1,22030E+1	7,42120E-10
1,22117E+1	1,01287E-9
1,22203E+1	7,41350E-10
1,22290E+1	1,19751E-9
1,22377E+1	1,14612E-9
1,22463E+1	1,10502E-9
1,22550E+1	8,62510E-10
1,22636E+1	1,10775E-9
1,22723E+1	1,03461E-9
1,22810E+1	9,08210E-10
1,22896E+1	9,83300E-10
1,22983E+1	9,91040E-10
1,23069E+1	8,50940E-10
1,23156E+1	1,11281E-9
1,23243E+1	9,49360E-10
1,23329E+1	1,13393E-9
1,23416E+1	8,91120E-10
1,23502E+1	1,37071E-9
1,23589E+1	1,17935E-9
1,23676E+1	1,06000E-9
1,23762E+1	1,14109E-9
1,23849E+1	1,09146E-9
1,23936E+1	1,10932E-9
1,24022E+1	9,52930E-10
1,24109E+1	1,01453E-9
1,24195E+1	1,30530E-9
1,24282E+1	9,58100E-10
1,24369E+1	1,14784E-9
1,24455E+1	1,28824E-9
1,24542E+1	1,11784E-9
1,24628E+1	1,23673E-9
1,24715E+1	1,37113E-9
1,24802E+1	1,14981E-9
1,24888E+1	1,04863E-9
1,24975E+1	1,25898E-9
1,25061E+1	1,26472E-9
1,25148E+1	1,32357E-9
1,25235E+1	1,25217E-9
1,25321E+1	1,26943E-9
1,25408E+1	1,14398E-9
1,25494E+1	1,25816E-9
1,25581E+1	1,08931E-9
1,25668E+1	1,31232E-9
1,25754E+1	1,31743E-9
1,25841E+1	1,26087E-9
1,25927E+1	1,40845E-9
1,26014E+1	1,28579E-9
1,26101E+1	1,45359E-9
1,26187E+1	1,13384E-9
1,26274E+1	1,40286E-9
1,26361E+1	1,40019E-9
1,26447E+1	1,28804E-9
1,26534E+1	1,53095E-9
1,26620E+1	1,41205E-9
1,26707E+1	1,48103E-9
1,26794E+1	1,32478E-9
1,26880E+1	1,44310E-9
1,26967E+1	1,45319E-9
1,27053E+1	1,52604E-9
1,27140E+1	1,40268E-9
1,27227E+1	1,38077E-9
1,27313E+1	1,41616E-9
1,27400E+1	1,36836E-9
1,27486E+1	1,44647E-9
1,27573E+1	1,37947E-9
1,27660E+1	1,47640E-9
1,27746E+1	1,37878E-9
1,27833E+1	1,42989E-9
1,27919E+1	1,50544E-9
1,28006E+1	1,36371E-9
1,28093E+1	1,44947E-9
1,28179E+1	1,45799E-9
1,28266E+1	1,53603E-9
1,28353E+1	1,74946E-9
1,28439E+1	1,65530E-9
1,28526E+1	1,65807E-9
1,28612E+1	1,57457E-9
1,28699E+1	1,75870E-9
1,28786E+1	1,63451E-9
1,28872E+1	1,58674E-9
1,28959E+1	1,67032E-9
1,29045E+1	1,61239E-9
1,29132E+1	1,84900E-9
1,29219E+1	1,72119E-9
1,29305E+1	1,67040E-9
1,29392E+1	1,53516E-9
1,29478E+1	1,76429E-9
1,29565E+1	1,56250E-9
1,29652E+1	1,81650E-9
1,29738E+1	2,01060E-9
1,29825E+1	1,73800E-9
1,29911E+1	1,78366E-9
1,29998E+1	2,12050E-9
1,30085E+1	1,97761E-9
1,30171E+1	1,52790E-9
1,30258E+1	2,02630E-9
1,30344E+1	2,25320E-9
1,30431E+1	2,08920E-9
1,30518E+1	2,08140E-9
1,30604E+1	2,07020E-9
1,30691E+1	1,95084E-9
1,30778E+1	2,21510E-9
1,30864E+1	2,08680E-9
1,30951E+1	2,28860E-9
1,31037E+1	2,02740E-9
1,31124E+1	2,14860E-9
1,31211E+1	2,04680E-9
1,31297E+1	2,28120E-9
1,31384E+1	2,25960E-9
1,31470E+1	2,06020E-9
1,31557E+1	2,11960E-9
1,31644E+1	2,76360E-9
1,31730E+1	2,21510E-9
1,31817E+1	2,56980E-9
1,31903E+1	2,86570E-9
1,31990E+1	2,65870E-9
1,32077E+1	2,39480E-9
1,32163E+1	2,77010E-9
1,32250E+1	2,48330E-9
1,32336E+1	2,45580E-9
1,32423E+1	2,92420E-9
1,32510E+1	2,66650E-9
1,32596E+1	2,73490E-9
1,32683E+1	3,06820E-9
1,32770E+1	2,99250E-9
1,32856E+1	3,07400E-9
1,32943E+1	2,97930E-9
1,33029E+1	2,71570E-9
1,33116E+1	3,31190E-9
1,33203E+1	3,30760E-9
1,33289E+1	3,57820E-9
1,33376E+1	3,38750E-9
1,33462E+1	3,42200E-9
1,33549E+1	3,62010E-9
1,33636E+1	3,86200E-9
1,33722E+1	3,68300E-9
1,33809E+1	4,26450E-9
1,33895E+1	4,10970E-9
1,33982E+1	4,27220E-9
1,34069E+1	4,53430E-9
1,34155E+1	4,09540E-9
1,34242E+1	4,35210E-9
1,34328E+1	4,37310E-9
1,34415E+1	4,46300E-9
1,34502E+1	4,02760E-9
1,34588E+1	4,79110E-9
1,34675E+1	4,22770E-9
1,34761E+1	4,25350E-9
1,34848E+1	4,34730E-9
1,34935E+1	4,48480E-9
1,35021E+1	4,28420E-9
1,35108E+1	4,26170E-9
1,35195E+1	4,19420E-9
1,35281E+1	4,10920E-9
1,35368E+1	4,07460E-9
1,35454E+1	4,20900E-9
1,35541E+1	4,00040E-9
1,35628E+1	3,88000E-9
1,35714E+1	3,77590E-9
1,35801E+1	3,79710E-9
1,35887E+1	3,59550E-9
1,35974E+1	3,76130E-9
1,36061E+1	3,89970E-9
1,36147E+1	3,29530E-9
1,36234E+1	3,44480E-9
1,36320E+1	3,78360E-9
1,36407E+1	3,43310E-9
1,36494E+1	3,74030E-9
1,36580E+1	3,40080E-9
1,36667E+1	3,56170E-9
1,36753E+1	3,33920E-9
1,36840E+1	3,42270E-9
1,36927E+1	3,18090E-9
1,37013E+1	3,24860E-9
1,37100E+1	3,12110E-9
1,37187E+1	3,19790E-9
1,37273E+1	3,47610E-9
1,37360E+1	3,27890E-9
1,37446E+1	3,22060E-9
1,37533E+1	3,02430E-9
1,37620E+1	3,12010E-9
1,37706E+1	3,00900E-9
1,37793E+1	2,84560E-9
1,37879E+1	3,21950E-9
1,37966E+1	3,10840E-9
1,38053E+1	2,92400E-9
1,38139E+1	2,96360E-9
1,38226E+1	3,01610E-9
1,38312E+1	2,98330E-9
1,38399E+1	3,13360E-9
1,38486E+1	3,11740E-9
1,38572E+1	3,01450E-9
1,38659E+1	3,31380E-9
1,38745E+1	2,94840E-9
1,38832E+1	3,01760E-9
1,38919E+1	2,49490E-9
1,39005E+1	2,93730E-9
1,39092E+1	2,96420E-9
1,39179E+1	3,12480E-9
1,39265E+1	3,14770E-9
1,39352E+1	2,56340E-9
1,39438E+1	3,06040E-9
1,39525E+1	2,37220E-9
1,39612E+1	2,83160E-9
1,39698E+1	2,90620E-9
1,39785E+1	3,12790E-9
1,39871E+1	2,95820E-9
1,39958E+1	2,82420E-9
1,40045E+1	2,68170E-9
1,40131E+1	2,72930E-9
1,40218E+1	3,08010E-9
1,40304E+1	3,07600E-9
1,40391E+1	3,08990E-9
1,40478E+1	3,06250E-9
1,40564E+1	3,10580E-9
1,40651E+1	2,95330E-9
1,40737E+1	3,30860E-9
1,40824E+1	3,12560E-9
1,40911E+1	3,09020E-9
1,40997E+1	3,00630E-9
1,41084E+1	3,39370E-9
1,41170E+1	3,54170E-9
1,41257E+1	3,15170E-9
1,41344E+1	4,06740E-9
1,41430E+1	4,17800E-9
1,41517E+1	4,41640E-9
1,41604E+1	4,74800E-9
1,41690E+1	4,86500E-9
1,41777E+1	5,26410E-9
1,41863E+1	5,47370E-9
1,41950E+1	5,67730E-9
1,42037E+1	6,18400E-9
1,42123E+1	6,48750E-9
1,42210E+1	6,83560E-9
1,42296E+1	6,55350E-9
1,42383E+1	6,47370E-9
1,42470E+1	6,68630E-9
1,42556E+1	6,74720E-9
1,42643E+1	6,54710E-9
1,42729E+1	6,66460E-9
1,42816E+1	6,73750E-9
1,42903E+1	6,43090E-9
1,42989E+1	6,56830E-9
1,43076E+1	6,62580E-9
1,43162E+1	5,94510E-9
