1122	7
1124	15
1126	18
1128	8
1130	21
1132	12
1134	11
1136	13
1138	11
1140	10
1142	12
1144	17
1146	15
1148	9
1150	13
1152	11
1154	14
1156	10
1158	8
1160	9
1162	6
1164	13
1166	14
1168	10
1170	8
1172	8
1174	17
1176	15
1178	7
1180	10
1182	19
1184	11
1186	13
1188	15
1190	14
1192	10
1194	5
1196	10
1198	21
1200	12
1202	11
1204	16
1206	15
1208	10
1210	12
1212	17
1214	17
1216	5
1218	10
1220	20
1222	11
1224	8
1226	13
1228	9
1230	10
1232	17
1234	17
1236	9
1238	10
1240	14
1242	23
1244	14
1246	17
1248	16
1250	19
1252	12
1254	14
1256	23
1258	14
1260	10
1262	13
1264	19
1266	10
1268	8
1270	17
1272	15
1274	12
1276	16
1278	20
1280	20
1282	14
1284	11
1286	16
1288	10
1290	13
1292	12
1294	17
1296	18
1298	14
1300	20
1302	19
1304	22
1306	17
1308	16
1310	18
1312	25
1314	24
1316	18
1318	23
1320	19
1322	23
1324	15
1326	13
1328	18
1330	25
1332	18
1334	25
1336	12
1338	16
1340	14
1342	19
1344	18
1346	13
1348	19
1350	25
1352	25
1354	11
1356	22
1358	21
1360	14
1362	17
1364	18
1366	17
1368	22
1370	14
1372	20
1374	20
1376	26
1378	21
1380	18
1382	24
1384	23
1386	20
1388	26
1390	19
1392	19
1394	18
1396	20
1398	26
1400	22
1402	25
1404	23
1406	20
1408	25
1410	27
1412	22
1414	25
1416	23
1418	31
1420	24
1422	30
1424	23
1426	28
1428	20
1430	28
1432	26
1434	20
1436	23
1438	25
1440	29
1442	23
1444	32
1446	21
1448	21
1450	25
1452	28
1454	23
1456	26
1458	35
1460	27
1462	31
1464	26
1466	26
1468	24
1470	21
1472	29
1474	23
1476	24
1478	34
1480	34
1482	25
1484	43
1486	36
1488	30
1490	40
1492	30
1494	33
1496	25
1498	40
1500	31
1502	37
1504	37
1506	34
1508	34
1510	29
1512	21
1514	41
1516	28
1518	31
1520	29
1522	37
1524	24
1526	31
1528	24
1530	39
1532	37
1534	38
1536	40
1538	30
1540	41
1542	41
1544	40
1546	44
1548	46
1550	59
1552	44
1554	43
1556	45
1558	45
1560	41
1562	52
1564	48
1566	50
1568	48
1570	37
1572	43
1574	45
1576	38
1578	55
1580	44
1582	44
1584	55
1586	49
1588	57
1590	59
1592	59
1594	67
1596	54
1598	51
1600	57
1602	66
1604	49
1606	70
1608	78
1610	73
1612	77
1614	79
1616	81
1618	67
1620	69
1622	71
1624	68
1626	80
1628	96
1630	85
1632	93
1634	77
1636	83
1638	99
1640	74
1642	92
1644	85
1646	165
1648	160
1650	196
1652	195
1654	203
1656	177
1658	220
1660	191
1662	205
1664	199
1666	208
1668	210
1670	197
1672	200
1674	219
1676	213
1678	211
1680	188
1682	181
1684	200
1686	188
1688	176
1690	176
1692	168
1694	157
1696	147
1698	141
1700	117
1702	103
1704	81
1706	77
1708	70
1710	87
1712	73
1714	88
1716	65
1718	92
1720	68
1722	55
1724	52
1726	69
1728	48
1730	60
1732	58
1734	64
1736	53
1738	65
1740	54
1742	54
1744	46
1746	48
1748	45
1750	55
1752	53
1754	46
1756	45
1758	50
1760	45
1762	53
1764	43
1766	42
1768	40
1770	38
1772	53
1774	33
1776	47
1778	33
1780	39
1782	40
1784	45
1786	37
1788	34
1790	34
1792	36
1794	47
1796	45
1798	34
1800	31
1802	38
1804	36
1806	35
1808	47
1810	29
1812	40
1814	39
1816	38
1818	48
1820	45
1822	43
1824	46
1826	32
1828	31
1830	35
1832	38
1834	37
1836	38
1838	43
1840	41
1842	36
1844	43
1846	48
1848	59
1850	37
1852	32
1854	30
1856	40
1858	41
1860	30
1862	29
1864	32
1866	34
1868	28
1870	36
1872	33
1874	53
1876	35
1878	33
1880	33
1882	41
1884	30
1886	32
1888	45
1890	31
1892	23
1894	33
1896	39
1898	33
1900	29
1902	32
1904	37
1906	42
1908	36
1910	40
1912	37
1914	25
1916	28
1918	26
1920	33
1922	28
1924	31
1926	33
1928	33
1930	34
1932	35
1934	31
1936	30
1938	30
1940	24
1942	30
1944	31
1946	32
1948	22
1950	29
1952	24
1954	24
1956	28
1958	21
1960	24
1962	35
1964	27
1966	21
1968	29
1970	27
1972	33
1974	26
1976	28
1978	18
1980	29
1982	28
1984	33
1986	23
1988	35
1990	29
1992	19
1994	33
1996	31
1998	21
2000	37
2002	32
2004	32
2006	27
2008	27
2010	36
2012	37
2014	25
2016	29
2018	28
2020	30
2022	26
2024	28
2026	31
2028	35
2030	38
2032	35
2034	31
2036	34
2038	21
2040	24
2042	29
2044	30
2046	26
2048	23
2050	26
2052	20
2054	35
2056	31
2058	29
2060	31
2062	26
2064	21
2066	25
2068	31
2070	18
2072	33
2074	19
2076	38
2078	23
2080	29
2082	20
2084	29
2086	32
2088	26
2090	30
2092	25
2094	32
2096	34
2098	22
2100	24
2102	29
2104	23
2106	26
2108	33
2110	27
2112	27
2114	39
2116	27
2118	37
2120	19
2122	27
2124	22
2126	19
2128	26
2130	22
2132	28
2134	17
2136	31
2138	23
2140	18
2142	25
2144	21
2146	38
2148	21
2150	19
2152	25
2154	23
2156	25
2158	32
2160	27
2162	26
2164	33
2166	30
2168	31
2170	18
2172	25
2174	33
2176	36
2178	28
2180	17
2182	20
2184	25
2186	32
2188	22
2190	20
2192	15
2194	23
2196	26
2198	27
2200	27
2202	29
2204	27
2206	22
2208	16
2210	26
2212	26
2214	30
2216	24
2218	22
2220	19
2222	26
2224	26
2226	27
2228	26
2230	21
2232	24
2234	21
2236	25
2238	30
2240	25
2242	26
2244	22
2246	19
2248	27
2250	24
2252	20
2254	28
2256	22
2258	19
2260	27
2262	16
2264	25
2266	22
2268	20
2270	27
2272	22
2274	35
2276	24
2278	29
2280	17
2282	23
2284	26
2286	25
2288	24
2290	22
2292	20
2294	18
2296	24
2298	21
2300	20
2302	27
2304	29
2306	20
2308	20
2310	18
2312	19
2314	20
2316	20
2318	17
2320	22
2322	27
2324	24
2326	26
2328	19
2330	20
2332	19
2334	19
2336	17
2338	19
2340	20
2342	19
2344	24
2346	20
2348	21
2350	15
2352	20
2354	22
2356	19
2358	23
2360	24
2362	31
2364	20
2366	23
2368	17
2370	24
2372	19
2374	19
2376	23
2378	14
2380	17
2382	16
2384	15
2386	19
2388	20
2390	20
2392	17
2394	15
2396	22
2398	22
2400	17
2402	25
2404	25
2406	19
2408	24
2410	27
2412	15
2414	16
2416	24
2418	25
2420	24
2422	16
2424	23
2426	17
2428	15
2430	13
2432	20
2434	16
2436	19
2438	19
2440	23
2442	13
2444	18
2446	19
2448	25
2450	30
2452	23
2454	18
2456	18
2458	21
2460	24
2462	27
2464	19
2466	20
2468	20
2470	18
2472	26
2474	27
2476	27
2478	16
2480	18
2482	18
2484	17
2486	12
2488	19
2490	15
2492	12
2494	16
2496	12
2498	20
2500	25
2502	16
2504	17
2506	19
2508	13
2510	19
2512	20
2514	13
2516	18
2518	13
2520	23
2522	20
2524	21
2526	16
2528	17
2530	16
2532	22
2534	14
2536	17
2538	31
2540	23
2542	20
2544	17
2546	21
2548	22
2550	18
2552	22
2554	23
2556	22
2558	12
2560	18
2562	19
2564	13
2566	17
2568	11
2570	15
2572	20
2574	16
2576	23
2578	19
2580	18
2582	17
2584	25
2586	21
2588	20
2590	17
2592	9
2594	14
2596	14
2598	18
2600	18
2602	17
2604	20
2606	19
2608	15
2610	24
2612	22
2614	21
2616	17
2618	18
2620	16
2622	22
2624	16
2626	20
2628	11
2630	15
2632	23
2634	22
2636	14
2638	17
2640	28
2642	17
2644	22
2646	18
2648	9
2650	14
2652	12
2654	11
2656	19
2658	15
2660	16
2662	18
2664	21
2666	9
2668	11
2670	24
2672	17
2674	7
2676	14
2678	14
2680	10
2682	21
2684	24
2686	12
2688	12
2690	11
2692	19
2694	13
2696	15
2698	19
2700	6
2702	18
2704	19
2706	11
2708	22
2710	20
2712	14
2714	18
2716	16
2718	7
2720	14
2722	15
2724	17
2726	15
2728	18
2730	20
2732	13
2734	16
2736	12
2738	19
2740	20
2742	16
2744	13
2746	18
2748	17
2750	15
2752	19
2754	23
2756	14
2758	14
2760	15
2762	20
2764	13
2766	19
2768	9
2770	17
2772	18
2774	16
2776	16
2778	18
2780	11
2782	16
2784	20
2786	18
2788	23
2790	10
2792	21
2794	6
2796	6
2798	22
2800	17
2802	12
2804	18
2806	13
2808	15
2810	19
2812	19
2814	16
2816	15
2818	13
2820	19
2822	9
2824	14
2826	18
2828	15
2830	19
2832	19
2834	14
2836	12
2838	16
2840	15
2842	14
2844	20
2846	17
2848	14
2850	16
2852	14
2854	17
2856	15
2858	21
2860	14
2862	14
2864	18
2866	19
2868	10
2870	9
2872	7
2874	28
2876	15
2878	16
2880	20
2882	16
2884	17
2886	13
2888	10
2890	14
2892	9
2894	10
2896	15
2898	14
2900	11
2902	14
2904	13
2906	18
2908	14
2910	18
2912	15
2914	15
2916	14
2918	15
2920	19
2922	22
2924	19
2926	11
2928	15
2930	24
2932	15
2934	15
2936	18
2938	19
2940	22
2942	20
2944	22
2946	17
2948	19
2950	20
2952	15
2954	11
2956	16
2958	12
2960	14
2962	20
2964	12
2966	13
2968	16
2970	11
2972	19
2974	21
2976	17
2978	27
2980	6
2982	16
2984	10
2986	24
2988	9
2990	19
2992	11
2994	11
2996	24
2998	13
3000	22
3002	26
3004	8
3006	12
3008	16
3010	12
3012	18
3014	17
3016	18
3018	21
3020	13
3022	12
3024	16
3026	10
3028	17
3030	18
3032	13
3034	19
3036	17
3038	20
3040	10
3042	10
3044	15
3046	15
3048	17
3050	14
3052	17
3054	18
3056	23
3058	13
3060	19
3062	20
3064	22
3066	19
3068	16
3070	12
3072	7
3074	15
3076	24
3078	20
3080	15
3082	20
3084	10
3086	16
3088	16
3090	18
3092	15
3094	17
3096	14
3098	18
3100	15
3102	16
3104	14
3106	10
3108	14
3110	15
3112	20
3114	19
3116	15
3118	22
3120	10
3122	16
3124	14
3126	26
3128	14
3130	10
3132	7
3134	19
3136	15
3138	13
3140	14
3142	17
3144	17
3146	12
3148	21
3150	15
3152	20
3154	21
3156	19
3158	15
3160	17
3162	13
3164	13
3166	8
3168	16
3170	17
3172	14
3174	24
3176	22
3178	22
3180	18
3182	25
3184	20
3186	15
3188	13
3190	17
3192	19
3194	21
3196	12
3198	20
3200	14
3202	23
3204	22
3206	13
3208	22
3210	15
3212	9
3214	21
3216	7
3218	21
3220	27
3222	17
3224	24
3226	15
3228	12
3230	20
3232	18
3234	23
3236	24
3238	22
3240	16
3242	18
3244	22
3246	17
3248	14
3250	25
3252	22
3254	19
3256	24
3258	24
3260	27
3262	20
3264	21
3266	17
3268	10
3270	15
3272	30
3274	16
3276	15
3278	24
3280	26
3282	20
3284	22
3286	24
3288	19
3290	15
3292	20
3294	17
3296	21
3298	16
3300	21
3302	17
3304	19
3306	22
3308	19
3310	16
3312	20
3314	25
3316	19
3318	20
3320	20
3322	20
3324	20
3326	29
3328	22
3330	28
3332	25
3334	15
3336	22
3338	23
3340	20
3342	20
3344	18
3346	23
3348	29
3350	22
3352	25
3354	20
3356	26
3358	28
3360	25
3362	29
3364	26
3366	36
3368	29
3370	31
3372	36
3374	30
3376	26
3378	28
3380	33
3382	31
3384	32
3386	27
3388	34
3390	39
3392	29
3394	36
3396	23
3398	43
3400	26
3402	29
3404	30
3406	27
3408	35
3410	29
3412	32
3414	30
3416	34
3418	38
3420	26
3422	28
3424	37
3426	34
3428	41
3430	55
3432	47
3434	39
3436	45
3438	47
3440	41
3442	46
3444	42
3446	39
3448	49
3450	46
3452	45
3454	46
3456	51
3458	47
3460	55
3462	45
3464	54
3466	49
3468	58
3470	58
3472	60
3474	39
3476	56
3478	65
3480	60
3482	58
3484	70
3486	70
3488	55
3490	46
3492	56
3494	54
3496	63
3498	63
3500	71
3502	78
3504	77
3506	67
3508	71
3510	67
3512	95
3514	92
3516	110
3518	86
3520	91
3522	86
3524	101
3526	82
3528	101
3530	96
3532	78
3534	95
3536	83
3538	97
3540	97
3542	93
3544	82
3546	86
3548	92
3550	77
3552	87
3554	65
3556	92
3558	70
3560	53
3562	30
3564	54
3566	41
3568	46
3570	36
3572	37
3574	33
3576	40
3578	43
3580	46
3582	38
3584	27
3586	31
3588	44
3590	36
3592	44
3594	47
3596	35
3598	39
3600	38
3602	42
3604	47
3606	42
3608	38
3610	46
3612	36
3614	35
3616	37
3618	49
3620	42
3622	38
3624	55
3626	39
3628	52
3630	44
3632	35
3634	55
3636	64
3638	60
3640	41
3642	35
3644	52
3646	54
3648	54
3650	45
3652	48
3654	66
3656	57
3658	54
3660	51
3662	58
3664	48
3666	64
3668	54
3670	60
3672	58
3674	68
3676	63
3678	56
3680	63
3682	65
3684	76
3686	72
3688	82
3690	83
3692	70
3694	77
3696	81
3698	60
3700	73
3702	79
3704	77
3706	85
3708	75
3710	88
3712	86
3714	83
3716	82
3718	105
3720	77
3722	92
3724	89
3726	81
3728	101
3730	91
3732	114
3734	87
3736	108
3738	74
3740	111
3742	109
3744	124
3746	116
3748	100
3750	112
3752	129
3754	108
3756	93
3758	90
3760	140
3762	195
3764	205
3766	191
3768	184
3770	174
3772	190
3774	185
3776	171
3778	190
3780	182
3782	197
3784	189
3786	164
3788	167
3790	167
3792	164
3794	154
3796	175
3798	153
3800	155
3802	134
3804	91
3806	66
3808	65
3810	52
3812	58
3814	47
3816	48
3818	50
3820	44
3822	44
3824	43
3826	29
3828	36
3830	28
3832	24
3834	34
3836	37
3838	26
3840	31
3842	21
3844	19
3846	26
3848	19
3850	26
3852	29
3854	21
3856	35
3858	23
3860	19
3862	20
3864	16
3866	18
3868	19
3870	24
3872	19
3874	15
3876	26
3878	14
3880	13
3882	19
3884	13
3886	23
3888	11
3890	20
3892	17
3894	13
3896	15
3898	12
3900	20
3902	16
3904	17
3906	22
3908	19
3910	18
3912	11
3914	13
3916	18
3918	12
3920	22
3922	11
3924	21
3926	17
3928	10
3930	13
3932	15
3934	18
3936	11
3938	18
3940	8
3942	13
3944	14
3946	16
3948	12
3950	18
3952	10
3954	13
3956	10
3958	9
3960	15
3962	10
3964	14
3966	12
3968	12
3970	13
3972	10
3974	7
3976	18
3978	6
3980	11
3982	7
3984	14
3986	10
3988	8
3990	9
3992	7
3994	12
3996	9
3998	9
4000	10
4002	11
4004	17
4006	9
4008	4
4010	14
4012	12
4014	4
4016	5
4018	11
4020	6
4022	10
4024	13
4026	15
4028	5
4030	6
4032	14
4034	9
4036	12
4038	11
4040	11
4042	9
4044	7
4046	4
4048	9
4050	6
4052	9
4054	10
4056	5
4058	10
4060	6
4062	10
4064	13
4066	11
4068	8
4070	6
4072	3
4074	7
4076	5
4078	4
4080	10
4082	6
4084	6
4086	4
4088	3
4090	9
4092	5
4094	8
4096	4
4098	6
4100	6
4102	5
4104	9
4106	7
4108	8
4110	2
4112	5
4114	2
4116	8
4118	5
4120	6
4122	7
4124	7
4126	5
4128	6
4130	8
4132	5
4134	5
4136	3
4138	4
4140	4
4142	4
4144	1
4146	4
4148	2
4150	2
4152	8
4154	6
4156	3
4158	3
4160	2
4162	5
4164	9
4166	3
4168	6
4170	3
4172	3
4174	1
4176	5
4178	8
4180	7
4182	2
4184	6
4186	0
4188	1
4190	3
4192	5
4194	1
4196	0
4198	4
4200	2
4202	5
4204	4
4206	3
4208	1
4210	1
4212	4
4214	4
4216	1
4218	3
4220	3
4222	2
4224	1
4226	4
4228	4
4230	2
4232	3
4234	2
4236	3
4238	1
4240	0
4242	3
4244	1
4246	1
4248	4
4250	0
4252	2
4254	1
4256	2
4258	3
4260	2
4262	0
4264	3
4266	1
4268	2
4270	1
4272	1
4274	0
4276	3
4278	0
4280	4
4282	0
4284	1
4286	0
4288	0
4290	1
4292	1
4294	0
4296	1
4298	1
4300	2
4302	2
4304	2
4306	0
4308	1
4310	0
4312	1
4314	2
4316	2
4318	0
4320	2
4322	0
4324	0
4326	3
4328	1
4330	1
4332	0
4334	1
4336	1
4338	0
4340	0
4342	3
4344	1
4346	0
4348	0
4350	1
4352	0
4354	2
4356	1
4358	1
4360	1
4362	1
4364	0
4366	1
4368	0
4370	0
4372	1
4374	0
4376	0
4378	0
4380	1
4382	0
4384	0
4386	0
4388	1
4390	0
4392	0
4394	0
4396	0
4398	0
4400	1
4402	1
4404	1
4406	0
4408	0
4410	1
4412	0
4414	0
4416	0
4418	1
4420	1
4422	0
4424	1
4426	1
4428	0
4430	0
4432	0
4434	0
4436	0
4438	0
4440	0
4442	0
4444	0
4446	0
4448	0
4450	0
4452	0
4454	0
4456	0
4458	0
4460	0
4462	0
4464	0
4466	0
4468	0
4470	0
4472	0
4474	0
4476	1
4478	1
4480	1
4482	0
4484	0
4486	0
4488	0
4490	0
4492	1
4494	0
4496	0
4498	0
4500	1
4502	0
4504	0
4506	0
4508	0
4510	0
4512	0
4514	0
4516	0
4518	0
4520	0
4522	1
4524	0
4526	0
4528	1
4530	0
4532	0
4534	0
4536	0
4538	0
4540	0
4542	0
4544	0
4546	0
4548	0
4550	1
4552	0
4554	0
4556	0
4558	0
4560	0
4562	0
4564	0
4566	0
4568	0
4570	0
4572	0
4574	0
4576	0
4578	0
4580	0
4582	0
4584	0
4586	0
4588	0
4590	0
4592	0
4594	0
4596	0
4598	1
4600	0
4602	0
4604	0
4606	0
4608	0
4610	0
4612	0
4614	0
4616	0
4618	0
4620	0
4622	0
4624	0
4626	0
4628	0
4630	0
4632	0
4634	0
4636	0
4638	0
4640	0
4642	0
4644	0
4646	0
4648	0
4650	0
4652	0
4654	0
4656	0
4658	0
4660	0
4662	0
4664	0
4666	0
4668	0
4670	0
4672	0
4674	0
4676	0
4678	0
4680	0
4682	0
4684	0
4686	0
4688	0
4690	0
4692	0
4694	0
4696	0
4698	0
4700	0
4702	0
4704	0
4706	0
4708	0
4710	0
4712	0
4714	0
4716	0
4718	0
4720	0
4722	0
4724	0
4726	0
4728	0
4730	0
4732	0
4734	0
4736	0
4738	0
4740	0
4742	0
4744	0
4746	0
4748	0
4750	0
4752	0
4754	0
4756	0
4758	0
4760	0
4762	0
4764	0
4766	0
4768	0
4770	0
4772	0
4774	0
4776	0
4778	0
4780	0
4782	0
4784	0
4786	0
4788	0
4790	0
4792	0
4794	0
4796	0
4798	0
4800	0
4802	0
4804	0
4806	0
4808	0
4810	0
4812	0
4814	0
4816	0
4818	0
4820	0
4822	0
4824	0
4826	0
4828	0
4830	0
4832	0
4834	0
4836	0
4838	0
4840	0
4842	0
4844	0
4846	0
4848	0
4850	0
4852	0
4854	0
4856	0
4858	0
4860	0
4862	0
4864	0
4866	0
4868	0
4870	0
4872	0
4874	0
4876	0
4878	0
4880	0
4882	0
4884	0
4886	0
4888	0
4890	0
4892	0
4894	0
4896	0
4898	0
4900	0
4902	0
4904	0
4906	0
4908	0
4910	0
4912	0
4914	0
4916	0
4918	0
4920	0
4922	0
4924	0
4926	0
4928	0
4930	0
4932	0
4934	0
4936	0
4938	0
4940	0
4942	0
4944	0
4946	0
4948	0
4950	0
4952	0
4954	0
4956	0
4958	0
4960	0
4962	0
4964	0
4966	0
4968	0
4970	0
4972	0
4974	0
4976	0
4978	0
4980	0
4982	0
4984	0
4986	0
4988	0
4990	0
4992	0
4994	0
4996	0
4998	0
5000	0
5002	0
5004	0
5006	0
5008	0
5010	0
5012	0
5014	0
5016	0
5018	0
5020	0
5022	0
5024	0
5026	0
5028	0
5030	0
5032	0
5034	0
5036	0
5038	0
5040	0
5042	0
5044	0
5046	0
5048	0
5050	0
5052	0
5054	0
5056	0
5058	0
5060	0
5062	0
5064	0
5066	0
5068	0
5070	0
5072	0
5074	0
5076	0
5078	0
5080	0
5082	0
5084	0
5086	0
5088	0
5090	0
5092	0
5094	0
5096	0
5098	0
5100	0
5102	0
5104	0
5106	0
5108	0
5110	0
5112	0
5114	0
5116	0
5118	0
5120	0
5122	0
5124	0
5126	0
5128	0
5130	0
5132	0
5134	0
5136	0
5138	0
5140	0
5142	0
5144	0
5146	0
5148	0
5150	0
5152	0
5154	0
5156	0
5158	0
5160	0
5162	0
5164	0
5166	0
5168	0
5170	0
5172	0
5174	0
5176	0
5178	0
5180	0
5182	0
5184	0
5186	0
5188	0
5190	0
5192	0
5194	0
5196	0
5198	0
5200	0
5202	0
5204	0
5206	0
5208	0
5210	0
5212	0
5214	0
5216	0
5218	0
5220	0
5222	0
5224	0
5226	0
5228	0
5230	0
5232	0
5234	0
5236	0
5238	0
5240	0
5242	0
5244	0
5246	0
5248	0
5250	0
5252	0
5254	0
5256	0
5258	0
5260	0
5262	0
5264	0
5266	0
5268	0
5270	0
5272	0
5274	0
5276	0
5278	0
5280	0
5282	0
5284	0
5286	0
5288	0
5290	0
5292	0
5294	0
5296	0
5298	0
5300	0
5302	0
5304	0
5306	0
5308	0
5310	0
5312	0
5314	0
5316	0
5318	0
5320	0
5322	0
5324	0
5326	0
5328	0
5330	0
5332	0
5334	0
5336	0
5338	0
5340	0
5342	0
5344	0
5346	0
5348	0
5350	0
5352	0
5354	0
5356	0
5358	0
5360	0
5362	0
5364	0
5366	0
5368	0
5370	0
5372	0
5374	0
5376	0
5378	0
5380	0
5382	0
5384	0
5386	0
5388	0
5390	0
5392	0
5394	0
5396	0
5398	0
5400	0
5402	0
5404	0
5406	0
5408	0
5410	0
5412	0
5414	0
5416	0
5418	0
5420	0
5422	0
5424	0
5426	0
5428	0
5430	0
5432	0
5434	0
5436	0
5438	0
5440	0
5442	0
5444	0
5446	0
5448	0
5450	0
5452	0
5454	0
5456	0
5458	0
5460	0
5462	0
5464	0
5466	0
5468	0
5470	0
5472	0
5474	0
5476	0
5478	0
5480	0
5482	0
5484	0
5486	0
5488	0
5490	0
5492	0
5494	0
5496	0
5498	0
5500	0
5502	0
5504	0
5506	0
5508	0
5510	0
5512	0
5514	0
5516	0
5518	0
5520	0
5522	0
5524	0
5526	0
5528	0
5530	0
5532	0
5534	0
5536	0
5538	0
5540	0
5542	0
5544	0
5546	0
5548	0
5550	0
5552	0
5554	0
5556	0
5558	0
5560	0
5562	0
5564	0
5566	0
5568	0
5570	0
5572	0
5574	0
5576	0
5578	0
5580	0
5582	0
5584	0
5586	0
5588	0
5590	0
5592	0
5594	0
5596	0
5598	0
5600	0
5602	0
5604	0
5606	0
5608	0
5610	0
5612	0
5614	0
5616	0
5618	0
5620	0
5622	0
5624	0
5626	0
5628	0
5630	0
5632	0
5634	0
5636	0
5638	0
5640	0
5642	0
5644	0
5646	0
5648	0
5650	0
5652	0
5654	0
5656	0
5658	0
5660	0
5662	0
5664	0
5666	0
5668	0
5670	0
5672	0
5674	0
5676	0
5678	0
5680	0
5682	0
5684	0
5686	0
5688	0
5690	0
5692	0
5694	0
5696	0
5698	0
5700	0
5702	0
5704	0
5706	0
5708	0
5710	0
5712	0
5714	0
5716	0
5718	0
5720	0
5722	0
5724	0
5726	0
5728	0
5730	0
5732	0
5734	0
5736	0
5738	0
5740	0
5742	0
5744	0
5746	0
5748	0
5750	0
5752	0
5754	0
5756	0
5758	0
5760	0
5762	0
5764	0
5766	0
5768	0
5770	0
5772	0
5774	0
5776	0
5778	0
5780	0
5782	0
5784	0
5786	0
5788	0
5790	0
5792	0
5794	0
5796	0
5798	0
