3.12	0.00262
3.13	0.00266
3.14	0.00284
3.15	0.00323
3.16	0.00342
3.17	0.00318
3.18	0.00287
3.19	0.00334
3.2	0.00336
3.21	0.00332
3.22	0.00267
3.23	0.00298
3.24	0.00346
3.25	0.0036
3.26	0.00344
3.27	0.00336
3.28	0.00349
3.29	0.0035
3.3	0.00345
3.31	0.00343
3.32	0.0035
3.33	0.00356
3.34	0.00375
3.35	0.00396
3.36	0.00417
3.37	0.00404
3.38	0.00363
3.39	0.00337
3.4	0.00337
3.41	0.00337
3.42	0.00333
3.43	0.00343
3.44	0.0039
3.45	0.00378
3.46	0.00346
3.47	0.00326
3.48	0.00339
3.49	0.00378
3.5	0.00448
3.51	0.00452
3.52	0.00439
3.53	0.0035
3.54	0.00349
3.55	0.00355
3.56	0.00394
3.57	0.00406
3.58	0.00402
3.59	0.00424
3.6	0.00467
3.61	0.00503
3.62	0.00532
3.63	0.00528
3.64	0.00503
3.65	0.00483
3.66	0.00517
3.67	0.00555
3.68	0.00597
3.69	0.00591
3.7	0.00569
3.71	0.00522
3.72	0.00482
3.73	0.00474
3.74	0.00478
3.75	0.00475
3.76	0.00522
3.77	0.0052
3.78	0.00547
3.79	0.00496
3.8	0.00479
3.81	0.00459
3.82	0.00443
3.83	0.00402
3.84	0.00371
3.85	0.00379
3.86	0.00457
3.87	0.00429
3.88	0.00469
3.89	0.00447
3.9	0.00487
3.91	0.00436
3.92	0.0042
3.93	0.00451
3.94	0.00489
3.95	0.00479
3.96	0.00424
3.97	0.00381
3.98	0.00388
3.99	0.00411
4	0.00422
4.01	0.00451
4.02	0.00485
4.03	0.00477
4.04	0.00409
4.05	0.00368
4.06	0.00391
4.07	0.00403
4.08	0.00414
4.09	0.00427
4.1	0.00466
4.11	0.0048
4.12	0.00508
4.13	0.00528
4.14	0.00506
4.15	0.00447
4.16	0.00403
4.17	0.00404
4.18	0.00386
4.19	0.00425
4.2	0.00483
4.21	0.00616
4.22	0.00661
4.23	0.00653
4.24	0.00608
4.25	0.00571
4.26	0.00495
4.27	0.00406
4.28	0.00386
4.29	0.00406
4.3	0.00421
4.31	0.00457
4.32	0.00518
4.33	0.00518
4.34	0.00461
4.35	0.00404
4.36	0.00391
4.37	0.00395
4.38	0.00443
4.39	0.0052
4.4	0.00615
4.41	0.006
4.42	0.00574
4.43	0.00514
4.44	0.0049
4.45	0.00466
4.46	0.00488
4.47	0.00576
4.48	0.0066
4.49	0.00694
4.5	0.00681
4.51	0.00586
4.52	0.00568
4.53	0.00545
4.54	0.00642
4.55	0.00651
4.56	0.00734
4.57	0.00775
4.58	0.00777
4.59	0.00685
4.6	0.0057
4.61	0.00529
4.62	0.00594
4.63	0.00605
4.64	0.00686
4.65	0.00615
4.66	0.00687
4.67	0.00696
4.68	0.00743
4.69	0.00703
4.7	0.0066
4.71	0.00685
4.72	0.00724
4.73	0.00721
4.74	0.00766
4.75	0.00853
4.76	0.0091
4.77	0.00944
4.78	0.00903
4.79	0.00892
4.8	0.00832
4.81	0.00815
4.82	0.00824
4.83	0.00794
4.84	0.00764
