E, keV	I, A
7,19073E+0	6,23270E-11
7,20172E+0	7,99880E-11
7,21272E+0	9,01360E-11
7,22371E+0	1,03168E-10
7,23471E+0	7,80350E-11
7,24570E+0	9,23860E-11
7,25670E+0	8,02510E-11
7,26769E+0	8,26790E-11
7,27869E+0	7,17150E-11
7,28968E+0	6,63720E-11
7,30068E+0	7,85320E-11
7,31168E+0	6,13900E-11
7,32267E+0	7,41440E-11
7,33366E+0	7,29770E-11
7,34466E+0	7,01860E-11
7,35565E+0	6,57760E-11
7,36665E+0	6,68360E-11
7,37764E+0	6,40710E-11
7,38864E+0	6,38800E-11
7,39963E+0	6,29890E-11
7,41063E+0	5,97210E-11
7,42162E+0	6,85520E-11
7,43262E+0	6,91030E-11
7,44361E+0	6,72920E-11
7,45461E+0	5,95450E-11
7,46560E+0	6,70470E-11
7,47660E+0	5,89010E-11
7,48759E+0	5,44170E-11
7,49859E+0	5,62240E-11
7,50958E+0	6,06640E-11
7,52058E+0	5,56650E-11
7,53157E+0	5,90190E-11
7,54257E+0	4,66580E-11
7,55356E+0	5,40180E-11
7,56456E+0	6,10340E-11
7,57555E+0	6,33320E-11
7,58655E+0	5,28990E-11
7,59754E+0	5,94070E-11
7,60854E+0	5,37910E-11
7,61953E+0	5,05260E-11
7,63053E+0	4,77650E-11
7,64152E+0	5,26090E-11
7,65252E+0	5,36870E-11
7,66351E+0	6,08200E-11
7,67451E+0	7,05120E-11
7,68551E+0	7,39240E-11
7,69650E+0	4,84480E-11
7,70749E+0	4,87430E-11
7,71849E+0	4,25670E-11
7,72948E+0	5,60300E-11
7,74048E+0	5,85280E-11
7,75147E+0	4,64730E-11
7,76247E+0	4,50200E-11
7,77346E+0	6,49280E-11
7,78446E+0	5,13460E-11
7,79545E+0	5,86720E-11
7,80645E+0	5,68790E-11
7,81745E+0	5,55910E-11
7,82844E+0	5,96340E-11
7,83943E+0	4,86760E-11
7,85043E+0	5,10330E-11
7,86142E+0	5,52960E-11
7,87242E+0	6,20060E-11
7,88341E+0	5,83350E-11
7,89441E+0	5,64020E-11
7,90541E+0	5,64440E-11
7,91640E+0	4,14260E-11
7,92739E+0	4,70900E-11
7,93839E+0	4,08930E-11
7,94938E+0	4,37670E-11
7,96038E+0	5,57140E-11
7,97137E+0	4,11000E-11
7,98237E+0	5,18110E-11
7,99336E+0	5,49420E-11
8,00436E+0	4,63400E-11
8,01535E+0	4,35890E-11
8,02635E+0	6,10070E-11
8,03734E+0	5,00740E-11
8,04834E+0	4,94500E-11
8,05933E+0	5,71730E-11
8,07033E+0	5,76700E-11
8,08132E+0	5,32220E-11
8,09232E+0	4,94580E-11
8,10332E+0	5,64740E-11
8,11431E+0	4,67550E-11
8,12530E+0	4,33150E-11
8,13630E+0	4,75870E-11
8,14729E+0	5,15130E-11
8,15829E+0	4,94220E-11
8,16928E+0	4,79630E-11
8,18028E+0	5,59770E-11
8,19127E+0	5,21350E-11
8,20227E+0	5,19510E-11
8,21326E+0	5,09390E-11
8,22426E+0	4,64870E-11
8,23526E+0	4,68590E-11
8,24625E+0	4,72700E-11
8,25724E+0	5,96110E-11
8,26824E+0	5,87710E-11
8,27923E+0	5,42950E-11
8,29023E+0	5,42630E-11
8,30122E+0	5,47330E-11
8,31222E+0	5,52340E-11
