E, keV	I, A
1,10425E+1	4,57270E-11
1,10511E+1	4,98770E-11
1,10598E+1	5,35480E-11
1,10684E+1	5,66990E-11
1,10771E+1	5,88880E-11
1,10858E+1	5,66890E-11
1,10944E+1	4,98260E-11
1,11031E+1	5,55870E-11
1,11118E+1	5,45010E-11
1,11204E+1	5,38350E-11
1,11291E+1	4,50310E-11
1,11377E+1	5,48310E-11
1,11464E+1	5,89250E-11
1,11551E+1	5,83730E-11
1,11637E+1	5,68060E-11
1,11724E+1	5,16450E-11
1,11810E+1	5,93800E-11
1,11897E+1	6,38650E-11
1,11984E+1	5,67160E-11
1,12070E+1	5,22920E-11
1,12157E+1	5,68550E-11
1,12243E+1	5,86330E-11
1,12330E+1	5,92600E-11
1,12417E+1	5,87410E-11
1,12503E+1	6,16860E-11
1,12590E+1	5,75900E-11
1,12676E+1	5,38040E-11
1,12763E+1	5,70090E-11
1,12850E+1	5,62030E-11
1,12936E+1	6,04680E-11
1,13023E+1	6,43130E-11
1,13110E+1	5,65140E-11
1,13196E+1	5,06460E-11
1,13283E+1	5,85200E-11
1,13369E+1	5,88290E-11
1,13456E+1	6,00960E-11
1,13543E+1	5,45590E-11
1,13629E+1	6,17720E-11
1,13716E+1	6,83080E-11
1,13802E+1	6,24770E-11
1,13889E+1	6,37720E-11
1,13976E+1	6,76090E-11
1,14062E+1	6,50250E-11
1,14149E+1	6,51280E-11
1,14235E+1	6,17410E-11
1,14322E+1	5,98950E-11
1,14409E+1	6,14590E-11
1,14495E+1	6,25870E-11
1,14582E+1	7,04470E-11
1,14668E+1	6,90650E-11
1,14755E+1	6,87380E-11
1,14842E+1	7,15190E-11
1,14928E+1	6,69950E-11
1,15015E+1	6,40940E-11
1,15101E+1	6,31990E-11
1,15188E+1	7,10420E-11
1,15275E+1	6,80050E-11
1,15361E+1	6,52620E-11
1,15448E+1	6,54500E-11
1,15535E+1	6,33820E-11
1,15621E+1	6,54950E-11
1,15708E+1	6,22680E-11
1,15794E+1	6,99350E-11
1,15881E+1	7,39390E-11
1,15968E+1	6,92870E-11
1,16054E+1	7,32400E-11
1,16141E+1	7,58070E-11
1,16227E+1	6,76220E-11
1,16314E+1	6,98560E-11
1,16401E+1	6,16980E-11
1,16487E+1	6,69400E-11
1,16574E+1	8,15660E-11
1,16660E+1	7,19570E-11
1,16747E+1	7,37770E-11
1,16834E+1	6,68650E-11
1,16920E+1	8,04590E-11
1,17007E+1	7,76760E-11
1,17093E+1	6,33070E-11
1,17180E+1	6,63030E-11
1,17267E+1	6,74950E-11
1,17353E+1	6,32990E-11
1,17440E+1	7,80120E-11
1,17527E+1	7,15410E-11
1,17613E+1	6,77050E-11
1,17700E+1	6,72570E-11
1,17786E+1	7,54220E-11
1,17873E+1	6,77870E-11
1,17960E+1	7,09020E-11
1,18046E+1	6,97890E-11
1,18133E+1	7,47160E-11
1,18219E+1	7,95920E-11
1,18306E+1	7,27840E-11
1,18393E+1	8,15600E-11
1,18479E+1	8,23650E-11
1,18566E+1	7,75090E-11
1,18652E+1	8,39140E-11
1,18739E+1	8,42390E-11
1,18826E+1	8,74730E-11
1,18912E+1	8,75300E-11
1,18999E+1	7,96300E-11
1,19085E+1	7,47360E-11
1,19172E+1	8,07380E-11
1,19259E+1	8,78770E-11
1,19345E+1	8,49730E-11
1,19432E+1	8,50610E-11
1,19519E+1	8,20180E-11
1,19605E+1	8,68130E-11
1,19692E+1	8,48290E-11
1,19778E+1	8,32330E-11
1,19865E+1	8,16970E-11
1,19952E+1	8,51050E-11
1,20038E+1	9,28520E-11
1,20125E+1	8,41650E-11
1,20211E+1	8,29080E-11
1,20298E+1	9,01220E-11
1,20385E+1	8,45250E-11
1,20471E+1	8,12260E-11
1,20558E+1	8,62340E-11
1,20644E+1	8,60710E-11
1,20731E+1	8,74140E-11
1,20818E+1	9,32640E-11
1,20904E+1	8,87840E-11
1,20991E+1	9,40030E-11
1,21077E+1	9,32830E-11
1,21164E+1	8,31300E-11
1,21251E+1	8,96340E-11
1,21337E+1	8,54030E-11
1,21424E+1	8,33080E-11
1,21510E+1	9,24150E-11
1,21597E+1	9,04660E-11
1,21684E+1	8,74340E-11
1,21770E+1	9,33480E-11
1,21857E+1	9,05170E-11
1,21944E+1	9,11260E-11
1,22030E+1	9,60610E-11
1,22117E+1	1,00237E-10
1,22203E+1	1,04315E-10
1,22290E+1	9,65240E-11
1,22377E+1	1,00489E-10
1,22463E+1	9,66360E-11
1,22550E+1	1,00273E-10
1,22636E+1	9,82530E-11
1,22723E+1	9,32130E-11
1,22810E+1	1,00803E-10
1,22896E+1	9,55460E-11
1,22983E+1	9,64880E-11
1,23069E+1	8,74620E-11
1,23156E+1	9,93520E-11
1,23243E+1	9,73690E-11
1,23329E+1	1,00970E-10
1,23416E+1	9,69830E-11
1,23502E+1	9,98580E-11
1,23589E+1	1,00785E-10
1,23676E+1	1,02155E-10
1,23762E+1	1,03427E-10
1,23849E+1	1,03035E-10
1,23936E+1	1,02360E-10
1,24022E+1	1,18206E-10
1,24109E+1	1,11341E-10
1,24195E+1	1,04051E-10
1,24282E+1	9,94940E-11
1,24369E+1	1,09867E-10
1,24455E+1	1,08692E-10
1,24542E+1	1,16441E-10
1,24628E+1	1,09343E-10
1,24715E+1	1,07088E-10
1,24802E+1	1,21702E-10
1,24888E+1	1,13199E-10
1,24975E+1	1,12890E-10
1,25061E+1	1,09635E-10
1,25148E+1	1,01645E-10
1,25235E+1	1,10114E-10
1,25321E+1	1,12900E-10
1,25408E+1	1,15879E-10
1,25494E+1	1,22435E-10
1,25581E+1	1,21405E-10
1,25668E+1	1,20817E-10
1,25754E+1	1,23033E-10
1,25841E+1	1,20021E-10
1,25927E+1	1,11073E-10
1,26014E+1	1,17508E-10
1,26101E+1	1,29426E-10
1,26187E+1	1,22294E-10
1,26274E+1	1,19212E-10
1,26361E+1	1,21509E-10
1,26447E+1	1,26857E-10
1,26534E+1	1,21950E-10
1,26620E+1	1,29660E-10
1,26707E+1	1,19366E-10
1,26794E+1	1,17056E-10
1,26880E+1	1,22982E-10
1,26967E+1	1,27852E-10
1,27053E+1	1,29681E-10
1,27140E+1	1,25875E-10
1,27227E+1	1,32981E-10
1,27313E+1	1,35444E-10
1,27400E+1	1,40427E-10
1,27486E+1	1,39692E-10
1,27573E+1	1,24189E-10
1,27660E+1	1,42351E-10
1,27746E+1	1,38753E-10
1,27833E+1	1,39812E-10
1,27919E+1	1,33469E-10
1,28006E+1	1,40277E-10
1,28093E+1	1,37913E-10
1,28179E+1	1,49084E-10
1,28266E+1	1,37863E-10
1,28353E+1	1,40745E-10
1,28439E+1	1,53212E-10
1,28526E+1	1,34372E-10
1,28612E+1	1,45313E-10
1,28699E+1	1,45274E-10
1,28786E+1	1,45001E-10
1,28872E+1	1,47842E-10
1,28959E+1	1,39930E-10
1,29045E+1	1,42861E-10
1,29132E+1	1,39754E-10
1,29219E+1	1,41531E-10
1,29305E+1	1,43116E-10
1,29392E+1	1,58444E-10
1,29478E+1	1,45209E-10
1,29565E+1	1,54236E-10
1,29652E+1	1,42747E-10
1,29738E+1	1,45606E-10
1,29825E+1	1,53636E-10
1,29911E+1	1,52483E-10
1,29998E+1	1,55997E-10
1,30085E+1	1,51942E-10
1,30171E+1	1,51835E-10
1,30258E+1	1,51844E-10
1,30344E+1	1,50065E-10
1,30431E+1	1,52259E-10
1,30518E+1	1,60283E-10
1,30604E+1	1,55683E-10
1,30691E+1	1,66610E-10
1,30778E+1	1,72498E-10
1,30864E+1	1,63363E-10
1,30951E+1	1,61682E-10
1,31037E+1	1,57450E-10
1,31124E+1	1,71526E-10
1,31211E+1	1,73540E-10
1,31297E+1	1,66536E-10
1,31384E+1	1,80543E-10
1,31470E+1	1,66574E-10
1,31557E+1	1,75424E-10
1,31644E+1	1,70494E-10
1,31730E+1	1,71213E-10
1,31817E+1	1,87555E-10
1,31903E+1	1,81158E-10
1,31990E+1	1,73599E-10
1,32077E+1	1,79568E-10
1,32163E+1	2,01078E-10
1,32250E+1	2,05918E-10
1,32336E+1	1,96896E-10
1,32423E+1	1,86123E-10
1,32510E+1	2,01512E-10
1,32596E+1	1,94403E-10
1,32683E+1	1,94115E-10
1,32770E+1	2,00613E-10
1,32856E+1	2,05382E-10
1,32943E+1	2,04109E-10
1,33029E+1	2,00965E-10
1,33116E+1	1,96979E-10
1,33203E+1	2,12690E-10
1,33289E+1	2,11120E-10
1,33376E+1	1,26483E-10
1,33462E+1	1,98630E-10
1,33549E+1	2,24610E-10
1,33636E+1	2,10450E-10
1,33722E+1	2,28420E-10
1,33809E+1	2,36980E-10
1,33895E+1	2,07850E-10
1,33982E+1	2,05700E-10
1,34069E+1	1,34074E-10
1,34155E+1	2,03871E-10
1,34242E+1	2,39020E-10
1,34328E+1	2,29520E-10
1,34415E+1	2,38890E-10
1,34502E+1	2,71010E-10
1,34588E+1	2,21640E-10
1,34675E+1	2,28990E-10
1,34761E+1	2,14660E-10
1,34848E+1	2,04820E-10
1,34935E+1	2,28060E-10
1,35021E+1	2,02590E-10
1,35108E+1	2,09460E-10
1,35195E+1	1,30368E-10
1,35281E+1	1,92604E-10
1,35368E+1	2,05208E-10
1,35454E+1	1,92339E-10
1,35541E+1	1,97547E-10
1,35628E+1	1,99941E-10
1,35714E+1	1,93316E-10
1,35801E+1	2,08370E-10
1,35887E+1	2,00238E-10
1,35974E+1	1,99192E-10
1,36061E+1	1,98114E-10
1,36147E+1	2,04473E-10
1,36234E+1	2,08504E-10
1,36320E+1	1,98230E-10
1,36407E+1	2,03967E-10
1,36494E+1	2,20840E-10
1,36580E+1	2,07070E-10
1,36667E+1	1,17946E-10
1,36753E+1	1,88321E-10
1,36840E+1	1,93840E-10
1,36927E+1	2,07580E-10
1,37013E+1	2,06216E-10
1,37100E+1	2,04790E-10
1,37187E+1	2,51870E-10
1,37273E+1	2,48710E-10
1,37360E+1	2,39020E-10
1,37446E+1	2,36490E-10
1,37533E+1	2,38440E-10
1,37620E+1	2,39560E-10
1,37706E+1	2,24990E-10
1,37793E+1	2,65100E-10
1,37879E+1	2,20120E-10
1,37966E+1	1,43856E-10
1,38053E+1	2,36610E-10
1,38139E+1	2,41450E-10
1,38226E+1	2,84390E-10
1,38312E+1	2,53440E-10
1,38399E+1	2,18900E-10
1,38486E+1	2,49570E-10
1,38572E+1	2,67340E-10
1,38659E+1	2,45490E-10
1,38745E+1	2,30410E-10
1,38832E+1	2,87340E-10
1,38919E+1	2,86430E-10
1,39005E+1	2,77930E-10
1,39092E+1	2,87450E-10
1,39179E+1	2,93540E-10
1,39265E+1	2,84400E-10
1,39352E+1	3,00780E-10
1,39438E+1	2,89860E-10
1,39525E+1	3,30590E-10
1,39612E+1	3,05500E-10
1,39698E+1	2,63090E-10
1,39785E+1	2,83100E-10
1,39871E+1	3,29080E-10
1,39958E+1	2,96470E-10
1,40045E+1	2,68630E-10
1,40131E+1	3,29410E-10
1,40218E+1	2,79200E-10
1,40304E+1	3,32610E-10
1,40391E+1	2,80690E-10
1,40478E+1	3,40580E-10
1,40564E+1	3,19990E-10
1,40651E+1	3,25210E-10
1,40737E+1	3,10910E-10
1,40824E+1	3,26820E-10
1,40911E+1	3,39420E-10
1,40997E+1	2,98590E-10
1,41084E+1	3,31120E-10
1,41170E+1	2,96240E-10
1,41257E+1	2,93270E-10
1,41344E+1	2,96940E-10
1,41430E+1	2,74460E-10
1,41517E+1	2,68010E-10
1,41604E+1	2,92920E-10
1,41690E+1	2,42710E-10
1,41777E+1	2,57830E-10
1,41863E+1	2,49470E-10
1,41950E+1	2,69720E-10
1,42037E+1	2,36380E-10
1,42123E+1	2,38630E-10
1,42210E+1	2,35700E-10
1,42296E+1	2,62740E-10
1,42383E+1	2,19180E-10
1,42470E+1	2,02880E-10
1,42556E+1	2,05720E-10
1,42643E+1	2,17720E-10
1,42729E+1	1,20964E-10
1,42816E+1	1,94568E-10
1,42903E+1	1,96145E-10
1,42989E+1	2,20360E-10
1,43076E+1	1,16918E-10
1,43162E+1	1,94330E-10
1,43249E+1	2,06821E-10
1,43336E+1	2,08556E-10
1,43422E+1	1,98911E-10
1,43509E+1	2,98070E-10
1,43596E+1	2,48860E-10
1,43682E+1	2,24760E-10
1,43769E+1	2,29790E-10
1,43855E+1	2,76490E-10
1,43942E+1	3,13120E-10
1,44029E+1	2,92770E-10
1,44115E+1	2,84920E-10
1,44202E+1	3,36330E-10
1,44288E+1	3,75760E-10
1,44375E+1	3,54680E-10
1,44462E+1	3,66920E-10
1,44548E+1	4,45540E-10
1,44635E+1	4,63490E-10
1,44721E+1	4,40910E-10
1,44808E+1	4,35130E-10
1,44895E+1	4,72110E-10
1,44981E+1	4,81690E-10
1,45068E+1	4,79660E-10
1,45154E+1	4,94210E-10
1,45241E+1	4,76680E-10
1,45328E+1	4,84860E-10
1,45414E+1	4,27210E-10
1,45501E+1	4,67820E-10
1,45587E+1	4,48880E-10
1,45674E+1	4,58010E-10
1,45761E+1	3,94890E-10
1,45847E+1	3,55730E-10
1,45934E+1	3,00160E-10
1,46021E+1	3,25120E-10
1,46107E+1	3,20940E-10
1,46194E+1	2,87570E-10
1,46280E+1	2,35870E-10
1,46367E+1	2,41910E-10
1,46454E+1	1,18626E-10
1,46540E+1	1,65085E-10
1,46627E+1	1,63602E-10
1,46713E+1	1,31229E-10
1,46800E+1	1,26817E-10
1,46887E+1	1,07701E-10
1,46973E+1	8,95520E-11
1,47060E+1	7,26320E-11
1,47146E+1	6,02670E-11
1,47233E+1	4,75390E-11
1,47320E+1	4,64110E-11
1,47406E+1	3,57050E-11
1,47493E+1	3,14470E-11
1,47579E+1	2,43850E-11
1,47666E+1	2,11470E-11
1,47753E+1	1,53538E-11
1,47839E+1	1,15109E-11
1,47926E+1	9,20160E-12
1,48013E+1	7,29260E-12
1,48099E+1	7,47030E-12
1,48186E+1	2,59060E-12
1,48272E+1	5,07550E-12
1,48359E+1	3,90150E-12
1,48446E+1	2,88370E-12
1,48532E+1	3,01490E-12
1,48619E+1	5,06910E-12
1,48705E+1	5,03820E-12
1,48792E+1	3,41100E-12
1,48879E+1	2,18420E-12
1,48965E+1	6,93900E-13
1,49052E+1	1,17650E-12
1,49138E+1	1,59820E-12
1,49225E+1	2,32350E-12
1,49312E+1	-2,12500E-13
1,49398E+1	1,98240E-12
1,49485E+1	6,75500E-13
1,49571E+1	-3,50400E-13
1,49658E+1	1,68900E-13
1,49745E+1	2,94350E-12
1,49831E+1	9,03500E-13
1,49918E+1	-1,12900E-13
1,50004E+1	-1,30000E-14
1,50091E+1	-2,70500E-13
1,50178E+1	1,78500E-13
1,50264E+1	-3,23200E-13
1,50351E+1	8,83200E-13
1,50438E+1	-1,31330E-12
1,50524E+1	-7,02900E-13
1,50611E+1	-1,23340E-12
1,50697E+1	8,20000E-14
1,50784E+1	-1,72200E-12
1,50871E+1	-1,75710E-12
1,50957E+1	-1,65060E-12
1,51044E+1	-1,10490E-12
1,51130E+1	-1,28640E-12
1,51217E+1	-1,56390E-12
1,51304E+1	-1,96920E-12
1,51390E+1	-1,70000E-12
1,51477E+1	-2,11810E-12
1,51563E+1	-2,04860E-12
1,51650E+1	-1,62160E-12
1,51737E+1	-1,47430E-12
1,51823E+1	-1,47830E-12
1,51910E+1	-8,33300E-13
1,51996E+1	-9,39500E-13
1,52083E+1	-1,39850E-12
1,52170E+1	-1,42930E-12
1,52256E+1	-1,67550E-12
1,52343E+1	-1,52420E-12
1,52430E+1	-1,96420E-12
1,52516E+1	-1,77180E-12
1,52603E+1	-1,57130E-12
1,52689E+1	-1,77530E-12
1,52776E+1	-1,93660E-12
1,52863E+1	-2,24730E-12
1,52949E+1	-1,74550E-12
1,53036E+1	-1,76570E-12
1,53122E+1	-1,67070E-12
1,53209E+1	-1,74170E-12
1,53296E+1	-2,03150E-12
1,53382E+1	-1,45550E-12
1,53469E+1	-2,04500E-12
1,53555E+1	-1,56440E-12
1,53642E+1	-2,17850E-12
1,53729E+1	-1,81360E-12
1,53815E+1	-2,03910E-12
1,53902E+1	-1,50440E-12
1,53988E+1	-1,96270E-12
1,54075E+1	-1,54990E-12
1,54162E+1	-1,48440E-12
1,54248E+1	-1,84880E-12
1,54335E+1	-1,96480E-12
1,54421E+1	-1,54260E-12
1,54508E+1	-1,56220E-12
1,54595E+1	-1,79250E-12
1,54681E+1	-1,47120E-12
1,54768E+1	-1,62370E-12
1,54855E+1	-1,65180E-12
