E, keV	I, A
3,11158E+0	-1,18210E-12
3,12258E+0	-1,19200E-12
3,13357E+0	-1,15810E-12
3,14457E+0	-1,77350E-12
3,15556E+0	-1,84630E-12
3,16656E+0	-5,24700E-13
3,17755E+0	-6,68600E-13
3,18855E+0	-8,83300E-13
3,19955E+0	-9,80400E-13
3,21054E+0	-1,14380E-12
3,22153E+0	-1,68390E-12
3,23253E+0	-1,64760E-12
3,24352E+0	-1,61460E-12
3,25452E+0	-8,22900E-13
3,26552E+0	-1,08890E-12
3,27651E+0	-1,44510E-12
3,28750E+0	-1,10360E-12
3,29850E+0	-1,70630E-12
3,30949E+0	-5,51800E-13
3,32049E+0	-4,28300E-13
3,33148E+0	-1,01950E-12
3,34248E+0	-1,74590E-12
3,35347E+0	-1,15730E-12
3,36447E+0	-1,32070E-12
3,37546E+0	-8,29400E-13
3,38646E+0	-1,20170E-12
3,39745E+0	-1,25270E-12
3,40845E+0	-1,83030E-12
3,41944E+0	-1,59420E-12
3,43044E+0	-1,03580E-12
3,44143E+0	-1,44230E-12
3,45243E+0	-1,28180E-12
3,46342E+0	-1,53640E-12
3,47442E+0	-1,36940E-12
3,48541E+0	-1,26870E-12
3,49641E+0	-9,65500E-13
3,50740E+0	-1,59840E-12
3,51840E+0	-1,33240E-12
3,52939E+0	-5,28400E-13
3,54039E+0	-6,54600E-13
3,55138E+0	-1,29270E-12
3,56238E+0	-4,57200E-13
3,57337E+0	-1,30300E-12
3,58437E+0	-8,22900E-13
3,59536E+0	-6,71800E-13
3,60636E+0	-7,11800E-13
3,61735E+0	-2,64100E-13
3,62835E+0	-1,28600E-12
3,63934E+0	-4,96600E-13
3,65034E+0	-9,71000E-14
3,66133E+0	-9,25500E-13
3,67233E+0	-3,81400E-13
3,68332E+0	-3,55600E-13
3,69432E+0	-6,84800E-13
3,70531E+0	-6,00700E-13
3,71631E+0	-9,65000E-13
3,72730E+0	-9,96600E-13
3,73830E+0	-1,27700E-13
3,74930E+0	-1,20770E-12
3,76029E+0	-1,16200E-13
3,77128E+0	-8,06600E-13
3,78228E+0	-8,89000E-14
3,79327E+0	-1,23130E-12
3,80427E+0	-3,55100E-13
3,81527E+0	-6,11800E-13
3,82626E+0	-8,99900E-13
3,83725E+0	-1,36000E-12
3,84825E+0	-1,04990E-12
3,85924E+0	-8,80300E-13
3,87024E+0	-5,45900E-13
3,88123E+0	-5,64100E-13
3,89223E+0	-8,14000E-14
3,90322E+0	1,40800E-13
3,91422E+0	-8,50700E-13
3,92521E+0	5,82100E-13
3,93621E+0	-8,20000E-15
3,94720E+0	-7,27700E-13
3,95820E+0	-8,79600E-13
3,96919E+0	-2,12000E-13
3,98019E+0	-2,29200E-13
3,99118E+0	-1,07670E-12
4,00218E+0	1,87200E-13
4,01317E+0	-7,21600E-13
4,02417E+0	-8,84800E-13
4,03516E+0	-1,32800E-12
4,04616E+0	-1,24100E-12
4,05715E+0	-9,30300E-13
4,06815E+0	-9,04000E-13
4,07914E+0	-9,29000E-13
4,09014E+0	-4,63000E-14
4,10113E+0	-6,33900E-13
4,11213E+0	-5,76900E-13
4,12312E+0	8,98500E-13
4,13412E+0	-2,50100E-13
4,14511E+0	-5,73500E-13
4,15611E+0	4,12900E-13
4,16710E+0	-4,02900E-13
4,17810E+0	1,19300E-13
4,18910E+0	6,05900E-13
4,20009E+0	-7,09200E-13
4,21108E+0	1,79900E-13
4,22208E+0	-6,10900E-13
4,23307E+0	-7,86800E-13
4,24407E+0	-1,40000E-12
4,25507E+0	-6,40900E-13
4,26606E+0	2,08500E-13
4,27705E+0	-4,90000E-15
4,28805E+0	-4,57000E-14
4,29904E+0	-2,59100E-13
4,31004E+0	-1,16440E-12
4,32104E+0	-1,72200E-13
4,33203E+0	-3,63000E-14
4,34302E+0	-9,10000E-15
4,35402E+0	9,94700E-13
4,36501E+0	1,33390E-12
4,37601E+0	1,19700E-12
4,38701E+0	2,93800E-13
4,39800E+0	1,35020E-12
4,40899E+0	9,73300E-13
4,41999E+0	4,30500E-13
4,43098E+0	2,85600E-13
4,44198E+0	-1,26500E-13
4,45297E+0	-4,62900E-13
4,46397E+0	1,04980E-12
4,47497E+0	-5,71100E-13
4,48596E+0	-1,57000E-14
4,49695E+0	-1,37400E-13
4,50795E+0	2,42900E-13
4,51895E+0	-5,85000E-14
4,52994E+0	-1,29460E-12
4,54093E+0	2,04970E-12
4,55193E+0	3,85100E-13
4,56292E+0	-6,54000E-14
4,57392E+0	-3,51300E-13
4,58491E+0	5,38200E-13
4,59591E+0	-2,25000E-14
4,60691E+0	4,08600E-13
4,61790E+0	1,69280E-12
4,62889E+0	2,62500E-13
4,63989E+0	1,31200E-13
4,65088E+0	1,03920E-12
4,66188E+0	1,60200E-13
4,67287E+0	1,44660E-12
4,68387E+0	8,71100E-13
4,69486E+0	1,35840E-12
4,70586E+0	2,28600E-12
4,71685E+0	1,94680E-12
4,72785E+0	2,80390E-12
4,73884E+0	3,04270E-12
4,74984E+0	1,72200E-12
4,76084E+0	2,88270E-12
4,77183E+0	1,87150E-12
4,78282E+0	1,57500E-12
4,79382E+0	3,47860E-12
4,80481E+0	3,55600E-12
4,81581E+0	4,63310E-12
4,82680E+0	4,52950E-12
4,83780E+0	3,65890E-12
4,84879E+0	5,46280E-12
4,85979E+0	4,35750E-12
4,87078E+0	2,08880E-12
4,88178E+0	2,76220E-12
4,89277E+0	3,70720E-12
4,90377E+0	1,36850E-12
4,91476E+0	1,96950E-12
4,92576E+0	1,49650E-12
4,93675E+0	3,53300E-13
4,94775E+0	1,20950E-12
4,95874E+0	2,04300E-13
4,96974E+0	1,62280E-12
4,98074E+0	2,32330E-12
4,99173E+0	7,15100E-13
5,00272E+0	6,13300E-13
5,01372E+0	9,77000E-13
5,02471E+0	7,20400E-13
5,03571E+0	4,55130E-12
5,04670E+0	2,16760E-12
5,05770E+0	1,60400E-12
5,06869E+0	2,11790E-12
5,07969E+0	2,82600E-12
5,09068E+0	1,72720E-12
5,10168E+0	5,50000E-14
5,11268E+0	6,60900E-13
5,12367E+0	3,08840E-12
5,13466E+0	5,89900E-13
5,14566E+0	1,87670E-12
5,15665E+0	1,83910E-12
5,16765E+0	3,67180E-12
5,17864E+0	2,71880E-12
5,18964E+0	2,49970E-12
5,20064E+0	1,24070E-12
5,21163E+0	2,14980E-12
5,22262E+0	1,90620E-12
5,23362E+0	1,60610E-12
5,24461E+0	4,54810E-12
5,25561E+0	3,25900E-12
5,26660E+0	1,31470E-12
5,27760E+0	3,19500E-12
5,28859E+0	3,27260E-12
5,29959E+0	4,45500E-12
5,31058E+0	3,64820E-12
5,32158E+0	4,44970E-12
5,33257E+0	4,07010E-12
5,34357E+0	2,49150E-12
5,35457E+0	1,91240E-12
5,36556E+0	1,36000E-12
5,37655E+0	5,05050E-12
5,38755E+0	2,74910E-12
5,39854E+0	3,18080E-12
5,40954E+0	9,87200E-13
5,42053E+0	1,88060E-12
5,43153E+0	5,69590E-12
5,44252E+0	1,68910E-12
5,45352E+0	1,90230E-12
5,46451E+0	2,63070E-12
5,47551E+0	3,17230E-12
5,48651E+0	3,37300E-12
5,49750E+0	3,18740E-12
5,50849E+0	3,35730E-12
5,51949E+0	4,04370E-12
5,53048E+0	3,92070E-12
5,54148E+0	2,25540E-12
5,55247E+0	2,58580E-12
5,56347E+0	2,21500E-12
5,57447E+0	1,26530E-12
5,58546E+0	4,51790E-12
5,59645E+0	3,83530E-12
5,60745E+0	2,49170E-12
5,61845E+0	2,90560E-12
5,62944E+0	3,94220E-12
5,64043E+0	2,41670E-12
5,65143E+0	2,42420E-12
5,66242E+0	3,18650E-12
5,67342E+0	4,05120E-12
5,68441E+0	3,19510E-12
5,69541E+0	2,87040E-12
5,70641E+0	3,40710E-12
5,71740E+0	5,42390E-12
5,72839E+0	4,72640E-12
5,73939E+0	4,71750E-12
5,75038E+0	4,57900E-12
5,76138E+0	4,64280E-12
5,77237E+0	2,23270E-12
5,78337E+0	6,42340E-12
5,79436E+0	6,67680E-12
5,80536E+0	4,67040E-12
5,81635E+0	4,32540E-12
5,82735E+0	5,85400E-12
5,83834E+0	5,83350E-12
5,84934E+0	4,58570E-12
5,86034E+0	5,61880E-12
5,87133E+0	6,39630E-12
5,88232E+0	4,93270E-12
5,89332E+0	3,48100E-12
5,90431E+0	7,84210E-12
5,91531E+0	5,76420E-12
5,92630E+0	2,56920E-12
5,93730E+0	7,32910E-12
5,94829E+0	6,95300E-12
5,95929E+0	7,28440E-12
5,97028E+0	6,81600E-12
5,98128E+0	5,85510E-12
5,99227E+0	5,21510E-12
6,00327E+0	4,74710E-12
6,01426E+0	3,30140E-12
6,02526E+0	3,77760E-12
6,03625E+0	4,13440E-12
6,04725E+0	5,94740E-12
6,05824E+0	5,40840E-12
6,06924E+0	4,72440E-12
6,08024E+0	3,63290E-12
6,09123E+0	4,50000E-12
6,10222E+0	4,10130E-12
6,11322E+0	4,60380E-12
6,12421E+0	4,36020E-12
6,13521E+0	3,83390E-12
6,14620E+0	4,18890E-12
6,15720E+0	3,85960E-12
6,16819E+0	4,91930E-12
6,17919E+0	4,44710E-12
6,19018E+0	5,85540E-12
6,20118E+0	4,41340E-12
6,21218E+0	4,76840E-12
6,22317E+0	5,87190E-12
6,23416E+0	4,21850E-12
6,24516E+0	4,05230E-12
6,25615E+0	4,90220E-12
6,26715E+0	5,98320E-12
6,27814E+0	5,96360E-12
6,28914E+0	6,73980E-12
6,30014E+0	7,35560E-12
6,31113E+0	7,18300E-12
6,32212E+0	9,69080E-12
6,33312E+0	6,39690E-12
6,34411E+0	5,38530E-12
6,35511E+0	9,41330E-12
6,36610E+0	6,57410E-12
6,37710E+0	4,19030E-12
6,38809E+0	7,23670E-12
6,39909E+0	7,42370E-12
6,41008E+0	6,33130E-12
6,42108E+0	6,35440E-12
6,43207E+0	3,84750E-12
6,44307E+0	7,34620E-12
6,45406E+0	5,58560E-12
6,46506E+0	6,33630E-12
6,47605E+0	7,13380E-12
6,48705E+0	3,15580E-12
6,49804E+0	4,02720E-12
6,50904E+0	7,34370E-12
6,52003E+0	4,88500E-12
6,53103E+0	4,14410E-12
6,54202E+0	5,12350E-12
6,55302E+0	4,00840E-12
6,56401E+0	4,57440E-12
6,57501E+0	3,76650E-12
6,58601E+0	8,80000E-12
6,59700E+0	8,81990E-12
6,60799E+0	6,45820E-12
6,61899E+0	6,37710E-12
6,62998E+0	6,12610E-12
6,64098E+0	5,96800E-12
6,65197E+0	6,36650E-12
6,66297E+0	7,15640E-12
6,67396E+0	6,80350E-12
6,68496E+0	5,65850E-12
6,69595E+0	5,68230E-12
6,70695E+0	4,83340E-12
6,71795E+0	4,28010E-12
6,72894E+0	4,24070E-12
6,73993E+0	6,86630E-12
6,75093E+0	6,41730E-12
6,76192E+0	6,06400E-12
6,77292E+0	8,63210E-12
6,78391E+0	7,30450E-12
6,79491E+0	3,98260E-12
6,80591E+0	4,92350E-12
6,81690E+0	5,13210E-12
6,82789E+0	5,49540E-12
6,83889E+0	9,40550E-12
6,84988E+0	4,94010E-12
6,86088E+0	6,88460E-12
6,87187E+0	6,03270E-12
6,88287E+0	6,05750E-12
6,89386E+0	9,49610E-12
6,90486E+0	6,10420E-12
6,91585E+0	6,06020E-12
6,92685E+0	5,97450E-12
6,93784E+0	3,52960E-12
6,94884E+0	8,98550E-12
6,95983E+0	8,73450E-12
6,97083E+0	5,78160E-12
6,98182E+0	8,74500E-12
6,99282E+0	8,80500E-12
7,00381E+0	8,15780E-12
7,01481E+0	6,35110E-12
7,02580E+0	6,71400E-12
7,03680E+0	6,88830E-12
7,04779E+0	8,19050E-12
7,05879E+0	6,02020E-12
7,06978E+0	5,30720E-12
7,08078E+0	8,53050E-12
7,09177E+0	6,07540E-12
7,10277E+0	4,99420E-12
7,11376E+0	5,90080E-12
7,12476E+0	6,23670E-12
7,13575E+0	7,71180E-12
7,14675E+0	8,82780E-12
7,15774E+0	5,66050E-12
7,16874E+0	6,88090E-12
7,17973E+0	7,43250E-12
7,19073E+0	5,33200E-12
7,20172E+0	6,98530E-12
7,21272E+0	6,52880E-12
7,22371E+0	6,36850E-12
7,23471E+0	5,53350E-12
7,24570E+0	6,56030E-12
7,25670E+0	7,14360E-12
7,26769E+0	6,51390E-12
7,27869E+0	6,38190E-12
7,28968E+0	8,52330E-12
7,30068E+0	5,55460E-12
7,31168E+0	8,58240E-12
7,32267E+0	7,39750E-12
7,33366E+0	6,66270E-12
7,34466E+0	5,70280E-12
7,35565E+0	5,73470E-12
7,36665E+0	5,76790E-12
7,37764E+0	5,75950E-12
7,38864E+0	4,54390E-12
7,39963E+0	6,02220E-12
7,41063E+0	6,92660E-12
7,42162E+0	5,12250E-12
7,43262E+0	3,70890E-12
7,44361E+0	5,02350E-12
7,45461E+0	7,66290E-12
7,46560E+0	6,50830E-12
7,47660E+0	7,69640E-12
7,48759E+0	6,65480E-12
7,49859E+0	7,07740E-12
7,50958E+0	6,65150E-12
7,52058E+0	6,97080E-12
7,53157E+0	5,47900E-12
7,54257E+0	4,75810E-12
7,55356E+0	7,60090E-12
7,56456E+0	6,99720E-12
7,57555E+0	6,80240E-12
7,58655E+0	6,05080E-12
7,59754E+0	6,86810E-12
7,60854E+0	5,60830E-12
7,61953E+0	6,36300E-12
7,63053E+0	6,89420E-12
7,64152E+0	6,84880E-12
7,65252E+0	6,16310E-12
7,66351E+0	6,36480E-12
7,67451E+0	7,64870E-12
7,68551E+0	4,50700E-12
7,69650E+0	5,67760E-12
7,70749E+0	5,23930E-12
7,71849E+0	4,87130E-12
7,72948E+0	5,02900E-12
7,74048E+0	6,64660E-12
7,75147E+0	6,64020E-12
7,76247E+0	6,90650E-12
7,77346E+0	7,27530E-12
7,78446E+0	6,37870E-12
7,79545E+0	6,58760E-12
7,80645E+0	8,52110E-12
7,81745E+0	6,97250E-12
7,82844E+0	4,98630E-12
7,83943E+0	3,29290E-12
7,85043E+0	4,92390E-12
7,86142E+0	5,16260E-12
7,87242E+0	3,14800E-12
7,88341E+0	6,52210E-12
7,89441E+0	6,91210E-12
7,90541E+0	5,43590E-12
7,91640E+0	7,27570E-12
7,92739E+0	4,75110E-12
7,93839E+0	8,10800E-12
7,94938E+0	5,66690E-12
7,96038E+0	6,28580E-12
7,97137E+0	6,36050E-12
7,98237E+0	7,64450E-12
7,99336E+0	7,40780E-12
8,00436E+0	5,69940E-12
8,01535E+0	4,83180E-12
8,02635E+0	6,06340E-12
8,03734E+0	5,79800E-12
8,04834E+0	6,45090E-12
8,05933E+0	7,10460E-12
8,07033E+0	6,11460E-12
8,08132E+0	7,02220E-12
8,09232E+0	9,11260E-12
8,10332E+0	6,23160E-12
8,11431E+0	6,57150E-12
8,12530E+0	7,58100E-12
8,13630E+0	8,89490E-12
8,14729E+0	8,79150E-12
8,15829E+0	1,04472E-11
8,16928E+0	8,04320E-12
8,18028E+0	8,16080E-12
8,19127E+0	7,48350E-12
8,20227E+0	9,06350E-12
8,21326E+0	7,23240E-12
8,22426E+0	6,55870E-12
8,23526E+0	8,17090E-12
8,24625E+0	7,50250E-12
8,25724E+0	7,80180E-12
8,26824E+0	8,18080E-12
8,27923E+0	8,07220E-12
8,29023E+0	7,30150E-12
8,30122E+0	5,78060E-12
8,31222E+0	6,59750E-12
8,32321E+0	8,24350E-12
8,33421E+0	9,14030E-12
8,34520E+0	8,62220E-12
8,35620E+0	8,08000E-12
8,36720E+0	4,05850E-12
8,37819E+0	8,31630E-12
8,38918E+0	6,59300E-12
8,40018E+0	1,07720E-11
8,41118E+0	1,04320E-11
8,42217E+0	6,60350E-12
8,43316E+0	9,99350E-12
8,44416E+0	9,56480E-12
8,45515E+0	1,01516E-11
8,46615E+0	9,80790E-12
8,47715E+0	8,32370E-12
8,48814E+0	8,25740E-12
8,49913E+0	7,51310E-12
8,51013E+0	6,29270E-12
8,52112E+0	5,77030E-12
8,53212E+0	8,26320E-12
8,54311E+0	9,93780E-12
8,55411E+0	6,34770E-12
8,56510E+0	9,33480E-12
8,57610E+0	7,27530E-12
8,58709E+0	9,35640E-12
8,59809E+0	9,64600E-12
8,60909E+0	1,23836E-11
8,62008E+0	1,16124E-11
8,63107E+0	1,01044E-11
8,64207E+0	8,97270E-12
8,65306E+0	9,84800E-12
8,66406E+0	1,16748E-11
8,67505E+0	8,17510E-12
8,68605E+0	1,06196E-11
8,69704E+0	7,20180E-12
8,70804E+0	9,02720E-12
8,71903E+0	8,11020E-12
8,73003E+0	8,15480E-12
8,74102E+0	9,19900E-12
8,75202E+0	9,94600E-12
8,76301E+0	1,01642E-11
8,77401E+0	8,91080E-12
8,78500E+0	9,82970E-12
8,79600E+0	1,30732E-11
8,80699E+0	1,01457E-11
8,81799E+0	1,01754E-11
8,82898E+0	9,68080E-12
8,83998E+0	8,90890E-12
8,85098E+0	1,13221E-11
8,86197E+0	1,03547E-11
8,87296E+0	8,18060E-12
8,88396E+0	1,29651E-11
8,89495E+0	1,19297E-11
8,90595E+0	1,22925E-11
8,91694E+0	1,02991E-11
8,92794E+0	1,17530E-11
8,93894E+0	1,24756E-11
8,94993E+0	1,26762E-11
8,96092E+0	9,91460E-12
8,97192E+0	8,93890E-12
8,98291E+0	1,05199E-11
8,99391E+0	1,08960E-11
9,00490E+0	1,01961E-11
9,01590E+0	8,35210E-12
9,02689E+0	1,15875E-11
9,03789E+0	1,27962E-11
9,04889E+0	9,35140E-12
9,05988E+0	1,16047E-11
9,07087E+0	1,22519E-11
9,08187E+0	1,35143E-11
9,09286E+0	1,11959E-11
9,10386E+0	1,42497E-11
9,11485E+0	1,23253E-11
9,12585E+0	1,13938E-11
9,13684E+0	1,53123E-11
9,14784E+0	1,35097E-11
9,15883E+0	1,55758E-11
9,16983E+0	1,08676E-11
9,18082E+0	1,46573E-11
9,19182E+0	1,13136E-11
9,20281E+0	1,55588E-11
9,21381E+0	1,56148E-11
9,22480E+0	1,51593E-11
9,23580E+0	1,23078E-11
9,24679E+0	1,17822E-11
9,25779E+0	1,47575E-11
9,26878E+0	1,37081E-11
9,27978E+0	1,71598E-11
9,29077E+0	1,11508E-11
9,30177E+0	1,27527E-11
9,31277E+0	1,56006E-11
9,32376E+0	1,53606E-11
9,33475E+0	1,64012E-11
9,34575E+0	1,71848E-11
9,35674E+0	1,79723E-11
9,36774E+0	1,75088E-11
9,37873E+0	1,79306E-11
9,38973E+0	1,61109E-11
9,40072E+0	1,80040E-11
9,41172E+0	1,55463E-11
9,42272E+0	1,93080E-11
9,43371E+0	2,09808E-11
9,44470E+0	1,80592E-11
9,45570E+0	2,03414E-11
9,46669E+0	2,08133E-11
9,47769E+0	2,04713E-11
9,48869E+0	2,11580E-11
9,49968E+0	2,87760E-11
9,51067E+0	1,84223E-11
9,52167E+0	2,34540E-11
9,53266E+0	2,40240E-11
9,54366E+0	2,58310E-11
9,55465E+0	2,00760E-11
9,56565E+0	2,24830E-11
9,57665E+0	2,53500E-11
9,58764E+0	2,72220E-11
9,59863E+0	2,86200E-11
9,60963E+0	2,47210E-11
9,62062E+0	2,69840E-11
9,62210E+0	3,35370E-11
9,63076E+0	2,98590E-11
9,63942E+0	3,33710E-11
9,64808E+0	3,36670E-11
9,65674E+0	3,67720E-11
9,66540E+0	3,66370E-11
9,67406E+0	3,96220E-11
9,68272E+0	4,76610E-11
9,69138E+0	4,68200E-11
9,70004E+0	4,95930E-11
9,70870E+0	4,54520E-11
9,71737E+0	4,85260E-11
9,72603E+0	4,73200E-11
9,73469E+0	4,68820E-11
9,74335E+0	4,63050E-11
9,75201E+0	4,79710E-11
9,76067E+0	4,77720E-11
9,76933E+0	5,32070E-11
9,77799E+0	4,56860E-11
9,78665E+0	4,80520E-11
9,79531E+0	4,40300E-11
9,80397E+0	4,66840E-11
9,81263E+0	4,97940E-11
9,82130E+0	4,56970E-11
9,82996E+0	4,66300E-11
9,83862E+0	4,44730E-11
9,84728E+0	4,13160E-11
9,85594E+0	3,95130E-11
9,86460E+0	4,24080E-11
9,87326E+0	4,21750E-11
9,88192E+0	4,31090E-11
9,89058E+0	4,32670E-11
9,89924E+0	3,64290E-11
9,90790E+0	3,63060E-11
9,91656E+0	3,74090E-11
9,92522E+0	3,93840E-11
9,93389E+0	3,82710E-11
9,94255E+0	2,65840E-11
9,95121E+0	3,25560E-11
9,95987E+0	3,49010E-11
9,96853E+0	3,41510E-11
9,97719E+0	3,38190E-11
9,98585E+0	3,50200E-11
9,99451E+0	3,23950E-11
1,00032E+1	3,50510E-11
1,00118E+1	3,13680E-11
1,00205E+1	3,41960E-11
1,00292E+1	2,89530E-11
1,00378E+1	3,55800E-11
1,00465E+1	3,20060E-11
1,00551E+1	3,42030E-11
1,00638E+1	3,27450E-11
1,00725E+1	3,00420E-11
1,00811E+1	2,95260E-11
1,00898E+1	3,77940E-11
1,00984E+1	3,52600E-11
1,01071E+1	3,50490E-11
1,01158E+1	3,49970E-11
1,01244E+1	3,36300E-11
1,01331E+1	3,43450E-11
1,01417E+1	3,21800E-11
1,01504E+1	3,32030E-11
1,01591E+1	3,08700E-11
1,01677E+1	3,07170E-11
1,01764E+1	3,64000E-11
1,01850E+1	3,67890E-11
1,01937E+1	3,33960E-11
1,02024E+1	2,95490E-11
1,02110E+1	3,11780E-11
1,02197E+1	2,85510E-11
1,02284E+1	2,91760E-11
1,02370E+1	3,25300E-11
1,02457E+1	3,07350E-11
1,02543E+1	3,53220E-11
1,02630E+1	3,31450E-11
1,02717E+1	3,21550E-11
1,02803E+1	3,54510E-11
1,02890E+1	3,00310E-11
1,02976E+1	3,25160E-11
1,03063E+1	2,88940E-11
1,03150E+1	3,47850E-11
1,03236E+1	3,61030E-11
1,03323E+1	3,61450E-11
1,03409E+1	3,21850E-11
1,03496E+1	3,21600E-11
1,03583E+1	3,18440E-11
1,03669E+1	3,45840E-11
1,03756E+1	3,11630E-11
1,03842E+1	3,66770E-11
1,03929E+1	3,45020E-11
1,04016E+1	3,58340E-11
1,04102E+1	3,21060E-11
1,04189E+1	3,31870E-11
1,04276E+1	3,32080E-11
1,04362E+1	3,14970E-11
1,04449E+1	3,20130E-11
1,04535E+1	3,25370E-11
1,04622E+1	3,31510E-11
1,04709E+1	3,13740E-11
1,04795E+1	3,63250E-11
1,04882E+1	3,33540E-11
1,04968E+1	3,64170E-11
1,05055E+1	3,59150E-11
1,05142E+1	3,67020E-11
1,05228E+1	3,56060E-11
1,05315E+1	3,48600E-11
1,05401E+1	3,86690E-11
1,05488E+1	3,72570E-11
1,05575E+1	3,80990E-11
1,05661E+1	4,18290E-11
1,05748E+1	4,35980E-11
1,05834E+1	3,93050E-11
1,05921E+1	3,70400E-11
1,06008E+1	3,55510E-11
1,06094E+1	4,04130E-11
1,06181E+1	3,79930E-11
1,06267E+1	4,22570E-11
1,06354E+1	3,81420E-11
1,06441E+1	4,07770E-11
1,06527E+1	4,42030E-11
1,06614E+1	4,21760E-11
1,06701E+1	3,72410E-11
1,06787E+1	4,18780E-11
1,06874E+1	4,19250E-11
1,06960E+1	4,22890E-11
1,07047E+1	4,31930E-11
1,07134E+1	4,34680E-11
1,07220E+1	4,71770E-11
1,07307E+1	4,46290E-11
1,07393E+1	4,83080E-11
1,07480E+1	3,99140E-11
1,07567E+1	4,14120E-11
1,07653E+1	4,01970E-11
1,07740E+1	4,34140E-11
1,07826E+1	4,55760E-11
1,07913E+1	4,48910E-11
1,08000E+1	4,13190E-11
1,08086E+1	3,91340E-11
1,08173E+1	4,14660E-11
1,08259E+1	4,19040E-11
1,08346E+1	4,14570E-11
1,08433E+1	3,97510E-11
1,08519E+1	3,83620E-11
1,08606E+1	4,35000E-11
1,08693E+1	3,62490E-11
1,08779E+1	4,26660E-11
1,08866E+1	4,00040E-11
1,08952E+1	4,20000E-11
1,09039E+1	4,93150E-11
1,09126E+1	4,32280E-11
1,09212E+1	4,28290E-11
1,09299E+1	4,55290E-11
1,09385E+1	4,69050E-11
1,09472E+1	4,14720E-11
1,09559E+1	4,33230E-11
1,09645E+1	3,57370E-11
1,09732E+1	4,05390E-11
1,09818E+1	4,13250E-11
1,09905E+1	4,34240E-11
1,09992E+1	4,74470E-11
1,10078E+1	4,99180E-11
1,10165E+1	5,09880E-11
1,10251E+1	4,31510E-11
1,10338E+1	4,49490E-11
1,10425E+1	4,27620E-11
1,10511E+1	4,92630E-11
