E, keV	I, A
3,79327E+0	-1,38800E-13
3,80427E+0	-5,48200E-13
3,81527E+0	-2,02100E-13
3,82626E+0	4,82800E-13
3,83725E+0	4,39500E-13
3,84825E+0	-4,33400E-13
3,85924E+0	7,29900E-13
3,87024E+0	9,01600E-13
3,88123E+0	-7,85800E-13
3,89223E+0	-9,33200E-13
3,90322E+0	-3,02200E-13
3,91422E+0	-5,19400E-13
3,92521E+0	-3,58700E-13
3,93621E+0	1,42480E-12
3,94720E+0	3,38600E-13
3,95820E+0	-5,21000E-14
3,96919E+0	3,77300E-13
3,98019E+0	3,12500E-13
3,99118E+0	1,08500E-13
4,00218E+0	7,71400E-13
4,01317E+0	5,45600E-13
4,02417E+0	9,69600E-13
4,03516E+0	6,95000E-14
4,04616E+0	3,76400E-13
4,05715E+0	1,68290E-12
4,06815E+0	5,22700E-13
4,07914E+0	5,88300E-13
4,09014E+0	1,31390E-12
4,10113E+0	3,84800E-13
4,11213E+0	8,73800E-13
4,12312E+0	5,15600E-13
4,13412E+0	1,82370E-12
4,14511E+0	1,21200E-12
4,15611E+0	6,86800E-13
4,16710E+0	1,35000E-13
4,17810E+0	-1,12260E-12
4,18910E+0	1,02360E-12
4,20009E+0	5,21000E-13
4,21108E+0	1,50650E-12
4,22208E+0	1,83790E-12
4,23307E+0	1,83710E-12
4,24407E+0	3,15700E-13
4,25507E+0	3,80300E-13
4,26606E+0	2,27710E-12
4,27705E+0	8,78200E-13
4,28805E+0	1,52170E-12
4,29904E+0	1,83580E-12
4,31004E+0	6,59800E-13
4,32104E+0	8,91600E-13
4,33203E+0	1,04930E-12
4,34302E+0	3,00700E-12
4,35402E+0	2,48470E-12
4,36501E+0	7,32000E-13
4,37601E+0	-6,48500E-13
4,38701E+0	1,25960E-12
4,39800E+0	7,01000E-13
4,40899E+0	4,78800E-13
4,41999E+0	1,67810E-12
4,43098E+0	1,06350E-12
4,44198E+0	1,74390E-12
4,45297E+0	9,86700E-13
4,46397E+0	3,28300E-13
4,47497E+0	8,86200E-13
4,48596E+0	5,78500E-13
4,49695E+0	2,38420E-12
4,50795E+0	2,26140E-12
4,51895E+0	-5,52000E-14
4,52994E+0	1,11420E-12
4,54093E+0	1,64790E-12
4,55193E+0	6,72700E-13
4,56292E+0	2,48750E-12
4,57392E+0	1,66900E-12
4,58491E+0	1,88310E-12
4,59591E+0	7,99000E-13
4,60691E+0	1,27840E-12
4,61790E+0	1,92320E-12
4,62889E+0	9,41400E-13
4,63989E+0	9,05800E-13
4,65088E+0	9,50200E-13
4,66188E+0	2,36620E-12
4,67287E+0	2,71110E-12
4,68387E+0	6,95300E-13
4,69486E+0	2,82500E-12
4,70586E+0	2,40030E-12
4,71685E+0	8,01000E-13
4,72785E+0	5,14360E-12
4,73884E+0	1,98810E-12
4,74984E+0	1,58130E-12
4,76084E+0	4,44130E-12
4,77183E+0	3,75550E-12
4,78282E+0	2,57330E-12
4,79382E+0	3,90440E-12
4,80481E+0	2,16150E-12
4,81581E+0	2,15410E-12
4,82680E+0	2,31540E-12
4,83780E+0	2,07660E-12
4,84879E+0	1,19940E-12
4,85979E+0	2,39700E-12
4,87078E+0	3,29480E-12
4,88178E+0	3,97650E-12
4,89277E+0	2,71110E-12
4,90377E+0	1,47540E-12
4,91476E+0	1,66750E-12
4,92576E+0	3,60150E-12
4,93675E+0	4,43170E-12
4,94775E+0	4,77430E-12
4,95874E+0	4,73950E-12
4,96974E+0	3,23620E-12
4,98074E+0	3,42990E-12
4,99173E+0	1,23500E-12
5,00272E+0	3,46470E-12
5,01372E+0	2,97400E-12
5,02471E+0	2,59840E-12
5,03571E+0	4,36740E-12
5,04670E+0	2,73660E-12
5,05770E+0	3,26390E-12
5,06869E+0	2,66370E-12
5,07969E+0	2,82340E-12
5,09068E+0	3,85650E-12
5,10168E+0	3,99600E-12
5,11268E+0	4,74250E-12
5,12367E+0	1,32850E-12
5,13466E+0	2,74560E-12
5,14566E+0	2,24730E-12
5,15665E+0	1,66240E-12
5,16765E+0	2,60640E-12
5,17864E+0	1,21470E-12
5,18964E+0	2,17840E-12
5,20064E+0	7,01000E-13
5,21163E+0	1,69540E-12
5,22262E+0	1,83940E-12
5,23362E+0	3,15920E-12
5,24461E+0	3,80830E-12
5,25561E+0	3,11710E-12
5,26660E+0	2,59420E-12
5,27760E+0	3,11920E-12
5,28859E+0	2,42520E-12
5,29959E+0	2,58400E-12
5,31058E+0	3,09480E-12
5,32158E+0	9,19100E-13
5,33257E+0	1,84330E-12
5,34357E+0	1,60710E-12
5,35457E+0	2,19660E-12
5,36556E+0	1,81330E-12
5,37655E+0	1,44630E-12
5,38755E+0	2,41480E-12
5,39854E+0	3,40390E-12
5,40954E+0	2,12610E-12
5,42053E+0	1,95920E-12
5,43153E+0	1,32910E-12
5,44252E+0	1,33090E-12
5,45352E+0	1,98350E-12
5,46451E+0	2,34390E-12
5,47551E+0	1,35720E-12
5,48651E+0	2,59020E-12
5,49750E+0	2,44640E-12
5,50849E+0	2,54490E-12
5,51949E+0	1,73250E-12
5,53048E+0	3,12480E-12
5,54148E+0	2,33060E-12
5,55247E+0	3,14590E-12
5,56347E+0	9,73600E-13
5,57447E+0	1,70980E-12
5,58546E+0	1,57770E-12
5,59645E+0	3,22270E-12
5,60745E+0	3,31820E-12
5,61845E+0	1,91170E-12
5,62944E+0	3,56250E-12
5,64043E+0	2,63540E-12
5,65143E+0	2,97050E-12
5,66242E+0	2,88150E-12
5,67342E+0	3,53440E-12
5,68441E+0	2,81600E-12
5,69541E+0	2,72890E-12
5,70641E+0	3,45720E-12
5,71740E+0	2,78750E-12
5,72839E+0	3,72640E-12
5,73939E+0	2,84520E-12
5,75038E+0	3,50560E-12
5,76138E+0	1,99050E-12
5,77237E+0	1,24300E-12
5,78337E+0	2,47650E-12
5,79436E+0	1,66220E-12
5,80536E+0	5,45930E-12
5,81635E+0	3,39590E-12
5,82735E+0	2,65050E-12
5,83834E+0	3,60780E-12
5,84934E+0	4,64790E-12
5,86034E+0	4,15560E-12
5,87133E+0	5,06330E-12
5,88232E+0	2,47870E-12
5,89332E+0	3,07900E-12
5,90431E+0	5,02670E-12
5,91531E+0	2,73340E-12
5,92630E+0	2,74470E-12
5,93730E+0	4,47230E-12
5,94829E+0	1,77280E-12
5,95929E+0	4,02620E-12
5,97028E+0	4,12250E-12
5,98128E+0	3,27670E-12
5,99227E+0	5,38570E-12
6,00327E+0	4,79310E-12
6,01426E+0	3,49880E-12
6,02526E+0	2,87160E-12
6,03625E+0	3,53480E-12
6,04725E+0	6,32870E-12
6,05824E+0	6,25060E-12
6,06924E+0	4,20140E-12
6,08024E+0	5,09580E-12
6,09123E+0	3,75670E-12
6,10222E+0	5,59230E-12
6,11322E+0	4,81380E-12
6,12421E+0	3,50680E-12
6,13521E+0	5,22750E-12
6,14620E+0	2,63250E-12
6,15720E+0	3,07150E-12
6,16819E+0	3,32090E-12
6,17919E+0	5,37830E-12
6,19018E+0	3,89300E-12
6,20118E+0	3,77150E-12
6,21218E+0	2,56450E-12
6,22317E+0	5,41530E-12
6,23416E+0	5,71630E-12
6,24516E+0	6,40070E-12
6,25615E+0	4,13680E-12
6,26715E+0	4,49930E-12
6,27814E+0	5,46860E-12
6,28914E+0	4,17050E-12
6,30014E+0	5,37740E-12
6,31113E+0	5,32300E-12
6,32212E+0	4,56850E-12
6,33312E+0	6,60200E-12
6,34411E+0	5,68180E-12
6,35511E+0	6,63780E-12
6,36610E+0	5,02110E-12
6,37710E+0	6,25840E-12
6,38809E+0	4,94550E-12
6,39909E+0	5,32230E-12
6,41008E+0	6,48580E-12
6,42108E+0	5,08940E-12
6,43207E+0	6,10710E-12
6,44307E+0	5,14620E-12
6,45406E+0	5,21850E-12
6,46506E+0	7,32770E-12
6,47605E+0	6,54800E-12
6,48705E+0	8,03980E-12
6,49804E+0	6,24530E-12
6,50904E+0	6,02210E-12
6,52003E+0	7,49310E-12
6,53103E+0	5,99280E-12
6,54202E+0	7,05410E-12
6,55302E+0	6,61980E-12
6,56401E+0	5,76830E-12
6,57501E+0	6,61370E-12
6,58601E+0	5,53490E-12
6,59700E+0	5,18060E-12
6,60799E+0	6,29820E-12
6,61899E+0	8,03820E-12
6,62998E+0	6,64120E-12
6,64098E+0	6,63620E-12
6,65197E+0	8,17180E-12
6,66297E+0	6,01240E-12
6,67396E+0	5,06530E-12
6,68496E+0	5,20650E-12
6,69595E+0	5,19220E-12
6,70695E+0	8,30710E-12
6,71795E+0	7,97740E-12
6,72894E+0	7,66770E-12
6,73993E+0	5,48640E-12
6,75093E+0	7,46680E-12
6,76192E+0	6,45950E-12
6,77292E+0	9,19920E-12
6,78391E+0	8,43480E-12
6,79491E+0	8,08250E-12
6,80591E+0	6,20980E-12
6,81690E+0	8,12870E-12
6,82789E+0	7,94740E-12
6,83889E+0	7,70000E-12
6,84988E+0	8,57890E-12
6,86088E+0	8,46270E-12
6,87187E+0	8,28120E-12
6,88287E+0	7,33730E-12
6,89386E+0	9,36040E-12
6,90486E+0	9,02430E-12
6,91585E+0	5,92880E-12
6,92685E+0	9,09030E-12
6,93784E+0	1,03075E-11
6,94884E+0	8,67690E-12
6,95983E+0	1,01488E-11
6,97083E+0	7,78180E-12
6,98182E+0	8,10750E-12
6,99282E+0	9,85090E-12
7,00381E+0	6,44130E-12
7,01481E+0	7,46800E-12
7,02580E+0	6,01870E-12
7,03680E+0	7,67790E-12
7,04779E+0	8,91350E-12
7,05879E+0	9,52790E-12
7,06978E+0	8,72400E-12
7,08078E+0	1,07249E-11
7,09177E+0	8,36720E-12
7,10277E+0	1,16241E-11
7,11376E+0	9,01530E-12
7,12476E+0	8,92700E-12
7,13575E+0	8,93260E-12
7,14675E+0	1,20510E-11
7,15774E+0	1,26049E-11
7,16874E+0	1,20636E-11
7,17973E+0	8,93270E-12
7,19073E+0	1,08460E-11
7,20172E+0	8,50710E-12
7,21272E+0	1,10571E-11
7,22371E+0	1,13199E-11
7,23471E+0	1,15126E-11
7,24570E+0	1,06985E-11
7,25670E+0	1,08494E-11
7,26769E+0	9,29650E-12
7,27869E+0	1,00021E-11
7,28968E+0	1,01826E-11
7,30068E+0	1,02354E-11
7,31168E+0	8,84860E-12
7,32267E+0	1,03424E-11
7,33366E+0	1,18273E-11
7,34466E+0	1,16794E-11
7,35565E+0	1,02984E-11
7,36665E+0	1,27893E-11
7,37764E+0	1,17674E-11
7,38864E+0	9,43650E-12
7,39963E+0	9,86800E-12
7,41063E+0	1,27281E-11
7,42162E+0	9,39260E-12
7,43262E+0	1,11473E-11
7,44361E+0	8,48950E-12
7,45461E+0	1,47458E-11
7,46560E+0	1,12975E-11
7,47660E+0	1,18767E-11
7,48759E+0	9,38230E-12
7,49859E+0	1,22893E-11
7,50958E+0	1,44289E-11
7,52058E+0	1,11678E-11
7,53157E+0	1,05886E-11
7,54257E+0	1,10956E-11
7,55356E+0	1,07575E-11
7,56456E+0	1,30387E-11
7,57555E+0	1,39710E-11
7,58655E+0	1,35786E-11
7,59754E+0	1,16695E-11
7,60854E+0	1,49489E-11
7,61953E+0	1,26837E-11
7,63053E+0	1,56683E-11
7,64152E+0	1,14774E-11
7,65252E+0	1,22952E-11
7,66351E+0	1,32230E-11
7,67451E+0	1,30531E-11
7,68551E+0	1,39162E-11
7,69650E+0	1,55744E-11
7,70749E+0	1,08443E-11
7,71849E+0	1,54896E-11
7,72948E+0	1,47934E-11
7,74048E+0	1,51121E-11
7,75147E+0	1,51416E-11
7,76247E+0	1,55196E-11
7,77346E+0	1,38916E-11
7,78446E+0	1,51400E-11
7,79545E+0	1,71703E-11
7,80645E+0	1,74628E-11
7,81745E+0	1,58658E-11
7,82844E+0	1,58872E-11
7,83943E+0	1,65257E-11
7,85043E+0	1,90819E-11
7,86142E+0	1,82268E-11
7,87242E+0	1,68086E-11
7,88341E+0	1,66730E-11
7,89441E+0	1,63650E-11
7,90541E+0	1,32450E-11
7,91640E+0	1,69523E-11
7,92739E+0	1,46401E-11
7,93839E+0	1,90044E-11
7,94938E+0	1,72093E-11
7,96038E+0	1,55795E-11
7,97137E+0	1,68858E-11
7,98237E+0	1,88848E-11
7,99336E+0	1,92949E-11
8,00436E+0	1,72631E-11
8,01535E+0	1,78698E-11
8,02635E+0	1,82548E-11
8,03734E+0	1,65013E-11
8,04834E+0	1,75696E-11
8,05933E+0	2,08077E-11
8,07033E+0	1,95183E-11
8,08132E+0	1,82276E-11
8,09232E+0	2,06016E-11
8,10332E+0	2,02311E-11
8,11431E+0	2,12950E-11
8,12530E+0	1,98394E-11
8,13630E+0	2,30520E-11
8,14729E+0	2,36690E-11
8,15829E+0	2,25220E-11
8,16928E+0	2,27340E-11
8,18028E+0	2,03009E-11
8,19127E+0	1,94800E-11
8,20227E+0	1,93753E-11
8,21326E+0	1,91586E-11
8,22426E+0	1,98574E-11
8,23526E+0	2,08667E-11
8,24625E+0	2,02420E-11
8,25724E+0	2,10010E-11
8,26824E+0	2,24560E-11
8,27923E+0	2,41610E-11
8,29023E+0	2,48720E-11
8,30122E+0	2,44910E-11
8,31222E+0	2,08090E-11
8,32321E+0	2,13330E-11
8,33421E+0	2,51690E-11
8,34520E+0	2,56430E-11
8,35620E+0	2,67140E-11
8,36720E+0	2,30310E-11
8,37819E+0	2,49790E-11
8,38918E+0	2,36540E-11
8,40018E+0	2,27700E-11
8,41118E+0	2,11200E-11
8,42217E+0	2,21090E-11
8,43316E+0	2,41270E-11
8,44416E+0	2,66810E-11
8,45515E+0	2,38040E-11
8,46615E+0	3,10930E-11
8,47715E+0	2,68660E-11
8,48814E+0	2,48890E-11
8,49913E+0	3,20690E-11
8,51013E+0	2,97050E-11
8,52112E+0	2,62330E-11
8,53212E+0	2,49970E-11
8,54311E+0	2,64200E-11
8,55411E+0	2,69050E-11
8,56510E+0	2,95380E-11
8,57610E+0	3,13210E-11
8,58709E+0	2,90200E-11
8,59809E+0	2,81210E-11
8,60909E+0	3,17830E-11
8,62008E+0	3,12490E-11
8,63107E+0	3,04950E-11
8,64207E+0	3,14750E-11
8,65306E+0	3,35900E-11
8,66406E+0	3,10150E-11
8,67505E+0	3,14750E-11
8,68605E+0	3,14260E-11
8,69704E+0	3,60730E-11
8,70804E+0	3,33330E-11
8,71903E+0	3,20860E-11
8,73003E+0	3,53600E-11
8,74102E+0	3,97320E-11
8,75202E+0	3,85930E-11
8,76301E+0	3,90400E-11
8,77401E+0	3,63460E-11
8,78500E+0	3,46190E-11
8,79600E+0	3,67270E-11
8,80699E+0	4,10410E-11
8,81799E+0	4,02920E-11
8,82898E+0	4,15430E-11
8,83998E+0	3,82020E-11
8,85098E+0	4,20250E-11
8,86197E+0	3,63240E-11
8,87296E+0	3,59210E-11
8,88396E+0	3,97130E-11
8,89495E+0	3,82930E-11
8,90595E+0	3,67220E-11
8,91694E+0	3,74680E-11
8,92794E+0	3,74290E-11
8,93894E+0	4,22900E-11
8,94993E+0	3,81770E-11
8,96092E+0	3,67190E-11
8,97192E+0	3,97380E-11
8,98291E+0	3,51640E-11
8,99391E+0	4,62120E-11
9,00490E+0	4,02280E-11
9,01590E+0	3,90320E-11
9,02689E+0	3,29080E-11
9,03789E+0	3,57230E-11
9,04889E+0	4,02150E-11
9,05988E+0	3,81740E-11
9,07087E+0	3,37980E-11
9,08187E+0	3,62610E-11
9,09286E+0	4,14740E-11
9,10386E+0	3,45130E-11
9,11485E+0	4,12290E-11
9,12585E+0	4,48470E-11
9,13684E+0	4,09730E-11
9,14784E+0	3,87160E-11
9,15883E+0	3,57220E-11
9,16983E+0	3,78860E-11
9,18082E+0	3,67090E-11
9,19182E+0	3,74410E-11
9,20281E+0	4,21630E-11
9,21381E+0	3,82060E-11
9,22480E+0	4,03920E-11
9,23580E+0	3,92190E-11
9,24679E+0	3,65160E-11
9,25779E+0	4,04640E-11
9,26878E+0	3,89610E-11
9,27978E+0	3,62560E-11
9,29077E+0	3,61510E-11
9,30177E+0	3,46410E-11
9,31277E+0	3,68430E-11
9,32376E+0	3,80650E-11
9,33475E+0	3,71360E-11
9,34575E+0	3,73300E-11
9,35674E+0	3,66500E-11
9,36774E+0	4,14300E-11
9,37873E+0	4,22910E-11
9,38973E+0	3,87390E-11
9,40072E+0	4,01690E-11
9,41172E+0	3,89900E-11
9,42272E+0	3,23130E-11
9,43371E+0	3,35790E-11
9,44470E+0	3,61780E-11
9,45570E+0	4,06780E-11
9,46669E+0	3,33140E-11
9,47769E+0	3,19540E-11
9,48869E+0	3,34870E-11
9,49968E+0	3,53210E-11
9,51067E+0	3,54760E-11
9,52167E+0	3,40690E-11
9,53266E+0	3,02230E-11
9,54366E+0	3,98510E-11
9,55465E+0	3,80000E-11
9,56565E+0	3,93470E-11
9,57665E+0	3,99480E-11
9,58764E+0	4,03480E-11
9,59863E+0	4,02510E-11
9,60963E+0	3,77900E-11
9,62062E+0	4,18820E-11
9,62210E+0	4,23560E-11
9,63076E+0	3,99800E-11
9,63942E+0	4,28050E-11
9,64808E+0	4,28480E-11
9,65674E+0	4,27250E-11
9,66540E+0	4,00670E-11
9,67406E+0	4,40130E-11
9,68272E+0	4,17830E-11
9,69138E+0	3,89830E-11
9,70004E+0	4,34170E-11
9,70870E+0	4,56150E-11
9,71737E+0	4,28930E-11
9,72603E+0	4,04080E-11
9,73469E+0	4,70700E-11
9,74335E+0	4,50510E-11
9,75201E+0	4,63970E-11
9,76067E+0	5,02690E-11
9,76933E+0	5,17370E-11
9,77799E+0	5,36900E-11
9,78665E+0	4,66750E-11
9,79531E+0	5,18970E-11
9,80397E+0	5,28260E-11
9,81263E+0	5,82420E-11
9,82130E+0	5,53130E-11
9,82996E+0	5,27540E-11
9,83862E+0	6,24120E-11
9,84728E+0	6,35890E-11
9,85594E+0	5,57510E-11
9,86460E+0	5,48890E-11
9,87326E+0	5,74740E-11
9,88192E+0	6,15400E-11
9,89058E+0	5,88230E-11
9,89924E+0	5,29470E-11
9,90790E+0	6,45160E-11
9,91656E+0	5,81660E-11
9,92522E+0	5,99630E-11
9,93389E+0	5,63730E-11
9,94255E+0	6,76720E-11
9,95121E+0	5,28210E-11
9,95987E+0	5,71290E-11
9,96853E+0	5,10530E-11
9,97719E+0	5,39720E-11
9,98585E+0	5,03610E-11
9,99451E+0	5,62270E-11
1,00032E+1	5,22140E-11
1,00118E+1	5,59940E-11
1,00205E+1	5,83110E-11
1,00292E+1	5,56560E-11
1,00378E+1	5,04290E-11
1,00465E+1	5,17790E-11
1,00551E+1	5,51590E-11
1,00638E+1	5,64930E-11
1,00725E+1	5,03020E-11
1,00811E+1	5,58890E-11
1,00898E+1	5,57790E-11
1,00984E+1	4,76230E-11
1,01071E+1	4,43030E-11
1,01158E+1	4,94780E-11
1,01244E+1	5,18560E-11
1,01331E+1	4,69680E-11
1,01417E+1	4,61630E-11
1,01504E+1	4,72330E-11
1,01591E+1	5,09440E-11
1,01677E+1	5,44780E-11
1,01764E+1	4,66750E-11
1,01850E+1	4,57630E-11
1,01937E+1	4,52340E-11
1,02024E+1	4,30730E-11
1,02110E+1	4,39810E-11
1,02197E+1	4,52400E-11
1,02284E+1	4,75080E-11
1,02370E+1	4,65750E-11
1,02457E+1	4,03600E-11
1,02543E+1	3,92540E-11
1,02630E+1	4,44330E-11
1,02717E+1	4,51390E-11
1,02803E+1	4,68000E-11
1,02890E+1	4,01480E-11
1,02976E+1	4,06660E-11
1,03063E+1	4,21620E-11
1,03150E+1	4,48910E-11
1,03236E+1	4,31710E-11
1,03323E+1	3,98400E-11
1,03409E+1	3,81890E-11
1,03496E+1	4,05680E-11
1,03583E+1	4,25610E-11
1,03669E+1	3,53290E-11
1,03756E+1	3,47760E-11
1,03842E+1	3,73790E-11
1,03929E+1	3,89040E-11
1,04016E+1	3,66870E-11
1,04102E+1	3,55910E-11
1,04189E+1	3,46080E-11
1,04276E+1	3,79690E-11
1,04362E+1	3,22490E-11
1,04449E+1	3,14940E-11
1,04535E+1	2,76490E-11
1,04622E+1	3,24000E-11
1,04709E+1	3,28320E-11
1,04795E+1	2,76040E-11
1,04882E+1	2,90900E-11
1,04968E+1	2,92130E-11
1,05055E+1	2,59580E-11
1,05142E+1	2,40750E-11
1,05228E+1	2,18490E-11
1,05315E+1	2,08140E-11
1,05401E+1	1,98271E-11
1,05488E+1	1,86551E-11
1,05575E+1	1,92701E-11
1,05661E+1	1,78617E-11
1,05748E+1	1,72283E-11
1,05834E+1	1,51777E-11
1,05921E+1	1,62992E-11
1,06008E+1	1,37367E-11
1,06094E+1	1,16687E-11
1,06181E+1	1,19948E-11
1,06267E+1	1,15336E-11
1,06354E+1	1,21241E-11
1,06441E+1	1,35867E-11
1,06527E+1	1,12470E-11
1,06614E+1	6,56700E-12
1,06701E+1	1,02732E-11
1,06787E+1	7,23460E-12
1,06874E+1	7,42250E-12
1,06960E+1	6,76910E-12
1,07047E+1	5,72050E-12
1,07134E+1	5,38730E-12
1,07220E+1	4,19730E-12
1,07307E+1	2,19400E-12
1,07393E+1	2,45550E-12
1,07480E+1	2,44440E-12
1,07567E+1	3,32330E-12
1,07653E+1	3,74030E-12
1,07740E+1	2,87240E-12
1,07826E+1	2,26340E-12
1,07913E+1	1,69500E-12
1,08000E+1	4,68500E-13
1,08086E+1	1,49800E-13
1,08173E+1	2,24200E-13
1,08259E+1	7,69900E-13
1,08346E+1	-2,41300E-13
1,08433E+1	-9,07200E-13
1,08519E+1	-1,46240E-12
1,08606E+1	-1,87210E-12
1,08693E+1	-1,80290E-12
1,08779E+1	-1,75930E-12
1,08866E+1	-2,02440E-12
1,08952E+1	-1,57020E-12
1,09039E+1	-1,55890E-12
1,09126E+1	-2,13240E-12
1,09212E+1	-1,86030E-12
1,09299E+1	-1,95080E-12
1,09385E+1	-2,06450E-12
1,09472E+1	-2,27650E-12
1,09559E+1	-2,18950E-12
1,09645E+1	-2,00090E-12
1,09732E+1	-2,02400E-12
1,09818E+1	-2,37010E-12
1,09905E+1	-2,42020E-12
1,09992E+1	-2,35440E-12
1,10078E+1	-2,17180E-12
1,10165E+1	-2,40030E-12
1,10251E+1	-2,24990E-12
1,10338E+1	-1,70670E-12
1,10425E+1	-2,15430E-12
1,10511E+1	-2,45570E-12
1,10598E+1	-2,46170E-12
1,10684E+1	-2,53530E-12
