E, keV	I, A
2,33094E+0	4,94780E-12
2,34193E+0	4,54610E-12
2,35293E+0	5,88840E-12
2,36392E+0	5,10140E-12
2,37492E+0	2,13660E-12
2,38591E+0	2,55460E-12
2,39691E+0	1,19320E-12
2,40790E+0	4,43580E-12
2,41890E+0	3,37030E-12
2,42989E+0	2,19730E-12
2,44089E+0	4,39810E-12
2,45188E+0	5,35150E-12
2,46288E+0	6,09880E-12
2,47387E+0	4,39030E-12
2,48487E+0	3,99600E-12
2,49586E+0	5,99850E-12
2,50686E+0	4,24940E-12
2,51785E+0	7,90980E-12
2,52885E+0	3,41490E-12
2,53984E+0	3,73910E-12
2,55084E+0	1,74160E-12
2,56183E+0	4,40020E-12
2,57283E+0	3,20540E-12
2,58383E+0	4,20940E-12
2,59482E+0	3,92860E-12
2,60581E+0	4,14340E-12
2,61681E+0	4,35950E-12
2,62780E+0	5,84870E-12
2,63880E+0	3,31080E-12
2,64980E+0	5,58740E-12
2,66079E+0	6,07290E-12
2,67178E+0	5,15280E-12
2,68278E+0	3,55810E-12
2,69378E+0	6,64860E-12
2,70477E+0	2,44840E-12
2,71577E+0	3,53990E-12
2,72676E+0	2,93020E-12
2,73775E+0	4,29610E-12
2,74875E+0	2,84040E-12
2,75974E+0	3,69190E-12
2,77074E+0	3,54200E-12
2,78173E+0	4,94440E-12
2,79273E+0	2,42990E-12
2,80372E+0	3,85100E-12
2,81472E+0	4,51130E-12
2,82571E+0	5,76490E-12
2,83671E+0	7,80930E-12
2,84770E+0	6,96850E-12
2,85870E+0	5,14730E-12
2,86969E+0	3,68030E-12
2,88069E+0	4,28400E-12
2,89168E+0	4,62910E-12
2,90268E+0	4,72310E-12
2,91367E+0	4,08280E-12
2,92467E+0	7,38380E-12
2,93566E+0	3,78820E-12
2,94666E+0	5,19980E-12
2,95765E+0	5,66680E-12
2,96865E+0	4,67820E-12
2,97964E+0	6,10680E-12
2,99064E+0	5,70350E-12
3,00163E+0	5,64180E-12
3,01263E+0	5,41850E-12
3,02363E+0	7,90720E-12
3,03462E+0	6,64410E-12
3,04561E+0	5,39080E-12
3,05661E+0	6,22920E-12
3,06760E+0	5,79390E-12
3,07860E+0	3,78990E-12
3,08959E+0	4,70240E-12
3,10059E+0	7,28260E-12
3,11158E+0	3,17160E-12
3,12258E+0	6,23050E-12
3,13357E+0	5,36760E-12
3,14457E+0	5,10580E-12
3,15556E+0	6,82540E-12
3,16656E+0	5,35420E-12
3,17755E+0	4,40810E-12
3,18855E+0	5,40980E-12
3,19955E+0	1,05317E-11
3,21054E+0	6,64200E-12
3,22153E+0	6,76320E-12
3,23253E+0	5,61870E-12
3,24352E+0	6,61060E-12
3,25452E+0	6,46550E-12
3,26552E+0	5,54440E-12
3,27651E+0	6,78250E-12
3,28750E+0	6,15820E-12
3,29850E+0	5,59130E-12
3,30949E+0	1,04017E-11
3,32049E+0	7,47000E-12
3,33148E+0	4,48890E-12
3,34248E+0	4,72460E-12
3,35347E+0	6,30230E-12
3,36447E+0	6,79750E-12
3,37546E+0	5,08630E-12
3,38646E+0	5,97770E-12
3,39745E+0	8,54340E-12
3,40845E+0	5,00620E-12
3,41944E+0	4,04430E-12
3,43044E+0	8,03820E-12
3,44143E+0	4,86120E-12
3,45243E+0	7,52340E-12
3,46342E+0	9,79370E-12
3,47442E+0	9,39920E-12
3,48541E+0	1,31559E-11
3,49641E+0	9,05220E-12
3,50740E+0	1,04725E-11
3,51840E+0	9,46530E-12
3,52939E+0	9,62620E-12
3,54039E+0	7,23620E-12
3,55138E+0	7,61230E-12
3,56238E+0	1,10641E-11
3,57337E+0	8,00140E-12
3,58437E+0	8,33110E-12
3,59536E+0	6,87590E-12
3,60636E+0	6,29550E-12
3,61735E+0	3,42970E-12
3,62835E+0	9,44410E-12
3,63934E+0	1,39648E-11
3,65034E+0	9,72300E-12
3,66133E+0	8,96730E-12
3,67233E+0	1,35623E-11
3,68332E+0	7,38440E-12
3,69432E+0	8,76940E-12
3,70531E+0	6,68660E-12
3,71631E+0	6,37870E-12
3,72730E+0	1,13094E-11
3,73830E+0	8,71480E-12
3,74930E+0	1,09576E-11
3,76029E+0	9,99750E-12
3,77128E+0	8,54310E-12
3,78228E+0	7,57000E-12
3,79327E+0	1,07952E-11
3,80427E+0	1,05960E-11
3,81527E+0	7,95280E-12
3,82626E+0	1,11248E-11
3,83725E+0	1,32803E-11
3,84825E+0	1,06165E-11
3,85924E+0	9,14160E-12
3,87024E+0	7,34730E-12
3,88123E+0	1,16501E-11
3,89223E+0	1,02077E-11
3,90322E+0	1,02064E-11
3,91422E+0	9,52850E-12
3,92521E+0	1,15500E-11
3,93621E+0	8,54410E-12
3,94720E+0	6,60780E-12
3,95820E+0	1,45902E-11
3,96919E+0	1,03132E-11
3,98019E+0	1,07447E-11
3,99118E+0	1,06921E-11
4,00218E+0	1,25120E-11
4,01317E+0	5,87510E-12
4,02417E+0	1,11136E-11
4,03516E+0	1,12477E-11
4,04616E+0	1,01211E-11
4,05715E+0	1,12507E-11
4,06815E+0	8,47410E-12
4,07914E+0	5,60430E-12
4,09014E+0	8,22050E-12
4,10113E+0	1,39359E-11
4,11213E+0	1,47145E-11
4,12312E+0	1,28582E-11
4,13412E+0	1,01127E-11
4,14511E+0	1,27849E-11
4,15611E+0	1,26024E-11
4,16710E+0	1,53998E-11
4,17810E+0	1,42695E-11
4,18910E+0	1,55664E-11
4,20009E+0	1,10534E-11
4,21108E+0	9,89490E-12
4,22208E+0	1,37057E-11
4,23307E+0	1,01861E-11
4,24407E+0	1,40763E-11
4,25507E+0	1,52395E-11
4,26606E+0	1,31114E-11
4,27705E+0	9,12800E-12
4,28805E+0	1,09550E-11
4,29904E+0	1,25746E-11
4,31004E+0	1,08496E-11
4,32104E+0	1,23778E-11
4,33203E+0	1,22036E-11
4,34302E+0	2,06498E-11
4,35402E+0	1,58777E-11
4,36501E+0	7,93780E-12
4,37601E+0	1,07008E-11
4,38701E+0	1,13091E-11
4,39800E+0	1,01290E-11
4,40899E+0	1,23594E-11
4,41999E+0	1,13180E-11
4,43098E+0	2,10970E-11
4,44198E+0	1,32266E-11
4,45297E+0	1,22512E-11
4,46397E+0	1,81557E-11
4,47497E+0	1,60111E-11
4,48596E+0	1,43412E-11
4,49695E+0	2,01140E-11
4,50795E+0	1,38852E-11
4,51895E+0	1,17730E-11
4,52994E+0	1,70917E-11
4,54093E+0	1,76010E-11
4,55193E+0	1,43533E-11
4,56292E+0	9,14300E-12
4,57392E+0	1,16400E-11
4,58491E+0	1,97037E-11
4,59591E+0	1,58981E-11
4,60691E+0	1,16771E-11
4,61790E+0	1,74518E-11
4,62889E+0	1,93265E-11
4,63989E+0	1,60383E-11
4,65088E+0	1,61531E-11
4,66188E+0	1,46800E-11
4,67287E+0	1,68695E-11
4,68387E+0	1,94421E-11
4,69486E+0	1,86400E-11
4,70586E+0	2,21630E-11
4,71685E+0	2,09822E-11
4,72785E+0	1,56463E-11
4,73884E+0	1,50550E-11
4,74984E+0	1,26222E-11
4,76084E+0	1,27653E-11
4,77183E+0	1,74867E-11
4,78282E+0	1,95843E-11
4,79382E+0	1,68543E-11
4,80481E+0	1,54539E-11
4,81581E+0	2,02645E-11
4,82680E+0	1,53310E-11
4,83780E+0	2,06630E-11
4,84879E+0	1,60770E-11
4,85979E+0	1,72465E-11
4,87078E+0	1,37715E-11
4,88178E+0	2,07887E-11
4,89277E+0	1,43170E-11
4,90377E+0	2,06685E-11
4,91476E+0	2,12070E-11
4,92576E+0	1,25951E-11
4,93675E+0	1,45351E-11
4,94775E+0	1,58894E-11
4,95874E+0	1,58948E-11
4,96974E+0	2,09660E-11
4,98074E+0	2,09972E-11
4,99173E+0	1,81264E-11
5,00272E+0	2,01198E-11
5,01372E+0	2,01040E-11
5,02471E+0	2,32760E-11
5,03571E+0	2,45730E-11
5,04670E+0	1,47085E-11
5,05770E+0	2,14380E-11
5,06869E+0	2,12990E-11
5,07969E+0	2,50520E-11
5,09068E+0	2,45910E-11
5,10168E+0	1,83550E-11
5,11268E+0	1,67389E-11
5,12367E+0	1,52060E-11
5,13466E+0	2,03679E-11
5,14566E+0	2,18780E-11
5,15665E+0	2,39360E-11
5,16765E+0	2,30890E-11
5,17864E+0	2,31580E-11
5,18964E+0	2,16630E-11
5,20064E+0	2,26220E-11
5,21163E+0	2,20960E-11
5,22262E+0	2,92770E-11
5,23362E+0	2,34770E-11
5,24461E+0	2,44190E-11
5,25561E+0	2,35230E-11
5,26660E+0	2,85920E-11
5,27760E+0	2,58840E-11
5,28859E+0	2,64410E-11
5,29959E+0	2,23200E-11
5,31058E+0	2,03240E-11
5,32158E+0	2,57450E-11
5,33257E+0	2,96770E-11
5,34357E+0	2,94250E-11
5,35457E+0	3,29570E-11
5,36556E+0	2,08430E-11
5,37655E+0	2,04818E-11
5,38755E+0	2,15190E-11
5,39854E+0	2,40290E-11
5,40954E+0	2,35620E-11
5,42053E+0	2,47340E-11
5,43153E+0	2,62510E-11
5,44252E+0	1,64147E-11
5,45352E+0	2,09230E-11
5,46451E+0	2,71690E-11
5,47551E+0	2,47520E-11
5,48651E+0	2,64160E-11
5,49750E+0	2,56560E-11
5,50849E+0	3,50020E-11
5,51949E+0	3,21100E-11
5,53048E+0	2,07100E-11
5,54148E+0	2,88400E-11
5,55247E+0	3,27220E-11
5,56347E+0	2,38500E-11
5,57447E+0	3,82490E-11
5,58546E+0	3,26240E-11
5,59645E+0	2,87670E-11
5,60745E+0	3,18540E-11
5,61845E+0	3,03400E-11
5,62944E+0	2,81820E-11
5,64043E+0	3,01130E-11
5,65143E+0	3,56540E-11
5,66242E+0	3,05230E-11
5,67342E+0	2,95220E-11
5,68441E+0	2,57070E-11
5,69541E+0	4,17350E-11
5,70641E+0	3,04220E-11
5,71740E+0	2,49390E-11
5,72839E+0	2,60670E-11
5,73939E+0	3,49850E-11
5,75038E+0	2,64780E-11
5,77237E+0	4,27600E-11
5,78337E+0	3,13110E-11
5,79436E+0	3,03330E-11
5,80536E+0	3,01920E-11
5,81635E+0	2,93980E-11
5,82735E+0	2,86480E-11
5,83834E+0	3,37860E-11
5,84934E+0	2,66590E-11
5,86034E+0	4,26760E-11
5,87133E+0	3,58930E-11
5,88232E+0	3,21830E-11
5,89332E+0	4,03690E-11
5,90431E+0	3,33780E-11
5,91531E+0	3,09140E-11
5,92630E+0	3,81610E-11
5,93730E+0	3,61760E-11
5,94829E+0	2,96500E-11
5,95929E+0	3,65530E-11
5,97028E+0	3,85340E-11
5,98128E+0	3,02470E-11
5,99227E+0	3,90910E-11
6,00327E+0	4,08500E-11
6,01426E+0	3,21360E-11
6,02526E+0	3,86130E-11
6,03625E+0	3,80760E-11
6,04725E+0	3,18740E-11
6,05824E+0	3,60900E-11
6,06924E+0	3,81920E-11
6,08024E+0	3,02460E-11
6,09123E+0	4,36800E-11
6,10222E+0	3,13250E-11
6,11322E+0	4,00260E-11
6,12421E+0	4,02770E-11
6,13521E+0	4,56930E-11
6,14620E+0	3,66290E-11
6,15720E+0	4,98700E-11
6,16819E+0	4,40010E-11
6,17919E+0	3,49890E-11
6,19018E+0	3,43670E-11
6,20118E+0	3,61080E-11
6,21218E+0	4,39810E-11
6,22317E+0	3,35820E-11
6,23416E+0	4,31270E-11
6,24516E+0	4,87070E-11
6,25615E+0	4,66780E-11
6,26715E+0	3,74740E-11
6,27814E+0	4,47300E-11
6,28914E+0	4,29880E-11
6,30014E+0	3,41600E-11
6,31113E+0	4,19550E-11
6,32212E+0	3,58720E-11
6,33312E+0	5,27790E-11
6,34411E+0	4,58260E-11
6,35511E+0	3,12030E-11
6,36610E+0	4,48250E-11
6,37710E+0	3,88200E-11
6,38809E+0	3,75930E-11
6,39909E+0	4,62820E-11
6,41008E+0	3,64650E-11
6,42108E+0	5,59390E-11
6,43207E+0	4,94470E-11
6,44307E+0	4,35540E-11
6,45406E+0	3,21080E-11
6,46506E+0	4,45930E-11
6,47605E+0	5,38580E-11
6,48705E+0	5,00860E-11
6,49804E+0	4,60020E-11
6,50904E+0	4,46030E-11
6,52003E+0	4,52030E-11
6,53103E+0	5,40180E-11
6,54202E+0	4,67130E-11
6,55302E+0	5,00100E-11
6,56401E+0	5,70930E-11
6,57501E+0	5,41430E-11
6,58601E+0	5,97490E-11
6,59700E+0	6,21840E-11
6,60799E+0	6,34390E-11
6,61899E+0	8,16520E-11
6,62998E+0	8,23050E-11
6,64098E+0	8,18050E-11
6,65197E+0	7,59930E-11
6,66297E+0	8,15280E-11
6,67396E+0	8,84530E-11
6,68496E+0	9,57380E-11
6,69595E+0	8,03280E-11
6,70695E+0	8,05920E-11
6,71795E+0	9,14970E-11
6,72894E+0	7,29470E-11
6,73993E+0	7,50880E-11
6,75093E+0	6,35270E-11
6,76192E+0	7,66400E-11
6,77292E+0	6,87330E-11
6,78391E+0	6,47950E-11
6,79491E+0	6,13010E-11
6,80591E+0	6,85860E-11
6,81690E+0	6,50160E-11
6,82789E+0	6,53730E-11
6,83889E+0	6,83940E-11
6,84988E+0	7,03380E-11
6,86088E+0	6,06520E-11
6,87187E+0	6,92730E-11
6,88287E+0	5,72270E-11
6,89386E+0	6,31750E-11
6,90486E+0	4,82260E-11
6,91585E+0	5,50890E-11
6,92685E+0	5,96180E-11
6,93784E+0	7,06970E-11
6,94884E+0	7,30340E-11
6,95983E+0	4,98790E-11
6,97083E+0	6,07820E-11
6,98182E+0	6,17060E-11
6,99282E+0	6,99520E-11
7,00381E+0	7,27210E-11
7,01481E+0	8,41590E-11
7,02580E+0	7,49470E-11
7,03680E+0	7,55500E-11
7,04779E+0	7,58680E-11
7,05879E+0	7,45480E-11
7,06978E+0	8,44980E-11
7,08078E+0	9,20710E-11
7,09177E+0	7,20790E-11
7,10277E+0	7,66450E-11
7,11376E+0	6,70360E-11
7,12476E+0	6,17550E-11
7,13575E+0	6,66470E-11
7,14675E+0	6,60040E-11
7,15774E+0	5,07060E-11
7,16874E+0	4,91220E-11
7,17973E+0	6,84240E-11
7,19073E+0	7,09660E-11
7,20172E+0	5,15780E-11
7,21272E+0	6,56770E-11
7,22371E+0	5,74890E-11
7,23471E+0	7,25490E-11
7,24570E+0	6,20780E-11
7,25670E+0	5,81590E-11
7,26769E+0	6,09720E-11
7,27869E+0	7,08280E-11
7,28968E+0	5,34100E-11
7,30068E+0	7,26080E-11
7,31168E+0	5,89100E-11
7,32267E+0	5,10940E-11
7,33366E+0	5,38910E-11
7,34466E+0	5,07570E-11
7,35565E+0	5,48850E-11
7,36665E+0	5,09990E-11
7,37764E+0	6,02860E-11
7,38864E+0	4,92940E-11
7,39963E+0	5,72020E-11
7,41063E+0	7,05320E-11
7,42162E+0	6,90620E-11
7,43262E+0	6,81900E-11
7,44361E+0	7,02710E-11
7,45461E+0	7,50170E-11
7,46560E+0	5,83300E-11
7,47660E+0	5,39170E-11
7,48759E+0	7,49190E-11
7,49859E+0	5,56930E-11
7,50958E+0	5,86980E-11
7,52058E+0	5,99480E-11
7,53157E+0	6,26820E-11
7,54257E+0	6,49430E-11
7,55356E+0	6,78690E-11
7,56456E+0	6,74760E-11
7,57555E+0	7,94790E-11
7,58655E+0	7,76550E-11
7,59754E+0	8,22200E-11
7,60854E+0	5,76380E-11
7,61953E+0	7,18650E-11
7,63053E+0	6,85760E-11
7,64152E+0	6,36600E-11
7,65252E+0	7,83770E-11
7,66351E+0	7,71750E-11
7,67451E+0	6,69680E-11
7,68551E+0	6,67630E-11
7,69650E+0	6,94820E-11
7,70749E+0	6,62020E-11
7,71849E+0	6,76510E-11
7,72948E+0	7,19900E-11
7,74048E+0	7,12960E-11
7,75147E+0	6,22570E-11
7,76247E+0	8,47640E-11
7,77346E+0	7,51800E-11
7,78446E+0	5,87130E-11
7,79545E+0	6,08010E-11
7,80645E+0	6,21000E-11
7,81745E+0	7,68690E-11
7,82844E+0	6,97060E-11
7,83943E+0	6,81410E-11
7,85043E+0	8,09750E-11
7,86142E+0	7,25710E-11
7,87242E+0	7,44380E-11
7,88341E+0	7,26210E-11
7,89441E+0	6,94230E-11
7,90541E+0	8,36690E-11
7,91640E+0	7,54660E-11
7,92739E+0	6,64100E-11
7,93839E+0	7,71660E-11
7,94938E+0	7,80020E-11
7,96038E+0	7,29530E-11
7,97137E+0	8,39810E-11
7,98237E+0	7,69220E-11
7,99336E+0	7,48650E-11
8,00436E+0	7,21800E-11
8,01535E+0	7,91100E-11
8,02635E+0	7,26850E-11
8,03734E+0	6,54160E-11
8,04834E+0	7,88710E-11
8,05933E+0	9,02840E-11
8,07033E+0	8,67010E-11
8,08132E+0	7,28840E-11
8,09232E+0	8,70910E-11
8,10332E+0	9,03780E-11
8,11431E+0	8,37530E-11
8,12530E+0	7,77630E-11
8,13630E+0	8,37380E-11
8,14729E+0	8,15900E-11
8,15829E+0	8,65790E-11
8,16928E+0	8,28990E-11
8,18028E+0	8,47980E-11
8,19127E+0	8,44930E-11
8,20227E+0	8,82680E-11
8,21326E+0	9,57350E-11
8,22426E+0	9,29010E-11
8,23526E+0	9,15490E-11
8,24625E+0	9,85220E-11
8,25724E+0	1,17417E-10
8,26824E+0	1,01354E-10
8,27923E+0	8,61320E-11
8,29023E+0	9,47640E-11
8,30122E+0	8,96860E-11
8,31222E+0	8,96940E-11
8,32321E+0	8,95200E-11
8,33421E+0	9,05920E-11
8,34520E+0	9,03070E-11
8,35620E+0	9,44920E-11
8,36720E+0	1,01215E-10
8,37819E+0	1,01025E-10
8,38918E+0	1,05179E-10
8,40018E+0	1,03681E-10
8,41118E+0	1,17041E-10
8,42217E+0	1,06682E-10
8,43316E+0	1,02164E-10
8,44416E+0	1,11809E-10
8,45515E+0	1,04280E-10
8,46615E+0	1,12293E-10
8,47715E+0	1,20876E-10
8,48814E+0	1,19887E-10
8,49913E+0	1,34401E-10
8,51013E+0	1,38236E-10
8,52112E+0	1,20920E-10
8,53212E+0	1,27381E-10
8,54311E+0	1,26020E-10
8,55411E+0	1,28877E-10
8,56510E+0	1,37954E-10
8,57610E+0	1,45018E-10
8,58709E+0	1,13517E-10
8,59809E+0	1,19283E-10
8,60909E+0	1,24242E-10
8,62008E+0	1,32202E-10
8,63107E+0	1,52761E-10
8,64207E+0	1,47586E-10
8,65306E+0	1,38788E-10
8,66406E+0	1,34171E-10
8,67505E+0	1,41693E-10
8,68605E+0	1,38057E-10
8,69704E+0	1,50253E-10
8,70804E+0	1,60396E-10
8,71903E+0	1,39410E-10
8,73003E+0	1,36406E-10
8,74102E+0	1,37144E-10
8,75202E+0	1,44586E-10
8,76301E+0	1,28128E-10
8,77401E+0	1,53886E-10
8,78500E+0	1,57223E-10
8,79600E+0	1,35062E-10
8,80699E+0	1,29959E-10
8,81799E+0	1,19856E-10
8,82898E+0	1,38207E-10
8,83998E+0	1,38326E-10
8,85098E+0	1,48967E-10
8,86197E+0	1,42786E-10
8,87296E+0	1,37309E-10
8,88396E+0	1,31371E-10
8,89495E+0	1,48536E-10
8,90595E+0	1,35304E-10
8,91694E+0	1,40576E-10
8,92794E+0	1,53628E-10
8,93894E+0	1,40738E-10
8,94993E+0	1,38693E-10
8,96092E+0	1,45461E-10
8,97192E+0	1,49708E-10
8,98291E+0	1,40257E-10
8,99391E+0	1,43001E-10
9,00490E+0	1,39201E-10
9,01590E+0	1,33730E-10
9,02689E+0	1,43710E-10
9,03789E+0	1,30855E-10
9,04889E+0	1,45470E-10
9,05988E+0	1,35255E-10
9,07087E+0	1,33823E-10
9,08187E+0	1,25431E-10
9,09286E+0	1,31134E-10
9,10386E+0	1,34981E-10
9,11485E+0	1,26068E-10
9,12585E+0	1,39483E-10
9,13684E+0	1,37841E-10
9,14784E+0	1,49923E-10
9,15883E+0	1,20588E-10
9,16983E+0	1,42632E-10
9,18082E+0	1,15278E-10
9,19182E+0	1,21558E-10
9,20281E+0	1,28922E-10
9,21381E+0	1,41156E-10
9,22480E+0	1,13732E-10
9,23580E+0	1,33094E-10
9,24679E+0	1,18383E-10
9,25779E+0	1,45201E-10
9,26878E+0	1,31152E-10
9,27978E+0	1,40340E-10
9,29077E+0	1,41045E-10
9,30177E+0	1,20343E-10
9,31277E+0	1,28791E-10
9,32376E+0	1,35087E-10
9,33475E+0	1,34801E-10
9,34575E+0	1,21734E-10
9,35674E+0	1,45936E-10
9,36774E+0	1,33166E-10
9,37873E+0	1,24830E-10
9,38973E+0	1,45864E-10
9,40072E+0	1,36588E-10
9,41172E+0	1,34216E-10
9,42272E+0	1,51608E-10
9,43371E+0	1,56326E-10
9,44470E+0	1,28016E-10
9,45570E+0	1,40027E-10
9,46669E+0	1,51483E-10
9,47769E+0	1,59646E-10
9,48869E+0	1,41719E-10
9,49968E+0	1,41917E-10
9,51067E+0	1,36170E-10
9,52167E+0	1,41163E-10
9,53266E+0	1,43493E-10
9,54366E+0	1,26916E-10
9,55465E+0	1,42408E-10
9,56565E+0	1,42753E-10
9,57665E+0	1,28878E-10
9,58764E+0	1,41657E-10
9,59863E+0	1,42627E-10
