E, keV	I, A
5,69541E+0	3,96110E-12
5,70641E+0	7,47790E-12
5,71740E+0	6,38180E-12
5,72839E+0	2,27320E-12
5,73939E+0	2,39630E-12
5,75038E+0	7,75840E-12
5,76138E+0	4,34490E-12
5,77237E+0	5,31820E-12
5,78337E+0	3,92760E-12
5,79436E+0	1,94700E-12
5,80536E+0	5,95460E-12
5,81635E+0	3,17260E-12
5,82735E+0	5,56020E-12
5,83834E+0	9,46250E-12
5,84934E+0	4,27610E-12
5,86034E+0	9,33120E-12
5,87133E+0	6,90040E-12
5,88232E+0	2,87030E-12
5,89332E+0	6,33590E-12
5,90431E+0	5,51830E-12
5,91531E+0	1,09373E-11
5,92630E+0	3,30480E-12
5,93730E+0	5,16000E-13
5,94829E+0	3,04820E-12
5,95929E+0	9,42090E-12
5,97028E+0	2,84790E-12
5,98128E+0	5,21070E-12
5,99227E+0	2,50400E-12
6,00327E+0	3,73980E-12
6,01426E+0	5,57470E-12
6,02526E+0	7,82700E-12
6,03625E+0	4,48810E-12
6,04725E+0	4,42600E-12
6,05824E+0	4,86510E-12
6,06924E+0	1,11421E-11
6,08024E+0	4,11180E-12
6,09123E+0	7,73110E-12
6,10222E+0	4,68010E-12
6,11322E+0	9,45730E-12
6,12421E+0	7,40220E-12
6,13521E+0	1,51498E-11
6,14620E+0	1,04011E-11
6,15720E+0	9,83600E-12
6,16819E+0	6,40320E-12
6,17919E+0	6,86350E-12
6,19018E+0	5,81210E-12
6,20118E+0	5,43990E-12
6,21218E+0	3,90910E-12
6,22317E+0	3,53160E-12
6,23416E+0	5,17020E-12
6,24516E+0	6,37490E-12
6,25615E+0	1,28091E-11
6,26715E+0	1,64484E-11
6,27814E+0	5,96410E-12
6,28914E+0	1,39995E-11
6,30014E+0	1,05047E-11
6,31113E+0	3,86680E-12
6,32212E+0	6,14580E-12
6,33312E+0	6,39900E-12
6,34411E+0	2,51220E-12
6,35511E+0	3,42860E-12
6,36610E+0	8,97760E-12
6,37710E+0	9,66010E-12
6,38809E+0	8,20640E-12
6,39909E+0	1,32752E-11
6,41008E+0	1,15861E-11
6,42108E+0	7,45550E-12
6,43207E+0	4,81220E-12
6,44307E+0	9,17430E-12
6,45406E+0	1,18044E-11
6,46506E+0	8,38530E-12
6,47605E+0	5,54710E-12
6,48705E+0	6,29850E-12
6,49804E+0	6,80000E-12
6,50904E+0	4,77420E-12
6,52003E+0	9,79080E-12
6,53103E+0	1,16145E-11
6,54202E+0	1,79811E-11
6,55302E+0	1,64764E-11
6,56401E+0	1,78756E-11
6,57501E+0	8,64140E-12
6,58601E+0	1,51439E-11
6,59700E+0	1,14270E-11
6,60799E+0	1,84630E-11
6,61899E+0	1,60220E-11
6,62998E+0	1,24589E-11
6,64098E+0	1,84951E-11
6,65197E+0	1,63839E-11
6,66297E+0	1,22268E-11
6,67396E+0	1,10633E-11
6,68496E+0	1,06380E-11
6,69595E+0	2,39380E-11
6,70695E+0	1,20223E-11
6,71795E+0	1,04055E-11
6,72894E+0	1,29493E-11
6,73993E+0	1,21646E-11
6,75093E+0	1,46911E-11
6,76192E+0	1,77300E-11
6,77292E+0	1,95875E-11
6,78391E+0	2,02184E-11
6,79491E+0	1,32793E-11
6,80591E+0	9,49830E-12
6,81690E+0	1,47650E-11
6,82789E+0	1,73521E-11
6,83889E+0	1,48200E-11
6,84988E+0	4,00820E-12
6,86088E+0	6,77920E-12
6,87187E+0	7,51370E-12
6,88287E+0	7,87280E-12
6,89386E+0	1,32612E-11
6,90486E+0	1,31308E-11
6,91585E+0	1,17311E-11
6,92685E+0	1,23661E-11
6,93784E+0	1,76868E-11
6,94884E+0	2,01450E-11
6,95983E+0	1,67603E-11
6,97083E+0	1,38621E-11
6,98182E+0	1,90910E-11
6,99282E+0	2,00480E-11
7,00381E+0	1,52509E-11
7,01481E+0	1,05934E-11
7,02580E+0	1,22207E-11
7,03680E+0	1,64910E-11
7,04779E+0	1,27458E-11
7,05879E+0	1,30553E-11
7,06978E+0	1,36331E-11
7,08078E+0	1,95742E-11
7,09177E+0	1,33495E-11
7,10277E+0	1,22956E-11
7,11376E+0	1,22192E-11
7,12476E+0	9,25140E-12
7,13575E+0	8,62060E-12
7,14675E+0	1,60284E-11
7,15774E+0	1,25957E-11
7,16874E+0	1,83077E-11
7,17973E+0	1,28695E-11
7,19073E+0	1,70079E-11
7,20172E+0	1,76870E-11
7,21272E+0	1,66174E-11
7,22371E+0	1,96064E-11
7,23471E+0	9,54930E-12
7,24570E+0	2,12420E-11
7,25670E+0	1,84258E-11
7,26769E+0	6,27940E-12
7,27869E+0	1,31403E-11
7,28968E+0	1,18621E-11
7,30068E+0	1,31476E-11
7,31168E+0	1,45360E-11
7,32267E+0	1,46212E-11
7,33366E+0	7,96170E-12
7,34466E+0	1,49067E-11
7,35565E+0	1,49320E-11
7,36665E+0	1,65400E-11
7,37764E+0	1,83368E-11
7,38864E+0	1,87026E-11
7,39963E+0	1,93972E-11
7,41063E+0	1,02554E-11
7,42162E+0	9,87590E-12
7,43262E+0	1,23062E-11
7,44361E+0	1,31116E-11
7,45461E+0	1,36686E-11
7,46560E+0	2,18150E-11
7,47660E+0	1,88141E-11
7,48759E+0	1,71253E-11
7,49859E+0	2,36910E-11
7,50958E+0	2,37020E-11
7,52058E+0	1,60477E-11
7,53157E+0	1,84067E-11
7,54257E+0	1,59699E-11
7,55356E+0	1,92430E-11
7,56456E+0	1,49446E-11
7,57555E+0	1,10030E-11
7,58655E+0	2,68700E-11
7,59754E+0	2,25530E-11
7,60854E+0	1,61026E-11
7,61953E+0	1,91831E-11
7,63053E+0	1,98659E-11
7,64152E+0	2,06524E-11
7,65252E+0	2,60790E-11
7,66351E+0	2,22970E-11
7,67451E+0	2,50090E-11
7,68551E+0	2,55420E-11
7,69650E+0	2,20270E-11
7,70749E+0	2,02290E-11
7,71849E+0	1,58510E-11
7,72948E+0	2,69570E-11
7,74048E+0	3,72990E-11
7,75147E+0	3,11760E-11
7,76247E+0	2,48410E-11
7,77346E+0	1,80472E-11
7,78446E+0	2,94560E-11
7,79545E+0	2,33240E-11
7,80645E+0	2,27890E-11
7,81745E+0	2,12350E-11
7,82844E+0	2,82010E-11
7,83943E+0	1,34940E-11
7,85043E+0	1,81353E-11
7,86142E+0	3,05200E-11
7,87242E+0	3,02610E-11
7,88341E+0	2,45540E-11
7,89441E+0	2,29250E-11
7,90541E+0	2,62180E-11
7,91640E+0	1,59712E-11
7,92739E+0	2,57940E-11
7,93839E+0	2,66570E-11
7,94938E+0	2,57580E-11
7,96038E+0	2,57350E-11
7,97137E+0	2,12740E-11
7,98237E+0	2,32140E-11
7,99336E+0	2,22090E-11
8,00436E+0	2,83350E-11
8,01535E+0	1,68782E-11
8,02635E+0	1,44351E-11
8,03734E+0	1,92426E-11
8,04834E+0	1,82000E-11
8,05933E+0	1,77480E-11
8,07033E+0	2,44410E-11
8,08132E+0	2,82270E-11
8,09232E+0	2,03040E-11
8,10332E+0	1,79242E-11
8,11431E+0	1,94010E-11
8,12530E+0	2,79100E-11
8,13630E+0	2,45890E-11
8,14729E+0	2,62260E-11
8,15829E+0	2,42130E-11
8,16928E+0	2,75210E-11
8,18028E+0	2,01310E-11
8,19127E+0	2,06730E-11
8,20227E+0	2,80690E-11
8,21326E+0	3,26070E-11
8,22426E+0	2,61580E-11
8,23526E+0	1,41037E-11
8,24625E+0	4,09510E-11
8,25724E+0	3,17640E-11
8,26824E+0	2,44510E-11
8,27923E+0	3,02850E-11
8,29023E+0	2,15820E-11
8,30122E+0	2,33830E-11
8,31222E+0	2,52660E-11
8,32321E+0	3,28930E-11
8,33421E+0	2,31710E-11
8,34520E+0	3,15040E-11
8,35620E+0	3,58380E-11
8,36720E+0	3,81550E-11
8,37819E+0	3,23030E-11
8,38918E+0	3,43640E-11
8,40018E+0	2,63250E-11
8,41118E+0	2,83610E-11
8,42217E+0	2,26400E-11
8,43316E+0	3,29830E-11
8,44416E+0	2,88590E-11
8,45515E+0	2,24150E-11
8,46615E+0	3,89140E-11
8,47715E+0	2,66360E-11
8,48814E+0	3,45820E-11
8,49913E+0	3,48430E-11
8,51013E+0	4,05970E-11
8,52112E+0	2,15500E-11
8,53212E+0	3,76930E-11
8,54311E+0	3,26620E-11
8,55411E+0	3,32880E-11
8,56510E+0	3,24850E-11
8,57610E+0	3,71380E-11
8,58709E+0	3,95190E-11
8,59809E+0	4,19700E-11
8,60909E+0	4,54700E-11
8,62008E+0	4,17210E-11
8,63107E+0	4,69820E-11
8,64207E+0	3,27910E-11
8,65306E+0	3,83270E-11
8,66406E+0	3,14260E-11
8,67505E+0	3,45020E-11
8,68605E+0	2,87410E-11
8,69704E+0	4,55300E-11
8,70804E+0	3,28310E-11
8,71903E+0	3,72110E-11
8,73003E+0	3,42440E-11
8,74102E+0	5,27090E-11
8,75202E+0	4,72640E-11
8,76301E+0	4,59660E-11
8,77401E+0	3,94430E-11
8,78500E+0	5,19980E-11
8,79600E+0	4,67710E-11
8,80699E+0	4,73610E-11
8,81799E+0	4,11690E-11
8,82898E+0	6,31040E-11
8,83998E+0	5,92360E-11
8,85098E+0	4,73680E-11
8,86197E+0	3,76700E-11
8,87296E+0	3,85490E-11
8,88396E+0	4,53020E-11
8,89495E+0	4,67800E-11
8,90595E+0	3,65110E-11
8,91694E+0	6,18460E-11
8,92794E+0	5,78970E-11
8,93894E+0	4,85340E-11
8,94993E+0	4,92640E-11
8,96092E+0	3,54970E-11
8,97192E+0	5,38690E-11
8,98291E+0	5,86490E-11
8,99391E+0	4,15710E-11
9,00490E+0	3,65190E-11
9,01590E+0	4,04940E-11
9,02689E+0	4,25090E-11
9,03789E+0	5,05440E-11
9,04889E+0	3,15150E-11
9,05988E+0	4,38070E-11
9,07087E+0	4,25620E-11
9,08187E+0	2,70830E-11
9,09286E+0	4,30520E-11
9,10386E+0	4,44530E-11
9,11485E+0	3,58840E-11
9,12585E+0	4,72610E-11
9,13684E+0	4,22450E-11
9,14784E+0	5,37130E-11
9,15883E+0	4,28320E-11
9,16983E+0	2,77230E-11
9,18082E+0	3,58570E-11
9,19182E+0	3,95300E-11
9,20281E+0	3,88320E-11
9,21381E+0	3,79680E-11
9,22480E+0	3,71840E-11
9,23580E+0	3,20980E-11
9,24679E+0	3,59670E-11
9,25779E+0	3,29610E-11
9,26878E+0	4,20010E-11
9,27978E+0	3,78050E-11
9,29077E+0	2,68240E-11
9,30177E+0	3,53620E-11
9,31277E+0	3,91500E-11
9,32376E+0	5,46060E-11
9,33475E+0	2,76800E-11
9,34575E+0	3,04830E-11
9,35674E+0	3,41200E-11
9,36774E+0	4,14910E-11
9,37873E+0	2,95200E-11
9,38973E+0	5,61310E-11
9,40072E+0	4,07800E-11
9,41172E+0	3,87730E-11
9,42272E+0	5,04720E-11
9,43371E+0	4,35630E-11
9,44470E+0	3,95550E-11
9,45570E+0	4,03320E-11
9,46669E+0	4,55430E-11
9,47769E+0	3,85920E-11
9,48869E+0	3,53060E-11
9,49968E+0	4,97860E-11
9,51067E+0	5,03220E-11
9,52167E+0	3,56950E-11
9,53266E+0	3,54020E-11
9,54366E+0	3,49270E-11
9,55465E+0	2,98320E-11
9,56565E+0	3,41490E-11
9,57665E+0	4,33440E-11
9,58764E+0	4,78270E-11
9,59863E+0	6,37510E-11
9,60963E+0	4,31490E-11
9,62062E+0	5,10450E-11
9,62210E+0	4,24240E-11
9,63076E+0	4,08300E-11
9,63942E+0	3,19740E-11
9,64808E+0	4,13670E-11
9,65674E+0	3,64470E-11
9,66540E+0	3,82260E-11
9,67406E+0	4,27750E-11
9,68272E+0	3,82340E-11
9,69138E+0	4,83870E-11
9,70004E+0	3,81890E-11
9,70870E+0	4,78100E-11
9,71737E+0	4,44890E-11
9,72603E+0	5,44730E-11
9,73469E+0	5,85890E-11
9,74335E+0	4,88430E-11
9,75201E+0	4,75450E-11
9,76067E+0	4,86310E-11
9,76933E+0	4,48790E-11
9,77799E+0	4,90690E-11
9,78665E+0	3,20840E-11
9,79531E+0	3,70220E-11
9,80397E+0	4,38560E-11
9,81263E+0	4,98990E-11
9,82130E+0	4,18970E-11
9,82996E+0	5,66380E-11
9,83862E+0	4,49530E-11
9,84728E+0	4,45380E-11
9,85594E+0	4,26200E-11
9,86460E+0	4,62000E-11
9,87326E+0	4,96140E-11
9,88192E+0	5,84130E-11
9,89058E+0	4,99440E-11
9,89924E+0	5,96050E-11
9,90790E+0	4,90380E-11
9,91656E+0	5,33220E-11
9,92522E+0	4,87760E-11
9,93389E+0	4,65640E-11
9,94255E+0	4,16580E-11
9,95121E+0	4,51700E-11
9,95987E+0	4,23340E-11
9,96853E+0	4,65790E-11
9,97719E+0	5,08250E-11
9,98585E+0	5,21190E-11
9,99451E+0	4,98790E-11
1,00032E+1	4,77950E-11
1,00118E+1	4,06920E-11
1,00205E+1	3,75310E-11
1,00292E+1	4,78430E-11
1,00378E+1	5,22920E-11
1,00465E+1	6,55030E-11
1,00551E+1	5,42070E-11
1,00638E+1	5,38010E-11
1,00725E+1	6,43730E-11
1,00811E+1	4,79440E-11
1,00898E+1	3,64100E-11
1,00984E+1	4,43080E-11
1,01071E+1	4,46370E-11
1,01158E+1	3,89560E-11
1,01244E+1	4,63000E-11
1,01331E+1	5,58340E-11
1,01417E+1	5,65250E-11
1,01504E+1	5,92240E-11
1,01591E+1	3,94970E-11
1,01677E+1	6,44530E-11
1,01764E+1	5,80390E-11
1,01850E+1	4,74100E-11
1,01937E+1	5,47340E-11
1,02024E+1	5,44270E-11
1,02110E+1	4,40900E-11
1,02197E+1	5,01920E-11
1,02284E+1	4,88030E-11
1,02370E+1	6,19760E-11
1,02457E+1	5,92870E-11
1,02543E+1	4,93290E-11
1,02630E+1	4,50490E-11
1,02717E+1	5,62510E-11
1,02803E+1	6,55740E-11
1,02890E+1	5,04090E-11
1,02976E+1	4,03880E-11
1,03063E+1	5,12690E-11
1,03150E+1	4,52980E-11
1,03236E+1	4,14260E-11
1,03323E+1	5,31620E-11
1,03409E+1	5,51860E-11
1,03496E+1	6,06300E-11
1,03583E+1	6,06150E-11
1,03669E+1	6,76120E-11
1,03756E+1	5,20820E-11
1,03842E+1	5,22880E-11
1,03929E+1	5,25560E-11
1,04016E+1	7,37130E-11
1,04102E+1	6,10920E-11
1,04189E+1	4,82230E-11
1,04276E+1	6,18430E-11
1,04362E+1	6,16700E-11
1,04449E+1	5,85640E-11
1,04535E+1	6,73590E-11
1,04622E+1	5,81880E-11
1,04709E+1	7,45850E-11
1,04795E+1	5,42500E-11
1,04882E+1	5,12860E-11
1,04968E+1	5,17710E-11
1,05055E+1	6,59830E-11
1,05142E+1	6,67250E-11
1,05228E+1	5,18120E-11
1,05315E+1	5,48130E-11
1,05401E+1	4,69310E-11
1,05488E+1	5,70680E-11
1,05575E+1	5,06790E-11
1,05661E+1	4,96140E-11
1,05748E+1	5,45090E-11
1,05834E+1	5,49770E-11
1,05921E+1	5,71440E-11
1,06008E+1	6,73880E-11
1,06094E+1	7,03180E-11
1,06181E+1	5,52770E-11
1,06267E+1	5,74180E-11
1,06354E+1	6,41940E-11
1,06441E+1	5,85340E-11
1,06527E+1	4,93820E-11
1,06614E+1	7,31220E-11
1,06701E+1	7,24400E-11
1,06787E+1	6,15790E-11
1,06874E+1	5,25780E-11
1,06960E+1	6,39580E-11
1,07047E+1	4,84170E-11
1,07134E+1	7,36090E-11
1,07220E+1	5,87700E-11
1,07307E+1	6,16340E-11
1,07393E+1	4,55820E-11
1,07480E+1	5,54220E-11
1,07567E+1	4,74420E-11
1,07653E+1	5,82890E-11
1,07740E+1	7,10900E-11
1,07826E+1	6,20140E-11
1,07913E+1	5,56510E-11
1,08000E+1	7,48600E-11
1,08086E+1	6,67610E-11
1,08173E+1	5,85450E-11
1,08259E+1	7,01550E-11
1,08346E+1	7,24130E-11
1,08433E+1	6,47670E-11
1,08519E+1	6,81600E-11
1,08606E+1	6,96640E-11
1,08693E+1	6,98970E-11
1,08779E+1	6,36450E-11
1,08866E+1	6,18770E-11
1,08952E+1	7,69850E-11
1,09039E+1	6,20830E-11
1,09126E+1	5,57460E-11
1,09212E+1	5,64640E-11
1,09299E+1	5,69040E-11
1,09385E+1	6,57720E-11
1,09472E+1	8,53060E-11
1,09559E+1	7,38220E-11
1,09645E+1	6,67370E-11
1,09732E+1	7,94500E-11
1,09818E+1	7,76730E-11
1,09905E+1	5,60110E-11
1,09992E+1	7,40850E-11
1,10078E+1	7,19000E-11
1,10165E+1	7,43600E-11
1,10251E+1	7,12620E-11
1,10338E+1	5,16100E-11
1,10425E+1	6,49610E-11
1,10511E+1	7,08360E-11
1,10598E+1	6,27660E-11
1,10684E+1	9,18030E-11
1,10771E+1	7,19490E-11
1,10858E+1	8,09060E-11
1,10944E+1	7,10780E-11
1,11031E+1	6,54400E-11
1,11118E+1	6,72850E-11
1,11204E+1	5,55360E-11
1,11291E+1	7,35700E-11
1,11377E+1	6,36180E-11
1,11464E+1	7,95110E-11
1,11551E+1	6,83970E-11
1,11637E+1	6,88100E-11
1,11724E+1	6,47380E-11
1,11810E+1	8,57120E-11
1,11897E+1	9,42340E-11
1,11984E+1	7,87460E-11
1,12070E+1	7,01170E-11
1,12157E+1	7,18060E-11
1,12243E+1	6,25210E-11
1,12330E+1	6,44450E-11
1,12417E+1	6,50730E-11
1,12503E+1	8,10930E-11
1,12590E+1	1,08379E-10
1,12676E+1	8,94600E-11
1,12763E+1	7,45440E-11
1,12850E+1	8,15950E-11
1,12936E+1	1,09106E-10
1,13023E+1	7,54580E-11
1,13110E+1	8,39600E-11
1,13196E+1	6,92260E-11
1,13283E+1	7,19310E-11
1,13369E+1	8,65260E-11
1,13456E+1	9,36300E-11
1,13543E+1	8,18140E-11
1,13629E+1	9,18030E-11
1,13716E+1	1,02398E-10
1,13802E+1	7,98960E-11
1,13889E+1	6,86580E-11
1,13976E+1	8,08090E-11
1,14062E+1	1,01283E-10
1,14149E+1	7,93450E-11
1,14235E+1	8,05710E-11
1,14322E+1	8,45560E-11
1,14409E+1	8,54900E-11
1,14495E+1	7,63850E-11
1,14582E+1	8,51190E-11
1,14668E+1	7,32030E-11
1,14755E+1	6,66710E-11
1,14842E+1	8,14670E-11
1,14928E+1	8,82570E-11
1,15015E+1	1,07736E-10
1,15101E+1	9,15440E-11
1,15188E+1	8,12570E-11
1,15275E+1	1,01282E-10
1,15361E+1	8,48030E-11
1,15448E+1	8,99890E-11
1,15535E+1	8,06550E-11
1,15621E+1	9,68820E-11
1,15708E+1	1,04474E-10
1,15794E+1	9,94670E-11
1,15881E+1	1,04087E-10
1,15968E+1	9,04760E-11
1,16054E+1	8,94230E-11
1,16141E+1	9,14590E-11
1,16227E+1	8,94930E-11
1,16314E+1	8,17820E-11
1,16401E+1	9,76900E-11
1,16487E+1	8,27140E-11
1,16574E+1	8,42050E-11
1,16660E+1	7,98420E-11
1,16747E+1	7,34400E-11
1,16834E+1	7,26790E-11
1,16920E+1	8,27380E-11
1,17007E+1	1,24383E-10
1,17093E+1	1,23106E-10
1,17180E+1	8,80590E-11
1,17267E+1	9,48050E-11
1,17353E+1	1,05263E-10
1,17440E+1	1,08995E-10
1,17527E+1	1,05074E-10
1,17613E+1	1,00212E-10
1,17700E+1	1,07926E-10
1,17786E+1	8,65620E-11
1,17873E+1	8,79420E-11
1,17960E+1	9,76510E-11
1,18046E+1	1,09218E-10
1,18133E+1	8,66500E-11
1,18219E+1	1,04845E-10
1,18306E+1	9,40210E-11
1,18393E+1	9,39550E-11
1,18479E+1	8,65180E-11
1,18566E+1	1,16090E-10
1,18652E+1	1,12154E-10
1,18739E+1	1,10761E-10
1,18826E+1	9,97940E-11
1,18912E+1	1,16090E-10
1,18999E+1	9,96820E-11
1,19085E+1	1,07053E-10
1,19172E+1	1,12102E-10
1,19259E+1	1,01187E-10
1,19345E+1	1,21735E-10
1,19432E+1	1,07932E-10
1,19519E+1	1,10849E-10
1,19605E+1	1,04387E-10
1,19692E+1	1,07341E-10
1,19778E+1	1,27097E-10
1,19865E+1	9,32260E-11
1,19952E+1	9,56930E-11
1,20038E+1	1,05368E-10
1,20125E+1	1,14813E-10
1,20211E+1	1,07353E-10
1,20298E+1	1,00674E-10
1,20385E+1	1,13386E-10
1,20471E+1	1,26524E-10
1,20558E+1	1,38325E-10
1,20644E+1	1,52437E-10
1,20731E+1	1,19841E-10
1,20818E+1	1,24365E-10
1,20904E+1	1,27022E-10
1,20991E+1	1,18731E-10
1,21077E+1	1,18834E-10
1,21164E+1	1,28527E-10
1,21251E+1	1,35158E-10
1,21337E+1	1,19908E-10
1,21424E+1	1,34854E-10
1,21510E+1	1,51714E-10
1,21597E+1	1,33177E-10
1,21684E+1	1,37814E-10
1,21770E+1	1,32820E-10
1,21857E+1	1,30737E-10
1,21944E+1	1,18084E-10
1,22030E+1	1,01532E-10
1,22117E+1	1,13552E-10
1,22203E+1	1,26460E-10
1,22290E+1	1,50336E-10
1,22377E+1	1,30775E-10
1,22463E+1	1,26404E-10
1,22550E+1	1,22859E-10
1,22636E+1	1,66246E-10
1,22723E+1	1,40724E-10
1,22810E+1	1,52395E-10
1,22896E+1	1,51858E-10
1,22983E+1	1,41138E-10
1,23069E+1	1,47007E-10
1,23156E+1	1,35398E-10
1,23243E+1	1,52885E-10
1,23329E+1	1,32741E-10
1,23416E+1	1,58577E-10
1,23502E+1	1,48135E-10
1,23589E+1	1,42136E-10
1,23676E+1	1,62673E-10
1,23762E+1	1,42826E-10
1,23849E+1	1,35399E-10
1,23936E+1	1,34454E-10
1,24022E+1	1,56659E-10
1,24109E+1	1,54325E-10
1,24195E+1	1,66309E-10
1,24282E+1	1,55613E-10
1,24369E+1	1,46693E-10
1,24455E+1	1,58399E-10
1,24542E+1	1,59122E-10
1,24628E+1	1,56178E-10
1,24715E+1	1,48272E-10
1,24802E+1	1,86937E-10
1,24888E+1	1,57408E-10
1,24975E+1	1,58632E-10
1,25061E+1	1,49328E-10
1,25148E+1	1,62720E-10
1,25235E+1	1,81290E-10
1,25321E+1	1,69096E-10
1,25408E+1	1,81042E-10
1,25494E+1	1,66964E-10
1,25581E+1	1,67059E-10
1,25668E+1	1,68996E-10
1,25754E+1	1,77415E-10
1,25841E+1	1,57231E-10
1,25927E+1	1,61528E-10
1,26014E+1	1,69048E-10
1,26101E+1	1,98990E-10
1,26187E+1	1,74109E-10
1,26274E+1	1,55906E-10
1,26361E+1	1,88158E-10
1,26447E+1	1,99381E-10
1,26534E+1	2,05795E-10
1,26620E+1	1,79491E-10
1,26707E+1	1,86441E-10
1,26794E+1	1,87174E-10
1,26880E+1	2,67090E-10
1,26967E+1	1,15965E-10
1,27053E+1	1,73034E-10
1,27140E+1	1,65440E-10
1,27227E+1	2,41580E-10
1,27313E+1	2,36370E-10
1,27400E+1	2,57180E-10
1,27486E+1	2,40150E-10
1,27573E+1	1,48584E-10
1,27660E+1	1,88995E-10
1,27746E+1	1,81538E-10
1,27833E+1	2,02695E-10
1,27919E+1	1,98356E-10
1,28006E+1	2,04727E-10
1,28093E+1	1,98050E-10
1,28179E+1	1,28047E-10
1,28266E+1	1,82145E-10
1,28353E+1	2,02770E-10
1,28439E+1	3,46740E-10
1,28526E+1	2,63060E-10
1,28612E+1	2,30480E-10
1,28699E+1	2,39090E-10
1,28786E+1	2,44100E-10
1,28872E+1	2,53990E-10
1,28959E+1	2,79820E-10
1,29045E+1	2,06110E-10
1,29132E+1	2,59410E-10
1,29219E+1	2,47670E-10
1,29305E+1	2,87270E-10
1,29392E+1	2,10630E-10
1,29478E+1	3,09440E-10
1,29565E+1	2,28700E-10
1,29652E+1	2,84660E-10
1,29738E+1	2,32040E-10
1,29825E+1	2,31900E-10
1,29911E+1	2,19980E-10
1,29998E+1	2,34390E-10
1,30085E+1	1,44476E-10
1,30171E+1	2,22710E-10
1,30258E+1	1,29213E-10
1,30344E+1	2,47460E-10
1,30431E+1	3,33120E-10
1,30518E+1	2,95200E-10
1,30604E+1	2,70560E-10
1,30691E+1	2,68020E-10
1,30778E+1	2,10610E-10
1,30864E+1	3,19990E-10
1,30951E+1	3,44440E-10
1,31037E+1	2,45710E-10
1,31124E+1	2,35110E-10
1,31211E+1	3,39460E-10
1,31297E+1	3,39050E-10
1,31384E+1	2,67710E-10
1,31470E+1	3,14180E-10
1,31557E+1	3,05610E-10
1,31644E+1	2,98070E-10
1,31730E+1	3,10690E-10
1,31817E+1	2,88490E-10
1,31903E+1	2,99140E-10
1,31990E+1	2,31480E-10
1,32077E+1	2,61150E-10
1,32163E+1	3,37880E-10
1,32250E+1	3,24450E-10
1,32336E+1	2,40050E-10
1,32423E+1	3,32970E-10
1,32510E+1	2,17530E-10
1,32596E+1	4,76330E-10
1,32683E+1	3,35260E-10
1,32770E+1	3,56720E-10
1,32856E+1	3,60220E-10
1,32943E+1	4,00850E-10
1,33029E+1	3,98680E-10
1,33116E+1	6,17130E-10
1,33203E+1	4,64290E-10
1,33289E+1	4,59950E-10
1,33376E+1	3,25520E-10
1,33462E+1	4,96600E-10
1,33549E+1	5,61430E-10
1,33636E+1	3,53570E-10
1,33722E+1	6,29470E-10
1,33809E+1	5,48420E-10
1,33895E+1	5,68670E-10
1,33982E+1	5,07850E-10
1,34069E+1	5,93820E-10
1,34155E+1	6,03220E-10
1,34242E+1	7,17150E-10
1,34328E+1	6,53850E-10
1,34415E+1	5,88850E-10
1,34502E+1	5,20900E-10
1,34588E+1	4,66180E-10
1,34675E+1	6,71340E-10
1,34761E+1	6,25480E-10
1,34848E+1	5,54130E-10
1,34935E+1	5,06760E-10
1,35021E+1	5,46360E-10
1,35108E+1	6,55370E-10
1,35195E+1	5,76850E-10
1,35281E+1	5,46990E-10
