E, keV	I, A
2,70477E+0	-8,56900E-13
2,71577E+0	-1,65840E-12
2,72676E+0	-9,41800E-13
2,73775E+0	-1,50850E-12
2,74875E+0	-1,18790E-12
2,75974E+0	-1,36940E-12
2,77074E+0	-1,69160E-12
2,78173E+0	-1,84050E-12
2,79273E+0	-1,50970E-12
2,80372E+0	-1,11520E-12
2,81472E+0	-1,58040E-12
2,82571E+0	-1,71700E-12
2,83671E+0	-1,20360E-12
2,84770E+0	-1,11950E-12
2,85870E+0	-1,63730E-12
2,86969E+0	-1,83980E-12
2,88069E+0	-1,56690E-12
2,89168E+0	-1,63450E-12
2,90268E+0	-1,59610E-12
2,91367E+0	-1,18780E-12
2,92467E+0	-1,34160E-12
2,93566E+0	-1,81070E-12
2,94666E+0	-1,15650E-12
2,95765E+0	-7,30400E-13
2,96865E+0	-1,34460E-12
2,97964E+0	-1,29660E-12
2,99064E+0	-1,67730E-12
3,00163E+0	-4,80700E-13
3,01263E+0	-1,41090E-12
3,02363E+0	-1,42880E-12
3,03462E+0	-1,97860E-12
3,04561E+0	-1,44060E-12
3,05661E+0	-1,29330E-12
3,06760E+0	-2,87100E-13
3,07860E+0	-6,82400E-13
3,08959E+0	-1,11690E-12
3,10059E+0	-4,28800E-13
3,11158E+0	-1,12700E-12
3,12258E+0	-1,42160E-12
3,13357E+0	-1,49210E-12
3,14457E+0	-9,82700E-13
3,15556E+0	-1,13200E-13
3,16656E+0	-5,98500E-13
3,17755E+0	-7,29300E-13
3,18855E+0	-1,68950E-12
3,19955E+0	-1,19890E-12
3,21054E+0	-1,24660E-12
3,22153E+0	-8,40100E-13
3,23253E+0	-2,42100E-13
3,24352E+0	-6,29400E-13
3,25452E+0	-1,05810E-12
3,26552E+0	-4,83300E-13
3,27651E+0	2,15000E-13
3,28750E+0	-1,38240E-12
3,29850E+0	-4,53400E-13
3,30949E+0	-2,06100E-13
3,32049E+0	-4,70700E-13
3,33148E+0	-1,24290E-12
3,34248E+0	-1,08550E-12
3,35347E+0	-1,31700E-13
3,36447E+0	1,30200E-13
3,37546E+0	6,34700E-13
3,38646E+0	1,06950E-12
3,39745E+0	1,13150E-12
3,40845E+0	-1,03490E-12
3,41944E+0	9,32000E-14
3,43044E+0	4,60600E-13
3,44143E+0	4,19700E-13
3,45243E+0	8,05100E-13
3,46342E+0	1,75100E-13
3,47442E+0	1,53100E-13
3,48541E+0	7,07900E-13
3,49641E+0	6,32500E-13
3,50740E+0	3,47800E-13
3,51840E+0	1,41780E-12
3,52939E+0	9,90700E-13
3,54039E+0	1,93600E-13
3,55138E+0	6,10000E-14
3,56238E+0	-2,24000E-13
3,57337E+0	-2,99400E-13
3,58437E+0	5,61000E-14
3,59536E+0	-6,57200E-13
3,60636E+0	-3,45500E-13
3,61735E+0	1,01530E-12
3,62835E+0	5,98400E-13
3,63934E+0	6,53200E-13
3,65034E+0	1,33390E-12
3,66133E+0	1,57240E-12
3,67233E+0	3,98800E-13
3,68332E+0	1,41500E-13
3,69432E+0	-7,54900E-13
3,70531E+0	2,50100E-13
3,71631E+0	3,05400E-13
3,72730E+0	-2,56300E-13
3,73830E+0	-5,62000E-13
3,74930E+0	3,73600E-13
3,76029E+0	-7,24400E-13
3,77128E+0	7,89000E-14
3,78228E+0	6,55500E-13
3,79327E+0	1,26060E-12
3,80427E+0	3,94400E-13
3,81527E+0	-7,28900E-13
3,82626E+0	-1,93100E-13
3,83725E+0	-7,36000E-14
3,84825E+0	4,43000E-14
3,85924E+0	-7,15400E-13
3,87024E+0	3,61600E-13
3,88123E+0	2,00370E-12
3,89223E+0	2,76200E-13
3,90322E+0	1,28720E-12
3,91422E+0	-5,90200E-13
3,92521E+0	-5,35700E-13
3,93621E+0	-1,05200E-13
3,94720E+0	6,19700E-13
3,95820E+0	4,81700E-13
3,96919E+0	7,35900E-13
3,98019E+0	-1,79600E-13
3,99118E+0	9,95500E-13
4,00218E+0	3,66200E-13
4,01317E+0	-9,25700E-13
4,02417E+0	2,14000E-14
4,03516E+0	9,47400E-13
4,04616E+0	2,27500E-13
4,05715E+0	7,07900E-13
4,06815E+0	-2,11400E-13
4,07914E+0	-7,15500E-13
4,09014E+0	9,29300E-13
4,10113E+0	1,73860E-12
4,11213E+0	9,80300E-13
4,12312E+0	1,27270E-12
4,13412E+0	7,54100E-13
4,14511E+0	7,26400E-13
4,15611E+0	5,01800E-13
4,16710E+0	1,29810E-12
4,17810E+0	4,28100E-13
4,18910E+0	4,88600E-13
4,20009E+0	2,76780E-12
4,21108E+0	4,73400E-13
4,22208E+0	3,80100E-13
4,23307E+0	1,62300E-13
4,24407E+0	1,61050E-12
4,25507E+0	2,46950E-12
4,26606E+0	7,83000E-13
4,27705E+0	4,58900E-13
4,28805E+0	2,65700E-13
4,29904E+0	2,27870E-12
4,31004E+0	1,43380E-12
4,32104E+0	1,01700E-13
4,33203E+0	1,74270E-12
4,34302E+0	1,64640E-12
4,35402E+0	1,78870E-12
4,36501E+0	7,94700E-13
4,37601E+0	1,23290E-12
4,38701E+0	4,60800E-13
4,39800E+0	1,50050E-12
4,40899E+0	9,73900E-13
4,41999E+0	9,19000E-13
4,43098E+0	5,30900E-13
4,44198E+0	1,42160E-12
4,45297E+0	3,68850E-12
4,46397E+0	2,50300E-12
4,47497E+0	8,80900E-13
4,48596E+0	2,26770E-12
4,49695E+0	2,18530E-12
4,50795E+0	1,59370E-12
4,51895E+0	2,48470E-12
4,52994E+0	2,30730E-12
4,54093E+0	1,47240E-12
4,55193E+0	3,87500E-13
4,56292E+0	9,36200E-13
4,57392E+0	8,58200E-13
4,58491E+0	1,60160E-12
4,59591E+0	1,05710E-12
4,60691E+0	2,03180E-12
4,61790E+0	1,18900E-12
4,62889E+0	2,15240E-12
4,63989E+0	1,90550E-12
4,65088E+0	1,02990E-12
4,66188E+0	1,03370E-12
4,67287E+0	2,58770E-12
4,68387E+0	5,13800E-13
4,69486E+0	2,47120E-12
4,70586E+0	3,76410E-12
4,71685E+0	3,12190E-12
4,72785E+0	3,93410E-12
4,73884E+0	1,60220E-12
4,74984E+0	1,76930E-12
4,76084E+0	1,18950E-12
4,77183E+0	1,98220E-12
4,78282E+0	3,28030E-12
4,79382E+0	4,56340E-12
4,80481E+0	3,26780E-12
4,81581E+0	2,30170E-12
4,82680E+0	2,81650E-12
4,83780E+0	3,76140E-12
4,84879E+0	9,68400E-13
4,85979E+0	1,99410E-12
4,87078E+0	2,84720E-12
4,88178E+0	3,52570E-12
4,89277E+0	2,91170E-12
4,90377E+0	3,49210E-12
4,91476E+0	3,30320E-12
4,92576E+0	4,09240E-12
4,93675E+0	3,69680E-12
4,94775E+0	4,51250E-12
4,95874E+0	4,06060E-12
4,96974E+0	2,33080E-12
4,98074E+0	1,31540E-12
4,99173E+0	3,33860E-12
5,00272E+0	2,12750E-12
5,01372E+0	2,09290E-12
5,02471E+0	2,49540E-12
5,03571E+0	3,22600E-12
5,04670E+0	1,57200E-12
5,05770E+0	8,06000E-13
5,06869E+0	3,33620E-12
5,07969E+0	1,21150E-12
5,09068E+0	3,21220E-12
5,10168E+0	3,11960E-12
5,11268E+0	2,32740E-12
5,12367E+0	2,54930E-12
5,13466E+0	1,67030E-12
5,14566E+0	2,53660E-12
5,15665E+0	2,41570E-12
5,16765E+0	4,26440E-12
5,17864E+0	5,53230E-12
5,18964E+0	3,02400E-12
5,20064E+0	1,79750E-12
5,21163E+0	1,73230E-12
5,22262E+0	1,67530E-12
5,23362E+0	1,54510E-12
5,24461E+0	6,46400E-13
5,25561E+0	1,89450E-12
5,26660E+0	2,33020E-12
5,27760E+0	1,91760E-12
5,28859E+0	2,77370E-12
5,29959E+0	1,51300E-12
5,31058E+0	1,98870E-12
5,32158E+0	1,61770E-12
5,33257E+0	1,60060E-12
5,34357E+0	1,46440E-12
5,35457E+0	1,55710E-12
5,36556E+0	1,95040E-12
5,37655E+0	2,23830E-12
5,38755E+0	2,75540E-12
5,39854E+0	1,70110E-12
5,40954E+0	1,29570E-12
5,42053E+0	1,56560E-12
5,43153E+0	2,61290E-12
5,44252E+0	2,16790E-12
5,45352E+0	2,01800E-12
5,46451E+0	1,42450E-12
5,47551E+0	1,17830E-12
5,48651E+0	3,10500E-12
5,49750E+0	1,79080E-12
5,50849E+0	3,22960E-12
5,51949E+0	1,70730E-12
5,53048E+0	1,79020E-12
5,54148E+0	1,46630E-12
5,55247E+0	7,33100E-13
5,56347E+0	8,31200E-13
5,57447E+0	1,64780E-12
5,58546E+0	3,37020E-12
5,59645E+0	1,96740E-12
5,60745E+0	3,25840E-12
5,61845E+0	1,91330E-12
5,62944E+0	2,47840E-12
5,64043E+0	2,05860E-12
5,65143E+0	3,35340E-12
5,66242E+0	3,34970E-12
5,67342E+0	3,09850E-12
5,68441E+0	3,95450E-12
5,69541E+0	1,56290E-12
5,70641E+0	2,38270E-12
5,71740E+0	3,82300E-12
5,72839E+0	3,09970E-12
5,73939E+0	2,15250E-12
5,75038E+0	3,19740E-12
5,76138E+0	1,77180E-12
5,77237E+0	2,32060E-12
5,78337E+0	1,96350E-12
5,79436E+0	3,37990E-12
5,80536E+0	4,23720E-12
5,81635E+0	3,16410E-12
5,82735E+0	3,44380E-12
5,83834E+0	5,59890E-12
5,84934E+0	3,39580E-12
5,86034E+0	2,65930E-12
5,87133E+0	3,66710E-12
5,88232E+0	3,54290E-12
5,89332E+0	3,66220E-12
5,90431E+0	3,74810E-12
5,91531E+0	3,69880E-12
5,92630E+0	3,61780E-12
5,93730E+0	2,86670E-12
5,94829E+0	3,72600E-12
5,95929E+0	4,82060E-12
5,97028E+0	3,25070E-12
5,98128E+0	3,99460E-12
5,99227E+0	4,12470E-12
6,00327E+0	4,20680E-12
6,01426E+0	5,08670E-12
6,02526E+0	5,84020E-12
6,03625E+0	4,59230E-12
6,04725E+0	4,49420E-12
6,05824E+0	3,91910E-12
6,06924E+0	4,99200E-12
6,08024E+0	5,23060E-12
6,09123E+0	7,19100E-12
6,10222E+0	5,02440E-12
6,11322E+0	3,50330E-12
6,12421E+0	3,01470E-12
6,13521E+0	6,10780E-12
6,14620E+0	6,18090E-12
6,15720E+0	4,65410E-12
6,16819E+0	4,65450E-12
6,17919E+0	4,41680E-12
6,19018E+0	5,84480E-12
6,20118E+0	4,35710E-12
6,21218E+0	7,11960E-12
6,22317E+0	7,41800E-12
6,23416E+0	4,41070E-12
6,24516E+0	3,00740E-12
6,25615E+0	3,30730E-12
6,26715E+0	5,15250E-12
6,27814E+0	4,23940E-12
6,28914E+0	2,90870E-12
6,30014E+0	4,14640E-12
6,31113E+0	5,16540E-12
6,32212E+0	3,03410E-12
6,33312E+0	4,75450E-12
6,34411E+0	5,16370E-12
6,35511E+0	5,19210E-12
6,36610E+0	4,97850E-12
6,37710E+0	5,36940E-12
6,38809E+0	6,41680E-12
6,39909E+0	7,76590E-12
6,41008E+0	4,27430E-12
6,42108E+0	4,76340E-12
6,43207E+0	4,17820E-12
6,44307E+0	6,80400E-12
6,45406E+0	5,14440E-12
6,46506E+0	7,29610E-12
6,47605E+0	7,11470E-12
6,48705E+0	6,77070E-12
6,49804E+0	7,08460E-12
6,50904E+0	6,20430E-12
6,52003E+0	6,36530E-12
6,53103E+0	6,20730E-12
6,54202E+0	9,81650E-12
6,55302E+0	8,50200E-12
6,56401E+0	6,57930E-12
6,57501E+0	6,39150E-12
6,58601E+0	6,71520E-12
6,59700E+0	5,85250E-12
6,60799E+0	8,17170E-12
6,61899E+0	5,73180E-12
6,62998E+0	6,99790E-12
6,64098E+0	7,61190E-12
6,65197E+0	5,38340E-12
6,66297E+0	6,41940E-12
6,67396E+0	6,52260E-12
6,68496E+0	8,19070E-12
6,69595E+0	7,50000E-12
6,70695E+0	5,81830E-12
6,71795E+0	5,03100E-12
6,72894E+0	5,89800E-12
6,73993E+0	1,08002E-11
6,75093E+0	8,29210E-12
6,76192E+0	8,52940E-12
6,77292E+0	7,22170E-12
6,78391E+0	7,01470E-12
6,79491E+0	5,90770E-12
6,80591E+0	5,24760E-12
6,81690E+0	7,42620E-12
6,82789E+0	8,27100E-12
6,83889E+0	5,88510E-12
6,84988E+0	7,14490E-12
6,86088E+0	8,51000E-12
6,87187E+0	9,68600E-12
6,88287E+0	9,07200E-12
6,89386E+0	1,03524E-11
6,90486E+0	7,53540E-12
6,91585E+0	7,89140E-12
6,92685E+0	8,20730E-12
6,93784E+0	8,21560E-12
6,94884E+0	5,69060E-12
6,95983E+0	6,23400E-12
6,97083E+0	7,24190E-12
6,98182E+0	5,52660E-12
6,99282E+0	8,13060E-12
7,00381E+0	6,70860E-12
7,01481E+0	1,01293E-11
7,02580E+0	1,02581E-11
7,03680E+0	7,15590E-12
7,04779E+0	7,71490E-12
7,05879E+0	7,79590E-12
7,06978E+0	9,30010E-12
7,08078E+0	9,00430E-12
7,09177E+0	1,12392E-11
7,10277E+0	1,04151E-11
7,11376E+0	9,64240E-12
7,12476E+0	8,45900E-12
7,13575E+0	8,57570E-12
7,14675E+0	8,89420E-12
7,15774E+0	1,10985E-11
7,16874E+0	1,18140E-11
7,17973E+0	9,78100E-12
7,19073E+0	7,48730E-12
7,20172E+0	9,19670E-12
7,21272E+0	8,85970E-12
7,22371E+0	7,09700E-12
7,23471E+0	9,01960E-12
7,24570E+0	9,64340E-12
7,25670E+0	9,24030E-12
7,26769E+0	9,48210E-12
7,27869E+0	9,75800E-12
7,28968E+0	7,06710E-12
7,30068E+0	9,15360E-12
7,31168E+0	1,13293E-11
7,32267E+0	1,05876E-11
7,33366E+0	9,08210E-12
7,34466E+0	1,12900E-11
7,35565E+0	1,14992E-11
7,36665E+0	1,13677E-11
7,37764E+0	9,71610E-12
7,38864E+0	1,09105E-11
7,39963E+0	1,06437E-11
7,41063E+0	9,52740E-12
7,42162E+0	1,04998E-11
7,43262E+0	1,38485E-11
7,44361E+0	1,31545E-11
7,45461E+0	1,17168E-11
7,46560E+0	1,03737E-11
7,47660E+0	1,01488E-11
7,48759E+0	1,33844E-11
7,49859E+0	1,27905E-11
7,50958E+0	1,07990E-11
7,52058E+0	1,46066E-11
7,53157E+0	1,25446E-11
7,54257E+0	1,39844E-11
7,55356E+0	1,35956E-11
7,56456E+0	1,19427E-11
7,57555E+0	1,25247E-11
7,58655E+0	1,42966E-11
7,59754E+0	1,19501E-11
7,60854E+0	1,20412E-11
7,61953E+0	1,41359E-11
7,63053E+0	1,21929E-11
7,64152E+0	1,45651E-11
7,65252E+0	1,44039E-11
7,66351E+0	1,38562E-11
7,67451E+0	1,82136E-11
7,68551E+0	1,41616E-11
7,69650E+0	1,29116E-11
7,70749E+0	1,48693E-11
7,71849E+0	1,48629E-11
7,72948E+0	1,39068E-11
7,74048E+0	1,62690E-11
7,75147E+0	1,51624E-11
7,76247E+0	1,60285E-11
7,77346E+0	1,67166E-11
7,78446E+0	1,37003E-11
7,79545E+0	1,60760E-11
7,80645E+0	1,66276E-11
7,81745E+0	1,67634E-11
7,82844E+0	1,60602E-11
7,83943E+0	1,27673E-11
7,85043E+0	1,70266E-11
7,86142E+0	2,03546E-11
7,87242E+0	1,55447E-11
7,88341E+0	1,53543E-11
7,89441E+0	1,71885E-11
7,90541E+0	1,64732E-11
7,91640E+0	1,63431E-11
7,92739E+0	1,94101E-11
7,93839E+0	1,84592E-11
7,94938E+0	1,72288E-11
7,96038E+0	1,79482E-11
7,97137E+0	1,70300E-11
7,98237E+0	1,38746E-11
7,99336E+0	1,41357E-11
8,00436E+0	1,55674E-11
8,01535E+0	1,76415E-11
8,02635E+0	1,64236E-11
8,03734E+0	1,69307E-11
8,04834E+0	1,90903E-11
8,05933E+0	1,56609E-11
8,07033E+0	2,02153E-11
8,08132E+0	1,68709E-11
8,09232E+0	1,82137E-11
8,10332E+0	1,97834E-11
8,11431E+0	2,08650E-11
8,12530E+0	1,81491E-11
8,13630E+0	2,00265E-11
8,14729E+0	1,96535E-11
8,15829E+0	1,97331E-11
8,16928E+0	1,88129E-11
8,18028E+0	2,08778E-11
8,19127E+0	1,76194E-11
8,20227E+0	1,72860E-11
8,21326E+0	2,06820E-11
8,22426E+0	2,50250E-11
8,23526E+0	2,00690E-11
8,24625E+0	2,41970E-11
8,25724E+0	2,53950E-11
8,26824E+0	2,10210E-11
8,27923E+0	2,12750E-11
8,29023E+0	2,28010E-11
8,30122E+0	2,11080E-11
8,31222E+0	2,07410E-11
8,32321E+0	2,55990E-11
8,33421E+0	2,03600E-11
8,34520E+0	2,38550E-11
8,35620E+0	2,07980E-11
8,36720E+0	2,08220E-11
8,37819E+0	2,50380E-11
8,38918E+0	2,16880E-11
8,40018E+0	2,32980E-11
8,41118E+0	2,25950E-11
8,42217E+0	3,10360E-11
8,43316E+0	2,77930E-11
8,44416E+0	2,70090E-11
8,45515E+0	2,92790E-11
8,46615E+0	2,69760E-11
8,47715E+0	2,18690E-11
8,48814E+0	2,38450E-11
8,49913E+0	2,71910E-11
8,51013E+0	2,85290E-11
8,52112E+0	2,87270E-11
8,53212E+0	2,72590E-11
8,54311E+0	2,98630E-11
8,55411E+0	3,05820E-11
8,56510E+0	3,10630E-11
8,57610E+0	2,95790E-11
8,58709E+0	3,64020E-11
8,59809E+0	3,49950E-11
8,60909E+0	2,73180E-11
8,62008E+0	2,93980E-11
8,63107E+0	3,23820E-11
8,64207E+0	3,32300E-11
8,65306E+0	3,28740E-11
8,66406E+0	3,43490E-11
8,67505E+0	3,23510E-11
8,68605E+0	3,52720E-11
8,69704E+0	4,03610E-11
8,70804E+0	3,63050E-11
8,71903E+0	3,50410E-11
8,73003E+0	3,46130E-11
8,74102E+0	3,35150E-11
8,75202E+0	3,37980E-11
8,76301E+0	3,38030E-11
8,77401E+0	3,64230E-11
8,78500E+0	4,26030E-11
8,79600E+0	3,80720E-11
8,80699E+0	3,93090E-11
8,81799E+0	3,54060E-11
8,82898E+0	4,05470E-11
8,83998E+0	3,63030E-11
8,85098E+0	4,23800E-11
8,86197E+0	4,09330E-11
8,87296E+0	3,52930E-11
8,88396E+0	3,61880E-11
8,89495E+0	3,53040E-11
8,90595E+0	3,50020E-11
8,91694E+0	3,43970E-11
8,92794E+0	3,10880E-11
8,93894E+0	3,83720E-11
8,94993E+0	3,13360E-11
8,96092E+0	4,07810E-11
8,97192E+0	3,46880E-11
8,98291E+0	3,81380E-11
8,99391E+0	3,76710E-11
9,00490E+0	3,82390E-11
9,01590E+0	3,81620E-11
9,02689E+0	3,51150E-11
9,03789E+0	3,85530E-11
9,04889E+0	3,37390E-11
9,05988E+0	3,38530E-11
9,07087E+0	3,61150E-11
9,08187E+0	3,84010E-11
9,09286E+0	3,27630E-11
9,10386E+0	3,41840E-11
9,11485E+0	3,70150E-11
9,12585E+0	4,10870E-11
9,13684E+0	4,55540E-11
9,14784E+0	4,40940E-11
9,15883E+0	4,23380E-11
9,16983E+0	4,20000E-11
9,18082E+0	3,51130E-11
9,19182E+0	3,87330E-11
9,20281E+0	3,71080E-11
9,21381E+0	3,90150E-11
9,22480E+0	3,62610E-11
9,23580E+0	3,84220E-11
9,24679E+0	3,75010E-11
9,25779E+0	3,35050E-11
9,26878E+0	4,02230E-11
9,27978E+0	3,77470E-11
9,29077E+0	3,37920E-11
9,30177E+0	3,46500E-11
9,31277E+0	3,70120E-11
9,32376E+0	3,93700E-11
9,33475E+0	3,47510E-11
9,34575E+0	3,54650E-11
9,35674E+0	3,79840E-11
9,36774E+0	3,49730E-11
9,37873E+0	4,32450E-11
9,38973E+0	4,44540E-11
9,40072E+0	3,77720E-11
9,41172E+0	4,21270E-11
9,42272E+0	3,95030E-11
9,43371E+0	3,46840E-11
9,44470E+0	3,85690E-11
9,45570E+0	3,83080E-11
9,46669E+0	3,56820E-11
9,47769E+0	3,95730E-11
9,48869E+0	3,63150E-11
9,49968E+0	3,84770E-11
9,51067E+0	3,62990E-11
9,52167E+0	3,75480E-11
9,53266E+0	4,18750E-11
9,54366E+0	3,70000E-11
9,55465E+0	4,12260E-11
9,56565E+0	4,53270E-11
9,57665E+0	4,45070E-11
9,58764E+0	4,36260E-11
9,59863E+0	4,20590E-11
9,60963E+0	3,54570E-11
9,62062E+0	3,53900E-11
9,62210E+0	4,07630E-11
9,63076E+0	4,14950E-11
9,63942E+0	3,97490E-11
9,64808E+0	3,93380E-11
9,65674E+0	4,16060E-11
9,66540E+0	4,38960E-11
9,67406E+0	4,07390E-11
9,68272E+0	4,44550E-11
9,69138E+0	4,17620E-11
9,70004E+0	5,03790E-11
9,70870E+0	4,71450E-11
9,71737E+0	4,46980E-11
9,72603E+0	4,85610E-11
9,73469E+0	4,61120E-11
9,74335E+0	5,05020E-11
9,75201E+0	4,81780E-11
9,76067E+0	4,72400E-11
9,76933E+0	4,88560E-11
9,77799E+0	5,35130E-11
9,78665E+0	5,10660E-11
9,79531E+0	5,23290E-11
9,80397E+0	5,19630E-11
9,81263E+0	4,97830E-11
9,82130E+0	5,06190E-11
9,82996E+0	5,63580E-11
9,83862E+0	5,41350E-11
9,84728E+0	5,54840E-11
9,85594E+0	5,59370E-11
9,86460E+0	5,70570E-11
9,87326E+0	6,01660E-11
9,88192E+0	5,17700E-11
9,89058E+0	5,84430E-11
9,89924E+0	6,03620E-11
9,90790E+0	6,28750E-11
9,91656E+0	6,47580E-11
9,92522E+0	5,48660E-11
9,93389E+0	5,98610E-11
9,94255E+0	5,41840E-11
9,95121E+0	6,06750E-11
9,95987E+0	5,79550E-11
9,96853E+0	5,67300E-11
9,97719E+0	5,81040E-11
9,98585E+0	5,77910E-11
9,99451E+0	5,72550E-11
1,00032E+1	5,99820E-11
1,00118E+1	5,39010E-11
1,00205E+1	5,27460E-11
1,00292E+1	5,55480E-11
1,00378E+1	6,26610E-11
1,00465E+1	5,35170E-11
1,00551E+1	5,24320E-11
1,00638E+1	5,10540E-11
1,00725E+1	5,17890E-11
1,00811E+1	5,20880E-11
1,00898E+1	5,31500E-11
1,00984E+1	4,59060E-11
1,01071E+1	4,95230E-11
1,01158E+1	5,08690E-11
1,01244E+1	4,82180E-11
1,01331E+1	5,07140E-11
1,01417E+1	4,70580E-11
1,01504E+1	4,22490E-11
1,01591E+1	4,73130E-11
1,01677E+1	4,28510E-11
1,01764E+1	4,78100E-11
1,01850E+1	4,66820E-11
1,01937E+1	4,65260E-11
1,02024E+1	4,85450E-11
1,02110E+1	4,29030E-11
1,02197E+1	4,74610E-11
1,02284E+1	3,88270E-11
1,02370E+1	4,46940E-11
1,02457E+1	4,20690E-11
1,02543E+1	4,61350E-11
1,02630E+1	4,52440E-11
1,02717E+1	4,26120E-11
1,02803E+1	4,34110E-11
1,02890E+1	3,97030E-11
1,02976E+1	4,43530E-11
1,03063E+1	4,26780E-11
1,03150E+1	4,28240E-11
1,03236E+1	3,97110E-11
1,03323E+1	3,81880E-11
1,03409E+1	4,13800E-11
1,03496E+1	4,09260E-11
1,03583E+1	4,39660E-11
1,03669E+1	3,75780E-11
1,03756E+1	3,57700E-11
1,03842E+1	4,07620E-11
1,03929E+1	3,93880E-11
1,04016E+1	3,70770E-11
1,04102E+1	3,66440E-11
1,04189E+1	3,36000E-11
1,04276E+1	3,20170E-11
1,04362E+1	3,00380E-11
1,04449E+1	3,10660E-11
1,04535E+1	2,50960E-11
1,04622E+1	2,72110E-11
1,04709E+1	2,90820E-11
1,04795E+1	3,37760E-11
1,04882E+1	2,81420E-11
1,04968E+1	2,57010E-11
1,05055E+1	2,58250E-11
1,05142E+1	2,66090E-11
1,05228E+1	2,35210E-11
1,05315E+1	2,32320E-11
1,05401E+1	2,33070E-11
1,05488E+1	2,24270E-11
1,05575E+1	1,76807E-11
1,05661E+1	1,74856E-11
1,05748E+1	1,72928E-11
1,05834E+1	1,71462E-11
1,05921E+1	1,62782E-11
1,06008E+1	1,71183E-11
1,06094E+1	1,47417E-11
1,06181E+1	1,42589E-11
1,06267E+1	9,26490E-12
1,06354E+1	1,20735E-11
1,06441E+1	1,27762E-11
1,06527E+1	1,02932E-11
1,06614E+1	8,55680E-12
1,06701E+1	8,45370E-12
1,06787E+1	9,80690E-12
1,06874E+1	6,74280E-12
1,06960E+1	5,95080E-12
1,07047E+1	5,77250E-12
1,07134E+1	4,32710E-12
1,07220E+1	4,41320E-12
1,07307E+1	2,32340E-12
1,07393E+1	3,73210E-12
1,07480E+1	4,20190E-12
1,07567E+1	3,51000E-12
1,07653E+1	4,25270E-12
1,07740E+1	8,47200E-13
1,07826E+1	1,94110E-12
1,07913E+1	1,14170E-12
1,08000E+1	6,69300E-13
1,08086E+1	7,58800E-13
1,08173E+1	1,38770E-12
1,08259E+1	-7,39100E-13
1,08346E+1	-1,20410E-12
1,08433E+1	-1,18770E-12
1,08519E+1	-1,17590E-12
1,08606E+1	-9,32300E-13
1,08693E+1	-1,11560E-12
1,08779E+1	-1,17780E-12
1,08866E+1	-1,79120E-12
1,08952E+1	-8,34800E-13
1,09039E+1	-9,42100E-13
1,09126E+1	-2,16220E-12
1,09212E+1	-2,20710E-12
1,09299E+1	-1,93840E-12
1,09385E+1	-2,05560E-12
1,09472E+1	-2,37170E-12
1,09559E+1	-1,78410E-12
1,09645E+1	-2,28050E-12
1,09732E+1	-2,24230E-12
1,09818E+1	-2,34630E-12
1,09905E+1	-2,40830E-12
1,09992E+1	-2,41740E-12
1,10078E+1	-2,40950E-12
1,10165E+1	-2,39140E-12
1,10251E+1	-2,43170E-12
1,10338E+1	-2,41870E-12
1,10425E+1	-2,32120E-12
1,10511E+1	-2,31350E-12
1,10598E+1	-2,41780E-12
1,10684E+1	-2,45750E-12
1,10771E+1	-2,44610E-12
