E, keV	I, A
6,11322E+0	1,50220E-12
6,12421E+0	1,56370E-12
6,13521E+0	5,92200E-12
6,14620E+0	1,12120E-12
6,15720E+0	4,07420E-12
6,16819E+0	5,37970E-12
6,17919E+0	7,67230E-12
6,19018E+0	1,04533E-11
6,20118E+0	4,24270E-12
6,21218E+0	1,13335E-11
6,22317E+0	1,31760E-11
6,23416E+0	1,32188E-11
6,24516E+0	1,43239E-11
6,25615E+0	4,31480E-12
6,26715E+0	6,39920E-12
6,27814E+0	5,45420E-12
6,28914E+0	8,80290E-12
6,30014E+0	6,19760E-12
6,31113E+0	1,54969E-11
6,32212E+0	6,08300E-12
6,33312E+0	1,15044E-11
6,34411E+0	1,14996E-11
6,35511E+0	1,16789E-11
6,36610E+0	1,20962E-11
6,37710E+0	1,22233E-11
6,38809E+0	8,10590E-12
6,39909E+0	6,69960E-12
6,41008E+0	6,33630E-12
6,42108E+0	9,51340E-12
6,43207E+0	1,63230E-11
6,44307E+0	1,07912E-11
6,45406E+0	1,20505E-11
6,46506E+0	1,38997E-11
6,47605E+0	1,05931E-11
6,48705E+0	7,13440E-12
6,49804E+0	6,44830E-12
6,50904E+0	1,78580E-11
6,52003E+0	8,19500E-12
6,53103E+0	9,75460E-12
6,54202E+0	1,44462E-11
6,55302E+0	1,56084E-11
6,56401E+0	7,00710E-12
6,57501E+0	1,23109E-11
6,58601E+0	1,24398E-11
6,59700E+0	1,20413E-11
6,60799E+0	1,21493E-11
6,61899E+0	1,57575E-11
6,62998E+0	5,68430E-12
6,64098E+0	1,13781E-11
6,65197E+0	1,98670E-11
6,66297E+0	1,57518E-11
6,67396E+0	6,63860E-12
6,68496E+0	1,94095E-11
6,69595E+0	1,16142E-11
6,70695E+0	2,07650E-11
6,71795E+0	1,44153E-11
6,72894E+0	2,27970E-11
6,73993E+0	9,68780E-12
6,75093E+0	1,80090E-11
6,76192E+0	1,49500E-11
6,77292E+0	8,54720E-12
6,78391E+0	1,49555E-11
6,79491E+0	1,88698E-11
6,80591E+0	1,91226E-11
6,81690E+0	1,36748E-11
6,82789E+0	9,38560E-12
6,83889E+0	9,14300E-12
6,84988E+0	1,63235E-11
6,86088E+0	1,02777E-11
6,87187E+0	2,55240E-11
6,88287E+0	1,71440E-11
6,89386E+0	1,23836E-11
6,90486E+0	1,74726E-11
6,91585E+0	1,28708E-11
6,92685E+0	1,99495E-11
6,93784E+0	1,63854E-11
6,94884E+0	1,27680E-11
6,95983E+0	1,31340E-11
6,97083E+0	1,15759E-11
6,98182E+0	1,45326E-11
6,99282E+0	1,86315E-11
7,00381E+0	1,65380E-11
7,01481E+0	1,38933E-11
7,02580E+0	9,12280E-12
7,03680E+0	1,41373E-11
7,04779E+0	2,08386E-11
7,05879E+0	1,51115E-11
7,06978E+0	2,53020E-11
7,08078E+0	2,06350E-11
7,09177E+0	1,96630E-11
7,10277E+0	1,96986E-11
7,11376E+0	9,73560E-12
7,12476E+0	1,53192E-11
7,13575E+0	1,32849E-11
7,14675E+0	1,32544E-11
7,15774E+0	1,13423E-11
7,16874E+0	1,44034E-11
7,17973E+0	1,53942E-11
7,19073E+0	1,18143E-11
7,20172E+0	8,81510E-12
7,21272E+0	3,47140E-12
7,22371E+0	1,66687E-11
7,23471E+0	1,92701E-11
7,24570E+0	1,87943E-11
7,25670E+0	1,12944E-11
7,26769E+0	1,67022E-11
7,27869E+0	1,78137E-11
7,28968E+0	1,36571E-11
7,30068E+0	1,34481E-11
7,31168E+0	1,46784E-11
7,32267E+0	1,53405E-11
7,33366E+0	7,61110E-12
7,34466E+0	1,65295E-11
7,35565E+0	1,69405E-11
7,36665E+0	2,48760E-11
7,37764E+0	1,74855E-11
7,38864E+0	1,71123E-11
7,39963E+0	2,01553E-11
7,41063E+0	1,95350E-11
7,42162E+0	2,48280E-11
7,43262E+0	1,03541E-11
7,44361E+0	2,86830E-11
7,45461E+0	1,74959E-11
7,46560E+0	1,94437E-11
7,47660E+0	1,92755E-11
7,48759E+0	1,76136E-11
7,49859E+0	1,83765E-11
7,50958E+0	1,54100E-11
7,52058E+0	1,67105E-11
7,53157E+0	2,02799E-11
7,54257E+0	1,79847E-11
7,55356E+0	2,34570E-11
7,56456E+0	2,33230E-11
7,57555E+0	2,66510E-11
7,58655E+0	2,18660E-11
7,59754E+0	2,76840E-11
7,60854E+0	2,34010E-11
7,61953E+0	2,01460E-11
7,63053E+0	2,82670E-11
7,64152E+0	1,54112E-11
7,65252E+0	3,15740E-11
7,66351E+0	2,87520E-11
7,67451E+0	2,13100E-11
7,68551E+0	2,12100E-11
7,69650E+0	2,46620E-11
7,70749E+0	3,47790E-11
7,71849E+0	2,73000E-11
7,72948E+0	2,02115E-11
7,74048E+0	1,28442E-11
7,75147E+0	2,06990E-11
7,76247E+0	1,81080E-11
7,77346E+0	3,83500E-11
7,78446E+0	2,50750E-11
7,79545E+0	2,77940E-11
7,80645E+0	2,47390E-11
7,81745E+0	3,57000E-11
7,82844E+0	2,99190E-11
7,83943E+0	2,87480E-11
7,85043E+0	3,15130E-11
7,86142E+0	2,41200E-11
7,87242E+0	2,89800E-11
7,88341E+0	3,61660E-11
7,89441E+0	2,01260E-11
7,90541E+0	2,50650E-11
7,91640E+0	2,04591E-11
7,92739E+0	2,57780E-11
7,93839E+0	2,72670E-11
7,94938E+0	2,44910E-11
7,96038E+0	2,80600E-11
7,97137E+0	2,07330E-11
7,98237E+0	2,51840E-11
7,99336E+0	2,92810E-11
8,00436E+0	2,79380E-11
8,01535E+0	3,28780E-11
8,02635E+0	2,67410E-11
8,03734E+0	2,01910E-11
8,04834E+0	2,57800E-11
8,05933E+0	2,38170E-11
8,07033E+0	1,75295E-11
8,08132E+0	2,62080E-11
8,09232E+0	3,17170E-11
8,10332E+0	2,32990E-11
8,11431E+0	2,32730E-11
8,12530E+0	2,85770E-11
8,13630E+0	2,54380E-11
8,14729E+0	2,78310E-11
8,15829E+0	2,90970E-11
8,16928E+0	2,40230E-11
8,18028E+0	2,66820E-11
8,19127E+0	2,86970E-11
8,20227E+0	2,21330E-11
8,21326E+0	2,59820E-11
8,22426E+0	2,89840E-11
8,23526E+0	2,11830E-11
8,24625E+0	3,09360E-11
8,25724E+0	3,18400E-11
8,26824E+0	3,15680E-11
8,27923E+0	3,22420E-11
8,29023E+0	2,17450E-11
8,30122E+0	2,67020E-11
8,31222E+0	3,01240E-11
8,32321E+0	2,83150E-11
8,33421E+0	2,01350E-11
8,34520E+0	2,48310E-11
8,35620E+0	3,39700E-11
8,36720E+0	3,07810E-11
8,37819E+0	2,52410E-11
8,38918E+0	2,56380E-11
8,40018E+0	3,40930E-11
8,41118E+0	2,96280E-11
8,42217E+0	3,01330E-11
8,43316E+0	3,10980E-11
8,44416E+0	2,39300E-11
8,45515E+0	2,43010E-11
8,46615E+0	2,77720E-11
8,47715E+0	2,82280E-11
8,48814E+0	2,87350E-11
8,49913E+0	3,02340E-11
8,51013E+0	3,10000E-11
8,52112E+0	3,00620E-11
8,53212E+0	3,82480E-11
8,54311E+0	3,45690E-11
8,55411E+0	3,42710E-11
8,56510E+0	4,19230E-11
8,57610E+0	3,51460E-11
8,58709E+0	3,75320E-11
8,59809E+0	4,30170E-11
8,60909E+0	2,88880E-11
8,62008E+0	3,16030E-11
8,63107E+0	3,21150E-11
8,64207E+0	4,18810E-11
8,65306E+0	4,06110E-11
8,66406E+0	3,01980E-11
8,67505E+0	3,47650E-11
8,68605E+0	3,28340E-11
8,69704E+0	4,12030E-11
8,70804E+0	2,87650E-11
8,71903E+0	4,16500E-11
8,73003E+0	4,00380E-11
8,74102E+0	4,99100E-11
8,75202E+0	3,75330E-11
8,76301E+0	3,88720E-11
8,77401E+0	4,25980E-11
8,78500E+0	5,58900E-11
8,79600E+0	5,02310E-11
8,80699E+0	5,32170E-11
8,81799E+0	5,08150E-11
8,82898E+0	4,06260E-11
8,83998E+0	4,53550E-11
8,85098E+0	5,03760E-11
8,86197E+0	4,57600E-11
8,87296E+0	4,61210E-11
8,88396E+0	4,25930E-11
8,89495E+0	4,64620E-11
8,90595E+0	4,29720E-11
8,91694E+0	3,69810E-11
8,92794E+0	5,16540E-11
8,93894E+0	5,23990E-11
8,94993E+0	5,85950E-11
8,96092E+0	4,55170E-11
8,97192E+0	4,06920E-11
8,98291E+0	4,15750E-11
8,99391E+0	5,05940E-11
9,00490E+0	4,28540E-11
9,01590E+0	4,66160E-11
9,02689E+0	4,20240E-11
9,03789E+0	4,34090E-11
9,04889E+0	4,57310E-11
9,05988E+0	4,16160E-11
9,07087E+0	3,74590E-11
9,08187E+0	4,42860E-11
9,09286E+0	4,18170E-11
9,10386E+0	4,74750E-11
9,11485E+0	4,08450E-11
9,12585E+0	4,82900E-11
9,13684E+0	3,55450E-11
9,14784E+0	3,76550E-11
9,15883E+0	4,43220E-11
9,16983E+0	5,28860E-11
9,18082E+0	4,49270E-11
9,19182E+0	3,95540E-11
9,20281E+0	5,41110E-11
9,21381E+0	3,92230E-11
9,22480E+0	3,79620E-11
9,23580E+0	4,57010E-11
9,24679E+0	3,42890E-11
9,25779E+0	3,76580E-11
9,26878E+0	4,11150E-11
9,27978E+0	4,37120E-11
9,29077E+0	5,86720E-11
9,30177E+0	2,67800E-11
9,31277E+0	4,34060E-11
9,32376E+0	5,36720E-11
9,33475E+0	3,99790E-11
9,34575E+0	3,58080E-11
9,35674E+0	3,78770E-11
9,36774E+0	3,67620E-11
9,37873E+0	4,70510E-11
9,38973E+0	3,85530E-11
9,40072E+0	4,98190E-11
9,41172E+0	3,78200E-11
9,42272E+0	5,08890E-11
9,43371E+0	3,95610E-11
9,44470E+0	4,10740E-11
9,45570E+0	3,98870E-11
9,46669E+0	2,45360E-11
9,47769E+0	3,34320E-11
9,48869E+0	3,63050E-11
9,49968E+0	4,54330E-11
9,51067E+0	3,21410E-11
9,52167E+0	2,80300E-11
9,53266E+0	4,99860E-11
9,54366E+0	4,85680E-11
9,55465E+0	4,39030E-11
9,56565E+0	3,42980E-11
9,57665E+0	3,80130E-11
9,58764E+0	3,61560E-11
9,59863E+0	5,36280E-11
9,60963E+0	4,27130E-11
9,62062E+0	4,52890E-11
9,62210E+0	3,67910E-11
9,63076E+0	3,17850E-11
9,63942E+0	4,74160E-11
9,64808E+0	4,66010E-11
9,65674E+0	3,84060E-11
9,66540E+0	5,20660E-11
9,67406E+0	4,94310E-11
9,68272E+0	5,75560E-11
9,69138E+0	6,09040E-11
9,70004E+0	6,29310E-11
9,70870E+0	5,35250E-11
9,71737E+0	5,04210E-11
9,72603E+0	5,90750E-11
9,73469E+0	3,87430E-11
9,74335E+0	3,96380E-11
9,75201E+0	4,34560E-11
9,76067E+0	6,15370E-11
9,76933E+0	5,75660E-11
9,77799E+0	5,71230E-11
9,78665E+0	5,11630E-11
9,79531E+0	5,23850E-11
9,80397E+0	5,43220E-11
9,81263E+0	4,70090E-11
9,82130E+0	3,58260E-11
9,82996E+0	4,33730E-11
9,83862E+0	5,09780E-11
9,84728E+0	5,58590E-11
9,85594E+0	5,29970E-11
9,86460E+0	5,86550E-11
9,87326E+0	6,04160E-11
9,88192E+0	4,95720E-11
9,89058E+0	5,56600E-11
9,89924E+0	4,11130E-11
9,90790E+0	3,91350E-11
9,91656E+0	4,91510E-11
9,92522E+0	4,68840E-11
9,93389E+0	5,31800E-11
9,94255E+0	4,23020E-11
9,95121E+0	4,38050E-11
9,95987E+0	4,98940E-11
9,96853E+0	4,71810E-11
9,97719E+0	4,06330E-11
9,98585E+0	3,42620E-11
9,99451E+0	3,81960E-11
1,00032E+1	4,87250E-11
1,00118E+1	4,59830E-11
1,00205E+1	5,90510E-11
1,00292E+1	5,88690E-11
1,00378E+1	5,55730E-11
1,00465E+1	5,19140E-11
1,00551E+1	6,33490E-11
1,00638E+1	5,21810E-11
1,00725E+1	5,81830E-11
1,00811E+1	5,23490E-11
1,00898E+1	6,95080E-11
1,00984E+1	5,81720E-11
1,01071E+1	5,20590E-11
1,01158E+1	5,46660E-11
1,01244E+1	5,09240E-11
1,01331E+1	5,36610E-11
1,01417E+1	5,17590E-11
1,01504E+1	5,36740E-11
1,01591E+1	6,11170E-11
1,01677E+1	6,50250E-11
1,01764E+1	6,06640E-11
1,01850E+1	6,75390E-11
1,01937E+1	5,73380E-11
1,02024E+1	4,15010E-11
1,02110E+1	4,02390E-11
1,02197E+1	6,25960E-11
1,02284E+1	5,15900E-11
1,02370E+1	4,78800E-11
1,02457E+1	4,71930E-11
1,02543E+1	5,89800E-11
1,02630E+1	5,93560E-11
1,02717E+1	6,31600E-11
1,02803E+1	4,76720E-11
1,02890E+1	5,44710E-11
1,02976E+1	5,33920E-11
1,03063E+1	7,33500E-11
1,03150E+1	4,61440E-11
1,03236E+1	6,36750E-11
1,03323E+1	5,16500E-11
1,03409E+1	7,04060E-11
1,03496E+1	4,48010E-11
1,03583E+1	6,38240E-11
1,03669E+1	6,24530E-11
1,03756E+1	7,16280E-11
1,03842E+1	6,59770E-11
1,03929E+1	5,34790E-11
1,04016E+1	5,28670E-11
1,04102E+1	4,86520E-11
1,04189E+1	6,91430E-11
1,04276E+1	7,00040E-11
1,04362E+1	7,21000E-11
1,04449E+1	7,27790E-11
1,04535E+1	5,34850E-11
1,04622E+1	4,71840E-11
1,04709E+1	5,01570E-11
1,04795E+1	7,42130E-11
1,04882E+1	5,50700E-11
1,04968E+1	4,29340E-11
1,05055E+1	5,11200E-11
1,05142E+1	5,85120E-11
1,05228E+1	6,46150E-11
1,05315E+1	5,59520E-11
1,05401E+1	8,30960E-11
1,05488E+1	5,77480E-11
1,05575E+1	7,81360E-11
1,05661E+1	6,34580E-11
1,05748E+1	6,80200E-11
1,05834E+1	5,88100E-11
1,05921E+1	7,35330E-11
1,06008E+1	7,14380E-11
1,06094E+1	5,52720E-11
1,06181E+1	7,41040E-11
1,06267E+1	7,67130E-11
1,06354E+1	5,78230E-11
1,06441E+1	6,37330E-11
1,06527E+1	6,31500E-11
1,06614E+1	6,54030E-11
1,06701E+1	4,74480E-11
1,06787E+1	5,93080E-11
1,06874E+1	6,13200E-11
1,06960E+1	7,67320E-11
1,07047E+1	6,14450E-11
1,07134E+1	5,52250E-11
1,07220E+1	6,37110E-11
1,07307E+1	7,00160E-11
1,07393E+1	5,66530E-11
1,07480E+1	7,50080E-11
1,07567E+1	7,05730E-11
1,07653E+1	6,23390E-11
1,07740E+1	7,52550E-11
1,07826E+1	5,66160E-11
1,07913E+1	5,97780E-11
1,08000E+1	7,14830E-11
1,08086E+1	6,36500E-11
1,08173E+1	7,23880E-11
1,08259E+1	6,64910E-11
1,08346E+1	5,51320E-11
1,08433E+1	5,76970E-11
1,08519E+1	4,38810E-11
1,08606E+1	4,65810E-11
1,08693E+1	7,36830E-11
1,08779E+1	5,91170E-11
1,08866E+1	5,68360E-11
1,08952E+1	5,77840E-11
1,09039E+1	6,61060E-11
1,09126E+1	6,86560E-11
1,09212E+1	7,06920E-11
1,09299E+1	8,12150E-11
1,09385E+1	7,04050E-11
1,09472E+1	6,64520E-11
1,09559E+1	7,39470E-11
1,09645E+1	8,63840E-11
1,09732E+1	8,96010E-11
1,09818E+1	8,64460E-11
1,09905E+1	7,11270E-11
1,09992E+1	7,60600E-11
1,10078E+1	7,49570E-11
1,10165E+1	7,14450E-11
1,10251E+1	8,00340E-11
1,10338E+1	6,66420E-11
1,10425E+1	8,23330E-11
1,10511E+1	7,16750E-11
1,10598E+1	8,57720E-11
1,10684E+1	7,04570E-11
1,10771E+1	7,64270E-11
1,10858E+1	7,68770E-11
1,10944E+1	7,37780E-11
1,11031E+1	5,71150E-11
1,11118E+1	7,57100E-11
1,11204E+1	7,99020E-11
1,11291E+1	6,85090E-11
1,11377E+1	8,55480E-11
1,11464E+1	8,78750E-11
1,11551E+1	7,22720E-11
1,11637E+1	7,78480E-11
1,11724E+1	8,12600E-11
1,11810E+1	9,36600E-11
1,11897E+1	8,39150E-11
1,11984E+1	8,64950E-11
1,12070E+1	8,25970E-11
1,12157E+1	6,93730E-11
1,12243E+1	7,38740E-11
1,12330E+1	7,03430E-11
1,12417E+1	6,49770E-11
1,12503E+1	7,62270E-11
1,12590E+1	7,93720E-11
1,12676E+1	7,39350E-11
1,12763E+1	8,65110E-11
1,12850E+1	8,53570E-11
1,12936E+1	7,69040E-11
1,13023E+1	7,47450E-11
1,13110E+1	8,68570E-11
1,13196E+1	9,43460E-11
1,13283E+1	8,44820E-11
1,13369E+1	7,05460E-11
1,13456E+1	7,67090E-11
1,13543E+1	7,99110E-11
1,13629E+1	7,66430E-11
1,13716E+1	7,98080E-11
1,13802E+1	9,31710E-11
1,13889E+1	8,27810E-11
1,13976E+1	6,78360E-11
1,14062E+1	9,87580E-11
1,14149E+1	9,00800E-11
1,14235E+1	6,88910E-11
1,14322E+1	8,12020E-11
1,14409E+1	7,19830E-11
1,14495E+1	9,54030E-11
1,14582E+1	8,45130E-11
1,14668E+1	9,16330E-11
1,14755E+1	9,64840E-11
1,14842E+1	9,65860E-11
1,14928E+1	8,99620E-11
1,15015E+1	8,16270E-11
1,15101E+1	8,39270E-11
1,15188E+1	8,32050E-11
1,15275E+1	8,76720E-11
1,15361E+1	9,64400E-11
1,15448E+1	8,74700E-11
1,15535E+1	7,87180E-11
1,15621E+1	1,00321E-10
1,15708E+1	9,51270E-11
1,15794E+1	8,04560E-11
1,15881E+1	7,77780E-11
1,15968E+1	1,03616E-10
1,16054E+1	9,32550E-11
1,16141E+1	7,38790E-11
1,16227E+1	1,31781E-10
1,16314E+1	1,12895E-10
1,16401E+1	8,69900E-11
1,16487E+1	9,07440E-11
1,16574E+1	1,03403E-10
1,16660E+1	8,94630E-11
1,16747E+1	7,28600E-11
1,16834E+1	9,00380E-11
1,16920E+1	1,21062E-10
1,17007E+1	1,05317E-10
1,17093E+1	8,21370E-11
1,17180E+1	9,87510E-11
1,17267E+1	1,03281E-10
1,17353E+1	8,35700E-11
1,17440E+1	1,01509E-10
1,17527E+1	9,54250E-11
1,17613E+1	8,33240E-11
1,17700E+1	9,88870E-11
1,17786E+1	1,18867E-10
1,17873E+1	1,02537E-10
1,17960E+1	9,85390E-11
1,18046E+1	9,43100E-11
1,18133E+1	9,75700E-11
1,18219E+1	1,03502E-10
1,18306E+1	1,16287E-10
1,18393E+1	1,02046E-10
1,18479E+1	1,30426E-10
1,18566E+1	1,20552E-10
1,18652E+1	1,02215E-10
1,18739E+1	8,69900E-11
1,18826E+1	1,10059E-10
1,18912E+1	9,75200E-11
1,18999E+1	1,23416E-10
1,19085E+1	1,12361E-10
1,19172E+1	1,02992E-10
1,19259E+1	1,10076E-10
1,19345E+1	1,19843E-10
1,19432E+1	1,10971E-10
1,19519E+1	1,22796E-10
1,19605E+1	1,09602E-10
1,19692E+1	1,31347E-10
1,19778E+1	1,18393E-10
1,19865E+1	1,38951E-10
1,19952E+1	1,01586E-10
1,20038E+1	1,31568E-10
1,20125E+1	1,23213E-10
1,20211E+1	1,42061E-10
1,20298E+1	1,16382E-10
1,20385E+1	1,14044E-10
1,20471E+1	1,47568E-10
1,20558E+1	1,35803E-10
1,20644E+1	1,33686E-10
1,20731E+1	1,39014E-10
1,20818E+1	1,25470E-10
1,20904E+1	1,38606E-10
1,20991E+1	1,20809E-10
1,21077E+1	1,32518E-10
1,21164E+1	1,26853E-10
1,21251E+1	1,16525E-10
1,21337E+1	1,32086E-10
1,21424E+1	1,50238E-10
1,21510E+1	1,41941E-10
1,21597E+1	1,31995E-10
1,21684E+1	1,43448E-10
1,21770E+1	1,21011E-10
1,21857E+1	1,44249E-10
1,21944E+1	1,36577E-10
1,22030E+1	1,39851E-10
1,22117E+1	1,36397E-10
1,22203E+1	1,34732E-10
1,22290E+1	1,38663E-10
1,22377E+1	1,23322E-10
1,22463E+1	1,39038E-10
1,22550E+1	1,26653E-10
1,22636E+1	1,64688E-10
1,22723E+1	1,76664E-10
1,22810E+1	1,36990E-10
1,22896E+1	1,58409E-10
1,22983E+1	1,47203E-10
1,23069E+1	1,44588E-10
1,23156E+1	1,40692E-10
1,23243E+1	1,41670E-10
1,23329E+1	1,49924E-10
1,23416E+1	1,45966E-10
1,23502E+1	1,76962E-10
1,23589E+1	1,59635E-10
1,23676E+1	1,47787E-10
1,23762E+1	1,55399E-10
1,23849E+1	1,52195E-10
1,23936E+1	1,58022E-10
1,24022E+1	1,63610E-10
1,24109E+1	1,88938E-10
1,24195E+1	1,47282E-10
1,24282E+1	1,68454E-10
1,24369E+1	1,58948E-10
1,24455E+1	1,56836E-10
1,24542E+1	1,85705E-10
1,24628E+1	1,63989E-10
1,24715E+1	1,74538E-10
1,24802E+1	1,68014E-10
1,24888E+1	1,89072E-10
1,24975E+1	1,82404E-10
1,25061E+1	1,91866E-10
1,25148E+1	1,73416E-10
1,25235E+1	2,19110E-10
1,25321E+1	1,14645E-10
1,25408E+1	1,68216E-10
1,25494E+1	1,79528E-10
1,25581E+1	1,70869E-10
1,25668E+1	1,70495E-10
1,25754E+1	1,94275E-10
1,25841E+1	1,93686E-10
1,25927E+1	1,98386E-10
1,26014E+1	2,02395E-10
1,26101E+1	1,79874E-10
1,26187E+1	1,85429E-10
1,26274E+1	1,93890E-10
1,26361E+1	2,01649E-10
1,26447E+1	1,88244E-10
1,26534E+1	1,96726E-10
1,26620E+1	1,94924E-10
1,26707E+1	1,79649E-10
1,26794E+1	1,77111E-10
1,26880E+1	2,04719E-10
1,26967E+1	2,12390E-10
1,27053E+1	1,23079E-10
1,27140E+1	2,00370E-10
1,27227E+1	2,07419E-10
1,27313E+1	2,07066E-10
1,27400E+1	1,90771E-10
1,27486E+1	2,08478E-10
1,27573E+1	2,05541E-10
1,27660E+1	2,05403E-10
1,27746E+1	2,25920E-10
1,27833E+1	1,13258E-10
1,27919E+1	2,01088E-10
1,28006E+1	2,03046E-10
1,28093E+1	2,57290E-10
1,28179E+1	2,49660E-10
1,28266E+1	1,29370E-10
1,28353E+1	2,06667E-10
1,28439E+1	2,12190E-10
1,28526E+1	2,84260E-10
1,28612E+1	2,45370E-10
1,28699E+1	2,70240E-10
1,28786E+1	2,36470E-10
1,28872E+1	3,09090E-10
1,28959E+1	2,97300E-10
1,29045E+1	3,46550E-10
1,29132E+1	1,35934E-10
1,29219E+1	2,00900E-10
1,29305E+1	3,08640E-10
1,29392E+1	2,24520E-10
1,29478E+1	3,10740E-10
1,29565E+1	2,33150E-10
1,29652E+1	2,82700E-10
1,29738E+1	2,24610E-10
1,29825E+1	2,74730E-10
1,29911E+1	2,36550E-10
1,29998E+1	3,04820E-10
1,30085E+1	2,49770E-10
1,30171E+1	2,93080E-10
1,30258E+1	2,84900E-10
1,30344E+1	3,48120E-10
1,30431E+1	3,12940E-10
1,30518E+1	2,63950E-10
1,30604E+1	3,23650E-10
1,30691E+1	2,72130E-10
1,30778E+1	3,37620E-10
1,30864E+1	3,07450E-10
1,30951E+1	3,01210E-10
1,31037E+1	2,12360E-10
1,31124E+1	3,33230E-10
1,31211E+1	3,20070E-10
1,31297E+1	3,22470E-10
1,31384E+1	2,87230E-10
1,31470E+1	3,66660E-10
1,31557E+1	3,07870E-10
1,31644E+1	3,62270E-10
1,31730E+1	2,35500E-10
1,31817E+1	4,18520E-10
1,31903E+1	4,66550E-10
1,31990E+1	2,98200E-10
1,32077E+1	3,83660E-10
1,32163E+1	2,90220E-10
1,32250E+1	3,24950E-10
1,32336E+1	4,94670E-10
1,32423E+1	4,45380E-10
1,32510E+1	2,41210E-10
1,32596E+1	4,72720E-10
1,32683E+1	3,31620E-10
1,32770E+1	2,61820E-10
1,32856E+1	4,45480E-10
1,32943E+1	5,21950E-10
1,33029E+1	3,89460E-10
1,33116E+1	4,90720E-10
1,33203E+1	4,05130E-10
1,33289E+1	6,29650E-10
1,33376E+1	4,39180E-10
1,33462E+1	4,95650E-10
1,33549E+1	4,99750E-10
1,33636E+1	5,79950E-10
1,33722E+1	6,62060E-10
1,33809E+1	6,60730E-10
1,33895E+1	5,52410E-10
1,33982E+1	5,96960E-10
1,34069E+1	5,00810E-10
1,34155E+1	6,26470E-10
1,34242E+1	6,60270E-10
1,34328E+1	5,63720E-10
1,34415E+1	7,29440E-10
1,34502E+1	6,70350E-10
1,34588E+1	6,87900E-10
1,34675E+1	6,93360E-10
1,34761E+1	6,83660E-10
1,34848E+1	3,79690E-10
1,34935E+1	6,45130E-10
1,35021E+1	5,58140E-10
1,35108E+1	5,86380E-10
1,35195E+1	6,62040E-10
1,35281E+1	5,37140E-10
