E, keV	I, A
6,31113E+0	1,73910E-11
6,33312E+0	2,03190E-11
6,35511E+0	1,65451E-11
6,37710E+0	1,70769E-11
6,39909E+0	1,66095E-11
6,42108E+0	2,12800E-11
6,44307E+0	2,38000E-11
6,46506E+0	1,82068E-11
6,48705E+0	2,06455E-11
6,50904E+0	2,00870E-11
6,53103E+0	2,42130E-11
6,55302E+0	2,04540E-11
6,57501E+0	2,13050E-11
6,59700E+0	2,01890E-11
6,61899E+0	2,07784E-11
6,64098E+0	2,13400E-11
6,66297E+0	2,23250E-11
6,68496E+0	2,32290E-11
6,70695E+0	2,28250E-11
6,72894E+0	2,21520E-11
6,75093E+0	2,68250E-11
6,77292E+0	2,31720E-11
6,79491E+0	2,29280E-11
6,81690E+0	2,40600E-11
6,83889E+0	2,49510E-11
6,86088E+0	2,67080E-11
6,88287E+0	2,35650E-11
6,90486E+0	2,78150E-11
6,92685E+0	2,70380E-11
6,94884E+0	2,86300E-11
6,97083E+0	2,63740E-11
6,99282E+0	2,19300E-11
7,01481E+0	2,62380E-11
7,03680E+0	3,12850E-11
7,05879E+0	2,65450E-11
7,08078E+0	2,60370E-11
7,10277E+0	2,57050E-11
7,12476E+0	2,55850E-11
7,14675E+0	2,64480E-11
7,16874E+0	3,51870E-11
7,19073E+0	3,42080E-11
7,21272E+0	2,95210E-11
7,23471E+0	2,84420E-11
7,25670E+0	2,96580E-11
7,27869E+0	3,25500E-11
7,30068E+0	3,00470E-11
7,32267E+0	2,67020E-11
7,34466E+0	3,43350E-11
7,36665E+0	3,61090E-11
7,38864E+0	3,82420E-11
7,41063E+0	3,50550E-11
7,43262E+0	3,31010E-11
7,45461E+0	3,27970E-11
7,47660E+0	3,94600E-11
7,49859E+0	3,41390E-11
7,52058E+0	3,31710E-11
7,54257E+0	4,08960E-11
7,56456E+0	4,07070E-11
7,58655E+0	4,39420E-11
7,60854E+0	3,83480E-11
7,63053E+0	3,87500E-11
7,65252E+0	4,08730E-11
7,67451E+0	4,33000E-11
7,69650E+0	3,94680E-11
7,71849E+0	4,26300E-11
7,74048E+0	4,95770E-11
7,76247E+0	4,87400E-11
7,78446E+0	4,66300E-11
7,80645E+0	4,69760E-11
7,82844E+0	4,91200E-11
7,85043E+0	4,85650E-11
7,87242E+0	5,22060E-11
7,89441E+0	5,13460E-11
7,91640E+0	5,49260E-11
7,93839E+0	5,24000E-11
7,96038E+0	5,31800E-11
7,98237E+0	5,43430E-11
8,00436E+0	4,86320E-11
8,02635E+0	5,87730E-11
8,04834E+0	4,69830E-11
8,07033E+0	5,20080E-11
8,09232E+0	4,93990E-11
8,11431E+0	5,80990E-11
8,13630E+0	5,46100E-11
8,15829E+0	5,48850E-11
8,18028E+0	5,70040E-11
8,20227E+0	5,31680E-11
8,22426E+0	5,84430E-11
8,24625E+0	6,42840E-11
8,26824E+0	6,06460E-11
8,29023E+0	6,16310E-11
8,31222E+0	6,24630E-11
