E, keV	I, A
3,35347E+0	2,17090E-12
3,36447E+0	1,18020E-12
3,37546E+0	-2,47000E-14
3,38646E+0	9,43100E-13
3,39745E+0	3,37800E-13
3,40845E+0	1,62800E-13
3,41944E+0	1,93740E-12
3,43044E+0	1,96890E-12
3,44143E+0	2,31630E-12
3,45243E+0	1,75750E-12
3,46342E+0	2,27100E-13
3,47442E+0	1,29400E-13
3,48541E+0	-3,10800E-13
3,49641E+0	1,36410E-12
3,50740E+0	7,48000E-14
3,51840E+0	5,72100E-13
3,52939E+0	6,11700E-13
3,54039E+0	1,24870E-12
3,55138E+0	5,28600E-13
3,56238E+0	1,92610E-12
3,57337E+0	1,26600E-12
3,58437E+0	1,16220E-12
3,59536E+0	5,77400E-13
3,60636E+0	2,08430E-12
3,61735E+0	1,48640E-12
3,62835E+0	2,34590E-12
3,63934E+0	4,75800E-13
3,65034E+0	1,17290E-12
3,66133E+0	1,26830E-12
3,67233E+0	-5,36200E-13
3,68332E+0	1,55190E-12
3,69432E+0	1,45100E-12
3,70531E+0	1,84200E-13
3,71631E+0	9,11000E-13
3,72730E+0	1,34250E-12
3,73830E+0	2,35500E-13
3,74930E+0	9,62200E-13
3,76029E+0	8,08000E-14
3,77128E+0	6,01900E-13
3,78228E+0	1,88400E-12
3,79327E+0	1,84800E-12
3,80427E+0	6,97800E-13
3,81527E+0	4,38100E-13
3,82626E+0	9,99600E-13
3,83725E+0	7,39200E-13
3,84825E+0	6,79000E-13
3,85924E+0	1,49010E-12
3,87024E+0	2,78300E-13
3,88123E+0	7,60300E-13
3,89223E+0	1,78890E-12
3,90322E+0	6,22100E-13
3,91422E+0	2,36460E-12
3,92521E+0	1,82420E-12
3,93621E+0	1,27680E-12
3,94720E+0	1,16380E-12
3,95820E+0	1,70410E-12
3,96919E+0	9,82500E-13
3,98019E+0	1,17380E-12
3,99118E+0	1,02300E-12
4,00218E+0	7,47500E-13
4,01317E+0	2,90500E-13
4,02417E+0	-3,60000E-14
4,03516E+0	-3,37200E-13
4,04616E+0	-5,22600E-13
4,05715E+0	-5,87900E-13
4,06815E+0	4,53900E-13
4,07914E+0	3,63800E-13
4,09014E+0	1,47310E-12
4,10113E+0	6,22700E-13
4,11213E+0	6,23500E-13
4,12312E+0	2,59880E-12
4,13412E+0	2,64990E-12
4,14511E+0	1,15560E-12
4,15611E+0	2,17800E-12
4,16710E+0	1,21860E-12
4,17810E+0	1,59710E-12
4,18910E+0	3,56010E-12
4,20009E+0	1,49820E-12
4,21108E+0	2,05770E-12
4,22208E+0	2,07610E-12
4,23307E+0	1,34150E-12
4,24407E+0	1,50160E-12
4,25507E+0	1,25790E-12
4,26606E+0	2,62780E-12
4,27705E+0	1,27780E-12
4,28805E+0	2,21080E-12
4,29904E+0	1,36200E-13
4,31004E+0	9,49300E-13
4,32104E+0	3,50470E-12
4,33203E+0	2,00030E-12
4,34302E+0	3,29150E-12
4,35402E+0	1,58480E-12
4,36501E+0	2,09210E-12
4,37601E+0	1,17880E-12
4,38701E+0	2,28690E-12
4,39800E+0	2,03860E-12
4,40899E+0	1,24140E-12
4,41999E+0	2,29120E-12
4,43098E+0	2,34480E-12
4,44198E+0	2,75950E-12
4,45297E+0	2,43410E-12
4,46397E+0	3,15970E-12
4,47497E+0	2,34560E-12
4,48596E+0	1,67120E-12
4,49695E+0	1,48500E-12
4,50795E+0	1,35840E-12
4,51895E+0	2,69270E-12
4,52994E+0	2,82940E-12
4,54093E+0	1,67470E-12
4,55193E+0	3,70700E-13
4,56292E+0	2,89300E-12
4,57392E+0	1,78420E-12
4,58491E+0	2,38810E-12
4,59591E+0	2,50860E-12
4,60691E+0	2,20230E-12
4,61790E+0	1,21710E-12
4,62889E+0	1,47930E-12
4,63989E+0	1,02930E-12
4,65088E+0	3,42140E-12
4,66188E+0	3,22550E-12
4,67287E+0	4,40890E-12
4,68387E+0	2,98580E-12
4,69486E+0	1,84620E-12
4,70586E+0	2,46510E-12
4,71685E+0	1,93110E-12
4,72785E+0	3,28280E-12
4,73884E+0	2,37480E-12
4,74984E+0	1,86470E-12
4,76084E+0	3,67030E-12
4,77183E+0	2,34740E-12
4,78282E+0	3,58900E-12
4,79382E+0	1,30520E-12
4,80481E+0	3,57570E-12
4,81581E+0	3,41040E-12
4,82680E+0	2,86170E-12
4,83780E+0	3,03240E-12
4,84879E+0	5,00420E-12
4,85979E+0	2,97550E-12
4,87078E+0	2,78050E-12
4,88178E+0	3,31690E-12
4,89277E+0	2,91570E-12
4,90377E+0	3,15570E-12
4,91476E+0	3,29760E-12
4,92576E+0	5,11410E-12
4,93675E+0	5,17710E-12
4,94775E+0	4,56580E-12
4,95874E+0	4,12240E-12
4,96974E+0	3,99500E-12
4,98074E+0	6,13600E-12
4,99173E+0	5,27960E-12
5,00272E+0	3,94610E-12
5,01372E+0	2,87030E-12
5,02471E+0	5,52830E-12
5,03571E+0	4,18820E-12
5,04670E+0	3,62010E-12
5,05770E+0	4,13500E-12
5,06869E+0	3,72030E-12
5,07969E+0	4,53860E-12
5,09068E+0	3,29770E-12
5,10168E+0	2,70050E-12
5,11268E+0	2,07120E-12
5,12367E+0	3,91030E-12
5,13466E+0	2,46480E-12
5,14566E+0	5,23000E-12
5,15665E+0	5,14440E-12
5,16765E+0	3,79050E-12
5,17864E+0	3,81040E-12
5,18964E+0	5,89810E-12
5,20064E+0	3,84280E-12
5,21163E+0	1,79960E-12
5,22262E+0	4,24150E-12
5,23362E+0	4,08880E-12
5,24461E+0	4,97210E-12
5,25561E+0	2,58220E-12
5,26660E+0	1,15110E-12
5,27760E+0	1,61010E-12
5,28859E+0	2,44570E-12
5,29959E+0	1,15360E-12
5,31058E+0	3,13770E-12
5,32158E+0	2,50140E-12
5,33257E+0	2,47640E-12
5,34357E+0	2,72970E-12
5,35457E+0	2,73210E-12
5,36556E+0	1,88900E-12
5,37655E+0	7,80100E-13
5,38755E+0	4,83640E-12
5,39854E+0	3,16230E-12
5,40954E+0	3,32820E-12
5,42053E+0	3,29610E-12
5,43153E+0	4,92230E-12
5,44252E+0	2,73270E-12
5,45352E+0	1,84380E-12
5,46451E+0	2,10660E-12
5,47551E+0	2,69760E-12
5,48651E+0	2,95000E-12
5,49750E+0	2,86720E-12
5,50849E+0	3,41300E-12
5,51949E+0	2,48900E-12
5,53048E+0	4,08200E-12
5,54148E+0	4,12620E-12
5,55247E+0	3,49370E-12
5,56347E+0	4,16460E-12
5,57447E+0	4,89160E-12
5,58546E+0	2,39060E-12
5,59645E+0	3,44680E-12
5,60745E+0	2,92050E-12
5,61845E+0	3,55780E-12
5,62944E+0	4,08580E-12
5,64043E+0	2,89680E-12
5,65143E+0	4,04470E-12
5,66242E+0	4,85480E-12
5,67342E+0	3,77370E-12
5,68441E+0	4,06090E-12
5,69541E+0	4,49470E-12
5,70641E+0	4,32720E-12
5,71740E+0	6,49350E-12
5,72839E+0	6,17460E-12
5,73939E+0	4,09270E-12
5,75038E+0	3,79620E-12
5,76138E+0	4,73610E-12
5,77237E+0	5,14610E-12
5,78337E+0	4,48040E-12
5,79436E+0	3,94190E-12
5,80536E+0	2,25360E-12
5,81635E+0	3,43370E-12
5,82735E+0	4,45990E-12
5,83834E+0	5,75340E-12
5,84934E+0	4,68930E-12
5,86034E+0	4,49400E-12
5,87133E+0	3,43400E-12
5,88232E+0	4,76690E-12
5,89332E+0	5,40400E-12
5,90431E+0	6,48000E-12
5,91531E+0	3,64140E-12
5,92630E+0	3,86940E-12
5,93730E+0	4,10750E-12
5,94829E+0	5,92890E-12
5,95929E+0	4,27720E-12
5,97028E+0	3,08810E-12
5,98128E+0	3,29750E-12
5,99227E+0	6,06450E-12
6,00327E+0	4,97400E-12
6,01426E+0	5,42170E-12
6,02526E+0	6,69840E-12
6,03625E+0	5,83150E-12
6,04725E+0	5,47140E-12
6,05824E+0	4,96830E-12
6,06924E+0	4,43440E-12
6,08024E+0	4,29530E-12
6,09123E+0	6,80320E-12
6,10222E+0	7,49210E-12
6,11322E+0	5,84420E-12
6,12421E+0	5,21260E-12
6,13521E+0	4,54070E-12
6,14620E+0	5,35730E-12
6,15720E+0	6,11940E-12
6,16819E+0	6,65950E-12
6,17919E+0	6,80810E-12
6,19018E+0	6,27150E-12
6,20118E+0	4,77390E-12
6,21218E+0	4,62360E-12
6,22317E+0	5,74100E-12
6,23416E+0	5,10010E-12
6,24516E+0	5,24430E-12
6,25615E+0	6,83310E-12
6,26715E+0	6,09820E-12
6,27814E+0	6,40810E-12
6,28914E+0	6,00060E-12
6,30014E+0	5,22390E-12
6,31113E+0	8,23340E-12
6,32212E+0	6,91410E-12
6,33312E+0	5,96150E-12
6,34411E+0	7,19240E-12
6,35511E+0	7,39020E-12
6,36610E+0	7,28740E-12
6,37710E+0	6,46830E-12
6,38809E+0	2,92440E-12
6,39909E+0	5,21450E-12
6,41008E+0	5,77810E-12
6,42108E+0	7,46410E-12
6,43207E+0	6,46980E-12
6,44307E+0	7,24540E-12
6,45406E+0	7,80090E-12
6,46506E+0	7,48540E-12
6,47605E+0	8,67440E-12
6,48705E+0	7,66740E-12
6,49804E+0	6,48360E-12
6,50904E+0	9,31390E-12
6,52003E+0	6,30400E-12
6,53103E+0	6,55250E-12
6,54202E+0	8,39880E-12
6,55302E+0	7,32630E-12
6,56401E+0	9,81560E-12
6,57501E+0	8,48990E-12
6,58601E+0	9,05160E-12
6,59700E+0	8,15790E-12
6,60799E+0	5,53630E-12
6,61899E+0	1,00751E-11
6,62998E+0	8,89120E-12
6,64098E+0	6,58790E-12
6,65197E+0	9,47030E-12
6,66297E+0	7,70050E-12
6,67396E+0	7,03780E-12
6,68496E+0	8,19920E-12
6,69595E+0	9,81750E-12
6,70695E+0	8,35600E-12
6,71795E+0	9,35010E-12
6,72894E+0	8,81290E-12
6,73993E+0	1,03777E-11
6,75093E+0	9,72820E-12
6,76192E+0	1,04460E-11
6,77292E+0	7,45610E-12
6,78391E+0	7,27860E-12
6,79491E+0	1,06087E-11
6,80591E+0	9,86740E-12
6,81690E+0	9,42450E-12
6,82789E+0	1,01861E-11
6,83889E+0	9,99430E-12
6,84988E+0	8,87240E-12
6,86088E+0	8,20030E-12
6,87187E+0	9,65210E-12
6,88287E+0	9,41740E-12
6,89386E+0	1,11454E-11
6,90486E+0	1,16332E-11
6,91585E+0	1,08676E-11
6,92685E+0	1,11380E-11
6,93784E+0	1,18113E-11
6,94884E+0	1,11130E-11
6,95983E+0	9,70770E-12
6,97083E+0	9,73260E-12
6,98182E+0	9,63160E-12
6,99282E+0	9,38200E-12
7,00381E+0	1,05874E-11
7,01481E+0	1,27873E-11
7,02580E+0	9,98140E-12
7,03680E+0	1,10726E-11
7,04779E+0	9,79280E-12
7,05879E+0	8,46350E-12
7,06978E+0	8,83400E-12
7,08078E+0	1,01524E-11
7,09177E+0	7,48180E-12
7,10277E+0	9,48910E-12
7,11376E+0	1,23145E-11
7,12476E+0	1,12727E-11
7,13575E+0	1,26790E-11
7,14675E+0	1,20479E-11
7,15774E+0	8,87350E-12
7,16874E+0	8,76420E-12
7,17973E+0	9,32950E-12
7,19073E+0	1,20185E-11
7,20172E+0	1,00673E-11
7,21272E+0	1,25719E-11
7,22371E+0	1,20776E-11
7,23471E+0	1,17701E-11
7,24570E+0	1,15327E-11
7,25670E+0	1,53372E-11
7,26769E+0	1,33803E-11
7,27869E+0	1,26551E-11
7,28968E+0	1,05152E-11
7,30068E+0	1,15410E-11
7,31168E+0	1,35569E-11
7,32267E+0	1,29909E-11
7,33366E+0	1,16209E-11
7,34466E+0	1,32830E-11
7,35565E+0	9,89110E-12
7,36665E+0	1,37322E-11
7,37764E+0	1,10134E-11
7,38864E+0	1,31583E-11
7,39963E+0	1,15489E-11
7,41063E+0	1,48169E-11
7,42162E+0	1,27129E-11
7,43262E+0	1,55933E-11
7,44361E+0	1,42631E-11
7,45461E+0	1,42086E-11
7,46560E+0	1,31891E-11
7,47660E+0	1,33253E-11
7,48759E+0	1,66694E-11
7,49859E+0	1,39166E-11
7,50958E+0	1,30177E-11
7,52058E+0	1,42305E-11
7,53157E+0	1,50321E-11
7,54257E+0	1,32766E-11
7,55356E+0	1,30292E-11
7,56456E+0	1,22657E-11
7,57555E+0	1,34993E-11
7,58655E+0	1,33064E-11
7,59754E+0	1,56754E-11
7,60854E+0	1,53295E-11
7,61953E+0	1,61655E-11
7,63053E+0	1,59651E-11
7,64152E+0	1,63624E-11
7,65252E+0	1,41734E-11
7,66351E+0	1,24462E-11
7,67451E+0	1,57984E-11
7,68551E+0	1,15159E-11
7,69650E+0	1,60991E-11
7,70749E+0	1,72317E-11
7,71849E+0	1,88795E-11
7,72948E+0	1,45646E-11
7,74048E+0	1,74841E-11
7,75147E+0	1,79502E-11
7,76247E+0	1,75180E-11
7,77346E+0	1,80723E-11
7,78446E+0	1,72234E-11
7,79545E+0	1,60368E-11
7,80645E+0	1,49205E-11
7,81745E+0	1,47798E-11
7,82844E+0	1,74183E-11
7,83943E+0	1,94025E-11
7,85043E+0	1,99731E-11
7,86142E+0	1,91922E-11
7,87242E+0	1,92426E-11
7,88341E+0	1,57710E-11
7,89441E+0	1,76074E-11
7,90541E+0	2,07870E-11
7,91640E+0	1,94745E-11
7,92739E+0	1,87801E-11
7,93839E+0	1,87201E-11
7,94938E+0	1,81055E-11
7,96038E+0	1,86025E-11
7,97137E+0	1,97425E-11
7,98237E+0	1,94715E-11
7,99336E+0	1,89790E-11
8,00436E+0	1,86075E-11
8,01535E+0	2,05481E-11
8,02635E+0	1,99096E-11
8,03734E+0	2,15730E-11
8,04834E+0	2,07823E-11
8,05933E+0	1,95514E-11
8,07033E+0	1,79637E-11
8,08132E+0	2,02130E-11
8,09232E+0	2,16060E-11
8,10332E+0	2,18080E-11
8,11431E+0	2,05970E-11
8,12530E+0	2,26690E-11
8,13630E+0	2,35000E-11
8,14729E+0	2,11530E-11
8,15829E+0	2,14430E-11
8,16928E+0	2,04440E-11
8,18028E+0	2,16180E-11
8,19127E+0	2,37060E-11
8,20227E+0	2,21300E-11
8,21326E+0	2,29320E-11
8,22426E+0	2,34780E-11
8,23526E+0	2,90860E-11
8,24625E+0	2,68700E-11
8,25724E+0	2,38280E-11
8,26824E+0	2,18670E-11
8,27923E+0	2,09340E-11
8,29023E+0	2,34950E-11
8,30122E+0	2,08990E-11
8,31222E+0	2,36270E-11
8,32321E+0	2,34240E-11
8,33421E+0	2,83510E-11
8,34520E+0	2,41430E-11
8,35620E+0	2,49500E-11
8,36720E+0	2,20450E-11
8,37819E+0	2,50380E-11
8,38918E+0	2,47990E-11
8,40018E+0	2,27580E-11
8,41118E+0	2,71660E-11
8,42217E+0	2,95520E-11
8,43316E+0	2,70840E-11
8,44416E+0	2,55710E-11
8,45515E+0	2,80530E-11
8,46615E+0	2,76280E-11
8,47715E+0	2,87530E-11
8,48814E+0	2,70630E-11
8,49913E+0	2,75800E-11
8,51013E+0	3,32510E-11
8,52112E+0	3,24530E-11
8,53212E+0	3,25440E-11
8,54311E+0	3,26880E-11
8,55411E+0	2,93710E-11
8,56510E+0	2,98870E-11
8,57610E+0	3,67060E-11
8,58709E+0	3,25440E-11
8,59809E+0	3,48600E-11
8,60909E+0	3,72280E-11
8,62008E+0	3,56610E-11
8,63107E+0	3,75690E-11
8,64207E+0	3,64690E-11
8,65306E+0	3,59600E-11
8,66406E+0	3,67730E-11
8,67505E+0	4,02850E-11
8,68605E+0	4,00230E-11
8,69704E+0	3,23740E-11
8,70804E+0	4,12420E-11
8,71903E+0	3,96030E-11
8,73003E+0	3,83160E-11
8,74102E+0	3,73610E-11
8,75202E+0	4,01880E-11
8,76301E+0	4,02420E-11
8,77401E+0	3,59750E-11
8,78500E+0	3,80770E-11
8,79600E+0	4,00440E-11
8,80699E+0	4,13030E-11
8,81799E+0	4,03170E-11
8,82898E+0	4,16720E-11
8,83998E+0	4,14550E-11
8,85098E+0	3,76600E-11
8,86197E+0	3,62270E-11
8,87296E+0	4,13940E-11
8,88396E+0	4,14960E-11
8,89495E+0	4,12490E-11
8,90595E+0	3,61520E-11
8,91694E+0	4,27710E-11
8,92794E+0	3,58940E-11
8,93894E+0	3,92300E-11
8,94993E+0	4,28050E-11
8,96092E+0	4,00760E-11
8,97192E+0	4,07810E-11
8,98291E+0	3,89110E-11
8,99391E+0	4,12620E-11
9,00490E+0	3,75660E-11
9,01590E+0	4,19890E-11
9,02689E+0	4,31500E-11
9,03789E+0	3,56300E-11
9,04889E+0	4,25700E-11
9,05988E+0	4,45360E-11
9,07087E+0	4,14030E-11
9,08187E+0	4,41520E-11
9,09286E+0	4,07980E-11
9,10386E+0	4,61730E-11
9,11485E+0	4,72130E-11
9,12585E+0	3,73230E-11
9,13684E+0	4,12140E-11
9,14784E+0	4,21120E-11
9,15883E+0	4,06710E-11
9,16983E+0	3,96310E-11
9,18082E+0	3,99470E-11
9,19182E+0	3,97420E-11
9,20281E+0	4,25140E-11
9,21381E+0	4,07190E-11
9,22480E+0	4,11450E-11
9,23580E+0	4,33300E-11
9,24679E+0	4,16510E-11
9,25779E+0	4,26360E-11
9,26878E+0	3,74010E-11
9,27978E+0	3,57850E-11
9,29077E+0	4,26210E-11
9,30177E+0	4,20940E-11
9,31277E+0	4,23170E-11
9,32376E+0	3,55430E-11
9,33475E+0	3,79770E-11
9,34575E+0	4,35270E-11
9,35674E+0	4,10890E-11
9,36774E+0	3,79220E-11
9,37873E+0	3,85210E-11
9,38973E+0	3,81370E-11
9,40072E+0	3,64040E-11
9,41172E+0	3,92250E-11
9,42272E+0	3,73720E-11
9,43371E+0	3,60580E-11
9,44470E+0	3,85040E-11
9,45570E+0	3,69470E-11
9,46669E+0	3,89340E-11
9,47769E+0	3,85180E-11
9,48869E+0	3,87760E-11
9,49968E+0	3,73870E-11
9,51067E+0	3,59800E-11
9,52167E+0	4,28390E-11
9,53266E+0	3,72680E-11
9,54366E+0	3,98610E-11
9,55465E+0	4,07920E-11
9,56565E+0	4,17380E-11
9,57665E+0	4,37110E-11
9,58764E+0	4,54100E-11
9,59863E+0	4,27300E-11
9,60963E+0	4,43330E-11
9,62062E+0	4,27020E-11
9,62210E+0	4,16830E-11
9,63076E+0	4,28890E-11
9,63942E+0	4,12650E-11
9,64808E+0	4,37520E-11
9,65674E+0	4,57230E-11
9,66540E+0	4,68490E-11
9,67406E+0	4,56960E-11
9,68272E+0	5,09220E-11
9,69138E+0	4,71260E-11
9,70004E+0	4,44210E-11
9,70870E+0	4,77610E-11
9,71737E+0	4,57390E-11
9,72603E+0	5,24290E-11
9,73469E+0	4,80590E-11
9,74335E+0	5,08260E-11
9,75201E+0	5,39350E-11
9,76067E+0	5,58830E-11
9,76933E+0	5,46720E-11
9,77799E+0	5,31430E-11
9,78665E+0	5,68040E-11
9,79531E+0	6,27620E-11
9,80397E+0	5,70700E-11
9,81263E+0	5,02040E-11
9,82130E+0	5,87670E-11
9,82996E+0	6,31650E-11
9,83862E+0	6,35700E-11
9,84728E+0	6,14780E-11
9,85594E+0	5,86610E-11
9,86460E+0	5,98560E-11
9,87326E+0	5,51920E-11
9,88192E+0	6,34430E-11
9,89058E+0	6,23780E-11
9,89924E+0	6,59210E-11
9,90790E+0	5,54420E-11
9,91656E+0	6,14320E-11
9,92522E+0	5,94810E-11
9,93389E+0	5,60210E-11
9,94255E+0	6,02180E-11
9,95121E+0	6,40720E-11
9,95987E+0	5,98970E-11
9,96853E+0	6,12010E-11
9,97719E+0	6,56520E-11
9,98585E+0	6,37670E-11
9,99451E+0	6,10520E-11
1,00032E+1	5,77190E-11
1,00118E+1	6,34820E-11
1,00205E+1	5,52980E-11
1,00292E+1	5,50110E-11
1,00378E+1	5,39950E-11
1,00465E+1	6,00250E-11
1,00551E+1	6,06580E-11
1,00638E+1	5,53550E-11
1,00725E+1	5,68620E-11
1,00811E+1	5,52780E-11
1,00898E+1	5,53710E-11
1,00984E+1	5,47410E-11
1,01071E+1	5,13190E-11
1,01158E+1	4,75510E-11
1,01244E+1	5,26730E-11
1,01331E+1	5,40460E-11
1,01417E+1	5,46930E-11
1,01504E+1	4,82700E-11
1,01591E+1	5,33580E-11
1,01677E+1	4,70710E-11
1,01764E+1	4,57490E-11
1,01850E+1	5,07510E-11
1,01937E+1	5,03380E-11
1,02024E+1	5,32270E-11
1,02110E+1	5,06580E-11
1,02197E+1	5,18510E-11
1,02284E+1	4,31740E-11
1,02370E+1	5,00760E-11
1,02457E+1	4,62880E-11
1,02543E+1	4,84700E-11
1,02630E+1	5,41850E-11
1,02717E+1	4,78160E-11
1,02803E+1	4,71770E-11
1,02890E+1	4,47830E-11
1,02976E+1	3,82760E-11
1,03063E+1	4,58770E-11
1,03150E+1	4,78600E-11
1,03236E+1	4,36860E-11
1,03323E+1	4,12180E-11
1,03409E+1	4,11880E-11
1,03496E+1	4,25750E-11
1,03583E+1	3,81930E-11
1,03669E+1	4,00250E-11
1,03756E+1	3,71260E-11
1,03842E+1	3,50840E-11
1,03929E+1	4,03570E-11
1,04016E+1	3,63380E-11
1,04102E+1	3,82120E-11
1,04189E+1	3,92770E-11
1,04276E+1	3,67560E-11
1,04362E+1	3,38680E-11
1,04449E+1	3,51410E-11
1,04535E+1	3,28690E-11
1,04622E+1	3,14530E-11
1,04709E+1	3,11000E-11
1,04795E+1	3,25280E-11
1,04882E+1	3,34470E-11
1,04968E+1	2,98350E-11
1,05055E+1	2,60130E-11
1,05142E+1	2,91200E-11
1,05228E+1	2,64920E-11
1,05315E+1	2,52630E-11
1,05401E+1	2,28340E-11
1,05488E+1	2,40320E-11
1,05575E+1	2,42680E-11
1,05661E+1	2,06644E-11
1,05748E+1	1,79001E-11
1,05834E+1	1,50038E-11
1,05921E+1	2,04086E-11
1,06008E+1	1,65117E-11
1,06094E+1	1,83453E-11
1,06181E+1	1,55980E-11
1,06267E+1	1,27940E-11
1,06354E+1	1,20454E-11
1,06441E+1	9,79730E-12
1,06527E+1	1,20907E-11
1,06614E+1	1,02909E-11
1,06701E+1	7,97600E-12
1,06787E+1	8,59830E-12
1,06874E+1	8,48340E-12
1,06960E+1	6,96800E-12
1,07047E+1	7,25340E-12
1,07134E+1	5,22670E-12
1,07220E+1	5,43300E-12
1,07307E+1	4,82750E-12
1,07393E+1	3,95040E-12
1,07480E+1	3,29820E-12
1,07567E+1	1,48620E-12
1,07653E+1	1,60490E-12
1,07740E+1	9,38900E-13
1,07826E+1	1,47400E-13
1,07913E+1	-4,69000E-14
1,08000E+1	2,60100E-13
1,08086E+1	2,30100E-13
1,08173E+1	1,37430E-12
1,08259E+1	1,52100E-13
1,08346E+1	-9,89300E-13
1,08433E+1	-9,93800E-13
1,08519E+1	-5,30000E-13
1,08606E+1	-1,03840E-12
1,08693E+1	-1,44450E-12
1,08779E+1	-1,86180E-12
1,08866E+1	-1,10810E-12
1,08952E+1	-1,46290E-12
1,09039E+1	-1,58970E-12
1,09126E+1	-8,52600E-13
1,09212E+1	-1,64960E-12
1,09299E+1	-1,64410E-12
1,09385E+1	-2,00820E-12
1,09472E+1	-2,03820E-12
1,09559E+1	-1,57580E-12
1,09645E+1	-1,81010E-12
1,09732E+1	-1,98690E-12
1,09818E+1	-2,24420E-12
1,09905E+1	-2,14990E-12
1,09992E+1	-2,34510E-12
1,10078E+1	-2,15260E-12
1,10165E+1	-2,34070E-12
1,10251E+1	-2,06880E-12
1,10338E+1	-2,25270E-12
1,10425E+1	-2,35620E-12
1,10511E+1	-2,45990E-12
1,10598E+1	-2,31370E-12
1,10684E+1	-2,14430E-12
1,10771E+1	-2,39160E-12
1,10858E+1	-2,41230E-12
