E, keV	I, A
7,83943E+0	1,91451E-11
7,85043E+0	1,56436E-11
7,86142E+0	1,74605E-11
7,87242E+0	2,15530E-11
7,88341E+0	1,49300E-11
7,89441E+0	1,96222E-11
7,90541E+0	2,15610E-11
7,91640E+0	2,04250E-11
7,92739E+0	2,43560E-11
7,93839E+0	2,04350E-11
7,94938E+0	2,65620E-11
7,96038E+0	1,23275E-11
7,97137E+0	1,87599E-11
7,98237E+0	1,30179E-11
7,99336E+0	1,56474E-11
8,00436E+0	1,56566E-11
8,01535E+0	1,61074E-11
8,02635E+0	1,45758E-11
8,03734E+0	1,61176E-11
8,04834E+0	2,28880E-11
8,05933E+0	2,10020E-11
8,07033E+0	1,58492E-11
8,08132E+0	1,88877E-11
8,09232E+0	1,17913E-11
8,10332E+0	2,09648E-11
8,11431E+0	1,90210E-11
8,12530E+0	2,46410E-11
8,13630E+0	1,88392E-11
8,14729E+0	1,30660E-11
8,15829E+0	2,20800E-11
8,16928E+0	2,10360E-11
8,18028E+0	2,48860E-11
8,19127E+0	2,20270E-11
8,20227E+0	1,78310E-11
8,21326E+0	2,12030E-11
8,22426E+0	1,68797E-11
8,23526E+0	1,87992E-11
8,24625E+0	1,88620E-11
8,25724E+0	1,92010E-11
8,26824E+0	2,85360E-11
8,27923E+0	1,26493E-11
8,29023E+0	2,96480E-11
8,30122E+0	1,83373E-11
8,31222E+0	1,70865E-11
8,32321E+0	1,99810E-11
8,33421E+0	2,03560E-11
8,34520E+0	2,06671E-11
8,35620E+0	2,09380E-11
8,36720E+0	2,21830E-11
8,37819E+0	2,08040E-11
8,38918E+0	2,21170E-11
8,40018E+0	1,68991E-11
8,41118E+0	1,60550E-11
8,42217E+0	1,72677E-11
8,43316E+0	2,05835E-11
8,44416E+0	2,23220E-11
8,45515E+0	2,27670E-11
8,46615E+0	1,49791E-11
8,47715E+0	1,83966E-11
8,48814E+0	2,14360E-11
8,49913E+0	1,72964E-11
8,51013E+0	1,83249E-11
8,52112E+0	1,89390E-11
8,53212E+0	2,28650E-11
8,54311E+0	2,25950E-11
8,55411E+0	2,38160E-11
8,56510E+0	2,29100E-11
8,57610E+0	2,46480E-11
8,58709E+0	2,58630E-11
8,59809E+0	2,35410E-11
8,60909E+0	2,33740E-11
8,62008E+0	2,68350E-11
8,63107E+0	2,62050E-11
8,64207E+0	2,38220E-11
8,65306E+0	2,73690E-11
8,66406E+0	2,55150E-11
8,67505E+0	2,19310E-11
8,68605E+0	1,49836E-11
8,69704E+0	1,82400E-11
8,70804E+0	2,37380E-11
8,71903E+0	2,01220E-11
8,73003E+0	2,38490E-11
8,74102E+0	2,23220E-11
8,75202E+0	2,05712E-11
8,76301E+0	2,73390E-11
8,77401E+0	2,22290E-11
8,78500E+0	2,11840E-11
8,79600E+0	2,27450E-11
8,80699E+0	2,30890E-11
8,81799E+0	2,52760E-11
8,82898E+0	2,18760E-11
8,83998E+0	2,40710E-11
8,85098E+0	2,33000E-11
8,86197E+0	2,22430E-11
8,87296E+0	2,60690E-11
8,88396E+0	2,76120E-11
8,89495E+0	2,83890E-11
8,90595E+0	2,31890E-11
8,91694E+0	2,34470E-11
8,92794E+0	2,48280E-11
8,93894E+0	2,10650E-11
8,94993E+0	3,90490E-11
8,96092E+0	3,01900E-11
8,97192E+0	2,86820E-11
8,98291E+0	2,60440E-11
8,99391E+0	2,47750E-11
9,00490E+0	3,32950E-11
9,01590E+0	2,84970E-11
9,02689E+0	2,82370E-11
9,03789E+0	2,51520E-11
9,04889E+0	2,00650E-11
9,05988E+0	2,32140E-11
9,07087E+0	2,89510E-11
9,08187E+0	2,53450E-11
9,09286E+0	2,63180E-11
9,10386E+0	2,45300E-11
9,11485E+0	3,08340E-11
9,12585E+0	2,27710E-11
9,13684E+0	2,63740E-11
9,14784E+0	3,20850E-11
9,15883E+0	2,19210E-11
9,16983E+0	2,42690E-11
9,18082E+0	2,50770E-11
9,19182E+0	3,06640E-11
9,20281E+0	2,78570E-11
9,21381E+0	2,70000E-11
9,22480E+0	2,80170E-11
9,23580E+0	3,07320E-11
9,24679E+0	2,46170E-11
9,25779E+0	2,18510E-11
9,26878E+0	2,74180E-11
9,27978E+0	3,68880E-11
9,29077E+0	3,59810E-11
9,30177E+0	3,18820E-11
9,31277E+0	2,78060E-11
9,32376E+0	2,93300E-11
9,33475E+0	2,66500E-11
9,34575E+0	3,02560E-11
9,35674E+0	2,96920E-11
9,36774E+0	3,43690E-11
9,37873E+0	3,00400E-11
9,38973E+0	3,17100E-11
9,40072E+0	2,41530E-11
9,41172E+0	3,55130E-11
9,42272E+0	2,98380E-11
9,43371E+0	3,29110E-11
9,44470E+0	3,40280E-11
9,45570E+0	3,74200E-11
9,46669E+0	4,03370E-11
9,47769E+0	3,49080E-11
9,48869E+0	4,00490E-11
9,49968E+0	3,33740E-11
9,51067E+0	3,03150E-11
9,52167E+0	4,11810E-11
9,53266E+0	5,58550E-11
9,54366E+0	4,55420E-11
9,55465E+0	4,32900E-11
9,56565E+0	4,43700E-11
9,57665E+0	4,69330E-11
9,58764E+0	4,80980E-11
9,59863E+0	4,72940E-11
9,60963E+0	5,10090E-11
9,62062E+0	5,30040E-11
9,62210E+0	5,70370E-11
9,63076E+0	5,87670E-11
9,63942E+0	5,36990E-11
9,64808E+0	4,54290E-11
9,65674E+0	6,06160E-11
9,66540E+0	6,23900E-11
9,67406E+0	6,14470E-11
9,68272E+0	5,73560E-11
9,69138E+0	5,40340E-11
9,70004E+0	6,36270E-11
9,70870E+0	6,42660E-11
9,71737E+0	5,61010E-11
9,72603E+0	5,20080E-11
9,73469E+0	6,68740E-11
9,74335E+0	5,86650E-11
9,75201E+0	5,57100E-11
9,76067E+0	5,79780E-11
9,76933E+0	5,52930E-11
9,77799E+0	5,64370E-11
9,78665E+0	5,01260E-11
9,79531E+0	3,97640E-11
9,80397E+0	5,23100E-11
9,81263E+0	4,79490E-11
9,82130E+0	4,39390E-11
9,82996E+0	5,14910E-11
9,83862E+0	3,74820E-11
9,84728E+0	5,11340E-11
9,85594E+0	4,57030E-11
9,86460E+0	3,81910E-11
9,87326E+0	5,46120E-11
9,88192E+0	4,99260E-11
9,89058E+0	4,94020E-11
9,89924E+0	4,85570E-11
9,90790E+0	4,99220E-11
9,91656E+0	4,82590E-11
9,92522E+0	5,23090E-11
9,93389E+0	3,84580E-11
9,94255E+0	4,88530E-11
9,95121E+0	4,46670E-11
9,95987E+0	3,93800E-11
9,96853E+0	3,88960E-11
9,97719E+0	4,33440E-11
9,98585E+0	4,30330E-11
9,99451E+0	3,16550E-11
1,00032E+1	5,09510E-11
1,00118E+1	5,31940E-11
1,00205E+1	5,51020E-11
1,00292E+1	5,40130E-11
1,00378E+1	3,57340E-11
1,00465E+1	3,97320E-11
1,00551E+1	4,28390E-11
1,00638E+1	3,93990E-11
1,00725E+1	4,21490E-11
1,00811E+1	4,19620E-11
1,00898E+1	4,43470E-11
1,00984E+1	3,90800E-11
1,01071E+1	4,46860E-11
1,01158E+1	4,20490E-11
1,01244E+1	5,12220E-11
1,01331E+1	4,46980E-11
1,01417E+1	4,39040E-11
1,01504E+1	4,67860E-11
1,01591E+1	3,77290E-11
1,01677E+1	3,95880E-11
1,01764E+1	5,39580E-11
1,01850E+1	3,90030E-11
1,01937E+1	4,57580E-11
1,02024E+1	4,22020E-11
1,02110E+1	4,53380E-11
1,02197E+1	4,21930E-11
1,02284E+1	5,20490E-11
1,02370E+1	4,52880E-11
1,02457E+1	3,69210E-11
1,02543E+1	4,44670E-11
1,02630E+1	3,57430E-11
1,02717E+1	4,27060E-11
1,02803E+1	2,92100E-11
1,02890E+1	3,62820E-11
1,02976E+1	4,19480E-11
1,03063E+1	2,98910E-11
1,03150E+1	3,43180E-11
1,03236E+1	4,71780E-11
1,03323E+1	3,81050E-11
1,03409E+1	4,56140E-11
1,03496E+1	4,48350E-11
1,03583E+1	4,91170E-11
1,03669E+1	4,63880E-11
1,03756E+1	4,09450E-11
1,03842E+1	4,83840E-11
1,03929E+1	4,47980E-11
1,04016E+1	3,98210E-11
1,04102E+1	3,81550E-11
1,04189E+1	4,39280E-11
1,04276E+1	4,54620E-11
1,04362E+1	3,97820E-11
1,04449E+1	3,72810E-11
1,04535E+1	5,05090E-11
1,04622E+1	5,67840E-11
1,04709E+1	5,03550E-11
1,04795E+1	4,22980E-11
1,04882E+1	3,94210E-11
1,04968E+1	4,50790E-11
1,05055E+1	5,63550E-11
1,05142E+1	5,21750E-11
1,05228E+1	4,01980E-11
1,05315E+1	5,02210E-11
1,05401E+1	3,76370E-11
1,05488E+1	4,30450E-11
1,05575E+1	3,39780E-11
1,05661E+1	4,99100E-11
1,05748E+1	4,68180E-11
1,05834E+1	4,84540E-11
1,05921E+1	4,05850E-11
1,06008E+1	4,37130E-11
1,06094E+1	3,85510E-11
1,06181E+1	3,91700E-11
1,06267E+1	4,10930E-11
1,06354E+1	4,43210E-11
1,06441E+1	5,77150E-11
1,06527E+1	5,67780E-11
1,06614E+1	4,82250E-11
1,06701E+1	4,55570E-11
1,06787E+1	4,46100E-11
1,06874E+1	5,48790E-11
1,06960E+1	3,46170E-11
1,07047E+1	5,15460E-11
1,07134E+1	4,34550E-11
1,07220E+1	6,18150E-11
1,07307E+1	5,34990E-11
1,07393E+1	5,70730E-11
1,07480E+1	4,90390E-11
1,07567E+1	6,17870E-11
1,07653E+1	5,06510E-11
1,07740E+1	4,95630E-11
1,07826E+1	3,33910E-11
1,07913E+1	4,14030E-11
1,08000E+1	4,77410E-11
1,08086E+1	4,12890E-11
1,08173E+1	6,01310E-11
1,08259E+1	5,46230E-11
1,08346E+1	5,47720E-11
1,08433E+1	3,74150E-11
1,08519E+1	3,78890E-11
1,08606E+1	4,62040E-11
1,08693E+1	5,56030E-11
1,08779E+1	5,73130E-11
1,08866E+1	5,97490E-11
1,08952E+1	4,34810E-11
1,09039E+1	4,53170E-11
1,09126E+1	5,74950E-11
1,09212E+1	5,34250E-11
1,09299E+1	5,81980E-11
1,09385E+1	5,21240E-11
1,09472E+1	4,52930E-11
1,09559E+1	3,79650E-11
1,09645E+1	4,19150E-11
1,09732E+1	4,59840E-11
1,09818E+1	4,97520E-11
1,09905E+1	5,27480E-11
1,09992E+1	5,74120E-11
1,10078E+1	4,73770E-11
1,10165E+1	5,24120E-11
1,10251E+1	4,42270E-11
1,10338E+1	5,86490E-11
1,10425E+1	6,46180E-11
1,10511E+1	6,05540E-11
1,10598E+1	5,27360E-11
1,10684E+1	5,69670E-11
1,10771E+1	5,09640E-11
1,10858E+1	5,83490E-11
1,10944E+1	4,90390E-11
1,11031E+1	4,69720E-11
1,11118E+1	4,44770E-11
1,11204E+1	5,03790E-11
1,11291E+1	4,98340E-11
1,11377E+1	5,03850E-11
1,11464E+1	5,32820E-11
1,11551E+1	5,33430E-11
1,11637E+1	4,97850E-11
1,11724E+1	5,32540E-11
1,11810E+1	4,68920E-11
1,11897E+1	5,15830E-11
1,11984E+1	5,17000E-11
1,12070E+1	5,92160E-11
1,12157E+1	5,92330E-11
1,12243E+1	5,16040E-11
1,12330E+1	5,21320E-11
1,12417E+1	5,44270E-11
1,12503E+1	5,28600E-11
1,12590E+1	5,63100E-11
1,12676E+1	4,91370E-11
1,12763E+1	5,72380E-11
1,12850E+1	5,83170E-11
1,12936E+1	4,98580E-11
1,13023E+1	5,66990E-11
1,13110E+1	5,69910E-11
1,13196E+1	6,34430E-11
1,13283E+1	4,39530E-11
1,13369E+1	5,40060E-11
1,13456E+1	4,75290E-11
1,13543E+1	6,16790E-11
1,13629E+1	7,11490E-11
1,13716E+1	5,82800E-11
1,13802E+1	4,93130E-11
1,13889E+1	5,39970E-11
1,13976E+1	5,35530E-11
1,14062E+1	6,81450E-11
1,14149E+1	5,64710E-11
1,14235E+1	5,27760E-11
1,14322E+1	6,13710E-11
1,14409E+1	6,55700E-11
1,14495E+1	5,44240E-11
1,14582E+1	6,77830E-11
1,14668E+1	5,80870E-11
1,14755E+1	5,93270E-11
1,14842E+1	5,97540E-11
1,14928E+1	5,79490E-11
1,15015E+1	6,31120E-11
1,15101E+1	6,80300E-11
1,15188E+1	5,97250E-11
1,15275E+1	5,54770E-11
1,15361E+1	5,73140E-11
1,15448E+1	5,84810E-11
1,15535E+1	6,57730E-11
1,15621E+1	5,39690E-11
1,15708E+1	4,98550E-11
1,15794E+1	6,35310E-11
1,15881E+1	6,78870E-11
1,15968E+1	5,86200E-11
1,16054E+1	6,30880E-11
1,16141E+1	5,72060E-11
1,16227E+1	6,69120E-11
1,16314E+1	6,02220E-11
1,16401E+1	5,83580E-11
1,16487E+1	6,47410E-11
1,16574E+1	7,14660E-11
1,16660E+1	6,61550E-11
1,16747E+1	7,31580E-11
1,16834E+1	7,14390E-11
1,16920E+1	6,05020E-11
1,17007E+1	6,62980E-11
1,17093E+1	6,18810E-11
1,17180E+1	6,23130E-11
1,17267E+1	5,66970E-11
1,17353E+1	7,15270E-11
1,17440E+1	6,30210E-11
1,17527E+1	7,32270E-11
1,17613E+1	5,97740E-11
1,17700E+1	7,19560E-11
1,17786E+1	6,26490E-11
1,17873E+1	7,07100E-11
1,17960E+1	6,94060E-11
1,18046E+1	6,64990E-11
1,18133E+1	6,89430E-11
1,18219E+1	6,46450E-11
1,18306E+1	6,06190E-11
1,18393E+1	7,59980E-11
1,18479E+1	7,40220E-11
1,18566E+1	7,10000E-11
1,18652E+1	7,36280E-11
1,18739E+1	7,75170E-11
1,18826E+1	7,71060E-11
1,18912E+1	6,90260E-11
1,18999E+1	7,94250E-11
1,19085E+1	8,57760E-11
1,19172E+1	7,32040E-11
1,19259E+1	7,05710E-11
1,19345E+1	6,86190E-11
1,19432E+1	6,18310E-11
1,19519E+1	7,97890E-11
1,19605E+1	6,75380E-11
1,19692E+1	7,40630E-11
1,19778E+1	7,25090E-11
1,19865E+1	8,92630E-11
1,19952E+1	7,98460E-11
1,20038E+1	6,73600E-11
1,20125E+1	8,11240E-11
1,20211E+1	7,57830E-11
1,20298E+1	6,45160E-11
1,20385E+1	7,71590E-11
1,20471E+1	6,40010E-11
1,20558E+1	7,22400E-11
1,20644E+1	7,28620E-11
1,20731E+1	7,36580E-11
1,20818E+1	8,76040E-11
1,20904E+1	7,63370E-11
1,20991E+1	7,85560E-11
1,21077E+1	8,91110E-11
1,21164E+1	7,97370E-11
1,21251E+1	7,58740E-11
1,21337E+1	7,76690E-11
1,21424E+1	8,39830E-11
1,21510E+1	9,42660E-11
1,21597E+1	8,97410E-11
1,21684E+1	8,53280E-11
1,21770E+1	9,79140E-11
1,21857E+1	8,32210E-11
1,21944E+1	8,25510E-11
1,22030E+1	9,01910E-11
1,22117E+1	8,22080E-11
1,22203E+1	9,57010E-11
1,22290E+1	8,36970E-11
1,22377E+1	8,81670E-11
1,22463E+1	9,20440E-11
1,22550E+1	9,76210E-11
1,22636E+1	9,15220E-11
1,22723E+1	8,51480E-11
1,22810E+1	1,10876E-10
1,22896E+1	9,70640E-11
1,22983E+1	8,45720E-11
1,23069E+1	9,24590E-11
1,23156E+1	8,61600E-11
1,23243E+1	9,41490E-11
1,23329E+1	9,58480E-11
1,23416E+1	9,00940E-11
1,23502E+1	1,02653E-10
1,23589E+1	9,77810E-11
1,23676E+1	9,54140E-11
1,23762E+1	9,88880E-11
1,23849E+1	1,00230E-10
1,23936E+1	9,25000E-11
1,24022E+1	1,11153E-10
1,24109E+1	1,05827E-10
1,24195E+1	9,53190E-11
1,24282E+1	1,05123E-10
1,24369E+1	1,07120E-10
1,24455E+1	1,09949E-10
1,24542E+1	9,75150E-11
1,24628E+1	8,96490E-11
1,24715E+1	1,14659E-10
1,24802E+1	1,03892E-10
1,24888E+1	1,01611E-10
1,24975E+1	1,19831E-10
1,25061E+1	1,04792E-10
1,25148E+1	1,00701E-10
1,25235E+1	1,15840E-10
1,25321E+1	1,20930E-10
1,25408E+1	1,13350E-10
1,25494E+1	9,87240E-11
1,25581E+1	1,09950E-10
1,25668E+1	1,04295E-10
1,25754E+1	9,51510E-11
1,25841E+1	1,02049E-10
1,25927E+1	1,02363E-10
1,26014E+1	1,10962E-10
1,26101E+1	1,20838E-10
1,26187E+1	1,12229E-10
1,26274E+1	1,21098E-10
1,26361E+1	1,10723E-10
1,26447E+1	9,92840E-11
1,26534E+1	1,09432E-10
1,26620E+1	1,03145E-10
1,26707E+1	1,16150E-10
1,26794E+1	1,33099E-10
1,26880E+1	1,07829E-10
1,26967E+1	1,38524E-10
1,27053E+1	1,16893E-10
1,27140E+1	1,14446E-10
1,27227E+1	1,33429E-10
1,27313E+1	1,34603E-10
1,27400E+1	1,27796E-10
1,27486E+1	1,22518E-10
1,27573E+1	1,11828E-10
1,27660E+1	1,16021E-10
1,27746E+1	1,24358E-10
1,27833E+1	1,21980E-10
1,27919E+1	1,25784E-10
1,28006E+1	1,38025E-10
1,28093E+1	1,23224E-10
1,28179E+1	1,34024E-10
1,28266E+1	1,42018E-10
1,28353E+1	1,30270E-10
1,28439E+1	1,26969E-10
1,28526E+1	1,43566E-10
1,28612E+1	1,17969E-10
1,28699E+1	1,28588E-10
1,28786E+1	1,53530E-10
1,28872E+1	1,47937E-10
1,28959E+1	1,42330E-10
1,29045E+1	1,37116E-10
1,29132E+1	1,30526E-10
1,29219E+1	1,29744E-10
1,29305E+1	1,47049E-10
1,29392E+1	1,42960E-10
1,29478E+1	1,44305E-10
1,29565E+1	1,24121E-10
1,29652E+1	1,61704E-10
1,29738E+1	1,62969E-10
1,29825E+1	1,68695E-10
1,29911E+1	1,56495E-10
1,29998E+1	1,40140E-10
1,30085E+1	1,57330E-10
1,30171E+1	1,37603E-10
1,30258E+1	1,45039E-10
1,30344E+1	1,60563E-10
1,30431E+1	1,48401E-10
1,30518E+1	1,42239E-10
1,30604E+1	1,45697E-10
1,30691E+1	1,66481E-10
1,30778E+1	1,64323E-10
1,30864E+1	1,59306E-10
1,30951E+1	1,70029E-10
1,31037E+1	1,91147E-10
1,31124E+1	1,79375E-10
1,31211E+1	1,51421E-10
1,31297E+1	1,55269E-10
1,31384E+1	1,61656E-10
1,31470E+1	1,57203E-10
1,31557E+1	1,65818E-10
1,31644E+1	1,81009E-10
1,31730E+1	1,67393E-10
1,31817E+1	1,82108E-10
1,31903E+1	2,03417E-10
1,31990E+1	1,91450E-10
1,32077E+1	1,80366E-10
1,32163E+1	2,01988E-10
1,32250E+1	1,75633E-10
1,32336E+1	1,70315E-10
1,32423E+1	1,88165E-10
1,32510E+1	2,02098E-10
1,32596E+1	1,91834E-10
1,32683E+1	1,87120E-10
1,32770E+1	1,95552E-10
1,32856E+1	1,81486E-10
1,32943E+1	2,02087E-10
1,33029E+1	1,89054E-10
1,33116E+1	1,82831E-10
1,33203E+1	1,97366E-10
1,33289E+1	1,84905E-10
1,33376E+1	1,79765E-10
1,33462E+1	1,96879E-10
1,33549E+1	2,05092E-10
1,33636E+1	1,64930E-10
1,33722E+1	2,63770E-10
1,33809E+1	2,26180E-10
1,33895E+1	2,63410E-10
1,33982E+1	2,10550E-10
1,34069E+1	2,13080E-10
1,34155E+1	2,39550E-10
1,34242E+1	3,04760E-10
1,34328E+1	2,28970E-10
1,34415E+1	2,69450E-10
1,34502E+1	2,62940E-10
1,34588E+1	2,68210E-10
1,34675E+1	2,94660E-10
1,34761E+1	2,32240E-10
1,34848E+1	2,75280E-10
1,34935E+1	2,65350E-10
1,35021E+1	2,76220E-10
1,35108E+1	3,52650E-10
1,35195E+1	2,49570E-10
1,35281E+1	3,01770E-10
