1.38	4.20549E-4
1.39	5.08516E-4
1.4	6.10774E-4
1.41	6.08629E-4
1.42	5.51641E-4
1.43	4.88556E-4
1.44	4.646E-4
1.45	4.53062E-4
1.46	4.16597E-4
1.47	3.67873E-4
1.48	3.16053E-4
1.49	2.83562E-4
1.5	3.05559E-4
1.51	3.02377E-4
1.52	3.72658E-4
1.53	4.7592E-4
1.54	5.83597E-4
1.55	6.85223E-4
1.56	7.7099E-4
1.57	8.13125E-4
1.58	7.74006E-4
1.59	7.16451E-4
1.6	6.69897E-4
1.61	5.73368E-4
1.62	6.09529E-4
1.63	6.49465E-4
1.64	6.40512E-4
1.65	6.83636E-4
1.66	7.23218E-4
1.67	6.86279E-4
1.68	6.12763E-4
1.69	5.59202E-4
1.7	4.85011E-4
1.71	3.66935E-4
1.72	4.48851E-4
1.73	5.60733E-4
1.74	5.80757E-4
1.75	6.78404E-4
1.76	7.13216E-4
1.77	6.7919E-4
1.78	6.90609E-4
1.79	7.42806E-4
1.8	7.75634E-4
1.81	8.32306E-4
1.82	9.76949E-4
1.83	0.00112
1.84	0.00114
1.85	0.00113
1.86	9.54421E-4
1.87	7.88828E-4
1.88	6.77187E-4
1.89	5.73097E-4
1.9	4.66518E-4
1.91	4.23881E-4
1.92	4.39188E-4
1.93	4.97569E-4
1.94	4.92471E-4
1.95	6.53203E-4
1.96	7.6138E-4
1.97	9.48271E-4
1.98	0.0011
1.99	0.00119
2	0.00127
2.01	0.00132
2.02	0.00134
2.03	0.00132
2.04	0.00127
2.05	0.00129
2.06	0.00132
2.07	0.00119
2.08	0.00112
2.09	0.00106
2.1	9.85196E-4
2.11	9.94653E-4
2.12	0.00108
2.13	0.00116
2.14	0.00116
2.15	0.00113
2.16	0.00129
2.17	0.00141
2.18	0.00148
2.19	0.00152
2.2	0.00151
2.21	0.00155
2.22	0.00153
2.23	0.00137
2.24	0.0012
2.25	0.00104
2.26	0.00111
2.27	0.00124
2.28	0.00123
2.29	0.00135
2.3	0.00148
2.31	0.00153
2.32	0.00163
2.33	0.00171
2.34	0.00165
2.35	0.00158
2.36	0.00165
2.37	0.00171
2.38	0.00168
2.39	0.0016
2.4	0.00147
2.41	0.00137
2.42	0.00141
2.43	0.00147
2.44	0.00146
2.45	0.00146
2.46	0.0015
2.47	0.00163
2.48	0.00161
2.49	0.00161
2.5	0.0016
2.51	0.00152
2.52	0.00153
2.53	0.0016
2.54	0.00163
2.55	0.00165
2.56	0.00174
2.57	0.00182
2.58	0.00186
2.59	0.00201
2.6	0.00211
2.61	0.00205
2.62	0.00204
2.63	0.00206
2.64	0.00214
2.65	0.00216
2.66	0.00211
2.67	0.00202
2.68	0.00199
2.69	0.00211
2.7	0.00211
2.71	0.00205
2.72	0.00216
2.73	0.0023
2.74	0.00244
2.75	0.00245
2.76	0.0025
2.77	0.00261
2.78	0.00271
2.79	0.00274
2.8	0.00257
2.81	0.00245
2.82	0.00237
2.83	0.00215
2.84	0.00197
2.85	0.00193
2.86	0.00201
2.87	0.00221
2.88	0.00238
2.89	0.00249
2.9	0.00263
2.91	0.00267
2.92	0.00251
2.93	0.00235
2.94	0.00232
2.95	0.00222
2.96	0.00218
2.97	0.00217
2.98	0.00211
2.99	0.0021
3	0.00215
3.01	0.00213
3.02	0.00208
3.03	0.00211
3.04	0.00229
3.05	0.00232
3.06	0.00235
3.07	0.00235
3.08	0.00227
3.09	0.00222
3.1	0.00218
3.11	0.00225
3.12	0.00248
3.13	0.00267
3.14	0.00291
3.15	0.00295
3.16	0.003
3.17	0.00293
3.18	0.00263
3.19	0.00239
3.2	0.00224
3.21	0.00238
3.22	0.00274
3.23	0.00299
3.24	0.00315
3.25	0.0033
3.26	0.00334
3.27	0.00328
3.28	0.00323
3.29	0.00325
3.3	0.00319
3.31	0.00336
3.32	0.00366
3.33	0.00387
3.34	0.00399
3.35	0.00398
3.36	0.00381
3.37	0.00365
3.38	0.00352
3.39	0.00349
3.4	0.00334
3.41	0.00344
3.42	0.00356
3.43	0.00365
3.44	0.00369
3.45	0.00362
3.46	0.00365
3.47	0.00354
3.48	0.00351
3.49	0.0035
3.5	0.00308
3.51	0.00304
3.52	0.00322
3.53	0.00348
3.54	0.00366
3.55	0.00369
3.56	0.00377
3.57	0.0039
3.58	0.00392
3.59	0.00361
3.6	0.00328
3.61	0.00347
3.62	0.00375
3.63	0.004
3.64	0.00405
3.65	0.00393
3.66	0.00382
3.67	0.00375
3.68	0.00351
3.69	0.00321
3.7	0.00328
3.71	0.00346
3.72	0.00347
3.73	0.00366
3.74	0.0038
3.75	0.00397
3.76	0.00403
3.77	0.00389
3.78	0.00371
3.79	0.00366
3.8	0.0038
3.81	0.00358
3.82	0.00364
3.83	0.00388
3.84	0.00409
3.85	0.00424
3.86	0.0043
3.87	0.00426
3.88	0.00415
3.89	0.00401
3.9	0.00392
3.91	0.00396
3.92	0.00428
3.93	0.00447
3.94	0.00487
3.95	0.00506
3.96	0.00526
3.97	0.00533
3.98	0.00521
3.99	0.00503
4	0.00493
4.01	0.00489
4.02	0.00465
4.03	0.00439
4.04	0.00454
4.05	0.00452
4.06	0.00448
4.07	0.00436
4.08	0.00416
4.09	0.00411
4.1	0.00408
4.11	0.004
4.12	0.00414
4.13	0.00435
4.14	0.00464
4.15	0.00491
4.16	0.00506
4.17	0.00509
4.18	0.00503
4.19	0.005
4.2	0.0049
4.21	0.00473
4.22	0.00479
4.23	0.00507
4.24	0.00533
4.25	0.00571
4.26	0.00576
4.27	0.00581
4.28	0.00594
4.29	0.00594
4.3	0.00578
4.31	0.00541
4.32	0.00513
4.33	0.00518
4.34	0.00538
4.35	0.00547
4.36	0.0052
4.37	0.0053
4.38	0.00557
4.39	0.00567
4.4	0.00567
4.41	0.00551
4.42	0.00544
4.43	0.00554
4.44	0.00565
4.45	0.0057
4.46	0.00574
4.47	0.00608
4.48	0.00619
4.49	0.00618
4.5	0.00621
4.51	0.00607
4.52	0.0058
4.53	0.00553
4.54	0.00536
4.55	0.00547
4.56	0.00591
4.57	0.00627
4.58	0.00631
4.59	0.00641
4.6	0.00618
4.61	0.00604
4.62	0.00566
4.63	0.00536
4.64	0.00533
4.65	0.00552
4.66	0.00575
4.67	0.00588
4.68	0.00617
4.69	0.00646
4.7	0.00632
4.71	0.00685
4.72	0.00703
4.73	0.00708
4.74	0.0075
4.75	0.00781
4.76	0.0079
4.77	0.00801
4.78	0.00817
4.79	0.00817
4.8	0.00787
4.81	0.00783
4.82	0.00756
4.83	0.00731
4.84	0.0076
4.85	0.00783
4.86	0.00797
4.87	0.0082
4.88	0.00855
4.89	0.00883
4.9	0.00864
4.91	0.00845
4.92	0.00841
4.93	0.00818
4.94	0.00785
4.95	0.00771
4.96	0.00755
4.97	0.00773
4.98	0.00825
4.99	0.00863
5	0.00871
5.01	0.00894
5.02	0.00925
5.03	0.00914
5.04	0.00904
5.05	0.00912
5.06	0.00917
5.07	0.0093
5.08	0.00971
5.09	0.01009
5.1	0.01031
5.11	0.01046
5.12	0.01046
5.13	0.01054
5.14	0.0107
5.15	0.01053
5.16	0.01035
5.17	0.01012
5.18	0.01012
5.19	0.01025
5.2	0.01041
5.21	0.01052
5.22	0.01055
5.23	0.01066
5.24	0.01065
5.25	0.01063
5.26	0.0103
5.27	0.01012
5.28	0.00999
5.29	0.00983
5.3	0.00988
5.31	0.00996
5.32	0.00998
5.33	0.01012
5.34	0.01039
5.35	0.01061
5.36	0.01022
5.37	0.00997
5.38	0.00962
5.39	0.00922
5.4	0.00897
5.41	0.00874
5.42	0.00872
5.43	0.00898
5.44	0.0093
5.45	0.00965
5.46	0.00959
5.47	0.0099
5.48	0.01011
5.49	0.01007
5.5	0.00995
5.51	0.00985
5.52	0.00979
5.53	0.00968
5.54	0.00963
5.55	0.00971
5.56	0.00968
5.57	0.01004
5.58	0.01007
5.59	0.00993
5.6	0.0099
5.61	0.00985
5.62	0.0097
5.63	0.00961
5.64	0.00957
5.65	0.00959
5.66	0.00966
5.67	0.00983
5.68	0.00997
5.69	0.01009
5.7	0.01012
5.71	0.01018
5.72	0.01036
5.73	0.01051
5.74	0.01056
5.75	0.0106
5.76	0.01073
5.77	0.01082
5.78	0.01083
5.79	0.01099
5.8	0.01093
5.81	0.01103
5.82	0.01099
5.83	0.01098
5.84	0.01092
5.85	0.01075
5.86	0.01065
5.87	0.0107
5.88	0.01074
5.89	0.01078
5.9	0.01097
5.91	0.01161
5.92	0.01192
5.93	0.01247
5.94	0.01269
5.95	0.01276
5.96	0.01281
5.97	0.01287
5.98	0.01265
5.99	0.01227
6	0.01238
6.01	0.01256
6.02	0.01238
6.03	0.01211
6.04	0.01184
6.05	0.01136
6.06	0.01087
6.07	0.01078
6.08	0.01061
6.09	0.01051
6.1	0.01085
6.11	0.01123
6.12	0.01177
6.13	0.01227
6.14	0.01279
6.15	0.01292
6.16	0.01283
6.17	0.01316
6.18	0.01341
6.19	0.01349
6.2	0.01346
6.21	0.01323
6.22	0.013
6.23	0.01263
6.24	0.01254
6.25	0.01242
6.26	0.01234
6.27	0.01301
6.28	0.01374
6.29	0.01414
6.3	0.01433
6.31	0.01445
6.32	0.01442
6.33	0.01424
6.34	0.01422
6.35	0.01387
6.36	0.01343
6.37	0.01335
6.38	0.01314
6.39	0.0133
6.4	0.01355
6.41	0.01387
6.42	0.01413
6.43	0.01421
6.44	0.01437
6.45	0.01458
6.46	0.01449
6.47	0.01424
6.48	0.01409
6.49	0.01435
6.5	0.01453
6.51	0.01465
6.52	0.01471
6.53	0.01499
6.54	0.01553
6.55	0.01591
6.56	0.01589
6.57	0.01548
6.58	0.01503
6.59	0.01469
6.6	0.01422
6.61	0.01424
6.62	0.01445
6.63	0.01471
6.64	0.01515
6.65	0.0155
6.66	0.01566
6.67	0.01597
6.68	0.01632
6.69	0.01645
6.7	0.01677
6.71	0.01736
6.72	0.01741
6.73	0.0169
6.74	0.01629
6.75	0.01549
6.76	0.01474
6.77	0.01472
6.78	0.01483
6.79	0.0147
6.8	0.01489
6.81	0.01536
6.82	0.01612
6.83	0.01682
6.84	0.01726
6.85	0.01762
6.86	0.01802
6.87	0.01818
6.88	0.01789
6.89	0.01754
6.9	0.01707
6.91	0.01718
6.92	0.01786
6.93	0.01842
6.94	0.01891
6.95	0.01898
6.96	0.019
6.97	0.01891
6.98	0.01891
6.99	0.01938
7	0.01986
7.01	0.02088
7.02	0.02219
7.03	0.0236
7.04	0.02454
7.05	0.02506
7.06	0.02567
7.07	0.02581
7.08	0.02565
7.09	0.02557
7.1	0.02536
7.11	0.02521
7.12	0.02482
7.13	0.02463
7.14	0.02417
7.15	0.02396
7.16	0.02356
7.17	0.02247
7.18	0.02173
7.19	0.02114
7.2	0.0206
7.21	0.02067
7.22	0.02081
7.23	0.02116
7.24	0.02141
7.25	0.02173
7.26	0.02163
7.27	0.02149
7.28	0.02138
7.29	0.02111
7.3	0.02082
7.31	0.02075
7.32	0.0207
7.33	0.02093
7.34	0.02136
7.35	0.02156
7.36	0.02147
7.37	0.02182
7.38	0.02175
7.39	0.02192
7.4	0.02177
7.41	0.02137
7.42	0.02133
7.43	0.02176
7.44	0.02233
7.45	0.02239
7.46	0.02264
7.47	0.02309
7.48	0.02323
7.49	0.02346
7.5	0.02318
7.51	0.02248
7.52	0.02178
7.53	0.0216
7.54	0.02215
7.55	0.02312
7.56	0.02468
7.57	0.02592
7.58	0.02715
7.59	0.02802
7.6	0.02841
7.61	0.02816
7.62	0.02769
7.63	0.02759
7.64	0.0277
7.65	0.02768
7.66	0.0279
7.67	0.02795
7.68	0.02861
7.69	0.02864
7.7	0.02842
7.71	0.02802
7.72	0.02772
7.73	0.02744
7.74	0.02702
7.75	0.02641
7.76	0.02593
7.77	0.02575
7.78	0.02552
7.79	0.02473
7.8	0.02426
7.81	0.02379
7.82	0.02358
7.83	0.02334
7.84	0.02324
7.85	0.02323
7.86	0.02313
7.87	0.02305
7.88	0.02297
7.89	0.0231
7.9	0.02367
7.91	0.02392
7.92	0.02438
7.93	0.02455
7.94	0.02464
7.95	0.02451
7.96	0.02412
7.97	0.02397
7.98	0.02423
7.99	0.0244
8	0.02484
8.01	0.0245
8.02	0.02433
8.03	0.02394
8.04	0.02317
8.05	0.02221
8.06	0.02164
8.07	0.02152
8.08	0.02147
8.09	0.02152
8.1	0.02191
8.11	0.0218
8.12	0.02212
8.13	0.02289
8.14	0.02304
8.15	0.02313
8.16	0.02316
8.17	0.02309
8.18	0.02316
8.19	0.02335
8.2	0.02328
8.21	0.02287
8.22	0.02253
8.23	0.02225
8.24	0.02156
8.25	0.0212
8.26	0.02115
8.27	0.02172
8.28	0.02273
8.29	0.02367
8.3	0.02404
8.31	0.02406
8.32	0.02397
8.33	0.0233
8.34	0.02307
8.35	0.02266
8.36	0.0227
8.37	0.02291
8.38	0.02331
8.39	0.02345
8.4	0.02341
8.41	0.02361
8.42	0.02377
8.43	0.02341
8.44	0.02354
8.45	0.02317
8.46	0.02273
8.47	0.02274
8.48	0.02266
8.49	0.02199
8.5	0.02173
8.51	0.02188
8.52	0.022
8.53	0.02225
8.54	0.02296
8.55	0.02337
8.56	0.02339
8.57	0.02405
8.58	0.02408
8.59	0.02466
8.6	0.02552
8.61	0.02603
8.62	0.02654
8.63	0.027
8.64	0.02682
8.65	0.0261
8.66	0.02549
8.67	0.02497
8.68	0.02431
8.69	0.02445
8.7	0.02434
8.71	0.02434
8.72	0.0245
8.73	0.02455
8.74	0.0243
8.75	0.02426
8.76	0.02477
8.77	0.02487
8.78	0.02492
8.79	0.02459
8.8	0.02472
8.81	0.0249
8.82	0.02483
8.83	0.025
8.84	0.02521
8.85	0.02567
8.86	0.02619
8.87	0.02611
8.88	0.02598
8.89	0.02571
8.9	0.02551
8.91	0.02521
8.92	0.0253
8.93	0.02533
8.94	0.02489
8.95	0.02462
8.96	0.02432
8.97	0.02381
8.98	0.02391
8.99	0.02444
9	0.02446
9.01	0.02459
9.02	0.02468
9.03	0.02451
9.04	0.02435
9.05	0.02409
9.06	0.02386
9.07	0.02374
9.08	0.02382
9.09	0.02406
9.1	0.02424
9.11	0.02395
9.12	0.02355
9.13	0.02458
9.14	0.0252
9.15	0.02572
9.16	0.02608
9.17	0.02649
9.18	0.02688
9.19	0.02722
9.2	0.02728
9.21	0.02661
9.22	0.02622
9.23	0.02635
9.24	0.02589
9.25	0.02543
9.26	0.02538
9.27	0.02556
9.28	0.02592
9.29	0.02624
9.3	0.02613
9.31	0.02568
9.32	0.02553
9.33	0.02509
9.34	0.02521
9.35	0.02458
9.36	0.02471
9.37	0.02481
9.38	0.02493
9.39	0.02518
9.4	0.02571
9.41	0.02634
9.42	0.02657
9.43	0.02632
9.44	0.02656
9.45	0.02625
9.46	0.02596
9.47	0.02644
9.48	0.0267
9.49	0.02695
9.5	0.02754
9.51	0.02788
9.52	0.02743
9.53	0.0267
9.54	0.02618
9.55	0.02553
9.56	0.02545
9.57	0.02596
9.58	0.02583
9.59	0.02584
9.6	0.02584
9.61	0.02609
9.62	0.02615
9.63	0.02592
9.64	0.02601
9.65	0.02635
9.66	0.02634
9.67	0.02672
9.68	0.02682
9.69	0.02717
9.7	0.02712
9.71	0.02771
9.72	0.0272
9.73	0.02719
9.74	0.02774
9.75	0.02767
9.76	0.02743
9.77	0.02848
9.78	0.02871
9.79	0.02827
9.8	0.02762
9.81	0.02749
9.82	0.0269
9.83	0.02747
9.84	0.02808
9.85	0.02827
9.86	0.0293
9.87	0.02964
9.88	0.02967
9.89	0.02855
9.9	0.02799
9.91	0.02751
9.92	0.02805
9.93	0.02842
9.94	0.02838
9.95	0.02832
9.96	0.0284
9.97	0.02834
9.98	0.02833
9.99	0.02823
10	0.02846
10.01	0.02836
10.02	0.02881
10.03	0.02894
10.04	0.02925
10.05	0.0291
10.06	0.02889
10.07	0.02908
10.08	0.02852
10.09	0.02854
10.1	0.02792
10.11	0.02747
10.12	0.02774
10.13	0.02812
10.14	0.02816
10.15	0.02821
10.16	0.0282
10.17	0.02822
10.18	0.02838
10.19	0.02881
10.2	0.02876
10.21	0.02915
10.22	0.02979
10.23	0.02984
10.24	0.02963
10.25	0.02973
10.26	0.02906
10.27	0.02877
10.28	0.02887
10.29	0.02897
10.3	0.0291
10.31	0.02962
10.32	0.0301
10.33	0.03015
10.34	0.02999
10.35	0.02959
10.36	0.02852
10.37	0.02864
10.38	0.02878
10.39	0.02865
10.4	0.02868
10.41	0.02856
10.42	0.02802
10.43	0.02763
10.44	0.02764
10.45	0.02757
10.46	0.02786
10.47	0.02893
10.48	0.02934
10.49	0.02932
10.5	0.02926
10.51	0.02868
10.52	0.02809
10.53	0.02831
10.54	0.02829
10.55	0.02792
10.56	0.02825
10.57	0.02855
10.58	0.02883
10.59	0.02878
10.6	0.02892
10.61	0.02851
10.62	0.02836
10.63	0.02871
10.64	0.02891
10.65	0.02884
10.66	0.02908
10.67	0.02901
10.68	0.02895
10.69	0.02826
10.7	0.02809
10.71	0.02698
10.72	0.02626
10.73	0.02632
10.74	0.02685
10.75	0.027
10.76	0.02731
10.77	0.02712
10.78	0.02722
10.79	0.02718
10.8	0.0278
10.81	0.02764
10.82	0.0282
10.83	0.02854
10.84	0.02864
10.85	0.02846
10.86	0.02797
10.87	0.02673
10.88	0.02611
10.89	0.02611
10.9	0.02624
10.91	0.02639
10.92	0.02687
10.93	0.02694
10.94	0.02719
10.95	0.02789
10.96	0.02816
10.97	0.02747
10.98	0.02706
10.99	0.02687
11	0.02655
11.01	0.02658
11.02	0.02704
11.03	0.02779
11.04	0.02809
11.05	0.02853
11.06	0.02885
11.07	0.02841
11.08	0.02782
11.09	0.02707
11.1	0.0261
11.11	0.02621
11.12	0.02662
11.13	0.02645
11.14	0.02597
11.15	0.02585
11.16	0.02602
11.17	0.02604
11.18	0.02567
11.19	0.02547
11.2	0.0258
11.21	0.02653
11.22	0.02692
11.23	0.02715
11.24	0.02793
11.25	0.02803
11.26	0.02789
11.27	0.02776
11.28	0.02803
11.29	0.02858
11.3	0.02877
11.31	0.0282
11.32	0.02801
11.33	0.02813
11.34	0.0278
11.35	0.02729
11.36	0.02745
11.37	0.02781
11.38	0.02824
11.39	0.02827
11.4	0.02759
11.41	0.02725
11.42	0.0269
11.43	0.02654
11.44	0.02552
11.45	0.02594
11.46	0.02699
11.47	0.02774
11.48	0.02805
11.49	0.02888
11.5	0.02942
11.51	0.02992
11.52	0.02964
11.53	0.02925
11.54	0.02833
11.55	0.02849
11.56	0.02881
11.57	0.0285
11.58	0.02813
11.59	0.0282
11.6	0.02862
11.61	0.02898
11.62	0.02899
11.63	0.02938
11.64	0.02974
11.65	0.02998
11.66	0.02999
11.67	0.02958
11.68	0.02932
11.69	0.02891
11.7	0.02913
11.71	0.0293
11.72	0.02935
11.73	0.02983
11.74	0.03002
11.75	0.02986
11.76	0.03039
11.77	0.03085
11.78	0.03153
11.79	0.03119
11.8	0.03119
11.81	0.03118
11.82	0.03103
11.83	0.03095
11.84	0.03068
11.85	0.03074
11.86	0.03135
11.87	0.03155
11.88	0.03154
11.89	0.03112
11.9	0.03111
11.91	0.03072
11.92	0.03056
11.93	0.03115
11.94	0.03157
11.95	0.03151
11.96	0.03129
11.97	0.03063
11.98	0.02992
11.99	0.029
12	0.02856
12.01	0.02828
12.02	0.02864
12.03	0.02966
12.04	0.03101
12.05	0.03196
12.06	0.03289
12.07	0.03357
12.08	0.03409
12.09	0.03426
12.1	0.03478
12.11	0.03483
12.12	0.03521
12.13	0.03583
12.14	0.03618
12.15	0.0363
12.16	0.03633
12.17	0.03623
12.18	0.03633
12.19	0.03615
12.2	0.03578
12.21	0.03559
12.22	0.03602
12.23	0.03598
12.24	0.03514
12.25	0.0347
12.26	0.03457
12.27	0.03528
12.28	0.03638
12.29	0.03722
12.3	0.0379
12.31	0.03849
12.32	0.03856
12.33	0.03783
12.34	0.03673
12.35	0.03635
12.36	0.03577
12.37	0.03651
12.38	0.03749
12.39	0.03939
12.4	0.04103
12.41	0.04214
12.42	0.04267
12.43	0.04285
12.44	0.04276
12.45	0.04265
12.46	0.04197
12.47	0.04209
12.48	0.04212
12.49	0.04296
12.5	0.04338
12.51	0.04334
12.52	0.04273
12.53	0.04237
12.54	0.04223
12.55	0.04276
12.56	0.04351
12.57	0.04449
12.58	0.04508
12.59	0.04596
12.6	0.04679
12.61	0.04704
12.62	0.04613
12.63	0.04609
12.64	0.04541
12.65	0.04526
12.66	0.04556
12.67	0.04627
12.68	0.04692
12.69	0.04773
12.7	0.0492
12.71	0.05003
12.72	0.05005
12.73	0.05032
12.74	0.04957
12.75	0.04951
12.76	0.04968
12.77	0.04965
12.78	0.05008
12.79	0.05026
12.8	0.0509
12.81	0.05209
12.82	0.05274
12.83	0.05268
12.84	0.05285
12.85	0.05391
12.86	0.05481
12.87	0.05494
12.88	0.0546
12.89	0.05476
12.9	0.05515
12.91	0.05682
12.92	0.05778
12.93	0.0583
12.94	0.06014
12.95	0.06192
12.96	0.06303
12.97	0.06222
12.98	0.06192
12.99	0.06227
13	0.06238
13.01	0.06298
13.02	0.06379
13.03	0.06448
13.04	0.06567
13.05	0.06587
13.06	0.06619
13.07	0.06694
13.08	0.06802
13.09	0.06887
13.1	0.07016
13.11	0.0713
13.12	0.07124
13.13	0.07026
13.14	0.07008
13.15	0.06932
13.16	0.06901
13.17	0.07012
13.18	0.07041
13.19	0.07169
13.2	0.07406
13.21	0.07602
13.22	0.07611
13.23	0.07779
13.24	0.08005
13.25	0.08073
13.26	0.08186
13.27	0.08348
13.28	0.08396
13.29	0.08467
13.3	0.08602
13.31	0.08658
13.32	0.0867
13.33	0.08816
13.34	0.08927
13.35	0.09047
13.36	0.09201
13.37	0.09303
13.38	0.09374
13.39	0.09494
13.4	0.09534
13.41	0.09595
13.42	0.09705
13.43	0.09744
13.44	0.09903
13.45	0.10039
13.46	0.10115
13.47	0.10221
13.48	0.1039
13.49	0.10539
13.5	0.10526
13.51	0.10647
13.52	0.10757
13.53	0.11149
13.54	0.10757
13.55	0.10568
13.56	0.10686
13.57	0.10373
13.58	0.10564
13.59	0.10344
13.6	0.1029
13.61	0.10466
13.62	0.10979
13.63	0.11889
13.64	0.11879
13.65	0.12732
13.66	0.13409
13.67	0.13603
13.68	0.14463
13.69	0.14457
13.7	0.14498
13.71	0.1438
13.72	0.14599
13.73	0.14654
13.74	0.14517
13.75	0.14935
13.76	0.15013
13.77	0.15188
13.78	0.16117
13.79	0.16469
13.8	0.16942
13.81	0.17061
13.82	0.1773
13.83	0.18171
13.84	0.18207
13.85	0.18724
13.86	0.18936
13.87	0.19605
13.88	0.2043
13.89	0.20691
13.9	0.20979
13.91	0.2101
13.92	0.21655
13.93	0.22281
13.94	0.22498
13.95	0.2323
13.96	0.24559
13.97	0.26224
13.98	0.2785
13.99	0.29293
14	0.30986
14.01	0.33082
14.02	0.35589
14.03	0.38267
14.04	0.41228
14.05	0.43808
14.06	0.47244
14.07	0.50457
14.08	0.54283
14.09	0.57764
14.1	0.61843
14.11	0.66206
14.12	0.70256
14.13	0.74874
14.14	0.78835
14.15	0.82605
14.16	0.86796
14.17	0.90662
14.18	0.94311
14.19	0.97166
14.2	0.99598
14.21	1
14.22	0.99423
14.23	0.98426
14.24	0.96286
14.25	0.94001
14.26	0.92024
14.27	0.90222
14.28	0.88085
14.29	0.85094
14.3	0.8232
14.31	0.78581
14.32	0.75488
14.33	0.72588
14.34	0.69083
14.35	0.65538
14.36	0.63427
14.37	0.61234
14.38	0.58964
14.39	0.5755
14.4	0.5713
14.41	0.56591
14.42	0.56818
14.43	0.56685
14.44	0.5527
14.45	0.53583
14.46	0.51809
14.47	0.49812
14.48	0.47977
14.49	0.47396
14.5	0.45915
14.51	0.44273
14.52	0.43023
14.53	0.41414
14.54	0.39572
14.55	0.37544
14.56	0.3598
14.57	0.34114
14.58	0.32453
14.59	0.31113
14.6	0.28983
14.61	0.26949
14.62	0.24965
14.63	0.23243
14.64	0.21533
14.65	0.20078
14.66	0.18601
14.67	0.16105
14.68	0.1432
14.69	0.12545
14.7	0.1094
14.71	0.09642
14.72	0.08482
14.73	0.07611
14.74	0.06836
14.75	0.06246
14.76	0.05437
14.77	0.04351
14.78	0.03632
14.79	0.03024
14.8	0.02554
14.81	0.02058
14.82	0.01635
14.83	0.01299
14.84	0.01018
14.85	0.00789
14.86	0.00624
14.87	0.00505
14.88	0.00385
14.89	0.00317
14.9	0.0026
14.91	0.00183
14.92	0.00138
14.93	9.94045E-4
14.94	7.34268E-4
