E, keV	I, A
2,93566E+0	-1,91060E-12
2,94666E+0	-1,89660E-12
2,95765E+0	-1,60160E-12
2,96865E+0	-1,46040E-12
2,97964E+0	-1,24910E-12
2,99064E+0	-1,64520E-12
3,00163E+0	-2,03050E-12
3,01263E+0	-1,44350E-12
3,02363E+0	-1,05920E-12
3,03462E+0	-1,10680E-12
3,04561E+0	-1,86370E-12
3,05661E+0	-2,16340E-12
3,06760E+0	-1,84980E-12
3,07860E+0	-1,34450E-12
3,08959E+0	-1,45730E-12
3,10059E+0	-1,79840E-12
3,11158E+0	-1,31230E-12
3,12258E+0	-1,36750E-12
3,13357E+0	-1,35600E-12
3,14457E+0	-1,70560E-12
3,15556E+0	-1,75520E-12
3,16656E+0	-2,18280E-12
3,17755E+0	-1,85310E-12
3,18855E+0	-1,94610E-12
3,19955E+0	-1,09320E-12
3,21054E+0	-1,10280E-12
3,22153E+0	-1,70050E-12
3,23253E+0	-3,24100E-13
3,24352E+0	-1,57350E-12
3,25452E+0	-9,35000E-13
3,26552E+0	-1,77760E-12
3,27651E+0	-1,27870E-12
3,28750E+0	-1,74820E-12
3,29850E+0	-1,60350E-12
3,30949E+0	-1,89340E-12
3,32049E+0	-1,52900E-12
3,33148E+0	-1,50810E-12
3,34248E+0	-1,08540E-12
3,35347E+0	-1,22670E-12
3,36447E+0	-1,27670E-12
3,37546E+0	-9,27100E-13
3,38646E+0	-8,78400E-13
3,39745E+0	-5,98700E-13
3,40845E+0	-1,66070E-12
3,41944E+0	-1,51960E-12
3,43044E+0	-1,29670E-12
3,44143E+0	-1,79360E-12
3,45243E+0	-1,21380E-12
3,46342E+0	-1,59960E-12
3,47442E+0	-6,62600E-13
3,48541E+0	-1,61700E-12
3,49641E+0	-4,58700E-13
3,50740E+0	-9,64100E-13
3,51840E+0	-1,43560E-12
3,52939E+0	-1,05280E-12
3,54039E+0	-9,29300E-13
3,55138E+0	-7,08000E-13
3,56238E+0	-1,51500E-13
3,57337E+0	-1,90040E-12
3,58437E+0	-1,18670E-12
3,59536E+0	-1,37950E-12
3,60636E+0	-1,14780E-12
3,61735E+0	-1,35290E-12
3,62835E+0	-6,56500E-13
3,63934E+0	-1,86340E-12
3,65034E+0	-7,81300E-13
3,66133E+0	-1,26750E-12
3,67233E+0	-1,21820E-12
3,68332E+0	-2,69900E-13
3,69432E+0	-1,11050E-12
3,70531E+0	-9,70700E-13
3,71631E+0	-1,59830E-12
3,72730E+0	-1,55290E-12
3,73830E+0	-1,35900E-12
3,74930E+0	-1,43150E-12
3,76029E+0	-1,65210E-12
3,77128E+0	-6,23600E-13
3,78228E+0	-1,54750E-12
3,79327E+0	-8,79500E-13
3,80427E+0	-2,11000E-13
3,81527E+0	-3,66600E-13
3,82626E+0	-1,32330E-12
3,83725E+0	-1,38830E-12
3,84825E+0	3,01700E-13
3,85924E+0	-1,14300E-12
3,87024E+0	-1,35660E-12
3,88123E+0	-1,37620E-12
3,89223E+0	-1,38550E-12
3,90322E+0	-5,00900E-13
3,91422E+0	-1,72620E-12
3,92521E+0	-4,70200E-13
3,93621E+0	-1,15350E-12
3,94720E+0	-7,22900E-13
3,95820E+0	-8,12100E-13
3,96919E+0	-6,02500E-13
3,98019E+0	-6,37900E-13
3,99118E+0	-4,38500E-13
4,00218E+0	2,00000E-16
4,01317E+0	-8,95100E-13
4,02417E+0	-1,08520E-12
4,03516E+0	-9,60400E-13
4,04616E+0	-1,96700E-13
4,05715E+0	-1,34180E-12
4,06815E+0	-1,17170E-12
4,07914E+0	-4,21200E-13
4,09014E+0	-8,78600E-13
4,10113E+0	-6,89100E-13
4,11213E+0	-6,27600E-13
4,12312E+0	-1,12100E-13
4,13412E+0	-1,59010E-12
4,14511E+0	-1,52130E-12
4,15611E+0	2,90000E-13
4,16710E+0	1,29200E-13
4,17810E+0	-1,83100E-13
4,18910E+0	-1,09880E-12
4,20009E+0	-1,08040E-12
4,21108E+0	-1,19980E-12
4,22208E+0	1,70500E-13
4,23307E+0	-1,58120E-12
4,24407E+0	-1,24480E-12
4,25507E+0	-8,28200E-13
4,26606E+0	-1,49300E-12
4,27705E+0	-1,31790E-12
4,28805E+0	-1,17820E-12
4,29904E+0	8,54800E-13
4,31004E+0	-9,91400E-13
4,32104E+0	-1,63290E-12
4,33203E+0	-1,47610E-12
4,34302E+0	-3,32000E-13
4,35402E+0	-6,19700E-13
4,36501E+0	-1,02440E-12
4,37601E+0	-5,17200E-13
4,38701E+0	-9,36700E-13
4,39800E+0	3,31300E-13
4,40899E+0	-2,59100E-13
4,41999E+0	-4,95000E-13
4,43098E+0	-1,16470E-12
4,44198E+0	-8,00600E-13
4,45297E+0	-1,00190E-12
4,46397E+0	-6,83500E-13
4,47497E+0	-9,30500E-13
4,48596E+0	-1,34700E-13
4,49695E+0	-4,63000E-13
4,50795E+0	-9,05000E-14
4,51895E+0	-8,07100E-13
4,52994E+0	-9,41500E-13
4,54093E+0	5,48700E-13
4,55193E+0	-2,48100E-13
4,56292E+0	4,16000E-14
4,57392E+0	-8,13000E-14
4,58491E+0	7,34000E-14
4,59591E+0	7,10300E-13
4,60691E+0	-3,18500E-13
4,61790E+0	-9,66900E-13
4,62889E+0	8,97800E-13
4,63989E+0	1,42610E-12
4,65088E+0	-7,55700E-13
4,66188E+0	9,37400E-13
4,67287E+0	8,51000E-14
4,68387E+0	2,20440E-12
4,69486E+0	3,53200E-13
4,70586E+0	-4,13600E-13
4,71685E+0	1,16510E-12
4,72785E+0	5,08600E-13
4,73884E+0	1,20450E-12
4,74984E+0	2,78110E-12
4,76084E+0	2,69420E-12
4,77183E+0	2,30100E-12
4,78282E+0	4,01660E-12
4,79382E+0	6,23150E-12
4,80481E+0	5,12460E-12
4,81581E+0	4,60960E-12
4,82680E+0	4,03470E-12
4,83780E+0	3,68050E-12
4,84879E+0	5,07430E-12
4,85979E+0	1,66560E-12
4,87078E+0	2,75230E-12
4,88178E+0	3,28780E-12
4,89277E+0	2,67720E-12
4,90377E+0	1,69480E-12
4,91476E+0	3,25100E-12
4,92576E+0	1,23910E-12
4,93675E+0	2,18240E-12
4,94775E+0	1,10930E-12
4,95874E+0	6,33200E-13
4,96974E+0	5,51600E-13
4,98074E+0	1,17200E-12
4,99173E+0	8,00500E-13
5,00272E+0	2,78610E-12
5,01372E+0	1,42500E-12
5,02471E+0	6,29000E-14
5,03571E+0	1,63720E-12
5,04670E+0	1,28430E-12
5,05770E+0	1,65440E-12
5,06869E+0	2,16890E-12
5,07969E+0	2,11490E-12
5,09068E+0	1,00240E-12
5,10168E+0	5,80700E-13
5,11268E+0	2,07980E-12
5,12367E+0	1,56240E-12
5,13466E+0	2,05000E-12
5,14566E+0	1,01510E-12
5,15665E+0	4,01600E-13
5,16765E+0	1,15980E-12
5,17864E+0	1,76630E-12
5,18964E+0	2,88320E-12
5,20064E+0	2,25880E-12
5,21163E+0	1,80510E-12
5,22262E+0	1,46400E-12
5,23362E+0	2,29530E-12
5,24461E+0	4,07670E-12
5,25561E+0	2,98250E-12
5,26660E+0	2,72920E-12
5,27760E+0	2,96660E-12
5,28859E+0	4,11280E-12
5,29959E+0	2,36880E-12
5,31058E+0	4,47570E-12
5,32158E+0	2,23740E-12
5,33257E+0	3,54380E-12
5,34357E+0	2,38750E-12
5,35457E+0	3,10110E-12
5,36556E+0	1,57990E-12
5,37655E+0	1,09310E-12
5,38755E+0	2,33450E-12
5,39854E+0	9,19000E-13
5,40954E+0	2,01090E-12
5,42053E+0	2,69160E-12
5,43153E+0	1,88290E-12
5,44252E+0	1,79430E-12
5,45352E+0	1,19460E-12
5,46451E+0	2,49240E-12
5,47551E+0	2,39060E-12
5,48651E+0	1,98910E-12
5,49750E+0	1,68310E-12
5,50849E+0	3,07620E-12
5,51949E+0	2,49140E-12
5,53048E+0	2,23310E-12
5,54148E+0	1,57230E-12
5,55247E+0	2,27340E-12
5,56347E+0	2,65220E-12
5,57447E+0	2,01890E-12
5,58546E+0	2,42670E-12
5,59645E+0	3,89700E-12
5,60745E+0	3,58170E-12
5,61845E+0	2,49710E-12
5,62944E+0	3,31980E-12
5,64043E+0	3,35920E-12
5,65143E+0	2,46930E-12
5,66242E+0	3,52630E-12
5,67342E+0	2,01360E-12
5,68441E+0	3,89010E-12
5,69541E+0	3,72990E-12
5,70641E+0	4,21930E-12
5,71740E+0	3,23060E-12
5,72839E+0	3,17250E-12
5,73939E+0	4,89510E-12
5,75038E+0	4,65950E-12
5,76138E+0	4,84780E-12
5,77237E+0	3,82210E-12
5,78337E+0	3,59760E-12
5,79436E+0	4,82710E-12
5,80536E+0	4,83060E-12
5,81635E+0	5,11080E-12
5,82735E+0	3,45930E-12
5,83834E+0	6,53050E-12
5,84934E+0	5,48270E-12
5,86034E+0	6,65700E-12
5,87133E+0	4,06460E-12
5,88232E+0	6,83370E-12
5,89332E+0	4,65010E-12
5,90431E+0	4,39890E-12
5,91531E+0	6,44460E-12
5,92630E+0	4,48550E-12
5,93730E+0	4,13480E-12
5,94829E+0	5,03010E-12
5,95929E+0	6,87970E-12
5,97028E+0	7,28940E-12
5,98128E+0	7,52910E-12
5,99227E+0	8,32920E-12
6,00327E+0	6,46690E-12
6,01426E+0	3,47370E-12
6,02526E+0	5,24530E-12
6,03625E+0	2,59590E-12
6,04725E+0	4,63590E-12
6,05824E+0	3,80610E-12
6,06924E+0	4,25000E-12
6,08024E+0	4,08830E-12
6,09123E+0	4,23570E-12
6,10222E+0	6,69200E-12
6,11322E+0	3,83350E-12
6,12421E+0	6,12760E-12
6,13521E+0	4,59520E-12
6,14620E+0	5,59510E-12
6,15720E+0	2,76520E-12
6,16819E+0	4,80310E-12
6,17919E+0	3,37770E-12
6,19018E+0	4,97660E-12
6,20118E+0	6,93100E-12
6,21218E+0	5,74530E-12
6,22317E+0	4,11880E-12
6,23416E+0	3,76560E-12
6,24516E+0	2,96720E-12
6,25615E+0	4,03450E-12
6,26715E+0	4,85880E-12
6,27814E+0	2,78220E-12
6,28914E+0	4,75470E-12
6,30014E+0	6,14380E-12
6,31113E+0	4,99340E-12
6,32212E+0	2,46420E-12
6,33312E+0	2,15360E-12
6,34411E+0	2,50350E-12
6,35511E+0	3,79950E-12
6,36610E+0	5,22230E-12
6,37710E+0	5,30740E-12
6,38809E+0	5,08330E-12
6,39909E+0	3,34540E-12
6,41008E+0	1,19770E-12
6,42108E+0	2,29440E-12
6,43207E+0	3,11020E-12
6,44307E+0	5,39360E-12
6,45406E+0	4,77650E-12
6,46506E+0	5,86460E-12
6,47605E+0	4,88260E-12
6,48705E+0	4,14370E-12
6,49804E+0	3,60210E-12
6,50904E+0	3,94850E-12
6,52003E+0	4,21530E-12
6,53103E+0	6,20810E-12
6,54202E+0	6,42620E-12
6,55302E+0	4,70800E-12
6,56401E+0	4,55680E-12
6,57501E+0	5,68900E-12
6,58601E+0	4,46030E-12
6,59700E+0	5,18930E-12
6,60799E+0	5,82160E-12
6,61899E+0	6,73820E-12
6,62998E+0	8,91480E-12
6,64098E+0	6,65490E-12
6,65197E+0	6,19910E-12
6,66297E+0	7,69170E-12
6,67396E+0	7,22730E-12
6,68496E+0	4,16630E-12
6,69595E+0	8,51330E-12
6,70695E+0	7,18640E-12
6,71795E+0	6,42890E-12
6,72894E+0	5,84250E-12
6,73993E+0	3,93770E-12
6,75093E+0	7,13750E-12
6,76192E+0	3,79400E-12
6,77292E+0	4,70500E-12
6,78391E+0	5,13510E-12
6,79491E+0	4,43760E-12
6,80591E+0	4,49060E-12
6,81690E+0	4,56030E-12
6,82789E+0	2,58090E-12
6,83889E+0	3,70630E-12
6,84988E+0	3,88590E-12
6,86088E+0	5,25390E-12
6,87187E+0	5,28330E-12
6,88287E+0	5,67580E-12
6,89386E+0	5,23900E-12
6,90486E+0	5,65950E-12
6,91585E+0	5,45770E-12
6,92685E+0	3,87310E-12
6,93784E+0	4,90040E-12
6,94884E+0	4,65250E-12
6,95983E+0	3,95650E-12
6,97083E+0	4,67060E-12
6,98182E+0	7,50070E-12
6,99282E+0	8,40920E-12
7,00381E+0	7,78540E-12
7,01481E+0	5,92080E-12
7,02580E+0	3,99500E-12
7,03680E+0	4,15320E-12
7,04779E+0	5,56560E-12
7,05879E+0	5,35170E-12
7,06978E+0	6,15880E-12
7,08078E+0	6,01420E-12
7,09177E+0	5,43370E-12
7,10277E+0	3,22760E-12
7,11376E+0	4,68870E-12
7,12476E+0	5,12480E-12
7,13575E+0	2,70880E-12
7,14675E+0	4,00760E-12
7,15774E+0	6,17650E-12
7,16874E+0	3,58140E-12
7,17973E+0	6,03510E-12
7,19073E+0	4,86530E-12
7,20172E+0	8,83030E-12
7,21272E+0	7,84920E-12
7,22371E+0	7,62500E-12
7,23471E+0	6,41780E-12
7,24570E+0	6,34180E-12
7,25670E+0	7,33730E-12
7,26769E+0	6,56780E-12
7,27869E+0	6,38100E-12
7,28968E+0	4,87600E-12
7,30068E+0	5,30850E-12
7,31168E+0	7,63280E-12
7,32267E+0	7,05240E-12
7,33366E+0	5,94610E-12
7,34466E+0	7,19830E-12
7,35565E+0	5,89720E-12
7,36665E+0	5,72910E-12
7,37764E+0	8,02960E-12
7,38864E+0	8,38460E-12
7,39963E+0	7,97740E-12
7,41063E+0	1,05219E-11
7,42162E+0	8,60900E-12
7,43262E+0	7,83700E-12
7,44361E+0	9,91030E-12
7,45461E+0	5,86440E-12
7,46560E+0	6,69700E-12
7,47660E+0	1,13211E-11
7,48759E+0	6,59210E-12
7,49859E+0	9,11740E-12
7,50958E+0	1,00553E-11
7,52058E+0	7,29120E-12
7,53157E+0	9,16450E-12
7,54257E+0	9,20650E-12
7,55356E+0	6,17020E-12
7,56456E+0	4,74210E-12
7,57555E+0	6,32880E-12
7,58655E+0	7,72610E-12
7,59754E+0	5,63730E-12
7,60854E+0	9,14840E-12
7,61953E+0	7,43930E-12
7,63053E+0	8,11360E-12
7,64152E+0	2,91320E-12
7,65252E+0	4,74090E-12
7,66351E+0	7,51800E-12
7,67451E+0	7,28140E-12
7,68551E+0	6,21860E-12
7,69650E+0	6,13720E-12
7,70749E+0	5,46800E-12
7,71849E+0	9,58110E-12
7,72948E+0	7,15160E-12
7,74048E+0	6,79560E-12
7,75147E+0	5,08980E-12
7,76247E+0	8,10450E-12
7,77346E+0	6,95430E-12
7,78446E+0	5,97660E-12
7,79545E+0	5,60410E-12
7,80645E+0	6,62130E-12
7,81745E+0	5,55430E-12
7,82844E+0	9,27690E-12
7,83943E+0	1,19728E-11
7,85043E+0	7,49480E-12
7,86142E+0	7,98370E-12
7,87242E+0	6,76750E-12
7,88341E+0	8,47810E-12
7,89441E+0	6,63670E-12
7,90541E+0	9,05720E-12
7,91640E+0	7,31190E-12
7,92739E+0	6,79870E-12
7,93839E+0	9,35220E-12
7,94938E+0	8,68970E-12
7,96038E+0	8,98350E-12
7,97137E+0	6,43340E-12
7,98237E+0	8,70310E-12
7,99336E+0	5,97290E-12
8,00436E+0	8,90200E-12
8,01535E+0	7,00190E-12
8,02635E+0	8,86420E-12
8,03734E+0	6,34510E-12
8,04834E+0	6,48400E-12
8,05933E+0	5,63810E-12
8,07033E+0	6,83620E-12
8,08132E+0	7,78590E-12
8,09232E+0	6,06180E-12
8,10332E+0	8,55290E-12
8,11431E+0	7,99370E-12
8,12530E+0	8,48390E-12
8,13630E+0	5,39240E-12
8,14729E+0	1,04196E-11
8,15829E+0	5,94350E-12
8,16928E+0	7,92650E-12
8,18028E+0	7,38440E-12
8,19127E+0	8,89780E-12
8,20227E+0	7,90750E-12
8,21326E+0	8,73990E-12
8,22426E+0	8,43660E-12
8,23526E+0	9,49840E-12
8,24625E+0	7,95600E-12
8,25724E+0	8,96620E-12
8,26824E+0	6,99360E-12
8,27923E+0	8,38460E-12
8,29023E+0	7,39720E-12
8,30122E+0	7,63430E-12
8,31222E+0	8,52260E-12
8,32321E+0	7,22330E-12
8,33421E+0	7,98390E-12
8,34520E+0	7,95680E-12
8,35620E+0	9,80290E-12
8,36720E+0	8,83000E-12
8,37819E+0	8,82720E-12
8,38918E+0	9,68400E-12
8,40018E+0	7,45870E-12
8,41118E+0	7,05130E-12
8,42217E+0	6,89960E-12
8,43316E+0	8,00340E-12
8,44416E+0	7,35380E-12
8,45515E+0	5,77770E-12
8,46615E+0	8,12670E-12
8,47715E+0	7,92960E-12
8,48814E+0	1,09746E-11
8,49913E+0	9,31020E-12
8,51013E+0	9,53190E-12
8,52112E+0	8,97830E-12
8,53212E+0	1,08776E-11
8,54311E+0	1,12936E-11
8,55411E+0	1,09056E-11
8,56510E+0	1,20085E-11
8,57610E+0	9,39200E-12
8,58709E+0	1,35637E-11
8,59809E+0	1,00183E-11
8,60909E+0	8,55780E-12
8,62008E+0	9,28610E-12
8,63107E+0	1,20793E-11
8,64207E+0	1,23102E-11
8,65306E+0	1,24837E-11
8,66406E+0	1,19462E-11
8,67505E+0	8,87400E-12
8,68605E+0	1,05754E-11
8,69704E+0	1,16908E-11
8,70804E+0	9,70120E-12
8,71903E+0	8,62290E-12
8,73003E+0	1,13121E-11
8,74102E+0	1,33563E-11
8,75202E+0	1,36288E-11
8,76301E+0	1,21357E-11
8,77401E+0	1,29495E-11
8,78500E+0	1,35858E-11
8,79600E+0	1,41111E-11
8,80699E+0	1,05836E-11
8,81799E+0	1,12800E-11
8,82898E+0	1,20626E-11
8,83998E+0	1,17930E-11
8,85098E+0	1,18381E-11
8,86197E+0	1,21114E-11
8,87296E+0	9,79170E-12
8,88396E+0	9,81900E-12
8,89495E+0	1,26765E-11
8,90595E+0	1,31582E-11
8,91694E+0	1,43411E-11
8,92794E+0	1,21138E-11
8,93894E+0	1,01033E-11
8,94993E+0	1,34472E-11
8,96092E+0	1,35650E-11
8,97192E+0	1,65061E-11
8,98291E+0	1,00315E-11
8,99391E+0	1,29898E-11
9,00490E+0	1,34939E-11
9,01590E+0	1,18503E-11
9,02689E+0	1,75439E-11
9,03789E+0	1,09993E-11
9,04889E+0	1,50633E-11
9,05988E+0	1,35696E-11
9,07087E+0	1,21736E-11
9,08187E+0	1,28668E-11
9,09286E+0	1,47207E-11
9,10386E+0	1,51820E-11
9,11485E+0	1,15800E-11
9,12585E+0	1,09868E-11
9,13684E+0	1,26166E-11
9,14784E+0	1,16760E-11
9,15883E+0	1,37317E-11
9,16983E+0	1,27817E-11
9,18082E+0	1,39417E-11
9,19182E+0	1,39936E-11
9,20281E+0	1,38416E-11
9,21381E+0	1,33997E-11
9,22480E+0	1,48919E-11
9,23580E+0	1,49958E-11
9,24679E+0	1,61986E-11
9,25779E+0	1,70110E-11
9,26878E+0	1,41230E-11
9,27978E+0	1,38040E-11
9,29077E+0	1,29288E-11
9,30177E+0	1,62596E-11
9,31277E+0	1,45941E-11
9,32376E+0	1,47970E-11
9,33475E+0	1,25350E-11
9,34575E+0	1,64492E-11
9,35674E+0	1,32596E-11
9,36774E+0	1,84722E-11
9,37873E+0	1,76612E-11
9,38973E+0	2,00622E-11
9,40072E+0	1,97155E-11
9,41172E+0	1,77111E-11
9,42272E+0	1,77088E-11
9,43371E+0	1,73282E-11
9,44470E+0	2,04048E-11
9,45570E+0	1,70830E-11
9,46669E+0	2,02336E-11
9,47769E+0	2,03417E-11
9,48869E+0	2,11500E-11
9,49968E+0	2,00180E-11
9,51067E+0	2,15310E-11
9,52167E+0	2,17900E-11
9,53266E+0	2,89370E-11
9,54366E+0	2,62710E-11
9,55465E+0	2,37590E-11
9,56565E+0	2,70810E-11
9,57665E+0	2,93730E-11
9,58764E+0	2,80500E-11
9,59863E+0	2,45360E-11
9,60963E+0	2,94820E-11
9,62062E+0	3,40640E-11
9,62210E+0	3,02600E-11
9,63076E+0	3,27990E-11
9,63942E+0	3,27260E-11
9,64808E+0	3,63380E-11
9,65674E+0	3,95800E-11
9,66540E+0	3,72780E-11
9,67406E+0	3,81370E-11
9,68272E+0	4,62590E-11
9,69138E+0	4,76630E-11
9,70004E+0	4,56120E-11
9,70870E+0	4,57510E-11
9,71737E+0	4,66280E-11
9,72603E+0	5,50680E-11
9,73469E+0	5,09770E-11
9,74335E+0	5,47310E-11
9,75201E+0	5,27510E-11
9,76067E+0	5,71600E-11
9,76933E+0	5,32870E-11
9,77799E+0	5,45410E-11
9,78665E+0	5,04100E-11
9,79531E+0	5,58830E-11
9,80397E+0	5,52580E-11
9,81263E+0	4,56910E-11
9,82130E+0	5,63930E-11
9,82996E+0	5,18420E-11
9,83862E+0	5,34660E-11
9,84728E+0	4,89040E-11
9,85594E+0	4,76680E-11
9,86460E+0	4,08410E-11
9,87326E+0	4,69230E-11
9,88192E+0	4,59210E-11
9,89058E+0	4,24940E-11
9,89924E+0	4,25360E-11
9,90790E+0	4,37430E-11
9,91656E+0	3,90780E-11
9,92522E+0	3,65240E-11
9,93389E+0	3,51190E-11
9,94255E+0	3,87520E-11
9,95121E+0	3,79410E-11
9,95987E+0	3,83030E-11
9,96853E+0	3,53900E-11
9,97719E+0	2,92320E-11
9,98585E+0	3,83660E-11
9,99451E+0	3,70770E-11
1,00032E+1	3,07480E-11
1,00118E+1	3,06350E-11
1,00205E+1	3,13700E-11
1,00292E+1	3,37190E-11
1,00378E+1	3,54730E-11
1,00465E+1	3,13480E-11
1,00551E+1	3,14750E-11
1,00638E+1	3,39190E-11
1,00725E+1	3,14390E-11
1,00811E+1	3,64860E-11
1,00898E+1	2,89620E-11
1,00984E+1	3,20820E-11
1,01071E+1	3,23970E-11
1,01158E+1	3,25050E-11
1,01244E+1	3,76020E-11
1,01331E+1	3,18380E-11
1,01417E+1	3,55870E-11
1,01504E+1	3,80440E-11
1,01591E+1	3,27050E-11
1,01677E+1	3,41880E-11
1,01764E+1	3,97450E-11
1,01850E+1	3,84020E-11
1,01937E+1	3,52170E-11
1,02024E+1	3,36420E-11
1,02110E+1	3,44160E-11
1,02197E+1	3,22160E-11
1,02284E+1	2,81970E-11
1,02370E+1	2,90790E-11
1,02457E+1	3,44550E-11
1,02543E+1	2,97120E-11
1,02630E+1	3,42930E-11
1,02717E+1	3,53310E-11
1,02803E+1	3,45710E-11
1,02890E+1	3,26700E-11
1,02976E+1	2,89090E-11
1,03063E+1	2,99370E-11
1,03150E+1	2,96460E-11
1,03236E+1	2,98120E-11
1,03323E+1	3,32860E-11
1,03409E+1	3,48770E-11
1,03496E+1	3,76930E-11
1,03583E+1	3,10890E-11
1,03669E+1	3,96470E-11
1,03756E+1	3,26630E-11
1,03842E+1	3,27520E-11
1,03929E+1	3,37620E-11
1,04016E+1	3,57170E-11
1,04102E+1	3,16380E-11
1,04189E+1	3,47410E-11
1,04276E+1	3,51780E-11
1,04362E+1	3,46570E-11
1,04449E+1	3,45820E-11
1,04535E+1	3,56670E-11
1,04622E+1	3,95420E-11
1,04709E+1	3,33720E-11
1,04795E+1	3,74710E-11
1,04882E+1	3,47380E-11
1,04968E+1	3,94190E-11
1,05055E+1	3,95340E-11
1,05142E+1	3,69550E-11
1,05228E+1	3,98770E-11
1,05315E+1	4,03890E-11
1,05401E+1	4,54100E-11
1,05488E+1	3,62830E-11
1,05575E+1	3,81820E-11
1,05661E+1	4,07770E-11
1,05748E+1	3,80640E-11
1,05834E+1	4,02020E-11
1,05921E+1	3,76880E-11
1,06008E+1	3,89540E-11
1,06094E+1	4,02840E-11
1,06181E+1	3,99270E-11
1,06267E+1	4,38450E-11
1,06354E+1	4,29610E-11
1,06441E+1	5,09950E-11
1,06527E+1	4,51330E-11
1,06614E+1	4,53140E-11
1,06701E+1	4,61260E-11
1,06787E+1	3,94640E-11
1,06874E+1	3,97890E-11
1,06960E+1	4,34060E-11
1,07047E+1	4,17170E-11
1,07134E+1	4,21400E-11
1,07220E+1	4,76680E-11
1,07307E+1	4,48870E-11
1,07393E+1	4,07200E-11
1,07480E+1	4,23040E-11
1,07567E+1	4,39010E-11
1,07653E+1	4,17130E-11
1,07740E+1	4,84510E-11
1,07826E+1	4,50670E-11
1,07913E+1	4,22430E-11
1,08000E+1	4,94220E-11
1,08086E+1	4,17270E-11
1,08173E+1	4,27270E-11
1,08259E+1	4,56670E-11
1,08346E+1	4,24180E-11
1,08433E+1	4,41370E-11
1,08519E+1	4,18760E-11
1,08606E+1	4,19220E-11
1,08693E+1	4,58580E-11
1,08779E+1	4,61690E-11
1,08866E+1	4,28340E-11
1,08952E+1	4,65280E-11
1,09039E+1	4,48730E-11
1,09126E+1	3,69070E-11
1,09212E+1	4,10910E-11
1,09299E+1	4,97590E-11
1,09385E+1	4,67510E-11
1,09472E+1	4,14610E-11
1,09559E+1	4,43360E-11
1,09645E+1	4,90970E-11
1,09732E+1	4,03860E-11
1,09818E+1	4,52820E-11
1,09905E+1	4,88270E-11
1,09992E+1	4,47950E-11
1,10078E+1	5,14350E-11
1,10165E+1	5,13340E-11
1,10251E+1	4,77540E-11
1,10338E+1	4,65930E-11
1,10425E+1	4,58830E-11
