E, keV	I, A
2,90268E+0	4,70410E-12
2,92467E+0	8,76920E-12
2,94666E+0	6,08540E-12
2,96865E+0	1,01183E-11
2,99064E+0	7,50570E-12
3,01263E+0	8,41470E-12
3,03462E+0	7,42240E-12
3,05661E+0	6,67760E-12
3,07860E+0	8,93510E-12
3,10059E+0	4,12370E-12
3,12258E+0	6,51770E-12
3,14457E+0	4,51880E-12
3,16656E+0	6,93940E-12
3,18855E+0	8,23790E-12
3,21054E+0	4,69470E-12
3,23253E+0	5,97190E-12
3,25452E+0	6,86100E-12
3,27651E+0	6,36580E-12
3,29850E+0	9,29980E-12
3,32049E+0	7,87430E-12
3,34248E+0	6,69570E-12
3,36447E+0	4,60630E-12
3,38646E+0	3,62560E-12
3,40845E+0	7,77970E-12
3,43044E+0	7,80970E-12
3,45243E+0	6,26870E-12
3,47442E+0	8,15410E-12
3,49641E+0	8,32510E-12
3,51840E+0	4,24500E-12
3,54039E+0	6,96430E-12
3,56238E+0	7,50720E-12
3,58437E+0	1,37232E-11
3,60636E+0	1,12878E-11
3,62835E+0	1,04997E-11
3,65034E+0	1,54935E-11
3,67233E+0	1,27933E-11
3,69432E+0	9,74590E-12
3,71631E+0	1,07327E-11
3,73830E+0	9,01160E-12
3,76029E+0	8,53850E-12
3,78228E+0	1,23086E-11
3,80427E+0	1,16342E-11
3,82626E+0	1,11580E-11
3,84825E+0	7,67310E-12
3,87024E+0	6,94690E-12
3,89223E+0	1,00370E-11
3,91422E+0	1,20545E-11
3,93621E+0	7,10940E-12
3,95820E+0	6,63000E-12
3,98019E+0	8,39850E-12
4,00218E+0	1,36289E-11
4,02417E+0	1,06576E-11
4,04616E+0	8,80930E-12
4,06815E+0	8,26860E-12
4,09014E+0	9,20200E-12
4,11213E+0	9,26600E-12
4,13412E+0	9,76250E-12
4,15611E+0	8,82010E-12
4,17810E+0	1,04999E-11
4,20009E+0	7,10870E-12
4,22208E+0	1,06834E-11
4,24407E+0	9,64450E-12
4,26606E+0	1,67906E-11
4,28805E+0	1,27608E-11
4,31004E+0	1,36932E-11
4,33203E+0	1,25589E-11
4,35402E+0	1,70688E-11
4,37601E+0	1,27597E-11
4,39800E+0	1,39208E-11
4,41999E+0	1,92136E-11
4,44198E+0	1,26344E-11
4,46397E+0	1,11577E-11
4,48596E+0	1,12371E-11
4,50795E+0	1,44571E-11
4,52994E+0	1,32302E-11
4,55193E+0	1,50329E-11
4,57392E+0	1,32660E-11
4,59591E+0	8,52370E-12
4,61790E+0	1,35354E-11
4,63989E+0	1,53894E-11
4,66188E+0	1,33346E-11
4,68387E+0	1,64905E-11
4,70586E+0	1,08108E-11
4,72785E+0	1,09110E-11
4,74984E+0	1,99261E-11
4,77183E+0	1,92618E-11
4,79382E+0	1,71910E-11
4,81581E+0	1,61100E-11
4,83780E+0	2,49910E-11
4,85979E+0	2,45470E-11
4,88178E+0	1,49437E-11
4,90377E+0	2,04625E-11
4,92576E+0	1,87401E-11
4,94775E+0	2,40570E-11
4,96974E+0	2,05320E-11
4,99173E+0	2,21450E-11
5,01372E+0	1,65210E-11
5,03571E+0	2,00110E-11
5,05770E+0	2,41460E-11
5,07969E+0	2,27600E-11
5,10168E+0	3,08420E-11
5,12367E+0	2,84880E-11
5,14566E+0	2,43090E-11
5,16765E+0	2,09690E-11
5,18964E+0	2,00220E-11
5,21163E+0	2,13750E-11
5,23362E+0	2,29080E-11
5,25561E+0	2,55340E-11
5,27760E+0	2,33690E-11
5,29959E+0	2,96710E-11
5,32158E+0	2,71150E-11
5,34357E+0	1,53014E-11
5,36556E+0	2,09559E-11
5,38755E+0	2,34760E-11
5,40954E+0	2,22750E-11
5,43153E+0	2,80720E-11
5,45352E+0	2,28200E-11
5,47551E+0	2,84180E-11
5,49750E+0	2,09270E-11
5,51949E+0	2,42090E-11
5,54148E+0	2,33540E-11
5,56347E+0	2,23150E-11
5,58546E+0	3,00700E-11
5,60745E+0	2,50040E-11
5,62944E+0	4,03850E-11
5,65143E+0	2,68380E-11
5,67342E+0	3,69580E-11
5,69541E+0	3,54840E-11
5,71740E+0	3,13530E-11
5,73939E+0	2,42190E-11
5,76138E+0	3,96750E-11
5,78337E+0	3,67810E-11
5,80536E+0	2,37330E-11
5,82735E+0	2,78300E-11
5,84934E+0	2,61180E-11
5,87133E+0	3,02260E-11
5,89332E+0	3,47790E-11
5,91531E+0	3,16150E-11
5,93730E+0	3,91210E-11
5,95929E+0	3,29910E-11
5,98128E+0	3,49220E-11
6,00327E+0	3,29580E-11
6,02526E+0	3,36190E-11
6,04725E+0	4,34560E-11
6,06924E+0	3,73970E-11
6,09123E+0	3,26460E-11
6,11322E+0	3,38040E-11
6,13521E+0	3,68920E-11
6,15720E+0	3,67000E-11
6,17919E+0	3,49210E-11
6,20118E+0	2,94800E-11
6,22317E+0	3,22710E-11
6,24516E+0	3,83370E-11
6,26715E+0	2,94820E-11
6,28914E+0	2,80920E-11
6,31113E+0	3,33920E-11
6,33312E+0	3,72060E-11
6,35511E+0	3,64020E-11
6,37710E+0	3,04260E-11
6,39909E+0	4,05450E-11
6,42108E+0	4,77290E-11
6,44307E+0	4,42560E-11
6,46506E+0	5,11630E-11
6,48705E+0	4,17040E-11
6,50904E+0	4,51970E-11
6,53103E+0	4,87910E-11
6,55302E+0	3,93480E-11
6,57501E+0	4,79460E-11
6,59700E+0	4,88780E-11
6,61899E+0	4,44120E-11
6,64098E+0	3,49560E-11
6,66297E+0	4,71570E-11
6,68496E+0	4,63600E-11
6,70695E+0	4,78780E-11
6,72894E+0	5,20960E-11
6,75093E+0	5,06260E-11
6,77292E+0	5,26420E-11
6,79491E+0	6,08450E-11
6,81690E+0	4,88370E-11
6,83889E+0	5,47830E-11
6,86088E+0	5,20490E-11
6,88287E+0	6,35120E-11
6,90486E+0	5,75960E-11
6,92685E+0	6,40690E-11
6,94884E+0	5,59640E-11
6,97083E+0	6,11790E-11
6,99282E+0	5,84650E-11
7,01481E+0	6,37710E-11
7,03680E+0	8,05870E-11
7,05879E+0	6,21740E-11
7,08078E+0	6,97400E-11
7,10277E+0	7,68590E-11
7,12476E+0	7,12850E-11
7,14675E+0	5,71980E-11
7,16874E+0	6,51010E-11
7,19073E+0	8,14270E-11
7,21272E+0	9,29770E-11
7,23471E+0	8,49680E-11
7,25670E+0	8,43890E-11
7,27869E+0	8,16380E-11
7,30068E+0	8,48760E-11
7,32267E+0	8,65780E-11
7,34466E+0	7,78620E-11
7,36665E+0	9,23740E-11
7,38864E+0	9,66310E-11
7,41063E+0	9,30850E-11
7,43262E+0	9,36090E-11
7,45461E+0	9,10810E-11
7,47660E+0	8,43840E-11
7,49859E+0	1,13953E-10
7,52058E+0	9,18270E-11
7,54257E+0	9,13660E-11
7,56456E+0	7,75870E-11
7,58655E+0	8,82090E-11
7,60854E+0	8,74340E-11
7,63053E+0	7,97280E-11
7,65252E+0	7,45840E-11
7,67451E+0	7,41800E-11
7,69650E+0	9,01070E-11
7,71849E+0	7,83390E-11
7,74048E+0	7,06210E-11
7,76247E+0	7,63720E-11
7,78446E+0	7,88490E-11
7,80645E+0	8,14360E-11
7,82844E+0	8,19060E-11
7,85043E+0	8,33280E-11
7,87242E+0	8,28600E-11
7,89441E+0	8,56020E-11
7,91640E+0	8,28950E-11
7,93839E+0	8,46090E-11
7,96038E+0	8,07800E-11
7,98237E+0	8,77590E-11
8,00436E+0	9,62230E-11
8,02635E+0	9,40800E-11
8,04834E+0	1,09882E-10
8,07033E+0	8,59070E-11
8,09232E+0	8,27870E-11
8,11431E+0	7,70450E-11
8,13630E+0	8,52730E-11
8,15829E+0	8,11370E-11
8,18028E+0	8,17950E-11
8,20227E+0	7,76260E-11
8,22426E+0	8,96770E-11
8,24625E+0	9,39400E-11
8,26824E+0	9,29820E-11
8,29023E+0	7,50240E-11
8,31222E+0	9,28280E-11
8,33421E+0	9,55930E-11
8,35620E+0	8,79600E-11
8,37819E+0	8,97760E-11
8,40018E+0	8,91830E-11
8,42217E+0	8,43890E-11
8,44416E+0	1,04922E-10
8,46615E+0	9,46970E-11
8,48814E+0	1,02370E-10
8,51013E+0	9,89230E-11
8,53212E+0	9,26440E-11
8,55411E+0	1,10909E-10
8,57610E+0	9,07300E-11
8,59809E+0	8,58860E-11
8,62008E+0	1,00970E-10
8,64207E+0	1,13801E-10
8,66406E+0	1,03816E-10
8,68605E+0	1,08471E-10
8,70804E+0	1,19134E-10
8,73003E+0	1,14325E-10
8,75202E+0	1,10861E-10
8,77401E+0	1,13900E-10
8,79600E+0	1,07057E-10
8,81799E+0	1,12470E-10
8,83998E+0	1,22539E-10
8,86197E+0	1,18555E-10
8,88396E+0	1,10220E-10
8,90595E+0	1,15152E-10
8,92794E+0	1,17880E-10
8,94993E+0	9,70180E-11
8,97192E+0	1,17572E-10
8,99391E+0	1,13805E-10
9,01590E+0	1,11975E-10
9,03789E+0	1,14691E-10
9,05988E+0	1,27390E-10
9,08187E+0	1,14023E-10
9,10386E+0	1,13454E-10
9,12585E+0	1,19349E-10
9,14784E+0	1,26562E-10
9,16983E+0	1,37562E-10
9,19182E+0	1,36934E-10
9,21381E+0	1,25720E-10
9,23580E+0	1,39376E-10
9,25779E+0	1,29788E-10
9,27978E+0	1,31445E-10
9,30177E+0	1,23630E-10
9,32376E+0	1,34031E-10
9,34575E+0	1,27297E-10
9,36774E+0	1,42496E-10
9,38973E+0	1,40987E-10
9,41172E+0	1,37783E-10
9,43371E+0	1,42177E-10
9,45570E+0	1,46975E-10
9,47769E+0	1,58596E-10
9,49968E+0	1,55796E-10
9,52167E+0	1,41959E-10
9,54366E+0	1,49619E-10
9,56565E+0	1,54878E-10
9,58764E+0	1,51860E-10
9,60963E+0	1,69323E-10
9,62210E+0	1,47780E-10
9,63942E+0	1,89374E-10
9,65674E+0	1,97425E-10
9,67406E+0	1,77632E-10
9,69138E+0	1,92196E-10
9,70870E+0	1,74409E-10
9,72603E+0	1,96595E-10
9,74335E+0	1,62142E-10
9,76067E+0	1,64142E-10
9,77799E+0	1,80194E-10
9,79531E+0	1,62874E-10
9,81263E+0	1,74370E-10
9,82996E+0	1,77164E-10
9,84728E+0	1,77532E-10
9,86460E+0	1,78915E-10
9,88192E+0	1,74476E-10
9,89924E+0	1,80284E-10
9,91656E+0	1,70095E-10
9,93389E+0	1,78931E-10
9,95121E+0	2,04187E-10
9,96853E+0	1,85376E-10
9,98585E+0	1,80730E-10
1,00032E+1	1,96724E-10
1,00205E+1	1,98234E-10
1,00378E+1	1,96946E-10
1,00551E+1	1,98813E-10
1,00725E+1	1,90583E-10
1,00898E+1	1,97385E-10
1,01071E+1	2,04615E-10
1,01244E+1	2,09030E-10
1,01417E+1	2,05820E-10
1,01591E+1	2,05190E-10
1,01850E+1	2,43940E-10
1,02024E+1	1,77604E-10
1,02197E+1	1,82840E-10
1,02370E+1	1,75418E-10
1,02543E+1	1,84158E-10
1,02717E+1	1,91619E-10
1,02890E+1	1,82274E-10
1,03063E+1	1,99197E-10
1,03236E+1	1,92389E-10
1,03409E+1	2,03472E-10
1,03583E+1	2,03120E-10
1,03756E+1	1,96295E-10
1,03929E+1	2,04301E-10
1,04102E+1	2,00073E-10
1,04276E+1	2,24070E-10
1,04449E+1	2,09409E-10
1,04622E+1	2,07620E-10
1,04795E+1	2,11140E-10
1,04968E+1	2,33580E-10
1,05142E+1	2,06090E-10
1,05315E+1	2,35540E-10
1,05488E+1	2,33010E-10
1,05661E+1	2,39750E-10
1,05834E+1	3,29900E-10
1,06008E+1	2,83520E-10
1,06181E+1	2,48680E-10
1,06354E+1	2,73470E-10
1,06527E+1	2,41660E-10
1,06701E+1	2,63570E-10
1,06874E+1	2,07959E-10
1,07047E+1	2,49800E-10
1,07220E+1	2,76760E-10
1,07393E+1	2,41710E-10
1,07567E+1	2,22330E-10
1,07740E+1	2,56070E-10
1,07913E+1	2,49200E-10
1,08086E+1	2,04390E-10
1,08259E+1	2,78990E-10
1,08433E+1	2,37160E-10
1,08606E+1	2,63220E-10
1,08779E+1	2,82570E-10
1,08952E+1	3,24100E-10
1,09126E+1	2,07380E-10
1,09299E+1	2,28890E-10
1,09472E+1	2,16870E-10
1,09645E+1	2,18540E-10
1,09818E+1	2,02550E-10
1,09992E+1	2,60510E-10
1,10165E+1	2,93610E-10
1,10338E+1	2,14200E-10
1,10511E+1	2,88610E-10
1,10684E+1	2,02800E-10
1,10858E+1	2,42530E-10
1,11031E+1	2,01460E-10
1,11204E+1	2,57010E-10
1,11377E+1	2,57860E-10
1,11551E+1	3,28500E-10
1,11724E+1	2,46940E-10
1,11897E+1	2,76820E-10
1,12070E+1	2,73060E-10
1,12243E+1	2,78330E-10
1,12417E+1	2,80930E-10
1,12590E+1	2,39270E-10
1,12763E+1	3,13390E-10
1,12936E+1	2,70860E-10
1,13110E+1	3,01980E-10
1,13283E+1	2,64040E-10
1,13456E+1	3,11140E-10
1,13629E+1	3,36700E-10
1,13802E+1	2,27710E-10
1,13976E+1	2,94420E-10
1,14149E+1	2,37990E-10
1,14322E+1	2,85720E-10
1,14495E+1	2,22780E-10
1,14668E+1	3,26840E-10
1,14842E+1	2,80660E-10
1,15015E+1	3,48530E-10
1,15188E+1	3,19740E-10
1,15361E+1	3,72290E-10
1,15535E+1	2,85850E-10
1,15708E+1	2,91220E-10
1,15881E+1	2,67120E-10
1,16054E+1	3,35130E-10
1,16227E+1	3,84320E-10
1,16401E+1	3,02450E-10
1,16574E+1	2,98010E-10
1,16747E+1	2,78970E-10
1,16920E+1	3,03070E-10
1,17093E+1	3,96750E-10
1,17267E+1	3,74260E-10
1,17440E+1	2,68380E-10
1,17613E+1	2,93960E-10
1,17786E+1	3,47670E-10
1,17960E+1	3,67700E-10
1,18133E+1	3,62920E-10
1,18306E+1	3,28730E-10
1,18479E+1	4,03590E-10
1,18652E+1	2,76770E-10
1,18826E+1	2,65850E-10
1,18999E+1	2,61720E-10
1,19172E+1	3,31120E-10
1,19345E+1	4,05940E-10
1,19519E+1	3,05780E-10
1,19692E+1	3,62110E-10
1,19865E+1	4,02900E-10
1,20038E+1	3,33790E-10
1,20211E+1	4,34710E-10
1,20385E+1	2,90760E-10
1,20558E+1	2,89000E-10
1,20731E+1	3,75380E-10
1,20904E+1	3,24510E-10
1,21077E+1	3,67660E-10
1,21251E+1	3,19650E-10
1,21424E+1	5,09760E-10
1,21597E+1	3,82720E-10
1,21770E+1	3,88340E-10
1,21944E+1	4,49260E-10
1,22117E+1	4,91280E-10
1,22290E+1	4,35720E-10
1,22463E+1	4,06690E-10
1,22636E+1	4,35980E-10
1,22810E+1	4,62630E-10
1,22983E+1	3,61370E-10
1,23156E+1	4,08900E-10
1,23329E+1	3,11570E-10
1,23502E+1	4,46880E-10
1,23676E+1	5,14310E-10
1,23849E+1	4,65760E-10
1,24022E+1	4,01370E-10
1,24195E+1	4,15470E-10
1,24369E+1	4,24980E-10
1,24542E+1	4,42540E-10
1,24715E+1	5,87020E-10
1,24888E+1	4,64140E-10
1,25061E+1	5,11880E-10
1,25235E+1	3,98880E-10
1,25408E+1	5,28270E-10
1,25581E+1	5,16330E-10
1,25754E+1	4,52930E-10
1,25927E+1	5,65930E-10
1,26101E+1	4,02060E-10
1,26274E+1	5,00190E-10
1,26447E+1	4,57900E-10
1,26620E+1	3,84310E-10
1,26794E+1	3,95630E-10
1,26967E+1	3,85170E-10
1,27140E+1	4,37400E-10
1,27313E+1	4,51010E-10
1,27486E+1	5,90080E-10
1,27660E+1	5,14710E-10
1,27833E+1	5,05760E-10
1,28006E+1	5,58630E-10
1,28179E+1	5,02040E-10
1,28353E+1	4,58040E-10
1,28526E+1	4,93210E-10
1,28699E+1	5,03830E-10
1,28872E+1	5,00960E-10
1,29045E+1	5,34360E-10
1,29219E+1	6,14500E-10
1,29392E+1	5,51100E-10
1,29565E+1	4,78510E-10
1,29738E+1	5,89050E-10
1,29911E+1	4,73180E-10
1,30085E+1	4,74750E-10
1,30258E+1	5,07840E-10
1,30431E+1	4,52870E-10
1,30604E+1	6,59610E-10
1,30778E+1	6,53910E-10
1,30951E+1	6,39890E-10
1,31124E+1	5,78010E-10
1,31297E+1	5,61790E-10
1,31470E+1	6,11120E-10
1,31644E+1	4,76310E-10
1,31817E+1	5,93460E-10
1,31990E+1	6,76040E-10
1,32163E+1	5,31410E-10
1,32336E+1	6,99720E-10
1,32510E+1	6,23910E-10
1,32683E+1	5,49440E-10
1,32856E+1	5,26910E-10
1,33029E+1	5,99610E-10
1,33203E+1	5,43150E-10
1,33376E+1	6,20630E-10
1,33549E+1	6,37850E-10
1,33722E+1	8,53410E-10
1,33895E+1	6,93980E-10
1,34069E+1	6,30640E-10
1,34242E+1	7,54020E-10
1,34415E+1	6,45700E-10
1,34588E+1	6,68550E-10
1,34761E+1	6,77020E-10
1,34935E+1	7,64820E-10
1,35108E+1	7,95020E-10
1,35281E+1	6,23440E-10
1,35454E+1	7,48860E-10
1,35628E+1	6,14610E-10
1,35801E+1	6,89350E-10
1,35974E+1	7,77580E-10
1,36147E+1	8,26370E-10
1,36320E+1	8,67270E-10
1,36494E+1	6,03310E-10
1,36667E+1	6,65860E-10
1,36840E+1	6,24990E-10
1,37013E+1	6,85460E-10
1,37187E+1	7,55670E-10
1,37360E+1	7,96100E-10
1,37533E+1	7,99250E-10
1,37706E+1	7,53860E-10
1,37879E+1	7,64050E-10
1,38053E+1	7,50950E-10
1,38226E+1	7,16490E-10
1,38399E+1	8,18230E-10
1,38572E+1	7,57620E-10
1,38745E+1	6,71790E-10
1,38919E+1	7,02970E-10
1,39092E+1	7,75580E-10
1,39265E+1	7,70740E-10
1,39438E+1	7,66290E-10
1,39612E+1	9,36990E-10
1,39785E+1	7,60880E-10
1,39958E+1	9,43630E-10
1,40131E+1	8,08080E-10
1,40304E+1	7,46350E-10
1,40478E+1	8,99250E-10
1,40651E+1	8,30380E-10
1,40824E+1	9,30170E-10
1,40997E+1	9,60100E-10
1,41170E+1	8,94810E-10
1,41344E+1	7,23070E-10
1,41517E+1	7,06660E-10
1,41690E+1	8,18870E-10
1,41863E+1	7,16450E-10
1,42037E+1	7,80290E-10
1,42210E+1	7,32010E-10
1,42383E+1	5,71280E-10
1,42556E+1	6,21620E-10
1,42729E+1	6,63120E-10
1,42903E+1	5,79760E-10
1,43076E+1	5,30670E-10
1,43249E+1	5,67520E-10
1,43422E+1	5,58400E-10
1,43596E+1	6,29950E-10
1,43769E+1	6,76350E-10
1,43942E+1	6,95040E-10
1,44115E+1	7,37830E-10
1,44288E+1	8,36610E-10
1,44462E+1	6,80950E-10
1,44635E+1	8,17740E-10
1,44808E+1	9,33310E-10
1,44981E+1	9,19600E-10
1,45154E+1	8,33780E-10
1,45328E+1	6,88710E-10
1,45501E+1	7,06850E-10
1,45674E+1	6,87070E-10
1,45847E+1	6,18580E-10
1,46021E+1	6,24130E-10
1,46194E+1	5,08580E-10
1,46367E+1	4,13790E-10
1,46540E+1	2,29560E-10
1,46713E+1	1,85377E-10
1,46887E+1	1,86309E-10
1,47060E+1	1,12107E-10
1,47233E+1	8,22380E-11
1,47406E+1	5,80040E-11
1,47579E+1	3,51770E-11
1,47753E+1	1,32588E-11
1,47926E+1	1,49856E-11
1,48099E+1	7,95350E-12
1,48272E+1	7,05640E-12
1,48446E+1	1,75240E-12
1,48619E+1	1,86960E-12
1,48792E+1	1,82270E-12
1,48965E+1	1,93800E-13
1,49138E+1	1,27450E-12
1,49312E+1	-9,78000E-14
1,49485E+1	-1,24500E-13
1,49658E+1	9,22800E-13
1,49831E+1	2,47100E-13
