E, keV	I, A
4,43098E+0	-7,43600E-13
4,44198E+0	-1,15580E-12
4,45297E+0	-9,97000E-13
4,46397E+0	-7,29000E-13
4,47497E+0	-1,61800E-12
4,48596E+0	-1,01870E-12
4,49695E+0	-1,66150E-12
4,50795E+0	-1,38810E-12
4,51895E+0	-8,96300E-13
4,52994E+0	-1,58500E-12
4,54093E+0	-3,89000E-13
4,55193E+0	-5,66600E-13
4,56292E+0	5,63300E-13
4,57392E+0	2,58600E-13
4,58491E+0	-6,49500E-13
4,59591E+0	-1,21700E-12
4,60691E+0	2,46100E-13
4,61790E+0	-1,02280E-12
4,62889E+0	-1,33430E-12
4,63989E+0	-5,45000E-13
4,65088E+0	-1,17990E-12
4,66188E+0	-1,38940E-12
4,67287E+0	-5,91200E-13
4,68387E+0	6,93800E-13
4,69486E+0	3,87200E-13
4,70586E+0	5,93300E-13
4,71685E+0	6,38100E-13
4,72785E+0	1,07400E-13
4,73884E+0	7,00900E-13
4,74984E+0	-2,79900E-13
4,76084E+0	-3,90900E-13
4,77183E+0	2,57280E-12
4,78282E+0	4,80300E-13
4,79382E+0	1,43220E-12
4,80481E+0	1,33100E-12
4,81581E+0	1,40940E-12
4,82680E+0	7,56300E-13
4,83780E+0	1,40100E-12
4,84879E+0	-8,15200E-13
4,85979E+0	2,56800E-13
4,87078E+0	1,97340E-12
4,88178E+0	7,87800E-13
4,89277E+0	3,98700E-13
4,90377E+0	2,09000E-13
4,91476E+0	-8,35700E-13
4,92576E+0	-1,41930E-12
4,93675E+0	1,27400E-13
4,94775E+0	4,34700E-13
4,95874E+0	-6,75300E-13
4,96974E+0	7,45400E-13
4,98074E+0	-3,01100E-13
4,99173E+0	-6,55700E-13
5,00272E+0	-2,66400E-13
5,01372E+0	3,03000E-13
5,02471E+0	-5,04400E-13
5,03571E+0	1,65800E-13
5,04670E+0	7,20000E-15
5,05770E+0	1,62810E-12
5,06869E+0	3,77500E-13
5,07969E+0	6,06600E-13
5,09068E+0	-1,05460E-12
5,10168E+0	-6,79100E-13
5,11268E+0	-3,98000E-13
5,12367E+0	-6,15200E-13
5,13466E+0	-5,65100E-13
5,14566E+0	9,45000E-14
5,15665E+0	8,93000E-14
5,16765E+0	-1,29320E-12
5,17864E+0	-2,09000E-14
5,18964E+0	-4,61500E-13
5,20064E+0	4,62000E-13
5,21163E+0	1,10220E-12
5,22262E+0	-5,04300E-13
5,23362E+0	1,15620E-12
5,24461E+0	1,76990E-12
5,25561E+0	9,99600E-13
5,26660E+0	2,85840E-12
5,27760E+0	1,96720E-12
5,28859E+0	1,40880E-12
5,29959E+0	9,70400E-13
5,31058E+0	-1,28300E-13
5,32158E+0	2,37700E-13
5,33257E+0	6,20000E-13
5,34357E+0	-3,29300E-13
5,35457E+0	2,49500E-13
5,36556E+0	1,47590E-12
5,37655E+0	7,89200E-13
5,38755E+0	8,29000E-13
5,39854E+0	8,14800E-13
5,40954E+0	7,57700E-13
5,42053E+0	6,94000E-14
5,43153E+0	5,43700E-13
5,44252E+0	1,18520E-12
5,45352E+0	6,76600E-13
5,46451E+0	1,11230E-12
5,47551E+0	6,36800E-13
5,48651E+0	-8,30000E-15
5,49750E+0	2,35300E-13
5,50849E+0	1,77020E-12
5,51949E+0	1,38400E-13
5,53048E+0	6,77900E-13
5,54148E+0	9,47000E-14
5,55247E+0	8,58500E-13
5,56347E+0	1,20940E-12
5,57447E+0	7,30000E-13
5,58546E+0	-1,98100E-13
5,59645E+0	1,70210E-12
5,60745E+0	5,21000E-14
5,61845E+0	1,17360E-12
5,62944E+0	1,89660E-12
5,64043E+0	1,76690E-12
5,65143E+0	4,89700E-13
5,66242E+0	1,62960E-12
5,67342E+0	1,50100E-12
5,68441E+0	9,67300E-13
5,69541E+0	4,44800E-13
5,70641E+0	2,61780E-12
5,71740E+0	1,81310E-12
5,72839E+0	1,07980E-12
5,73939E+0	8,50400E-13
5,75038E+0	2,29710E-12
5,76138E+0	8,37900E-13
5,77237E+0	1,06060E-12
5,78337E+0	4,31600E-13
5,79436E+0	1,85510E-12
5,80536E+0	-2,15800E-13
5,81635E+0	2,82070E-12
5,82735E+0	2,40110E-12
5,83834E+0	1,63370E-12
5,84934E+0	2,04950E-12
5,86034E+0	2,36100E-12
5,87133E+0	1,73520E-12
5,88232E+0	1,67330E-12
5,89332E+0	2,87660E-12
5,90431E+0	3,10390E-12
5,91531E+0	3,43150E-12
5,92630E+0	2,14420E-12
5,93730E+0	1,33850E-12
5,94829E+0	1,84610E-12
5,95929E+0	1,08970E-12
5,97028E+0	2,62570E-12
5,98128E+0	2,14060E-12
5,99227E+0	2,70460E-12
6,00327E+0	2,62330E-12
6,01426E+0	2,72770E-12
6,02526E+0	1,44360E-12
6,03625E+0	8,40900E-13
6,04725E+0	1,17710E-12
6,05824E+0	2,40090E-12
6,06924E+0	1,96080E-12
6,08024E+0	2,63810E-12
6,09123E+0	3,21340E-12
6,10222E+0	2,94740E-12
6,11322E+0	5,38600E-13
6,12421E+0	6,26400E-13
6,13521E+0	9,22000E-13
6,14620E+0	2,88160E-12
6,15720E+0	3,99430E-12
6,16819E+0	4,05150E-12
6,17919E+0	2,23510E-12
6,19018E+0	1,79170E-12
6,20118E+0	2,43010E-12
6,21218E+0	3,00160E-12
6,22317E+0	3,15210E-12
6,23416E+0	2,01840E-12
6,24516E+0	4,53230E-12
6,25615E+0	4,29560E-12
6,26715E+0	2,99360E-12
6,27814E+0	3,08980E-12
6,28914E+0	1,55190E-12
6,30014E+0	1,97680E-12
6,31113E+0	1,90360E-12
6,32212E+0	2,09230E-12
6,33312E+0	3,43510E-12
6,34411E+0	2,55780E-12
6,35511E+0	1,49410E-12
6,36610E+0	1,87120E-12
6,37710E+0	2,92770E-12
6,38809E+0	3,09930E-12
6,39909E+0	2,32720E-12
6,41008E+0	1,57740E-12
6,42108E+0	1,90540E-12
6,43207E+0	3,69920E-12
6,44307E+0	1,20260E-12
6,45406E+0	2,37380E-12
6,46506E+0	2,77180E-12
6,47605E+0	2,54430E-12
6,48705E+0	1,49970E-12
6,49804E+0	1,11370E-12
6,50904E+0	2,53860E-12
6,52003E+0	3,00930E-12
6,53103E+0	2,85290E-12
6,54202E+0	3,30350E-12
6,55302E+0	2,77450E-12
6,56401E+0	2,83420E-12
6,57501E+0	3,24320E-12
6,58601E+0	2,77530E-12
6,59700E+0	4,98240E-12
6,60799E+0	3,12900E-12
6,61899E+0	4,82000E-12
6,62998E+0	2,63540E-12
6,64098E+0	2,50850E-12
6,65197E+0	1,94850E-12
6,66297E+0	4,57450E-12
6,67396E+0	1,56270E-12
6,68496E+0	3,04320E-12
6,69595E+0	4,82870E-12
6,70695E+0	1,82860E-12
6,71795E+0	3,77020E-12
6,72894E+0	3,18360E-12
6,73993E+0	2,37820E-12
6,75093E+0	2,55720E-12
6,76192E+0	2,16680E-12
6,77292E+0	3,92140E-12
6,78391E+0	1,90990E-12
6,79491E+0	1,96420E-12
6,80591E+0	2,18150E-12
6,81690E+0	2,38200E-12
6,82789E+0	2,47180E-12
6,83889E+0	3,43130E-12
6,84988E+0	3,08000E-12
6,86088E+0	1,26670E-12
6,87187E+0	3,26800E-12
6,88287E+0	4,46840E-12
6,89386E+0	3,36390E-12
6,90486E+0	1,39080E-12
6,91585E+0	2,93990E-12
6,92685E+0	4,60130E-12
6,93784E+0	3,64520E-12
6,94884E+0	4,44690E-12
6,95983E+0	5,35970E-12
6,97083E+0	5,90210E-12
6,98182E+0	3,47190E-12
6,99282E+0	2,81840E-12
7,00381E+0	4,77180E-12
7,01481E+0	5,47540E-12
7,02580E+0	3,72130E-12
7,03680E+0	3,01490E-12
7,04779E+0	3,26090E-12
7,05879E+0	2,64800E-12
7,06978E+0	4,37140E-12
7,08078E+0	2,79320E-12
7,09177E+0	4,95040E-12
7,10277E+0	3,53190E-12
7,11376E+0	3,76270E-12
7,12476E+0	1,96940E-12
7,13575E+0	3,53810E-12
7,14675E+0	5,42920E-12
7,15774E+0	3,23730E-12
7,16874E+0	3,16160E-12
7,17973E+0	5,01330E-12
7,19073E+0	3,08770E-12
7,20172E+0	4,80030E-12
7,21272E+0	6,54030E-12
7,22371E+0	4,20030E-12
7,23471E+0	6,16450E-12
7,24570E+0	3,77350E-12
7,25670E+0	4,89650E-12
7,26769E+0	3,52360E-12
7,27869E+0	3,15970E-12
7,28968E+0	1,31070E-12
7,30068E+0	2,80580E-12
7,31168E+0	3,24040E-12
7,32267E+0	1,46170E-12
7,33366E+0	1,76800E-12
7,34466E+0	5,07440E-12
7,35565E+0	2,80750E-12
7,36665E+0	5,03860E-12
7,37764E+0	4,19480E-12
7,38864E+0	5,45540E-12
7,39963E+0	4,38720E-12
7,41063E+0	2,30200E-12
7,42162E+0	3,45280E-12
7,43262E+0	2,68510E-12
7,44361E+0	3,74620E-12
7,45461E+0	4,90730E-12
7,46560E+0	1,74130E-12
7,47660E+0	1,47120E-12
7,48759E+0	2,44820E-12
7,49859E+0	2,59990E-12
7,50958E+0	3,31830E-12
7,52058E+0	3,46850E-12
7,53157E+0	3,96950E-12
7,54257E+0	2,45260E-12
7,55356E+0	2,46610E-12
7,56456E+0	3,34950E-12
7,57555E+0	3,82740E-12
7,58655E+0	4,62210E-12
7,59754E+0	1,61180E-12
7,60854E+0	3,40510E-12
7,61953E+0	3,28350E-12
7,63053E+0	3,64680E-12
7,64152E+0	4,83380E-12
7,65252E+0	3,78620E-12
7,66351E+0	4,45180E-12
7,67451E+0	2,42630E-12
7,68551E+0	1,44770E-12
7,69650E+0	3,09630E-12
7,70749E+0	3,01340E-12
7,71849E+0	3,43190E-12
7,72948E+0	2,36080E-12
7,74048E+0	3,57580E-12
7,75147E+0	2,77000E-12
7,76247E+0	1,68950E-12
7,77346E+0	2,86840E-12
7,78446E+0	3,91880E-12
7,79545E+0	3,75020E-12
7,80645E+0	4,79920E-12
7,81745E+0	5,85990E-12
7,82844E+0	4,63080E-12
7,83943E+0	4,48720E-12
7,85043E+0	3,71600E-12
7,86142E+0	3,40960E-12
7,87242E+0	3,48930E-12
7,88341E+0	4,24560E-12
7,89441E+0	4,02350E-12
7,90541E+0	4,84010E-12
7,91640E+0	4,49630E-12
7,92739E+0	3,66960E-12
7,93839E+0	2,65710E-12
7,94938E+0	5,00690E-12
7,96038E+0	3,44000E-12
7,97137E+0	2,18440E-12
7,98237E+0	1,97060E-12
7,99336E+0	6,96490E-12
8,00436E+0	4,52050E-12
8,01535E+0	2,96850E-12
8,02635E+0	3,26740E-12
8,03734E+0	4,95310E-12
8,04834E+0	4,01110E-12
8,05933E+0	2,03550E-12
8,07033E+0	3,18760E-12
8,08132E+0	4,80890E-12
8,09232E+0	3,82640E-12
8,10332E+0	3,16410E-12
8,11431E+0	4,47120E-12
8,12530E+0	3,63510E-12
8,13630E+0	3,91600E-12
8,14729E+0	4,63630E-12
8,15829E+0	6,77690E-12
8,16928E+0	4,66930E-12
8,18028E+0	5,15270E-12
8,19127E+0	4,68640E-12
8,20227E+0	6,05620E-12
8,21326E+0	3,92070E-12
8,22426E+0	5,89830E-12
8,23526E+0	5,29080E-12
8,24625E+0	5,45190E-12
8,25724E+0	4,62660E-12
8,26824E+0	4,10590E-12
8,27923E+0	6,47840E-12
8,29023E+0	5,54670E-12
8,30122E+0	6,01410E-12
8,31222E+0	4,12770E-12
8,32321E+0	3,83240E-12
8,33421E+0	3,52050E-12
8,34520E+0	3,18480E-12
8,35620E+0	4,76480E-12
8,36720E+0	4,62550E-12
8,37819E+0	3,71140E-12
8,38918E+0	2,57540E-12
8,40018E+0	2,85150E-12
8,41118E+0	2,69020E-12
8,42217E+0	3,19660E-12
8,43316E+0	3,50520E-12
8,44416E+0	2,65210E-12
8,45515E+0	3,99360E-12
8,46615E+0	5,46480E-12
8,47715E+0	6,01060E-12
8,48814E+0	6,42600E-12
8,49913E+0	5,19410E-12
8,51013E+0	7,75590E-12
8,52112E+0	4,34040E-12
8,53212E+0	6,67750E-12
8,54311E+0	5,15460E-12
8,55411E+0	5,67390E-12
8,56510E+0	5,40680E-12
8,57610E+0	4,49420E-12
8,58709E+0	6,48400E-12
8,59809E+0	8,15270E-12
8,60909E+0	4,66500E-12
8,62008E+0	5,93920E-12
8,63107E+0	6,86370E-12
8,64207E+0	5,44890E-12
8,65306E+0	5,05510E-12
8,66406E+0	4,22190E-12
8,67505E+0	5,45460E-12
8,68605E+0	2,87640E-12
8,69704E+0	5,65050E-12
8,70804E+0	4,79360E-12
8,71903E+0	4,55670E-12
8,73003E+0	6,07990E-12
8,74102E+0	6,87980E-12
8,75202E+0	5,79670E-12
8,76301E+0	6,12060E-12
8,77401E+0	5,29680E-12
8,78500E+0	6,69340E-12
8,79600E+0	7,23440E-12
8,80699E+0	4,05460E-12
8,81799E+0	4,87760E-12
8,82898E+0	5,94390E-12
8,83998E+0	5,32220E-12
8,85098E+0	5,27300E-12
8,86197E+0	6,00080E-12
8,87296E+0	5,59460E-12
8,88396E+0	6,76650E-12
8,89495E+0	7,47950E-12
8,90595E+0	6,69630E-12
8,91694E+0	7,57540E-12
8,92794E+0	5,25700E-12
8,93894E+0	4,98450E-12
8,94993E+0	7,81400E-12
8,96092E+0	8,24490E-12
8,97192E+0	7,12640E-12
8,98291E+0	7,32280E-12
8,99391E+0	8,24320E-12
9,00490E+0	6,54890E-12
9,01590E+0	7,15290E-12
9,02689E+0	6,32180E-12
9,03789E+0	7,72590E-12
9,04889E+0	7,67950E-12
9,05988E+0	5,57560E-12
9,07087E+0	8,56400E-12
9,08187E+0	8,36260E-12
9,09286E+0	7,00920E-12
9,10386E+0	8,45970E-12
9,11485E+0	9,79730E-12
9,12585E+0	9,66630E-12
9,13684E+0	1,07443E-11
9,14784E+0	1,15603E-11
9,15883E+0	1,16773E-11
9,16983E+0	9,61970E-12
9,18082E+0	1,01097E-11
9,19182E+0	8,56360E-12
9,20281E+0	1,06076E-11
9,21381E+0	9,83820E-12
9,22480E+0	8,69470E-12
9,23580E+0	8,23840E-12
9,24679E+0	7,94680E-12
9,25779E+0	5,78120E-12
9,26878E+0	1,10870E-11
9,27978E+0	9,84140E-12
9,29077E+0	1,06331E-11
9,30177E+0	8,73130E-12
9,31277E+0	7,42910E-12
9,32376E+0	1,50903E-11
9,33475E+0	8,78360E-12
9,34575E+0	8,34970E-12
9,35674E+0	1,02283E-11
9,36774E+0	1,34941E-11
9,37873E+0	1,48265E-11
9,38973E+0	1,32858E-11
9,40072E+0	1,13630E-11
9,41172E+0	1,30008E-11
9,42272E+0	9,50960E-12
9,43371E+0	1,25913E-11
9,44470E+0	1,33073E-11
9,45570E+0	1,09982E-11
9,46669E+0	1,14144E-11
9,47769E+0	1,38393E-11
9,48869E+0	1,45665E-11
9,49968E+0	1,53521E-11
9,51067E+0	1,28430E-11
9,52167E+0	1,36845E-11
9,53266E+0	1,37303E-11
9,54366E+0	1,59370E-11
9,55465E+0	1,68013E-11
9,56565E+0	1,87776E-11
9,57665E+0	1,79577E-11
9,58764E+0	2,21690E-11
9,59863E+0	2,06949E-11
9,60963E+0	2,06380E-11
9,62062E+0	2,23050E-11
9,62210E+0	2,18850E-11
9,63076E+0	2,38910E-11
9,63942E+0	2,16850E-11
9,64808E+0	2,53150E-11
9,65674E+0	2,42560E-11
9,66540E+0	2,38880E-11
9,67406E+0	3,01900E-11
9,68272E+0	2,81970E-11
9,69138E+0	2,90350E-11
9,70004E+0	2,71470E-11
9,70870E+0	2,56140E-11
9,71737E+0	2,23590E-11
9,72603E+0	2,98750E-11
9,73469E+0	2,87250E-11
9,74335E+0	3,51980E-11
9,75201E+0	3,12060E-11
9,76067E+0	3,01140E-11
9,76933E+0	2,95980E-11
9,77799E+0	2,47390E-11
9,78665E+0	2,29470E-11
9,79531E+0	2,87350E-11
9,80397E+0	3,00120E-11
9,81263E+0	2,89600E-11
9,82130E+0	3,09290E-11
9,82996E+0	2,27030E-11
9,83862E+0	2,29990E-11
9,84728E+0	2,33390E-11
9,85594E+0	2,05980E-11
9,86460E+0	2,07160E-11
9,87326E+0	2,13470E-11
9,88192E+0	2,46600E-11
9,89058E+0	2,12180E-11
9,89924E+0	2,05709E-11
9,90790E+0	2,04339E-11
9,91656E+0	2,05112E-11
9,92522E+0	2,00662E-11
9,93389E+0	2,01616E-11
9,94255E+0	2,16920E-11
9,95121E+0	2,19610E-11
9,95987E+0	1,98488E-11
9,96853E+0	1,96840E-11
9,97719E+0	1,64066E-11
9,98585E+0	1,94181E-11
9,99451E+0	2,38460E-11
1,00032E+1	2,08130E-11
1,00118E+1	1,96960E-11
1,00205E+1	2,09808E-11
1,00292E+1	1,72081E-11
1,00378E+1	1,57420E-11
1,00465E+1	2,02322E-11
1,00551E+1	1,81755E-11
1,00638E+1	1,69849E-11
1,00725E+1	1,66870E-11
1,00811E+1	1,93962E-11
1,00898E+1	1,98028E-11
1,00984E+1	2,14220E-11
1,01071E+1	2,34230E-11
1,01158E+1	1,77507E-11
1,01244E+1	1,61850E-11
1,01331E+1	1,94190E-11
1,01417E+1	1,98525E-11
1,01504E+1	1,88757E-11
1,01591E+1	2,38990E-11
1,01677E+1	1,83849E-11
1,01764E+1	2,08563E-11
1,01850E+1	1,94090E-11
1,01937E+1	1,58719E-11
1,02024E+1	1,85514E-11
1,02110E+1	2,00199E-11
1,02197E+1	1,91948E-11
1,02284E+1	1,61309E-11
1,02370E+1	1,61520E-11
1,02457E+1	1,74575E-11
1,02543E+1	1,96146E-11
1,02630E+1	1,85690E-11
1,02717E+1	1,93277E-11
1,02803E+1	2,00860E-11
1,02890E+1	2,52980E-11
1,02976E+1	2,07310E-11
1,03063E+1	2,36160E-11
1,03150E+1	2,04740E-11
1,03236E+1	2,07270E-11
1,03323E+1	1,87106E-11
1,03409E+1	2,42720E-11
1,03496E+1	1,92934E-11
1,03583E+1	1,95162E-11
1,03669E+1	1,99351E-11
1,03756E+1	2,03110E-11
1,03842E+1	2,11000E-11
1,03929E+1	2,25350E-11
1,04016E+1	2,27980E-11
1,04102E+1	2,14130E-11
1,04189E+1	2,66850E-11
1,04276E+1	2,11150E-11
1,04362E+1	2,17120E-11
1,04449E+1	2,11600E-11
1,04535E+1	2,06380E-11
1,04622E+1	2,15670E-11
1,04709E+1	2,10180E-11
1,04795E+1	2,14940E-11
1,04882E+1	2,22580E-11
1,04968E+1	2,30950E-11
1,05055E+1	2,64340E-11
1,05142E+1	2,39130E-11
1,05228E+1	2,20390E-11
1,05315E+1	2,21500E-11
1,05401E+1	2,60020E-11
1,05488E+1	2,76770E-11
1,05575E+1	2,89450E-11
1,05661E+1	2,06760E-11
1,05748E+1	2,42100E-11
1,05834E+1	2,62200E-11
1,05921E+1	2,80350E-11
1,06008E+1	2,57600E-11
1,06094E+1	2,68800E-11
1,06181E+1	2,70450E-11
1,06267E+1	2,46960E-11
1,06354E+1	2,49760E-11
1,06441E+1	2,23930E-11
1,06527E+1	2,73690E-11
1,06614E+1	2,49850E-11
1,06701E+1	2,58980E-11
1,06787E+1	2,68350E-11
1,06874E+1	2,41760E-11
1,06960E+1	2,79700E-11
1,07047E+1	2,82060E-11
1,07134E+1	2,64160E-11
1,07220E+1	2,32290E-11
1,07307E+1	2,72600E-11
1,07393E+1	2,32740E-11
1,07480E+1	2,32400E-11
1,07567E+1	2,93500E-11
1,07653E+1	2,18840E-11
1,07740E+1	2,94510E-11
1,07826E+1	2,67570E-11
1,07913E+1	2,62170E-11
1,08000E+1	2,80250E-11
1,08086E+1	2,65970E-11
1,08173E+1	2,57140E-11
1,08259E+1	2,57880E-11
1,08346E+1	2,56310E-11
1,08433E+1	2,27990E-11
1,08519E+1	2,77030E-11
1,08606E+1	3,28720E-11
1,08693E+1	2,25750E-11
1,08779E+1	2,27120E-11
1,08866E+1	2,34540E-11
1,08952E+1	2,76820E-11
1,09039E+1	2,76680E-11
1,09126E+1	2,67360E-11
1,09212E+1	2,95430E-11
1,09299E+1	3,26510E-11
1,09385E+1	2,47280E-11
1,09472E+1	2,63330E-11
1,09559E+1	2,78730E-11
1,09645E+1	2,54270E-11
1,09732E+1	2,83270E-11
1,09818E+1	2,39000E-11
1,09905E+1	2,60780E-11
1,09992E+1	3,00190E-11
1,10078E+1	2,76820E-11
1,10165E+1	3,30420E-11
1,10251E+1	3,43800E-11
