E, keV	I, A
8,19127E+0	2,09690E-10
8,20227E+0	2,47550E-10
8,21326E+0	2,38100E-10
8,22426E+0	2,47420E-10
8,23526E+0	2,30900E-10
8,24625E+0	2,71590E-10
8,25724E+0	2,72850E-10
8,26824E+0	2,55200E-10
8,27923E+0	2,17020E-10
8,29023E+0	2,63350E-10
8,30122E+0	2,23870E-10
8,31222E+0	2,05770E-10
8,32321E+0	2,24090E-10
8,33421E+0	2,65150E-10
8,34520E+0	2,82840E-10
8,35620E+0	2,22640E-10
8,36720E+0	2,60400E-10
8,37819E+0	2,62370E-10
8,38918E+0	2,19540E-10
8,40018E+0	2,92690E-10
8,41118E+0	2,73070E-10
8,42217E+0	2,87370E-10
8,43316E+0	2,73350E-10
8,44416E+0	3,19200E-10
8,45515E+0	2,38210E-10
8,46615E+0	2,15080E-10
8,47715E+0	2,09360E-10
8,48814E+0	2,90530E-10
8,49913E+0	2,16270E-10
8,51013E+0	2,28160E-10
8,52112E+0	2,61790E-10
8,53212E+0	3,37930E-10
8,54311E+0	2,11980E-10
8,55411E+0	2,45990E-10
8,56510E+0	2,46430E-10
8,57610E+0	3,09920E-10
8,58709E+0	2,32330E-10
8,59809E+0	2,37740E-10
8,60909E+0	2,10050E-10
8,62008E+0	2,15720E-10
8,63107E+0	3,04900E-10
8,64207E+0	2,10020E-10
8,65306E+0	3,40730E-10
8,66406E+0	2,36950E-10
8,67505E+0	2,57560E-10
8,68605E+0	2,39050E-10
8,69704E+0	3,34470E-10
8,70804E+0	3,10600E-10
8,71903E+0	3,78810E-10
8,73003E+0	3,41400E-10
8,74102E+0	2,46950E-10
8,75202E+0	2,49230E-10
8,76301E+0	2,72290E-10
8,77401E+0	2,93100E-10
8,78500E+0	2,45970E-10
8,79600E+0	3,36410E-10
8,80699E+0	2,48480E-10
8,81799E+0	2,95210E-10
8,82898E+0	3,40690E-10
8,83998E+0	3,91730E-10
8,85098E+0	2,78910E-10
8,86197E+0	3,08290E-10
8,87296E+0	3,89930E-10
8,88396E+0	3,32410E-10
8,89495E+0	3,23980E-10
8,90595E+0	2,34660E-10
8,91694E+0	3,75340E-10
8,92794E+0	3,01060E-10
8,93894E+0	3,13970E-10
8,94993E+0	3,84110E-10
8,96092E+0	2,55190E-10
8,97192E+0	3,93550E-10
8,98291E+0	4,08540E-10
8,99391E+0	2,35920E-10
9,00490E+0	3,01530E-10
9,01590E+0	2,64810E-10
9,02689E+0	3,34070E-10
9,03789E+0	3,73020E-10
9,04889E+0	3,44320E-10
9,05988E+0	3,74820E-10
9,07087E+0	3,65590E-10
9,08187E+0	4,09860E-10
9,09286E+0	3,29210E-10
9,10386E+0	3,59850E-10
9,11485E+0	3,66420E-10
9,12585E+0	4,58200E-10
9,13684E+0	4,33810E-10
9,14784E+0	4,26370E-10
9,15883E+0	3,30230E-10
9,16983E+0	2,98800E-10
9,18082E+0	3,79210E-10
9,19182E+0	3,79690E-10
9,20281E+0	4,00210E-10
9,21381E+0	2,99820E-10
9,22480E+0	4,08400E-10
9,23580E+0	4,25640E-10
9,24679E+0	4,07740E-10
9,25779E+0	5,51480E-10
9,26878E+0	4,75660E-10
9,27978E+0	5,88650E-10
9,29077E+0	5,62230E-10
9,30177E+0	5,35010E-10
9,31277E+0	4,43890E-10
9,32376E+0	5,48330E-10
9,33475E+0	5,36280E-10
9,34575E+0	4,96590E-10
9,35674E+0	4,68630E-10
9,36774E+0	6,64340E-10
9,37873E+0	6,97710E-10
9,38973E+0	7,14470E-10
9,40072E+0	9,75840E-10
9,41172E+0	7,00000E-10
9,42272E+0	5,71900E-10
9,43371E+0	7,69810E-10
9,44470E+0	7,07120E-10
9,45570E+0	7,19030E-10
9,46669E+0	9,27860E-10
9,47769E+0	7,89390E-10
9,48869E+0	9,07720E-10
9,49968E+0	8,00110E-10
9,51067E+0	9,90790E-10
9,52167E+0	8,15420E-10
9,53266E+0	9,43690E-10
9,54366E+0	9,58610E-10
9,55465E+0	1,05996E-9
9,56565E+0	1,17602E-9
9,57665E+0	8,91970E-10
9,58764E+0	1,16695E-9
9,59863E+0	9,49480E-10
