E, keV	I, A
7,47660E+0	6,23700E-11
7,48759E+0	5,68110E-11
7,49859E+0	7,05260E-11
7,50958E+0	6,65000E-11
7,52058E+0	6,81700E-11
7,53157E+0	5,20030E-11
7,54257E+0	6,51610E-11
7,55356E+0	6,70670E-11
7,56456E+0	5,18190E-11
7,57555E+0	5,70910E-11
7,58655E+0	4,89900E-11
7,59754E+0	5,49290E-11
7,60854E+0	5,69790E-11
7,61953E+0	5,23900E-11
7,63053E+0	6,35630E-11
7,64152E+0	4,81730E-11
7,65252E+0	4,99440E-11
7,66351E+0	5,55540E-11
7,67451E+0	6,23310E-11
7,68551E+0	6,40780E-11
7,69650E+0	7,03830E-11
7,70749E+0	6,18100E-11
7,71849E+0	7,24510E-11
7,72948E+0	6,01440E-11
7,74048E+0	6,40700E-11
7,75147E+0	5,30670E-11
7,76247E+0	6,97140E-11
7,77346E+0	6,45920E-11
7,78446E+0	6,32460E-11
7,79545E+0	6,06250E-11
7,80645E+0	4,99740E-11
7,81745E+0	5,60840E-11
7,82844E+0	6,40720E-11
7,83943E+0	5,94800E-11
7,85043E+0	6,22360E-11
7,86142E+0	6,31670E-11
7,87242E+0	8,25060E-11
7,88341E+0	5,93270E-11
7,89441E+0	6,13740E-11
7,90541E+0	6,54620E-11
7,91640E+0	5,87060E-11
7,92739E+0	5,88640E-11
7,93839E+0	7,11900E-11
7,94938E+0	4,50620E-11
7,96038E+0	6,59230E-11
7,97137E+0	6,52400E-11
7,98237E+0	5,45920E-11
7,99336E+0	7,30610E-11
8,00436E+0	6,51900E-11
8,01535E+0	5,81390E-11
8,02635E+0	6,01420E-11
8,03734E+0	5,28840E-11
8,04834E+0	5,81030E-11
8,05933E+0	6,32850E-11
8,07033E+0	5,10230E-11
8,08132E+0	4,08980E-11
8,09232E+0	6,18180E-11
8,10332E+0	7,39450E-11
8,11431E+0	5,79930E-11
8,12530E+0	4,84040E-11
8,13630E+0	6,58210E-11
8,14729E+0	5,68450E-11
8,15829E+0	5,56170E-11
8,16928E+0	6,68310E-11
8,18028E+0	4,84810E-11
8,19127E+0	5,12860E-11
8,20227E+0	6,02940E-11
8,21326E+0	7,29460E-11
8,22426E+0	5,89710E-11
8,23526E+0	6,16830E-11
8,24625E+0	5,82350E-11
8,25724E+0	5,69580E-11
8,26824E+0	6,53160E-11
8,27923E+0	7,04230E-11
8,29023E+0	7,07570E-11
8,30122E+0	5,99920E-11
8,31222E+0	4,80230E-11
8,32321E+0	6,29530E-11
8,33421E+0	6,33680E-11
8,34520E+0	5,92940E-11
8,35620E+0	6,49580E-11
8,36720E+0	7,00070E-11
8,37819E+0	6,57160E-11
8,38918E+0	7,36430E-11
8,40018E+0	6,64230E-11
8,41118E+0	6,35270E-11
8,42217E+0	6,68010E-11
8,43316E+0	5,78920E-11
8,44416E+0	6,13270E-11
8,45515E+0	6,76350E-11
8,46615E+0	6,11800E-11
8,47715E+0	6,22010E-11
8,48814E+0	6,54900E-11
8,49913E+0	7,28300E-11
8,51013E+0	7,40420E-11
8,52112E+0	7,70770E-11
8,53212E+0	6,67890E-11
8,54311E+0	7,79440E-11
8,55411E+0	7,91720E-11
8,56510E+0	6,19520E-11
8,57610E+0	6,47890E-11
8,58709E+0	6,08330E-11
8,59809E+0	7,82900E-11
8,60909E+0	7,26130E-11
8,62008E+0	7,61580E-11
8,63107E+0	7,42180E-11
8,64207E+0	8,64480E-11
8,65306E+0	8,23460E-11
8,66406E+0	6,58130E-11
8,67505E+0	7,55510E-11
8,68605E+0	7,64460E-11
8,69704E+0	7,71140E-11
8,70804E+0	8,37440E-11
8,71903E+0	7,24280E-11
8,73003E+0	8,17990E-11
8,74102E+0	9,22800E-11
8,75202E+0	8,11380E-11
8,76301E+0	7,53710E-11
8,77401E+0	8,30050E-11
8,78500E+0	6,29540E-11
8,79600E+0	8,49710E-11
8,80699E+0	8,35280E-11
8,81799E+0	7,40080E-11
8,82898E+0	9,06290E-11
8,83998E+0	7,51220E-11
8,85098E+0	9,54560E-11
8,86197E+0	9,25990E-11
8,87296E+0	9,14280E-11
8,88396E+0	9,12620E-11
8,89495E+0	7,60560E-11
8,90595E+0	7,82520E-11
8,91694E+0	7,39220E-11
8,92794E+0	9,51140E-11
8,93894E+0	7,38740E-11
8,94993E+0	8,65170E-11
8,96092E+0	9,32590E-11
8,97192E+0	1,02546E-10
8,98291E+0	8,51920E-11
8,99391E+0	8,78090E-11
9,00490E+0	9,26710E-11
9,01590E+0	8,98030E-11
9,02689E+0	9,03910E-11
9,03789E+0	1,03376E-10
9,04889E+0	9,23350E-11
9,05988E+0	8,52850E-11
9,07087E+0	9,33000E-11
9,08187E+0	9,04430E-11
9,09286E+0	9,25850E-11
9,10386E+0	7,93980E-11
9,11485E+0	8,96500E-11
9,12585E+0	8,05290E-11
9,13684E+0	8,78450E-11
9,14784E+0	8,36760E-11
9,15883E+0	9,10010E-11
9,16983E+0	1,13614E-10
9,18082E+0	9,11480E-11
9,19182E+0	1,04955E-10
9,20281E+0	1,05030E-10
9,21381E+0	1,01938E-10
9,22480E+0	1,05504E-10
9,23580E+0	1,04168E-10
9,24679E+0	1,13620E-10
9,25779E+0	1,11937E-10
9,26878E+0	1,09166E-10
9,27978E+0	1,01898E-10
9,29077E+0	9,35900E-11
9,30177E+0	1,12276E-10
9,31277E+0	1,08574E-10
9,32376E+0	1,12578E-10
9,33475E+0	1,12170E-10
9,34575E+0	1,12244E-10
9,35674E+0	1,19655E-10
9,36774E+0	1,41002E-10
9,37873E+0	1,25634E-10
9,38973E+0	1,31377E-10
9,40072E+0	1,37506E-10
9,41172E+0	1,35621E-10
9,42272E+0	1,38416E-10
9,43371E+0	1,45552E-10
9,44470E+0	1,56349E-10
9,45570E+0	1,62122E-10
9,46669E+0	1,55085E-10
9,47769E+0	1,58396E-10
9,48869E+0	1,54895E-10
9,49968E+0	1,66185E-10
9,51067E+0	1,83239E-10
9,52167E+0	1,77293E-10
9,53266E+0	1,84068E-10
9,54366E+0	2,05589E-10
9,55465E+0	1,95273E-10
9,56565E+0	2,02548E-10
9,57665E+0	2,44390E-10
9,58764E+0	2,17150E-10
9,59863E+0	2,62500E-10
9,60963E+0	2,58400E-10
9,62062E+0	2,02268E-10
9,62210E+0	2,24360E-10
9,63076E+0	2,44660E-10
9,63942E+0	2,49190E-10
9,64808E+0	2,19430E-10
9,65674E+0	2,22630E-10
9,66540E+0	3,02450E-10
9,67406E+0	2,93410E-10
9,68272E+0	2,24020E-10
9,69138E+0	2,56820E-10
9,70004E+0	3,07980E-10
9,70870E+0	2,81630E-10
9,71737E+0	2,59190E-10
9,72603E+0	2,30680E-10
9,73469E+0	2,24030E-10
9,74335E+0	2,85140E-10
9,75201E+0	2,21470E-10
9,76067E+0	2,14360E-10
9,76933E+0	2,51700E-10
9,77799E+0	2,40870E-10
9,78665E+0	2,07970E-10
9,79531E+0	3,41800E-10
9,80397E+0	1,85418E-10
9,81263E+0	1,90199E-10
9,82130E+0	1,88923E-10
9,82996E+0	1,91478E-10
9,83862E+0	1,83155E-10
9,84728E+0	1,63937E-10
9,85594E+0	1,75381E-10
9,86460E+0	1,92835E-10
9,87326E+0	1,74575E-10
9,88192E+0	1,87343E-10
9,89058E+0	1,77973E-10
9,89924E+0	1,68853E-10
9,90790E+0	1,73212E-10
9,91656E+0	1,64710E-10
9,92522E+0	1,83937E-10
9,93389E+0	1,75420E-10
9,94255E+0	1,80459E-10
9,95121E+0	1,71324E-10
9,95987E+0	1,62744E-10
9,96853E+0	1,80319E-10
9,97719E+0	1,64949E-10
9,98585E+0	1,72134E-10
9,99451E+0	1,63417E-10
1,00032E+1	1,78330E-10
1,00118E+1	1,80419E-10
1,00205E+1	1,73764E-10
1,00292E+1	1,96716E-10
1,00378E+1	1,79984E-10
1,00465E+1	1,90291E-10
1,00551E+1	1,85699E-10
1,00638E+1	1,92936E-10
1,00725E+1	1,87482E-10
1,00811E+1	1,60344E-10
1,00898E+1	1,63812E-10
1,00984E+1	1,91133E-10
1,01071E+1	1,87273E-10
1,01158E+1	1,83461E-10
1,01244E+1	1,77478E-10
1,01331E+1	1,66157E-10
1,01417E+1	1,98323E-10
1,01504E+1	1,82904E-10
1,01591E+1	1,82303E-10
1,01677E+1	1,92193E-10
1,01764E+1	1,71333E-10
1,01850E+1	1,88724E-10
1,01937E+1	1,96972E-10
1,02024E+1	1,93120E-10
1,02110E+1	1,82885E-10
1,02197E+1	1,74426E-10
1,02284E+1	2,03335E-10
1,02370E+1	1,86056E-10
1,02457E+1	1,92692E-10
1,02543E+1	1,72406E-10
1,02630E+1	1,63965E-10
1,02717E+1	1,79044E-10
1,02803E+1	1,74837E-10
1,02890E+1	1,97430E-10
1,02976E+1	1,72384E-10
1,03063E+1	1,91851E-10
1,03150E+1	1,90560E-10
1,03236E+1	1,97558E-10
1,03323E+1	1,98948E-10
1,03409E+1	2,05940E-10
1,03496E+1	2,42280E-10
1,03583E+1	2,19510E-10
1,03669E+1	2,46290E-10
1,03756E+1	1,82165E-10
1,03842E+1	1,98139E-10
1,03929E+1	2,81860E-10
1,04016E+1	2,16570E-10
1,04102E+1	2,10500E-10
1,04189E+1	2,80530E-10
1,04276E+1	2,03227E-10
1,04362E+1	2,04035E-10
1,04449E+1	2,03136E-10
1,04535E+1	2,55740E-10
1,04622E+1	2,33200E-10
1,04709E+1	2,08871E-10
1,04795E+1	2,55170E-10
1,04882E+1	2,12100E-10
1,04968E+1	2,26220E-10
1,05055E+1	2,21470E-10
1,05142E+1	2,11950E-10
1,05228E+1	2,89190E-10
1,05315E+1	2,70270E-10
1,05401E+1	2,34660E-10
1,05488E+1	2,48160E-10
1,05575E+1	2,05750E-10
1,05661E+1	2,70770E-10
1,05748E+1	2,76150E-10
1,05834E+1	2,16150E-10
1,05921E+1	2,61140E-10
1,06008E+1	3,10060E-10
1,06094E+1	2,13130E-10
1,06181E+1	2,60500E-10
1,06267E+1	2,58120E-10
1,06354E+1	2,91070E-10
1,06441E+1	2,69210E-10
1,06527E+1	3,12500E-10
1,06614E+1	2,11030E-10
1,06701E+1	3,02980E-10
1,06787E+1	2,48630E-10
1,06874E+1	2,30280E-10
1,06960E+1	2,15080E-10
1,07047E+1	2,41550E-10
1,07134E+1	2,81320E-10
1,07220E+1	2,27110E-10
1,07307E+1	2,55380E-10
1,07393E+1	2,57690E-10
1,07480E+1	2,76000E-10
1,07567E+1	2,20280E-10
1,07653E+1	2,72060E-10
1,07740E+1	2,17100E-10
1,07826E+1	2,66320E-10
1,07913E+1	2,31620E-10
1,08000E+1	2,32630E-10
1,08086E+1	2,05610E-10
1,08173E+1	2,39480E-10
1,08259E+1	2,92360E-10
1,08346E+1	2,51580E-10
1,08433E+1	2,90060E-10
1,08519E+1	2,12180E-10
1,08606E+1	2,63690E-10
1,08693E+1	2,03180E-10
1,08779E+1	2,21300E-10
1,08866E+1	2,60090E-10
1,08952E+1	2,72470E-10
1,09039E+1	2,60510E-10
1,09126E+1	2,73480E-10
1,09212E+1	2,53360E-10
1,09299E+1	2,05490E-10
1,09385E+1	2,29850E-10
1,09472E+1	2,23360E-10
1,09559E+1	2,62620E-10
1,09645E+1	2,46830E-10
1,09732E+1	2,64430E-10
1,09818E+1	2,40420E-10
1,09905E+1	2,31640E-10
1,09992E+1	2,65100E-10
1,10078E+1	2,49300E-10
1,10165E+1	2,87660E-10
1,10251E+1	2,99790E-10
1,10338E+1	3,00680E-10
1,10425E+1	4,00260E-10
1,10511E+1	2,68260E-10
1,10598E+1	2,66580E-10
1,10684E+1	2,85370E-10
1,10771E+1	2,60900E-10
1,10858E+1	2,42270E-10
1,10944E+1	2,73440E-10
1,11031E+1	2,95840E-10
1,11118E+1	2,78390E-10
1,11204E+1	2,47110E-10
1,11291E+1	2,80210E-10
1,11377E+1	2,68420E-10
1,11464E+1	3,43080E-10
1,11551E+1	2,39910E-10
1,11637E+1	2,80820E-10
1,11724E+1	2,35170E-10
1,11810E+1	2,52620E-10
1,11897E+1	3,41290E-10
1,11984E+1	2,34440E-10
1,12070E+1	2,18980E-10
1,12157E+1	3,59990E-10
1,12243E+1	2,68380E-10
1,12330E+1	4,27200E-10
1,12417E+1	2,43190E-10
1,12503E+1	2,73120E-10
1,12590E+1	3,09860E-10
1,12676E+1	4,03060E-10
1,12763E+1	2,80790E-10
1,12850E+1	3,59140E-10
1,12936E+1	2,84830E-10
1,13023E+1	2,94320E-10
1,13110E+1	2,95690E-10
1,13196E+1	2,56600E-10
1,13283E+1	2,43670E-10
1,13369E+1	2,83900E-10
1,13456E+1	2,96860E-10
1,13543E+1	3,15150E-10
1,13629E+1	2,73160E-10
1,13716E+1	3,50800E-10
1,13802E+1	2,85520E-10
1,13889E+1	3,31720E-10
1,13976E+1	3,36220E-10
1,14062E+1	3,57430E-10
1,14149E+1	4,04820E-10
1,14235E+1	4,29720E-10
1,14322E+1	3,06610E-10
1,14409E+1	3,30040E-10
1,14495E+1	3,80980E-10
1,14582E+1	4,19690E-10
1,14668E+1	3,32570E-10
1,14755E+1	3,30990E-10
1,14842E+1	3,69070E-10
1,14928E+1	3,79870E-10
1,15015E+1	3,33970E-10
1,15101E+1	2,56730E-10
1,15188E+1	3,75830E-10
1,15275E+1	3,43210E-10
1,15361E+1	3,20260E-10
1,15448E+1	3,41790E-10
1,15535E+1	3,76200E-10
1,15621E+1	4,24650E-10
1,15708E+1	3,75900E-10
1,15794E+1	3,49270E-10
1,15881E+1	3,54280E-10
1,15968E+1	2,96750E-10
1,16054E+1	3,92250E-10
1,16141E+1	3,23320E-10
1,16227E+1	3,57690E-10
1,16314E+1	4,23020E-10
1,16401E+1	3,86500E-10
1,16487E+1	3,23720E-10
1,16574E+1	3,20590E-10
1,16660E+1	3,61680E-10
1,16747E+1	3,81490E-10
1,16834E+1	3,88590E-10
1,16920E+1	4,85480E-10
1,17007E+1	3,66250E-10
1,17093E+1	4,92050E-10
1,17180E+1	3,54820E-10
1,17267E+1	3,73840E-10
1,17353E+1	4,35080E-10
1,17440E+1	4,43480E-10
1,17527E+1	3,94760E-10
1,17613E+1	3,56740E-10
1,17700E+1	4,35060E-10
1,17786E+1	3,54300E-10
1,17873E+1	4,48260E-10
1,17960E+1	4,85400E-10
1,18046E+1	5,36070E-10
1,18133E+1	4,24010E-10
1,18219E+1	3,36690E-10
1,18306E+1	4,52980E-10
1,18393E+1	4,18590E-10
1,18479E+1	3,93450E-10
1,18566E+1	4,98080E-10
1,18652E+1	4,76620E-10
1,18739E+1	3,70320E-10
1,18826E+1	4,28010E-10
1,18912E+1	3,93600E-10
1,18999E+1	5,31900E-10
1,19085E+1	4,08740E-10
1,19172E+1	4,14040E-10
1,19259E+1	4,65360E-10
1,19345E+1	4,40290E-10
1,19432E+1	4,90500E-10
1,19519E+1	4,70880E-10
1,19605E+1	5,28690E-10
1,19692E+1	5,07570E-10
1,19778E+1	4,76190E-10
1,19865E+1	4,19240E-10
1,19952E+1	4,85910E-10
1,20038E+1	4,12220E-10
1,20125E+1	4,52890E-10
1,20211E+1	4,90670E-10
1,20298E+1	4,54660E-10
1,20385E+1	6,10150E-10
1,20471E+1	5,46680E-10
1,20558E+1	5,11590E-10
1,20644E+1	4,97590E-10
1,20731E+1	4,95080E-10
1,20818E+1	4,69830E-10
1,20904E+1	4,70210E-10
1,20991E+1	4,63430E-10
1,21077E+1	5,31390E-10
1,21164E+1	4,98460E-10
1,21251E+1	5,42080E-10
1,21337E+1	4,71810E-10
1,21424E+1	4,70580E-10
1,21510E+1	4,53380E-10
1,21597E+1	4,57180E-10
1,21684E+1	5,04510E-10
1,21770E+1	5,98110E-10
1,21857E+1	4,71270E-10
1,21944E+1	5,69740E-10
1,22030E+1	6,16410E-10
1,22117E+1	5,48580E-10
1,22203E+1	6,43560E-10
1,22290E+1	5,09330E-10
1,22377E+1	4,74110E-10
1,22463E+1	6,06680E-10
1,22550E+1	5,85670E-10
1,22636E+1	5,20180E-10
1,22723E+1	6,15680E-10
1,22810E+1	5,94880E-10
1,22896E+1	5,86170E-10
1,22983E+1	6,79130E-10
1,23069E+1	6,40830E-10
1,23156E+1	5,00880E-10
1,23243E+1	5,54940E-10
1,23329E+1	6,15690E-10
1,23416E+1	6,57630E-10
1,23502E+1	5,49440E-10
1,23589E+1	6,34790E-10
1,23676E+1	5,39870E-10
1,23762E+1	6,83830E-10
1,23849E+1	6,19380E-10
1,23936E+1	5,94880E-10
1,24022E+1	6,32830E-10
1,24109E+1	7,46840E-10
1,24195E+1	6,17810E-10
1,24282E+1	5,96420E-10
1,24369E+1	6,47010E-10
1,24455E+1	6,41720E-10
1,24542E+1	6,26450E-10
1,24628E+1	5,88420E-10
1,24715E+1	5,54770E-10
1,24802E+1	5,94760E-10
1,24888E+1	6,65900E-10
1,24975E+1	7,60570E-10
1,25061E+1	7,43620E-10
1,25148E+1	6,77960E-10
1,25235E+1	5,97950E-10
1,25321E+1	6,65220E-10
1,25408E+1	6,17630E-10
1,25494E+1	8,01840E-10
1,25581E+1	6,51090E-10
1,25668E+1	6,73660E-10
1,25754E+1	8,26240E-10
1,25841E+1	7,65670E-10
1,25927E+1	7,02510E-10
1,26014E+1	7,74130E-10
1,26101E+1	6,43770E-10
1,26187E+1	6,57930E-10
1,26274E+1	7,91530E-10
1,26361E+1	7,62360E-10
1,26447E+1	6,23240E-10
1,26534E+1	6,52480E-10
1,26620E+1	7,15880E-10
1,26707E+1	6,40280E-10
1,26794E+1	6,91440E-10
1,26880E+1	7,22680E-10
1,26967E+1	8,98310E-10
1,27053E+1	7,21850E-10
1,27140E+1	7,57900E-10
1,27227E+1	7,14800E-10
1,27313E+1	7,43900E-10
1,27400E+1	7,39620E-10
1,27486E+1	8,12260E-10
1,27573E+1	9,26060E-10
1,27660E+1	7,55310E-10
1,27746E+1	8,89760E-10
1,27833E+1	8,51590E-10
1,27919E+1	9,53170E-10
1,28006E+1	8,79770E-10
1,28093E+1	8,91600E-10
1,28179E+1	8,85130E-10
1,28266E+1	7,40330E-10
1,28353E+1	7,09420E-10
1,28439E+1	7,51650E-10
1,28526E+1	9,13840E-10
1,28612E+1	8,82780E-10
1,28699E+1	8,82100E-10
1,28786E+1	9,09730E-10
1,28872E+1	8,14490E-10
1,28959E+1	8,79590E-10
1,29045E+1	8,19680E-10
1,29132E+1	9,01870E-10
1,29219E+1	9,51100E-10
1,29305E+1	8,86700E-10
1,29392E+1	9,55180E-10
1,29478E+1	8,63280E-10
1,29565E+1	9,41670E-10
1,29652E+1	1,00764E-9
1,29738E+1	1,08649E-9
1,29825E+1	1,00935E-9
1,29911E+1	9,29380E-10
1,29998E+1	1,02399E-9
1,30085E+1	9,31720E-10
1,30171E+1	9,92280E-10
1,30258E+1	1,06581E-9
1,30344E+1	1,02705E-9
1,30431E+1	9,53980E-10
1,30518E+1	1,05281E-9
1,30604E+1	1,22443E-9
1,30691E+1	1,11393E-9
1,30778E+1	1,04331E-9
1,30864E+1	9,25860E-10
1,30951E+1	9,28130E-10
1,31037E+1	1,16667E-9
1,31124E+1	1,17044E-9
1,31211E+1	1,04110E-9
1,31297E+1	1,10253E-9
1,31384E+1	1,10392E-9
1,31470E+1	1,07843E-9
1,31557E+1	1,04617E-9
1,31644E+1	1,17005E-9
1,31730E+1	9,83440E-10
1,31817E+1	1,02223E-9
1,31903E+1	1,35796E-9
1,31990E+1	1,22356E-9
1,32077E+1	1,16242E-9
1,32163E+1	1,15913E-9
1,32250E+1	1,07777E-9
1,32336E+1	1,20005E-9
1,32423E+1	1,28823E-9
1,32510E+1	1,24739E-9
1,32596E+1	1,26272E-9
1,32683E+1	1,24455E-9
1,32770E+1	1,24982E-9
1,32856E+1	1,37334E-9
1,32943E+1	1,21871E-9
1,33029E+1	1,24700E-9
1,33116E+1	1,36599E-9
1,33203E+1	1,45167E-9
1,33289E+1	1,29117E-9
1,33376E+1	1,33656E-9
1,33462E+1	1,35308E-9
1,33549E+1	1,35381E-9
1,33636E+1	1,48257E-9
1,33722E+1	1,48401E-9
1,33809E+1	1,46383E-9
1,33895E+1	1,48732E-9
1,33982E+1	1,52611E-9
1,34069E+1	1,78323E-9
1,34155E+1	1,49143E-9
1,34242E+1	1,35461E-9
1,34328E+1	1,67782E-9
1,34415E+1	1,65610E-9
1,34502E+1	1,60988E-9
1,34588E+1	1,54502E-9
1,34675E+1	1,83065E-9
1,34761E+1	1,69702E-9
1,34848E+1	1,83717E-9
1,34935E+1	1,57391E-9
1,35021E+1	1,65703E-9
1,35108E+1	1,89091E-9
1,35195E+1	1,67429E-9
1,35281E+1	1,87956E-9
