E, keV	I, A
3,36447E+0	-1,55210E-12
3,37546E+0	-1,99160E-12
3,38646E+0	-1,75490E-12
3,39745E+0	-1,54030E-12
3,40845E+0	-1,31870E-12
3,41944E+0	-1,73590E-12
3,43044E+0	-1,72930E-12
3,44143E+0	-4,06900E-13
3,45243E+0	-9,13000E-13
3,46342E+0	-1,50810E-12
3,47442E+0	-1,25310E-12
3,48541E+0	-1,43310E-12
3,49641E+0	-1,52860E-12
3,50740E+0	-1,41020E-12
3,51840E+0	-9,32500E-13
3,52939E+0	-9,87600E-13
3,54039E+0	-1,56880E-12
3,55138E+0	-5,74200E-13
3,56238E+0	-1,01390E-12
3,57337E+0	-6,03100E-13
3,58437E+0	-9,94100E-13
3,59536E+0	-1,20590E-12
3,60636E+0	-1,49530E-12
3,61735E+0	-5,70300E-13
3,62835E+0	-8,91300E-13
3,63934E+0	-1,29200E-12
3,65034E+0	-1,55280E-12
3,66133E+0	-1,18030E-12
3,67233E+0	-5,35000E-13
3,68332E+0	-1,26840E-12
3,69432E+0	-8,37200E-13
3,70531E+0	2,33900E-13
3,71631E+0	-5,32900E-13
3,72730E+0	-3,68400E-13
3,73830E+0	-1,62990E-12
3,74930E+0	-1,48710E-12
3,76029E+0	-1,01660E-12
3,77128E+0	3,81600E-13
3,78228E+0	-2,67900E-13
3,79327E+0	-1,47650E-12
3,80427E+0	-1,78310E-12
3,81527E+0	-1,07350E-12
3,82626E+0	-1,01980E-12
3,83725E+0	-1,34030E-12
3,84825E+0	-3,42900E-13
3,85924E+0	-1,04540E-12
3,87024E+0	-9,88400E-13
3,88123E+0	-1,21100E-12
3,89223E+0	-1,47080E-12
3,90322E+0	-9,62900E-13
3,91422E+0	-1,47600E-12
3,92521E+0	-5,35200E-13
3,93621E+0	-6,90900E-13
3,94720E+0	-1,72280E-12
3,95820E+0	-1,45180E-12
3,96919E+0	-1,23660E-12
3,98019E+0	-6,82400E-13
3,99118E+0	-9,38200E-13
4,00218E+0	-1,01140E-12
4,01317E+0	-8,51100E-13
4,02417E+0	-1,23100E-12
4,03516E+0	-1,10560E-12
4,04616E+0	-6,62200E-13
4,05715E+0	-1,07720E-12
4,06815E+0	-2,22700E-13
4,07914E+0	-1,04710E-12
4,09014E+0	-8,60700E-13
4,10113E+0	-5,66700E-13
4,11213E+0	-1,37520E-12
4,12312E+0	-3,08900E-13
4,13412E+0	-7,18000E-14
4,14511E+0	-1,13300E-12
4,15611E+0	-6,51600E-13
4,16710E+0	-4,57400E-13
4,17810E+0	-8,34900E-13
4,18910E+0	1,16400E-13
4,20009E+0	-7,31100E-13
4,21108E+0	-1,23340E-12
4,22208E+0	-8,52100E-13
4,23307E+0	-1,06460E-12
4,24407E+0	-6,39600E-13
4,25507E+0	-1,04960E-12
4,26606E+0	-6,67600E-13
4,27705E+0	-3,32300E-13
4,28805E+0	-7,11400E-13
4,29904E+0	-8,90700E-13
4,31004E+0	-4,29300E-13
4,32104E+0	-6,38900E-13
4,33203E+0	-1,46000E-13
4,34302E+0	-4,00500E-13
4,35402E+0	-2,94800E-13
4,36501E+0	-5,10300E-13
4,37601E+0	-1,28320E-12
4,38701E+0	-1,21400E-13
4,39800E+0	-6,22900E-13
4,40899E+0	3,40300E-13
4,41999E+0	-5,67200E-13
4,43098E+0	7,74000E-14
4,44198E+0	-1,79900E-13
4,45297E+0	-5,34300E-13
4,46397E+0	-4,71700E-13
4,47497E+0	-5,12200E-13
4,48596E+0	9,62400E-13
4,49695E+0	-2,33200E-13
4,50795E+0	-3,83200E-13
4,51895E+0	1,53000E-14
4,52994E+0	-5,74900E-13
4,54093E+0	-7,57000E-13
4,55193E+0	-2,21500E-13
4,56292E+0	7,96000E-14
4,57392E+0	-3,26100E-13
4,58491E+0	9,70300E-13
4,59591E+0	-1,19900E-13
4,60691E+0	1,53570E-12
4,61790E+0	4,64800E-13
4,62889E+0	-7,94200E-13
4,63989E+0	-1,18400E-12
4,65088E+0	-9,86300E-13
4,66188E+0	-1,28900E-13
4,67287E+0	-5,80400E-13
4,68387E+0	2,05300E-13
4,69486E+0	2,04300E-13
4,70586E+0	8,96100E-13
4,71685E+0	2,27700E-12
4,72785E+0	5,06000E-13
4,73884E+0	2,87780E-12
4,74984E+0	3,18230E-12
4,76084E+0	3,05230E-12
4,77183E+0	1,91530E-12
4,78282E+0	2,47420E-12
4,79382E+0	3,41920E-12
4,80481E+0	3,30470E-12
4,81581E+0	4,79630E-12
4,82680E+0	4,45580E-12
4,83780E+0	3,26930E-12
4,84879E+0	5,47180E-12
4,85979E+0	3,47640E-12
4,87078E+0	4,02250E-12
4,88178E+0	1,42200E-12
4,89277E+0	1,04380E-12
4,90377E+0	2,18250E-12
4,91476E+0	2,51990E-12
4,92576E+0	1,01080E-12
4,93675E+0	6,17500E-13
4,94775E+0	3,96500E-13
4,95874E+0	3,43300E-13
4,96974E+0	1,13900E-12
4,98074E+0	3,37300E-13
4,99173E+0	6,80300E-13
5,00272E+0	7,98500E-13
5,01372E+0	7,43300E-13
5,02471E+0	6,73900E-13
5,03571E+0	2,43900E-13
5,04670E+0	6,22400E-13
5,05770E+0	-1,18510E-12
5,06869E+0	1,15400E-13
5,07969E+0	1,96610E-12
5,09068E+0	-1,46900E-13
5,10168E+0	-3,10200E-13
5,11268E+0	-1,37900E-13
5,12367E+0	1,74020E-12
5,13466E+0	2,15090E-12
5,14566E+0	7,47800E-13
5,15665E+0	2,21860E-12
5,16765E+0	2,23880E-12
5,17864E+0	1,79680E-12
5,18964E+0	2,57020E-12
5,20064E+0	1,44120E-12
5,21163E+0	1,26110E-12
5,22262E+0	2,02930E-12
5,23362E+0	3,06260E-12
5,24461E+0	1,64950E-12
5,25561E+0	3,95340E-12
5,26660E+0	3,51840E-12
5,27760E+0	2,38290E-12
5,28859E+0	2,89900E-12
5,29959E+0	2,19290E-12
5,31058E+0	1,55840E-12
5,32158E+0	4,83510E-12
5,33257E+0	3,83190E-12
5,34357E+0	2,82730E-12
5,35457E+0	2,82120E-12
5,36556E+0	1,55500E-12
5,37655E+0	1,68410E-12
5,38755E+0	1,79570E-12
5,39854E+0	3,49210E-12
5,40954E+0	2,45070E-12
5,42053E+0	2,08240E-12
5,43153E+0	1,96080E-12
5,44252E+0	1,47390E-12
5,45352E+0	2,87110E-12
5,46451E+0	1,34790E-12
5,47551E+0	1,20560E-12
5,48651E+0	4,77710E-12
5,49750E+0	3,75960E-12
5,50849E+0	2,63190E-12
5,51949E+0	2,77790E-12
5,53048E+0	3,57800E-12
5,54148E+0	3,01490E-12
5,55247E+0	1,71730E-12
5,56347E+0	6,98100E-13
5,57447E+0	2,92900E-12
5,58546E+0	1,68900E-12
5,59645E+0	1,68460E-12
5,60745E+0	3,04510E-12
5,61845E+0	1,90150E-12
5,62944E+0	3,58290E-12
5,64043E+0	3,20980E-12
5,65143E+0	3,38550E-12
5,66242E+0	2,44460E-12
5,67342E+0	3,43730E-12
5,68441E+0	3,20390E-12
5,69541E+0	3,36020E-12
5,70641E+0	4,35700E-12
5,71740E+0	1,71030E-12
5,72839E+0	4,23740E-12
5,73939E+0	3,54410E-12
5,75038E+0	4,09990E-12
5,76138E+0	3,63040E-12
5,77237E+0	4,08170E-12
5,78337E+0	3,20370E-12
5,79436E+0	4,97260E-12
5,80536E+0	2,88860E-12
5,81635E+0	3,88030E-12
5,82735E+0	4,35150E-12
5,83834E+0	4,88170E-12
5,84934E+0	3,85460E-12
5,86034E+0	2,47300E-12
5,87133E+0	3,44580E-12
5,88232E+0	6,62200E-12
5,89332E+0	5,68990E-12
5,90431E+0	4,12330E-12
5,91531E+0	4,28200E-12
5,92630E+0	3,23260E-12
5,93730E+0	6,15930E-12
5,94829E+0	3,84830E-12
5,95929E+0	5,66090E-12
5,97028E+0	4,21900E-12
5,98128E+0	6,69700E-12
5,99227E+0	5,09730E-12
6,00327E+0	4,80670E-12
6,01426E+0	3,46920E-12
6,02526E+0	4,82220E-12
6,03625E+0	4,19560E-12
6,04725E+0	6,45040E-12
6,05824E+0	4,24080E-12
6,06924E+0	3,37910E-12
6,08024E+0	6,27320E-12
6,09123E+0	6,33850E-12
6,10222E+0	4,31490E-12
6,11322E+0	5,43460E-12
6,12421E+0	3,38910E-12
6,13521E+0	4,21480E-12
6,14620E+0	2,63640E-12
6,15720E+0	6,07480E-12
6,16819E+0	4,38640E-12
6,17919E+0	5,63140E-12
6,19018E+0	5,28890E-12
6,20118E+0	2,71900E-12
6,21218E+0	2,32930E-12
6,22317E+0	4,63550E-12
6,23416E+0	3,45740E-12
6,24516E+0	4,60760E-12
6,25615E+0	3,64690E-12
6,26715E+0	5,37160E-12
6,27814E+0	3,92850E-12
6,28914E+0	3,85410E-12
6,30014E+0	3,10390E-12
6,31113E+0	3,24400E-12
6,32212E+0	2,06230E-12
6,33312E+0	2,52270E-12
6,34411E+0	2,42640E-12
6,35511E+0	3,64840E-12
6,36610E+0	4,60250E-12
6,37710E+0	5,05930E-12
6,38809E+0	4,36900E-12
6,39909E+0	3,57190E-12
6,41008E+0	3,02350E-12
6,42108E+0	3,55430E-12
6,43207E+0	2,53810E-12
6,44307E+0	2,49610E-12
6,45406E+0	3,77530E-12
6,46506E+0	5,28020E-12
6,47605E+0	2,41510E-12
6,48705E+0	3,39260E-12
6,49804E+0	4,09290E-12
6,50904E+0	4,34470E-12
6,52003E+0	3,39900E-12
6,53103E+0	3,27900E-12
6,54202E+0	4,65380E-12
6,55302E+0	4,76100E-12
6,56401E+0	3,97820E-12
6,57501E+0	4,07680E-12
6,58601E+0	4,41920E-12
6,59700E+0	4,46510E-12
6,60799E+0	2,38570E-12
6,61899E+0	3,74830E-12
6,62998E+0	2,94010E-12
6,64098E+0	5,77830E-12
6,65197E+0	6,29980E-12
6,66297E+0	3,59670E-12
6,67396E+0	6,84310E-12
6,68496E+0	6,96020E-12
6,69595E+0	5,15980E-12
6,70695E+0	6,00960E-12
6,71795E+0	6,66700E-12
6,72894E+0	4,58870E-12
6,73993E+0	5,73820E-12
6,75093E+0	3,94630E-12
6,76192E+0	4,77330E-12
6,77292E+0	5,08120E-12
6,78391E+0	3,96750E-12
6,79491E+0	3,95900E-12
6,80591E+0	2,76120E-12
6,81690E+0	5,55990E-12
6,82789E+0	3,43680E-12
6,83889E+0	5,35860E-12
6,84988E+0	6,51890E-12
6,86088E+0	5,12800E-12
6,87187E+0	4,05620E-12
6,88287E+0	3,55260E-12
6,89386E+0	5,92850E-12
6,90486E+0	5,17560E-12
6,91585E+0	4,57420E-12
6,92685E+0	6,43340E-12
6,93784E+0	5,49930E-12
6,94884E+0	6,20270E-12
6,95983E+0	5,38240E-12
6,97083E+0	4,12410E-12
6,98182E+0	6,25460E-12
6,99282E+0	6,59090E-12
7,00381E+0	7,98360E-12
7,01481E+0	9,66070E-12
7,02580E+0	7,81630E-12
7,03680E+0	7,30540E-12
7,04779E+0	6,37180E-12
7,05879E+0	4,56200E-12
7,06978E+0	6,53960E-12
7,08078E+0	6,58710E-12
7,09177E+0	5,16190E-12
7,10277E+0	4,13730E-12
7,11376E+0	3,72430E-12
7,12476E+0	5,13660E-12
7,13575E+0	3,51090E-12
7,14675E+0	4,77250E-12
7,15774E+0	7,91700E-12
7,16874E+0	7,01880E-12
7,17973E+0	8,35730E-12
7,19073E+0	6,83130E-12
7,20172E+0	5,83590E-12
7,21272E+0	6,55780E-12
7,22371E+0	5,88820E-12
7,23471E+0	7,29890E-12
7,24570E+0	7,87710E-12
7,25670E+0	7,37900E-12
7,26769E+0	7,54510E-12
7,27869E+0	6,90160E-12
7,28968E+0	4,81050E-12
7,30068E+0	6,05280E-12
7,31168E+0	8,76490E-12
7,32267E+0	9,65000E-12
7,33366E+0	7,68380E-12
7,34466E+0	7,10410E-12
7,35565E+0	6,87230E-12
7,36665E+0	9,50030E-12
7,37764E+0	8,28150E-12
7,38864E+0	6,68230E-12
7,39963E+0	9,24410E-12
7,41063E+0	1,02727E-11
7,42162E+0	5,33440E-12
7,43262E+0	7,47800E-12
7,44361E+0	9,37070E-12
7,45461E+0	8,05090E-12
7,46560E+0	9,94530E-12
7,47660E+0	8,21820E-12
7,48759E+0	7,79530E-12
7,49859E+0	7,75390E-12
7,50958E+0	8,46800E-12
7,52058E+0	1,08429E-11
7,53157E+0	8,20030E-12
7,54257E+0	8,85690E-12
7,55356E+0	9,04780E-12
7,56456E+0	8,48650E-12
7,57555E+0	8,39750E-12
7,58655E+0	9,87300E-12
7,59754E+0	9,35350E-12
7,60854E+0	5,80580E-12
7,61953E+0	9,02570E-12
7,63053E+0	8,71720E-12
7,64152E+0	6,41700E-12
7,65252E+0	5,88070E-12
7,66351E+0	6,95420E-12
7,67451E+0	8,43770E-12
7,68551E+0	5,47450E-12
7,69650E+0	6,86580E-12
7,70749E+0	9,13540E-12
7,71849E+0	8,28850E-12
7,72948E+0	6,08990E-12
7,74048E+0	4,93000E-12
7,75147E+0	7,28090E-12
7,76247E+0	8,42490E-12
7,77346E+0	7,42470E-12
7,78446E+0	7,95620E-12
7,79545E+0	6,16060E-12
7,80645E+0	6,10450E-12
7,81745E+0	7,01720E-12
7,82844E+0	6,69100E-12
7,83943E+0	6,63270E-12
7,85043E+0	9,37900E-12
7,86142E+0	8,97760E-12
7,87242E+0	8,64440E-12
7,88341E+0	6,26680E-12
7,89441E+0	7,09730E-12
7,90541E+0	9,19700E-12
7,91640E+0	6,76390E-12
7,92739E+0	5,69160E-12
7,93839E+0	7,34630E-12
7,94938E+0	9,30260E-12
7,96038E+0	7,61230E-12
7,97137E+0	7,68620E-12
7,98237E+0	8,11090E-12
7,99336E+0	1,04818E-11
8,00436E+0	8,52680E-12
8,01535E+0	5,87380E-12
8,02635E+0	5,63460E-12
8,03734E+0	9,94450E-12
8,04834E+0	8,23210E-12
8,05933E+0	6,60440E-12
8,07033E+0	7,78480E-12
8,08132E+0	5,61390E-12
8,09232E+0	8,69220E-12
8,10332E+0	5,97900E-12
8,11431E+0	6,60870E-12
8,12530E+0	7,34360E-12
8,13630E+0	6,86130E-12
8,14729E+0	6,77560E-12
8,15829E+0	8,03520E-12
8,16928E+0	7,79610E-12
8,18028E+0	1,10328E-11
8,19127E+0	9,69590E-12
8,20227E+0	8,00580E-12
8,21326E+0	6,42830E-12
8,22426E+0	6,26670E-12
8,23526E+0	9,09790E-12
8,24625E+0	8,52870E-12
8,25724E+0	8,10800E-12
8,26824E+0	6,13900E-12
8,27923E+0	9,14540E-12
8,29023E+0	7,81580E-12
8,30122E+0	9,68810E-12
8,31222E+0	9,01800E-12
8,32321E+0	8,75210E-12
8,33421E+0	9,52070E-12
8,34520E+0	5,19460E-12
8,35620E+0	5,43210E-12
8,36720E+0	6,77720E-12
8,37819E+0	9,64770E-12
8,38918E+0	1,01360E-11
8,40018E+0	9,11430E-12
8,41118E+0	1,06084E-11
8,42217E+0	1,03109E-11
8,43316E+0	1,05284E-11
8,44416E+0	5,82400E-12
8,45515E+0	7,43940E-12
8,46615E+0	7,24620E-12
8,47715E+0	7,77470E-12
8,48814E+0	6,57350E-12
8,49913E+0	8,46680E-12
8,51013E+0	1,06413E-11
8,52112E+0	7,60370E-12
8,53212E+0	8,70120E-12
8,54311E+0	7,49470E-12
8,55411E+0	9,40200E-12
8,56510E+0	8,20010E-12
8,57610E+0	6,48530E-12
8,58709E+0	7,18360E-12
8,59809E+0	1,08800E-11
8,60909E+0	9,99280E-12
8,62008E+0	1,00522E-11
8,63107E+0	1,36964E-11
8,64207E+0	7,67330E-12
8,65306E+0	1,28463E-11
8,66406E+0	1,01565E-11
8,67505E+0	1,02508E-11
8,68605E+0	6,69730E-12
8,69704E+0	7,41880E-12
8,70804E+0	1,12267E-11
8,71903E+0	9,69210E-12
8,73003E+0	9,95110E-12
8,74102E+0	1,29806E-11
8,75202E+0	1,23428E-11
8,76301E+0	1,02060E-11
8,77401E+0	1,00990E-11
8,78500E+0	9,84750E-12
8,79600E+0	9,89780E-12
8,80699E+0	1,28901E-11
8,81799E+0	1,25899E-11
8,82898E+0	9,49140E-12
8,83998E+0	1,64082E-11
8,85098E+0	9,08310E-12
8,86197E+0	9,51300E-12
8,87296E+0	1,22458E-11
8,88396E+0	9,43290E-12
8,89495E+0	9,16460E-12
8,90595E+0	1,34181E-11
8,91694E+0	1,17816E-11
8,92794E+0	1,32011E-11
8,93894E+0	1,22550E-11
8,94993E+0	1,39272E-11
8,96092E+0	1,33844E-11
8,97192E+0	1,22536E-11
8,98291E+0	1,73921E-11
8,99391E+0	1,36080E-11
9,00490E+0	1,30487E-11
9,01590E+0	1,32949E-11
9,02689E+0	1,35489E-11
9,03789E+0	1,17040E-11
9,04889E+0	1,41501E-11
9,05988E+0	1,33628E-11
9,07087E+0	1,53132E-11
9,08187E+0	1,41606E-11
9,09286E+0	1,21549E-11
9,10386E+0	1,13287E-11
9,11485E+0	1,18360E-11
9,12585E+0	1,20557E-11
9,13684E+0	1,48830E-11
9,14784E+0	1,46393E-11
9,15883E+0	1,50135E-11
9,16983E+0	1,24308E-11
9,18082E+0	1,29275E-11
9,19182E+0	1,30167E-11
9,20281E+0	1,47280E-11
9,21381E+0	1,38782E-11
9,22480E+0	1,70731E-11
9,23580E+0	1,90582E-11
9,24679E+0	1,85647E-11
9,25779E+0	1,79329E-11
9,26878E+0	1,59851E-11
9,27978E+0	1,09860E-11
9,29077E+0	1,53713E-11
9,30177E+0	1,44373E-11
9,31277E+0	1,63072E-11
9,32376E+0	1,88099E-11
9,33475E+0	1,84658E-11
9,34575E+0	1,49759E-11
9,35674E+0	1,51379E-11
9,36774E+0	1,58540E-11
9,37873E+0	1,70747E-11
9,38973E+0	1,89095E-11
9,40072E+0	1,96543E-11
9,41172E+0	1,68068E-11
9,42272E+0	1,93479E-11
9,43371E+0	1,46952E-11
9,44470E+0	1,93880E-11
9,45570E+0	1,88880E-11
9,46669E+0	2,07210E-11
9,47769E+0	1,73427E-11
9,48869E+0	1,88347E-11
9,49968E+0	2,22310E-11
9,51067E+0	2,36010E-11
9,52167E+0	2,07040E-11
9,53266E+0	2,28930E-11
9,54366E+0	2,25670E-11
9,55465E+0	2,49110E-11
9,56565E+0	2,76040E-11
9,57665E+0	2,35450E-11
9,58764E+0	2,72620E-11
9,59863E+0	3,02540E-11
9,60963E+0	2,71250E-11
9,62062E+0	2,81640E-11
9,62210E+0	3,64080E-11
9,63076E+0	2,83760E-11
9,63942E+0	3,56460E-11
9,64808E+0	3,39290E-11
9,65674E+0	3,54290E-11
9,66540E+0	3,68390E-11
9,67406E+0	3,58520E-11
9,68272E+0	4,18050E-11
9,69138E+0	4,01080E-11
9,70004E+0	4,72960E-11
9,70870E+0	4,50360E-11
9,71737E+0	4,89820E-11
9,72603E+0	4,54890E-11
9,73469E+0	5,07050E-11
9,74335E+0	5,43240E-11
9,75201E+0	5,11660E-11
9,76067E+0	5,37820E-11
9,76933E+0	5,68980E-11
9,77799E+0	6,02850E-11
9,78665E+0	4,65820E-11
9,79531E+0	5,89410E-11
9,80397E+0	5,80680E-11
9,81263E+0	5,66120E-11
9,82130E+0	5,05240E-11
9,82996E+0	5,26620E-11
9,83862E+0	5,13110E-11
9,84728E+0	4,72300E-11
9,85594E+0	4,74750E-11
9,86460E+0	4,61420E-11
9,87326E+0	4,53650E-11
9,88192E+0	4,71290E-11
9,89058E+0	3,85100E-11
9,89924E+0	4,15590E-11
9,90790E+0	3,69070E-11
9,91656E+0	4,03870E-11
9,92522E+0	3,95010E-11
9,93389E+0	4,34770E-11
9,94255E+0	3,69650E-11
9,95121E+0	4,13050E-11
9,95987E+0	3,57820E-11
9,96853E+0	3,99380E-11
9,97719E+0	3,44170E-11
9,98585E+0	3,11810E-11
9,99451E+0	3,58260E-11
1,00032E+1	3,19250E-11
1,00118E+1	3,15120E-11
1,00205E+1	3,54880E-11
1,00292E+1	3,76520E-11
1,00378E+1	3,08840E-11
1,00465E+1	3,42240E-11
1,00551E+1	2,89620E-11
1,00638E+1	3,49970E-11
1,00725E+1	3,05100E-11
1,00811E+1	3,26880E-11
1,00898E+1	2,90760E-11
1,00984E+1	3,10150E-11
1,01071E+1	3,22790E-11
1,01158E+1	3,03430E-11
1,01244E+1	3,23030E-11
1,01331E+1	3,34060E-11
1,01417E+1	2,92550E-11
1,01504E+1	3,04690E-11
1,01591E+1	3,55860E-11
1,01677E+1	3,40280E-11
1,01764E+1	3,10840E-11
1,01850E+1	3,52760E-11
1,01937E+1	3,29960E-11
1,02024E+1	3,00700E-11
1,02110E+1	3,03190E-11
1,02197E+1	3,14250E-11
1,02284E+1	3,23460E-11
1,02370E+1	3,25430E-11
1,02457E+1	3,42950E-11
1,02543E+1	3,28450E-11
1,02630E+1	2,95880E-11
1,02717E+1	2,41930E-11
1,02803E+1	2,96120E-11
1,02890E+1	2,90480E-11
1,02976E+1	3,26570E-11
1,03063E+1	2,79840E-11
1,03150E+1	3,17980E-11
1,03236E+1	3,28440E-11
1,03323E+1	2,83950E-11
1,03409E+1	3,10190E-11
1,03496E+1	2,92810E-11
1,03583E+1	3,41020E-11
1,03669E+1	3,23030E-11
1,03756E+1	3,63670E-11
1,03842E+1	2,92950E-11
1,03929E+1	3,09560E-11
1,04016E+1	3,59150E-11
1,04102E+1	3,86050E-11
1,04189E+1	3,27080E-11
1,04276E+1	3,55600E-11
1,04362E+1	2,83640E-11
1,04449E+1	3,35610E-11
1,04535E+1	3,36760E-11
1,04622E+1	3,79860E-11
1,04709E+1	3,53540E-11
1,04795E+1	3,24380E-11
1,04882E+1	3,33760E-11
1,04968E+1	4,04300E-11
1,05055E+1	3,08600E-11
1,05142E+1	3,75720E-11
1,05228E+1	3,72080E-11
1,05315E+1	3,43340E-11
1,05401E+1	3,93890E-11
1,05488E+1	3,38640E-11
1,05575E+1	4,40070E-11
1,05661E+1	4,09070E-11
1,05748E+1	3,73540E-11
1,05834E+1	3,91740E-11
1,05921E+1	4,30020E-11
1,06008E+1	4,00320E-11
1,06094E+1	4,35010E-11
1,06181E+1	4,60190E-11
1,06267E+1	4,52220E-11
1,06354E+1	4,27820E-11
1,06441E+1	4,45360E-11
1,06527E+1	4,28280E-11
1,06614E+1	4,80580E-11
1,06701E+1	4,35940E-11
1,06787E+1	4,04170E-11
1,06874E+1	4,11400E-11
1,06960E+1	4,56830E-11
1,07047E+1	4,49740E-11
1,07134E+1	4,46150E-11
1,07220E+1	4,90820E-11
1,07307E+1	4,66360E-11
1,07393E+1	3,88880E-11
1,07480E+1	4,20190E-11
1,07567E+1	4,44050E-11
1,07653E+1	4,88070E-11
1,07740E+1	4,52570E-11
1,07826E+1	5,18770E-11
1,07913E+1	4,31790E-11
1,08000E+1	4,25790E-11
1,08086E+1	4,50420E-11
1,08173E+1	4,97500E-11
1,08259E+1	4,83730E-11
1,08346E+1	4,53240E-11
1,08433E+1	4,35020E-11
1,08519E+1	4,11220E-11
1,08606E+1	4,17590E-11
1,08693E+1	4,76820E-11
1,08779E+1	4,66000E-11
1,08866E+1	4,25800E-11
1,08952E+1	4,47200E-11
1,09039E+1	4,36900E-11
1,09126E+1	4,50260E-11
1,09212E+1	4,50370E-11
1,09299E+1	4,63830E-11
1,09385E+1	4,06850E-11
1,09472E+1	4,76100E-11
1,09559E+1	3,64630E-11
1,09645E+1	4,23800E-11
1,09732E+1	4,54270E-11
1,09818E+1	4,27560E-11
1,09905E+1	5,37950E-11
1,09992E+1	4,65460E-11
1,10078E+1	4,37980E-11
1,10165E+1	5,15150E-11
1,10251E+1	5,25020E-11
1,10338E+1	4,86980E-11
1,10425E+1	4,64070E-11
