E, keV	I, A
1,19432E+1	7,25750E-11
1,19519E+1	5,89220E-11
1,19605E+1	7,40470E-11
1,19692E+1	8,53190E-11
1,19778E+1	8,50290E-11
1,19865E+1	8,77250E-11
1,19952E+1	8,63350E-11
1,20038E+1	6,88360E-11
1,20125E+1	7,73210E-11
1,20211E+1	7,46960E-11
1,20298E+1	7,54620E-11
1,20385E+1	8,80530E-11
1,20471E+1	7,32240E-11
1,20558E+1	9,10800E-11
1,20644E+1	7,54290E-11
1,20731E+1	6,65870E-11
1,20818E+1	8,53180E-11
1,20904E+1	7,71750E-11
1,20991E+1	7,67860E-11
1,21077E+1	7,42710E-11
1,21164E+1	7,83760E-11
1,21251E+1	8,24790E-11
1,21337E+1	8,35190E-11
1,21424E+1	8,85770E-11
1,21510E+1	8,65660E-11
1,21597E+1	7,80180E-11
1,21684E+1	7,60890E-11
1,21770E+1	8,50830E-11
1,21857E+1	8,02420E-11
1,21944E+1	7,69660E-11
1,22030E+1	9,23060E-11
1,22117E+1	9,09480E-11
1,22203E+1	8,87880E-11
1,22290E+1	7,45190E-11
1,22377E+1	9,36870E-11
1,22463E+1	9,38450E-11
1,22550E+1	8,08800E-11
1,22636E+1	8,61710E-11
1,22723E+1	8,21970E-11
1,22810E+1	8,70360E-11
1,22896E+1	8,49110E-11
1,22983E+1	9,12220E-11
1,23069E+1	8,23230E-11
1,23156E+1	8,42980E-11
1,23243E+1	9,51220E-11
1,23329E+1	9,64450E-11
1,23416E+1	8,80850E-11
1,23502E+1	8,63310E-11
1,23589E+1	9,33160E-11
1,23676E+1	9,34680E-11
1,23762E+1	8,04980E-11
1,23849E+1	9,42780E-11
1,23936E+1	8,68600E-11
1,24022E+1	1,07576E-10
1,24109E+1	9,65500E-11
1,24195E+1	1,01579E-10
1,24282E+1	8,60800E-11
1,24369E+1	1,01180E-10
1,24455E+1	9,05160E-11
1,24542E+1	1,03355E-10
1,24628E+1	1,01934E-10
1,24715E+1	1,08694E-10
1,24802E+1	8,13930E-11
1,24888E+1	1,04817E-10
1,24975E+1	1,12273E-10
1,25061E+1	1,07949E-10
1,25148E+1	1,15381E-10
1,25235E+1	9,72760E-11
1,25321E+1	1,05060E-10
1,25408E+1	1,08334E-10
1,25494E+1	1,19284E-10
1,25581E+1	1,23697E-10
1,25668E+1	1,11021E-10
1,25754E+1	1,13812E-10
1,25841E+1	1,21960E-10
1,25927E+1	1,07530E-10
1,26014E+1	1,17190E-10
1,26101E+1	1,18516E-10
1,26187E+1	1,18010E-10
1,26274E+1	1,31080E-10
1,26361E+1	1,14267E-10
1,26447E+1	1,23368E-10
1,26534E+1	1,11614E-10
1,26620E+1	1,27961E-10
1,26707E+1	1,16185E-10
1,26794E+1	1,20592E-10
1,26880E+1	1,17518E-10
1,26967E+1	1,25442E-10
1,27053E+1	1,26310E-10
1,27140E+1	1,18652E-10
1,27227E+1	1,28000E-10
1,27313E+1	1,30484E-10
1,27400E+1	1,21960E-10
1,27486E+1	1,19473E-10
1,27573E+1	1,29610E-10
1,27660E+1	1,30802E-10
1,27746E+1	1,38920E-10
1,27833E+1	1,37479E-10
1,27919E+1	1,20208E-10
1,28006E+1	1,31738E-10
1,28093E+1	1,34391E-10
1,28179E+1	1,29551E-10
1,28266E+1	1,27826E-10
1,28353E+1	1,33494E-10
1,28439E+1	1,41320E-10
1,28526E+1	1,27404E-10
1,28612E+1	1,37812E-10
1,28699E+1	1,44890E-10
1,28786E+1	1,44350E-10
1,28872E+1	1,39591E-10
1,28959E+1	1,41051E-10
1,29045E+1	1,41143E-10
1,29132E+1	1,33272E-10
1,29219E+1	1,49291E-10
1,29305E+1	1,50031E-10
1,29392E+1	1,45811E-10
1,29478E+1	1,32727E-10
1,29565E+1	1,58448E-10
1,29652E+1	1,44066E-10
1,29738E+1	1,56193E-10
1,29825E+1	1,59694E-10
1,29911E+1	1,51762E-10
1,29998E+1	1,64417E-10
1,30085E+1	1,40112E-10
1,30171E+1	1,50235E-10
1,30258E+1	1,61020E-10
1,30344E+1	1,70857E-10
1,30431E+1	1,66600E-10
1,30518E+1	1,58572E-10
1,30604E+1	1,65929E-10
1,30691E+1	1,58835E-10
1,30778E+1	1,40232E-10
1,30864E+1	1,59614E-10
1,30951E+1	1,80764E-10
1,31037E+1	1,75533E-10
1,31124E+1	1,58193E-10
1,31211E+1	1,74244E-10
1,31297E+1	1,92522E-10
1,31384E+1	1,61628E-10
1,31470E+1	1,79775E-10
1,31557E+1	1,72665E-10
1,31644E+1	1,69737E-10
1,31730E+1	1,95003E-10
1,31817E+1	1,80610E-10
1,31903E+1	1,97773E-10
1,31990E+1	1,70142E-10
1,32077E+1	1,93237E-10
1,32163E+1	1,87991E-10
1,32250E+1	1,94472E-10
1,32336E+1	1,92384E-10
1,32423E+1	2,06287E-10
1,32510E+1	1,92053E-10
1,32596E+1	1,75600E-10
1,32683E+1	1,96490E-10
1,32770E+1	1,82402E-10
1,32856E+1	1,87828E-10
1,32943E+1	1,93730E-10
1,33029E+1	2,83460E-10
1,33116E+1	2,56640E-10
1,33203E+1	2,41010E-10
1,33289E+1	2,10300E-10
1,33376E+1	2,13100E-10
1,33462E+1	1,95940E-10
1,33549E+1	1,96943E-10
1,33636E+1	1,62450E-10
1,33722E+1	2,66660E-10
1,33809E+1	2,10510E-10
1,33895E+1	2,98060E-10
1,33982E+1	2,96860E-10
1,34069E+1	2,42040E-10
1,34155E+1	2,62860E-10
1,34242E+1	2,04300E-10
1,34328E+1	2,70540E-10
1,34415E+1	2,94060E-10
1,34502E+1	2,31420E-10
1,34588E+1	2,82740E-10
1,34675E+1	2,87870E-10
1,34761E+1	2,57910E-10
1,34848E+1	3,17640E-10
1,34935E+1	2,58020E-10
1,35021E+1	2,14910E-10
1,35108E+1	2,86390E-10
1,35195E+1	2,25330E-10
1,35281E+1	3,36630E-10
1,35368E+1	2,94840E-10
1,35454E+1	3,23690E-10
1,35541E+1	2,43270E-10
1,35628E+1	2,44720E-10
1,35714E+1	2,51420E-10
1,35801E+1	2,75890E-10
1,35887E+1	2,70830E-10
1,35974E+1	2,22640E-10
1,36061E+1	3,72080E-10
1,36147E+1	2,72700E-10
1,36234E+1	2,15850E-10
1,36320E+1	3,01650E-10
1,36407E+1	2,79380E-10
1,36494E+1	3,63920E-10
1,36580E+1	2,91100E-10
1,36667E+1	2,54030E-10
1,36753E+1	2,61330E-10
1,36840E+1	3,14420E-10
1,36927E+1	2,99390E-10
1,37013E+1	2,42860E-10
1,37100E+1	2,73680E-10
1,37187E+1	3,60190E-10
1,37273E+1	2,97660E-10
1,37360E+1	2,68270E-10
1,37446E+1	3,47100E-10
1,37533E+1	2,87130E-10
1,37620E+1	3,73020E-10
1,37706E+1	2,84600E-10
1,37793E+1	3,28910E-10
1,37879E+1	2,69630E-10
1,37966E+1	3,36670E-10
1,38053E+1	2,66640E-10
1,38139E+1	3,64810E-10
1,38226E+1	2,35800E-10
1,38312E+1	2,32410E-10
1,38399E+1	3,10150E-10
1,38486E+1	3,13160E-10
1,38572E+1	3,32450E-10
1,38659E+1	3,02070E-10
1,38745E+1	4,11600E-10
1,38832E+1	3,75420E-10
1,38919E+1	3,19010E-10
1,39005E+1	3,38680E-10
1,39092E+1	3,38690E-10
1,39179E+1	4,13810E-10
1,39265E+1	4,11930E-10
1,39352E+1	3,86580E-10
1,39438E+1	4,72530E-10
1,39525E+1	3,96900E-10
1,39612E+1	4,46860E-10
1,39698E+1	4,94370E-10
1,39785E+1	4,62810E-10
1,39871E+1	4,49070E-10
1,39958E+1	4,61870E-10
1,40045E+1	5,21700E-10
1,40131E+1	5,01900E-10
1,40218E+1	5,50590E-10
1,40304E+1	4,94330E-10
1,40391E+1	3,85410E-10
1,40478E+1	5,03780E-10
1,40564E+1	4,62330E-10
1,40651E+1	4,94750E-10
1,40737E+1	6,10540E-10
1,40824E+1	4,24980E-10
1,40911E+1	5,07160E-10
1,40997E+1	5,93250E-10
1,41084E+1	5,30780E-10
1,41170E+1	4,89060E-10
1,41257E+1	6,44110E-10
1,41344E+1	5,94600E-10
1,41430E+1	5,20660E-10
1,41517E+1	5,66830E-10
1,41604E+1	5,66090E-10
1,41690E+1	4,92220E-10
1,41777E+1	4,82730E-10
1,41863E+1	6,06400E-10
1,41950E+1	5,50470E-10
1,42037E+1	4,77370E-10
1,42123E+1	4,75200E-10
1,42210E+1	4,84060E-10
1,42296E+1	4,62650E-10
1,42383E+1	4,25080E-10
1,42470E+1	4,06690E-10
1,42556E+1	4,30400E-10
1,42643E+1	4,61860E-10
1,42729E+1	3,32690E-10
1,42816E+1	3,09720E-10
1,42903E+1	3,74180E-10
1,42989E+1	2,50500E-10
1,43076E+1	2,88730E-10
1,43162E+1	3,24160E-10
1,43249E+1	3,52610E-10
1,43336E+1	3,91740E-10
1,43422E+1	3,81680E-10
1,43509E+1	3,80930E-10
1,43596E+1	3,64760E-10
1,43682E+1	3,56240E-10
1,43769E+1	3,36020E-10
1,43855E+1	4,55760E-10
1,43942E+1	4,69480E-10
1,44029E+1	4,75870E-10
1,44115E+1	5,85940E-10
1,44202E+1	5,06030E-10
1,44288E+1	6,24720E-10
1,44375E+1	6,19180E-10
1,44462E+1	6,32880E-10
1,44548E+1	7,82450E-10
1,44635E+1	7,93070E-10
1,44721E+1	7,47280E-10
1,44808E+1	8,32620E-10
1,44895E+1	8,57930E-10
1,44981E+1	8,58980E-10
1,45068E+1	8,40070E-10
1,45154E+1	8,74350E-10
1,45241E+1	8,62110E-10
1,45328E+1	8,15300E-10
1,45414E+1	8,66820E-10
1,45501E+1	9,48510E-10
1,45587E+1	9,27180E-10
1,45674E+1	8,93110E-10
1,45761E+1	8,23350E-10
1,45847E+1	7,84090E-10
1,45934E+1	8,06830E-10
1,46021E+1	6,72900E-10
1,46107E+1	6,59020E-10
1,46194E+1	6,16200E-10
1,46280E+1	5,39800E-10
1,46367E+1	4,73940E-10
1,46454E+1	5,00450E-10
1,46540E+1	4,15190E-10
1,46627E+1	3,77950E-10
1,46713E+1	2,74670E-10
1,46800E+1	2,35780E-10
1,46887E+1	1,72570E-10
1,46973E+1	1,87400E-10
1,47060E+1	1,62500E-10
1,47146E+1	1,40665E-10
1,47233E+1	1,28962E-10
1,47320E+1	9,36030E-11
1,47406E+1	7,75970E-11
1,47493E+1	6,54720E-11
1,47579E+1	4,59000E-11
1,47666E+1	3,52390E-11
1,47753E+1	2,80070E-11
1,47839E+1	2,19050E-11
1,47926E+1	1,69813E-11
1,48013E+1	1,02559E-11
1,48099E+1	9,87110E-12
1,48186E+1	6,63810E-12
1,48272E+1	4,60350E-12
1,48359E+1	3,71840E-12
1,48446E+1	5,57630E-12
1,48532E+1	3,81140E-12
1,48619E+1	4,03500E-13
1,48705E+1	1,60990E-12
1,48792E+1	1,00040E-12
1,48879E+1	-1,66200E-13
1,48965E+1	-4,41700E-13
1,49052E+1	-3,96000E-13
1,49138E+1	-9,07600E-13
1,49225E+1	4,49700E-13
1,49312E+1	2,24700E-13
1,49398E+1	-6,71300E-13
1,49485E+1	6,01600E-13
1,49571E+1	-9,63300E-13
1,49658E+1	-6,49000E-13
1,49745E+1	-9,35700E-13
1,49831E+1	-2,39500E-13
