E, keV	I, A
5,33257E+0	1,98500E-12
5,34357E+0	2,48960E-12
5,35457E+0	4,10550E-12
5,36556E+0	1,30780E-12
5,37655E+0	1,56000E-12
5,38755E+0	2,13780E-12
5,39854E+0	1,92540E-12
5,40954E+0	1,27090E-12
5,42053E+0	1,68470E-12
5,43153E+0	2,22270E-12
5,44252E+0	6,62100E-13
5,45352E+0	1,37420E-12
5,46451E+0	2,08170E-12
5,47551E+0	2,93270E-12
5,48651E+0	1,17890E-12
5,49750E+0	1,60940E-12
5,50849E+0	2,97630E-12
5,51949E+0	3,15770E-12
5,53048E+0	1,03150E-12
5,54148E+0	2,10720E-12
5,55247E+0	2,96540E-12
5,56347E+0	5,24090E-12
5,57447E+0	1,52640E-12
5,58546E+0	3,43130E-12
5,59645E+0	1,38820E-12
5,60745E+0	1,82160E-12
5,61845E+0	2,49030E-12
5,62944E+0	2,39400E-12
5,64043E+0	2,90080E-12
5,65143E+0	3,14520E-12
5,66242E+0	5,00150E-12
5,67342E+0	5,34310E-12
5,68441E+0	5,14520E-12
5,69541E+0	1,89380E-12
5,70641E+0	3,58460E-12
5,71740E+0	3,69880E-12
5,72839E+0	2,78330E-12
5,73939E+0	2,81230E-12
5,75038E+0	2,54710E-12
5,76138E+0	2,62980E-12
5,77237E+0	2,64550E-12
5,78337E+0	5,21050E-12
5,79436E+0	3,75530E-12
5,80536E+0	3,01990E-12
5,81635E+0	2,12550E-12
5,82735E+0	4,32050E-12
5,83834E+0	2,83000E-12
5,84934E+0	1,70230E-12
5,86034E+0	2,45080E-12
5,87133E+0	3,52120E-12
5,88232E+0	2,89910E-12
5,89332E+0	4,12810E-12
5,90431E+0	4,30490E-12
5,91531E+0	7,47430E-12
5,92630E+0	3,69140E-12
5,93730E+0	4,10150E-12
5,94829E+0	4,91030E-12
5,95929E+0	2,66310E-12
5,97028E+0	4,24020E-12
5,98128E+0	3,21370E-12
5,99227E+0	3,56590E-12
6,00327E+0	2,35040E-12
6,01426E+0	5,95910E-12
6,02526E+0	5,26660E-12
6,03625E+0	4,35470E-12
6,04725E+0	3,90010E-12
6,05824E+0	4,71450E-12
6,06924E+0	3,83360E-12
6,08024E+0	3,73510E-12
6,09123E+0	3,07430E-12
6,10222E+0	4,13150E-12
6,11322E+0	2,81650E-12
6,12421E+0	5,11590E-12
6,13521E+0	4,39980E-12
6,14620E+0	5,16520E-12
6,15720E+0	4,42550E-12
6,16819E+0	5,84020E-12
6,17919E+0	4,18120E-12
6,19018E+0	4,21990E-12
6,20118E+0	4,54180E-12
6,21218E+0	7,21480E-12
6,22317E+0	4,07670E-12
6,23416E+0	3,78420E-12
6,24516E+0	4,36330E-12
6,25615E+0	4,98310E-12
6,26715E+0	3,90270E-12
6,27814E+0	4,40000E-12
6,28914E+0	6,31200E-12
6,30014E+0	5,03040E-12
6,31113E+0	5,08360E-12
6,32212E+0	6,43580E-12
6,33312E+0	4,21900E-12
6,34411E+0	8,09870E-12
6,35511E+0	5,22000E-12
6,36610E+0	6,17210E-12
6,37710E+0	5,68990E-12
6,38809E+0	4,35290E-12
6,39909E+0	6,45220E-12
6,41008E+0	5,03520E-12
6,42108E+0	6,68960E-12
6,43207E+0	6,69290E-12
6,44307E+0	5,74880E-12
6,45406E+0	5,05000E-12
6,46506E+0	6,41820E-12
6,47605E+0	7,44710E-12
6,48705E+0	5,23580E-12
6,49804E+0	5,44110E-12
6,50904E+0	5,48740E-12
6,52003E+0	5,33490E-12
6,53103E+0	6,52500E-12
6,54202E+0	7,28200E-12
6,55302E+0	6,16570E-12
6,56401E+0	5,21190E-12
6,57501E+0	4,43990E-12
6,58601E+0	5,22710E-12
6,59700E+0	4,55960E-12
6,60799E+0	7,17250E-12
6,61899E+0	7,09010E-12
6,62998E+0	7,19400E-12
6,64098E+0	7,55600E-12
6,65197E+0	7,54970E-12
6,66297E+0	7,00690E-12
6,67396E+0	8,27340E-12
6,68496E+0	6,97400E-12
6,69595E+0	7,91980E-12
6,70695E+0	7,69550E-12
6,71795E+0	6,74660E-12
6,72894E+0	6,61710E-12
6,73993E+0	9,15800E-12
6,75093E+0	6,66910E-12
6,76192E+0	7,21110E-12
6,77292E+0	8,04310E-12
6,78391E+0	5,67310E-12
6,79491E+0	7,56580E-12
6,80591E+0	4,78450E-12
6,81690E+0	5,51370E-12
6,82789E+0	5,78540E-12
6,83889E+0	9,28030E-12
6,84988E+0	6,68480E-12
6,86088E+0	6,62350E-12
6,87187E+0	6,37020E-12
6,88287E+0	7,60550E-12
6,89386E+0	7,04120E-12
6,90486E+0	6,07300E-12
6,91585E+0	8,91690E-12
6,92685E+0	8,58310E-12
6,93784E+0	8,86630E-12
6,94884E+0	8,92120E-12
6,95983E+0	8,65550E-12
6,97083E+0	8,78080E-12
6,98182E+0	9,24900E-12
6,99282E+0	7,93650E-12
7,00381E+0	7,83200E-12
7,01481E+0	8,60420E-12
7,02580E+0	8,93420E-12
7,03680E+0	7,78150E-12
7,04779E+0	8,67090E-12
7,05879E+0	7,16700E-12
7,06978E+0	8,91840E-12
7,08078E+0	9,76550E-12
7,09177E+0	9,76190E-12
7,10277E+0	8,37860E-12
7,11376E+0	7,69250E-12
7,12476E+0	7,83580E-12
7,13575E+0	7,60490E-12
7,14675E+0	9,91280E-12
7,15774E+0	9,15540E-12
7,16874E+0	1,10227E-11
7,17973E+0	1,02367E-11
7,19073E+0	7,57150E-12
7,20172E+0	8,07200E-12
7,21272E+0	8,98350E-12
7,22371E+0	1,11172E-11
7,23471E+0	1,23586E-11
7,24570E+0	1,25240E-11
7,25670E+0	1,06271E-11
7,26769E+0	1,09989E-11
7,27869E+0	1,19748E-11
7,28968E+0	1,28951E-11
7,30068E+0	8,53270E-12
7,31168E+0	1,25846E-11
7,32267E+0	8,53510E-12
7,33366E+0	1,17170E-11
7,34466E+0	9,16130E-12
7,35565E+0	1,05954E-11
7,36665E+0	1,06750E-11
7,37764E+0	1,09378E-11
7,38864E+0	1,17939E-11
7,39963E+0	9,41230E-12
7,41063E+0	1,09055E-11
7,42162E+0	1,08278E-11
7,43262E+0	1,16852E-11
7,44361E+0	1,08153E-11
7,45461E+0	1,04529E-11
7,46560E+0	1,20801E-11
7,47660E+0	1,31695E-11
7,48759E+0	1,09968E-11
7,49859E+0	1,42895E-11
7,50958E+0	1,23995E-11
7,52058E+0	1,19161E-11
7,53157E+0	1,55534E-11
7,54257E+0	1,50325E-11
7,55356E+0	1,23328E-11
7,56456E+0	1,33241E-11
7,57555E+0	1,20404E-11
7,58655E+0	9,92710E-12
7,59754E+0	1,35572E-11
7,60854E+0	1,50272E-11
7,61953E+0	1,48239E-11
7,63053E+0	1,43775E-11
7,64152E+0	1,44408E-11
7,65252E+0	1,44729E-11
7,66351E+0	1,20013E-11
7,67451E+0	1,32734E-11
7,68551E+0	1,30631E-11
7,69650E+0	1,40569E-11
7,70749E+0	1,47030E-11
7,71849E+0	1,66619E-11
7,72948E+0	1,15754E-11
7,74048E+0	1,64915E-11
7,75147E+0	1,32320E-11
7,76247E+0	1,35952E-11
7,77346E+0	1,83165E-11
7,78446E+0	1,61124E-11
7,79545E+0	1,31368E-11
7,80645E+0	1,61131E-11
7,81745E+0	1,73721E-11
7,82844E+0	1,44028E-11
7,83943E+0	1,80444E-11
7,85043E+0	1,87367E-11
7,86142E+0	1,50420E-11
7,87242E+0	1,81386E-11
7,88341E+0	1,81134E-11
7,89441E+0	1,62950E-11
7,90541E+0	1,70652E-11
7,91640E+0	1,63691E-11
7,92739E+0	1,86301E-11
7,93839E+0	1,71551E-11
7,94938E+0	1,92819E-11
7,96038E+0	1,51518E-11
7,97137E+0	1,47189E-11
7,98237E+0	1,64527E-11
7,99336E+0	2,00958E-11
8,00436E+0	1,83610E-11
8,01535E+0	2,00280E-11
8,02635E+0	1,99594E-11
8,03734E+0	2,06640E-11
8,04834E+0	1,69726E-11
8,05933E+0	1,78839E-11
8,07033E+0	1,64949E-11
8,08132E+0	1,95075E-11
8,09232E+0	1,84058E-11
8,10332E+0	2,07529E-11
8,11431E+0	1,89318E-11
8,12530E+0	1,86416E-11
8,13630E+0	1,98830E-11
8,14729E+0	2,11250E-11
8,15829E+0	2,12520E-11
8,16928E+0	2,05710E-11
8,18028E+0	2,09589E-11
8,19127E+0	2,06470E-11
8,20227E+0	2,30850E-11
8,21326E+0	2,22170E-11
8,22426E+0	2,03040E-11
8,23526E+0	2,04730E-11
8,24625E+0	2,29970E-11
8,25724E+0	2,13690E-11
8,26824E+0	2,14040E-11
8,27923E+0	2,00080E-11
8,29023E+0	2,07310E-11
8,30122E+0	2,04770E-11
8,31222E+0	2,50450E-11
8,32321E+0	2,15330E-11
8,33421E+0	2,32000E-11
8,34520E+0	2,44490E-11
8,35620E+0	2,10950E-11
8,36720E+0	2,54680E-11
8,37819E+0	2,35320E-11
8,38918E+0	2,55160E-11
8,40018E+0	2,36420E-11
8,41118E+0	3,11570E-11
8,42217E+0	2,31100E-11
8,43316E+0	2,44650E-11
8,44416E+0	3,04220E-11
8,45515E+0	2,55070E-11
8,46615E+0	2,86440E-11
8,47715E+0	2,58170E-11
8,48814E+0	2,49950E-11
8,49913E+0	2,76100E-11
8,51013E+0	2,37940E-11
8,52112E+0	2,87300E-11
8,53212E+0	2,51800E-11
8,54311E+0	2,88390E-11
8,55411E+0	3,22830E-11
8,56510E+0	2,85680E-11
8,57610E+0	3,21710E-11
8,58709E+0	3,17230E-11
8,59809E+0	2,72810E-11
8,60909E+0	3,14350E-11
8,62008E+0	3,14190E-11
8,63107E+0	3,33910E-11
8,64207E+0	3,36700E-11
8,65306E+0	3,21200E-11
8,66406E+0	2,98080E-11
8,67505E+0	3,38610E-11
8,68605E+0	3,47390E-11
8,69704E+0	3,68730E-11
8,70804E+0	3,59520E-11
8,71903E+0	3,21830E-11
8,73003E+0	3,41670E-11
8,74102E+0	3,77900E-11
8,75202E+0	3,25250E-11
8,76301E+0	3,68130E-11
8,77401E+0	3,74730E-11
8,78500E+0	3,62170E-11
8,79600E+0	3,84700E-11
8,80699E+0	3,55200E-11
8,81799E+0	3,52640E-11
8,82898E+0	4,06150E-11
8,83998E+0	4,16480E-11
8,85098E+0	3,62970E-11
8,86197E+0	3,86600E-11
8,87296E+0	4,00280E-11
8,88396E+0	3,98280E-11
8,89495E+0	4,14590E-11
8,90595E+0	3,89030E-11
8,91694E+0	3,78160E-11
8,92794E+0	3,77220E-11
8,93894E+0	4,06370E-11
8,94993E+0	3,89800E-11
8,96092E+0	3,43350E-11
8,97192E+0	4,02080E-11
8,98291E+0	3,57250E-11
8,99391E+0	3,14760E-11
9,00490E+0	3,44780E-11
9,01590E+0	3,72900E-11
9,02689E+0	4,04920E-11
9,03789E+0	3,87010E-11
9,04889E+0	3,38700E-11
9,05988E+0	3,99500E-11
9,07087E+0	3,76900E-11
9,08187E+0	3,58500E-11
9,09286E+0	4,09020E-11
9,10386E+0	3,45040E-11
9,11485E+0	3,72040E-11
9,12585E+0	3,58930E-11
9,13684E+0	3,98710E-11
9,14784E+0	4,17350E-11
9,15883E+0	4,02680E-11
9,16983E+0	3,78600E-11
9,18082E+0	3,42840E-11
9,19182E+0	3,99840E-11
9,20281E+0	3,38810E-11
9,21381E+0	3,80780E-11
9,22480E+0	3,58450E-11
9,23580E+0	3,23330E-11
9,24679E+0	3,46500E-11
9,25779E+0	3,36370E-11
9,26878E+0	4,00950E-11
9,27978E+0	3,76340E-11
9,29077E+0	3,58790E-11
9,30177E+0	3,60000E-11
9,31277E+0	4,11510E-11
9,32376E+0	3,54110E-11
9,33475E+0	3,98780E-11
9,34575E+0	3,88110E-11
9,35674E+0	3,63810E-11
9,36774E+0	3,88570E-11
9,37873E+0	3,74100E-11
9,38973E+0	3,30600E-11
9,40072E+0	3,52750E-11
9,41172E+0	3,64850E-11
9,42272E+0	4,00290E-11
9,43371E+0	3,57970E-11
9,44470E+0	3,91630E-11
9,45570E+0	3,92560E-11
9,46669E+0	3,62520E-11
9,47769E+0	4,27030E-11
9,48869E+0	3,67320E-11
9,49968E+0	3,97810E-11
9,51067E+0	3,71250E-11
9,52167E+0	3,23690E-11
9,53266E+0	3,68560E-11
9,54366E+0	4,06400E-11
9,55465E+0	4,22170E-11
9,56565E+0	3,82060E-11
9,57665E+0	3,80780E-11
9,58764E+0	3,84170E-11
9,59863E+0	4,33450E-11
9,60963E+0	4,34410E-11
9,62062E+0	4,31440E-11
9,62210E+0	4,48330E-11
9,63076E+0	4,03180E-11
9,63942E+0	4,43140E-11
9,64808E+0	4,34220E-11
9,65674E+0	3,82960E-11
9,66540E+0	4,19010E-11
9,67406E+0	4,19340E-11
9,68272E+0	4,31540E-11
9,69138E+0	4,29280E-11
9,70004E+0	3,92740E-11
9,70870E+0	3,97330E-11
9,71737E+0	3,96930E-11
9,72603E+0	4,09350E-11
9,73469E+0	4,18440E-11
9,74335E+0	4,65320E-11
9,75201E+0	5,10420E-11
9,76067E+0	4,89960E-11
9,76933E+0	5,17480E-11
9,77799E+0	5,26130E-11
9,78665E+0	5,12530E-11
9,79531E+0	4,67850E-11
9,80397E+0	5,31760E-11
9,81263E+0	4,88670E-11
9,82130E+0	5,27510E-11
9,82996E+0	5,59050E-11
9,83862E+0	5,46950E-11
9,84728E+0	5,81780E-11
9,85594E+0	6,09520E-11
9,86460E+0	5,59920E-11
9,87326E+0	6,16200E-11
9,88192E+0	6,43150E-11
9,89058E+0	6,64660E-11
9,89924E+0	6,46890E-11
9,90790E+0	6,66230E-11
9,91656E+0	6,45370E-11
9,92522E+0	5,87470E-11
9,93389E+0	5,49970E-11
9,94255E+0	5,83100E-11
9,95121E+0	5,78510E-11
9,95987E+0	5,70400E-11
9,96853E+0	5,41450E-11
9,97719E+0	5,63540E-11
9,98585E+0	5,85510E-11
9,99451E+0	5,46520E-11
1,00032E+1	4,99030E-11
1,00118E+1	5,60560E-11
1,00205E+1	4,97770E-11
1,00292E+1	5,43230E-11
1,00378E+1	5,80080E-11
1,00465E+1	5,63440E-11
1,00551E+1	5,64380E-11
1,00638E+1	5,49400E-11
1,00725E+1	5,78640E-11
1,00811E+1	4,91860E-11
1,00898E+1	5,31010E-11
1,00984E+1	4,65760E-11
1,01071E+1	4,96710E-11
1,01158E+1	4,96400E-11
1,01244E+1	5,32280E-11
1,01331E+1	5,73190E-11
1,01417E+1	4,80470E-11
1,01504E+1	4,73430E-11
1,01591E+1	4,17100E-11
1,01677E+1	5,11580E-11
1,01764E+1	4,54440E-11
1,01850E+1	4,96370E-11
1,01937E+1	4,66290E-11
1,02024E+1	4,60760E-11
1,02110E+1	4,79190E-11
1,02197E+1	4,61640E-11
1,02284E+1	4,42800E-11
1,02370E+1	4,59510E-11
1,02457E+1	4,50560E-11
1,02543E+1	4,51260E-11
1,02630E+1	3,53460E-11
1,02717E+1	4,25380E-11
1,02803E+1	4,80270E-11
1,02890E+1	4,00020E-11
1,02976E+1	4,24520E-11
1,03063E+1	3,98040E-11
1,03150E+1	4,57410E-11
1,03236E+1	3,88590E-11
1,03323E+1	3,78990E-11
1,03409E+1	3,53750E-11
1,03496E+1	3,83400E-11
1,03583E+1	3,65300E-11
1,03669E+1	3,55610E-11
1,03756E+1	4,00850E-11
1,03842E+1	3,87780E-11
1,03929E+1	3,93410E-11
1,04016E+1	3,65920E-11
1,04102E+1	3,46090E-11
1,04189E+1	3,61890E-11
1,04276E+1	3,52940E-11
1,04362E+1	3,17010E-11
1,04449E+1	3,18190E-11
1,04535E+1	3,01200E-11
1,04622E+1	3,20730E-11
1,04709E+1	2,96510E-11
1,04795E+1	2,88780E-11
1,04882E+1	2,82810E-11
1,04968E+1	2,36930E-11
1,05055E+1	2,26040E-11
1,05142E+1	2,29380E-11
1,05228E+1	2,45770E-11
1,05315E+1	2,29300E-11
1,05401E+1	2,30160E-11
1,05488E+1	2,25810E-11
1,05575E+1	2,18210E-11
1,05661E+1	1,54457E-11
1,05748E+1	1,71465E-11
1,05834E+1	1,71655E-11
1,05921E+1	1,74125E-11
1,06008E+1	1,77887E-11
1,06094E+1	1,39883E-11
1,06181E+1	1,53145E-11
1,06267E+1	1,35273E-11
1,06354E+1	1,31475E-11
1,06441E+1	1,22265E-11
1,06527E+1	9,39820E-12
1,06614E+1	9,18830E-12
1,06701E+1	7,87360E-12
1,06787E+1	9,06700E-12
1,06874E+1	9,53670E-12
1,06960E+1	8,22290E-12
1,07047E+1	5,39120E-12
1,07134E+1	5,55800E-12
1,07220E+1	5,49760E-12
1,07307E+1	2,23510E-12
1,07393E+1	3,61600E-12
1,07480E+1	2,23400E-12
1,07567E+1	7,78700E-13
1,07653E+1	1,09820E-12
1,07740E+1	6,64600E-13
1,07826E+1	6,08100E-13
1,07913E+1	1,16940E-12
1,08000E+1	6,82100E-13
1,08086E+1	1,41600E-13
1,08173E+1	1,78530E-12
1,08259E+1	-5,30500E-13
1,08346E+1	-2,34000E-14
1,08433E+1	1,50600E-13
1,08519E+1	-4,54600E-13
1,08606E+1	-1,57700E-12
1,08693E+1	-1,10930E-12
1,08779E+1	-1,21180E-12
1,08866E+1	-1,29550E-12
1,08952E+1	-1,34170E-12
1,09039E+1	-1,42660E-12
1,09126E+1	-2,07560E-12
1,09212E+1	-1,87970E-12
1,09299E+1	-2,28010E-12
1,09385E+1	-2,25420E-12
1,09472E+1	-2,24580E-12
1,09559E+1	-1,71860E-12
1,09645E+1	-2,25940E-12
1,09732E+1	-1,80160E-12
1,09818E+1	-2,29340E-12
1,09905E+1	-2,37000E-12
1,09992E+1	-2,42760E-12
1,10078E+1	-1,96810E-12
1,10165E+1	-1,86780E-12
1,10251E+1	-2,15070E-12
1,10338E+1	-2,36730E-12
1,10425E+1	-2,48050E-12
1,10511E+1	-2,44630E-12
1,10598E+1	-2,50280E-12
1,10684E+1	-2,48360E-12
1,10771E+1	-2,41660E-12
