E, keV	I, A
1,10944E+1	9,66390E-11
1,11031E+1	1,01162E-10
1,11118E+1	9,86280E-11
1,11204E+1	1,12899E-10
1,11291E+1	9,59900E-11
1,11377E+1	1,04328E-10
1,11464E+1	1,06745E-10
1,11551E+1	1,00850E-10
1,11637E+1	1,10917E-10
1,11724E+1	1,01090E-10
1,11810E+1	1,02114E-10
1,11897E+1	1,00678E-10
1,11984E+1	1,28791E-10
1,12070E+1	1,14461E-10
1,12157E+1	1,51608E-10
1,12243E+1	1,08254E-10
1,12330E+1	1,13365E-10
1,12417E+1	1,03985E-10
1,12503E+1	1,25191E-10
1,12590E+1	1,16546E-10
1,12676E+1	1,16397E-10
1,12763E+1	8,83370E-11
1,12850E+1	9,21270E-11
1,12936E+1	1,08248E-10
1,13023E+1	1,00612E-10
1,13110E+1	1,00582E-10
1,13196E+1	1,10274E-10
1,13283E+1	1,08210E-10
1,13369E+1	1,15367E-10
1,13456E+1	1,19136E-10
1,13543E+1	1,30680E-10
1,13629E+1	1,37504E-10
1,13716E+1	1,34590E-10
1,13802E+1	1,08016E-10
1,13889E+1	1,23778E-10
1,13976E+1	1,10565E-10
1,14062E+1	1,23224E-10
1,14149E+1	1,18914E-10
1,14235E+1	1,22925E-10
1,14322E+1	1,10497E-10
1,14409E+1	1,13763E-10
1,14495E+1	1,34304E-10
1,14582E+1	1,01218E-10
1,14668E+1	1,31476E-10
1,14755E+1	1,07461E-10
1,14842E+1	1,15356E-10
1,14928E+1	1,21128E-10
1,15015E+1	9,97900E-11
1,15101E+1	1,05261E-10
1,15188E+1	1,29111E-10
1,15275E+1	1,15330E-10
1,15361E+1	1,17887E-10
1,15448E+1	1,15381E-10
1,15535E+1	1,41635E-10
1,15621E+1	1,24153E-10
1,15708E+1	1,10174E-10
1,15794E+1	1,21443E-10
1,15881E+1	1,30834E-10
1,15968E+1	1,36121E-10
1,16054E+1	1,31833E-10
1,16141E+1	1,18018E-10
1,16227E+1	1,44055E-10
1,16314E+1	1,50120E-10
1,16401E+1	1,40080E-10
1,16487E+1	1,55538E-10
1,16574E+1	1,36864E-10
1,16660E+1	1,43143E-10
1,16747E+1	1,34821E-10
1,16834E+1	1,36968E-10
1,16920E+1	1,38443E-10
1,17007E+1	1,31483E-10
1,17093E+1	1,40007E-10
1,17180E+1	1,36961E-10
1,17267E+1	1,46109E-10
1,17353E+1	1,35859E-10
1,17440E+1	1,34433E-10
1,17527E+1	1,14432E-10
1,17613E+1	1,37108E-10
1,17700E+1	1,45388E-10
1,17786E+1	1,52575E-10
1,17873E+1	1,85488E-10
1,17960E+1	2,01475E-10
1,18046E+1	1,58608E-10
1,18133E+1	1,48110E-10
1,18219E+1	1,60140E-10
1,18306E+1	1,46345E-10
1,18393E+1	1,59406E-10
1,18479E+1	1,69877E-10
1,18566E+1	1,57015E-10
1,18652E+1	1,77227E-10
1,18739E+1	1,65541E-10
1,18826E+1	1,58684E-10
1,18912E+1	1,64622E-10
1,18999E+1	1,73048E-10
1,19085E+1	1,80342E-10
1,19172E+1	1,59871E-10
1,19259E+1	1,69198E-10
1,19345E+1	1,58577E-10
1,19432E+1	1,66395E-10
1,19519E+1	1,60838E-10
1,19605E+1	1,73518E-10
1,19692E+1	1,63879E-10
1,19778E+1	1,67177E-10
1,19865E+1	1,92895E-10
1,19952E+1	1,74204E-10
1,20038E+1	1,99441E-10
1,20125E+1	1,81941E-10
1,20211E+1	1,89495E-10
1,20298E+1	1,78908E-10
1,20385E+1	2,01834E-10
1,20471E+1	2,06233E-10
1,20558E+1	1,89308E-10
1,20644E+1	1,85935E-10
1,20731E+1	1,96002E-10
1,20818E+1	1,76777E-10
1,20904E+1	1,89017E-10
1,20991E+1	2,26690E-10
1,21077E+1	1,17509E-10
1,21164E+1	1,48753E-10
1,21251E+1	2,01045E-10
1,21337E+1	2,00248E-10
1,21424E+1	1,61023E-10
1,21510E+1	2,28820E-10
1,21597E+1	1,44312E-10
1,21684E+1	1,79339E-10
1,21770E+1	2,01526E-10
1,21857E+1	2,02400E-10
1,21944E+1	1,97662E-10
1,22030E+1	1,92186E-10
1,22117E+1	1,58933E-10
1,22203E+1	1,86260E-10
1,22290E+1	1,20053E-10
1,22377E+1	1,57673E-10
1,22463E+1	1,84641E-10
1,22550E+1	1,92932E-10
1,22636E+1	2,05460E-10
1,22723E+1	1,17976E-10
1,22810E+1	1,91003E-10
1,22896E+1	2,19570E-10
1,22983E+1	2,63830E-10
1,23069E+1	2,29970E-10
1,23156E+1	1,46746E-10
1,23243E+1	2,01292E-10
1,23329E+1	2,61210E-10
1,23416E+1	1,29554E-10
1,23502E+1	1,95422E-10
1,23589E+1	2,78130E-10
1,23676E+1	1,48180E-10
1,23762E+1	2,10420E-10
1,23849E+1	2,43230E-10
1,23936E+1	2,35870E-10
1,24022E+1	2,32360E-10
1,24109E+1	2,05350E-10
1,24195E+1	1,29350E-10
1,24282E+1	2,71640E-10
1,24369E+1	2,88400E-10
1,24455E+1	2,21670E-10
1,24542E+1	2,08420E-10
1,24628E+1	2,54130E-10
1,24715E+1	2,25750E-10
1,24802E+1	2,85810E-10
1,24888E+1	2,86000E-10
1,24975E+1	2,85720E-10
1,25061E+1	2,32910E-10
1,25148E+1	1,62254E-10
1,25235E+1	2,85720E-10
1,25321E+1	1,38955E-10
1,25408E+1	2,32500E-10
1,25494E+1	3,27450E-10
1,25581E+1	2,73690E-10
1,25668E+1	2,55770E-10
1,25754E+1	2,39980E-10
1,25841E+1	2,13710E-10
1,25927E+1	2,85070E-10
1,26014E+1	2,58570E-10
1,26101E+1	2,09990E-10
1,26187E+1	2,06140E-10
1,26274E+1	3,19350E-10
1,26361E+1	2,89520E-10
1,26447E+1	1,54265E-10
1,26534E+1	2,53740E-10
1,26620E+1	2,42970E-10
1,26707E+1	1,60647E-10
1,26794E+1	2,65410E-10
1,26880E+1	2,04510E-10
1,26967E+1	2,52150E-10
1,27053E+1	3,07940E-10
1,27140E+1	3,09240E-10
1,27227E+1	3,67910E-10
1,27313E+1	2,40620E-10
1,27400E+1	2,67470E-10
1,27486E+1	2,57820E-10
1,27573E+1	3,37650E-10
1,27660E+1	2,05520E-10
1,27746E+1	2,88420E-10
1,27833E+1	1,34914E-10
1,27919E+1	2,90910E-10
1,28006E+1	2,26700E-10
1,28093E+1	2,99320E-10
1,28179E+1	3,83840E-10
1,28266E+1	3,16780E-10
1,28353E+1	3,77100E-10
1,28439E+1	2,51870E-10
1,28526E+1	3,44960E-10
1,28612E+1	2,41000E-10
1,28699E+1	2,24750E-10
1,28786E+1	3,43200E-10
1,28872E+1	3,17240E-10
1,28959E+1	2,24330E-10
1,29045E+1	3,06110E-10
1,29132E+1	2,61370E-10
1,29219E+1	3,74660E-10
1,29305E+1	3,99160E-10
1,29392E+1	2,82690E-10
1,29478E+1	2,36390E-10
1,29565E+1	3,90010E-10
1,29652E+1	2,46660E-10
1,29738E+1	2,86420E-10
1,29825E+1	3,17860E-10
1,29911E+1	3,02370E-10
1,29998E+1	3,93100E-10
1,30085E+1	2,87800E-10
1,30171E+1	3,34310E-10
1,30258E+1	2,31800E-10
1,30344E+1	2,88340E-10
1,30431E+1	3,19900E-10
1,30518E+1	3,14320E-10
1,30604E+1	3,08200E-10
1,30691E+1	3,21570E-10
1,30778E+1	3,63960E-10
1,30864E+1	3,95230E-10
1,30951E+1	3,81400E-10
1,31037E+1	3,18250E-10
1,31124E+1	3,34660E-10
1,31211E+1	3,33390E-10
1,31297E+1	3,91670E-10
1,31384E+1	2,74010E-10
1,31470E+1	3,13420E-10
1,31557E+1	3,11790E-10
1,31644E+1	3,71530E-10
1,31730E+1	4,12310E-10
1,31817E+1	4,75770E-10
1,31903E+1	3,41000E-10
1,31990E+1	2,73060E-10
1,32077E+1	4,35050E-10
1,32163E+1	4,92910E-10
1,32250E+1	3,92660E-10
1,32336E+1	3,65430E-10
1,32423E+1	3,94950E-10
1,32510E+1	5,50750E-10
1,32596E+1	5,30100E-10
1,32683E+1	3,24820E-10
1,32770E+1	3,19140E-10
1,32856E+1	3,35670E-10
1,32943E+1	4,50670E-10
1,33029E+1	4,20180E-10
1,33116E+1	4,23960E-10
1,33203E+1	3,88730E-10
1,33289E+1	4,27250E-10
1,33376E+1	4,98520E-10
1,33462E+1	3,40230E-10
1,33549E+1	4,50940E-10
1,33636E+1	4,33760E-10
1,33722E+1	4,22450E-10
1,33809E+1	4,33950E-10
1,33895E+1	3,70930E-10
1,33982E+1	4,23610E-10
1,34069E+1	4,06440E-10
1,34155E+1	5,62920E-10
1,34242E+1	5,77450E-10
1,34328E+1	5,99070E-10
1,34415E+1	4,06900E-10
1,34502E+1	4,18350E-10
1,34588E+1	5,30230E-10
1,34675E+1	5,29790E-10
1,34761E+1	4,64740E-10
1,34848E+1	4,55720E-10
1,34935E+1	4,20340E-10
1,35021E+1	5,71840E-10
1,35108E+1	4,37630E-10
1,35195E+1	4,70200E-10
1,35281E+1	5,29070E-10
