E, keV	I, A
1,48432E+0	5,94300E-13
1,49532E+0	-8,76400E-13
1,50632E+0	-3,36500E-13
1,51731E+0	-2,51200E-13
1,52830E+0	2,32660E-12
1,53930E+0	7,93100E-13
1,55029E+0	2,06900E-13
1,56129E+0	1,06740E-12
1,57228E+0	1,20640E-12
1,58328E+0	1,29340E-12
1,59427E+0	6,37700E-13
1,60527E+0	9,72100E-13
1,61626E+0	1,35300E-13
1,62726E+0	-5,46600E-13
1,63825E+0	-6,65300E-13
1,64925E+0	-2,23500E-13
1,66024E+0	5,66000E-13
1,67124E+0	4,70800E-13
1,68223E+0	3,26700E-13
1,69323E+0	2,39700E-13
1,70422E+0	2,46090E-12
1,71522E+0	1,35450E-12
1,72622E+0	6,47000E-14
1,73721E+0	1,67520E-12
1,74821E+0	-4,31000E-14
1,75920E+0	-1,34900E-13
1,77019E+0	1,63860E-12
1,78119E+0	1,19720E-12
1,79218E+0	3,22550E-12
1,80318E+0	6,43700E-13
1,81417E+0	2,78060E-12
1,82517E+0	3,22370E-12
1,83616E+0	3,02100E-13
1,84716E+0	1,93490E-12
1,85815E+0	1,77790E-12
1,86915E+0	3,19910E-12
1,88014E+0	3,13190E-12
1,89114E+0	1,92170E-12
1,90213E+0	2,87580E-12
1,91313E+0	-3,41900E-13
1,92412E+0	1,37190E-12
1,93512E+0	9,34000E-14
1,94611E+0	2,42080E-12
1,95711E+0	4,23450E-12
1,96810E+0	2,06270E-12
1,97910E+0	2,62700E-13
1,99009E+0	2,38530E-12
2,00109E+0	2,81680E-12
2,01208E+0	6,51400E-13
2,02308E+0	2,51130E-12
2,03408E+0	8,11000E-14
2,04507E+0	3,27490E-12
2,05606E+0	2,74420E-12
2,06706E+0	1,41230E-12
2,07805E+0	3,76640E-12
2,08905E+0	1,46680E-12
2,10004E+0	3,98420E-12
2,11104E+0	5,06620E-12
2,12203E+0	4,72380E-12
2,13303E+0	2,40640E-12
2,14402E+0	-6,08900E-13
2,15502E+0	3,53210E-12
2,16601E+0	5,63200E-13
2,17701E+0	1,56300E-12
2,18800E+0	3,15660E-12
2,19900E+0	2,82470E-12
2,20999E+0	2,36410E-12
2,22099E+0	7,51700E-13
2,23198E+0	1,38920E-12
2,24298E+0	2,44410E-12
2,25397E+0	1,39620E-12
2,26497E+0	2,45800E-12
2,27596E+0	2,12670E-12
2,28696E+0	2,51360E-12
2,29795E+0	4,09440E-12
2,30895E+0	4,66610E-12
2,31994E+0	1,31900E-12
2,33094E+0	3,81430E-12
2,34193E+0	9,73700E-13
2,35293E+0	2,62240E-12
2,36392E+0	3,38860E-12
2,37492E+0	3,03300E-12
2,38591E+0	9,61500E-13
2,39691E+0	1,49060E-12
2,40790E+0	1,57150E-12
2,41890E+0	8,12300E-13
2,42989E+0	3,10970E-12
2,44089E+0	2,44900E-12
2,45188E+0	2,55380E-12
2,46288E+0	1,25540E-12
2,47387E+0	2,73190E-12
2,48487E+0	1,56980E-12
2,49586E+0	1,61960E-12
2,50686E+0	3,43900E-12
2,51785E+0	3,66610E-12
2,52885E+0	1,47970E-12
2,53984E+0	5,27230E-12
2,55084E+0	1,76350E-12
2,56183E+0	4,52170E-12
2,57283E+0	2,15410E-12
2,58383E+0	3,73440E-12
2,59482E+0	2,51770E-12
2,60581E+0	2,01560E-12
2,61681E+0	1,66740E-12
2,62780E+0	1,34230E-12
2,63880E+0	3,30770E-12
2,64980E+0	1,45250E-12
2,66079E+0	1,33090E-12
2,67178E+0	9,35000E-14
2,68278E+0	4,23230E-12
2,69378E+0	3,43280E-12
2,70477E+0	1,56920E-12
2,71577E+0	2,41250E-12
2,72676E+0	1,88750E-12
2,73775E+0	2,22450E-12
2,74875E+0	2,55090E-12
2,75974E+0	1,08530E-12
2,77074E+0	2,64460E-12
2,78173E+0	1,58020E-12
2,79273E+0	4,11510E-12
2,80372E+0	9,03200E-13
2,81472E+0	3,77850E-12
2,82571E+0	3,12270E-12
2,83671E+0	4,42740E-12
2,84770E+0	2,94840E-12
2,85870E+0	3,29670E-12
2,86969E+0	2,15480E-12
2,88069E+0	4,31690E-12
2,89168E+0	4,86800E-12
2,90268E+0	2,74020E-12
2,91367E+0	1,82470E-12
2,92467E+0	8,06000E-13
2,93566E+0	4,15440E-12
2,94666E+0	3,51560E-12
2,95765E+0	4,19730E-12
2,96865E+0	2,14700E-12
2,97964E+0	3,63150E-12
2,99064E+0	2,13200E-12
3,00163E+0	3,33600E-12
3,01263E+0	2,82680E-12
3,02363E+0	3,08580E-12
3,03462E+0	3,71070E-12
3,04561E+0	2,43670E-12
3,05661E+0	1,17580E-12
3,06760E+0	4,17940E-12
3,07860E+0	1,36600E-12
3,08959E+0	6,91500E-12
3,10059E+0	3,23170E-12
3,11158E+0	1,23320E-12
3,12258E+0	1,60580E-12
3,13357E+0	1,90750E-12
3,14457E+0	2,21770E-12
3,15556E+0	3,32300E-12
3,16656E+0	4,09740E-12
3,17755E+0	4,19830E-12
3,18855E+0	1,90450E-12
3,19955E+0	3,23980E-12
3,21054E+0	3,67100E-12
3,22153E+0	7,16100E-12
3,23253E+0	4,43000E-12
3,24352E+0	6,04300E-13
3,25452E+0	2,17080E-12
3,26552E+0	4,30810E-12
3,27651E+0	3,13550E-12
3,28750E+0	3,50180E-12
3,29850E+0	8,61710E-12
3,30949E+0	1,19631E-11
3,32049E+0	7,75250E-12
3,33148E+0	4,80870E-12
3,34248E+0	4,51670E-12
3,35347E+0	5,18980E-12
3,36447E+0	4,20020E-12
3,37546E+0	3,67390E-12
3,38646E+0	2,32560E-12
3,39745E+0	5,84120E-12
3,40845E+0	7,13460E-12
3,41944E+0	2,72400E-12
3,43044E+0	6,71450E-12
3,44143E+0	4,48340E-12
3,45243E+0	6,32300E-12
3,46342E+0	8,64080E-12
3,47442E+0	6,03390E-12
3,48541E+0	5,83340E-12
3,49641E+0	5,18630E-12
3,50740E+0	8,59280E-12
3,51840E+0	7,19100E-12
3,52939E+0	8,49620E-12
3,54039E+0	7,77130E-12
3,55138E+0	1,11141E-11
3,56238E+0	1,13317E-11
3,57337E+0	7,31290E-12
3,58437E+0	8,61570E-12
3,59536E+0	4,64650E-12
3,60636E+0	6,21620E-12
3,61735E+0	9,52560E-12
3,62835E+0	4,70870E-12
3,63934E+0	8,17410E-12
3,65034E+0	1,01881E-11
3,66133E+0	1,19381E-11
3,67233E+0	9,99090E-12
3,68332E+0	8,11570E-12
3,69432E+0	6,78860E-12
3,70531E+0	6,89910E-12
3,71631E+0	4,14330E-12
3,72730E+0	3,64050E-12
3,73830E+0	4,16850E-12
3,74930E+0	7,92220E-12
3,76029E+0	6,07350E-12
3,77128E+0	6,53650E-12
3,78228E+0	6,20120E-12
3,79327E+0	6,51760E-12
3,80427E+0	1,02105E-11
3,81527E+0	3,27150E-12
3,82626E+0	7,98480E-12
3,83725E+0	8,47350E-12
3,84825E+0	5,33270E-12
3,85924E+0	4,61430E-12
3,87024E+0	7,60900E-12
3,88123E+0	8,67710E-12
3,89223E+0	7,42690E-12
3,90322E+0	6,58710E-12
3,91422E+0	1,71171E-11
3,92521E+0	1,05541E-11
3,93621E+0	8,93380E-12
3,94720E+0	5,79050E-12
3,95820E+0	8,85440E-12
3,96919E+0	1,07581E-11
3,98019E+0	5,53750E-12
3,99118E+0	9,80680E-12
4,00218E+0	8,37700E-12
4,01317E+0	5,55620E-12
4,02417E+0	8,45430E-12
4,03516E+0	1,18955E-11
4,04616E+0	6,41070E-12
4,05715E+0	9,68350E-12
4,06815E+0	4,37010E-12
4,07914E+0	6,65200E-12
4,09014E+0	4,69310E-12
4,10113E+0	8,07790E-12
4,11213E+0	5,61900E-12
4,12312E+0	6,01080E-12
4,13412E+0	5,69420E-12
4,14511E+0	8,41310E-12
4,15611E+0	6,34670E-12
4,16710E+0	6,24990E-12
4,17810E+0	5,75930E-12
4,18910E+0	6,89280E-12
4,20009E+0	9,72120E-12
4,21108E+0	5,42180E-12
4,22208E+0	1,07953E-11
4,23307E+0	4,43560E-12
4,24407E+0	6,50120E-12
4,25507E+0	1,23026E-11
4,26606E+0	9,85390E-12
4,27705E+0	1,17090E-11
4,28805E+0	5,32790E-12
4,29904E+0	4,93870E-12
4,31004E+0	1,02394E-11
4,32104E+0	1,19978E-11
4,33203E+0	5,16920E-12
4,34302E+0	6,24920E-12
4,35402E+0	1,04220E-11
4,36501E+0	5,48730E-12
4,37601E+0	6,34590E-12
4,38701E+0	9,37420E-12
4,39800E+0	4,68360E-12
4,40899E+0	5,41630E-12
4,41999E+0	9,81210E-12
4,43098E+0	5,89610E-12
4,44198E+0	1,49078E-11
4,45297E+0	1,48618E-11
4,46397E+0	1,23781E-11
4,47497E+0	7,98800E-12
4,48596E+0	6,85150E-12
4,49695E+0	1,06518E-11
4,50795E+0	6,93180E-12
4,51895E+0	7,06090E-12
4,52994E+0	6,93500E-12
4,54093E+0	1,03674E-11
4,55193E+0	1,16615E-11
4,56292E+0	9,39690E-12
4,57392E+0	1,52650E-11
4,58491E+0	9,91290E-12
4,59591E+0	1,03973E-11
4,60691E+0	8,32850E-12
4,61790E+0	7,70200E-12
4,62889E+0	1,44705E-11
4,63989E+0	1,17347E-11
4,65088E+0	1,14669E-11
4,66188E+0	1,63660E-11
4,67287E+0	1,80304E-11
4,68387E+0	1,82240E-11
4,69486E+0	2,18460E-11
4,70586E+0	1,34491E-11
4,71685E+0	1,97349E-11
4,72785E+0	2,14050E-11
4,73884E+0	2,17620E-11
4,74984E+0	2,64060E-11
4,76084E+0	2,39310E-11
4,77183E+0	2,22180E-11
4,78282E+0	2,03980E-11
4,79382E+0	2,34110E-11
4,80481E+0	1,92425E-11
4,81581E+0	1,73630E-11
4,82680E+0	2,29390E-11
4,83780E+0	1,43963E-11
4,84879E+0	1,17035E-11
4,85979E+0	8,72170E-12
4,87078E+0	8,86300E-12
4,88178E+0	1,35081E-11
4,89277E+0	1,91288E-11
4,90377E+0	1,68581E-11
4,91476E+0	2,07303E-11
4,92576E+0	1,50055E-11
4,93675E+0	1,11283E-11
4,94775E+0	1,45126E-11
4,95874E+0	1,16772E-11
4,96974E+0	1,61093E-11
4,98074E+0	1,98458E-11
4,99173E+0	1,45367E-11
5,00272E+0	1,66648E-11
5,01372E+0	1,20910E-11
5,02471E+0	1,31900E-11
5,03571E+0	2,05520E-11
5,04670E+0	1,61426E-11
5,05770E+0	2,06176E-11
5,06869E+0	2,09664E-11
5,07969E+0	1,99008E-11
5,09068E+0	2,00236E-11
5,10168E+0	1,27500E-11
5,11268E+0	1,87830E-11
5,12367E+0	2,00680E-11
5,13466E+0	2,09330E-11
5,14566E+0	1,54878E-11
5,15665E+0	1,92692E-11
5,16765E+0	2,18150E-11
5,17864E+0	2,28850E-11
5,18964E+0	2,06510E-11
5,20064E+0	2,29270E-11
5,21163E+0	1,90348E-11
5,22262E+0	2,41990E-11
5,23362E+0	3,01140E-11
5,24461E+0	2,52700E-11
5,25561E+0	1,51920E-11
5,26660E+0	2,29930E-11
5,27760E+0	2,61610E-11
5,28859E+0	1,73728E-11
5,29959E+0	2,07336E-11
5,31058E+0	2,14110E-11
5,32158E+0	2,04430E-11
5,33257E+0	2,21910E-11
5,34357E+0	1,69164E-11
5,35457E+0	2,35740E-11
5,36556E+0	2,75620E-11
5,37655E+0	1,90920E-11
5,38755E+0	1,99813E-11
5,39854E+0	1,70160E-11
5,40954E+0	1,98542E-11
5,42053E+0	2,05430E-11
5,43153E+0	2,20080E-11
5,44252E+0	2,57770E-11
5,45352E+0	2,02320E-11
5,46451E+0	1,70007E-11
5,47551E+0	2,38530E-11
5,48651E+0	2,44010E-11
5,49750E+0	2,66690E-11
5,50849E+0	3,04880E-11
5,51949E+0	3,15930E-11
5,53048E+0	2,76430E-11
5,54148E+0	2,67070E-11
5,55247E+0	2,09550E-11
5,56347E+0	2,44950E-11
5,57447E+0	2,32960E-11
5,58546E+0	2,33060E-11
5,59645E+0	2,79070E-11
5,60745E+0	2,19240E-11
5,61845E+0	2,32760E-11
5,62944E+0	3,13780E-11
5,64043E+0	2,52440E-11
5,65143E+0	3,37830E-11
5,66242E+0	2,98270E-11
5,67342E+0	2,76570E-11
5,68441E+0	2,19750E-11
5,69541E+0	2,17620E-11
5,70641E+0	2,74510E-11
5,71740E+0	2,60890E-11
5,72839E+0	2,46810E-11
5,73939E+0	2,08220E-11
5,75038E+0	2,25010E-11
5,77237E+0	2,80660E-11
5,78337E+0	2,61580E-11
5,79436E+0	3,18690E-11
5,80536E+0	3,48680E-11
5,81635E+0	3,19100E-11
5,82735E+0	2,61150E-11
5,83834E+0	3,70180E-11
5,84934E+0	3,17220E-11
5,86034E+0	2,47150E-11
5,87133E+0	3,10430E-11
5,88232E+0	2,89110E-11
5,89332E+0	3,32170E-11
5,90431E+0	3,04770E-11
5,91531E+0	2,95680E-11
5,92630E+0	2,55960E-11
5,93730E+0	2,52380E-11
5,94829E+0	2,92370E-11
5,95929E+0	2,41460E-11
5,97028E+0	3,09730E-11
5,98128E+0	3,18480E-11
5,99227E+0	2,72680E-11
6,00327E+0	2,81240E-11
6,01426E+0	3,23110E-11
6,02526E+0	3,04730E-11
6,03625E+0	2,83230E-11
6,04725E+0	2,83050E-11
6,05824E+0	3,08290E-11
6,06924E+0	3,55790E-11
6,08024E+0	2,83250E-11
6,09123E+0	3,50870E-11
6,10222E+0	3,60270E-11
6,11322E+0	3,64910E-11
6,12421E+0	2,11070E-11
6,13521E+0	3,03500E-11
6,14620E+0	2,75710E-11
6,15720E+0	3,50850E-11
6,16819E+0	2,69690E-11
6,17919E+0	3,20400E-11
6,19018E+0	2,96770E-11
6,20118E+0	2,77200E-11
6,21218E+0	2,37910E-11
6,22317E+0	2,36330E-11
6,23416E+0	2,91590E-11
6,24516E+0	3,18060E-11
6,25615E+0	3,65690E-11
6,26715E+0	3,43550E-11
6,27814E+0	3,43330E-11
6,28914E+0	3,30650E-11
6,30014E+0	4,47300E-11
6,31113E+0	3,07820E-11
6,32212E+0	2,57290E-11
6,33312E+0	2,71140E-11
6,34411E+0	2,55800E-11
6,35511E+0	2,65700E-11
6,36610E+0	3,28560E-11
6,37710E+0	3,19790E-11
6,38809E+0	2,55120E-11
6,39909E+0	3,06950E-11
6,41008E+0	2,79870E-11
6,42108E+0	2,91270E-11
6,43207E+0	3,14800E-11
6,44307E+0	4,33520E-11
6,45406E+0	4,05370E-11
6,46506E+0	3,43040E-11
6,47605E+0	3,32350E-11
6,48705E+0	3,72030E-11
6,49804E+0	3,33190E-11
6,50904E+0	3,09120E-11
6,52003E+0	3,70060E-11
6,53103E+0	3,06290E-11
6,54202E+0	3,13040E-11
6,55302E+0	3,07540E-11
6,56401E+0	3,13970E-11
6,57501E+0	2,79690E-11
6,58601E+0	3,04990E-11
6,59700E+0	3,29380E-11
6,60799E+0	4,59690E-11
6,61899E+0	3,60290E-11
6,62998E+0	4,41330E-11
6,64098E+0	4,25560E-11
6,65197E+0	4,06610E-11
6,66297E+0	4,83340E-11
6,67396E+0	5,77360E-11
6,68496E+0	6,29700E-11
6,69595E+0	4,88550E-11
6,70695E+0	4,44430E-11
6,71795E+0	5,03840E-11
6,72894E+0	5,46830E-11
6,73993E+0	5,07520E-11
6,75093E+0	4,75270E-11
6,76192E+0	4,37800E-11
6,77292E+0	4,24860E-11
6,78391E+0	4,50280E-11
6,79491E+0	3,65290E-11
6,80591E+0	3,53670E-11
6,81690E+0	4,72870E-11
6,82789E+0	4,67080E-11
6,83889E+0	4,25410E-11
6,84988E+0	4,10100E-11
6,86088E+0	3,46440E-11
6,87187E+0	3,61670E-11
6,88287E+0	5,52270E-11
6,89386E+0	5,13470E-11
6,90486E+0	4,64450E-11
6,91585E+0	4,58840E-11
6,92685E+0	4,63270E-11
6,93784E+0	5,88650E-11
6,94884E+0	5,00120E-11
6,95983E+0	5,31570E-11
6,97083E+0	4,58150E-11
6,98182E+0	5,28560E-11
6,99282E+0	6,09680E-11
7,00381E+0	5,82880E-11
7,01481E+0	6,93760E-11
7,02580E+0	6,41790E-11
7,03680E+0	5,75640E-11
7,04779E+0	6,04160E-11
7,05879E+0	5,77320E-11
7,06978E+0	7,47640E-11
7,08078E+0	6,83510E-11
7,09177E+0	6,40000E-11
7,10277E+0	5,99440E-11
7,11376E+0	5,63920E-11
7,12476E+0	5,05380E-11
7,13575E+0	5,89760E-11
7,14675E+0	6,73800E-11
7,15774E+0	6,45120E-11
7,16874E+0	6,47580E-11
7,17973E+0	6,46680E-11
7,19073E+0	7,85930E-11
7,20172E+0	7,83340E-11
7,21272E+0	8,01660E-11
7,22371E+0	7,99380E-11
7,23471E+0	6,39630E-11
7,24570E+0	6,48770E-11
7,25670E+0	6,27660E-11
7,26769E+0	6,46460E-11
7,27869E+0	7,49600E-11
7,28968E+0	6,28750E-11
7,30068E+0	5,77580E-11
7,31168E+0	5,48400E-11
7,32267E+0	7,48960E-11
7,33366E+0	6,44720E-11
7,34466E+0	7,06790E-11
7,35565E+0	5,78130E-11
7,36665E+0	6,51030E-11
7,37764E+0	7,52300E-11
7,38864E+0	7,72380E-11
7,39963E+0	7,50380E-11
7,41063E+0	6,87020E-11
7,42162E+0	6,49030E-11
7,43262E+0	6,41850E-11
7,44361E+0	6,87300E-11
7,45461E+0	7,53380E-11
7,46560E+0	8,34680E-11
7,47660E+0	6,15650E-11
7,48759E+0	5,64540E-11
7,49859E+0	7,38060E-11
7,50958E+0	5,53410E-11
7,52058E+0	6,31120E-11
7,53157E+0	6,70740E-11
7,54257E+0	6,66350E-11
7,55356E+0	6,42670E-11
7,56456E+0	6,44430E-11
7,57555E+0	4,94250E-11
7,58655E+0	4,89700E-11
7,59754E+0	5,89740E-11
7,60854E+0	5,15880E-11
7,61953E+0	6,82560E-11
7,63053E+0	5,79500E-11
7,64152E+0	5,63640E-11
7,65252E+0	4,95090E-11
7,66351E+0	6,72660E-11
7,67451E+0	6,00640E-11
7,68551E+0	6,51760E-11
7,69650E+0	5,71630E-11
7,70749E+0	6,63970E-11
7,71849E+0	6,71240E-11
7,72948E+0	4,96380E-11
7,74048E+0	5,97130E-11
7,75147E+0	5,84630E-11
7,76247E+0	5,86740E-11
7,77346E+0	6,43750E-11
7,78446E+0	5,90980E-11
7,79545E+0	5,87250E-11
7,80645E+0	6,99340E-11
7,81745E+0	5,22020E-11
7,82844E+0	5,79900E-11
7,83943E+0	5,23020E-11
7,85043E+0	5,61640E-11
7,86142E+0	5,49370E-11
7,87242E+0	5,69790E-11
7,88341E+0	5,69100E-11
7,89441E+0	5,73450E-11
7,90541E+0	5,51820E-11
7,91640E+0	6,15090E-11
7,92739E+0	6,23630E-11
7,93839E+0	5,15760E-11
7,94938E+0	4,99250E-11
7,96038E+0	5,20800E-11
7,97137E+0	6,20290E-11
7,98237E+0	6,35960E-11
7,99336E+0	6,22950E-11
8,00436E+0	6,25040E-11
8,01535E+0	6,38570E-11
8,02635E+0	6,97190E-11
8,03734E+0	6,04520E-11
8,04834E+0	6,30940E-11
8,05933E+0	7,48970E-11
8,07033E+0	6,31230E-11
8,08132E+0	6,99940E-11
8,09232E+0	7,13680E-11
8,10332E+0	6,33890E-11
8,11431E+0	6,08020E-11
8,12530E+0	6,52680E-11
8,13630E+0	5,52990E-11
8,14729E+0	5,72500E-11
8,15829E+0	6,59410E-11
8,16928E+0	6,23430E-11
8,18028E+0	6,90640E-11
8,19127E+0	7,28930E-11
8,20227E+0	6,05500E-11
8,21326E+0	6,29340E-11
8,22426E+0	4,94170E-11
8,23526E+0	5,90000E-11
8,24625E+0	5,85970E-11
8,25724E+0	6,19030E-11
8,26824E+0	7,61850E-11
8,27923E+0	6,55690E-11
8,29023E+0	6,52420E-11
8,30122E+0	6,51700E-11
8,31222E+0	5,80440E-11
8,32321E+0	5,74380E-11
8,33421E+0	6,53070E-11
8,34520E+0	7,23010E-11
8,35620E+0	6,69500E-11
8,36720E+0	7,30890E-11
8,37819E+0	6,95250E-11
8,38918E+0	6,28220E-11
8,40018E+0	6,00600E-11
8,41118E+0	6,87270E-11
8,42217E+0	7,23620E-11
8,43316E+0	6,44780E-11
8,44416E+0	5,98040E-11
8,45515E+0	7,80850E-11
8,46615E+0	7,52040E-11
8,47715E+0	7,09230E-11
8,48814E+0	5,65210E-11
8,49913E+0	6,72770E-11
8,51013E+0	6,87540E-11
8,52112E+0	5,82310E-11
8,53212E+0	6,83220E-11
8,54311E+0	7,62080E-11
8,55411E+0	7,14800E-11
8,56510E+0	6,91060E-11
8,57610E+0	7,81780E-11
8,58709E+0	7,36880E-11
8,59809E+0	6,14360E-11
8,60909E+0	6,66030E-11
8,62008E+0	6,92070E-11
8,63107E+0	8,13140E-11
8,64207E+0	7,52200E-11
8,65306E+0	6,94710E-11
8,66406E+0	7,03260E-11
8,67505E+0	7,64800E-11
8,68605E+0	8,67160E-11
8,69704E+0	8,27300E-11
8,70804E+0	7,20690E-11
8,71903E+0	8,62910E-11
8,73003E+0	7,60890E-11
8,74102E+0	7,60830E-11
8,75202E+0	8,29790E-11
8,76301E+0	8,62450E-11
8,77401E+0	9,41340E-11
8,78500E+0	8,81340E-11
8,79600E+0	7,50870E-11
8,80699E+0	6,81970E-11
8,81799E+0	7,98800E-11
8,82898E+0	7,11500E-11
8,83998E+0	8,07550E-11
8,85098E+0	8,57440E-11
8,86197E+0	8,91420E-11
8,87296E+0	8,29920E-11
8,88396E+0	9,83920E-11
8,89495E+0	7,96400E-11
8,90595E+0	7,15240E-11
8,91694E+0	8,17840E-11
8,92794E+0	8,42100E-11
8,93894E+0	9,43970E-11
8,94993E+0	7,89490E-11
8,96092E+0	9,57820E-11
8,97192E+0	9,31450E-11
8,98291E+0	9,76580E-11
8,99391E+0	9,02920E-11
9,00490E+0	8,54880E-11
9,01590E+0	7,71360E-11
9,02689E+0	8,34690E-11
9,03789E+0	8,71270E-11
9,04889E+0	9,36640E-11
9,05988E+0	8,95760E-11
9,07087E+0	1,00109E-10
9,08187E+0	9,65690E-11
9,09286E+0	8,66780E-11
9,10386E+0	9,51050E-11
9,11485E+0	8,30560E-11
9,12585E+0	9,33510E-11
9,13684E+0	9,06160E-11
9,14784E+0	8,75790E-11
9,15883E+0	9,86400E-11
9,16983E+0	1,01019E-10
9,18082E+0	9,83340E-11
9,19182E+0	9,39930E-11
9,20281E+0	1,05963E-10
9,21381E+0	1,16889E-10
9,22480E+0	9,04660E-11
9,23580E+0	9,50620E-11
9,24679E+0	1,08393E-10
9,25779E+0	9,12570E-11
9,26878E+0	1,02533E-10
9,27978E+0	9,84130E-11
9,29077E+0	8,97370E-11
9,30177E+0	9,63470E-11
9,31277E+0	1,01530E-10
9,32376E+0	1,25426E-10
9,33475E+0	1,17448E-10
9,34575E+0	9,50770E-11
9,35674E+0	1,20077E-10
9,36774E+0	1,18381E-10
9,37873E+0	1,22917E-10
9,38973E+0	1,31379E-10
9,40072E+0	1,44040E-10
9,41172E+0	1,20306E-10
9,42272E+0	1,47717E-10
9,43371E+0	1,17235E-10
9,44470E+0	1,41691E-10
9,45570E+0	1,39244E-10
9,46669E+0	1,46930E-10
9,47769E+0	1,52654E-10
9,48869E+0	1,51433E-10
9,49968E+0	1,62823E-10
9,51067E+0	1,69195E-10
9,52167E+0	1,70856E-10
9,53266E+0	1,68653E-10
9,54366E+0	1,65600E-10
