E, keV	I, A
1,33636E+1	3,92570E-10
1,33722E+1	3,69160E-10
1,33809E+1	3,69940E-10
1,33895E+1	4,32950E-10
1,33982E+1	4,64950E-10
1,34069E+1	3,77590E-10
1,34155E+1	5,13830E-10
1,34242E+1	5,12020E-10
1,34328E+1	3,36520E-10
1,34415E+1	3,60050E-10
1,34502E+1	3,72970E-10
1,34588E+1	4,01920E-10
1,34675E+1	5,32140E-10
1,34761E+1	5,03850E-10
1,34848E+1	5,30700E-10
1,34935E+1	4,36640E-10
1,35021E+1	6,83270E-10
1,35108E+1	5,19360E-10
1,35195E+1	4,29600E-10
1,35281E+1	5,95140E-10
1,35368E+1	5,05280E-10
1,35454E+1	5,01480E-10
1,35541E+1	4,72330E-10
1,35628E+1	5,30400E-10
1,35714E+1	5,03020E-10
1,35801E+1	5,38500E-10
1,35887E+1	4,57220E-10
1,35974E+1	3,15080E-10
1,36061E+1	6,12540E-10
1,36147E+1	5,35090E-10
1,36234E+1	5,69170E-10
1,36320E+1	4,02690E-10
1,36407E+1	5,79500E-10
1,36494E+1	5,04680E-10
1,36580E+1	3,56260E-10
1,36667E+1	5,20050E-10
1,36753E+1	5,62650E-10
1,36840E+1	5,16990E-10
1,36927E+1	5,47990E-10
1,37013E+1	3,91590E-10
1,37100E+1	7,20020E-10
1,37187E+1	4,94120E-10
1,37273E+1	6,85760E-10
1,37360E+1	6,94240E-10
1,37446E+1	5,74700E-10
1,37533E+1	7,39190E-10
1,37620E+1	6,22190E-10
1,37706E+1	7,56330E-10
1,37793E+1	6,16540E-10
1,37879E+1	7,46480E-10
1,37966E+1	6,55020E-10
1,38053E+1	6,72990E-10
1,38139E+1	5,30660E-10
1,38226E+1	5,11770E-10
1,38312E+1	6,02100E-10
1,38399E+1	5,98240E-10
1,38486E+1	6,98120E-10
1,38572E+1	6,47250E-10
1,38659E+1	6,61840E-10
1,38745E+1	8,48420E-10
1,38832E+1	7,45530E-10
1,38919E+1	8,73290E-10
1,39005E+1	7,69800E-10
1,39092E+1	7,39130E-10
1,39179E+1	7,95040E-10
1,39265E+1	8,30360E-10
1,39352E+1	7,17820E-10
1,39438E+1	8,89380E-10
1,39525E+1	9,57430E-10
1,39612E+1	7,72450E-10
1,39698E+1	9,69730E-10
1,39785E+1	8,86320E-10
1,39871E+1	9,76710E-10
1,39958E+1	9,87390E-10
1,40045E+1	1,07810E-9
1,40131E+1	1,04636E-9
1,40218E+1	9,63960E-10
1,40304E+1	1,09043E-9
1,40391E+1	1,36377E-9
1,40478E+1	1,06475E-9
1,40564E+1	1,16501E-9
1,40651E+1	1,22308E-9
1,40737E+1	1,29040E-9
1,40824E+1	1,17707E-9
1,40911E+1	1,19291E-9
1,40997E+1	1,18425E-9
1,41084E+1	1,29450E-9
1,41170E+1	1,26461E-9
1,41257E+1	1,42457E-9
1,41344E+1	1,18656E-9
1,41430E+1	1,21097E-9
1,41517E+1	1,31394E-9
1,41604E+1	1,34849E-9
1,41690E+1	1,08539E-9
1,41777E+1	1,17248E-9
1,41863E+1	1,15032E-9
1,41950E+1	1,10007E-9
1,42037E+1	1,13482E-9
1,42123E+1	1,05618E-9
1,42210E+1	1,21379E-9
1,42296E+1	9,02180E-10
1,42383E+1	8,79880E-10
1,42470E+1	9,14050E-10
1,42556E+1	1,00295E-9
1,42643E+1	7,81130E-10
1,42729E+1	1,05167E-9
1,42816E+1	8,42550E-10
1,42903E+1	9,48730E-10
1,42989E+1	9,62040E-10
1,43076E+1	8,90370E-10
1,43162E+1	7,73740E-10
1,43249E+1	7,76990E-10
1,43336E+1	7,79520E-10
1,43422E+1	9,74910E-10
1,43509E+1	9,88760E-10
1,43596E+1	9,20540E-10
1,43682E+1	1,05547E-9
1,43769E+1	1,05538E-9
1,43855E+1	1,12943E-9
1,43942E+1	1,11655E-9
1,44029E+1	1,42686E-9
1,44115E+1	1,32842E-9
1,44202E+1	1,25355E-9
1,44288E+1	1,27119E-9
1,44375E+1	1,53101E-9
1,44462E+1	1,41425E-9
1,44548E+1	1,51834E-9
1,44635E+1	1,53522E-9
1,44721E+1	1,75890E-9
1,44808E+1	1,77590E-9
1,44895E+1	1,58920E-9
1,44981E+1	1,79710E-9
1,45068E+1	1,82520E-9
1,45154E+1	1,93910E-9
1,45241E+1	1,55830E-9
1,45328E+1	1,63356E-9
1,45414E+1	1,68674E-9
1,45501E+1	1,56167E-9
1,45587E+1	1,61830E-9
1,45674E+1	1,28180E-9
1,45761E+1	1,38265E-9
1,45847E+1	1,48465E-9
1,45934E+1	1,30257E-9
1,46021E+1	1,22815E-9
1,46107E+1	1,01152E-9
1,46194E+1	1,08884E-9
1,46280E+1	8,28330E-10
1,46367E+1	7,06270E-10
1,46454E+1	6,35300E-10
1,46540E+1	4,44380E-10
1,46627E+1	4,01690E-10
1,46713E+1	4,25980E-10
1,46800E+1	3,21880E-10
1,46887E+1	2,71570E-10
1,46973E+1	2,42720E-10
1,47060E+1	2,59840E-10
1,47146E+1	9,61950E-11
1,47233E+1	1,52864E-10
1,47320E+1	1,29233E-10
1,47406E+1	1,13104E-10
1,47493E+1	6,24940E-11
1,47579E+1	4,65050E-11
1,47666E+1	4,50800E-11
1,47753E+1	2,73270E-11
1,47839E+1	3,24880E-11
1,47926E+1	8,39840E-12
1,48013E+1	4,89580E-12
1,48099E+1	1,64730E-12
1,48186E+1	3,71820E-12
1,48272E+1	9,47000E-13
1,48359E+1	-1,59740E-12
1,48446E+1	-3,26020E-12
1,48532E+1	2,32440E-12
1,48619E+1	-3,24010E-12
1,48705E+1	2,74590E-12
1,48792E+1	-3,35040E-12
1,48879E+1	-4,53860E-12
1,48965E+1	-3,87980E-12
1,49052E+1	-4,78330E-12
1,49138E+1	-4,92150E-12
1,49225E+1	-1,05730E-12
1,49312E+1	5,03060E-12
1,49398E+1	-3,12680E-12
1,49485E+1	-1,25250E-12
1,49571E+1	5,70100E-13
1,49658E+1	-3,08700E-13
1,49745E+1	-4,30780E-12
1,49831E+1	-4,33710E-12
1,49918E+1	-4,64060E-12
1,50004E+1	-5,14310E-12
1,50091E+1	-3,87910E-12
1,50178E+1	-2,38820E-12
1,50264E+1	-3,78580E-12
1,50351E+1	-9,40400E-13
1,50438E+1	-1,41420E-12
1,50524E+1	-2,61800E-12
1,50611E+1	-1,76370E-12
1,50697E+1	-3,43360E-12
1,50784E+1	-4,76720E-12
1,50871E+1	-5,25680E-12
1,50957E+1	-4,95820E-12
1,51044E+1	-3,41470E-12
1,51130E+1	-1,86580E-12
1,51217E+1	-3,95860E-12
1,51304E+1	-5,86500E-13
1,51390E+1	-3,61400E-12
1,51477E+1	-5,12910E-12
1,51563E+1	1,30800E-13
1,51650E+1	-1,83330E-12
1,51737E+1	-4,65040E-12
1,51823E+1	-3,59230E-12
1,51910E+1	-1,92660E-12
1,51996E+1	-4,74480E-12
1,52083E+1	-2,67700E-12
1,52170E+1	-3,20960E-12
1,52256E+1	-1,95020E-12
1,52343E+1	-4,86350E-12
1,52430E+1	3,67840E-12
1,52516E+1	-2,56540E-12
1,52603E+1	-1,71830E-12
1,52689E+1	3,82420E-12
1,52776E+1	1,33460E-12
1,52863E+1	-1,14340E-12
1,52949E+1	2,65300E-13
1,53036E+1	9,54100E-13
1,53122E+1	-2,80970E-12
1,53209E+1	-3,74100E-12
1,53296E+1	-3,88350E-12
1,53382E+1	-4,01780E-12
1,53469E+1	-2,90420E-12
1,53555E+1	3,74370E-12
1,53642E+1	3,84390E-12
1,53729E+1	1,36010E-12
1,53815E+1	3,13850E-12
1,53902E+1	1,07464E-11
1,53988E+1	-1,32740E-12
1,54075E+1	-3,20410E-12
1,54162E+1	-4,36900E-12
1,54248E+1	3,56110E-12
1,54335E+1	-3,92370E-12
1,54421E+1	-4,77560E-12
1,54508E+1	-4,98410E-12
1,54595E+1	-4,53010E-12
1,54681E+1	-4,53510E-12
1,54768E+1	-3,75180E-12
1,54855E+1	-1,49850E-12
