E, keV	I, A
5,86034E+0	2,77860E-11
5,87133E+0	3,92850E-11
5,88232E+0	3,20650E-11
5,89332E+0	3,16800E-11
5,90431E+0	3,12940E-11
5,91531E+0	3,34850E-11
5,92630E+0	3,48000E-11
5,93730E+0	3,02100E-11
5,94829E+0	3,06300E-11
5,95929E+0	3,27390E-11
5,97028E+0	3,53540E-11
5,98128E+0	3,28090E-11
5,99227E+0	2,77400E-11
6,00327E+0	3,80820E-11
6,01426E+0	3,55690E-11
6,02526E+0	3,17640E-11
6,03625E+0	3,79900E-11
6,04725E+0	4,45780E-11
6,05824E+0	2,69220E-11
6,06924E+0	3,14390E-11
6,08024E+0	3,48260E-11
6,09123E+0	3,02650E-11
6,10222E+0	3,36660E-11
6,11322E+0	3,45610E-11
6,12421E+0	3,22460E-11
6,13521E+0	3,10450E-11
6,14620E+0	2,94310E-11
6,15720E+0	3,38560E-11
6,16819E+0	3,06840E-11
6,17919E+0	3,60380E-11
6,19018E+0	3,36000E-11
6,20118E+0	3,11380E-11
6,21218E+0	3,10760E-11
6,22317E+0	3,48230E-11
6,23416E+0	3,91890E-11
6,24516E+0	2,89480E-11
6,25615E+0	3,84570E-11
6,26715E+0	3,37270E-11
6,27814E+0	2,80450E-11
6,28914E+0	3,96820E-11
6,30014E+0	3,13070E-11
6,31113E+0	4,03690E-11
6,32212E+0	3,30920E-11
6,33312E+0	3,50690E-11
6,34411E+0	3,42420E-11
6,35511E+0	3,76620E-11
6,36610E+0	3,94760E-11
6,37710E+0	2,83050E-11
6,38809E+0	3,04520E-11
6,39909E+0	3,82690E-11
6,41008E+0	3,69370E-11
6,42108E+0	2,89150E-11
6,43207E+0	4,52640E-11
6,44307E+0	2,76190E-11
6,45406E+0	2,92750E-11
6,46506E+0	3,47850E-11
6,47605E+0	4,10250E-11
6,48705E+0	3,32310E-11
6,49804E+0	3,65270E-11
6,50904E+0	4,53300E-11
6,52003E+0	3,93750E-11
6,53103E+0	2,99800E-11
6,54202E+0	3,10000E-11
6,55302E+0	3,38190E-11
6,56401E+0	2,87980E-11
6,57501E+0	3,84380E-11
6,58601E+0	3,34370E-11
6,59700E+0	4,22550E-11
6,60799E+0	4,86550E-11
6,61899E+0	3,97060E-11
6,62998E+0	4,27370E-11
6,64098E+0	4,23740E-11
6,65197E+0	5,01620E-11
6,66297E+0	5,25970E-11
6,67396E+0	5,10390E-11
6,68496E+0	6,62060E-11
6,69595E+0	5,31710E-11
6,70695E+0	3,94420E-11
6,71795E+0	6,29190E-11
6,72894E+0	6,00670E-11
6,73993E+0	5,81620E-11
6,75093E+0	5,73040E-11
6,76192E+0	5,57200E-11
6,77292E+0	6,11830E-11
6,78391E+0	5,64570E-11
6,79491E+0	6,13690E-11
6,80591E+0	5,78030E-11
6,81690E+0	6,17820E-11
6,82789E+0	3,80740E-11
6,83889E+0	5,53810E-11
6,84988E+0	5,01130E-11
6,86088E+0	5,27920E-11
6,87187E+0	4,26760E-11
6,88287E+0	4,42700E-11
6,89386E+0	4,15930E-11
6,90486E+0	6,43270E-11
6,91585E+0	5,66940E-11
6,92685E+0	6,01220E-11
6,93784E+0	4,60150E-11
6,94884E+0	5,38490E-11
6,95983E+0	5,86580E-11
6,97083E+0	5,55060E-11
6,98182E+0	6,47620E-11
6,99282E+0	6,65690E-11
7,00381E+0	7,44210E-11
7,01481E+0	8,03420E-11
7,02580E+0	7,22170E-11
7,03680E+0	6,70270E-11
7,04779E+0	6,80420E-11
7,05879E+0	6,89780E-11
7,06978E+0	7,30600E-11
7,08078E+0	6,75220E-11
7,09177E+0	6,42200E-11
7,10277E+0	6,22960E-11
7,11376E+0	6,43060E-11
7,12476E+0	6,81520E-11
7,13575E+0	6,49620E-11
7,14675E+0	7,59480E-11
7,15774E+0	6,25910E-11
7,16874E+0	1,03450E-10
7,17973E+0	7,54030E-11
7,19073E+0	8,07130E-11
7,20172E+0	9,64920E-11
7,21272E+0	9,12400E-11
7,22371E+0	9,80580E-11
7,23471E+0	9,18260E-11
7,24570E+0	8,73650E-11
7,25670E+0	9,44560E-11
7,26769E+0	7,98040E-11
7,27869E+0	7,63300E-11
7,28968E+0	7,40350E-11
7,30068E+0	7,16220E-11
7,31168E+0	6,72840E-11
7,32267E+0	7,33310E-11
7,33366E+0	6,97870E-11
7,34466E+0	7,78110E-11
7,35565E+0	5,81510E-11
7,36665E+0	5,27120E-11
7,37764E+0	6,08150E-11
7,38864E+0	6,46370E-11
7,39963E+0	7,02270E-11
7,41063E+0	6,62830E-11
7,42162E+0	7,00590E-11
7,43262E+0	6,15410E-11
7,44361E+0	7,79550E-11
7,45461E+0	6,97700E-11
7,46560E+0	6,21790E-11
7,47660E+0	5,93480E-11
7,48759E+0	7,02210E-11
7,49859E+0	5,68160E-11
7,50958E+0	5,42220E-11
7,52058E+0	7,48080E-11
7,53157E+0	6,77120E-11
7,54257E+0	6,51010E-11
7,55356E+0	5,59860E-11
7,56456E+0	5,53240E-11
7,57555E+0	5,70510E-11
7,58655E+0	6,04390E-11
7,59754E+0	6,35060E-11
7,60854E+0	5,62760E-11
7,61953E+0	6,77230E-11
7,63053E+0	7,73890E-11
7,64152E+0	5,96540E-11
7,65252E+0	6,67480E-11
7,66351E+0	5,94500E-11
7,67451E+0	6,96930E-11
7,68551E+0	6,15050E-11
7,69650E+0	5,44280E-11
7,70749E+0	6,36080E-11
7,71849E+0	5,72930E-11
7,72948E+0	5,49240E-11
7,74048E+0	6,22750E-11
7,75147E+0	5,79990E-11
7,76247E+0	6,35910E-11
7,77346E+0	5,79040E-11
7,78446E+0	5,18020E-11
7,79545E+0	4,82570E-11
7,80645E+0	5,06540E-11
7,81745E+0	5,46960E-11
7,82844E+0	5,45700E-11
7,83943E+0	5,57110E-11
7,85043E+0	6,13750E-11
7,86142E+0	6,90550E-11
7,87242E+0	5,44640E-11
7,88341E+0	6,17910E-11
7,89441E+0	5,67680E-11
7,90541E+0	5,94790E-11
7,91640E+0	5,43850E-11
7,92739E+0	5,80600E-11
7,93839E+0	5,78760E-11
7,94938E+0	5,70130E-11
7,96038E+0	6,15530E-11
7,97137E+0	5,47340E-11
7,98237E+0	6,18830E-11
7,99336E+0	5,66480E-11
8,00436E+0	6,33960E-11
8,01535E+0	5,01740E-11
8,02635E+0	5,86530E-11
8,03734E+0	5,08250E-11
8,04834E+0	4,90120E-11
8,05933E+0	5,25590E-11
8,07033E+0	5,86750E-11
8,08132E+0	5,83910E-11
8,09232E+0	5,64600E-11
8,10332E+0	6,43100E-11
8,11431E+0	5,33650E-11
8,12530E+0	6,14580E-11
8,13630E+0	6,74600E-11
8,14729E+0	6,73530E-11
8,15829E+0	5,34990E-11
8,16928E+0	5,35590E-11
8,18028E+0	4,93460E-11
8,19127E+0	6,45050E-11
8,20227E+0	5,75940E-11
8,21326E+0	6,13910E-11
8,22426E+0	5,63720E-11
8,23526E+0	6,82940E-11
8,24625E+0	6,46180E-11
8,25724E+0	6,78090E-11
8,26824E+0	6,39010E-11
8,27923E+0	6,69460E-11
8,29023E+0	5,47790E-11
8,30122E+0	6,38040E-11
8,31222E+0	5,74720E-11
8,32321E+0	6,12110E-11
8,33421E+0	6,24360E-11
8,34520E+0	6,82760E-11
8,35620E+0	4,96480E-11
8,36720E+0	6,01110E-11
8,37819E+0	5,96650E-11
8,38918E+0	6,39720E-11
8,40018E+0	6,17870E-11
8,41118E+0	5,44650E-11
8,42217E+0	6,12300E-11
8,43316E+0	5,71900E-11
8,44416E+0	6,25540E-11
8,45515E+0	6,53470E-11
8,46615E+0	6,90100E-11
8,47715E+0	6,77230E-11
8,48814E+0	7,42670E-11
8,49913E+0	7,12770E-11
8,51013E+0	5,84020E-11
8,52112E+0	6,14670E-11
8,53212E+0	5,85280E-11
8,54311E+0	6,33890E-11
8,55411E+0	6,86560E-11
8,56510E+0	6,92900E-11
8,57610E+0	7,77400E-11
8,58709E+0	6,79590E-11
8,59809E+0	6,65640E-11
8,60909E+0	6,44120E-11
8,62008E+0	7,05350E-11
8,63107E+0	6,63010E-11
8,64207E+0	8,21100E-11
8,65306E+0	6,88960E-11
8,66406E+0	7,66300E-11
8,67505E+0	8,17480E-11
8,68605E+0	7,53760E-11
8,69704E+0	6,40240E-11
8,70804E+0	6,42120E-11
8,71903E+0	6,44930E-11
8,73003E+0	7,58740E-11
8,74102E+0	6,12590E-11
8,75202E+0	8,49550E-11
8,76301E+0	7,41230E-11
8,77401E+0	7,77650E-11
8,78500E+0	7,36500E-11
8,79600E+0	8,01540E-11
8,80699E+0	7,58690E-11
8,81799E+0	7,20810E-11
8,82898E+0	8,24110E-11
8,83998E+0	7,51870E-11
8,85098E+0	8,09010E-11
8,86197E+0	7,35840E-11
8,87296E+0	8,14070E-11
8,88396E+0	7,90860E-11
8,89495E+0	7,31640E-11
8,90595E+0	8,24670E-11
8,91694E+0	7,63890E-11
8,92794E+0	8,10570E-11
8,93894E+0	7,77140E-11
8,94993E+0	6,76360E-11
8,96092E+0	8,48760E-11
8,97192E+0	7,56470E-11
8,98291E+0	9,37820E-11
8,99391E+0	8,55650E-11
9,00490E+0	8,06830E-11
9,01590E+0	1,05100E-10
9,02689E+0	9,07650E-11
9,03789E+0	8,56680E-11
9,04889E+0	8,43370E-11
9,05988E+0	7,64240E-11
9,07087E+0	8,95220E-11
9,08187E+0	8,54680E-11
9,09286E+0	9,53690E-11
9,10386E+0	9,49710E-11
9,11485E+0	8,26640E-11
9,12585E+0	9,67280E-11
9,13684E+0	9,21860E-11
9,14784E+0	9,29400E-11
9,15883E+0	9,12020E-11
9,16983E+0	1,03860E-10
9,18082E+0	9,17060E-11
9,19182E+0	7,99540E-11
9,20281E+0	9,14020E-11
9,21381E+0	9,72310E-11
9,22480E+0	9,87950E-11
9,23580E+0	9,69750E-11
9,24679E+0	1,04496E-10
9,25779E+0	9,99150E-11
9,26878E+0	1,00843E-10
9,27978E+0	1,01544E-10
9,29077E+0	1,16437E-10
9,30177E+0	1,04015E-10
9,31277E+0	1,18946E-10
9,32376E+0	1,15634E-10
9,33475E+0	1,14643E-10
9,34575E+0	1,07467E-10
9,35674E+0	1,22048E-10
9,36774E+0	1,34754E-10
9,37873E+0	1,05555E-10
9,38973E+0	1,24378E-10
9,40072E+0	1,31845E-10
9,41172E+0	1,33783E-10
9,42272E+0	1,38981E-10
9,43371E+0	1,39841E-10
9,44470E+0	1,68744E-10
9,45570E+0	1,71312E-10
9,46669E+0	2,01557E-10
9,47769E+0	1,95117E-10
9,48869E+0	1,68347E-10
9,49968E+0	1,71766E-10
9,51067E+0	1,67005E-10
9,52167E+0	1,80595E-10
9,53266E+0	2,04318E-10
9,54366E+0	2,06850E-10
9,55465E+0	2,36490E-10
9,56565E+0	2,19870E-10
9,57665E+0	2,45360E-10
9,58764E+0	2,22570E-10
9,59863E+0	2,42330E-10
9,60963E+0	2,43040E-10
9,62062E+0	2,17340E-10
9,62210E+0	2,59660E-10
9,63076E+0	2,20470E-10
9,63942E+0	2,58380E-10
9,64808E+0	2,36060E-10
9,65674E+0	2,46350E-10
9,66540E+0	2,16630E-10
9,67406E+0	2,23950E-10
9,68272E+0	2,43290E-10
9,69138E+0	2,37200E-10
9,70004E+0	2,17810E-10
9,70870E+0	2,47710E-10
9,71737E+0	2,13370E-10
9,72603E+0	2,58970E-10
9,73469E+0	2,48630E-10
9,74335E+0	1,79510E-10
9,75201E+0	2,03400E-10
9,76067E+0	2,42250E-10
9,76933E+0	2,36430E-10
9,77799E+0	2,06350E-10
9,78665E+0	2,21020E-10
9,79531E+0	1,92944E-10
9,80397E+0	1,97742E-10
9,81263E+0	1,93713E-10
9,82130E+0	1,77503E-10
9,82996E+0	1,84715E-10
9,83862E+0	1,98043E-10
9,84728E+0	1,96580E-10
9,85594E+0	1,74162E-10
9,86460E+0	1,68952E-10
9,87326E+0	1,72569E-10
9,88192E+0	1,85693E-10
9,89058E+0	1,91339E-10
9,89924E+0	1,80838E-10
9,90790E+0	1,51606E-10
9,91656E+0	1,61376E-10
9,92522E+0	1,90347E-10
9,93389E+0	1,97205E-10
9,94255E+0	1,75135E-10
9,95121E+0	1,80667E-10
9,95987E+0	1,82894E-10
9,96853E+0	1,86208E-10
9,97719E+0	1,58929E-10
9,98585E+0	1,73540E-10
9,99451E+0	1,80514E-10
1,00032E+1	1,76472E-10
1,00118E+1	1,81520E-10
1,00205E+1	1,89658E-10
1,00292E+1	1,64936E-10
1,00378E+1	1,84117E-10
1,00465E+1	2,49660E-10
1,00551E+1	2,27090E-10
1,00638E+1	1,76776E-10
1,00725E+1	1,85483E-10
1,00811E+1	1,98920E-10
1,00898E+1	1,70270E-10
1,00984E+1	1,79885E-10
1,01071E+1	1,96833E-10
1,01158E+1	1,83105E-10
1,01244E+1	1,85409E-10
1,01331E+1	1,74974E-10
1,01417E+1	1,71588E-10
1,01504E+1	1,82310E-10
1,01591E+1	1,74482E-10
1,01677E+1	1,49539E-10
1,01764E+1	1,76240E-10
1,01850E+1	1,90769E-10
1,01937E+1	1,98249E-10
1,02024E+1	1,85614E-10
1,02110E+1	1,83194E-10
1,02197E+1	1,62816E-10
1,02284E+1	1,72107E-10
1,02370E+1	1,74014E-10
1,02457E+1	1,66663E-10
1,02543E+1	1,74827E-10
1,02630E+1	1,78585E-10
1,02717E+1	1,82467E-10
1,02803E+1	1,91416E-10
1,02890E+1	1,81922E-10
1,02976E+1	1,86169E-10
1,03063E+1	1,90626E-10
1,03150E+1	1,74341E-10
1,03236E+1	1,77115E-10
1,03323E+1	2,02455E-10
1,03409E+1	1,86152E-10
1,03496E+1	1,92009E-10
1,03583E+1	2,06118E-10
1,03669E+1	1,85877E-10
1,03756E+1	2,06060E-10
1,03842E+1	1,77783E-10
1,03929E+1	2,00798E-10
1,04016E+1	1,91383E-10
1,04102E+1	2,06213E-10
1,04189E+1	2,01760E-10
1,04276E+1	1,93015E-10
1,04362E+1	2,30890E-10
1,04449E+1	2,29140E-10
1,04535E+1	1,99705E-10
1,04622E+1	2,69590E-10
1,04709E+1	2,50520E-10
1,04795E+1	2,43280E-10
1,04882E+1	2,50620E-10
1,04968E+1	2,35400E-10
1,05055E+1	2,42370E-10
1,05142E+1	2,09152E-10
1,05228E+1	2,15480E-10
1,05315E+1	1,94180E-10
1,05401E+1	2,66990E-10
1,05488E+1	2,12300E-10
1,05575E+1	2,22070E-10
1,05661E+1	2,08510E-10
1,05748E+1	2,26990E-10
1,05834E+1	2,97380E-10
1,05921E+1	2,70640E-10
1,06008E+1	2,07700E-10
1,06094E+1	2,70300E-10
1,06181E+1	2,60870E-10
1,06267E+1	2,50140E-10
1,06354E+1	2,05390E-10
1,06441E+1	2,07034E-10
1,06527E+1	2,84150E-10
1,06614E+1	2,17080E-10
1,06701E+1	2,72430E-10
1,06787E+1	2,81480E-10
1,06874E+1	2,44620E-10
1,06960E+1	3,10630E-10
1,07047E+1	2,37620E-10
1,07134E+1	2,16720E-10
1,07220E+1	2,13700E-10
1,07307E+1	2,22440E-10
1,07393E+1	2,97380E-10
1,07480E+1	2,45800E-10
1,07567E+1	2,04810E-10
1,07653E+1	3,01650E-10
1,07740E+1	2,48500E-10
1,07826E+1	2,10600E-10
1,07913E+1	2,32280E-10
1,08000E+1	2,97280E-10
1,08086E+1	2,22800E-10
1,08173E+1	2,50030E-10
1,08259E+1	2,52070E-10
1,08346E+1	2,40030E-10
1,08433E+1	3,50500E-10
1,08519E+1	2,51080E-10
1,08606E+1	2,35500E-10
1,08693E+1	2,03220E-10
1,08779E+1	2,12010E-10
1,08866E+1	3,43720E-10
1,08952E+1	2,19660E-10
1,09039E+1	2,49420E-10
1,09126E+1	2,60740E-10
1,09212E+1	2,46590E-10
1,09299E+1	3,22380E-10
1,09385E+1	2,54310E-10
1,09472E+1	2,15250E-10
1,09559E+1	2,58600E-10
1,09645E+1	2,79370E-10
1,09732E+1	2,67450E-10
1,09818E+1	2,22790E-10
1,09905E+1	2,78050E-10
1,09992E+1	3,07070E-10
1,10078E+1	2,83780E-10
1,10165E+1	2,98280E-10
1,10251E+1	2,85610E-10
1,10338E+1	3,00800E-10
1,10425E+1	2,82810E-10
1,10511E+1	2,76280E-10
1,10598E+1	3,07120E-10
1,10684E+1	2,07320E-10
1,10771E+1	2,97420E-10
1,10858E+1	2,76860E-10
1,10944E+1	3,21690E-10
1,11031E+1	3,65380E-10
1,11118E+1	2,56490E-10
1,11204E+1	2,93040E-10
1,11291E+1	2,87780E-10
1,11377E+1	3,00140E-10
1,11464E+1	3,05130E-10
1,11551E+1	2,29770E-10
1,11637E+1	3,78360E-10
1,11724E+1	3,33460E-10
1,11810E+1	2,79030E-10
1,11897E+1	3,04240E-10
1,11984E+1	2,74980E-10
1,12070E+1	3,54030E-10
1,12157E+1	3,09910E-10
1,12243E+1	2,67200E-10
1,12330E+1	3,17610E-10
1,12417E+1	2,67890E-10
1,12503E+1	2,91900E-10
1,12590E+1	3,00370E-10
1,12676E+1	2,46140E-10
1,12763E+1	2,90980E-10
1,12850E+1	2,39280E-10
1,12936E+1	2,98170E-10
1,13023E+1	2,99490E-10
1,13110E+1	3,09420E-10
1,13196E+1	3,32020E-10
1,13283E+1	3,41180E-10
1,13369E+1	3,01450E-10
1,13456E+1	3,16580E-10
1,13543E+1	4,43610E-10
1,13629E+1	3,74630E-10
1,13716E+1	2,85110E-10
1,13802E+1	2,95340E-10
1,13889E+1	4,26890E-10
1,13976E+1	2,76130E-10
1,14062E+1	3,27550E-10
1,14149E+1	3,67470E-10
1,14235E+1	2,85490E-10
1,14322E+1	3,52660E-10
1,14409E+1	3,00050E-10
1,14495E+1	3,10050E-10
1,14582E+1	3,39770E-10
1,14668E+1	3,63230E-10
1,14755E+1	4,06480E-10
1,14842E+1	2,88070E-10
1,14928E+1	3,72140E-10
1,15015E+1	4,01190E-10
1,15101E+1	2,89970E-10
1,15188E+1	4,04270E-10
1,15275E+1	3,79050E-10
1,15361E+1	4,04140E-10
1,15448E+1	3,81020E-10
1,15535E+1	3,10090E-10
1,15621E+1	3,63280E-10
1,15708E+1	3,11420E-10
1,15794E+1	4,04920E-10
1,15881E+1	3,40530E-10
1,15968E+1	2,80990E-10
1,16054E+1	3,65620E-10
1,16141E+1	4,25700E-10
1,16227E+1	3,38370E-10
1,16314E+1	3,88000E-10
1,16401E+1	3,29900E-10
1,16487E+1	2,59500E-10
1,16574E+1	3,29390E-10
1,16660E+1	3,62610E-10
1,16747E+1	3,24230E-10
1,16834E+1	3,78100E-10
1,16920E+1	3,85070E-10
1,17007E+1	4,05030E-10
1,17093E+1	3,95340E-10
1,17180E+1	4,24850E-10
1,17267E+1	4,69920E-10
1,17353E+1	4,57230E-10
1,17440E+1	4,19330E-10
1,17527E+1	4,69050E-10
1,17613E+1	4,33170E-10
1,17700E+1	3,89760E-10
1,17786E+1	5,44120E-10
1,17873E+1	4,73760E-10
1,17960E+1	4,11300E-10
1,18046E+1	3,85520E-10
1,18133E+1	3,77480E-10
1,18219E+1	4,37810E-10
1,18306E+1	3,81720E-10
1,18393E+1	4,05030E-10
1,18479E+1	4,95900E-10
1,18566E+1	4,05740E-10
1,18652E+1	4,45020E-10
1,18739E+1	4,71140E-10
1,18826E+1	4,53010E-10
1,18912E+1	4,83320E-10
1,18999E+1	5,60430E-10
1,19085E+1	4,28550E-10
1,19172E+1	5,35610E-10
1,19259E+1	5,47690E-10
1,19345E+1	3,97850E-10
1,19432E+1	4,15460E-10
1,19519E+1	4,68950E-10
1,19605E+1	4,67440E-10
1,19692E+1	4,44710E-10
1,19778E+1	5,58920E-10
1,19865E+1	4,49500E-10
1,19952E+1	5,43330E-10
1,20038E+1	4,55570E-10
1,20125E+1	5,73430E-10
1,20211E+1	4,41250E-10
1,20298E+1	5,50170E-10
1,20385E+1	4,37640E-10
1,20471E+1	5,25070E-10
1,20558E+1	5,61110E-10
1,20644E+1	6,07830E-10
1,20731E+1	5,37790E-10
1,20818E+1	4,76610E-10
1,20904E+1	4,67660E-10
1,20991E+1	5,11160E-10
1,21077E+1	6,17890E-10
1,21164E+1	5,06610E-10
1,21251E+1	5,40840E-10
1,21337E+1	4,95240E-10
1,21424E+1	6,24520E-10
1,21510E+1	5,24940E-10
1,21597E+1	4,96740E-10
1,21684E+1	5,45750E-10
1,21770E+1	5,05210E-10
1,21857E+1	6,40420E-10
1,21944E+1	5,37290E-10
1,22030E+1	5,06330E-10
1,22117E+1	5,35980E-10
1,22203E+1	5,82460E-10
1,22290E+1	5,92970E-10
1,22377E+1	5,76570E-10
1,22463E+1	5,41250E-10
1,22550E+1	5,12510E-10
1,22636E+1	6,00170E-10
1,22723E+1	5,87230E-10
1,22810E+1	5,98700E-10
1,22896E+1	5,82710E-10
1,22983E+1	6,34300E-10
1,23069E+1	5,36710E-10
1,23156E+1	6,18820E-10
1,23243E+1	5,57570E-10
1,23329E+1	7,10070E-10
1,23416E+1	6,89790E-10
1,23502E+1	5,92040E-10
1,23589E+1	6,78110E-10
1,23676E+1	6,04650E-10
1,23762E+1	7,17820E-10
1,23849E+1	5,79850E-10
1,23936E+1	5,29890E-10
1,24022E+1	6,08550E-10
1,24109E+1	6,85180E-10
1,24195E+1	6,40400E-10
1,24282E+1	5,97050E-10
1,24369E+1	6,52460E-10
1,24455E+1	5,78130E-10
1,24542E+1	7,28700E-10
1,24628E+1	6,56440E-10
1,24715E+1	6,47620E-10
1,24802E+1	6,88810E-10
1,24888E+1	6,47390E-10
1,24975E+1	5,88460E-10
1,25061E+1	6,33800E-10
1,25148E+1	6,28150E-10
1,25235E+1	6,94360E-10
1,25321E+1	8,45710E-10
1,25408E+1	7,11120E-10
1,25494E+1	6,62300E-10
1,25581E+1	7,43780E-10
1,25668E+1	7,71590E-10
1,25754E+1	7,04450E-10
1,25841E+1	7,32460E-10
1,25927E+1	6,26380E-10
1,26014E+1	6,75350E-10
1,26101E+1	7,75320E-10
1,26187E+1	8,03380E-10
1,26274E+1	7,00300E-10
1,26361E+1	7,90750E-10
1,26447E+1	8,33220E-10
1,26534E+1	7,18990E-10
1,26620E+1	8,66920E-10
1,26707E+1	7,81050E-10
1,26794E+1	7,62360E-10
1,26880E+1	8,22670E-10
1,26967E+1	7,52970E-10
1,27053E+1	8,59260E-10
1,27140E+1	8,08060E-10
1,27227E+1	9,43960E-10
1,27313E+1	8,23300E-10
1,27400E+1	9,53170E-10
1,27486E+1	7,85190E-10
1,27573E+1	7,76300E-10
1,27660E+1	7,40940E-10
1,27746E+1	8,76480E-10
1,27833E+1	8,98610E-10
1,27919E+1	8,25740E-10
1,28006E+1	9,44540E-10
1,28093E+1	9,28140E-10
1,28179E+1	8,02860E-10
1,28266E+1	8,49560E-10
1,28353E+1	8,47430E-10
1,28439E+1	8,91020E-10
1,28526E+1	8,59380E-10
1,28612E+1	1,02218E-9
1,28699E+1	1,08169E-9
1,28786E+1	1,04658E-9
1,28872E+1	8,14010E-10
1,28959E+1	9,15190E-10
1,29045E+1	9,04080E-10
1,29132E+1	8,96770E-10
1,29219E+1	9,25630E-10
1,29305E+1	8,27370E-10
1,29392E+1	9,36740E-10
1,29478E+1	9,36930E-10
1,29565E+1	9,34600E-10
1,29652E+1	9,32920E-10
1,29738E+1	8,98310E-10
1,29825E+1	1,06554E-9
1,29911E+1	8,97970E-10
1,29998E+1	9,11790E-10
1,30085E+1	1,08616E-9
1,30171E+1	1,04667E-9
1,30258E+1	1,13464E-9
1,30344E+1	1,07634E-9
1,30431E+1	1,05965E-9
1,30518E+1	1,01876E-9
1,30604E+1	1,00326E-9
1,30691E+1	1,06163E-9
1,30778E+1	1,03267E-9
1,30864E+1	1,12301E-9
1,30951E+1	1,25101E-9
1,31037E+1	1,03866E-9
1,31124E+1	1,18132E-9
1,31211E+1	1,34949E-9
1,31297E+1	1,23469E-9
1,31384E+1	1,19503E-9
1,31470E+1	1,14794E-9
1,31557E+1	1,28059E-9
1,31644E+1	1,17676E-9
1,31730E+1	1,14955E-9
1,31817E+1	1,11515E-9
1,31903E+1	1,32846E-9
1,31990E+1	1,28454E-9
1,32077E+1	1,12526E-9
1,32163E+1	1,30366E-9
1,32250E+1	1,29474E-9
1,32336E+1	1,33944E-9
1,32423E+1	1,41878E-9
1,32510E+1	1,27835E-9
1,32596E+1	1,19152E-9
1,32683E+1	1,31633E-9
1,32770E+1	1,15143E-9
1,32856E+1	1,26055E-9
1,32943E+1	1,54692E-9
1,33029E+1	1,59696E-9
1,33116E+1	1,38649E-9
1,33203E+1	1,44102E-9
1,33289E+1	1,33691E-9
1,33376E+1	1,34039E-9
1,33462E+1	1,73095E-9
1,33549E+1	1,44903E-9
1,33636E+1	1,51240E-9
1,33722E+1	1,62891E-9
1,33809E+1	1,55975E-9
1,33895E+1	1,56309E-9
1,33982E+1	1,46630E-9
1,34069E+1	1,53002E-9
1,34155E+1	1,59591E-9
1,34242E+1	1,63806E-9
1,34328E+1	1,55823E-9
1,34415E+1	1,80825E-9
1,34502E+1	1,57905E-9
1,34588E+1	1,60241E-9
1,34675E+1	1,60523E-9
1,34761E+1	1,67713E-9
1,34848E+1	1,72477E-9
1,34935E+1	1,84303E-9
1,35021E+1	1,77404E-9
1,35108E+1	1,95600E-9
1,35195E+1	1,80685E-9
1,35281E+1	2,02330E-9
