E, keV	I, A
6,77292E+0	8,06680E-11
6,78391E+0	6,85490E-11
6,79491E+0	6,96990E-11
6,80591E+0	6,58780E-11
6,81690E+0	6,25140E-11
6,82789E+0	7,32450E-11
6,83889E+0	6,52590E-11
6,84988E+0	7,45330E-11
6,86088E+0	6,47790E-11
6,87187E+0	6,28600E-11
6,88287E+0	6,28930E-11
6,89386E+0	7,09550E-11
6,90486E+0	6,52810E-11
6,91585E+0	7,73600E-11
6,92685E+0	5,29570E-11
6,93784E+0	5,89850E-11
6,94884E+0	6,97460E-11
6,95983E+0	6,18010E-11
6,97083E+0	6,35400E-11
6,98182E+0	6,75990E-11
6,99282E+0	7,78260E-11
7,00381E+0	6,49410E-11
7,01481E+0	7,44380E-11
7,02580E+0	6,68470E-11
7,03680E+0	6,90170E-11
7,04779E+0	7,13290E-11
7,05879E+0	1,05560E-10
7,06978E+0	7,62000E-11
7,08078E+0	8,26720E-11
7,09177E+0	7,92530E-11
7,10277E+0	8,50000E-11
7,11376E+0	7,88370E-11
7,12476E+0	5,35850E-11
7,13575E+0	6,97600E-11
7,14675E+0	6,95280E-11
7,15774E+0	7,07620E-11
7,16874E+0	6,49760E-11
7,17973E+0	7,13750E-11
7,19073E+0	8,10700E-11
7,20172E+0	7,14120E-11
7,21272E+0	7,08770E-11
7,22371E+0	5,45980E-11
7,23471E+0	6,93640E-11
7,24570E+0	6,65150E-11
7,25670E+0	5,74010E-11
7,26769E+0	5,83160E-11
7,27869E+0	6,34970E-11
7,28968E+0	6,92430E-11
7,30068E+0	7,47020E-11
7,31168E+0	6,00650E-11
7,32267E+0	4,47760E-11
7,33366E+0	5,57240E-11
7,34466E+0	5,86180E-11
7,35565E+0	5,57970E-11
7,36665E+0	5,15350E-11
7,37764E+0	6,13370E-11
7,38864E+0	5,79580E-11
7,39963E+0	5,74900E-11
7,41063E+0	7,03980E-11
7,42162E+0	6,35180E-11
7,43262E+0	7,02340E-11
7,44361E+0	6,69240E-11
7,45461E+0	6,55270E-11
7,46560E+0	5,80000E-11
7,47660E+0	7,39290E-11
7,48759E+0	7,23710E-11
7,49859E+0	6,83430E-11
7,50958E+0	6,77470E-11
7,52058E+0	6,78650E-11
7,53157E+0	6,50490E-11
7,54257E+0	7,99030E-11
7,55356E+0	7,43770E-11
7,56456E+0	7,77030E-11
7,57555E+0	7,58750E-11
7,58655E+0	6,78310E-11
7,59754E+0	7,33680E-11
7,60854E+0	8,68920E-11
7,61953E+0	7,97690E-11
7,63053E+0	7,99740E-11
7,64152E+0	8,42810E-11
7,65252E+0	7,96530E-11
7,66351E+0	7,97240E-11
7,67451E+0	6,31500E-11
7,68551E+0	7,38540E-11
7,69650E+0	7,91030E-11
7,70749E+0	8,35120E-11
7,71849E+0	8,80910E-11
7,72948E+0	7,15570E-11
7,74048E+0	6,58890E-11
7,75147E+0	7,58260E-11
7,76247E+0	7,69200E-11
7,77346E+0	7,61650E-11
7,78446E+0	7,21230E-11
7,79545E+0	7,36310E-11
7,80645E+0	8,31970E-11
7,81745E+0	7,56060E-11
7,82844E+0	7,66930E-11
7,83943E+0	7,57350E-11
7,85043E+0	8,09690E-11
7,86142E+0	8,83910E-11
7,87242E+0	7,99580E-11
7,88341E+0	9,14240E-11
7,89441E+0	7,67160E-11
7,90541E+0	9,01210E-11
7,91640E+0	8,21610E-11
7,92739E+0	7,87270E-11
7,93839E+0	7,56220E-11
7,94938E+0	7,13280E-11
7,96038E+0	8,17590E-11
7,97137E+0	6,83290E-11
7,98237E+0	7,07300E-11
7,99336E+0	9,70540E-11
8,00436E+0	8,42720E-11
8,01535E+0	8,67710E-11
8,02635E+0	8,92150E-11
8,03734E+0	8,98600E-11
8,04834E+0	7,35790E-11
8,05933E+0	8,80270E-11
8,07033E+0	9,00440E-11
8,08132E+0	6,88150E-11
8,09232E+0	6,73820E-11
8,10332E+0	7,53120E-11
8,11431E+0	8,63200E-11
8,12530E+0	8,13850E-11
8,13630E+0	7,93560E-11
8,14729E+0	8,52930E-11
8,15829E+0	9,09650E-11
8,16928E+0	7,66720E-11
8,18028E+0	7,91600E-11
8,19127E+0	8,57520E-11
8,20227E+0	9,26140E-11
8,21326E+0	9,93460E-11
8,22426E+0	9,76820E-11
8,23526E+0	1,03758E-10
8,24625E+0	1,06103E-10
8,25724E+0	1,05858E-10
8,26824E+0	8,69160E-11
8,27923E+0	1,01803E-10
8,29023E+0	1,11791E-10
8,30122E+0	1,09391E-10
8,31222E+0	1,03271E-10
8,32321E+0	9,62350E-11
8,33421E+0	1,12836E-10
8,34520E+0	9,98680E-11
8,35620E+0	1,08543E-10
8,36720E+0	1,16833E-10
8,37819E+0	1,18641E-10
8,38918E+0	1,11392E-10
8,40018E+0	1,10673E-10
8,41118E+0	1,10279E-10
8,42217E+0	1,01190E-10
8,43316E+0	1,07700E-10
8,44416E+0	1,24594E-10
8,45515E+0	1,26089E-10
8,46615E+0	1,20929E-10
8,47715E+0	1,27224E-10
8,48814E+0	1,28699E-10
8,49913E+0	1,32950E-10
8,51013E+0	1,19753E-10
8,52112E+0	1,49795E-10
8,53212E+0	1,11338E-10
8,54311E+0	1,30457E-10
8,55411E+0	1,36297E-10
8,56510E+0	1,24786E-10
8,57610E+0	1,48988E-10
8,58709E+0	1,35939E-10
8,59809E+0	1,42176E-10
8,60909E+0	1,27552E-10
8,62008E+0	1,35253E-10
8,63107E+0	1,73846E-10
8,64207E+0	1,35843E-10
8,65306E+0	1,54999E-10
8,66406E+0	1,62378E-10
8,67505E+0	1,46462E-10
8,68605E+0	1,44604E-10
8,69704E+0	1,54177E-10
8,70804E+0	1,46799E-10
8,71903E+0	1,48635E-10
8,73003E+0	1,55473E-10
8,74102E+0	1,46401E-10
8,75202E+0	1,65836E-10
8,76301E+0	1,71362E-10
8,77401E+0	1,55522E-10
8,78500E+0	1,59183E-10
8,79600E+0	1,57840E-10
8,80699E+0	1,41445E-10
8,81799E+0	1,48626E-10
8,82898E+0	1,49965E-10
8,83998E+0	1,38085E-10
8,85098E+0	1,34757E-10
8,86197E+0	1,46167E-10
8,87296E+0	1,45013E-10
8,88396E+0	1,28429E-10
8,89495E+0	1,39091E-10
8,90595E+0	1,44915E-10
8,91694E+0	1,34659E-10
8,92794E+0	1,50275E-10
8,93894E+0	1,35493E-10
8,94993E+0	1,37274E-10
8,96092E+0	1,32535E-10
8,97192E+0	1,39184E-10
8,98291E+0	1,40452E-10
8,99391E+0	1,36967E-10
9,00490E+0	1,31979E-10
9,01590E+0	1,30774E-10
9,02689E+0	1,46541E-10
9,03789E+0	1,33634E-10
9,04889E+0	1,28715E-10
9,05988E+0	1,36089E-10
9,07087E+0	1,21600E-10
9,08187E+0	1,43565E-10
9,09286E+0	1,20356E-10
9,10386E+0	1,52500E-10
9,11485E+0	1,55106E-10
9,12585E+0	1,55410E-10
9,13684E+0	1,21189E-10
9,14784E+0	1,41692E-10
9,15883E+0	1,41592E-10
9,16983E+0	1,38248E-10
9,18082E+0	1,39439E-10
9,19182E+0	1,31953E-10
9,20281E+0	1,46204E-10
9,21381E+0	1,39129E-10
9,22480E+0	1,51634E-10
9,23580E+0	1,51000E-10
9,24679E+0	1,34634E-10
9,25779E+0	1,41276E-10
9,26878E+0	1,35422E-10
9,27978E+0	1,49947E-10
9,29077E+0	1,54868E-10
9,30177E+0	1,50005E-10
9,31277E+0	1,37369E-10
9,32376E+0	1,45049E-10
9,33475E+0	1,27810E-10
9,34575E+0	1,54136E-10
9,35674E+0	1,46189E-10
9,36774E+0	1,53585E-10
9,37873E+0	1,37088E-10
9,38973E+0	1,45938E-10
9,40072E+0	1,33488E-10
9,41172E+0	1,45959E-10
9,42272E+0	1,47962E-10
9,43371E+0	1,46365E-10
9,44470E+0	1,48150E-10
9,45570E+0	1,45413E-10
9,46669E+0	1,35888E-10
9,47769E+0	1,52206E-10
9,48869E+0	1,68951E-10
9,49968E+0	1,51002E-10
9,51067E+0	1,36507E-10
9,52167E+0	1,48779E-10
9,53266E+0	1,49171E-10
9,54366E+0	1,56384E-10
9,55465E+0	1,38060E-10
9,56565E+0	1,38123E-10
9,57665E+0	1,50818E-10
9,58764E+0	1,24010E-10
9,59863E+0	1,44067E-10
9,60963E+0	1,51642E-10
9,62062E+0	1,18414E-10
9,62210E+0	1,52693E-10
9,63076E+0	1,43202E-10
9,63942E+0	1,52520E-10
9,64808E+0	1,69864E-10
9,65674E+0	1,63498E-10
9,66540E+0	1,81115E-10
9,67406E+0	1,55774E-10
9,68272E+0	1,49362E-10
9,69138E+0	1,62943E-10
9,70004E+0	1,45916E-10
9,70870E+0	1,44327E-10
9,71737E+0	1,48856E-10
9,72603E+0	1,55808E-10
9,73469E+0	1,60029E-10
9,74335E+0	1,52203E-10
9,75201E+0	1,71606E-10
9,76067E+0	1,51061E-10
9,76933E+0	1,57100E-10
9,77799E+0	1,48629E-10
9,78665E+0	1,61230E-10
9,79531E+0	1,64875E-10
9,80397E+0	1,41631E-10
9,81263E+0	1,79804E-10
9,82130E+0	1,56488E-10
9,82996E+0	1,81146E-10
9,83862E+0	1,65627E-10
9,84728E+0	1,48574E-10
9,85594E+0	1,58834E-10
9,86460E+0	1,72024E-10
9,87326E+0	1,68665E-10
9,88192E+0	1,69364E-10
9,89058E+0	1,72123E-10
9,89924E+0	1,71511E-10
9,90790E+0	1,85091E-10
9,91656E+0	1,67400E-10
9,92522E+0	1,58298E-10
9,93389E+0	1,65046E-10
9,94255E+0	1,50438E-10
9,95121E+0	1,63121E-10
9,95987E+0	1,79133E-10
9,96853E+0	1,83171E-10
9,97719E+0	1,73537E-10
9,98585E+0	1,60662E-10
9,99451E+0	1,58698E-10
1,00032E+1	1,68439E-10
1,00118E+1	1,54616E-10
1,00205E+1	1,71925E-10
1,00292E+1	1,84985E-10
1,00378E+1	1,80970E-10
1,00465E+1	1,78819E-10
1,00551E+1	1,80204E-10
1,00638E+1	1,78923E-10
1,00725E+1	1,77412E-10
1,00811E+1	1,65860E-10
1,00898E+1	1,66114E-10
1,00984E+1	1,78033E-10
1,01071E+1	1,65940E-10
1,01158E+1	1,74079E-10
1,01244E+1	1,68919E-10
1,01331E+1	1,93096E-10
1,01417E+1	2,09556E-10
1,01504E+1	1,92189E-10
1,01591E+1	1,87170E-10
1,01677E+1	1,71274E-10
1,01764E+1	1,79483E-10
1,01850E+1	1,82135E-10
1,01937E+1	1,87955E-10
1,02024E+1	1,86002E-10
1,02110E+1	1,99507E-10
1,02197E+1	1,90212E-10
1,02284E+1	1,99727E-10
1,02370E+1	1,99113E-10
1,02457E+1	1,99811E-10
1,02543E+1	1,96160E-10
1,02630E+1	2,05216E-10
1,02717E+1	1,91151E-10
1,02803E+1	2,02956E-10
1,02890E+1	1,93928E-10
1,02976E+1	1,97141E-10
1,03063E+1	1,82574E-10
1,03150E+1	1,97993E-10
1,03236E+1	2,06802E-10
1,03323E+1	1,73887E-10
1,03409E+1	1,88644E-10
1,03496E+1	2,05883E-10
1,03583E+1	2,03029E-10
1,03669E+1	2,12780E-10
1,03756E+1	2,08060E-10
1,03842E+1	2,12800E-10
1,03929E+1	2,04900E-10
1,04016E+1	2,04278E-10
1,04102E+1	2,78020E-10
1,04189E+1	2,09910E-10
1,04276E+1	1,93805E-10
1,04362E+1	1,80850E-10
1,04449E+1	2,44660E-10
1,04535E+1	2,39000E-10
1,04622E+1	2,03656E-10
1,04709E+1	2,09553E-10
1,04795E+1	1,67750E-10
1,04882E+1	2,64910E-10
1,04968E+1	2,02200E-10
1,05055E+1	2,05142E-10
1,05142E+1	2,00699E-10
1,05228E+1	1,99031E-10
1,05315E+1	2,09700E-10
1,05401E+1	2,25600E-10
1,05488E+1	2,40680E-10
1,05575E+1	2,59040E-10
1,05661E+1	2,36980E-10
1,05748E+1	2,26560E-10
1,05834E+1	2,10580E-10
1,05921E+1	1,94878E-10
1,06008E+1	2,28120E-10
1,06094E+1	2,03360E-10
1,06181E+1	2,26470E-10
1,06267E+1	1,99482E-10
1,06354E+1	2,18210E-10
1,06441E+1	2,08750E-10
1,06527E+1	2,13380E-10
1,06614E+1	2,21590E-10
1,06701E+1	2,17460E-10
1,06787E+1	2,60410E-10
1,06874E+1	2,96350E-10
1,06960E+1	2,74750E-10
1,07047E+1	2,05720E-10
1,07134E+1	2,06900E-10
1,07220E+1	1,89080E-10
1,07307E+1	2,01710E-10
1,07393E+1	3,47310E-10
1,07480E+1	3,03290E-10
1,07567E+1	2,21050E-10
1,07653E+1	3,09390E-10
1,07740E+1	2,25710E-10
1,07826E+1	2,32320E-10
1,07913E+1	2,42300E-10
1,08000E+1	2,92900E-10
1,08086E+1	2,02240E-10
1,08173E+1	2,40400E-10
1,08259E+1	2,09270E-10
1,08346E+1	2,10310E-10
1,08433E+1	2,34830E-10
1,08519E+1	3,06440E-10
1,08606E+1	2,94890E-10
1,08693E+1	2,20330E-10
1,08779E+1	2,06080E-10
1,08866E+1	2,95130E-10
1,08952E+1	2,23080E-10
1,09039E+1	2,13970E-10
1,09126E+1	2,45990E-10
1,09212E+1	3,32780E-10
1,09299E+1	2,52560E-10
1,09385E+1	2,47660E-10
1,09472E+1	2,17100E-10
1,09559E+1	2,39310E-10
1,09645E+1	2,94350E-10
1,09732E+1	2,31410E-10
1,09818E+1	2,21680E-10
1,09905E+1	2,28160E-10
1,09992E+1	2,54320E-10
1,10078E+1	2,93940E-10
1,10165E+1	2,51370E-10
1,10251E+1	2,68360E-10
1,10338E+1	2,93160E-10
1,10425E+1	2,70070E-10
1,10511E+1	3,50760E-10
1,10598E+1	2,17020E-10
1,10684E+1	2,59630E-10
1,10771E+1	3,06130E-10
1,10858E+1	2,68670E-10
1,10944E+1	2,62990E-10
1,11031E+1	2,67720E-10
1,11118E+1	2,74370E-10
1,11204E+1	2,80620E-10
1,11291E+1	3,25010E-10
1,11377E+1	2,63400E-10
1,11464E+1	2,61510E-10
1,11551E+1	2,54610E-10
1,11637E+1	2,62370E-10
1,11724E+1	2,53060E-10
1,11810E+1	3,12050E-10
1,11897E+1	2,47700E-10
1,11984E+1	2,88580E-10
1,12070E+1	2,36380E-10
1,12157E+1	2,29410E-10
1,12243E+1	3,24920E-10
1,12330E+1	2,60930E-10
1,12417E+1	3,10830E-10
1,12503E+1	2,67470E-10
1,12590E+1	3,89850E-10
1,12676E+1	2,50150E-10
1,12763E+1	3,50470E-10
1,12850E+1	3,51340E-10
1,12936E+1	3,28720E-10
1,13023E+1	3,50120E-10
1,13110E+1	3,26500E-10
1,13196E+1	2,96240E-10
1,13283E+1	3,42090E-10
1,13369E+1	3,45520E-10
1,13456E+1	2,99540E-10
1,13543E+1	3,28400E-10
1,13629E+1	3,03540E-10
1,13716E+1	3,37540E-10
1,13802E+1	3,13810E-10
1,13889E+1	3,08830E-10
1,13976E+1	3,96230E-10
1,14062E+1	2,38140E-10
1,14149E+1	3,54790E-10
1,14235E+1	3,29990E-10
1,14322E+1	3,31360E-10
1,14409E+1	3,12090E-10
1,14495E+1	4,15870E-10
1,14582E+1	2,92790E-10
1,14668E+1	3,63480E-10
1,14755E+1	3,29000E-10
1,14842E+1	3,06510E-10
1,14928E+1	3,65610E-10
1,15015E+1	3,83440E-10
1,15101E+1	3,31470E-10
1,15188E+1	3,93640E-10
1,15275E+1	2,98190E-10
1,15361E+1	4,72170E-10
1,15448E+1	3,31640E-10
1,15535E+1	4,10050E-10
1,15621E+1	3,79460E-10
1,15708E+1	4,45300E-10
1,15794E+1	3,40130E-10
1,15881E+1	3,14230E-10
1,15968E+1	2,92120E-10
1,16054E+1	4,15440E-10
1,16141E+1	3,15530E-10
1,16227E+1	3,40190E-10
1,16314E+1	3,41470E-10
1,16401E+1	3,17060E-10
1,16487E+1	4,37210E-10
1,16574E+1	4,19260E-10
1,16660E+1	4,27860E-10
1,16747E+1	3,22380E-10
1,16834E+1	3,86620E-10
1,16920E+1	3,79580E-10
1,17007E+1	4,27140E-10
1,17093E+1	3,73920E-10
1,17180E+1	4,43710E-10
1,17267E+1	3,40480E-10
1,17353E+1	3,60230E-10
1,17440E+1	3,81770E-10
1,17527E+1	4,77410E-10
1,17613E+1	4,67530E-10
1,17700E+1	3,97710E-10
1,17786E+1	4,36900E-10
1,17873E+1	4,53360E-10
1,17960E+1	3,81960E-10
1,18046E+1	4,49180E-10
1,18133E+1	5,03060E-10
1,18219E+1	4,08500E-10
1,18306E+1	3,84670E-10
1,18393E+1	4,70120E-10
1,18479E+1	4,06270E-10
1,18566E+1	4,66520E-10
1,18652E+1	4,97230E-10
1,18739E+1	5,60660E-10
1,18826E+1	4,74280E-10
1,18912E+1	3,88350E-10
1,18999E+1	4,91670E-10
1,19085E+1	4,77330E-10
1,19172E+1	4,31080E-10
1,19259E+1	4,92930E-10
1,19345E+1	5,24030E-10
1,19432E+1	6,13200E-10
1,19519E+1	5,58040E-10
1,19605E+1	4,99700E-10
1,19692E+1	4,53830E-10
1,19778E+1	3,69350E-10
1,19865E+1	4,97510E-10
1,19952E+1	5,58750E-10
1,20038E+1	5,44870E-10
1,20125E+1	4,87790E-10
1,20211E+1	5,19670E-10
1,20298E+1	5,34000E-10
1,20385E+1	5,65200E-10
1,20471E+1	5,26530E-10
1,20558E+1	5,75470E-10
1,20644E+1	4,63200E-10
1,20731E+1	5,96950E-10
1,20818E+1	5,43760E-10
1,20904E+1	6,48560E-10
1,20991E+1	5,44690E-10
1,21077E+1	5,93330E-10
1,21164E+1	6,18870E-10
1,21251E+1	5,70450E-10
1,21337E+1	5,54310E-10
1,21424E+1	6,52790E-10
1,21510E+1	6,91880E-10
1,21597E+1	6,16090E-10
1,21684E+1	5,66030E-10
1,21770E+1	6,18560E-10
1,21857E+1	5,89410E-10
1,21944E+1	5,64630E-10
1,22030E+1	6,32530E-10
1,22117E+1	5,96320E-10
1,22203E+1	6,88310E-10
1,22290E+1	6,98750E-10
1,22377E+1	7,44830E-10
1,22463E+1	8,63060E-10
1,22550E+1	7,96220E-10
1,22636E+1	6,35070E-10
1,22723E+1	7,16520E-10
1,22810E+1	9,00230E-10
1,22896E+1	7,31210E-10
1,22983E+1	7,79870E-10
1,23069E+1	6,97330E-10
1,23156E+1	9,07650E-10
1,23243E+1	6,62540E-10
1,23329E+1	7,68490E-10
1,23416E+1	7,55320E-10
1,23502E+1	8,30730E-10
1,23589E+1	7,78960E-10
1,23676E+1	8,69680E-10
1,23762E+1	8,13350E-10
1,23849E+1	7,78910E-10
1,23936E+1	7,68950E-10
1,24022E+1	9,17610E-10
1,24109E+1	8,87610E-10
1,24195E+1	8,74030E-10
1,24282E+1	9,02420E-10
1,24369E+1	8,21020E-10
1,24455E+1	8,25690E-10
1,24542E+1	7,41030E-10
1,24628E+1	7,62360E-10
1,24715E+1	8,09610E-10
1,24802E+1	9,39850E-10
1,24888E+1	8,24360E-10
1,24975E+1	8,39250E-10
1,25061E+1	8,10860E-10
1,25148E+1	8,70150E-10
1,25235E+1	8,18220E-10
1,25321E+1	8,04590E-10
1,25408E+1	8,84440E-10
1,25494E+1	7,71360E-10
1,25581E+1	8,15190E-10
1,25668E+1	8,30820E-10
1,25754E+1	9,14510E-10
1,25841E+1	9,38990E-10
1,25927E+1	9,03010E-10
1,26014E+1	8,08450E-10
1,26101E+1	9,44440E-10
1,26187E+1	8,26380E-10
1,26274E+1	9,28960E-10
1,26361E+1	8,66460E-10
1,26447E+1	9,74420E-10
1,26534E+1	9,27320E-10
1,26620E+1	1,04218E-9
1,26707E+1	1,00822E-9
1,26794E+1	8,98270E-10
1,26880E+1	1,09276E-9
1,26967E+1	9,91130E-10
1,27053E+1	9,99360E-10
1,27140E+1	9,36930E-10
1,27227E+1	8,77520E-10
1,27313E+1	1,00632E-9
1,27400E+1	1,05528E-9
