E, keV	I, A
4,84879E+0	4,18590E-12
4,85979E+0	3,38070E-12
4,87078E+0	4,57380E-12
4,88178E+0	3,76570E-12
4,89277E+0	2,60130E-12
4,90377E+0	2,83080E-12
4,91476E+0	2,89020E-12
4,92576E+0	2,45270E-12
4,93675E+0	2,58550E-12
4,94775E+0	1,99760E-12
4,95874E+0	8,66900E-13
4,96974E+0	1,90400E-12
4,98074E+0	3,90380E-12
4,99173E+0	3,28680E-12
5,00272E+0	8,60800E-13
5,01372E+0	2,62570E-12
5,02471E+0	2,50190E-12
5,03571E+0	1,58670E-12
5,04670E+0	1,97700E-12
5,05770E+0	2,49190E-12
5,06869E+0	1,59450E-12
5,07969E+0	1,85290E-12
5,09068E+0	9,31100E-13
5,10168E+0	1,53240E-12
5,11268E+0	2,03330E-12
5,12367E+0	2,64760E-12
5,13466E+0	1,09140E-12
5,14566E+0	1,86760E-12
5,15665E+0	1,87040E-12
5,16765E+0	2,01410E-12
5,17864E+0	1,55580E-12
5,18964E+0	1,22280E-12
5,20064E+0	2,63990E-12
5,21163E+0	2,66180E-12
5,22262E+0	2,14530E-12
5,23362E+0	2,64850E-12
5,24461E+0	2,37560E-12
5,25561E+0	3,75550E-12
5,26660E+0	2,44350E-12
5,27760E+0	2,79080E-12
5,28859E+0	3,39640E-12
5,29959E+0	2,44710E-12
5,31058E+0	4,54720E-12
5,32158E+0	3,36330E-12
5,33257E+0	3,03400E-12
5,34357E+0	3,70830E-12
5,35457E+0	2,85050E-12
5,36556E+0	1,97230E-12
5,37655E+0	2,04410E-12
5,38755E+0	1,26340E-12
5,39854E+0	2,51240E-12
5,40954E+0	2,38170E-12
5,42053E+0	4,02370E-12
5,43153E+0	3,81700E-12
5,44252E+0	3,12760E-12
5,45352E+0	4,16610E-12
5,46451E+0	3,55460E-12
5,47551E+0	2,38050E-12
5,48651E+0	2,23640E-12
5,49750E+0	3,14020E-12
5,50849E+0	3,50100E-12
5,51949E+0	2,99900E-12
5,53048E+0	4,62800E-12
5,54148E+0	3,31310E-12
5,55247E+0	4,02770E-12
5,56347E+0	3,60300E-12
5,57447E+0	4,55160E-12
5,58546E+0	4,36000E-12
5,59645E+0	3,69550E-12
5,60745E+0	4,29930E-12
5,61845E+0	5,20410E-12
5,62944E+0	4,24050E-12
5,64043E+0	4,84680E-12
5,65143E+0	5,13400E-12
5,66242E+0	3,25980E-12
5,67342E+0	4,54140E-12
5,68441E+0	6,41290E-12
5,69541E+0	6,33580E-12
5,70641E+0	4,63180E-12
5,71740E+0	5,97640E-12
5,72839E+0	3,93560E-12
5,73939E+0	4,39030E-12
5,75038E+0	4,78800E-12
5,76138E+0	3,38010E-12
5,77237E+0	4,91840E-12
5,78337E+0	6,08380E-12
5,79436E+0	4,94740E-12
5,80536E+0	5,74260E-12
5,81635E+0	4,49330E-12
5,82735E+0	5,28880E-12
5,83834E+0	5,81400E-12
5,84934E+0	5,34060E-12
5,86034E+0	5,02040E-12
5,87133E+0	3,14100E-12
5,88232E+0	5,59910E-12
5,89332E+0	4,15010E-12
5,90431E+0	4,28270E-12
5,91531E+0	4,48950E-12
5,92630E+0	5,09290E-12
5,93730E+0	6,52120E-12
5,94829E+0	7,02670E-12
5,95929E+0	5,72190E-12
5,97028E+0	6,82820E-12
5,98128E+0	7,22300E-12
5,99227E+0	7,63250E-12
6,00327E+0	6,64810E-12
6,01426E+0	4,94410E-12
6,02526E+0	4,61330E-12
6,03625E+0	4,56330E-12
6,04725E+0	3,34150E-12
6,05824E+0	6,25450E-12
6,06924E+0	3,45720E-12
6,08024E+0	5,96920E-12
6,09123E+0	4,24680E-12
6,10222E+0	6,45270E-12
6,11322E+0	5,14010E-12
6,12421E+0	6,10080E-12
6,13521E+0	6,10450E-12
6,14620E+0	4,88460E-12
6,15720E+0	6,39440E-12
6,16819E+0	4,16510E-12
6,17919E+0	4,16850E-12
6,19018E+0	4,39980E-12
6,20118E+0	5,61600E-12
6,21218E+0	7,07860E-12
6,22317E+0	8,20090E-12
6,23416E+0	6,71240E-12
6,24516E+0	5,09640E-12
6,25615E+0	4,03630E-12
6,26715E+0	9,54520E-12
6,27814E+0	1,05005E-11
6,28914E+0	7,94400E-12
6,30014E+0	6,39220E-12
6,31113E+0	7,62380E-12
6,32212E+0	9,24650E-12
6,33312E+0	8,91260E-12
6,34411E+0	9,32330E-12
6,35511E+0	8,59870E-12
6,36610E+0	7,59380E-12
6,37710E+0	4,35140E-12
6,38809E+0	7,07400E-12
6,39909E+0	3,64610E-12
6,41008E+0	8,74170E-12
6,42108E+0	6,26450E-12
6,43207E+0	5,91090E-12
6,44307E+0	3,33850E-12
6,45406E+0	5,04100E-12
6,46506E+0	5,91410E-12
6,47605E+0	4,32270E-12
6,48705E+0	4,39060E-12
6,49804E+0	6,46900E-12
6,50904E+0	5,98170E-12
6,52003E+0	5,04810E-12
6,53103E+0	5,28790E-12
6,54202E+0	5,17550E-12
6,55302E+0	6,16160E-12
6,56401E+0	7,25290E-12
6,57501E+0	4,64370E-12
6,58601E+0	3,86680E-12
6,59700E+0	6,50170E-12
6,60799E+0	4,94540E-12
6,61899E+0	5,98290E-12
6,62998E+0	8,24140E-12
6,64098E+0	7,71290E-12
6,65197E+0	8,09430E-12
6,66297E+0	7,22510E-12
6,67396E+0	9,18200E-12
6,68496E+0	1,20352E-11
6,69595E+0	7,02600E-12
6,70695E+0	8,87580E-12
6,71795E+0	7,02080E-12
6,72894E+0	6,50680E-12
6,73993E+0	6,22240E-12
6,75093E+0	5,88790E-12
6,76192E+0	4,78010E-12
6,77292E+0	4,16770E-12
6,78391E+0	7,50070E-12
6,79491E+0	9,00030E-12
6,80591E+0	5,24130E-12
6,81690E+0	9,18910E-12
6,82789E+0	5,28960E-12
6,83889E+0	5,29250E-12
6,84988E+0	6,36920E-12
6,86088E+0	4,38150E-12
6,87187E+0	4,15890E-12
6,88287E+0	7,81610E-12
6,89386E+0	5,78970E-12
6,90486E+0	6,67120E-12
6,91585E+0	9,78890E-12
6,92685E+0	5,76290E-12
6,93784E+0	6,19160E-12
6,94884E+0	1,02538E-11
6,95983E+0	6,41920E-12
6,97083E+0	7,26660E-12
6,98182E+0	6,31190E-12
6,99282E+0	4,97490E-12
7,00381E+0	8,88370E-12
7,01481E+0	8,91040E-12
7,02580E+0	6,36420E-12
7,03680E+0	8,43850E-12
7,04779E+0	8,19680E-12
7,05879E+0	7,16880E-12
7,06978E+0	9,19640E-12
7,08078E+0	7,58500E-12
7,09177E+0	8,08620E-12
7,10277E+0	5,03940E-12
7,11376E+0	4,88420E-12
7,12476E+0	7,12210E-12
7,13575E+0	8,52600E-12
7,14675E+0	8,42160E-12
7,15774E+0	7,69590E-12
7,16874E+0	6,17750E-12
7,17973E+0	6,80320E-12
7,19073E+0	1,05393E-11
7,20172E+0	8,73330E-12
7,21272E+0	6,90070E-12
7,22371E+0	5,88390E-12
7,23471E+0	5,61630E-12
7,24570E+0	7,67280E-12
7,25670E+0	8,31710E-12
7,26769E+0	9,33090E-12
7,27869E+0	8,75760E-12
7,28968E+0	6,36840E-12
7,30068E+0	7,57650E-12
7,31168E+0	7,58090E-12
7,32267E+0	6,48790E-12
7,33366E+0	5,90970E-12
7,34466E+0	3,59160E-12
7,35565E+0	7,02240E-12
7,36665E+0	7,49040E-12
7,37764E+0	8,54670E-12
7,38864E+0	6,29550E-12
7,39963E+0	7,76690E-12
7,41063E+0	7,26540E-12
7,42162E+0	7,26510E-12
7,43262E+0	7,40220E-12
7,44361E+0	7,06680E-12
7,45461E+0	7,34200E-12
7,46560E+0	6,69280E-12
7,47660E+0	7,51600E-12
7,48759E+0	7,25310E-12
7,49859E+0	6,11640E-12
7,50958E+0	6,41460E-12
7,52058E+0	7,64270E-12
7,53157E+0	7,66450E-12
7,54257E+0	7,47660E-12
7,55356E+0	6,23050E-12
7,56456E+0	9,47790E-12
7,57555E+0	1,06108E-11
7,58655E+0	8,66750E-12
7,59754E+0	5,62380E-12
7,60854E+0	4,69220E-12
7,61953E+0	5,08630E-12
7,63053E+0	9,01400E-12
7,64152E+0	8,79050E-12
7,65252E+0	6,08570E-12
7,66351E+0	7,48710E-12
7,67451E+0	5,15750E-12
7,68551E+0	6,75400E-12
7,69650E+0	7,11540E-12
7,70749E+0	8,74060E-12
7,71849E+0	8,55810E-12
7,72948E+0	8,69740E-12
7,74048E+0	8,81870E-12
7,75147E+0	7,51360E-12
7,76247E+0	7,37450E-12
7,77346E+0	6,66510E-12
7,78446E+0	6,17710E-12
7,79545E+0	6,26790E-12
7,80645E+0	5,47900E-12
7,81745E+0	7,80610E-12
7,82844E+0	8,67450E-12
7,83943E+0	4,77680E-12
7,85043E+0	7,69520E-12
7,86142E+0	8,32680E-12
7,87242E+0	5,94720E-12
7,88341E+0	3,75700E-12
7,89441E+0	6,81040E-12
7,90541E+0	8,82120E-12
7,91640E+0	6,91540E-12
7,92739E+0	8,41700E-12
7,93839E+0	5,55540E-12
7,94938E+0	8,76460E-12
7,96038E+0	6,85000E-12
7,97137E+0	7,36360E-12
7,98237E+0	7,95830E-12
7,99336E+0	8,98670E-12
8,00436E+0	6,08410E-12
8,01535E+0	5,31760E-12
8,02635E+0	8,02170E-12
8,03734E+0	8,63040E-12
8,04834E+0	9,86970E-12
8,05933E+0	8,13640E-12
8,07033E+0	6,00150E-12
8,08132E+0	7,00000E-12
8,09232E+0	1,13330E-11
8,10332E+0	7,95420E-12
8,11431E+0	6,98870E-12
8,12530E+0	5,87800E-12
8,13630E+0	8,74570E-12
8,14729E+0	7,78820E-12
8,15829E+0	7,23330E-12
8,16928E+0	8,89040E-12
8,18028E+0	9,42750E-12
8,19127E+0	8,73490E-12
8,20227E+0	9,60120E-12
8,21326E+0	8,38390E-12
8,22426E+0	8,44590E-12
8,23526E+0	9,86680E-12
8,24625E+0	1,22413E-11
8,25724E+0	9,03530E-12
8,26824E+0	9,24140E-12
8,27923E+0	9,70670E-12
8,29023E+0	9,02600E-12
8,30122E+0	9,07640E-12
8,31222E+0	5,54830E-12
8,32321E+0	1,07287E-11
8,33421E+0	1,24504E-11
8,34520E+0	8,11640E-12
8,35620E+0	8,13080E-12
8,36720E+0	1,21734E-11
8,37819E+0	7,69110E-12
8,38918E+0	1,07911E-11
8,40018E+0	7,92670E-12
8,41118E+0	9,53980E-12
8,42217E+0	8,64850E-12
8,43316E+0	8,47640E-12
8,44416E+0	8,10610E-12
8,45515E+0	1,00742E-11
8,46615E+0	9,25030E-12
8,47715E+0	8,57740E-12
8,48814E+0	8,34130E-12
8,49913E+0	7,20840E-12
8,51013E+0	9,97150E-12
8,52112E+0	1,14920E-11
8,53212E+0	9,77030E-12
8,54311E+0	9,93610E-12
8,55411E+0	9,60920E-12
8,56510E+0	9,82950E-12
8,57610E+0	9,20330E-12
8,58709E+0	7,63150E-12
8,59809E+0	9,51760E-12
8,60909E+0	1,01095E-11
8,62008E+0	9,38380E-12
8,63107E+0	7,65220E-12
8,64207E+0	9,78640E-12
8,65306E+0	9,05120E-12
8,66406E+0	8,94430E-12
8,67505E+0	1,10008E-11
8,68605E+0	1,10093E-11
8,69704E+0	8,48600E-12
8,70804E+0	7,03830E-12
8,71903E+0	1,08320E-11
8,73003E+0	1,24751E-11
8,74102E+0	1,31829E-11
8,75202E+0	1,29254E-11
8,76301E+0	1,13220E-11
8,77401E+0	1,26946E-11
8,78500E+0	9,80920E-12
8,79600E+0	1,23415E-11
8,80699E+0	1,40817E-11
8,81799E+0	1,04367E-11
8,82898E+0	1,24981E-11
8,83998E+0	1,28779E-11
8,85098E+0	9,86810E-12
8,86197E+0	1,23605E-11
8,87296E+0	1,03193E-11
8,88396E+0	1,13957E-11
8,89495E+0	1,44428E-11
8,90595E+0	1,15707E-11
8,91694E+0	1,14797E-11
8,92794E+0	1,22651E-11
8,93894E+0	1,50888E-11
8,94993E+0	1,45909E-11
8,96092E+0	1,16059E-11
8,97192E+0	1,03978E-11
8,98291E+0	1,30388E-11
8,99391E+0	1,14078E-11
9,00490E+0	1,22353E-11
9,01590E+0	1,15324E-11
9,02689E+0	1,00747E-11
9,03789E+0	9,51890E-12
9,04889E+0	1,31825E-11
9,05988E+0	1,45736E-11
9,07087E+0	1,60447E-11
9,08187E+0	1,52686E-11
9,09286E+0	1,41514E-11
9,10386E+0	1,00819E-11
9,11485E+0	1,24255E-11
9,12585E+0	1,47823E-11
9,13684E+0	1,22024E-11
9,14784E+0	1,50013E-11
9,15883E+0	1,05851E-11
9,16983E+0	1,32777E-11
9,18082E+0	1,40694E-11
9,19182E+0	1,51732E-11
9,20281E+0	1,55204E-11
9,21381E+0	1,35294E-11
9,22480E+0	1,50943E-11
9,23580E+0	1,63630E-11
9,24679E+0	1,71030E-11
9,25779E+0	1,41621E-11
9,26878E+0	1,47136E-11
9,27978E+0	1,67082E-11
9,29077E+0	1,50691E-11
9,30177E+0	1,28548E-11
9,31277E+0	1,67717E-11
9,32376E+0	1,67290E-11
9,33475E+0	1,67652E-11
9,34575E+0	1,60574E-11
9,35674E+0	1,64694E-11
9,36774E+0	1,70446E-11
9,37873E+0	1,77938E-11
9,38973E+0	1,95580E-11
9,40072E+0	1,73922E-11
9,41172E+0	1,69290E-11
9,42272E+0	1,60801E-11
9,43371E+0	1,93719E-11
9,44470E+0	1,75312E-11
9,45570E+0	1,73601E-11
9,46669E+0	1,89395E-11
9,47769E+0	2,00539E-11
9,48869E+0	2,08580E-11
9,49968E+0	2,12990E-11
9,51067E+0	2,19700E-11
9,52167E+0	1,82890E-11
9,53266E+0	2,14230E-11
9,54366E+0	3,05690E-11
9,55465E+0	2,81840E-11
9,56565E+0	2,77150E-11
9,57665E+0	2,39530E-11
9,58764E+0	2,96440E-11
9,59863E+0	3,00790E-11
9,60963E+0	2,80030E-11
9,62062E+0	3,20340E-11
9,62210E+0	3,76310E-11
9,63076E+0	3,54380E-11
9,63942E+0	4,13050E-11
9,64808E+0	3,88240E-11
9,65674E+0	4,08080E-11
9,66540E+0	3,67930E-11
9,67406E+0	3,83590E-11
9,68272E+0	4,03600E-11
9,69138E+0	4,76500E-11
9,70004E+0	4,59350E-11
9,70870E+0	4,73350E-11
9,71737E+0	5,10350E-11
9,72603E+0	5,41860E-11
9,73469E+0	5,34730E-11
9,74335E+0	4,55460E-11
9,75201E+0	5,08190E-11
9,76067E+0	4,65790E-11
9,76933E+0	5,17550E-11
9,77799E+0	4,95840E-11
9,78665E+0	5,11460E-11
9,79531E+0	5,47330E-11
9,80397E+0	6,33610E-11
9,81263E+0	5,51820E-11
9,82130E+0	4,82520E-11
9,82996E+0	5,33720E-11
9,83862E+0	4,21640E-11
9,84728E+0	4,62140E-11
9,85594E+0	4,53830E-11
9,86460E+0	4,87750E-11
9,87326E+0	4,21840E-11
9,88192E+0	4,36900E-11
9,89058E+0	5,17470E-11
9,89924E+0	4,18490E-11
9,90790E+0	4,03100E-11
9,91656E+0	3,99040E-11
9,92522E+0	3,55850E-11
9,93389E+0	3,71460E-11
9,94255E+0	3,56710E-11
9,95121E+0	4,10550E-11
9,95987E+0	3,42360E-11
9,96853E+0	3,77190E-11
9,97719E+0	3,92680E-11
9,98585E+0	4,00500E-11
9,99451E+0	3,70410E-11
1,00032E+1	3,54960E-11
1,00118E+1	4,38340E-11
1,00205E+1	3,72580E-11
1,00292E+1	3,68890E-11
1,00378E+1	3,75260E-11
1,00465E+1	3,78880E-11
1,00551E+1	3,45240E-11
1,00638E+1	3,22260E-11
1,00725E+1	3,15000E-11
1,00811E+1	3,36320E-11
1,00898E+1	3,93080E-11
1,00984E+1	3,06240E-11
1,01071E+1	3,04800E-11
1,01158E+1	3,22460E-11
1,01244E+1	3,32000E-11
1,01331E+1	3,63980E-11
1,01417E+1	3,19840E-11
1,01504E+1	3,37390E-11
1,01591E+1	3,09340E-11
1,01677E+1	3,50390E-11
1,01764E+1	3,27000E-11
1,01850E+1	3,08430E-11
1,01937E+1	3,94280E-11
1,02024E+1	3,18470E-11
1,02110E+1	3,28710E-11
1,02197E+1	3,54210E-11
1,02284E+1	3,71290E-11
1,02370E+1	3,44450E-11
1,02457E+1	3,39870E-11
1,02543E+1	2,85590E-11
1,02630E+1	2,64350E-11
1,02717E+1	3,37970E-11
1,02803E+1	3,58500E-11
1,02890E+1	3,41540E-11
1,02976E+1	3,55260E-11
1,03063E+1	3,68000E-11
1,03150E+1	3,37570E-11
1,03236E+1	3,50510E-11
1,03323E+1	3,01880E-11
1,03409E+1	3,88460E-11
1,03496E+1	3,34140E-11
1,03583E+1	3,01870E-11
1,03669E+1	3,08390E-11
1,03756E+1	3,36450E-11
1,03842E+1	3,60530E-11
1,03929E+1	3,43620E-11
1,04016E+1	3,31380E-11
1,04102E+1	3,84660E-11
1,04189E+1	3,43990E-11
1,04276E+1	3,46330E-11
1,04362E+1	3,94570E-11
1,04449E+1	4,11300E-11
1,04535E+1	3,99420E-11
1,04622E+1	3,57490E-11
1,04709E+1	4,09770E-11
1,04795E+1	3,80800E-11
1,04882E+1	3,76600E-11
1,04968E+1	3,50030E-11
1,05055E+1	3,82370E-11
1,05142E+1	3,56160E-11
1,05228E+1	3,81790E-11
1,05315E+1	3,84850E-11
1,05401E+1	3,87210E-11
1,05488E+1	4,26320E-11
1,05575E+1	3,71520E-11
1,05661E+1	4,15760E-11
1,05748E+1	4,52270E-11
1,05834E+1	3,85140E-11
1,05921E+1	3,83750E-11
1,06008E+1	4,58340E-11
1,06094E+1	4,32400E-11
1,06181E+1	4,70140E-11
1,06267E+1	4,59710E-11
1,06354E+1	4,25370E-11
1,06441E+1	4,34000E-11
1,06527E+1	4,00900E-11
1,06614E+1	4,64240E-11
1,06701E+1	4,26630E-11
1,06787E+1	4,07720E-11
1,06874E+1	4,54020E-11
1,06960E+1	4,95530E-11
1,07047E+1	4,81180E-11
1,07134E+1	5,14730E-11
1,07220E+1	4,94470E-11
1,07307E+1	4,59200E-11
1,07393E+1	5,03030E-11
1,07480E+1	4,70830E-11
1,07567E+1	4,66600E-11
1,07653E+1	4,46570E-11
1,07740E+1	4,94540E-11
1,07826E+1	4,36260E-11
1,07913E+1	4,54080E-11
1,08000E+1	5,14500E-11
1,08086E+1	5,14340E-11
1,08173E+1	4,61500E-11
1,08259E+1	4,19640E-11
1,08346E+1	4,14300E-11
1,08433E+1	4,76310E-11
1,08519E+1	4,82880E-11
1,08606E+1	4,25250E-11
1,08693E+1	4,27180E-11
1,08779E+1	4,39270E-11
1,08866E+1	4,31770E-11
1,08952E+1	4,32250E-11
1,09039E+1	4,45410E-11
1,09126E+1	4,74680E-11
1,09212E+1	5,89080E-11
1,09299E+1	4,98700E-11
1,09385E+1	5,48690E-11
1,09472E+1	4,66120E-11
1,09559E+1	4,30640E-11
1,09645E+1	5,16890E-11
1,09732E+1	4,61910E-11
1,09818E+1	5,10700E-11
1,09905E+1	4,69070E-11
1,09992E+1	4,77310E-11
1,10078E+1	4,96460E-11
1,10165E+1	4,53750E-11
1,10251E+1	4,56370E-11
1,10338E+1	4,89780E-11
1,10425E+1	4,51040E-11
1,10511E+1	4,94380E-11
1,10598E+1	5,50750E-11
