E, keV	I, A
5,39854E+0	1,70440E-12
5,40954E+0	1,15060E-12
5,42053E+0	5,20200E-13
5,43153E+0	1,19560E-12
5,44252E+0	-4,48700E-13
5,45352E+0	1,50000E-13
5,46451E+0	6,96000E-14
5,47551E+0	-1,36700E-13
5,48651E+0	-2,13200E-13
5,49750E+0	2,73200E-13
5,50849E+0	1,54630E-12
5,51949E+0	8,61100E-13
5,53048E+0	9,87700E-13
5,54148E+0	1,07520E-12
5,55247E+0	-1,02500E-13
5,56347E+0	2,00860E-12
5,57447E+0	1,10400E-12
5,58546E+0	1,42060E-12
5,59645E+0	2,64310E-12
5,60745E+0	8,42000E-14
5,61845E+0	3,74800E-13
5,62944E+0	2,13480E-12
5,64043E+0	2,10600E-13
5,65143E+0	1,18140E-12
5,66242E+0	1,98690E-12
5,67342E+0	1,38910E-12
5,68441E+0	1,84310E-12
5,69541E+0	1,38560E-12
5,70641E+0	6,86900E-13
5,71740E+0	2,40850E-12
5,72839E+0	2,10710E-12
5,73939E+0	1,90900E-12
5,75038E+0	1,93950E-12
5,76138E+0	2,20500E-12
5,77237E+0	3,99180E-12
5,78337E+0	2,30390E-12
5,79436E+0	2,69060E-12
5,80536E+0	1,57320E-12
5,81635E+0	2,49540E-12
5,82735E+0	1,03860E-12
5,83834E+0	9,13500E-13
5,84934E+0	1,42020E-12
5,86034E+0	2,98640E-12
5,87133E+0	2,37270E-12
5,88232E+0	2,31510E-12
5,89332E+0	2,05560E-12
5,90431E+0	1,13530E-12
5,91531E+0	3,01560E-12
5,92630E+0	4,46170E-12
5,93730E+0	2,39150E-12
5,94829E+0	2,27830E-12
5,95929E+0	3,27890E-12
5,97028E+0	5,17390E-12
5,98128E+0	2,67190E-12
5,99227E+0	7,35300E-13
6,00327E+0	3,79040E-12
6,01426E+0	2,57730E-12
6,02526E+0	4,65880E-12
6,03625E+0	3,17810E-12
6,04725E+0	2,84580E-12
6,05824E+0	2,79250E-12
6,06924E+0	2,02290E-12
6,08024E+0	1,94240E-12
6,09123E+0	1,67810E-12
6,10222E+0	2,00420E-12
6,11322E+0	2,56560E-12
6,12421E+0	2,92910E-12
6,13521E+0	3,57850E-12
6,14620E+0	3,26540E-12
6,15720E+0	2,22880E-12
6,16819E+0	4,20750E-12
6,17919E+0	4,66150E-12
6,19018E+0	4,07860E-12
6,20118E+0	1,90110E-12
6,21218E+0	1,96660E-12
6,22317E+0	1,08480E-12
6,23416E+0	4,22370E-12
6,24516E+0	3,37630E-12
6,25615E+0	2,41620E-12
6,26715E+0	2,36060E-12
6,27814E+0	1,60490E-12
6,28914E+0	2,67170E-12
6,30014E+0	4,12650E-12
6,31113E+0	9,47100E-13
6,32212E+0	3,53080E-12
6,33312E+0	2,07780E-12
6,34411E+0	2,08160E-12
6,35511E+0	3,30940E-12
6,36610E+0	2,49150E-12
6,37710E+0	3,52030E-12
6,38809E+0	1,99490E-12
6,39909E+0	1,50070E-12
6,41008E+0	2,32480E-12
6,42108E+0	1,80560E-12
6,43207E+0	3,91060E-12
6,44307E+0	3,45860E-12
6,45406E+0	2,00310E-12
6,46506E+0	1,85520E-12
6,47605E+0	9,22600E-13
6,48705E+0	1,66860E-12
6,49804E+0	2,81290E-12
6,50904E+0	3,35040E-12
6,52003E+0	6,70560E-12
6,53103E+0	2,32450E-12
6,54202E+0	9,33000E-13
6,55302E+0	3,29660E-12
6,56401E+0	1,83570E-12
6,57501E+0	7,83100E-13
6,58601E+0	2,61520E-12
6,59700E+0	4,16550E-12
6,60799E+0	3,42910E-12
6,61899E+0	2,04310E-12
6,62998E+0	2,83230E-12
6,64098E+0	3,44490E-12
6,65197E+0	4,85790E-12
6,66297E+0	4,25040E-12
6,67396E+0	3,47980E-12
6,68496E+0	4,82050E-12
6,69595E+0	4,46100E-12
6,70695E+0	4,08590E-12
6,71795E+0	2,70150E-12
6,72894E+0	2,81280E-12
6,73993E+0	4,08000E-12
6,75093E+0	4,41760E-12
6,76192E+0	2,68960E-12
6,77292E+0	2,83810E-12
6,78391E+0	2,17620E-12
6,79491E+0	4,00730E-12
6,80591E+0	4,69210E-12
6,81690E+0	2,42440E-12
6,82789E+0	3,98800E-12
6,83889E+0	2,76180E-12
6,84988E+0	2,26450E-12
6,86088E+0	2,66150E-12
6,87187E+0	2,15250E-12
6,88287E+0	2,55210E-12
6,89386E+0	1,60440E-12
6,90486E+0	3,22710E-12
6,91585E+0	4,03120E-12
6,92685E+0	2,43500E-12
6,93784E+0	1,81010E-12
6,94884E+0	3,79530E-12
6,95983E+0	2,54850E-12
6,97083E+0	3,58930E-12
6,98182E+0	2,95170E-12
6,99282E+0	3,83640E-12
7,00381E+0	3,26910E-12
7,01481E+0	4,55800E-12
7,02580E+0	4,50890E-12
7,03680E+0	5,57990E-12
7,04779E+0	4,02980E-12
7,05879E+0	4,42800E-12
7,06978E+0	4,82040E-12
7,08078E+0	3,21060E-12
7,09177E+0	2,26660E-12
7,10277E+0	5,94500E-12
7,11376E+0	4,56850E-12
7,12476E+0	4,92000E-12
7,13575E+0	2,71790E-12
7,14675E+0	2,76930E-12
7,15774E+0	3,20920E-12
7,16874E+0	4,22520E-12
7,17973E+0	3,17420E-12
7,19073E+0	3,91440E-12
7,20172E+0	2,60790E-12
7,21272E+0	2,49490E-12
7,22371E+0	4,52800E-12
7,23471E+0	4,54420E-12
7,24570E+0	4,13990E-12
7,25670E+0	7,18730E-12
7,26769E+0	3,40870E-12
7,27869E+0	3,29520E-12
7,28968E+0	3,73690E-12
7,30068E+0	2,83140E-12
7,31168E+0	2,54300E-12
7,32267E+0	4,04790E-12
7,33366E+0	3,90320E-12
7,34466E+0	3,24410E-12
7,35565E+0	3,12560E-12
7,36665E+0	3,23840E-12
7,37764E+0	3,97360E-12
7,38864E+0	7,10330E-12
7,39963E+0	3,23820E-12
7,41063E+0	3,08770E-12
7,42162E+0	4,19310E-12
7,43262E+0	3,79450E-12
7,44361E+0	4,30790E-12
7,45461E+0	4,51540E-12
7,46560E+0	3,80150E-12
7,47660E+0	2,38970E-12
7,48759E+0	3,31590E-12
7,49859E+0	3,82670E-12
7,50958E+0	3,48570E-12
7,52058E+0	4,27400E-12
7,53157E+0	2,59500E-12
7,54257E+0	7,02790E-12
7,55356E+0	5,54660E-12
7,56456E+0	5,12950E-12
7,57555E+0	3,76750E-12
7,58655E+0	2,53980E-12
7,59754E+0	3,09290E-12
7,60854E+0	2,68340E-12
7,61953E+0	4,04150E-12
7,63053E+0	2,63580E-12
7,64152E+0	2,99990E-12
7,65252E+0	3,64980E-12
7,66351E+0	3,55040E-12
7,67451E+0	6,28580E-12
7,68551E+0	3,15360E-12
7,69650E+0	4,55140E-12
7,70749E+0	3,75030E-12
7,71849E+0	3,29990E-12
7,72948E+0	7,70500E-13
7,74048E+0	1,94360E-12
7,75147E+0	3,90670E-12
7,76247E+0	2,65680E-12
7,77346E+0	5,09650E-12
7,78446E+0	3,92980E-12
7,79545E+0	2,56050E-12
7,80645E+0	2,60060E-12
7,81745E+0	3,73570E-12
7,82844E+0	2,36050E-12
7,83943E+0	2,77000E-12
7,85043E+0	2,97670E-12
7,86142E+0	2,33900E-12
7,87242E+0	4,38440E-12
7,88341E+0	3,52230E-12
7,89441E+0	2,98650E-12
7,90541E+0	3,34650E-12
7,91640E+0	2,31370E-12
7,92739E+0	2,48950E-12
7,93839E+0	3,71990E-12
7,94938E+0	4,11360E-12
7,96038E+0	4,16430E-12
7,97137E+0	2,82730E-12
7,98237E+0	3,63370E-12
7,99336E+0	2,52240E-12
8,00436E+0	3,52230E-12
8,01535E+0	4,12790E-12
8,02635E+0	5,67260E-12
8,03734E+0	3,17740E-12
8,04834E+0	4,60530E-12
8,05933E+0	4,80890E-12
8,07033E+0	4,68790E-12
8,08132E+0	2,05100E-12
8,09232E+0	3,37390E-12
8,10332E+0	3,24070E-12
8,11431E+0	1,79620E-12
8,12530E+0	5,91150E-12
8,13630E+0	3,97800E-12
8,14729E+0	3,55140E-12
8,15829E+0	2,97680E-12
8,16928E+0	3,76080E-12
8,18028E+0	4,65930E-12
8,19127E+0	3,66470E-12
8,20227E+0	2,97620E-12
8,21326E+0	4,21470E-12
8,22426E+0	3,34070E-12
8,23526E+0	3,50340E-12
8,24625E+0	3,10250E-12
8,25724E+0	6,08260E-12
8,26824E+0	4,85770E-12
8,27923E+0	5,13480E-12
8,29023E+0	4,43570E-12
8,30122E+0	4,26230E-12
8,31222E+0	5,95240E-12
8,32321E+0	7,13460E-12
8,33421E+0	4,33410E-12
8,34520E+0	4,80930E-12
8,35620E+0	5,24090E-12
8,36720E+0	5,62840E-12
8,37819E+0	4,64870E-12
8,38918E+0	3,79180E-12
8,40018E+0	3,47180E-12
8,41118E+0	4,84570E-12
8,42217E+0	5,34580E-12
8,43316E+0	2,88380E-12
8,44416E+0	4,27750E-12
8,45515E+0	5,42020E-12
8,46615E+0	5,67120E-12
8,47715E+0	6,10300E-12
8,48814E+0	4,98990E-12
8,49913E+0	6,85890E-12
8,51013E+0	6,96440E-12
8,52112E+0	5,34300E-12
8,53212E+0	3,32850E-12
8,54311E+0	6,68520E-12
8,55411E+0	6,25060E-12
8,56510E+0	6,87610E-12
8,57610E+0	7,38850E-12
8,58709E+0	4,44410E-12
8,59809E+0	6,99070E-12
8,60909E+0	8,02220E-12
8,62008E+0	5,84840E-12
8,63107E+0	6,05610E-12
8,64207E+0	7,45050E-12
8,65306E+0	6,12400E-12
8,66406E+0	6,57840E-12
8,67505E+0	3,61740E-12
8,68605E+0	5,27720E-12
8,69704E+0	6,00110E-12
8,70804E+0	7,56870E-12
8,71903E+0	8,06100E-12
8,73003E+0	5,91300E-12
8,74102E+0	8,95340E-12
8,75202E+0	8,14610E-12
8,76301E+0	6,22150E-12
8,77401E+0	7,34630E-12
8,78500E+0	7,87660E-12
8,79600E+0	6,55720E-12
8,80699E+0	7,25660E-12
8,81799E+0	8,28280E-12
8,82898E+0	8,41330E-12
8,83998E+0	7,48620E-12
8,85098E+0	6,01380E-12
8,86197E+0	5,69140E-12
8,87296E+0	7,35570E-12
8,88396E+0	7,36850E-12
8,89495E+0	5,71050E-12
8,90595E+0	4,89880E-12
8,91694E+0	5,46410E-12
8,92794E+0	6,14910E-12
8,93894E+0	6,25930E-12
8,94993E+0	5,58230E-12
8,96092E+0	5,20330E-12
8,97192E+0	6,50970E-12
8,98291E+0	8,25180E-12
8,99391E+0	5,45020E-12
9,00490E+0	6,23570E-12
9,01590E+0	5,98960E-12
9,02689E+0	7,32140E-12
9,03789E+0	6,29350E-12
9,04889E+0	5,72540E-12
9,05988E+0	8,31980E-12
9,07087E+0	8,17630E-12
9,08187E+0	1,18369E-11
9,09286E+0	7,29880E-12
9,10386E+0	1,03594E-11
9,11485E+0	9,75210E-12
9,12585E+0	6,94970E-12
9,13684E+0	7,41810E-12
9,14784E+0	8,09650E-12
9,15883E+0	8,27070E-12
9,16983E+0	8,28350E-12
9,18082E+0	9,52890E-12
9,19182E+0	7,51320E-12
9,20281E+0	8,32610E-12
9,21381E+0	8,78030E-12
9,22480E+0	9,17080E-12
9,23580E+0	9,58440E-12
9,24679E+0	8,00360E-12
9,25779E+0	6,89250E-12
9,26878E+0	9,77640E-12
9,27978E+0	8,03890E-12
9,29077E+0	1,45882E-11
9,30177E+0	1,19372E-11
9,31277E+0	1,22519E-11
9,32376E+0	7,93590E-12
9,33475E+0	1,10775E-11
9,34575E+0	9,44870E-12
9,35674E+0	8,55530E-12
9,36774E+0	1,06473E-11
9,37873E+0	9,85870E-12
9,38973E+0	8,12050E-12
9,40072E+0	1,23564E-11
9,41172E+0	1,14628E-11
9,42272E+0	8,08080E-12
9,43371E+0	1,24733E-11
9,44470E+0	1,30707E-11
9,45570E+0	1,39235E-11
9,46669E+0	1,33513E-11
9,47769E+0	1,97619E-11
9,48869E+0	1,66786E-11
9,49968E+0	1,27895E-11
9,51067E+0	1,80443E-11
9,52167E+0	1,56595E-11
9,53266E+0	1,88381E-11
9,54366E+0	1,79976E-11
9,55465E+0	1,93672E-11
9,56565E+0	2,08442E-11
9,57665E+0	1,92720E-11
9,58764E+0	1,70088E-11
9,59863E+0	1,99297E-11
9,60963E+0	2,32730E-11
9,62062E+0	2,31460E-11
9,62210E+0	2,56800E-11
9,63076E+0	2,34990E-11
9,63942E+0	2,78590E-11
9,64808E+0	2,41480E-11
9,65674E+0	2,41050E-11
9,66540E+0	2,57330E-11
9,67406E+0	2,81620E-11
9,68272E+0	2,65960E-11
9,69138E+0	3,09390E-11
9,70004E+0	3,34590E-11
9,70870E+0	3,43670E-11
9,71737E+0	3,15170E-11
9,72603E+0	3,43140E-11
9,73469E+0	3,56230E-11
9,74335E+0	2,78600E-11
9,75201E+0	3,83440E-11
9,76067E+0	3,07640E-11
9,76933E+0	3,87400E-11
9,77799E+0	3,41890E-11
9,78665E+0	2,87310E-11
9,79531E+0	2,80850E-11
9,80397E+0	3,09530E-11
9,81263E+0	3,23530E-11
9,82130E+0	3,18520E-11
9,82996E+0	2,88560E-11
9,83862E+0	3,10010E-11
9,84728E+0	2,96060E-11
9,85594E+0	2,53040E-11
9,86460E+0	2,84730E-11
9,87326E+0	2,44650E-11
9,88192E+0	2,24510E-11
9,89058E+0	2,30240E-11
9,89924E+0	2,59410E-11
9,90790E+0	2,13480E-11
9,91656E+0	2,14590E-11
9,92522E+0	2,58070E-11
9,93389E+0	2,13480E-11
9,94255E+0	2,03560E-11
9,95121E+0	2,14760E-11
9,95987E+0	2,00666E-11
9,96853E+0	1,99079E-11
9,97719E+0	2,03360E-11
9,98585E+0	2,61110E-11
9,99451E+0	2,23020E-11
1,00032E+1	2,08140E-11
1,00118E+1	2,62120E-11
1,00205E+1	1,99250E-11
1,00292E+1	2,05935E-11
1,00378E+1	1,67863E-11
1,00465E+1	2,04880E-11
1,00551E+1	2,07530E-11
1,00638E+1	2,05830E-11
1,00725E+1	2,21840E-11
1,00811E+1	1,65717E-11
1,00898E+1	1,79501E-11
1,00984E+1	2,04590E-11
1,01071E+1	2,07090E-11
1,01158E+1	2,09320E-11
1,01244E+1	1,76448E-11
1,01331E+1	2,36330E-11
1,01417E+1	2,27220E-11
1,01504E+1	2,05290E-11
1,01591E+1	2,18140E-11
1,01677E+1	2,37110E-11
1,01764E+1	2,09940E-11
1,01850E+1	2,06474E-11
1,01937E+1	1,97675E-11
1,02024E+1	2,06692E-11
1,02110E+1	1,81652E-11
1,02197E+1	1,83033E-11
1,02284E+1	1,93050E-11
1,02370E+1	1,99903E-11
1,02457E+1	2,05854E-11
1,02543E+1	1,99681E-11
1,02630E+1	1,97590E-11
1,02717E+1	2,00543E-11
1,02803E+1	2,23620E-11
1,02890E+1	2,24670E-11
1,02976E+1	2,02550E-11
1,03063E+1	2,08530E-11
1,03150E+1	2,41940E-11
1,03236E+1	2,44570E-11
1,03323E+1	2,47300E-11
1,03409E+1	2,21370E-11
1,03496E+1	2,02830E-11
1,03583E+1	2,11430E-11
1,03669E+1	2,40150E-11
1,03756E+1	2,07810E-11
1,03842E+1	2,45770E-11
1,03929E+1	2,06070E-11
1,04016E+1	2,39890E-11
1,04102E+1	2,19480E-11
1,04189E+1	2,40350E-11
1,04276E+1	2,11160E-11
1,04362E+1	2,01680E-11
1,04449E+1	2,14560E-11
1,04535E+1	2,36610E-11
1,04622E+1	2,44420E-11
1,04709E+1	2,07340E-11
1,04795E+1	2,04190E-11
1,04882E+1	2,22410E-11
1,04968E+1	2,49230E-11
1,05055E+1	2,43300E-11
1,05142E+1	2,63860E-11
1,05228E+1	2,15510E-11
1,05315E+1	2,20610E-11
1,05401E+1	2,47650E-11
1,05488E+1	2,52340E-11
1,05575E+1	2,61050E-11
1,05661E+1	2,87250E-11
1,05748E+1	2,98340E-11
1,05834E+1	2,97770E-11
1,05921E+1	2,97200E-11
1,06008E+1	2,59960E-11
1,06094E+1	2,54200E-11
1,06181E+1	2,33460E-11
1,06267E+1	2,68040E-11
1,06354E+1	2,56980E-11
1,06441E+1	2,27320E-11
1,06527E+1	2,77670E-11
1,06614E+1	2,69200E-11
1,06701E+1	3,00810E-11
1,06787E+1	3,08290E-11
1,06874E+1	3,21420E-11
1,06960E+1	2,30080E-11
1,07047E+1	2,54610E-11
1,07134E+1	2,71400E-11
1,07220E+1	2,73180E-11
1,07307E+1	2,76610E-11
1,07393E+1	2,64300E-11
1,07480E+1	2,73590E-11
1,07567E+1	2,77020E-11
1,07653E+1	2,87150E-11
1,07740E+1	2,47510E-11
1,07826E+1	2,42240E-11
1,07913E+1	2,57930E-11
1,08000E+1	2,77910E-11
1,08086E+1	3,11930E-11
1,08173E+1	2,49580E-11
1,08259E+1	2,61400E-11
1,08346E+1	2,42870E-11
1,08433E+1	2,73010E-11
1,08519E+1	3,04510E-11
1,08606E+1	3,00650E-11
1,08693E+1	3,20480E-11
1,08779E+1	2,90240E-11
1,08866E+1	2,68720E-11
1,08952E+1	2,69780E-11
1,09039E+1	2,42730E-11
1,09126E+1	2,76370E-11
1,09212E+1	2,43910E-11
1,09299E+1	3,38000E-11
1,09385E+1	2,92460E-11
1,09472E+1	3,12940E-11
1,09559E+1	2,94490E-11
1,09645E+1	3,07230E-11
1,09732E+1	2,85160E-11
1,09818E+1	3,02800E-11
1,09905E+1	2,42250E-11
1,09992E+1	2,38560E-11
1,10078E+1	2,74560E-11
1,10165E+1	3,03950E-11
1,10251E+1	2,89980E-11
