E, keV	I, A
2,92467E+0	-1,47530E-12
2,93566E+0	-1,04070E-12
2,94666E+0	-7,40400E-13
2,95765E+0	-8,87300E-13
2,96865E+0	-1,08540E-12
2,97964E+0	-1,66350E-12
2,99064E+0	-1,81550E-12
3,00163E+0	-1,08100E-12
3,01263E+0	-1,71670E-12
3,02363E+0	-3,88800E-13
3,03462E+0	-4,38800E-13
3,04561E+0	-6,06900E-13
3,05661E+0	-1,29680E-12
3,06760E+0	-1,47460E-12
3,07860E+0	-5,90000E-13
3,08959E+0	-9,18600E-13
3,10059E+0	-5,39300E-13
3,11158E+0	-8,26300E-13
3,12258E+0	-1,60360E-12
3,13357E+0	-1,13030E-12
3,14457E+0	-4,89700E-13
3,15556E+0	-1,43200E-12
3,16656E+0	-6,95700E-13
3,17755E+0	-8,92200E-13
3,18855E+0	-1,27680E-12
3,19955E+0	-8,37200E-13
3,21054E+0	-3,79300E-13
3,22153E+0	-9,33500E-13
3,23253E+0	-8,87200E-13
3,24352E+0	-7,83900E-13
3,25452E+0	-4,59600E-13
3,26552E+0	-1,28520E-12
3,27651E+0	-1,28880E-12
3,28750E+0	-6,06800E-13
3,29850E+0	-2,46100E-13
3,30949E+0	-1,18640E-12
3,32049E+0	-1,00480E-12
3,33148E+0	-1,19970E-12
3,34248E+0	-1,46470E-12
3,35347E+0	-1,26950E-12
3,36447E+0	-1,00530E-12
3,37546E+0	6,23200E-13
3,38646E+0	-5,80300E-13
3,39745E+0	-7,50600E-13
3,40845E+0	-8,87300E-13
3,41944E+0	-1,31020E-12
3,43044E+0	-5,35500E-13
3,44143E+0	-1,26930E-12
3,45243E+0	-1,45790E-12
3,46342E+0	-1,17600E-12
3,47442E+0	-1,76500E-12
3,48541E+0	-1,36080E-12
3,49641E+0	-6,67200E-13
3,50740E+0	-7,57700E-13
3,51840E+0	-8,35400E-13
3,52939E+0	-5,25000E-13
3,54039E+0	-7,59300E-13
3,55138E+0	4,69900E-13
3,56238E+0	-9,05000E-13
3,57337E+0	1,54500E-13
3,58437E+0	-9,88600E-13
3,59536E+0	-3,80000E-13
3,60636E+0	-4,65900E-13
3,61735E+0	-9,49900E-13
3,62835E+0	4,41000E-14
3,63934E+0	-1,18000E-12
3,65034E+0	-1,33970E-12
3,66133E+0	-1,67960E-12
3,67233E+0	-5,06300E-13
3,68332E+0	-2,31100E-13
3,69432E+0	-1,02560E-12
3,70531E+0	-6,82600E-13
3,71631E+0	-8,26800E-13
3,72730E+0	-1,38070E-12
3,73830E+0	-1,29570E-12
3,74930E+0	-4,33700E-13
3,76029E+0	-7,17700E-13
3,77128E+0	-5,77300E-13
3,78228E+0	-1,03290E-12
3,79327E+0	-1,35410E-12
3,80427E+0	-6,00500E-13
3,81527E+0	-5,15100E-13
3,82626E+0	2,87200E-13
3,83725E+0	-7,43500E-13
3,84825E+0	-1,27610E-12
3,85924E+0	-8,47300E-13
3,87024E+0	-3,36700E-13
3,88123E+0	-6,95200E-13
3,89223E+0	1,42500E-13
3,90322E+0	-3,52000E-13
3,91422E+0	-2,66800E-13
3,92521E+0	-7,06300E-13
3,93621E+0	-6,53000E-13
3,94720E+0	-2,80800E-13
3,95820E+0	-8,24600E-13
3,96919E+0	-3,99100E-13
3,98019E+0	3,07800E-13
3,99118E+0	-1,20110E-12
4,00218E+0	7,69300E-13
4,01317E+0	-6,44100E-13
4,02417E+0	-8,13000E-14
4,03516E+0	3,97900E-13
4,04616E+0	9,34300E-13
4,05715E+0	-5,56000E-13
4,06815E+0	-2,04900E-13
4,07914E+0	7,26000E-13
4,09014E+0	-8,02700E-13
4,10113E+0	7,20700E-13
4,11213E+0	-3,29800E-13
4,12312E+0	-4,63600E-13
4,13412E+0	7,28200E-13
4,14511E+0	7,90000E-14
4,15611E+0	-4,70600E-13
4,16710E+0	-1,28720E-12
4,17810E+0	-7,96600E-13
4,18910E+0	-5,98000E-13
4,20009E+0	-3,92300E-13
4,21108E+0	8,67800E-13
4,22208E+0	7,65800E-13
4,23307E+0	-3,52200E-13
4,24407E+0	3,40600E-13
4,25507E+0	-9,62600E-13
4,26606E+0	-1,10330E-12
4,27705E+0	-2,90000E-13
4,28805E+0	-4,78600E-13
4,29904E+0	-3,61700E-13
4,31004E+0	4,31500E-13
4,32104E+0	-8,52000E-14
4,33203E+0	-1,48000E-14
4,34302E+0	-1,61200E-13
4,35402E+0	6,87400E-13
4,36501E+0	4,23900E-13
4,37601E+0	1,44950E-12
4,38701E+0	1,43000E-14
4,39800E+0	-1,65000E-13
4,40899E+0	-5,05900E-13
4,41999E+0	1,64500E-13
4,43098E+0	9,42000E-13
4,44198E+0	-5,50000E-14
4,45297E+0	-1,33400E-13
4,46397E+0	-4,48800E-13
4,47497E+0	-5,60500E-13
4,48596E+0	-7,39000E-14
4,49695E+0	-1,39200E-13
4,50795E+0	-4,03800E-13
4,51895E+0	7,63200E-13
4,52994E+0	-5,39000E-13
4,54093E+0	2,79000E-13
4,55193E+0	-2,48600E-13
4,56292E+0	6,97000E-14
4,57392E+0	1,32290E-12
4,58491E+0	1,79910E-12
4,59591E+0	-9,30000E-15
4,60691E+0	5,71500E-13
4,61790E+0	7,57300E-13
4,62889E+0	1,30600E-12
4,63989E+0	1,68820E-12
4,65088E+0	2,97270E-12
4,66188E+0	-1,15300E-13
4,67287E+0	5,64300E-13
4,68387E+0	1,00900E-12
4,69486E+0	-3,96000E-14
4,70586E+0	6,60800E-13
4,71685E+0	3,61600E-12
4,72785E+0	3,90860E-12
4,73884E+0	9,92200E-13
4,74984E+0	1,92810E-12
4,76084E+0	3,37280E-12
4,77183E+0	3,17480E-12
4,78282E+0	1,84130E-12
4,79382E+0	3,85540E-12
4,80481E+0	5,10750E-12
4,81581E+0	5,14350E-12
4,82680E+0	3,27390E-12
4,83780E+0	3,33870E-12
4,84879E+0	3,38480E-12
4,85979E+0	3,26710E-12
4,87078E+0	3,33660E-12
4,88178E+0	1,92530E-12
4,89277E+0	1,18200E-12
4,90377E+0	2,30750E-12
4,91476E+0	2,45720E-12
4,92576E+0	1,69030E-12
4,93675E+0	2,48350E-12
4,94775E+0	2,13990E-12
4,95874E+0	5,43300E-13
4,96974E+0	2,68730E-12
4,98074E+0	1,16150E-12
4,99173E+0	1,19500E-13
5,00272E+0	1,49470E-12
5,01372E+0	2,71250E-12
5,02471E+0	1,16380E-12
5,03571E+0	1,40980E-12
5,04670E+0	8,19100E-13
5,05770E+0	1,08800E-12
5,06869E+0	2,22450E-12
5,07969E+0	7,33300E-13
5,09068E+0	2,11360E-12
5,10168E+0	9,29500E-13
5,11268E+0	1,85110E-12
5,12367E+0	3,00400E-12
5,13466E+0	3,54800E-13
5,14566E+0	1,06250E-12
5,15665E+0	-2,94000E-14
5,16765E+0	2,87480E-12
5,17864E+0	3,42790E-12
5,18964E+0	2,08450E-12
5,20064E+0	2,23230E-12
5,21163E+0	2,14210E-12
5,22262E+0	1,60370E-12
5,23362E+0	2,61180E-12
5,24461E+0	2,37180E-12
5,25561E+0	3,18540E-12
5,26660E+0	3,43200E-12
5,27760E+0	4,06150E-12
5,28859E+0	3,25240E-12
5,29959E+0	2,62110E-12
5,31058E+0	2,79210E-12
5,32158E+0	1,85320E-12
5,33257E+0	4,15570E-12
5,34357E+0	3,65030E-12
5,35457E+0	3,14740E-12
5,36556E+0	2,91840E-12
5,37655E+0	1,71590E-12
5,38755E+0	3,23880E-12
5,39854E+0	4,09160E-12
5,40954E+0	3,53570E-12
5,42053E+0	2,64010E-12
5,43153E+0	1,43570E-12
5,44252E+0	2,57320E-12
5,45352E+0	1,84730E-12
5,46451E+0	2,32750E-12
5,47551E+0	2,48140E-12
5,48651E+0	1,84700E-12
5,49750E+0	2,23290E-12
5,50849E+0	1,40790E-12
5,51949E+0	3,83660E-12
5,53048E+0	1,73160E-12
5,54148E+0	4,00250E-12
5,55247E+0	5,82800E-12
5,56347E+0	7,92430E-12
5,57447E+0	3,86010E-12
5,58546E+0	3,38610E-12
5,59645E+0	3,86960E-12
5,60745E+0	3,37570E-12
5,61845E+0	2,95180E-12
5,62944E+0	3,75430E-12
5,64043E+0	2,16580E-12
5,65143E+0	3,72010E-12
5,66242E+0	4,24180E-12
5,67342E+0	2,59820E-12
5,68441E+0	6,83020E-12
5,69541E+0	4,86480E-12
5,70641E+0	4,43470E-12
5,71740E+0	6,60590E-12
5,72839E+0	6,82730E-12
5,73939E+0	4,97600E-12
5,75038E+0	8,16390E-12
5,76138E+0	5,72450E-12
5,77237E+0	6,39980E-12
5,78337E+0	3,97610E-12
5,79436E+0	4,94690E-12
5,80536E+0	5,45180E-12
5,81635E+0	4,89600E-12
5,82735E+0	6,88470E-12
5,83834E+0	6,43760E-12
5,84934E+0	5,14890E-12
5,86034E+0	5,45320E-12
5,87133E+0	5,62660E-12
5,88232E+0	5,54230E-12
5,89332E+0	5,59980E-12
5,90431E+0	6,74500E-12
5,91531E+0	5,50370E-12
5,92630E+0	5,84970E-12
5,93730E+0	5,80510E-12
5,94829E+0	5,63570E-12
5,95929E+0	4,06590E-12
5,97028E+0	5,12390E-12
5,98128E+0	3,59300E-12
5,99227E+0	5,59640E-12
6,00327E+0	4,55130E-12
6,01426E+0	5,55730E-12
6,02526E+0	6,50710E-12
6,03625E+0	5,25280E-12
6,04725E+0	7,68130E-12
6,05824E+0	6,21830E-12
6,06924E+0	4,32040E-12
6,08024E+0	4,93270E-12
6,09123E+0	3,18610E-12
6,10222E+0	4,26740E-12
6,11322E+0	5,30240E-12
6,12421E+0	6,57930E-12
6,13521E+0	6,63300E-12
6,14620E+0	5,44010E-12
6,15720E+0	5,12550E-12
6,16819E+0	4,31570E-12
6,17919E+0	4,84800E-12
6,19018E+0	5,26410E-12
6,20118E+0	7,44160E-12
6,21218E+0	6,55970E-12
6,22317E+0	7,68170E-12
6,23416E+0	5,67670E-12
6,24516E+0	8,43210E-12
6,25615E+0	8,11510E-12
6,26715E+0	9,03070E-12
6,27814E+0	8,65760E-12
6,28914E+0	4,73610E-12
6,30014E+0	9,33530E-12
6,31113E+0	7,55310E-12
6,32212E+0	8,13850E-12
6,33312E+0	9,65150E-12
6,34411E+0	8,27100E-12
6,35511E+0	6,05100E-12
6,36610E+0	9,02270E-12
6,37710E+0	6,50820E-12
6,38809E+0	4,62820E-12
6,39909E+0	8,03580E-12
6,41008E+0	6,67480E-12
6,42108E+0	7,29270E-12
6,43207E+0	6,56730E-12
6,44307E+0	3,04820E-12
6,45406E+0	2,93440E-12
6,46506E+0	9,37140E-12
6,47605E+0	5,80700E-12
6,48705E+0	7,20070E-12
6,49804E+0	5,55180E-12
6,50904E+0	4,71890E-12
6,52003E+0	4,18550E-12
6,53103E+0	7,94100E-12
6,54202E+0	5,61660E-12
6,55302E+0	7,37280E-12
6,56401E+0	6,73410E-12
6,57501E+0	8,37640E-12
6,58601E+0	5,53430E-12
6,59700E+0	4,25140E-12
6,60799E+0	8,39780E-12
6,61899E+0	8,65740E-12
6,62998E+0	6,58800E-12
6,64098E+0	7,63970E-12
6,65197E+0	6,86440E-12
6,66297E+0	6,18930E-12
6,67396E+0	6,41820E-12
6,68496E+0	7,14470E-12
6,69595E+0	6,70830E-12
6,70695E+0	6,51190E-12
6,71795E+0	7,65920E-12
6,72894E+0	4,64800E-12
6,73993E+0	5,28230E-12
6,75093E+0	7,45160E-12
6,76192E+0	6,48320E-12
6,77292E+0	6,74740E-12
6,78391E+0	6,96940E-12
6,79491E+0	6,48010E-12
6,80591E+0	6,52280E-12
6,81690E+0	7,18060E-12
6,82789E+0	5,78170E-12
6,83889E+0	5,91060E-12
6,84988E+0	6,37990E-12
6,86088E+0	5,44640E-12
6,87187E+0	5,45960E-12
6,88287E+0	4,82220E-12
6,89386E+0	6,09870E-12
6,90486E+0	4,69910E-12
6,91585E+0	7,63870E-12
6,92685E+0	7,47180E-12
6,93784E+0	5,78700E-12
6,94884E+0	7,77410E-12
6,95983E+0	6,96380E-12
6,97083E+0	4,73690E-12
6,98182E+0	8,44040E-12
6,99282E+0	8,46160E-12
7,00381E+0	8,92890E-12
7,01481E+0	7,22860E-12
7,02580E+0	7,00970E-12
7,03680E+0	7,18340E-12
7,04779E+0	5,96800E-12
7,05879E+0	7,43860E-12
7,06978E+0	6,64320E-12
7,08078E+0	9,04970E-12
7,09177E+0	5,90330E-12
7,10277E+0	6,88920E-12
7,11376E+0	5,32580E-12
7,12476E+0	4,74320E-12
7,13575E+0	7,63780E-12
7,14675E+0	7,47370E-12
7,15774E+0	9,57120E-12
7,16874E+0	5,29170E-12
7,17973E+0	7,99880E-12
7,19073E+0	7,02810E-12
7,20172E+0	8,66240E-12
7,21272E+0	6,49750E-12
7,22371E+0	5,96990E-12
7,23471E+0	8,81000E-12
7,24570E+0	8,33670E-12
7,25670E+0	7,40360E-12
7,26769E+0	7,91330E-12
7,27869E+0	7,34750E-12
7,28968E+0	5,70980E-12
7,30068E+0	7,12550E-12
7,31168E+0	6,15640E-12
7,32267E+0	4,81890E-12
7,33366E+0	8,06520E-12
7,34466E+0	5,38370E-12
7,35565E+0	6,83550E-12
7,36665E+0	7,55600E-12
7,37764E+0	3,53750E-12
7,38864E+0	3,92640E-12
7,39963E+0	9,57250E-12
7,41063E+0	7,88790E-12
7,42162E+0	7,03960E-12
7,43262E+0	7,51130E-12
7,44361E+0	6,91150E-12
7,45461E+0	5,63730E-12
7,46560E+0	8,82450E-12
7,47660E+0	8,36410E-12
7,48759E+0	6,82940E-12
7,49859E+0	8,19370E-12
7,50958E+0	1,11248E-11
7,52058E+0	6,92120E-12
7,53157E+0	6,93460E-12
7,54257E+0	7,15270E-12
7,55356E+0	8,30440E-12
7,56456E+0	8,97170E-12
7,57555E+0	7,75050E-12
7,58655E+0	6,16160E-12
7,59754E+0	4,09070E-12
7,60854E+0	6,18500E-12
7,61953E+0	7,03810E-12
7,63053E+0	7,95070E-12
7,64152E+0	8,38960E-12
7,65252E+0	7,28130E-12
7,66351E+0	6,23210E-12
7,67451E+0	4,87840E-12
7,68551E+0	5,47400E-12
7,69650E+0	6,71380E-12
7,70749E+0	5,91310E-12
7,71849E+0	4,94020E-12
7,72948E+0	5,63570E-12
7,74048E+0	5,27230E-12
7,75147E+0	7,32560E-12
7,76247E+0	7,23220E-12
7,77346E+0	7,12990E-12
7,78446E+0	6,86760E-12
7,79545E+0	8,00400E-12
7,80645E+0	7,45730E-12
7,81745E+0	1,06295E-11
7,82844E+0	7,51540E-12
7,83943E+0	4,59140E-12
7,85043E+0	6,95820E-12
7,86142E+0	7,05200E-12
7,87242E+0	8,29030E-12
7,88341E+0	8,68830E-12
7,89441E+0	8,10260E-12
7,90541E+0	7,73820E-12
7,91640E+0	6,15880E-12
7,92739E+0	8,08830E-12
7,93839E+0	7,72300E-12
7,94938E+0	9,01730E-12
7,96038E+0	6,64560E-12
7,97137E+0	5,71030E-12
7,98237E+0	5,36760E-12
7,99336E+0	9,25330E-12
8,00436E+0	5,66110E-12
8,01535E+0	1,02693E-11
8,02635E+0	7,96130E-12
8,03734E+0	6,14880E-12
8,04834E+0	7,97290E-12
8,05933E+0	1,20155E-11
8,07033E+0	7,64120E-12
8,08132E+0	7,03990E-12
8,09232E+0	5,47000E-12
8,10332E+0	8,86340E-12
8,11431E+0	8,23700E-12
8,12530E+0	7,51480E-12
8,13630E+0	7,18920E-12
8,14729E+0	6,28180E-12
8,15829E+0	4,73070E-12
8,16928E+0	1,03849E-11
8,18028E+0	6,11430E-12
8,19127E+0	8,46800E-12
8,20227E+0	6,69590E-12
8,21326E+0	1,05041E-11
8,22426E+0	1,01477E-11
8,23526E+0	9,05840E-12
8,24625E+0	7,07840E-12
8,25724E+0	8,89110E-12
8,26824E+0	6,61190E-12
8,27923E+0	1,08660E-11
8,29023E+0	7,98780E-12
8,30122E+0	7,06470E-12
8,31222E+0	9,84440E-12
8,32321E+0	1,00829E-11
8,33421E+0	1,07853E-11
8,34520E+0	1,03256E-11
8,35620E+0	6,84580E-12
8,36720E+0	9,77490E-12
8,37819E+0	7,07710E-12
8,38918E+0	8,47950E-12
8,40018E+0	9,17310E-12
8,41118E+0	1,11221E-11
8,42217E+0	6,95700E-12
8,43316E+0	1,05208E-11
8,44416E+0	7,18250E-12
8,45515E+0	5,92930E-12
8,46615E+0	8,98670E-12
8,47715E+0	8,83930E-12
8,48814E+0	1,25847E-11
8,49913E+0	8,20820E-12
8,51013E+0	7,72030E-12
8,52112E+0	1,01048E-11
8,53212E+0	7,86500E-12
8,54311E+0	7,75940E-12
8,55411E+0	6,61230E-12
8,56510E+0	1,07248E-11
8,57610E+0	7,98490E-12
8,58709E+0	1,03077E-11
8,59809E+0	7,84410E-12
8,60909E+0	8,06800E-12
8,62008E+0	1,24335E-11
8,63107E+0	1,12723E-11
8,64207E+0	9,65160E-12
8,65306E+0	9,44840E-12
8,66406E+0	8,11320E-12
8,67505E+0	1,27458E-11
8,68605E+0	9,92330E-12
8,69704E+0	9,26740E-12
8,70804E+0	1,12245E-11
8,71903E+0	1,23597E-11
8,73003E+0	1,29016E-11
8,74102E+0	1,09752E-11
8,75202E+0	1,15893E-11
8,76301E+0	1,06211E-11
8,77401E+0	7,19120E-12
8,78500E+0	1,13727E-11
8,79600E+0	1,07227E-11
8,80699E+0	7,27980E-12
8,81799E+0	1,14081E-11
8,82898E+0	1,25689E-11
8,83998E+0	1,29083E-11
8,85098E+0	1,38014E-11
8,86197E+0	1,02928E-11
8,87296E+0	1,08989E-11
8,88396E+0	9,85370E-12
8,89495E+0	1,19735E-11
8,90595E+0	1,35209E-11
8,91694E+0	1,31677E-11
8,92794E+0	1,16219E-11
8,93894E+0	1,24305E-11
8,94993E+0	1,05694E-11
8,96092E+0	1,45452E-11
8,97192E+0	1,07951E-11
8,98291E+0	1,13253E-11
8,99391E+0	1,10597E-11
9,00490E+0	1,38177E-11
9,01590E+0	1,36992E-11
9,02689E+0	1,11787E-11
9,03789E+0	1,18194E-11
9,04889E+0	1,04296E-11
9,05988E+0	1,48710E-11
9,07087E+0	1,07242E-11
9,08187E+0	1,06147E-11
9,09286E+0	1,39477E-11
9,10386E+0	1,55569E-11
9,11485E+0	1,46642E-11
9,12585E+0	9,66010E-12
9,13684E+0	1,29191E-11
9,14784E+0	1,41639E-11
9,15883E+0	1,59296E-11
9,16983E+0	1,22060E-11
9,18082E+0	1,29318E-11
9,19182E+0	1,30140E-11
9,20281E+0	1,56465E-11
9,21381E+0	1,46149E-11
9,22480E+0	1,50520E-11
9,23580E+0	1,31118E-11
9,24679E+0	1,54203E-11
9,25779E+0	1,65910E-11
9,26878E+0	1,72176E-11
9,27978E+0	1,56547E-11
9,29077E+0	1,39203E-11
9,30177E+0	1,67162E-11
9,31277E+0	1,73094E-11
9,32376E+0	1,40788E-11
9,33475E+0	1,24673E-11
9,34575E+0	1,76298E-11
9,35674E+0	1,36132E-11
9,36774E+0	1,49135E-11
9,37873E+0	1,68641E-11
9,38973E+0	1,87114E-11
9,40072E+0	1,96990E-11
9,41172E+0	1,68675E-11
9,42272E+0	1,73220E-11
9,43371E+0	1,85840E-11
9,44470E+0	1,61755E-11
9,45570E+0	1,98262E-11
9,46669E+0	2,03540E-11
9,47769E+0	2,20090E-11
9,48869E+0	2,01660E-11
9,49968E+0	2,08219E-11
9,51067E+0	1,87342E-11
9,52167E+0	2,70350E-11
9,53266E+0	2,40440E-11
9,54366E+0	2,77720E-11
9,55465E+0	2,62550E-11
9,56565E+0	2,63720E-11
9,57665E+0	2,35580E-11
9,58764E+0	2,71690E-11
9,59863E+0	2,69430E-11
9,60963E+0	3,10890E-11
9,62062E+0	3,91140E-11
9,62210E+0	3,30950E-11
9,63076E+0	3,92580E-11
9,63942E+0	3,38530E-11
9,64808E+0	3,68390E-11
9,65674E+0	3,36240E-11
9,66540E+0	3,92980E-11
9,67406E+0	4,33730E-11
9,68272E+0	4,28250E-11
9,69138E+0	4,76990E-11
9,70004E+0	4,67550E-11
9,70870E+0	4,83490E-11
9,71737E+0	4,81150E-11
9,72603E+0	4,95480E-11
9,73469E+0	5,49190E-11
9,74335E+0	5,30320E-11
9,75201E+0	5,55210E-11
9,76067E+0	5,47190E-11
9,76933E+0	4,93090E-11
9,77799E+0	4,70030E-11
9,78665E+0	4,78600E-11
9,79531E+0	5,73140E-11
9,80397E+0	4,75960E-11
9,81263E+0	4,91150E-11
9,82130E+0	5,34940E-11
9,82996E+0	5,15310E-11
9,83862E+0	4,92340E-11
9,84728E+0	4,78270E-11
9,85594E+0	4,59640E-11
9,86460E+0	4,46320E-11
9,87326E+0	3,97700E-11
9,88192E+0	3,98190E-11
9,89058E+0	4,05460E-11
9,89924E+0	4,77160E-11
9,90790E+0	4,32720E-11
9,91656E+0	3,64800E-11
9,92522E+0	4,06280E-11
9,93389E+0	4,22080E-11
9,94255E+0	3,30180E-11
9,95121E+0	3,78910E-11
9,95987E+0	3,53990E-11
9,96853E+0	3,89020E-11
9,97719E+0	4,02040E-11
9,98585E+0	3,45120E-11
9,99451E+0	3,67970E-11
1,00032E+1	3,60680E-11
1,00118E+1	3,51160E-11
1,00205E+1	2,73110E-11
1,00292E+1	2,92950E-11
1,00378E+1	3,44690E-11
1,00465E+1	3,55040E-11
1,00551E+1	4,08360E-11
1,00638E+1	3,35880E-11
1,00725E+1	3,14000E-11
1,00811E+1	3,22250E-11
1,00898E+1	3,31840E-11
1,00984E+1	3,10370E-11
1,01071E+1	3,38280E-11
1,01158E+1	3,44800E-11
1,01244E+1	3,24440E-11
1,01331E+1	3,43290E-11
1,01417E+1	3,52340E-11
1,01504E+1	3,47350E-11
1,01591E+1	3,25340E-11
1,01677E+1	3,31750E-11
1,01764E+1	3,45490E-11
1,01850E+1	3,22920E-11
1,01937E+1	3,00760E-11
1,02024E+1	3,31100E-11
1,02110E+1	3,50540E-11
1,02197E+1	3,26610E-11
1,02284E+1	3,78510E-11
1,02370E+1	3,52370E-11
1,02457E+1	3,64720E-11
1,02543E+1	3,39120E-11
1,02630E+1	3,27140E-11
1,02717E+1	3,49280E-11
1,02803E+1	3,31870E-11
1,02890E+1	3,45610E-11
1,02976E+1	3,59040E-11
1,03063E+1	3,55630E-11
1,03150E+1	3,93660E-11
1,03236E+1	3,56000E-11
1,03323E+1	3,02230E-11
1,03409E+1	3,67880E-11
1,03496E+1	3,77740E-11
1,03583E+1	3,26000E-11
1,03669E+1	3,58800E-11
1,03756E+1	3,53060E-11
1,03842E+1	3,85210E-11
1,03929E+1	3,14510E-11
1,04016E+1	3,55940E-11
1,04102E+1	3,47730E-11
1,04189E+1	3,86810E-11
1,04276E+1	3,50200E-11
1,04362E+1	3,52140E-11
1,04449E+1	3,27210E-11
1,04535E+1	3,74030E-11
1,04622E+1	4,00470E-11
1,04709E+1	3,60170E-11
1,04795E+1	3,62190E-11
1,04882E+1	4,03620E-11
1,04968E+1	3,96040E-11
1,05055E+1	3,74240E-11
1,05142E+1	3,34280E-11
1,05228E+1	4,07480E-11
1,05315E+1	3,63950E-11
1,05401E+1	3,75450E-11
1,05488E+1	3,94520E-11
1,05575E+1	3,95650E-11
1,05661E+1	4,05790E-11
1,05748E+1	4,25810E-11
1,05834E+1	4,49160E-11
1,05921E+1	4,18370E-11
1,06008E+1	3,63130E-11
1,06094E+1	3,60840E-11
1,06181E+1	4,03890E-11
1,06267E+1	4,25950E-11
1,06354E+1	4,39290E-11
1,06441E+1	4,74510E-11
1,06527E+1	4,15100E-11
1,06614E+1	4,24620E-11
1,06701E+1	4,16580E-11
1,06787E+1	4,46710E-11
1,06874E+1	4,41700E-11
1,06960E+1	4,72310E-11
1,07047E+1	4,69080E-11
1,07134E+1	4,51390E-11
1,07220E+1	4,27020E-11
1,07307E+1	3,80420E-11
1,07393E+1	4,15280E-11
1,07480E+1	4,69100E-11
1,07567E+1	4,93720E-11
1,07653E+1	4,82930E-11
1,07740E+1	3,79740E-11
1,07826E+1	4,57950E-11
1,07913E+1	3,95380E-11
1,08000E+1	4,18680E-11
1,08086E+1	4,42270E-11
1,08173E+1	4,65190E-11
1,08259E+1	4,82180E-11
1,08346E+1	4,85220E-11
1,08433E+1	4,24750E-11
1,08519E+1	3,75080E-11
1,08606E+1	4,35830E-11
1,08693E+1	5,14820E-11
1,08779E+1	4,26800E-11
1,08866E+1	4,65980E-11
1,08952E+1	4,38670E-11
1,09039E+1	4,30360E-11
1,09126E+1	4,27170E-11
1,09212E+1	4,92170E-11
1,09299E+1	4,12050E-11
1,09385E+1	3,90170E-11
1,09472E+1	4,78420E-11
1,09559E+1	4,91700E-11
1,09645E+1	4,99860E-11
1,09732E+1	4,42400E-11
1,09818E+1	4,25920E-11
1,09905E+1	4,24990E-11
1,09992E+1	4,18900E-11
1,10078E+1	4,33840E-11
1,10165E+1	4,79010E-11
1,10251E+1	5,08940E-11
1,10338E+1	4,53560E-11
1,10425E+1	4,91620E-11
1,10511E+1	4,22340E-11
1,10598E+1	4,53860E-11
