13865,9	2,9191E-11
13874,5	3,3663E-11
13883,2	4,0084E-11
13891,9	4,0296E-11
13900,5	5,1833E-11
13909,2	4,7209E-11
13917,9	5,1934E-11
13926,5	4,1683E-11
13935,2	4,9209E-11
13943,8	4,9841E-11
13952,5	5,0476E-11
13961,2	5,6031E-11
13969,8	5,1878E-11
13978,5	4,76E-11
13987,1	4,5956E-11
13995,8	5,5176E-11
14004,5	4,8704E-11
14013,1	6,4183E-11
14021,8	6,9262E-11
14030,4	7,4437E-11
14039,1	6,5478E-11
14047,8	5,7057E-11
14056,4	6,7293E-11
14065,1	6,9383E-11
14073,7	7,6693E-11
14082,4	7,9137E-11
14091,1	6,4785E-11
14099,7	6,014E-11
14108,4	7,9247E-11
14117	8,049E-11
14125,7	7,3241E-11
14134,4	7,8156E-11
14143	8,2333E-11
14151,7	7,4943E-11
14160,4	7,7332E-11
14169	6,8418E-11
14177,7	6,7436E-11
14186,3	7,3364E-11
14195	7,0473E-11
14203,7	7,7729E-11
14212,3	6,7316E-11
14221	7,5738E-11
14229,6	7,9503E-11
14238,3	7,4477E-11
14247	7,6113E-11
14255,6	7,8253E-11
14264,3	7,3633E-11
14272,9	8,0434E-11
14281,6	9,5988E-11
14290,3	9,0832E-11
14298,9	8,4285E-11
14307,6	6,9264E-11
14316,2	7,1611E-11
14324,9	6,6978E-11
14333,6	7,4954E-11
14342,2	7,4349E-11
14350,9	7,4446E-11
14359,6	7,7469E-11
14368,2	7,3383E-11
14376,9	8,018E-11
14385,5	7,046E-11
14394,2	7,3161E-11
14402,9	6,3251E-11
14411,5	7,8664E-11
14420,2	7,8422E-11
14428,8	7,155E-11
14437,5	7,2609E-11
14446,2	7,4408E-11
14454,8	7,5101E-11
14463,5	7,265E-11
14472,1	5,9405E-11
14480,8	6,7462E-11
14489,5	6,1292E-11
14498,1	5,8779E-11
14506,8	6,5401E-11
14515,4	6,9308E-11
14524,1	7,4909E-11
14532,8	7,0019E-11
14541,4	7,8492E-11
14550,1	6,9062E-11
14558,7	6,6025E-11
14567,4	7,6709E-11
14576,1	6,6171E-11
14584,7	6,9512E-11
14593,4	6,2686E-11
14602,1	5,4296E-11
14610,7	5,9491E-11
14619,4	6,7001E-11
14628	6,5385E-11
14636,7	6,5854E-11
14645,4	6,0378E-11
14654	6,8771E-11
14662,7	6,3152E-11
14671,3	4,6224E-11
14680	4,5209E-11
14688,7	4,4445E-11
14697,3	4,7937E-11
14706	4,9696E-11
14714,6	5,0535E-11
14723,3	5,0855E-11
14732	4,3704E-11
14740,6	4,4537E-11
14749,3	3,1486E-11
14757,9	3,1409E-11
14766,6	4,0471E-11
14775,3	3,3811E-11
14783,9	2,6089E-11
14792,6	2,8035E-11
14801,3	3,0046E-11
14809,9	3,2286E-11
14818,6	3,803E-11
14827,2	3,0243E-11
14835,9	2,6864E-11
14844,6	3,6365E-11
14853,2	3,1504E-11
14861,9	3,5954E-11
14870,5	3,0099E-11
14879,2	2,9646E-11
14887,9	3,578E-11
14896,5	2,9483E-11
14905,2	3,2233E-11
14913,8	3,2652E-11
14922,5	3,2894E-11
14931,2	3,5153E-11
14939,8	3,4412E-11
14948,5	3,2859E-11
14957,1	3,8525E-11
14965,8	3,637E-11
14974,5	2,8524E-11
14983,1	3,1078E-11
