11400	0
11420	1
11440	0
11460	1
11480	1
11500	3
11520	0
11540	1
11560	0
11580	2
11600	1
11620	0
11640	0
11660	0
11680	1
11700	0
11720	0
11740	0
11760	1
11780	1
11800	0
11820	0
11840	0
11860	1
11880	0
11900	0
11920	2
11940	0
11960	1
11980	1
12000	2
12020	0
12040	2
12060	1
12080	1
12100	0
12120	3
12140	2
12160	0
12180	0
12200	0
12220	0
12240	0
12260	1
12280	3
12300	0
12320	0
12340	2
12360	0
12380	1
12400	0
12420	0
12440	0
12460	1
12480	0
12500	1
12520	0
12540	0
12560	2
12580	1
12600	0
12620	0
12640	0
12660	3
12680	0
12700	0
12720	2
12740	0
12760	0
12780	1
12800	1
12820	0
12840	3
12860	0
12880	0
12900	0
12920	1
12940	0
12960	0
12980	1
13000	0
13020	1
13040	0
13060	0
13080	0
13100	0
13120	2
13140	0
13160	0
13180	1
13200	0
13220	1
13240	1
13260	0
13280	0
13300	0
13320	0
13340	0
13360	0
13380	1
13400	1
13420	1
13440	1
13460	0
13480	0
13500	1
13520	2
13540	0
13560	0
13580	2
13600	0
13620	0
13640	0
13660	0
13680	0
13700	1
13720	0
13740	0
13760	0
13780	0
13800	0
13820	0
13840	1
13860	0
13880	1
13900	0
13920	2
13940	0
13960	0
13980	0
14000	0
14020	0
14040	0
14060	0
14080	0
14100	0
14120	1
14140	0
14160	0
14180	0
14200	0
14220	1
14240	0
14260	0
14280	2
14300	0
14320	1
14340	2
14360	0
14380	0
14400	2
14420	0
14440	1
14460	0
14480	0
14500	0
14520	0
14540	0
14560	0
14580	0
14600	1
14620	0
14640	0
14660	0
14680	2
14700	1
14720	1
14740	0
14760	0
14780	0
14800	1
14820	2
14840	0
14860	1
14880	0
14900	0
14920	1
14940	0
14960	1
14980	0
15000	0
15020	0
15040	0
15060	0
15080	0
15100	0
15120	1
15140	0
15160	1
15180	0
15200	0
15220	0
15240	0
15260	2
15280	0
15300	0
15320	0
15340	1
15360	0
15380	3
15400	0
15420	0
15440	0
15460	0
15480	0
15500	0
15520	1
15540	1
15560	0
15580	0
15600	0
15620	1
15640	0
15660	0
15680	1
15700	0
15720	0
15740	0
15760	1
15780	0
15800	0
15820	0
15840	1
15860	1
15880	0
15900	1
15920	0
15940	0
15960	1
15980	0
16000	0
16020	1
16040	0
16060	0
16080	0
16100	1
16120	1
16140	0
16160	0
16180	0
16200	0
16220	0
16240	1
16260	1
16280	1
16300	0
16320	0
16340	0
16360	0
16380	0
16400	0
16420	0
16440	0
16460	0
16480	1
16500	0
16520	0
16540	0
16560	1
16580	0
16600	0
16620	0
16640	1
16660	1
16680	0
16700	0
16720	0
16740	0
16760	0
16780	0
16800	0
16820	0
16840	1
16860	0
16880	0
16900	0
16920	0
16940	2
16960	0
16980	0
17000	0
17020	0
17040	1
17060	0
17080	0
