9440	38
9460	30
9480	48
9500	46
9520	39
9540	35
9560	45
9580	43
9600	41
9620	38
9640	49
9660	40
9680	57
9700	53
9720	55
9740	39
9760	27
9780	40
9800	38
9820	48
9840	53
9860	50
9880	45
9900	48
9920	44
9940	50
9960	53
9980	52
10000	56
10020	52
10040	52
10060	56
10080	40
10100	54
10120	57
10140	58
10160	52
10180	47
10200	56
10220	46
10240	53
10260	63
10280	67
10300	49
10320	46
10340	50
10360	58
10380	57
10400	56
10420	58
10440	54
10460	58
10480	52
10500	67
10520	54
10540	56
10560	54
10580	57
10600	59
10620	54
10640	55
10660	53
10680	70
10700	64
10720	65
10740	77
10760	51
10780	59
10800	60
10820	55
10840	68
10860	76
10880	81
10900	60
10920	61
10940	63
10960	65
10980	60
11000	60
11020	57
11040	71
11060	62
11080	63
11100	80
11120	77
11140	62
11160	59
11180	87
11200	81
11220	63
11240	72
11260	71
11280	69
11300	69
11320	57
11340	72
11360	68
11380	85
11400	69
11420	73
11440	85
11460	68
11480	92
11500	79
11520	61
11540	71
11560	72
11580	82
11600	74
11620	60
11640	72
11660	75
11680	75
11700	68
11720	91
11740	76
11760	87
11780	70
11800	72
11820	62
11840	84
11860	72
11880	86
11900	62
11920	67
11940	93
11960	83
11980	82
12000	71
12020	79
12040	72
12060	86
12080	68
12100	76
12120	88
12140	90
12160	77
12180	86
12200	95
12220	79
12240	91
12260	88
12280	87
12300	82
12320	88
12340	77
12360	92
12380	92
12400	85
12420	86
12440	94
12460	82
12480	84
12500	98
12520	89
12540	70
12560	100
12580	76
12600	71
12620	93
12640	67
12660	78
12680	90
12700	66
12720	82
12740	76
12760	92
12780	90
12800	81
12820	83
12840	82
12860	88
12880	90
12900	83
12920	90
12940	93
12960	87
12980	89
13000	94
13020	86
13040	84
13060	82
13080	71
13100	72
13120	75
13140	86
13160	75
13180	86
13200	62
13220	72
13240	74
13260	68
13280	68
13300	74
13320	80
13340	81
13360	57
13380	75
13400	68
13420	66
13440	91
13460	82
13480	81
13500	83
13520	74
13540	78
13560	85
13580	66
13600	75
13620	66
13640	66
13660	74
13680	61
13700	57
13720	80
13740	60
13760	81
13780	68
13800	58
13820	61
13840	52
13860	67
13880	50
13900	53
13920	47
13940	58
13960	43
13980	45
14000	71
14020	54
14040	45
14060	52
14080	52
14100	49
14120	59
14140	47
14160	52
14180	44
14200	50
14220	43
14240	45
14260	49
14280	48
14300	33
14320	61
14340	49
14360	58
14380	39
14400	40
14420	34
14440	36
14460	38
14480	46
14500	28
14520	36
14540	29
14560	23
14580	31
14600	38
14620	31
14640	33
14660	33
14680	25
14700	34
14720	27
14740	22
14760	29
14780	23
14800	18
14820	22
14840	24
14860	18
14880	17
14900	10
14920	17
14940	14
14960	14
14980	10
15000	17
15020	10
15040	18
15060	17
15080	14
15100	13
15120	16
15140	9
15160	15
15180	10
15200	5
15220	6
15240	6
15260	7
15280	4
15300	6
15320	2
15340	9
15360	5
15380	5
15400	5
15420	2
15440	2
15460	5
15480	4
15500	4
15520	1
15540	2
15560	6
15580	0
15600	3
15620	2
15640	4
15660	1
15680	1
15700	3
15720	1
15740	2
15760	0
15780	2
15800	0
15820	1
15840	1
15860	0
15880	0
15900	0
15920	1
15940	0
15960	2
15980	0
16000	1
16020	0
16040	1
16060	1
16080	2
16100	0
16120	1
16140	0
16160	1
16180	0
16200	0
16220	1
16240	1
16260	0
16280	1
16300	0
16320	0
16340	0
16360	0
16380	1
16400	0
16420	0
16440	0
16460	1
16480	0
16500	0
16520	1
16540	0
16560	0
16580	0
16600	0
16620	0
16640	1
16660	1
16680	0
16700	1
16720	1
16740	3
16760	0
16780	1
16800	0
16820	1
16840	0
16860	0
16880	0
16900	0
16920	0
16940	2
16960	0
16980	0
17000	0
17020	0
17040	1
17060	1
17080	1
17100	0
17120	0
17140	0
17160	0
17180	0
17200	0
17220	1
17240	1
17260	0
17280	1
17300	0
17320	0
17340	1
17360	0
17380	0
17400	0
17420	0
17440	1
17460	0
17480	1
17500	0
17520	0
17540	0
17560	0
17580	0
17600	0
17620	1
17640	1
17660	0
17680	0
17700	2
17720	0
17740	0
17760	1
17780	0
17800	3
17820	0
17840	0
17860	0
17880	0
17900	1
17920	0
17940	1
17960	0
17980	0
18000	0
18020	0
18040	0
18060	1
18080	0
18100	0
18120	0
18140	0
18160	0
18180	1
18200	0
18220	0
18240	0
18260	0
18280	0
18300	0
18320	0
18340	0
18360	0
18380	1
18400	0
18420	1
18440	0
18460	0
18480	0
18500	0
18520	0
18540	0
18560	0
18580	0
18600	0
18620	0
18640	0
18660	0
18680	0
18700	0
18720	0
18740	1
18760	0
18780	0
18800	0
18820	1
18840	0
18860	0
18880	0
18900	0
18920	0
18940	0
18960	0
18980	1
19000	0
19020	0
19040	2
19060	0
19080	0
19100	0
19120	0
19140	0
19160	0
19180	0
19200	0
19220	1
19240	0
19260	0
19280	0
19300	1
19320	1
19340	1
19360	0
19380	1
19400	0
19420	0
19440	0
19460	0
19480	0
19500	0
19520	1
19540	0
19560	0
19580	0
19600	0
19620	1
19640	0
19660	0
19680	0
19700	1
19720	0
19740	1
19760	0
19780	0
19800	0
19820	0
19840	1
19860	0
19880	0
19900	0
19920	0
19940	1
19960	0
19980	0
20000	0
20020	0
20040	0
20060	0
20080	0
20100	0
20120	0
20140	0
20160	0
20180	0
20200	0
20220	0
20240	0
20260	0
20280	0
20300	0
20320	1
20340	0
20360	1
20380	0
20400	1
20420	0
20440	0
20460	1
20480	1
20500	1
20520	0
20540	1
20560	0
20580	0
20600	1
20620	0
20640	0
20660	0
20680	0
20700	0
20720	0
20740	0
20760	0
20780	0
20800	0
20820	0
20840	0
20860	0
20880	0
20900	0
20920	0
20940	0
20960	0
20980	1
21000	0
21020	0
21040	0
21060	0
21080	0
21100	0
21120	2
21140	0
21160	0
21180	0
21200	0
21220	0
21240	0
21260	0
21280	0
21300	0
21320	0
21340	0
21360	0
21380	0
21400	0
21420	0
21440	0
21460	0
21480	0
21500	1
21520	0
21540	0
21560	1
21580	0
21600	0
21620	0
21640	0
21660	0
21680	0
21700	0
21720	0
21740	0
21760	0
21780	0
21800	0
21820	0
21840	0
21860	0
21880	0
21900	0
21920	0
21940	1
21960	0
21980	1
22000	0
22020	0
22040	0
22060	0
22080	0
22100	1
22120	0
22140	0
22160	0
22180	0
22200	0
22220	1
22240	0
22260	0
22280	0
22300	0
22320	0
22340	0
22360	0
22380	0
22400	0
22420	0
22440	0
22460	0
22480	0
22500	0
22520	0
22540	0
22560	0
22580	1
22600	0
22620	0
22640	0
22660	0
22680	0
22700	0
22720	0
22740	0
22760	0
22780	1
22800	0
22820	0
22840	1
22860	0
22880	0
22900	0
22920	0
22940	0
22960	0
22980	0
23000	0
23020	0
23040	0
23060	0
23080	1
23100	0
23120	0
23140	0
23160	1
23180	0
23200	0
23220	0
23240	2
23260	0
23280	0
23300	1
23320	0
23340	0
23360	0
23380	0
23400	2
23420	0
23440	0
23460	0
23480	0
23500	0
23520	0
23540	0
23560	0
23580	1
23600	0
23620	0
23640	0
23660	0
23680	0
23700	1
23720	0
23740	1
23760	1
23780	0
23800	0
23820	0
23840	0
23860	0
23880	0
23900	0
23920	0
23940	0
23960	0
23980	0
24000	0
24020	0
24040	0
24060	0
24080	0
24100	0
24120	0
24140	0
24160	0
24180	0
24200	0
24220	0
24240	0
24260	0
24280	0
24300	0
24320	0
24340	0
24360	0
24380	0
24400	0
24420	0
24440	0
24460	0
24480	0
24500	0
24520	0
24540	0
24560	0
24580	0
24600	0
24620	0
24640	0
24660	0
24680	0
24700	0
24720	0
24740	0
24760	0
24780	0
24800	0
24820	0
24840	0
24860	0
24880	0
24900	0
24920	0
24940	0
24960	0
24980	0
25000	0
