Energy,keV Raw_signal Basic_conv,sigma=50 Wiener_deconv Broaden_gauss_simple_conv,dE/E=0.01 simple_deconv numeric_deconv
     6.000e-02      5.304e-01      1.696e+00      4.078e-01      5.507e-02      1.716e+00      4.964e-01
     6.200e-02      5.144e-01      1.657e+00      3.916e-01      5.341e-02      1.611e+00      4.826e-01
     6.400e-02      4.983e-01      1.618e+00      3.761e-01      5.174e-02      1.512e+00      4.705e-01
     6.600e-02      4.833e-01      1.580e+00      3.612e-01      5.018e-02      1.422e+00      4.563e-01
     6.800e-02      4.692e-01      1.541e+00      3.471e-01      4.872e-02      1.340e+00      4.486e-01
     7.000e-02      4.551e-01      1.502e+00      3.337e-01      4.726e-02      1.262e+00      4.371e-01
     7.200e-02      4.500e-01      1.464e+00      3.211e-01      4.672e-02      1.214e+00      4.371e-01
     7.400e-02      4.449e-01      1.426e+00      3.094e-01      4.619e-02      1.167e+00      4.282e-01
     7.600e-02      4.362e-01      1.389e+00      2.985e-01      4.529e-02      1.114e+00      4.299e-01
     7.800e-02      4.241e-01      1.352e+00      2.886e-01      4.403e-02      1.056e+00      4.152e-01
     8.000e-02      4.119e-01      1.315e+00      2.794e-01      4.277e-02      9.997e-01      4.129e-01
     8.200e-02      3.921e-01      1.280e+00      2.712e-01      4.071e-02      9.283e-01      3.914e-01
     8.400e-02      3.722e-01      1.245e+00      2.639e-01      3.865e-02      8.604e-01      3.901e-01
     8.600e-02      3.643e-01      1.211e+00      2.574e-01      3.783e-02      8.226e-01      3.762e-01
     8.800e-02      3.684e-01      1.178e+00      2.518e-01      3.825e-02      8.128e-01      3.895e-01
     9.000e-02      3.724e-01      1.146e+00      2.470e-01      3.867e-02      8.035e-01      3.821e-01
     9.200e-02      3.650e-01      1.115e+00      2.430e-01      3.790e-02      7.703e-01      3.945e-01
     9.400e-02      3.575e-01      1.084e+00      2.397e-01      3.713e-02      7.386e-01      3.756e-01
     9.600e-02      3.455e-01      1.055e+00      2.373e-01      3.589e-02      6.991e-01      3.800e-01
     9.800e-02      3.291e-01      1.027e+00      2.355e-01      3.419e-02      6.523e-01      3.539e-01
     1.000e-01      3.127e-01      1.000e+00      2.344e-01      3.249e-02      6.075e-01      3.600e-01
     1.020e-01      3.150e-01      9.740e-01      2.339e-01      3.274e-02      6.002e-01      3.428e-01
     1.040e-01      3.174e-01      9.491e-01      2.340e-01      3.299e-02      5.932e-01      3.605e-01
     1.060e-01      3.158e-01      9.252e-01      2.346e-01      3.284e-02      5.793e-01      3.443e-01
     1.080e-01      3.102e-01      9.024e-01      2.357e-01      3.228e-02      5.589e-01      3.596e-01
     1.100e-01      3.047e-01      8.806e-01      2.372e-01      3.172e-02      5.392e-01      3.379e-01
     1.120e-01      3.021e-01      8.599e-01      2.391e-01      3.147e-02      5.255e-01      3.534e-01
     1.140e-01      2.995e-01      8.402e-01      2.413e-01      3.123e-02      5.123e-01      3.289e-01
     1.160e-01      2.914e-01      8.215e-01      2.438e-01      3.042e-02      4.903e-01      3.391e-01
     1.180e-01      2.778e-01      8.037e-01      2.466e-01      2.903e-02      4.600e-01      3.078e-01
     1.200e-01      2.641e-01      7.869e-01      2.495e-01      2.764e-02      4.308e-01      3.205e-01
     1.220e-01      2.754e-01      7.711e-01      2.525e-01      2.886e-02      4.424e-01      3.043e-01
     1.240e-01      2.867e-01      7.561e-01      2.557e-01      3.009e-02      4.538e-01      3.317e-01
     1.260e-01      2.877e-01      7.419e-01      2.589e-01      3.025e-02      4.490e-01      3.127e-01
     1.280e-01      2.783e-01      7.286e-01      2.621e-01      2.933e-02      4.286e-01      3.252e-01
     1.300e-01      2.689e-01      7.161e-01      2.652e-01      2.843e-02      4.090e-01      3.032e-01
     1.320e-01      2.804e-01      7.043e-01      2.683e-01      2.971e-02      4.209e-01      3.254e-01
     1.340e-01      2.920e-01      6.932e-01      2.712e-01      3.100e-02      4.326e-01      3.138e-01
     1.360e-01      2.878e-01      6.828e-01      2.740e-01      3.065e-02      4.215e-01      3.236e-01
     1.380e-01      2.680e-01      6.730e-01      2.766e-01      2.866e-02      3.883e-01      2.922e-01
     1.400e-01      2.481e-01      6.638e-01      2.790e-01      2.665e-02      3.560e-01      2.865e-01
     1.420e-01      2.421e-01      6.552e-01      2.812e-01      2.609e-02      3.436e-01      2.625e-01
     1.440e-01      2.362e-01      6.471e-01      2.831e-01      2.557e-02      3.321e-01      2.666e-01
     1.460e-01      2.370e-01      6.395e-01      2.847e-01      2.578e-02      3.302e-01      2.572e-01
     1.480e-01      2.447e-01      6.323e-01      2.860e-01      2.672e-02      3.377e-01      2.712e-01
     1.500e-01      2.524e-01      6.256e-01      2.870e-01      2.767e-02      3.450e-01      2.665e-01
     1.520e-01      2.505e-01      6.192e-01      2.877e-01      2.764e-02      3.400e-01      2.750e-01
     1.540e-01      2.485e-01      6.131e-01      2.880e-01      2.758e-02      3.349e-01      2.646e-01
     1.560e-01      2.471e-01      6.074e-01      2.880e-01      2.758e-02      3.306e-01      2.678e-01
     1.580e-01      2.463e-01      6.020e-01      2.876e-01      2.765e-02      3.272e-01      2.603e-01
     1.600e-01      2.454e-01      5.968e-01      2.869e-01      2.783e-02      3.253e-01      2.716e-01
     1.620e-01      2.683e-01      5.918e-01      2.859e-01      3.050e-02      3.520e-01      2.822e-01
     1.640e-01      2.911e-01      5.870e-01      2.845e-01      3.336e-02      3.803e-01      3.130e-01
     1.660e-01      3.216e-01      5.824e-01      2.827e-01      3.710e-02      4.180e-01      3.396e-01
     1.680e-01      3.598e-01      5.779e-01      2.806e-01      4.175e-02      4.647e-01      3.812e-01
     1.700e-01      3.980e-01      5.735e-01      2.782e-01      4.637e-02      5.100e-01      4.080e-01
     1.720e-01      4.128e-01      5.692e-01      2.755e-01      4.860e-02      5.283e-01      4.346e-01
     1.740e-01      4.275e-01      5.650e-01      2.725e-01      5.065e-02      5.443e-01      4.435e-01
     1.760e-01      4.337e-01      5.608e-01      2.692e-01      5.177e-02      5.501e-01      4.503e-01
     1.780e-01      4.313e-01      5.567e-01      2.657e-01      5.196e-02      5.459e-01      4.486e-01
     1.800e-01      4.290e-01      5.526e-01      2.619e-01      5.217e-02      5.420e-01      4.497e-01
     1.820e-01      4.365e-01      5.485e-01      2.578e-01      5.342e-02      5.489e-01      4.532e-01
     1.840e-01      4.439e-01      5.444e-01      2.536e-01      5.468e-02      5.557e-01      4.556e-01
     1.860e-01      4.411e-01      5.399e-01      2.491e-01      5.478e-02      5.507e-01      4.540e-01
     1.880e-01      4.281e-01      5.355e-01      7.003e-01      5.371e-02      5.342e-01      4.410e-01
     1.900e-01      4.151e-01      5.312e-01      7.105e-01      5.241e-02      5.158e-01      4.275e-01
     1.920e-01      3.931e-01      5.269e-01      7.186e-01      5.015e-02      4.885e-01      4.032e-01
     1.940e-01      3.711e-01      5.227e-01      7.245e-01      4.779e-02      4.607e-01      3.853e-01
     1.960e-01      3.523e-01      5.184e-01      7.284e-01      4.575e-02      4.365e-01      3.612e-01
     1.980e-01      3.365e-01      5.140e-01      7.301e-01      4.403e-02      4.159e-01      3.476e-01
     2.000e-01      3.207e-01      5.096e-01      7.299e-01      4.229e-02      3.954e-01      3.255e-01
     2.020e-01      3.019e-01      5.051e-01      7.277e-01      4.020e-02      3.721e-01      3.116e-01
     2.040e-01      2.831e-01      5.006e-01      7.236e-01      3.816e-02      3.498e-01      2.911e-01
     2.060e-01      2.732e-01      4.960e-01      7.177e-01      3.715e-02      3.372e-01      2.853e-01
     2.080e-01      2.721e-01      4.914e-01      7.102e-01      3.718e-02      3.343e-01      2.760e-01
     2.100e-01      2.710e-01      4.867e-01      7.011e-01      3.712e-02      3.305e-01      2.751e-01
     2.120e-01      2.561e-01      4.819e-01      6.905e-01      3.560e-02      3.140e-01      2.598e-01
     2.140e-01      2.412e-01      4.771e-01      6.786e-01      3.393e-02      2.965e-01      2.516e-01
     2.160e-01      2.323e-01      4.722e-01      6.655e-01      3.297e-02      2.855e-01      2.374e-01
     2.180e-01      2.295e-01      4.674e-01      6.513e-01      3.274e-02      2.809e-01      2.366e-01
     2.200e-01      2.268e-01      4.625e-01      6.361e-01      3.263e-02      2.774e-01      2.297e-01
     2.220e-01      2.244e-01      4.575e-01      6.201e-01      3.256e-02      2.743e-01      2.319e-01
     2.240e-01      2.221e-01      4.526e-01      6.034e-01      3.247e-02      2.711e-01      2.246e-01
     2.260e-01      2.184e-01      4.476e-01      5.862e-01      3.221e-02      2.665e-01      2.253e-01
     2.280e-01      2.135e-01      4.427e-01      5.684e-01      3.178e-02      2.607e-01      2.163e-01
     2.300e-01      2.086e-01      4.377e-01      5.504e-01      3.138e-02      2.551e-01      2.164e-01
     2.320e-01      2.065e-01      4.328e-01      5.322e-01      3.125e-02      2.519e-01      2.091e-01
     2.340e-01      2.044e-01      4.279e-01      5.138e-01      3.115e-02      2.489e-01      2.107e-01
     2.360e-01      2.006e-01      4.230e-01      4.955e-01      3.083e-02      2.443e-01      2.028e-01
     2.380e-01      1.953e-01      4.182e-01      4.774e-01      3.030e-02      2.380e-01      2.020e-01
     2.400e-01      1.899e-01      4.134e-01      4.594e-01      2.970e-02      2.314e-01      1.923e-01
     2.420e-01      1.842e-01      4.086e-01      4.418e-01      2.905e-02      2.244e-01      1.900e-01
     2.440e-01      1.784e-01      4.040e-01      4.245e-01      2.845e-02      2.181e-01      1.816e-01
     2.460e-01      1.758e-01      3.994e-01      4.078e-01      2.825e-02      2.148e-01      1.821e-01
     2.480e-01      1.762e-01      3.948e-01      3.916e-01      2.846e-02      2.146e-01      1.789e-01
     2.500e-01      1.766e-01      3.904e-01      3.761e-01      2.863e-02      2.142e-01      1.808e-01
     2.520e-01      1.730e-01      3.860e-01      3.612e-01      2.838e-02      2.106e-01      1.759e-01
     2.540e-01      1.694e-01      3.817e-01      3.471e-01      2.807e-02      2.067e-01      1.750e-01
     2.560e-01      1.676e-01      3.775e-01      3.337e-01      2.801e-02      2.046e-01      1.716e-01
     2.580e-01      1.679e-01      3.734e-01      3.211e-01      2.819e-02      2.043e-01      1.729e-01
     2.600e-01      1.681e-01      3.694e-01      3.094e-01      2.812e-02      2.022e-01      1.683e-01
     2.620e-01      1.585e-01      3.655e-01      2.985e-01      2.702e-02      1.929e-01      1.626e-01
     2.640e-01      1.489e-01      3.617e-01      2.886e-01      2.585e-02      1.831e-01      1.542e-01
     2.660e-01      1.466e-01      3.580e-01      2.794e-01      2.566e-02      1.804e-01      1.531e-01
     2.680e-01      1.517e-01      3.544e-01      2.712e-01      2.646e-02      1.847e-01      1.548e-01
     2.700e-01      1.569e-01      3.510e-01      2.639e-01      2.716e-02      1.881e-01      1.576e-01
     2.720e-01      1.511e-01      3.476e-01      2.574e-01      2.674e-02      1.838e-01      1.545e-01
     2.740e-01      1.453e-01      3.443e-01      2.518e-01      2.597e-02      1.773e-01      1.500e-01
     2.760e-01      1.410e-01      3.411e-01      2.470e-01      2.538e-02      1.719e-01      1.443e-01
     2.780e-01      1.380e-01      3.380e-01      2.430e-01      2.498e-02      1.680e-01      1.413e-01
     2.800e-01      1.350e-01      3.350e-01      2.397e-01      2.498e-02      1.668e-01      1.411e-01
     2.820e-01      1.414e-01      3.321e-01      2.373e-01      2.595e-02      1.721e-01      1.453e-01
     2.840e-01      1.478e-01      3.293e-01      2.355e-01      2.701e-02      1.778e-01      1.489e-01
     2.860e-01      1.474e-01      3.265e-01      2.344e-01      2.712e-02      1.773e-01      1.489e-01
     2.880e-01      1.401e-01      3.239e-01      2.339e-01      2.625e-02      1.705e-01      1.438e-01
     2.900e-01      1.329e-01      3.213e-01      2.340e-01      2.525e-02      1.628e-01      1.376e-01
     2.920e-01      1.297e-01      3.188e-01      2.346e-01      2.466e-02      1.579e-01      1.327e-01
     2.940e-01      1.265e-01      3.163e-01      2.357e-01      2.440e-02      1.552e-01      1.306e-01
     2.960e-01      1.275e-01      3.139e-01      2.372e-01      2.477e-02      1.565e-01      1.315e-01
     2.980e-01      1.329e-01      3.116e-01      2.391e-01      2.580e-02      1.619e-01      1.359e-01
     3.000e-01      1.382e-01      3.093e-01      2.413e-01      2.738e-02      1.707e-01      1.440e-01
     3.020e-01      1.519e-01      3.070e-01      2.438e-01      2.985e-02      1.848e-01      1.557e-01
     3.040e-01      1.655e-01      3.047e-01      2.466e-01      3.247e-02      1.997e-01      1.678e-01
     3.060e-01      1.742e-01      3.025e-01      2.495e-01      3.440e-02      2.102e-01      1.768e-01
     3.080e-01      1.778e-01      3.004e-01      2.525e-01      3.562e-02      2.162e-01      1.824e-01
     3.100e-01      1.814e-01      2.982e-01      2.557e-01      3.669e-02      2.213e-01      1.868e-01
     3.120e-01      1.870e-01      2.960e-01      2.589e-01      3.794e-02      2.274e-01      1.919e-01
     3.140e-01      1.925e-01      2.939e-01      2.621e-01      3.902e-02      2.324e-01      1.956e-01
     3.160e-01      1.927e-01      2.917e-01      2.652e-01      3.931e-02      2.326e-01      1.961e-01
     3.180e-01      1.876e-01      2.895e-01      2.683e-01      3.881e-02      2.282e-01      1.926e-01
     3.200e-01      1.825e-01      2.873e-01      2.712e-01      3.819e-02      2.232e-01      1.882e-01
     3.220e-01      1.808e-01      2.851e-01      2.740e-01      3.792e-02      2.202e-01      1.848e-01
     3.240e-01      1.791e-01      2.829e-01      2.766e-01      3.811e-02      2.200e-01      1.850e-01
     3.260e-01      1.830e-01      2.807e-01      2.790e-01      3.918e-02      2.248e-01      1.894e-01
     3.280e-01      1.926e-01      2.784e-01      2.812e-01      4.107e-02      2.341e-01      1.973e-01
     3.300e-01      2.022e-01      2.761e-01      2.831e-01      4.265e-02      2.417e-01      2.033e-01
     3.320e-01      1.992e-01      2.738e-01      2.847e-01      4.296e-02      2.420e-01      2.046e-01
     3.340e-01      1.962e-01      2.714e-01      2.860e-01      4.263e-02      2.387e-01      2.016e-01
     3.360e-01      1.930e-01      2.690e-01      2.870e-01      4.219e-02      2.348e-01      1.980e-01
     3.380e-01      1.896e-01      2.666e-01      2.877e-01      4.170e-02      2.307e-01      1.942e-01
     3.400e-01      1.862e-01      2.641e-01      2.880e-01      4.118e-02      2.265e-01      1.910e-01
     3.420e-01      1.826e-01      2.616e-01      2.880e-01      4.062e-02      2.221e-01      1.872e-01
     3.440e-01      1.790e-01      2.590e-01      2.876e-01      3.998e-02      2.173e-01      1.833e-01
     3.460e-01      1.743e-01      2.564e-01      2.869e-01      3.915e-02      2.116e-01      1.784e-01
     3.480e-01      1.685e-01      2.538e-01      2.859e-01      3.813e-02      2.049e-01      1.730e-01
     3.500e-01      1.627e-01      2.511e-01      2.845e-01      3.692e-02      1.973e-01      1.664e-01
     3.520e-01      1.551e-01      2.483e-01      2.827e-01      3.549e-02      1.886e-01      1.592e-01
     3.540e-01      1.474e-01      2.456e-01      2.806e-01      3.392e-02      1.792e-01      1.511e-01
     3.560e-01      1.394e-01      2.428e-01      2.782e-01      3.226e-02      1.694e-01      1.427e-01
     3.580e-01      1.310e-01      2.399e-01      2.755e-01      3.057e-02      1.597e-01      1.342e-01
     3.600e-01      1.227e-01      2.370e-01      2.725e-01      2.910e-02      1.511e-01      1.271e-01
     3.620e-01      1.191e-01      2.341e-01      2.692e-01      2.809e-02      1.451e-01      1.219e-01
     3.640e-01      1.155e-01      2.312e-01      2.657e-01      2.733e-02      1.404e-01      1.182e-01
     3.660e-01      1.116e-01      2.282e-01      2.619e-01      2.656e-02      1.357e-01      1.143e-01
     3.680e-01      1.076e-01      2.252e-01      2.578e-01      2.578e-02      1.310e-01      1.102e-01
     3.700e-01      1.035e-01      2.222e-01      2.536e-01      2.509e-02      1.268e-01      1.067e-01
     3.720e-01      1.016e-01      2.192e-01      2.491e-01      2.458e-02      1.236e-01      1.046e-01
     3.740e-01      9.967e-02      2.161e-01      2.445e-01      2.403e-02      1.201e-01      1.017e-01
     3.760e-01      9.529e-02      2.131e-01      2.397e-01      2.309e-02      1.148e-01      9.624e-02
     3.780e-01      8.846e-02      2.100e-01      2.347e-01      2.194e-02      1.085e-01      9.013e-02
     3.800e-01      8.163e-02      2.069e-01      2.297e-01      2.164e-02      1.065e-01      8.884e-02
     3.820e-01      9.209e-02      2.038e-01      2.246e-01      2.303e-02      1.127e-01      9.425e-02
     3.840e-01      1.026e-01      2.008e-01      2.194e-01      2.502e-02      1.218e-01      1.026e-01
     3.860e-01      1.068e-01      1.977e-01      2.141e-01      2.620e-02      1.269e-01      1.082e-01
     3.880e-01      1.049e-01      1.946e-01      2.088e-01      2.631e-02      1.268e-01      1.083e-01
     3.900e-01      1.030e-01      1.916e-01      2.035e-01      2.565e-02      1.230e-01      1.041e-01
     3.920e-01      9.572e-02      1.886e-01      1.982e-01      2.441e-02      1.165e-01      9.772e-02
     3.940e-01      8.846e-02      1.855e-01      1.929e-01      2.321e-02      1.102e-01      9.218e-02
     3.960e-01      8.622e-02      1.825e-01      1.876e-01      2.275e-02      1.074e-01      9.022e-02
     3.980e-01      8.900e-02      1.795e-01      1.824e-01      2.301e-02      1.081e-01      9.110e-02
     4.000e-01      9.177e-02      1.766e-01      1.772e-01      2.318e-02      1.084e-01      9.156e-02
     4.020e-01      8.708e-02      1.736e-01      1.722e-01      2.266e-02      1.054e-01      8.945e-02
     4.040e-01      8.238e-02      1.707e-01      1.672e-01      2.172e-02      1.005e-01      8.509e-02
     4.060e-01      7.833e-02      1.678e-01      1.623e-01      2.077e-02      9.568e-02      8.023e-02
     4.080e-01      7.491e-02      1.650e-01      1.576e-01      2.000e-02      9.166e-02      7.658e-02
     4.100e-01      7.150e-02      1.622e-01      1.530e-01      1.962e-02      8.951e-02      7.509e-02
     4.120e-01      7.363e-02      1.594e-01      1.485e-01      1.978e-02      8.979e-02      7.565e-02
     4.140e-01      7.577e-02      1.566e-01      1.441e-01      2.006e-02      9.059e-02      7.658e-02
     4.160e-01      7.491e-02      1.539e-01      1.399e-01      1.992e-02      8.953e-02      7.575e-02
     4.180e-01      7.107e-02      1.512e-01      1.359e-01      1.935e-02      8.655e-02      7.304e-02
     4.200e-01      6.723e-02      1.486e-01      1.320e-01      1.879e-02      8.368e-02      7.029e-02
     4.220e-01      6.744e-02      1.460e-01      1.282e-01      1.862e-02      8.250e-02      6.897e-02
     4.240e-01      6.766e-02      1.434e-01      1.247e-01      1.876e-02      8.272e-02      6.929e-02
     4.260e-01      6.851e-02      1.409e-01      1.213e-01      1.906e-02      8.368e-02      7.059e-02
     4.280e-01      7.000e-02      1.384e-01      1.180e-01      1.940e-02      8.476e-02      7.179e-02
     4.300e-01      7.150e-02      1.360e-01      1.149e-01      1.946e-02      8.463e-02      7.186e-02
     4.320e-01      6.808e-02      1.336e-01      1.120e-01      1.901e-02      8.229e-02      7.010e-02
     4.340e-01      6.467e-02      1.312e-01      1.092e-01      1.819e-02      7.838e-02      6.648e-02
     4.360e-01      6.083e-02      1.288e-01      1.066e-01      1.722e-02      7.387e-02      6.175e-02
     4.380e-01      5.656e-02      1.266e-01      1.041e-01      1.637e-02      6.987e-02      5.768e-02
     4.400e-01      5.229e-02      1.243e-01      1.018e-01      1.617e-02      6.873e-02      5.691e-02
     4.420e-01      5.848e-02      1.221e-01      9.963e-02      1.694e-02      7.167e-02      6.018e-02
     4.440e-01      6.467e-02      1.199e-01      9.758e-02      1.797e-02      7.569e-02      6.426e-02
     4.460e-01      6.573e-02      1.177e-01      9.566e-02      1.834e-02      7.690e-02      6.558e-02
     4.480e-01      6.168e-02      1.156e-01      9.386e-02      1.795e-02      7.493e-02      6.374e-02
     4.500e-01      5.762e-02      1.136e-01      9.217e-02      1.742e-02      7.239e-02      6.100e-02
     4.520e-01      5.826e-02      1.115e-01      9.059e-02      1.718e-02      7.109e-02      5.960e-02
     4.540e-01      5.891e-02      1.095e-01      8.911e-02      1.701e-02      7.005e-02      5.926e-02
     4.560e-01      5.688e-02      1.075e-01      8.772e-02      1.647e-02      6.755e-02      5.764e-02
     4.580e-01      5.218e-02      1.056e-01      8.642e-02      1.553e-02      6.341e-02      5.385e-02
     4.600e-01      4.749e-02      1.037e-01      8.519e-02      1.451e-02      5.899e-02      4.948e-02
     4.620e-01      4.514e-02      1.018e-01      8.404e-02      1.370e-02      5.544e-02      4.612e-02
     4.640e-01      4.279e-02      9.994e-02      8.294e-02      1.319e-02      5.316e-02      4.411e-02
     4.660e-01      4.204e-02      9.812e-02      8.191e-02      1.302e-02      5.226e-02      4.335e-02
     4.680e-01      4.290e-02      9.633e-02      8.092e-02      1.320e-02      5.274e-02      4.378e-02
     4.700e-01      4.375e-02      9.456e-02      7.997e-02      1.369e-02      5.448e-02      4.550e-02
     4.720e-01      4.695e-02      9.282e-02      7.906e-02      1.442e-02      5.714e-02      4.812e-02
     4.740e-01      5.015e-02      9.111e-02      7.817e-02      1.513e-02      5.970e-02      5.076e-02
     4.760e-01      5.133e-02      8.942e-02      7.731e-02      1.554e-02      6.104e-02      5.234e-02
     4.780e-01      5.047e-02      8.776e-02      7.647e-02      1.555e-02      6.082e-02      5.215e-02
     4.800e-01      4.962e-02      8.612e-02      7.563e-02      1.523e-02      5.932e-02      5.042e-02
     4.820e-01      4.685e-02      8.451e-02      7.481e-02      1.469e-02      5.700e-02      4.779e-02
     4.840e-01      4.407e-02      8.292e-02      7.398e-02      1.417e-02      5.477e-02      4.555e-02
     4.860e-01      4.301e-02      8.136e-02      7.315e-02      1.389e-02      5.344e-02      4.480e-02
     4.880e-01      4.365e-02      7.981e-02      7.232e-02      1.380e-02      5.289e-02      4.483e-02
     4.900e-01      4.429e-02      7.829e-02      7.147e-02      1.364e-02      5.206e-02      4.419e-02
     4.920e-01      4.151e-02      7.679e-02      7.062e-02      1.323e-02      5.029e-02      4.245e-02
     4.940e-01      3.874e-02      7.531e-02      6.975e-02      1.275e-02      4.826e-02      4.043e-02
     4.960e-01      3.767e-02      7.385e-02      6.886e-02      1.245e-02      4.695e-02      3.934e-02
     4.980e-01      3.831e-02      7.242e-02      6.795e-02      1.231e-02      4.623e-02      3.921e-02
     5.000e-01      3.895e-02      7.100e-02      6.703e-02      1.202e-02      4.495e-02      3.847e-02
     5.020e-01      3.511e-02      6.961e-02      6.608e-02      1.140e-02      4.248e-02      3.600e-02
     5.040e-01      3.127e-02      6.823e-02      6.511e-02      1.073e-02      3.981e-02      3.302e-02
     5.060e-01      2.999e-02      6.688e-02      6.412e-02      1.038e-02      3.834e-02      3.141e-02
     5.080e-01      3.127e-02      6.554e-02      6.310e-02      1.041e-02      3.832e-02      3.166e-02
     5.100e-01      3.255e-02      6.423e-02      6.207e-02      1.059e-02      3.884e-02      3.308e-02
     5.120e-01      3.255e-02      6.294e-02      6.101e-02      1.062e-02      3.880e-02      3.397e-02
     5.140e-01      3.255e-02      6.166e-02      5.993e-02      1.026e-02      3.732e-02      3.258e-02
     5.160e-01      2.956e-02      6.040e-02      5.883e-02      9.381e-03      3.400e-02      2.879e-02
     5.180e-01      2.358e-02      5.917e-02      5.772e-02      8.271e-03      2.986e-02      2.424e-02
     5.200e-01      1.761e-02      5.795e-02      5.659e-02      7.604e-03      2.735e-02      2.155e-02
     5.220e-01      2.188e-02      5.675e-02      5.544e-02      7.774e-03      2.785e-02      2.242e-02
     5.240e-01      2.614e-02      5.558e-02      5.429e-02      8.403e-03      2.999e-02      2.538e-02
     5.260e-01      2.764e-02      5.442e-02      5.312e-02      8.851e-03      3.147e-02      2.747e-02
     5.280e-01      2.636e-02      5.328e-02      5.194e-02      8.863e-03      3.139e-02      2.742e-02
     5.300e-01      2.508e-02      5.216e-02      5.075e-02      8.561e-03      3.021e-02      2.572e-02
     5.320e-01      2.337e-02      5.106e-02      4.957e-02      8.172e-03      2.873e-02      2.370e-02
     5.340e-01      2.166e-02      4.997e-02      4.838e-02      7.911e-03      2.770e-02      2.267e-02
     5.360e-01      2.166e-02      4.891e-02      4.718e-02      7.913e-03      2.761e-02      2.294e-02
     5.380e-01      2.337e-02      4.787e-02      4.600e-02      8.105e-03      2.817e-02      2.389e-02
     5.400e-01      2.508e-02      4.684e-02      4.481e-02      8.221e-03      2.847e-02      2.451e-02
     5.420e-01      2.337e-02      4.583e-02      4.364e-02      8.064e-03      2.782e-02      2.403e-02
     5.440e-01      2.166e-02      4.485e-02      4.247e-02      7.679e-03      2.640e-02      2.252e-02
     5.460e-01      2.017e-02      4.388e-02      4.131e-02      7.222e-03      2.473e-02      2.074e-02
     5.480e-01      1.889e-02      4.292e-02      4.017e-02      6.801e-03      2.321e-02      1.927e-02
     5.500e-01      1.761e-02      4.199e-02      3.904e-02      6.467e-03      2.199e-02      1.829e-02
     5.520e-01      1.718e-02      4.108e-02      3.793e-02      6.239e-03      2.114e-02      1.768e-02
